timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
388273294,388085199,17592186178055,0.003611676,0.014936666,0.024415256,0,0.16618201,0.15153338,nan,0.060668785,0.0058744494,0.013862597,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
388282750,388095052,17592186178055,0.0034930736,0.0142767355,0.0236331,0,0.16684525,0.15191399,nan,0.060668785,0.0058744494,0.013862597,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
388479869,388292105,17592186178055,0.003463727,0.0103619555,0.019758767,0,0.16657507,0.15173621,nan,0.054168362,0.0051561375,0.013210825,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
388676935,388489159,17592186178055,0.0017892689,0.004034015,0.013158092,0,0.16632192,0.15144132,nan,0.040191572,0.0053776028,0.012452627,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
388873972,388686213,17592186178055,0.00027142276,0.004700764,0.013093154,0,0.16605152,0.15131183,nan,0.037273645,0.004907466,0.0124545675,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
389070997,388883267,17592186178055,0.0020986872,0.0077745104,0.01378532,0,0.1658033,0.15120225,nan,0.0329362,0.0043737018,0.011537938,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
389278161,389090173,17592186178055,0.002049413,0.005176723,0.012948922,0,0.16599192,0.15126207,nan,0.03589431,0.0050471323,0.012792615,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
389474990,389287227,17592186178055,0.001145912,0.0036076717,0.008841311,0,0.17219017,0.15455046,nan,0.02316954,0.004904403,0.011721785,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
389672022,389484281,17592186178055,0.0011228338,0.0082174195,0.011753799,0,0.17110458,0.15414953,nan,0.0451096,0.0043316665,0.013067932,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
389878980,389691187,17592186178055,0.0013982237,0.0046790135,0.0050581438,0,0.17083107,0.15402378,nan,0.04179263,0.004268984,0.012372139,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
390075977,389888241,17592186178055,0.0005284948,0.00684194,0.008353096,0,0.16994299,0.15367718,nan,0.037674047,0.0039290697,0.011948382,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
390273070,390085295,17592186178055,0.0012903637,0.0037726327,0.00555307,0,0.17647763,0.15721937,nan,0.04635392,0.004190789,0.010961407,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
390470082,390282348,17592186178055,0.00034549626,0.0022926023,0.0040200865,0,0.17492647,0.15647389,nan,0.0354141,0.002090088,0.009470104,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
390676986,390489254,17592186178055,0.0005520878,0.0065316595,0.007943411,0,0.17402443,0.15623225,nan,0.02677863,0.0036142454,0.008637324,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
390874054,390686308,17592186178055,0.000904386,0.008012581,0.009788439,0,0.17256111,0.15549666,nan,0.020519752,0.0035070332,0.007399318,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
391071152,390883361,17592186178055,0.0021371008,0.004580191,0.007525754,0,0.17129521,0.15497002,nan,0.01962315,0.003887406,0.006937946,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
391278185,391090268,17592186178055,0.0021533312,0.0017056459,0.0052906405,0,0.17063677,0.15463525,nan,0.016698737,0.004566734,0.0068495637,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
391475096,391287321,17592186178055,0.00034268643,0.004414125,0.00398283,0,0.17656225,0.15793714,nan,0.014510238,0.0042259824,0.006055334,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
391672185,391484375,17592186178055,0.00047060862,0.0037170416,0.0045969444,0,0.17471729,0.15700953,nan,0.024113782,0.0039137895,0.006670101,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,831,45,2,45,2,1,0,0,0,0,0,0,0,0
