timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
388600103,388599764,31.18564180186998,117.19755615461304,41.31138,39.116344,53.027195,53.027195,0.16848482,0.15257655,41.240555,1,1,45,2,2,0,0
389098933,389098559,31.185640754642886,117.19755664997642,41.39774,39.202705,53.027195,53.027195,0.16806532,0.15227266,41.32826,1,1,45,2,2,0,0
389597702,389597353,31.185639770856167,117.19755684178857,41.436546,39.241516,53.027195,53.027195,0.17353652,0.15537965,41.40133,1,1,45,2,2,0,0
390096434,390096148,31.185640303342495,117.19755628873064,41.39045,39.19542,53.027195,53.027195,0.1714237,0.1546343,41.35943,1,1,45,2,2,0,0
390595272,390594942,31.18564244460467,117.1975557816422,41.369373,39.174347,53.027195,53.027195,0.17609271,0.15731347,41.33356,1,1,45,2,2,0,0
391104003,391103714,31.185640929633934,117.1975569180902,41.406628,39.2116,53.027195,53.027195,0.17360754,0.15633214,41.310673,1,1,45,2,2,0,0
391602943,391602507,31.1856397303174,117.19755716178408,41.461624,39.266598,53.027195,53.027195,0.17763565,0.15884346,41.39872,1,1,45,2,2,0,0
392101590,392101302,31.185639256292284,117.19755636370533,41.482056,39.28702,53.027195,53.027195,0.17410667,0.15709814,41.41019,1,1,45,2,2,0,0
392600543,392600096,31.185638853225164,117.19755579792121,41.487377,39.292343,53.027195,53.027195,0.17812298,0.15934184,41.420288,1,1,45,2,2,0,0
393099174,393098890,31.185637919526258,117.19755532140866,41.484554,39.289513,53.027195,53.027195,0.17431106,0.15753272,41.425747,1,1,45,2,2,0,0
393598113,393597685,31.185637115851385,117.19755473840428,41.479973,39.284935,53.027195,53.027195,0.17163464,0.15593341,41.42261,1,1,45,2,2,0,0
394096767,394096479,31.185637793515163,117.19755331019745,41.39887,39.203823,53.027195,53.027195,0.17012528,0.15483369,41.40524,1,1,45,2,2,0,0
394595756,394595273,31.18563521397167,117.19755542917389,41.45387,39.258816,53.027195,53.027195,0.16890554,0.15403864,41.381577,1,1,45,2,2,0,0
395104398,395104043,31.185631328505544,117.19755580389322,41.396187,39.201134,53.027195,53.027195,0.16921043,0.15381554,41.409836,1,1,45,2,2,0,0
395593283,395592861,31.18563431023292,117.19755000734908,41.31829,39.12324,53.027195,53.027195,0.16784789,0.15291066,41.33453,1,1,45,2,2,0,0
396101946,396101630,31.18565422700065,117.19752997613861,42.647957,40.45291,53.027195,53.027195,0.16926435,0.15312937,41.309853,1,1,45,2,2,0,0
396600939,396600423,31.185670078075344,117.19751858038782,43.73331,41.538258,53.027195,53.027195,0.1735855,0.15403222,41.309853,1,1,45,2,2,0,0
397099559,397099215,31.18567999701733,117.19750904506924,44.628857,42.433784,53.027195,53.027195,0.17673978,0.15498002,41.309853,1,1,45,2,2,0,0
397598475,397598007,31.18568724414289,117.19750053909738,45.342228,43.14714,53.027195,53.027195,0.17715752,0.15560603,41.309853,1,1,45,2,2,0,0
398097113,398096800,31.185693875621066,117.1974886993769,45.78342,43.58833,53.027195,53.027195,0.17658661,0.15580872,41.309853,1,1,45,2,2,0,0
398596062,398595591,31.185700050745158,117.19747354099628,45.914383,43.719265,53.027195,53.027195,0.17341305,0.15518603,41.309853,1,1,45,2,2,0,0
399094680,399094383,31.185706109025972,117.19745572580736,45.991867,43.796726,53.027195,53.027195,0.17133242,0.15483503,41.309853,1,1,45,2,2,0,0
399593678,399593173,31.18571257265376,117.19743722075772,46.12405,43.928875,53.027195,53.027195,0.16965406,0.15424757,41.309853,1,1,45,2,2,0,0
400102227,400101940,31.185720323874143,117.19741939588073,46.34082,44.145634,53.027195,53.027195,0.1694635,0.15421972,41.309853,1,1,45,2,2,0,0
400601112,400600731,31.18573145429993,117.1974064699233,46.43398,44.238785,53.027195,53.027195,0.16864981,0.15365095,41.309853,1,1,45,2,2,0,0
401099804,401099519,31.185746576008977,117.19739980354746,46.456684,44.26146,53.027195,53.027195,0.16854513,0.15338033,41.309853,1,1,45,2,2,0,0
401598622,401598308,31.18576490646777,117.19739836809005,46.369453,44.174225,53.027195,53.027195,0.17496225,0.1564816,41.309853,1,1,45,2,2,0,0
402097469,402097097,31.185784668731625,117.19740617885869,46.219624,44.02438,53.027195,53.027195,0.17305857,0.15547088,41.309853,1,1,45,2,2,0,0
402596221,402595885,31.185802952510127,117.19742329440629,46.07858,43.88332,53.027195,53.027195,0.17848398,0.15840647,41.309853,1,1,45,2,2,0,0
403094967,403094672,31.185815700606007,117.19744745890118,46.152554,43.95728,53.027195,53.027195,0.17510773,0.1570087,41.309853,1,1,45,2,2,0,0
403603785,403603435,31.18582162502527,117.1974769255778,46.48896,44.293686,53.027195,53.027195,0.18019651,0.15990357,41.309853,1,1,45,2,2,0,0
404102508,404102221,31.185820790662046,117.19750850137262,46.78607,44.59079,53.027195,53.027195,0.17606328,0.15831023,41.309853,1,1,45,2,2,0,0
404601369,404601007,31.18581209993252,117.19754038451345,47.069935,44.87467,53.027195,53.027195,0.17304946,0.1568171,41.309853,1,1,45,2,2,0,0
405100111,405099792,31.1857954456543,117.19757177875617,47.21083,45.015568,53.027195,53.027195,0.17102991,0.15569893,41.309853,1,1,45,2,2,0,0
405598938,405598577,31.185771165121558,117.19760100960559,47.286354,45.091103,53.027195,53.027195,0.16938336,0.15491427,41.309853,1,1,45,2,2,0,0
406097655,406097362,31.185741037572086,117.19762598309835,47.399265,45.204025,53.027195,53.027195,0.16848996,0.15430534,41.309853,1,1,45,2,2,0,0
406596537,406596146,31.18570672918704,117.19764506395262,47.463017,45.267788,53.027195,53.027195,0.1677534,0.15374331,41.309853,1,1,45,2,2,0,0
407095213,407094930,31.18566975792831,117.19765746843221,47.54802,45.352802,53.027195,53.027195,0.1674918,0.15354916,41.309853,1,1,45,2,2,0,0
407604016,407603689,31.185632196541363,117.19766492774733,47.638504,45.44332,53.027195,53.027195,0.1738725,0.15707576,41.309853,1,1,45,2,2,0,0
408102792,408102471,31.185595160653303,117.19766495647153,47.663757,45.468613,53.027195,53.027195,0.1717562,0.15597057,41.309853,1,1,45,2,2,0,0
408601542,408601254,31.185558753118702,117.19765784856034,47.69805,45.502926,53.027195,53.027195,0.17657746,0.15885611,41.309853,1,1,45,2,2,0,0
409100320,409100036,31.18552250025252,117.19764329479798,47.694523,45.499413,53.027195,53.027195,0.17340522,0.15726873,41.309853,1,1,45,2,2,0,0
409599125,409598818,31.18548892091164,117.19762288412832,47.79358,45.59849,53.027195,53.027195,0.17116195,0.15593983,41.309853,1,1,45,2,2,0,0
410097919,410097600,31.185460841967473,117.19759829197812,47.99087,45.7958,53.027195,53.027195,0.1698863,0.15505439,41.309853,1,1,45,2,2,0,0
410596728,410596381,31.185440725585305,117.19756952927551,48.223328,46.02826,53.027195,53.027195,0.17489512,0.15805814,41.309853,1,1,45,2,2,0,0
411100460,411095161,31.185428070733348,117.19753682255468,48.22453,46.029472,53.027195,53.027195,0.17221932,0.15690188,41.309853,1,1,45,2,2,0,0
411604259,411603918,31.18542512114756,117.1975035550466,48.100376,45.905323,53.027195,53.027195,0.17099035,0.15655261,41.309853,1,1,45,2,2,0,0
412103081,412102697,31.18543293919667,117.19747637711863,47.953747,45.758667,53.027195,53.027195,0.1697007,0.15622218,41.309853,1,1,45,2,2,0,0
412601764,412601476,31.185448176994985,117.19745744593456,47.848015,45.652927,53.027195,53.027195,0.17486554,0.15950966,41.309853,1,1,45,2,2,0,0
413100569,413100255,31.185469042553148,117.19744747565645,47.736862,45.54176,53.027195,53.027195,0.17232281,0.15872732,41.309853,1,1,45,2,2,0,0
413599320,413599034,31.185491816753174,117.19744822874017,47.734,45.53889,53.027195,53.027195,0.17665592,0.16192155,41.309853,1,1,45,2,2,0,0
414098093,414097812,31.18551243185685,117.19746150344122,47.823635,45.62852,53.027195,53.027195,0.17318803,0.16066098,41.309853,1,1,45,2,2,0,0
414596969,414596589,31.185525642311333,117.19748501657175,48.06164,45.866524,53.027195,53.027195,0.17078513,0.1596036,41.309853,1,1,45,2,2,0,0
415095660,415095366,31.18553033634272,117.19751566625472,48.283764,46.08865,53.027195,53.027195,0.16931596,0.15902683,41.309853,1,1,45,2,2,0,0
415604403,415604118,31.185526020296365,117.19754870663873,48.611008,46.4159,53.027195,53.027195,0.17503539,0.16247171,41.309853,1,1,45,2,2,0,0
416103181,416102895,31.185514067962032,117.19758418955053,48.7516,46.556496,53.027195,53.027195,0.17250408,0.16153738,41.309853,1,1,45,2,2,0,0
416601956,416601672,31.185495459374437,117.19761898555144,48.935528,46.740433,53.027195,53.027195,0.1768744,0.16463922,41.309853,1,1,45,2,2,0,0
417100810,417100447,31.185469921672716,117.19764986253567,49.078495,46.883423,53.027195,53.027195,0.17380346,0.1633663,41.309853,1,1,45,2,2,0,0
417599516,417599223,31.185439787494456,117.1976742949839,49.12829,46.93323,53.027195,53.027195,0.17177735,0.16233684,41.309853,1,1,45,2,2,0,0
418098298,418097998,31.18540559659103,117.19769301346484,49.076515,46.88148,53.027195,53.027195,0.17059806,0.16173583,41.309853,1,1,45,2,2,0,0
418597059,418596773,31.18536731406334,117.19770503140424,49.017326,46.822315,53.027195,53.027195,0.17592469,0.16472277,41.309853,1,1,45,2,2,0,0
419095854,419095548,31.18532614016308,117.19770780631313,48.92066,46.72566,53.027195,53.027195,0.17411289,0.16370161,41.309853,1,1,45,2,2,0,0
419604679,419604298,31.18528427405193,117.19770038135698,48.885036,46.690075,53.027195,53.027195,0.173598,0.16325933,41.309853,1,1,45,2,2,0,0
420093413,420093096,31.185245840115215,117.19768396161771,48.857117,46.66217,53.027195,53.027195,0.17236726,0.16244613,41.309853,1,1,45,2,2,0,0
420602145,420601845,31.185210176636534,117.19765821964634,48.81429,46.619358,53.027195,53.027195,0.17249094,0.16237694,41.309853,1,1,45,2,2,0,0
421101102,421100618,31.185183469146406,117.19762604182856,49.063206,46.8683,53.027195,53.027195,0.17232105,0.16205473,41.309853,1,1,45,2,2,0,0
421599693,421599391,31.185167340541653,117.19759138665061,49.53852,47.343636,53.027195,53.027195,0.17830461,0.16551583,41.309853,1,1,45,2,2,0,0
422098594,422098164,31.185161415205933,117.19755769693907,49.779682,47.5848,53.027195,53.027195,0.17662351,0.16469991,41.309853,1,1,45,2,2,0,0
422597314,422596936,31.18516645310464,117.1975283187273,49.65376,47.45888,53.027195,53.027195,0.17511144,0.16412213,41.309853,1,1,45,2,2,0,0
423096128,423095708,31.1851819283809,117.1975079301308,49.400486,47.2056,53.027195,53.027195,0.17415811,0.16360688,41.309853,1,1,45,2,2,0,0
423594901,423594479,31.185203521366436,117.19750145956895,49.30943,47.11454,53.027195,53.027195,0.17351066,0.16324417,41.309853,1,1,45,2,2,0,0
424093798,424093251,31.185225280311585,117.19751112123535,49.323483,47.128586,53.027195,53.027195,0.17314224,0.16310944,41.309853,1,1,45,2,2,0,0
424602278,424601997,31.18524204806997,117.19753547955199,49.366085,47.171185,53.027195,53.027195,0.17969297,0.16696446,41.309853,1,1,45,2,2,0,0
425101169,425100768,31.185246224475332,117.19757044686364,49.46725,47.272346,53.027195,53.027195,0.17784964,0.16608761,41.309853,1,1,45,2,2,0,0
425599948,425599541,31.185234072950923,117.19760854552585,49.374077,47.17917,53.027195,53.027195,0.17646468,0.16530742,41.309853,1,1,45,2,2,0,0
426098773,426098308,31.185205237617875,117.19764040518686,48.95414,46.759254,53.027195,53.027195,0.17549016,0.16487631,41.309853,1,1,45,2,2,0,0
426597467,426597078,31.18516355716856,117.19765551000421,48.42522,46.23036,53.027195,53.027195,0.18086332,0.16802253,41.309853,1,1,45,2,2,0,0
427096356,427095846,31.185117887854872,117.19764813095216,47.76762,45.57278,53.027195,53.027195,0.17890131,0.1669868,41.309853,1,1,45,2,2,0,0
427594958,427594615,31.185077913284776,117.19762076345908,47.238102,45.04328,53.027195,53.027195,0.17759831,0.16643997,41.309853,1,1,45,2,2,0,0
428093832,428093383,31.185055833724004,117.19758085413052,47.01469,44.81988,53.027195,53.027195,0.17692268,0.16597214,41.309853,1,1,45,2,2,0,0
428602445,428602127,31.18505533419959,117.19754168267734,46.841908,44.647087,53.027195,53.027195,0.1831934,0.16965847,41.309853,1,1,45,2,2,0,0
429101191,429100894,31.185072954914602,117.197517535292,46.509888,44.31506,53.027195,53.027195,0.18140341,0.16900273,41.309853,1,1,45,2,2,0,0
429599993,429599661,31.1850981142886,117.1975163007795,46.117527,43.92269,53.027195,53.027195,0.1861841,0.17204309,41.309853,1,1,45,2,2,0,0
430098795,430098429,31.185120055303813,117.19753826705757,45.74465,43.54981,53.027195,53.027195,0.18356429,0.17076604,41.309853,1,1,45,2,2,0,0
430597590,430597195,31.18512885047516,117.19757590564502,45.47285,43.27801,53.027195,53.027195,0.18172498,0.1699235,41.309853,1,1,45,2,2,0,0
431096379,431095962,31.18511885888095,117.19761844863199,45.29598,43.10113,53.027195,53.027195,0.18059674,0.16906378,41.309853,1,1,45,2,2,0,0
431595077,431594727,31.18508924623999,117.19765129994093,45.055363,42.860516,53.027195,53.027195,0.17970343,0.16828217,41.309853,1,1,45,2,2,0,0
432103825,432103469,31.185046253904773,117.19766344565842,44.533504,42.338688,53.027195,53.027195,0.17997064,0.16819404,41.309853,1,1,45,2,2,0,0
432602593,432602233,31.18500317566101,117.1976515104094,43.68819,41.493393,53.027195,53.027195,0.18021885,0.16818172,41.309853,1,1,45,2,2,0,0
433101373,433100998,31.184972545434885,117.19761807467681,42.775734,40.580933,53.027195,53.027195,0.18041463,0.16816983,41.309853,1,1,45,2,2,0,0
433600156,433599762,31.18496313112848,117.19757507419803,42.015297,39.820488,53.027195,53.027195,0.1864036,0.17185578,41.309853,1,1,45,2,2,0,0
434098929,434098527,31.184973716078936,117.19753635756418,41.19116,38.996387,53.027195,53.027195,0.18519476,0.17167285,41.309853,1,1,45,2,2,0,0
434597646,434597291,31.184993709989094,117.1975108292389,40.339687,38.144905,53.027195,53.027195,0.18419772,0.1713207,41.309853,1,1,45,2,2,0,0
435096344,435096054,31.185016065260218,117.19749479622378,39.485447,37.290657,53.027195,53.027195,0.1835832,0.17116278,41.309853,1,1,45,2,2,0,0
435595103,435594818,31.185030955961857,117.19748416093252,38.978268,36.783466,53.027195,53.027195,0.18888389,0.17426303,41.309853,1,1,45,2,2,0,0
436103856,436103557,31.185028583660852,117.19748086474002,38.699215,36.504402,53.027195,53.027195,0.18814804,0.17344171,41.309853,1,1,45,2,2,0,0
436602638,436602321,31.185027541520693,117.19748055829024,38.53199,36.33717,53.027195,53.027195,0.1867414,0.17228498,41.309853,1,1,45,2,2,0,0
437101365,437101086,31.185027201099334,117.1974810298238,38.387577,36.19275,53.027195,53.027195,0.1857261,0.17149043,41.309853,1,1,45,2,2,0,0
437600153,437599851,31.185026735572965,117.19748158329068,38.29374,36.0989,53.027195,53.027195,0.19076876,0.17404062,41.309853,1,1,45,2,2,0,0
438098930,438098617,31.185026596589385,117.19748203164144,38.194324,35.99947,53.027195,53.027195,0.1880855,0.17229663,41.309853,1,1,45,2,2,0,0
438597743,438597383,31.185026293503853,117.19748248099786,38.118046,35.923183,53.027195,53.027195,0.19208424,0.17450401,41.309853,1,1,45,2,2,0,0
439096432,439096149,31.1850262824828,117.19748275311828,38.038685,35.843815,53.027195,53.027195,0.18849729,0.17231253,38.098965,1,1,45,2,2,0,0
439595229,439594915,31.185026100593973,117.19748295107357,37.977837,35.782963,53.027195,53.027195,0.19193158,0.17397068,38.036526,1,1,45,2,2,0,0
440103945,440103658,31.185026223185503,117.1974830050037,37.911343,35.71646,53.027195,53.027195,0.18849453,0.17208207,37.961193,1,1,45,2,2,0,0
440602728,440602425,31.18502614263703,117.19748301804167,37.86196,35.667076,53.027195,53.027195,0.19192058,0.17369281,37.911922,1,1,45,2,2,0,0
441101507,441101192,31.18502636884595,117.19748288067038,37.811546,35.616653,53.027195,53.027195,0.18768583,0.17109704,37.85241,1,1,45,2,2,0,0
441600258,441599959,31.185026357260366,117.19748278560151,37.77411,35.579212,53.027195,53.027195,0.19081941,0.17275916,37.810345,1,1,45,2,2,0,0
442099012,442098727,31.185026699408017,117.19748253808525,37.735844,35.54094,53.027195,53.027195,0.18645151,0.17011975,37.76492,1,1,45,2,2,0,0
442598032,442597495,31.1850268877131,117.197482348523,37.703487,35.50857,53.027195,53.027195,0.18971317,0.17158309,37.728226,1,1,45,2,2,0,0
443096546,443096263,31.185027308394105,117.19748215023478,37.665253,35.47032,53.027195,53.027195,0.18529314,0.16910361,37.683582,1,1,45,2,2,0,0
443595332,443595032,31.185027709452196,117.19748196574652,37.628345,35.43341,53.027195,53.027195,0.18209146,0.16688626,37.644814,1,1,45,2,2,0,0
444104094,444103776,31.18502801416628,117.19748180973856,37.595703,35.400764,53.027195,53.027195,0.18043101,0.16542262,37.60932,1,1,45,2,2,0,0
444593084,444592570,31.185028231213142,117.19748171598553,37.56776,35.372818,53.027195,53.027195,0.17790614,0.16360967,37.57774,1,1,45,2,2,0,0
445101599,445101314,31.18502838866463,117.19748163512219,37.54262,35.34768,53.027195,53.027195,0.17732438,0.16273569,37.55116,1,1,45,2,2,0,0
445600567,445600084,31.185028370464842,117.19748158128955,37.52345,35.328503,53.027195,53.027195,0.18235202,0.1651142,37.531548,1,1,45,2,2,0,0
446099170,446098854,31.1850285237217,117.1974815630022,37.504498,35.309547,53.027195,53.027195,0.17952473,0.1635677,37.5074,1,1,45,2,2,0,0
446598045,446597624,31.18502872130368,117.19748158736907,37.48777,35.29282,53.027195,53.027195,0.1772688,0.1620487,37.49085,1,1,45,2,2,0,0
447096696,447096394,31.18502891335458,117.1974816318876,37.473877,35.278923,53.027195,53.027195,0.17563376,0.16075625,37.474667,1,1,45,2,2,0,0
447605617,447605140,31.185029034828755,117.19748164420903,37.46247,35.267517,53.027195,53.027195,0.17490992,0.15998706,37.46118,1,1,45,2,2,0,0
448094219,448093935,31.185029136813323,117.19748164984674,37.45343,35.258472,53.027195,53.027195,0.17323466,0.15880537,37.450096,1,1,45,2,2,0,0
448603058,448602681,31.185029082567734,117.19748164290132,37.449184,35.254223,53.027195,53.027195,0.17895462,0.16174948,37.44573,1,1,45,2,2,0,0
449101764,449101452,31.1850291408073,117.19748165538006,37.443226,35.248264,53.027195,53.027195,0.17615545,0.16015753,37.435883,1,1,45,2,2,0,0
449600608,449600230,31.18502913016283,117.19748169486367,37.43569,35.240726,53.027195,53.027195,0.18048382,0.16259098,37.426834,1,1,45,2,2,0,0
450099299,450098995,31.185029218086537,117.19748174923627,37.427135,35.23217,53.027195,53.027195,0.17667307,0.16054006,37.41701,1,1,45,2,2,0,0
450598169,450597768,31.185029245529613,117.19748174619798,37.422928,35.22796,53.027195,53.027195,0.1803661,0.16247454,37.4158,1,1,45,2,2,0,0
451096826,451096539,31.185029339074394,117.19748174932084,37.422173,35.227203,53.027195,53.027195,0.17618309,0.16030897,37.411263,1,1,45,2,2,0,0
451595662,451595313,31.185029365766702,117.1974817607072,37.42205,35.22707,53.027195,53.027195,0.17955774,0.1620238,37.411182,1,1,45,2,2,0,0
452094413,452094084,31.18502947892842,117.19748178804026,37.423664,35.228683,53.027195,53.027195,0.17524318,0.15954803,37.41133,1,1,45,2,2,0,0
452603162,452602832,31.185029469269796,117.19748181694585,37.425697,35.230705,53.027195,53.027195,0.17924894,0.1617484,37.41068,1,1,45,2,2,0,0
453101900,453101605,31.18502950412445,117.19748184832703,37.427002,35.23201,53.027195,53.027195,0.17487182,0.15913942,37.411633,1,1,45,2,2,0,0
453600720,453600378,31.185029478647806,117.19748184162357,37.42781,35.23282,53.027195,53.027195,0.17837244,0.16072084,37.412277,1,1,45,2,2,0,0
454099436,454099151,31.185029740784504,117.197481751691,37.42756,35.232567,53.027195,53.027195,0.17434631,0.15837413,37.413326,1,1,45,2,2,0,0
454598228,454597924,31.185029991272792,117.1974816441625,37.428986,35.233994,53.027195,53.027195,0.17798957,0.16009702,37.414207,1,1,45,2,2,0,0
