timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
434692866,434691901,527633,0.29430118,0.2779063,0.34296724,3
435112917,435111903,527633,0.2801548,0.19714573,0.38952902,3
435672861,435671901,527633,0.5075015,0.03557673,0.02824974,3
436212868,436161901,527633,0.38633108,-0.21574925,0.19892049,3
436692867,436691902,527633,0.38352957,-0.21356285,0.19935487,3
437112938,437111903,527633,0.38143682,-0.21566316,0.20225953,3
437672905,437671945,527633,0.37810734,-0.21752691,0.20475264,3
438212867,438161907,527633,0.39724374,-0.21121058,0.211725,3
438652869,438651902,527633,0.42474663,-0.17877144,0.24524929,3
439212865,439211901,527633,0.40812743,-0.18624607,0.25158957,3
439652879,439651913,527633,0.41146976,-0.18370456,0.2451361,3
440212866,440211901,527633,0.41769588,-0.18172058,0.24094184,3
440632862,440631901,527633,0.40401813,-0.18461838,0.24725129,3
441192865,441191901,527633,0.40094203,-0.20721635,0.20797254,3
441612879,441611901,527633,0.40508062,-0.20595494,0.21325222,3
442212866,442211902,527633,0.38353175,-0.21075028,0.21868071,3
442632862,442631902,527633,0.39475647,-0.20603853,0.2071858,3
443192861,443191901,527633,0.4038238,-0.20721832,0.21575747,3
443612875,443611902,527633,0.38849598,-0.20988381,0.22165675,3
444172866,444171902,527633,0.39513963,-0.20812404,0.21279344,3
444712863,444661902,527633,0.3953275,-0.20951156,0.21568492,3
445172867,445171901,527633,0.39144787,-0.20463592,0.21927534,3
445712862,445661901,527633,0.3983842,-0.20742904,0.21288924,3
446152882,446151901,527633,0.39512846,-0.20895755,0.21446098,3
446712862,446711902,527633,0.39845806,-0.20685294,0.21367033,3
447132866,447131901,527633,0.3951334,-0.20814171,0.21702951,3
447692867,447691902,527633,0.39595196,-0.20935854,0.21359763,3
448212867,448181902,527633,0.40319705,-0.20824632,0.21293005,3
448692867,448671905,527633,0.39683205,-0.20497575,0.20862524,3
449192860,449161902,527633,0.39004755,-0.21066463,0.214593,3
449672863,449651902,527633,0.3877022,-0.20739405,0.21716528,3
450172868,450141902,527633,0.3992929,-0.20646033,0.21079925,3
450672862,450671902,527633,0.40670338,-0.20883015,0.21315263,3
451212865,451161902,527633,0.39318556,-0.2105546,0.2126365,3
451652868,451651902,527633,0.386824,-0.21235955,0.21649812,3
452212867,452211903,527633,0.39474216,-0.2068809,0.21097133,3
452632867,452631903,527633,0.4075294,-0.2088232,0.21357356,3
453192863,453191902,527633,0.39267713,-0.20649725,0.21285532,3
453612888,453611901,527633,0.386003,-0.21195146,0.21566707,3
454172866,454171901,527633,0.38892263,-0.21064347,0.20663293,3
454712861,454661901,527633,0.39577943,-0.20668517,0.20959005,3
455152932,455151972,527633,0.3987911,-0.2142922,0.21469755,3
455712861,455711902,527633,0.4017267,-0.21013281,0.21566996,3
456192860,456181901,527633,0.4002945,-0.20950578,0.21031506,3
456712861,456671907,527633,0.3947892,-0.21026841,0.21080986,3
457172867,457161929,527633,0.39804465,-0.20713829,0.21167132,3
457692868,457651912,527633,0.3953075,-0.20803498,0.21167731,3
458152917,458141929,527633,0.39427018,-0.21226305,0.21215323,3
458672866,458631911,527633,0.39521408,-0.20910864,0.21125288,3
459152868,459151904,527633,0.39676645,-0.21098799,0.20998283,3
459712881,459711902,527633,0.3885066,-0.2098538,0.2144555,3
460132872,460131908,527633,0.39678633,-0.20892707,0.21132092,3
460692867,460691903,527633,0.40665922,-0.21296433,0.21344166,3
461112871,461111902,527633,0.39348137,-0.2085565,0.21320899,3
461692868,461671919,527633,0.38642046,-0.21126723,0.21780619,3
462192862,462161917,527633,0.3934754,-0.2094152,0.21099915,3
462672861,462651919,527633,0.40343738,-0.20559645,0.20900497,3
463172867,463141918,527633,0.4011126,-0.21052364,0.20871139,3
463652921,463631919,527633,0.39413851,-0.2117128,0.2120022,3
464172879,464126901,527633,0.3942815,-0.21162958,0.20891166,3
464652922,464641929,527633,0.4011023,-0.21115407,0.21123284,3
465212866,465201901,527633,0.39530456,-0.21224912,0.21142976,3
465632921,465621901,527633,0.39263353,-0.21083026,0.21127377,3
466192862,466181901,527633,0.39199913,-0.2120804,0.21216735,3
466712864,466671901,527633,0.39628986,-0.20861308,0.2140613,3
467212867,467211902,527633,0.38346654,-0.21710885,0.21720263,3
467632878,467631901,527633,0.39510506,-0.21183011,0.20953767,3
468192866,468191901,527633,0.39428937,-0.21020427,0.21399967,3
468612865,468611901,527633,0.39137307,-0.2119036,0.21776766,3
469172878,469171901,527633,0.39761487,-0.20891306,0.21004744,3
469612882,469611901,527633,0.40506595,-0.20840189,0.20537713,3
470192863,470171902,527633,0.3918231,-0.20925632,0.21166694,3
470692867,470661902,527633,0.394936,-0.20791721,0.212229,3
471172866,471151902,527633,0.39567298,-0.21017312,0.21001332,3
471672867,471641901,527633,0.39137515,-0.2122986,0.21336989,3
472152862,472131901,527633,0.39525697,-0.2100514,0.21281493,3
472712862,472711901,527633,0.39556417,-0.20688525,0.21410333,3
473132867,473131901,527633,0.39470208,-0.21020165,0.21442193,3
473692867,473691902,527633,0.39637402,-0.20852771,0.21362321,3
474112862,474111902,527633,0.38847855,-0.21233857,0.21564555,3
474672862,474671902,527633,0.3979741,-0.21467462,0.20519805,3
475092860,475091902,527633,0.40752345,-0.2096419,0.21168277,3
475712864,475691902,527633,0.39110518,-0.21161751,0.2145299,3
476212868,476181902,527633,0.40122896,-0.20878181,0.21249598,3
476692867,476671906,527633,0.40656912,-0.20855448,0.21276669,3
477192863,477161903,527633,0.39324054,-0.21206318,0.21116784,3
477672862,477651901,527633,0.38862848,-0.21136734,0.21434924,3
478172867,478171902,527633,0.3921991,-0.21229753,0.2152099,3
478712867,478661903,527633,0.39742613,-0.20681998,0.21305375,3
479152877,479151917,527633,0.40792248,-0.21128169,0.20950958,3
479712866,479711902,527633,0.39015573,-0.21064979,0.21128854,3
480132866,480131901,527633,0.381838,-0.21489131,0.21643347,3
480692867,480691901,527633,0.39675584,-0.21181974,0.21122672,3
481152861,481141902,527633,0.39510638,-0.21102464,0.21460548,3
481712864,481701905,527633,0.39035356,-0.211274,0.21283503,3
482132867,482121901,527633,0.39883155,-0.21157189,0.20656711,3
482692866,482681901,527633,0.39658612,-0.20810929,0.21291585,3
483212897,483171908,527633,0.39900798,-0.2095743,0.21359658,3
483712872,483659905,527633,0.39817914,-0.210391,0.20913295,3
484172865,484161901,527633,0.39552304,-0.2112112,0.21082732,3
484692867,484651908,527633,0.39628097,-0.20968056,0.21236579,3
485152870,485141901,527633,0.39610714,-0.21451357,0.21143778,3
485712863,485701902,527633,0.4017626,-0.20722479,0.2120788,3
486132866,486121901,527633,0.38807333,-0.21131776,0.21758676,3
486712862,486711902,527633,0.39263883,-0.21021396,0.21214117,3
487132878,487131901,527633,0.3930764,-0.20853719,0.20753403,3
487692868,487691903,527633,0.3922115,-0.2110596,0.21567388,3
488112960,488111902,527633,0.3971549,-0.21305862,0.21203221,3
488672861,488671902,527633,0.404591,-0.2133916,0.21157102,3
489092867,489091902,527633,0.39678296,-0.2089366,0.2136084,3
489692868,489691902,527633,0.40047082,-0.21259636,0.20864612,3
490112918,490111903,527633,0.39593953,-0.21019563,0.21611233,3
490672862,490671902,527633,0.39676458,-0.21099326,0.21125364,3
491212867,491161902,527633,0.39684874,-0.2094125,0.21227929,3
491652892,491651902,527633,0.40466753,-0.20676035,0.20712672,3
492192863,492147901,527633,0.39709553,-0.21098886,0.2110323,3
492652872,492651906,527633,0.3872351,-0.21316332,0.21206437,3
493212867,493211902,527633,0.39677265,-0.21056941,0.20872548,3
493632862,493631901,527633,0.40340987,-0.20722446,0.21618243,3
494192863,494191902,527633,0.39430618,-0.20855308,0.2144771,3
494612865,494611901,527633,0.3959292,-0.21182847,0.2112294,3
495212866,495211901,527633,0.39799118,-0.21141884,0.21733606,3
495632866,495631902,527633,0.3884742,-0.21315268,0.21265338,3
496192883,496191919,527633,0.39635348,-0.21059039,0.21270867,3
496612879,496611901,527633,0.40420875,-0.21050149,0.21124296,3
497172867,497171901,527633,0.3963398,-0.21183187,0.21309194,3
497712864,497661904,527633,0.39751452,-0.21200965,0.20912777,3
498192892,498151908,527633,0.3953502,-0.211515,0.21388534,3
498652882,498641902,527633,0.39430767,-0.2089497,0.21048176,3
499212868,499201937,527633,0.3946815,-0.21186343,0.21648611,3
499632990,499621902,527633,0.38869298,-0.21231449,0.21039219,3
500192890,500181901,527633,0.40174097,-0.20929061,0.21192679,3
500712861,500671901,527633,0.39925262,-0.21022248,0.21108346,3
501112862,501111901,527633,0.39630306,-0.21474218,0.21723376,3
501672862,501671901,527633,0.39717793,-0.21138978,0.2082736,3
502212869,502161902,527633,0.3924712,-0.21360064,0.20793597,3
502652876,502651901,527633,0.39554206,-0.20975426,0.2083328,3
503212866,503211901,527633,0.39381608,-0.21655235,0.20896466,3
503632862,503631901,527633,0.39801076,-0.21056163,0.20999227,3
504212867,504167903,527633,0.39745355,-0.20792523,0.21457103,3
504672862,504671902,527633,0.39720502,-0.20810574,0.21363398,3
505212889,505161907,527633,0.39866576,-0.20703495,0.2115736,3
505652889,505651901,527633,0.40466446,-0.20717004,0.20626606,3
506212920,506211955,527633,0.4000749,-0.21054688,0.21167998,3
506632879,506631901,527633,0.39922154,-0.2130368,0.21202551,3
507192860,507119901,527633,0.3953837,-0.20869389,0.21131663,3
507652895,507651902,527633,0.39466685,-0.2139095,0.21158974,3
508212901,508211936,527633,0.4004758,-0.21178049,0.21121466,3
508632873,508631902,527633,0.38724416,-0.211534,0.21779451,3
509192862,509191902,527633,0.39260274,-0.21392426,0.20990202,3
509612864,509611902,527633,0.39468652,-0.2118493,0.21309729,3
510172866,510171901,527633,0.3938636,-0.21144655,0.21353704,3
510652980,510651904,527633,0.39306146,-0.20978218,0.20876445,3
511212866,511211901,527633,0.39013126,-0.21232286,0.2160638,3
511632860,511631901,527633,0.39346424,-0.21101052,0.20702831,3
512192866,512191902,527633,0.3947029,-0.21060005,0.2108502,3
512612870,512611905,527633,0.38970983,-0.21355286,0.2126359,3
513172866,513171901,527633,0.3942971,-0.20978147,0.21172565,3
513672866,513671902,527633,0.39716917,-0.21181536,0.21122538,3
514212865,514161901,527633,0.39476928,-0.21100752,0.20962219,3
514652870,514651903,527633,0.39758474,-0.21140379,0.21267773,3
515212879,515211901,527633,0.39760745,-0.20973596,0.2091733,3
515632863,515631901,527633,0.3913855,-0.21106654,0.21525295,3
516212866,516211901,527633,0.39840582,-0.21181181,0.21350883,3
516652866,516651901,527633,0.397158,-0.2130498,0.2099142,3
517212867,517211902,527633,0.39633915,-0.21143275,0.21649422,3
517632863,517631903,527633,0.3975704,-0.21264702,0.2134846,3
518192864,518191903,527633,0.3971474,-0.21388158,0.21115808,3
518612868,518611902,527633,0.39884803,-0.21012202,0.20576702,3
519212879,519211902,527633,0.39469954,-0.21060959,0.21313767,3
519632866,519631902,527633,0.39718783,-0.21055976,0.20745333,3
520192862,520191902,527633,0.39884368,-0.21013439,0.20873223,3
520612886,520611921,527633,0.39427343,-0.21225387,0.20995049,3
521172867,521171902,527633,0.39465752,-0.21473774,0.21198642,3
521712862,521661901,527633,0.4006892,-0.21142511,0.2091072,3
522172865,522171901,527633,0.41040838,-0.21003592,0.214371,3
522712915,522661904,527633,0.39833888,-0.21180695,0.21216765,3
523152862,523151901,527633,0.38931516,-0.21149984,0.21482259,3
523712886,523711901,527633,0.3988673,-0.20766202,0.2105074,3
524132867,524131902,527633,0.4013056,-0.2121638,0.20611528,3
524712862,524623904,527633,0.3932178,-0.21052761,0.20953608,3
525172867,525151901,527633,0.38008118,-0.2276834,0.19421834,3
525672861,525641901,527633,0.38100848,-0.2273672,0.19838424,3
526152861,526131901,527633,0.3806102,-0.22875576,0.20169437,3
526712861,526691901,527633,0.37951344,-0.22901933,0.19604093,3
527212867,527181901,527633,0.38200518,-0.23082751,0.19826785,3
527692936,527691901,527633,0.3808866,-0.22928497,0.19715708,3
528112862,528111902,527633,0.3788343,-0.22806358,0.19635695,3
528672866,528671901,527633,0.38130865,-0.22845417,0.19718267,3
529212868,529161901,527633,0.38315737,-0.22973576,0.19536899,3
529652867,529651901,527633,0.38091904,-0.22654703,0.1947043,3
530212866,530211901,527633,0.38210395,-0.23214236,0.19172144,3
530692875,530671901,527633,0.38007325,-0.22805342,0.19705896,3
531192875,531161901,527633,0.3795652,-0.22757338,0.19461215,3
531672863,531651902,527633,0.3810433,-0.22767982,0.19579667,3
532172868,532141902,527633,0.38099194,-0.22941855,0.19475867,3
532652867,532631905,527633,0.38145825,-0.22748375,0.19608402,3
533212968,533211903,527633,0.38090402,-0.22803295,0.19423224,3
533632877,533631902,527633,0.38171697,-0.22886476,0.19759147,3
534192862,534191902,527633,0.3796547,-0.22887424,0.19463295,3
534612886,534611922,527633,0.3813049,-0.2292665,0.19376692,3
535172869,535171903,527633,0.38251066,-0.23215672,0.19621031,3
535712862,535661910,527633,0.3809477,-0.23050901,0.19353,3
536192862,536191901,527633,0.3829333,-0.2309232,0.19879095,3
536712867,536681901,527633,0.38256884,-0.2269606,0.19398585,3
537192862,537171902,527633,0.3799402,-0.2280949,0.19344285,3
537692866,537661901,527633,0.3804969,-0.22735825,0.19493355,3
538172874,538151905,527633,0.3807637,-0.22822861,0.1945653,3
538672863,538641901,527633,0.3801619,-0.22989781,0.19362333,3
539152862,539151902,527633,0.37838462,-0.23217985,0.1913099,3
539712862,539711902,527633,0.3841963,-0.22924125,0.19502835,3
540132868,540131903,527633,0.3775779,-0.23012766,0.19265069,3
540692865,540691901,527633,0.38046458,-0.23051673,0.19415283,3
541112862,541111902,527633,0.38090628,-0.22802657,0.19270726,3
541712862,541711902,527633,0.3821332,-0.2292532,0.19266285,3
542132906,542131942,527633,0.38380885,-0.22716779,0.1923012,3
542692868,542691903,527633,0.38094896,-0.22365609,0.19522211,3
543112863,543111902,527633,0.3691684,-0.19754186,0.24568395,3
543672867,543671903,527633,0.35200065,-0.17392913,0.28777984,3
544212868,544161902,527633,0.33185485,-0.04902908,0.36874813,3
544672864,544671902,527633,0.37333176,0.090500146,0.33403108,3
545212867,545161902,527633,0.41074547,0.2248655,0.21226782,3
545652869,545651905,527633,0.4030654,0.3216455,0.037528403,3
546212879,546211903,527633,0.40876383,0.2911482,-0.12727298,3
546632863,546631903,527633,0.38323468,0.29155302,-0.1900392,3
547192867,547191906,527633,0.29596043,0.30885914,-0.2999063,3
547652909,547651943,527633,0.24936381,0.31332514,-0.339248,3
548212866,548211903,527633,0.23093486,0.28534484,-0.3752579,3
548632875,548631912,527633,0.27820253,0.30711046,-0.32192984,3
549192863,549191903,527633,0.34045237,0.3493688,-0.18969521,3
549612882,549611901,527633,0.2956998,0.37299436,-0.22070822,3
550192868,550181904,527633,0.23364176,0.4292856,-0.19073105,3
550692867,550671901,527633,0.24252397,0.43135852,-0.17311347,3
551192875,551161901,527633,0.19484554,0.47697562,-0.09040908,3
551672863,551651902,527633,0.16584218,0.45939493,-0.19296598,3
552172866,552141901,527633,0.13569123,0.4537221,-0.22362392,3
552652882,552631913,527633,0.12978998,0.4606106,-0.21231358,3
553212867,553201901,527633,0.1558258,0.4868285,-0.11405404,3
553632862,553621901,527633,0.16140267,0.49826485,-0.027656019,3
554192866,554181913,527633,0.14198947,0.50423056,0.009042798,3
554712862,554671904,527633,0.09712024,0.51233524,-0.026415905,3
555172886,555161911,527633,0.06009436,0.51970446,0.02568594,3
555692866,555651909,527633,0.12811798,0.5070527,-0.009159858,3
556172919,556171903,527633,0.1212274,0.50745094,-0.04293013,3
556712875,556661901,527633,0.06572957,0.51865035,-0.021324178,3
557152862,557151902,527633,0.08611107,0.5091305,-0.038936485,3
557712863,557711902,527633,0.26478937,0.4362252,-0.10101262,3
558132867,558131902,527633,0.2906226,0.41506916,-0.11560638,3
558712863,558663902,527633,0.22292487,0.47192606,-0.0391321,3
559172876,559151905,527633,0.27828074,0.44110772,0.037917092,3
559672869,559641902,527633,0.22615016,0.4499065,0.14364195,3
560152867,560131903,527633,0.2701001,0.37299427,0.24518244,3
560712862,560691910,527633,0.2457326,0.3876109,0.2460289,3
561212867,561181901,527633,0.12813291,0.388923,0.31996298,3
561692877,561691913,527633,0.106288984,0.32549855,0.38671193,3
562112862,562111901,527633,0.093685046,0.3451988,0.38739952,3
562672866,562671902,527633,0.042514145,0.3543494,0.40254006,3
563212868,563161901,527633,0.05755196,0.33520687,0.3898159,3
563652868,563651901,527633,-0.0018813848,0.33896905,0.41109458,3
564072863,564071903,527633,0.027639274,0.35300314,0.39043283,3
564692867,564671901,527633,-0.03811866,0.33523855,0.38819715,3
565192862,565161901,527633,-0.02143246,0.2964233,0.40172794,3
565672876,565651901,527633,-0.071057856,0.29830727,0.41422528,3
566172879,566141901,527633,-0.059457198,0.2887377,0.41947097,3
566652866,566631901,527633,-0.0558853,0.25190008,0.44262442,3
567212882,567211914,527633,-0.034685336,0.25247586,0.45728227,3
567632875,567631903,527633,-0.034146763,0.26261693,0.44473174,3
568192868,568191903,527633,-0.22995602,0.18338865,0.37777677,3
568612868,568611903,527633,-0.3599214,0.07734249,0.30827063,3
569172880,569171902,527633,-0.21646906,-0.020215329,0.42108127,3
569712863,569661902,527633,-0.23945615,0.10154785,0.39439052,3
570192876,570191902,527633,-0.20819044,0.2472929,0.3694451,3
570612867,570611902,527633,-0.16552737,0.33051178,0.3406548,3
571172869,571171903,527633,-0.19600633,0.4067505,0.25470528,3
