timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
388066018,387878293,2490378,-0.0015901555,-0.0012028563,0.00070635317,0.15,2.0273308e-07,3.693923e-07,4.7205444e-07,2490378,-0.021512885,-0.008871169,0.009100256,0.4,2.4789742e-05,4.8459613e-05,2.1782686e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
389070993,388883267,2490378,-0.0016161338,-0.0012254936,0.0007066464,0.15,2.0340754e-07,3.6293702e-07,4.780566e-07,2490378,-0.02157783,-0.0090436945,0.0089766905,0.4,2.4782601e-05,4.81627e-05,2.1662398e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
390075972,389888241,2490378,-0.0016313356,-0.001191305,0.00071624556,0.15,2.0514531e-07,3.6189218e-07,4.8586287e-07,2490378,-0.021584779,-0.00901071,0.008828811,0.4,2.4798284e-05,4.80579e-05,2.1520847e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
391080978,390893214,2490378,-0.0016530318,-0.0012021344,0.0007157093,0.15,2.048904e-07,3.4547875e-07,4.8607154e-07,2490378,-0.02164859,-0.009086942,0.008882212,0.4,2.4812593e-05,4.7942463e-05,2.1332537e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
392085919,391898188,2490378,-0.0016386834,-0.0011608729,0.0007364271,0.15,2.0546149e-07,3.3444752e-07,4.9222325e-07,2490378,-0.021627914,-0.009026842,0.0088284025,0.4,2.4847235e-05,4.7950445e-05,2.1127018e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
393090925,392903161,2490378,-0.0016441429,-0.0011220102,0.0007523942,0.15,2.0457067e-07,3.1909713e-07,4.954594e-07,2490378,-0.021644618,-0.00902592,0.008837758,0.4,2.4880454e-05,4.795632e-05,2.0899346e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
394095906,393908134,2490378,-0.0016537033,-0.001072881,0.0007692382,0.15,2.0254664e-07,3.012296e-07,4.9502034e-07,2490378,-0.021653218,-0.0090287775,0.008821494,0.4,2.4901245e-05,4.7925354e-05,2.0630048e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
395100833,394913107,2490378,-0.0016330731,-0.0010379483,0.0007546292,0.15,2.03782e-07,2.8453846e-07,4.894828e-07,2490378,-0.021606699,-0.008995214,0.008667338,0.4,2.4913805e-05,4.7832447e-05,2.0355874e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
396105886,395918078,2490378,-0.0017002521,-0.0008464483,0.0007441123,0.15,1.9698166e-07,2.556308e-07,4.3536625e-07,2490378,-0.021632446,-0.009021249,0.008661569,0.4,2.493585e-05,4.7769616e-05,2.0185198e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
397110823,396923046,2490378,-0.0016245334,-0.0009583417,0.00076456694,0.15,2.006565e-07,2.4739504e-07,4.3573814e-07,2490378,-0.021374164,-0.008632983,0.008208011,0.4,2.4922116e-05,4.7716614e-05,2.0017396e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
