timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
30378722,30378278,31.185167977752805,117.197699977139,37.121326,34.92705,36.651905,36.651905,0.2001293,0.19111645,37.025238,1,1,1,3,3,0,0
30578354,30577870,31.185167687319858,117.19769965245392,37.198826,35.004543,36.651905,36.651905,0.1993203,0.19013593,37.049137,1,1,1,3,3,0,0
30777916,30777463,31.185167544955373,117.1976993518632,37.222584,35.028297,36.651905,36.651905,0.19866683,0.18957968,37.077377,1,1,1,3,3,0,0
30977558,30977056,31.185167727504155,117.1976992373763,37.194214,34.999916,36.651905,36.651905,0.19788492,0.18872574,37.07628,1,1,1,3,3,0,0
31177352,31176649,31.18516806693818,117.19769923650192,37.131844,34.93755,36.651905,36.651905,0.20489159,0.19320463,37.06175,1,1,1,3,3,0,0
31376726,31376242,31.185168221051544,117.19769917150312,37.097816,34.903503,36.651905,36.651905,0.20334965,0.19217452,37.046597,1,1,1,3,3,0,0
31576283,31575835,31.185168352990377,117.19769905880695,37.10055,34.906246,36.651905,36.651905,0.20178658,0.19143234,37.035538,1,1,1,3,3,0,0
31775879,31775428,31.185168504169972,117.19769895073586,37.121937,34.92764,36.651905,36.651905,0.20030051,0.19038613,37.0339,1,1,1,3,3,0,0
31975491,31975021,31.18516865934718,117.19769884750802,37.137775,34.94348,36.651905,36.651905,0.19890322,0.189614,37.03338,1,1,1,3,3,0,0
32175098,32174615,31.18516881404798,117.1976988588323,37.148445,34.95415,36.651905,36.651905,0.19754742,0.188557,37.039974,1,1,1,3,3,0,0
32374768,32374208,31.185168945916743,117.19769892990446,37.152065,34.957775,36.651905,36.651905,0.19636074,0.18779154,37.047184,1,1,1,3,3,0,0
32574326,32573801,31.185169052363438,117.19769909631977,37.16017,34.96589,36.651905,36.651905,0.19533882,0.18681635,37.04827,1,1,1,3,3,0,0
32773947,32773394,31.18516897944307,117.19769929775282,37.21761,35.02333,36.651905,36.651905,0.19430993,0.18604344,37.060776,1,1,1,3,3,0,0
32973513,32972987,31.185168739812436,117.1976994001919,37.277866,35.083584,36.651905,36.651905,0.19346224,0.18506625,37.097473,1,1,1,3,3,0,0
33173103,33172581,31.185168493992528,117.1976994816485,37.29621,35.101933,36.651905,36.651905,0.2003725,0.18935877,37.138477,1,1,1,3,3,0,0
33372651,33372174,31.185168353843643,117.19769949350108,37.29018,35.095894,36.651905,36.651905,0.19879504,0.18830746,37.14993,1,1,1,3,3,0,0
33572287,33571768,31.18516829069612,117.19769955450688,37.2759,35.08161,36.651905,36.651905,0.19706044,0.18690082,37.155083,1,1,1,3,3,0,0
33781853,33781341,31.185168228329893,117.19769958450448,37.26863,35.07435,36.651905,36.651905,0.19630021,0.1861713,37.1578,1,1,1,3,3,0,0
33981452,33980935,31.185168157626812,117.1976995872564,37.268127,35.073837,36.651905,36.651905,0.19478682,0.1851666,37.166637,1,1,1,3,3,0,0
34181196,34180528,31.185168159568246,117.19769961180877,37.26013,35.065834,36.651905,36.651905,0.19322307,0.18415208,37.167953,1,1,1,3,3,0,0
34380633,34380122,31.185168147364706,117.19769961083158,37.25518,35.060875,36.651905,36.651905,0.1995139,0.18810138,37.16181,1,1,1,3,3,0,0
34580306,34579716,31.185168040872885,117.19769966738957,37.262703,35.0684,36.651905,36.651905,0.19730735,0.18673263,37.157784,1,1,1,3,3,0,0
34779924,34779309,31.185167835800623,117.19769967926032,37.27011,35.075817,36.651905,36.651905,0.19542438,0.1851715,37.153046,1,1,1,3,3,0,0
34979453,34978903,31.18516770512115,117.19769944479141,37.254593,35.060303,36.651905,36.651905,0.193636,0.18381563,37.154102,1,1,1,3,3,0,0
35179226,35178497,31.1851675720062,117.19769901307663,37.25288,35.058582,36.651905,36.651905,0.1919181,0.18224716,37.15018,1,1,1,3,3,0,0
35378612,35378091,31.185167363327462,117.19769814596629,37.25663,35.062332,36.651905,36.651905,0.19789295,0.18600184,37.154434,1,1,1,3,3,0,0
35578394,35577685,31.185167134585125,117.1976975103615,37.258728,35.064434,36.651905,36.651905,0.19561489,0.18415779,37.150517,1,1,1,3,3,0,0
35777790,35777279,31.18516706203264,117.19769720147531,37.268383,35.074074,36.651905,36.651905,0.19356246,0.18263805,37.154434,1,1,1,3,3,0,0
35977381,35976873,31.185167108821474,117.19769702263704,37.28794,35.09363,36.651905,36.651905,0.19172221,0.18098481,37.163082,1,1,1,3,3,0,0
36177104,36176467,31.18516714238136,117.19769700149826,37.302094,35.107773,36.651905,36.651905,0.1898723,0.1795241,37.173252,1,1,1,3,3,0,0
36376531,36376061,31.185167146566243,117.19769712863116,37.310455,35.116135,36.651905,36.651905,0.19584286,0.18291438,37.180363,1,1,1,3,3,0,0
36576136,36575656,31.18516709367561,117.1976971905987,37.309345,35.11501,36.651905,36.651905,0.19337615,0.18116328,37.183464,1,1,1,3,3,0,0
36775719,36775250,31.1851670827523,117.19769712497164,37.289795,35.095467,36.651905,36.651905,0.19134672,0.1793603,37.180946,1,1,1,3,3,0,0
36975324,36974844,31.185167052197215,117.19769694955262,37.27168,35.077347,36.651905,36.651905,0.18939738,0.17784278,37.170902,1,1,1,3,3,0,0
37174876,37174439,31.18516691319679,117.1976966447678,37.26736,35.07302,36.651905,36.651905,0.19583999,0.18157479,37.16313,1,1,1,3,3,0,0
37374509,37374033,31.185166744357982,117.19769634583866,37.249477,35.05514,36.651905,36.651905,0.19334541,0.17955698,37.15443,1,1,1,3,3,0,0
37574267,37573627,31.185166608058527,117.19769601596767,37.2373,35.042965,36.651905,36.651905,0.19090044,0.17778265,37.129177,1,1,1,3,3,0,0
37773671,37773222,31.1851667597355,117.19769582393548,37.245613,35.051273,36.651905,36.651905,0.18884812,0.1759796,37.125034,1,1,1,3,3,0,0
37973250,37972816,31.18516741520464,117.19769560971643,37.208565,35.014233,36.651905,36.651905,0.18698797,0.17447902,37.119213,1,1,1,3,3,0,0
38183056,38182391,31.18516843833804,117.19769548217899,37.188732,34.994404,36.651905,36.651905,0.18594849,0.17334042,37.084595,1,1,1,3,3,0,0
38382415,38381985,31.185169252318484,117.19769560332561,37.216393,35.02205,36.651905,36.651905,0.19185452,0.17675087,37.055565,1,1,1,3,3,0,0
38582191,38581580,31.18516997121019,117.19769571793817,37.188488,34.99413,36.651905,36.651905,0.18954264,0.1748994,37.064144,1,1,1,3,3,0,0
38781597,38781174,31.18517034203346,117.19769559394985,37.113167,34.918808,36.651905,36.651905,0.18747674,0.1733873,37.028614,1,1,1,3,3,0,0
38981212,38980769,31.185170511629185,117.19769553005594,37.08703,34.892654,36.651905,36.651905,0.18570131,0.17182843,36.990612,1,1,1,3,3,0,0
39180804,39180364,31.185170615239404,117.19769538025608,37.0635,34.869133,36.651905,36.651905,0.19212362,0.17544062,36.979042,1,1,1,3,3,0,0
39380390,39379959,31.18517061941808,117.19769506384964,37.050392,34.856033,36.651905,36.651905,0.18968883,0.17361937,36.96283,1,1,1,3,3,0,0
39580010,39579554,31.185170493622252,117.19769490056801,37.077114,34.88275,36.651905,36.651905,0.18732993,0.17201766,36.955887,1,1,1,3,3,0,0
39779612,39779148,31.185170630587354,117.19769479332932,37.03991,34.845554,36.651905,36.651905,0.18536085,0.1703628,36.948406,1,1,1,3,3,0,0
39979409,39978743,31.185170699043947,117.19769446572326,37.043926,34.84957,36.651905,36.651905,0.18350938,0.16897237,36.930542,1,1,1,3,3,0,0
40178814,40178338,31.185170922917365,117.19769422540297,37.02232,34.82797,36.651905,36.651905,0.19014576,0.17239246,36.941837,1,1,1,3,3,0,0
40378423,40377933,31.185171107069113,117.19769379072113,37.021076,34.826717,36.651905,36.651905,0.18760303,0.1707699,36.917557,1,1,1,3,3,0,0
40578012,40577528,31.185171427121258,117.19769379561487,36.990707,34.79635,36.651905,36.651905,0.18528761,0.16904813,36.919243,1,1,1,3,3,0,0
40777609,40777123,31.185171633816015,117.19769370981558,36.990612,34.79624,36.651905,36.651905,0.18314679,0.16757785,36.901443,1,1,1,3,3,0,0
40977148,40976718,31.185172149460378,117.1976938533025,36.94428,34.749905,36.651905,36.651905,0.18134694,0.16625938,36.890633,1,1,1,3,3,0,0
41176799,41176313,31.185172879834546,117.19769368472,36.92493,34.730564,36.651905,36.651905,0.18775707,0.16968815,36.837395,1,1,1,3,3,0,0
41376339,41375908,31.1851729969942,117.19769394100217,36.91249,34.718132,36.651905,36.651905,0.18525106,0.16809687,36.80724,1,1,1,3,3,0,0
41575954,41575503,31.185171230603157,117.1976941891826,36.994358,34.799995,36.651905,36.651905,0.1829973,0.16638532,36.816216,1,1,1,3,3,0,0
41775521,41775098,31.185169116440367,117.19769421956143,37.009827,34.815453,36.651905,36.651905,0.18079183,0.16475129,36.87824,1,1,1,3,3,0,0
41975322,41974693,31.185167414332287,117.19769323677342,37.008305,34.81392,36.651905,36.651905,0.17909665,0.16320084,36.883778,1,1,1,3,3,0,0
42174781,42174288,31.185167061099538,117.19769240891388,36.96923,34.774837,36.651905,36.651905,0.18573444,0.16667168,36.892887,1,1,1,3,3,0,0
42374335,42373884,31.18516765691568,117.19769111591594,36.924908,34.7305,36.651905,36.651905,0.18342319,0.16519389,36.86882,1,1,1,3,3,0,0
42573936,42573479,31.185170188274352,117.19768978515991,36.902508,34.708084,36.651905,36.651905,0.18111192,0.1639511,36.86882,1,1,1,3,3,0,0
42773552,42773074,31.185179528397537,117.19768694624962,37.050087,34.855656,36.651905,36.651905,0.17913511,0.16283405,36.86882,1,1,1,3,3,0,0
42973107,42972671,31.18519151751564,117.19768554866982,37.35806,35.163624,36.651905,36.651905,0.17759024,0.16247362,36.86882,1,1,1,3,3,0,0
43172740,43172264,31.185202768396394,117.19768764985486,37.66569,35.471264,36.651905,36.651905,0.18593517,0.16757736,36.86882,1,1,1,3,3,0,0
43372291,43371859,31.185212207922394,117.19768971291353,38.02179,35.827362,36.651905,36.651905,0.18611921,0.16816948,36.86882,1,1,1,3,3,0,0
43581898,43581434,31.185220785633437,117.19768969103501,38.442417,36.24799,36.651905,36.651905,0.18829715,0.1695306,36.86882,1,1,1,3,3,0,0
43781462,43781029,31.185228078913752,117.19768819860974,38.778484,36.584053,36.651905,36.651905,0.19026399,0.17091854,36.86882,1,1,1,3,3,0,0
43981088,43980624,31.185234798248022,117.19768628770682,39.06756,36.873127,36.651905,36.651905,0.19134754,0.1719625,36.86882,1,1,1,3,3,0,0
44180675,44180219,31.18524099701049,117.19768409033685,39.294197,37.099754,36.651905,36.651905,0.20022926,0.17856044,36.86882,1,1,1,3,3,0,0
44380462,44379814,31.18524658149678,117.19768169367224,39.460224,37.265785,36.651905,36.651905,0.19790748,0.17829828,36.86882,1,1,1,3,3,0,0
44579846,44579410,31.185251217082456,117.1976794693073,39.557568,37.363117,36.651905,36.651905,0.19509022,0.17783165,36.86882,1,1,1,3,3,0,0
44779449,44779005,31.185255702602593,117.1976773868488,39.54994,37.355484,36.651905,36.651905,0.19243126,0.17729336,36.86882,1,1,1,3,3,0,0
44979050,44978601,31.18525997408093,117.19767568191871,39.49503,37.300575,36.651905,36.651905,0.1906686,0.17676404,36.86882,1,1,1,3,3,0,0
45178632,45178195,31.185264581815,117.19767395715101,39.45304,37.258595,36.651905,36.651905,0.19838865,0.18311867,36.86882,1,1,1,3,3,0,0
45378488,45377790,31.185269590504422,117.19767193920255,39.284496,37.090046,36.651905,36.651905,0.19517699,0.18158746,36.86882,1,1,1,3,3,0,0
45577873,45577385,31.185275209289358,117.19766927741165,39.069427,36.874966,36.651905,36.651905,0.19260749,0.18046203,36.86882,1,1,1,3,3,0,0
45777430,45776981,31.18528171651825,117.1976657653731,38.827324,36.632862,36.651905,36.651905,0.19010213,0.17910492,36.86882,1,1,1,3,3,0,0
45977050,45976576,31.18528914444139,117.1976617674767,38.55102,36.35656,36.651905,36.651905,0.1881268,0.17806959,36.86882,1,1,1,3,3,0,0
46176606,46176171,31.18529742378225,117.19765712676237,38.35584,36.161366,36.651905,36.651905,0.19511703,0.18341723,36.86882,1,1,1,3,3,0,0
46376233,46375766,31.18530604858214,117.19765250829339,38.180534,35.98606,36.651905,36.651905,0.19261305,0.18182717,36.86882,1,1,1,3,3,0,0
46575835,46575361,31.185315606252434,117.19764796064267,38.070663,35.876183,36.651905,36.651905,0.19065087,0.18019,36.86882,1,1,1,3,3,0,0
46775593,46774956,31.185325166201125,117.19764357017341,38.084064,35.889572,36.651905,36.651905,0.18942444,0.1790527,36.86882,1,1,1,3,3,0,0
46975017,46974551,31.185334660074755,117.1976390109256,38.19205,35.997547,36.651905,36.651905,0.18818529,0.17763056,36.86882,1,1,1,3,3,0,0
47174600,47174147,31.185343351918036,117.19763441838406,38.40245,36.20794,36.651905,36.651905,0.19591431,0.18263933,36.86882,1,1,1,3,3,0,0
47374187,47373742,31.18535089177655,117.197629731043,38.688187,36.49369,36.651905,36.651905,0.19427676,0.18113989,36.86882,1,1,1,3,3,0,0
47574052,47573337,31.185357446447068,117.19762518531778,39.002728,36.80823,36.651905,36.651905,0.194101,0.18005243,36.86882,1,1,1,3,3,0,0
47783600,47782912,31.18536390257004,117.19762054283152,39.323467,37.12896,36.651905,36.651905,0.19507445,0.17975219,36.86882,1,1,1,3,3,0,0
47982938,47982507,31.185369304630463,117.19761619822825,39.603134,37.408627,36.651905,36.651905,0.19502525,0.17915839,36.86882,1,1,1,3,3,0,0
48182770,48182102,31.185374598031864,117.19761174955016,39.804657,37.61014,36.651905,36.651905,0.19440968,0.17807688,36.86882,1,1,1,3,3,0,0
48382127,48381697,31.185379164265875,117.19760722806457,39.95376,37.759247,36.651905,36.651905,0.20263669,0.1833112,36.86882,1,1,1,3,3,0,0
48581733,48581292,31.185383262083036,117.1976029494959,40.105053,37.91054,36.651905,36.651905,0.20002943,0.18185224,36.86882,1,1,1,3,3,0,0
48781344,48780887,31.185387122952022,117.1975990524055,40.282738,38.08822,36.651905,36.651905,0.19868742,0.18072423,36.86882,1,1,1,3,3,0,0
48981102,48980483,31.185391121217783,117.19759494489335,40.429714,38.235195,36.651905,36.651905,0.19816208,0.18020771,36.86882,1,1,1,3,3,0,0
49180521,49180077,31.185395056163898,117.1975903873793,40.555843,38.361317,36.651905,36.651905,0.20693852,0.18571159,36.86882,1,1,1,3,3,0,0
49380104,49379672,31.18539899117817,117.19758528960011,40.695038,38.5005,36.651905,36.651905,0.20530772,0.18477969,36.86882,1,1,1,3,3,0,0
49579738,49579267,31.185403064607723,117.19757966561683,40.78854,38.593994,36.651905,36.651905,0.20322739,0.18354997,36.86882,1,1,1,3,3,0,0
49779495,49778862,31.18540738623456,117.19757333785843,40.825584,38.631027,36.651905,36.651905,0.20099461,0.18248346,36.86882,1,1,1,3,3,0,0
49978906,49978457,31.18541189679915,117.19756630176173,40.876644,38.68208,36.651905,36.651905,0.19883473,0.1812289,36.86882,1,1,1,3,3,0,0
50178527,50178052,31.18541629340251,117.19755871428515,40.965557,38.770985,36.651905,36.651905,0.20570673,0.18630171,36.86882,1,1,1,3,3,0,0
50378150,50377647,31.18542097436723,117.19755043102698,41.00521,38.81063,36.651905,36.651905,0.2040288,0.1851359,36.86882,1,1,1,3,3,0,0
50577735,50577242,31.185425732654053,117.19754156907393,40.982315,38.787724,36.651905,36.651905,0.20168778,0.18398021,36.86882,1,1,1,3,3,0,0
50777305,50776837,31.185430435441532,117.19753211501899,40.93103,38.73643,36.651905,36.651905,0.19953206,0.18265514,36.86882,1,1,1,3,3,0,0
50976925,50976432,31.185434923706,117.19752231746148,40.926765,38.73216,36.651905,36.651905,0.19760849,0.18162894,36.86882,1,1,1,3,3,0,0
51176740,51176027,31.185439276528143,117.19751244317676,41.00114,38.80653,36.651905,36.651905,0.20452876,0.18613629,36.86882,1,1,1,3,3,0,0
51376074,51375622,31.1854434288332,117.19750251912427,41.03823,38.84361,36.651905,36.651905,0.20204136,0.18480189,36.86882,1,1,1,3,3,0,0
51575669,51575217,31.185447476956035,117.1974925096366,41.095875,38.901245,36.651905,36.651905,0.1997174,0.18351592,36.86882,1,1,1,3,3,0,0
51775290,51774812,31.18545140641535,117.19748263809606,41.171776,38.97714,36.651905,36.651905,0.1977608,0.18216842,36.86882,1,1,1,3,3,0,0
51975102,51974407,31.18545541881776,117.19747269179364,41.247868,39.053204,36.651905,36.651905,0.19600488,0.18111327,36.86882,1,1,1,3,3,0,0
52174519,52174002,31.185459387947034,117.19746289684731,41.30931,39.114643,36.651905,36.651905,0.2029391,0.1853956,36.86882,1,1,1,3,3,0,0
52374067,52373597,31.18546371832503,117.19745355670784,41.384933,39.190247,36.651905,36.651905,0.20068441,0.18418384,36.86882,1,1,1,3,3,0,0
52573698,52573192,31.185468225487963,117.19744529222841,41.459564,39.26487,36.651905,36.651905,0.19863474,0.18274373,36.86882,1,1,1,3,3,0,0
52773270,52772786,31.185473316296978,117.19743743753016,41.43943,39.24473,36.651905,36.651905,0.19678885,0.18160741,36.86882,1,1,1,3,3,0,0
52972862,52972381,31.185478960015033,117.19743009125764,41.339096,39.144382,36.651905,36.651905,0.1952352,0.18037532,36.86882,1,1,1,3,3,0,0
53172643,53171976,31.18548571119414,117.1974234652535,41.244858,39.05012,36.651905,36.651905,0.20217657,0.184688,36.86882,1,1,1,3,3,0,0
53382147,53381550,31.18549336836492,117.19741793581801,41.08805,38.893288,36.651905,36.651905,0.20080164,0.18363568,36.86882,1,1,1,3,3,0,0
53581622,53581145,31.185501827385643,117.19741416416305,40.881905,38.687134,36.651905,36.651905,0.19876736,0.1823185,36.86882,1,1,1,3,3,0,0
53781402,53780740,31.185511207337374,117.19741225289937,40.617386,38.42261,36.651905,36.651905,0.19693214,0.18074119,36.86882,1,1,1,3,3,0,0
53980808,53980334,31.185521272136516,117.19741295140727,40.32496,38.13017,36.651905,36.651905,0.19528809,0.17940764,36.86882,1,1,1,3,3,0,0
54180558,54179929,31.185531126894464,117.19741698914945,40.0457,37.85091,36.651905,36.651905,0.2026286,0.18287419,36.86882,1,1,1,3,3,0,0
54380003,54379524,31.18554018209542,117.19742363105352,39.728622,37.533802,36.651905,36.651905,0.20023678,0.18108599,36.86882,1,1,1,3,3,0,0
54579801,54579118,31.18554758731402,117.19743324053422,39.41568,37.220844,36.651905,36.651905,0.19804573,0.17910007,36.86882,1,1,1,3,3,0,0
54779329,54778713,31.18555261774922,117.19744556161875,39.12252,36.92766,36.651905,36.651905,0.19614902,0.17741387,36.86882,1,1,1,3,3,0,0
54978979,54978307,31.185554996774837,117.1974599290981,38.837666,36.642796,36.651905,36.651905,0.1945742,0.17571518,36.86882,1,1,1,3,3,0,0
55178698,55177902,31.185554694107278,117.19747523930992,38.59482,36.399944,36.651905,36.651905,0.19507441,0.17501034,36.86882,1,1,1,3,3,0,0
55378024,55377496,31.185551395471762,117.19749080604066,38.381516,36.18664,36.651905,36.651905,0.19441362,0.17430483,36.86882,1,1,1,3,3,0,0
55577652,55577091,31.185545017466087,117.19750520962327,38.249073,36.054184,36.651905,36.651905,0.19332884,0.17359182,36.86882,1,1,1,3,3,0,0
55777246,55776685,31.18553608264788,117.19751808950414,38.156235,35.961346,36.651905,36.651905,0.19288947,0.17362998,36.86882,1,1,1,3,3,0,0
55976744,55976279,31.185525395252775,117.19752884252566,38.094193,35.899292,36.651905,36.651905,0.1918422,0.1733828,36.86882,1,1,1,3,3,0,0
56176313,56175874,31.185513229415672,117.19753748030385,38.065556,35.87065,36.651905,36.651905,0.19950828,0.1789874,36.86882,1,1,1,3,3,0,0
56376089,56375467,31.185500354433366,117.19754364418078,38.09736,35.902454,36.651905,36.651905,0.19938923,0.17932668,36.86882,1,1,1,3,3,0,0
56575557,56575061,31.185486723360995,117.1975475685496,38.17963,35.984722,36.651905,36.651905,0.19771412,0.17886978,36.86882,1,1,1,3,3,0,0
56775091,56774655,31.185473205098305,117.19754957814264,38.310364,36.115456,36.651905,36.651905,0.19620165,0.17816676,36.86882,1,1,1,3,3,0,0
56974713,56974249,31.185459673695227,117.19754997471759,38.49615,36.30124,36.651905,36.651905,0.1948109,0.1776621,36.86882,1,1,1,3,3,0,0
57174542,57173843,31.185446599394105,117.19754894007781,38.722492,36.52758,36.651905,36.651905,0.19351225,0.17691067,36.86882,1,1,1,3,3,0,0
57373997,57373437,31.185434273294867,117.19754660804514,39.004337,36.80942,36.651905,36.651905,0.20033637,0.18185125,36.86882,1,1,1,3,3,0,0
57583476,57583011,31.18542243073718,117.19754332294346,39.31761,37.122704,36.651905,36.651905,0.19948575,0.18126094,36.86882,1,1,1,3,3,0,0
57783034,57782604,31.185412307444878,117.19753939614644,39.664165,37.469257,36.651905,36.651905,0.19823353,0.18049122,36.86882,1,1,1,3,3,0,0
57982659,57982198,31.185403627791754,117.19753492798307,40.04339,37.848476,36.651905,36.651905,0.19781028,0.17989635,36.86882,1,1,1,3,3,0,0
58182248,58181792,31.185395619735466,117.1975300577538,40.408173,38.21326,36.651905,36.651905,0.19734636,0.17948763,36.86882,1,1,1,3,3,0,0
58381918,58381386,31.185388240591426,117.1975251489251,40.746826,38.55191,36.651905,36.651905,0.20529391,0.18428935,36.86882,1,1,1,3,3,0,0
58581641,58580980,31.185381179530594,117.19752038947617,41.038746,38.84383,36.651905,36.651905,0.2038969,0.18349317,36.86882,1,1,1,3,3,0,0
58781058,58780574,31.18537410325842,117.19751557382345,41.320557,39.12563,36.651905,36.651905,0.20198853,0.18224962,36.86882,1,1,1,3,3,0,0
58980597,58980168,31.18536716279911,117.1975104487056,41.593704,39.398777,36.651905,36.651905,0.20017967,0.18133706,36.86882,1,1,1,3,3,0,0
59180196,59179762,31.185360196330787,117.19750479607107,41.849644,39.654713,36.651905,36.651905,0.19835326,0.18041484,36.86882,1,1,1,3,3,0,0
59379795,59379356,31.18535315310042,117.1974985874494,42.079243,39.88431,36.651905,36.651905,0.1969833,0.17951624,36.86882,1,1,1,3,3,0,0
59579382,59578949,31.185346056774524,117.19749196896943,42.306877,40.111946,36.651905,36.651905,0.19571106,0.17887662,36.86882,1,1,1,3,3,0,0
59779170,59778543,31.18533884146363,117.19748519131072,42.514046,40.31911,36.651905,36.651905,0.1946904,0.1781531,36.86882,1,1,1,3,3,0,0
59978571,59978137,31.18533130872869,117.19747822990519,42.70507,40.510124,36.651905,36.651905,0.19364539,0.17761476,36.86882,1,1,1,3,3,0,0
60178396,60177731,31.185323728377995,117.19747137088052,42.917503,40.722557,36.651905,36.651905,0.19260804,0.1768475,36.86882,1,1,1,3,3,0,0
60377775,60377324,31.18531582990768,117.19746445010396,43.1653,40.970345,36.651905,36.651905,0.19893298,0.18114941,36.86882,1,1,1,3,3,0,0
60577356,60576918,31.185307832330455,117.19745733899063,43.447815,41.252857,36.651905,36.651905,0.19755812,0.1801681,36.86882,1,1,1,3,3,0,0
60777170,60776512,31.185299700306786,117.19744986724831,43.76177,41.56681,36.651905,36.651905,0.19619587,0.179409,36.86882,1,1,1,3,3,0,0
60976548,60976106,31.18529179759423,117.19744235190639,44.082157,41.887188,36.651905,36.651905,0.19502787,0.17852344,36.86882,1,1,1,3,3,0,0
61176179,61175700,31.18528356906272,117.19743502880252,44.416107,42.221138,36.651905,36.651905,0.20199096,0.18294446,36.86882,1,1,1,3,3,0,0
