timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
61206138,61016025,-1.0816972,-0.9729244,0.05995218,0.041589644,-2.170547,2.1401281,0.09275646,0.0
61705069,61515009,-1.0824664,-0.97208714,0.06106038,0.04195619,9.150245,2.0228555,0.09243231,0.0
62204211,62013994,-1.0859151,-0.9537082,0.06289866,0.042087678,8.372057,2.0047686,0.092125125,0.0
62703298,62512978,-1.0912772,-0.90243673,0.06497979,0.042265564,13.765774,2.0060723,0.09155719,0.0
63202022,63011963,-1.0572258,-0.809906,0.06674052,0.04313031,12.247212,2.012457,0.09136884,0.0
63700973,63510948,-1.0281793,-0.75558424,0.067958795,0.044547267,14.319876,2.0128949,0.09128146,0.0
64199994,64009932,-0.9996122,-0.7173164,0.0688685,0.046632294,21.172657,2.0128026,0.090995006,0.0
64698984,64508916,-0.9745544,-0.6941377,0.06991122,0.04915635,10.448147,2.0157263,0.090802394,0.0
65198030,65007899,-1.0005919,-0.6720742,0.07039481,0.051732805,12.929323,2.0269542,0.09100757,0.0
65706903,65516863,-0.978252,-0.6654208,0.07190205,0.05396087,11.402819,2.0332918,0.0911293,0.0
66205867,66015846,-0.9584088,-0.6759932,0.07389271,0.055462625,11.890266,2.0335348,0.09144597,0.0
66704871,66514829,-0.93763906,-0.72601193,0.076523505,0.056144964,14.274424,2.0302725,0.091849305,0.0
67203837,67013812,-0.9489969,-0.7874897,0.07930829,0.05651658,11.990078,2.0395422,0.091820225,0.0
67702895,67512794,-0.9738901,-0.8067185,0.08104701,0.058249068,11.990078,2.0395422,0.09120653,0.0
68201802,68011777,-0.971019,-0.8085176,0.0819792,0.060929503,11.990078,2.0395422,0.09100819,0.0
68700779,68510759,-0.9760497,-0.8106204,0.08275869,0.06309677,11.990078,2.0395422,0.09098404,0.0
69199812,69009740,-1.0079749,-0.77481735,0.084004484,0.06413506,11.990078,2.0395422,0.09107749,0.0
69698753,69508721,-1.0302572,-0.72412777,0.08606247,0.06504248,11.990078,2.0395422,0.09128209,0.0
70207971,70017682,-1.0373386,-0.6504286,0.0886017,0.06540759,11.990078,2.0395422,0.09163672,0.0
70696713,70506683,-1.0209249,-0.5824945,0.091235735,0.06561405,11.990078,2.0395422,0.0916495,0.0
71205711,71015642,-0.98485386,-0.5440448,0.09357015,0.067415595,11.990078,2.0395422,0.0910023,0.0
71704679,71514623,-0.97336805,-0.5310929,0.09523878,0.07029037,11.990078,2.0395422,0.09077037,0.0
72203758,72013603,-0.96034175,-0.5259361,0.09706263,0.07268566,11.990078,2.0395422,0.09075652,0.0
72702664,72512582,-0.9522055,-0.5312528,0.09893483,0.07393135,11.990078,2.0395422,0.09076907,0.0
73206792,73011561,-0.9429352,-0.55836153,0.101299256,0.074815735,11.990078,2.0395422,0.09085828,0.0
73700592,73510539,-0.94501656,-0.5754271,0.10391011,0.07514325,11.990078,2.0395422,0.09116639,0.0
74199530,74009518,-0.9436786,-0.5625541,0.1061782,0.07475356,11.990078,2.0395422,0.09169072,0.0
74698522,74508496,-0.9228872,-0.53278804,0.10691672,0.074666515,11.990078,2.0395422,0.09196548,0.0
75197752,75007474,-0.87235284,-0.50244355,0.10473982,0.07646413,11.990078,2.0395422,0.09193169,0.0
75706504,75516431,-0.84879994,-0.4986846,0.10279648,0.07950015,11.990078,2.0395422,0.0911899,0.0
76205609,76015408,-0.8665901,-0.4842904,0.10383958,0.081395775,11.990078,2.0395422,0.09089432,0.0
76704405,76514385,-0.87963253,-0.45945412,0.1063245,0.08116012,11.990078,2.0395422,0.09112938,0.0
77203402,77013361,-0.87419045,-0.3824846,0.10906169,0.08099542,11.990078,2.0395422,0.09136939,0.0
77702354,77512338,-0.8236895,-0.2738454,0.111226074,0.08017785,11.990078,2.0395422,0.09184035,0.0
78201377,78011314,-0.73798853,-0.16282114,0.11209736,0.07924343,11.990078,2.0395422,0.09250711,0.0
78700330,78510290,-0.62549174,-0.07819757,0.11090588,0.07918262,11.990078,2.0395422,0.09269221,0.0
79199283,79009266,-0.55126685,-0.04177369,0.10859291,0.080527306,11.990078,2.0395422,0.09251403,0.0
79698432,79508242,-0.52077144,-0.03824939,0.1056329,0.08320107,11.990078,2.0395422,0.092118375,0.0
80207275,80017197,-0.47141844,-0.033596452,0.10103453,0.086523965,11.990078,2.0395422,0.09208395,0.0
80706590,80516172,-0.43140456,-0.033748128,0.09889455,0.08982818,11.990078,2.0395422,0.09199301,0.0
81205170,81015148,-0.37835467,-0.038814723,0.09674807,0.09310803,11.990078,2.0395422,0.09220357,0.0
81704234,81514123,-0.3195813,-0.049338676,0.09407156,0.09631634,11.990078,2.0395422,0.09267016,0.0
82203115,82013098,-0.2669397,-0.061781235,0.090417236,0.09933847,11.990078,2.0395422,0.09339583,0.0
82702097,82512074,-0.24254203,-0.06916059,0.08629712,0.10209407,11.990078,2.0395422,0.09386475,0.0
83201097,83011049,-0.18121538,-0.09166841,0.082072005,0.10461661,11.990078,2.0395422,0.09419164,0.0
83700039,83510024,-0.15149322,-0.103062615,0.078334555,0.10702444,11.990078,2.0395422,0.09400237,0.0
84199102,84008999,-0.09040678,-0.13942182,0.073039964,0.108098544,11.990078,2.0395422,0.09395433,0.0
84697995,84507974,-0.025000645,-0.1858229,0.06991898,0.10889119,11.990078,2.0395422,0.09453329,0.0
85197158,85006949,0.00069582835,-0.22521183,0.0683607,0.107863806,11.990078,2.0395422,0.094388045,0.0
85705951,85515903,0.032812487,-0.3122375,0.06983614,0.10412872,11.990078,2.0395422,0.09352854,0.0
86204930,86014878,0.03448848,-0.38740334,0.07253864,0.09904422,11.990078,2.0395422,0.09315135,0.0
86703873,86513852,0.032905716,-0.45857888,0.07525698,0.0924891,11.990078,2.0395422,0.09325653,0.0
87202848,87012827,0.021358324,-0.53263766,0.07734756,0.08662473,11.990078,2.0395422,0.09303973,0.0
87701854,87511801,-0.0023883716,-0.59738535,0.07844132,0.08086726,11.990078,2.0395422,0.09353497,0.0
88200830,88010775,-0.00017289116,-0.5930188,0.07631385,0.0723079,11.990078,2.0395422,0.094898164,0.0
88699963,88509749,-0.07544865,-0.6680936,0.07400888,0.06975176,11.990078,2.0395422,0.09454912,0.0
89199028,89008722,-0.093757704,-0.6782379,0.070908226,0.06803234,11.990078,2.0395422,0.09497459,0.0
89697771,89507696,-0.07171093,-0.65993524,0.066829994,0.06783284,11.990078,2.0395422,0.09528684,0.0
90206811,90016649,-0.0698168,-0.6551594,0.061809596,0.06905933,11.990078,2.0395422,0.09591497,0.0
90705645,90515622,-0.1214986,-0.65745455,0.056765877,0.071134165,11.990078,2.0395422,0.09535695,0.0
91204776,91014595,-0.26831856,-0.5837214,0.053219914,0.072565004,11.990078,2.0395422,0.095246345,0.0
91703656,91513569,-0.4281777,-0.39143023,0.05244536,0.07212201,11.990078,2.0395422,0.09108878,0.0
92202558,92012542,-0.36558124,-0.3173676,0.054520685,0.07368182,11.990078,2.0395422,0.09049854,0.0
92701531,92511514,-0.3409298,-0.30928838,0.055952206,0.07556432,11.990078,2.0395422,0.09050894,0.0
93200720,93010487,-0.2850605,-0.2969568,0.05694914,0.077226624,11.990078,2.0395422,0.0904205,0.0
93699476,93509459,-0.23228978,-0.2876076,0.05753924,0.07864012,11.990078,2.0395422,0.0905589,0.0
94198681,94008430,-0.21492168,-0.29012033,0.057614457,0.079946585,11.990078,2.0395422,0.090874396,0.0
94707411,94517381,-0.21846916,-0.28487852,0.057127774,0.081255265,11.990078,2.0395422,0.0914955,0.0
95196434,95006372,-0.256723,-0.27244288,0.055258688,0.08259485,11.990078,2.0395422,0.09273174,0.0
95705376,95515323,-0.37398908,-0.2710483,0.047158632,0.08400685,11.990078,2.0395422,0.09710388,0.0
96204316,96014294,-0.50250727,-0.4899827,0.045256145,0.080471076,11.990078,2.0395422,0.09339268,0.0
96703295,96513265,-0.3545896,-0.46274206,0.04523324,0.08160968,11.990078,2.0395422,0.0918003,0.0
97202319,97012235,-0.34492406,-0.37005296,0.04597931,0.081777185,11.990078,2.0395422,0.09101311,0.0
97701275,97511206,-0.34961516,-0.31850025,0.047086768,0.081602536,11.990078,2.0395422,0.09087606,0.0
98200186,98010176,-0.37633443,-0.28842977,0.048552915,0.08184174,11.990078,2.0395422,0.09084729,0.0
98699427,98509146,-0.38403234,-0.27874726,0.05016974,0.08193691,11.990078,2.0395422,0.091098875,0.0
99198612,99008116,-0.39010498,-0.26182127,0.051625855,0.08105051,11.990078,2.0395422,0.09179524,0.0
99697138,99507085,-0.39453334,-0.268151,0.052583285,0.075871795,11.990078,2.0395422,0.093981504,0.0
100206082,100016034,-0.35278162,-0.15113746,0.052563705,0.067647964,11.990078,2.0395422,0.09900366,0.0
100705023,100515004,-0.43152845,-0.13586363,0.04981012,0.0663926,11.990078,2.0395422,0.093572706,0.0
101203994,101013974,-0.4294752,0.026629826,0.050549276,0.065460764,11.990078,2.0395422,0.091058746,0.0
101703067,101512945,-0.3817943,-0.0059752557,0.051219877,0.06678384,11.990078,2.0395422,0.09061371,0.0
102201939,102011914,-0.35256866,-0.025746027,0.05242313,0.06862926,11.990078,2.0395422,0.09050235,0.0
102700900,102510884,-0.3238582,-0.033454146,0.0540896,0.07095769,11.990078,2.0395422,0.090516426,0.0
103200187,103009853,-0.30745527,-0.03789799,0.05535055,0.0734587,11.990078,2.0395422,0.090757474,0.0
103699032,103508821,-0.29135433,-0.043033462,0.05633105,0.07581646,11.990078,2.0395422,0.09117326,0.0
104197873,104007790,-0.2736676,-0.052423853,0.055918224,0.07762158,11.990078,2.0395422,0.09207263,0.0
104706810,104516737,-0.22810927,-0.08388262,0.05417843,0.0781621,11.990078,2.0395422,0.09288315,0.0
105205779,105015706,-0.18523738,-0.14441682,0.052439846,0.075591855,11.990078,2.0395422,0.093164064,0.0
105704748,105514674,-0.16871947,-0.20827472,0.05335922,0.071270235,11.990078,2.0395422,0.092104614,0.0
106203683,106013642,-0.17431527,-0.2653483,0.054988954,0.07014692,11.990078,2.0395422,0.09114395,0.0
106702630,106512610,-0.18898138,-0.30882886,0.05627769,0.0708997,11.990078,2.0395422,0.09099005,0.0
107201908,107011578,-0.23782308,-0.3426737,0.056692947,0.072344184,11.990078,2.0395422,0.09116991,0.0
107700747,107510545,-0.29859945,-0.35857314,0.056917742,0.074331455,11.990078,2.0395422,0.091455005,0.0
108199762,108009512,-0.37594417,-0.3602497,0.05620399,0.07630008,11.990078,2.0395422,0.092116885,0.0
108708490,108518458,-0.43791607,-0.3487248,0.054011088,0.07800852,11.990078,2.0395422,0.09396524,0.0
109197591,109007446,-0.4681453,-0.3330478,0.04846424,0.078115344,11.990078,2.0395422,0.09825511,0.0
109696464,109506413,-0.47889465,-0.31552783,0.041780192,0.07466252,11.990078,2.0395422,0.101636186,0.0
110205424,110015359,-0.53149945,-0.20889303,0.039429076,0.067296945,11.990078,2.0395422,0.0987281,0.0
110704401,110514326,-0.5552287,-0.06137566,0.040176876,0.0601478,11.990078,2.0395422,0.09338692,0.0
111203338,111013293,-0.54132277,-0.0166155,0.04177647,0.057487536,11.990078,2.0395422,0.091956496,0.0
111702303,111512259,-0.53831106,0.0031852205,0.043518234,0.05596488,11.990078,2.0395422,0.091828436,0.0
112201730,112011226,-0.54158837,0.021167373,0.04524428,0.05424353,11.990078,2.0395422,0.09209301,0.0
112700426,112510192,-0.54541487,-0.0062276847,0.046926588,0.05218815,11.990078,2.0395422,0.092383936,0.0
113199193,113009159,-0.56619406,-0.10951934,0.04850938,0.049106777,11.990078,2.0395422,0.09378893,0.0
113698169,113508128,-0.5777949,-0.15504415,0.049815945,0.044206847,11.990078,2.0395422,0.09652378,0.0
114207086,114017071,-0.574061,-0.15835908,0.05098065,0.040285304,11.990078,2.0395422,0.09568486,0.0
114706067,114516037,-0.5461898,-0.13777249,0.051485546,0.038648162,11.990078,2.0395422,0.091406524,0.0
115205046,115015004,-0.5207364,-0.14997664,0.05246747,0.04003733,11.990078,2.0395422,0.09045384,0.0
115704221,115513970,-0.5012562,-0.15130936,0.054105613,0.041514542,11.990078,2.0395422,0.09043794,0.0
116203146,116012936,-0.49038532,-0.17211135,0.056264736,0.043124028,11.990078,2.0395422,0.09046961,0.0
116701965,116511905,-0.48462144,-0.19901806,0.05876522,0.044957373,11.990078,2.0395422,0.09056521,0.0
117201104,117010867,-0.48066744,-0.21167591,0.061383087,0.046642937,11.990078,2.0395422,0.090838276,0.0
117700031,117509832,-0.48132974,-0.24299443,0.06384109,0.047400013,11.990078,2.0395422,0.09169393,0.0
118199034,118008797,-0.4894455,-0.2983536,0.065880075,0.045995414,11.990078,2.0395422,0.09391082,0.0
118707799,118517742,-0.52760553,-0.39319956,0.06650277,0.039057627,11.990078,2.0395422,0.09653461,0.0
119207151,119016707,-0.59583133,-0.3860895,0.06342763,0.03803498,11.990078,2.0395422,0.094585575,0.0
119705725,119515672,-0.6702299,-0.32912284,0.06104284,0.039475083,11.990078,2.0395422,0.091873236,0.0
120204854,120014638,-0.6875884,-0.2959617,0.061660502,0.040573426,11.990078,2.0395422,0.091036424,0.0
120703665,120513603,-0.7084106,-0.24588917,0.06343832,0.041875664,11.990078,2.0395422,0.09071303,0.0
121202633,121012568,-0.72638255,-0.2118233,0.06554233,0.04332862,11.990078,2.0395422,0.09068683,0.0
121701736,121511532,-0.7313097,-0.17479551,0.06770801,0.04461021,11.990078,2.0395422,0.09079324,0.0
122200625,122010497,-0.7345163,-0.12596826,0.06970893,0.04462004,11.990078,2.0395422,0.09161464,0.0
122699520,122509461,-0.7289705,-0.105402105,0.07130069,0.0439631,11.990078,2.0395422,0.09245927,0.0
123198481,123008426,-0.7092996,-0.08461159,0.071715,0.042473294,11.990078,2.0395422,0.09361139,0.0
123697447,123507390,-0.62814426,-0.05384468,0.068439655,0.04248482,11.990078,2.0395422,0.09368222,0.0
124206398,124016334,-0.5183757,-0.086352155,0.065191604,0.043861367,11.990078,2.0395422,0.092103556,0.0
124705309,124515298,-0.46109793,-0.11865692,0.064709365,0.044776224,11.990078,2.0395422,0.09126925,0.0
125199328,125004283,-0.43150818,-0.13687065,0.06553492,0.045535788,11.990078,2.0395422,0.09105615,0.0
125703254,125513226,-0.4186749,-0.14934315,0.066831395,0.046445295,11.990078,2.0395422,0.090998024,0.0
126202253,126012190,-0.40294904,-0.16870633,0.06791465,0.0465785,11.990078,2.0395422,0.091587424,0.0
126701243,126511154,-0.4057779,-0.16511676,0.06876706,0.04603036,11.990078,2.0395422,0.09254659,0.0
127200211,127010118,-0.3936428,-0.18503961,0.06885691,0.04382105,11.990078,2.0395422,0.09459458,0.0
127699105,127509082,-0.39722955,-0.18626882,0.06839433,0.039980154,11.990078,2.0395422,0.09614433,0.0
128198362,128008045,-0.42512345,-0.14153692,0.06917157,0.036748204,11.990078,2.0395422,0.09325686,0.0
128707218,128516988,-0.43141645,-0.15210895,0.070527874,0.03536944,11.990078,2.0395422,0.09246779,0.0
129205969,129015951,-0.43590063,-0.15067083,0.07176321,0.03517697,11.990078,2.0395422,0.09189595,0.0
129705040,129514915,-0.43656304,-0.1501609,0.07279094,0.035246495,11.990078,2.0395422,0.091509454,0.0
130203897,130013878,-0.43711075,-0.14656831,0.07378795,0.03563478,11.990078,2.0395422,0.09166267,0.0
130702854,130512842,-0.42902553,-0.15707605,0.07468042,0.03586044,11.990078,2.0395422,0.09183662,0.0
131201826,131011806,-0.4315121,-0.15161869,0.07536724,0.036028277,11.990078,2.0395422,0.09184175,0.0
131700784,131510772,-0.44124752,-0.135668,0.0764488,0.03605451,11.990078,2.0395422,0.09181251,0.0
132199750,132009734,-0.44553745,-0.15304393,0.07782634,0.035771098,11.990078,2.0395422,0.09215326,0.0
132698735,132508698,-0.46612906,-0.18728206,0.07863489,0.035536394,11.990078,2.0395422,0.09218963,0.0
133207716,133017641,-0.4796311,-0.20368631,0.07827815,0.035543002,11.990078,2.0395422,0.09239191,0.0
133696757,133506625,-0.5009314,-0.21593976,0.074975446,0.03557093,11.990078,2.0395422,0.09227651,0.0
134205812,134015568,-0.5511416,-0.23786187,0.0716801,0.036471315,11.990078,2.0395422,0.09254813,0.0
134704638,134514532,-0.5119792,-0.23372449,0.06787011,0.03764204,11.990078,2.0395422,0.092975356,0.0
135203517,135013496,-0.53694046,-0.24113914,0.064354785,0.03908528,11.990078,2.0395422,0.0930477,0.0
135702577,135512459,-0.56009376,-0.24461919,0.061131872,0.040574625,11.990078,2.0395422,0.09269088,0.0
136201514,136011423,-0.61116654,-0.24256137,0.058062788,0.042019542,11.990078,2.0395422,0.09257535,0.0
136700583,136510386,-0.64644194,-0.23550409,0.055508222,0.043384183,11.990078,2.0395422,0.092242986,0.0
137199366,137009350,-0.6405405,-0.2311298,0.05332561,0.044686977,11.990078,2.0395422,0.09213796,0.0
137698379,137508313,-0.66456634,-0.225339,0.050398048,0.045907587,11.990078,2.0395422,0.09238197,0.0
138197555,138007276,-0.6672435,-0.21772183,0.048097856,0.047174487,11.990078,2.0395422,0.092529036,0.0
138706232,138516218,-0.66459054,-0.21493134,0.04543779,0.04841099,11.990078,2.0395422,0.0928725,0.0
139205198,139015181,-0.638933,-0.20298111,0.04357382,0.049242023,11.990078,2.0395422,0.09313767,0.0
139704190,139514144,-0.6370467,-0.20279855,0.04268121,0.04973295,11.990078,2.0395422,0.09267195,0.0
140203120,140013107,-0.6300121,-0.20135947,0.042743035,0.049568497,11.990078,2.0395422,0.092413805,0.0
140702079,140512070,-0.6241615,-0.19570845,0.043571282,0.049121294,11.990078,2.0395422,0.09194539,0.0
141201216,141011033,-0.62840813,-0.2104284,0.04479778,0.04737622,11.990078,2.0395422,0.092252925,0.0
141700006,141509996,-0.6279684,-0.17970338,0.046458997,0.046571728,11.990078,2.0395422,0.09192187,0.0
142199403,142008959,-0.63100976,-0.14492719,0.048093427,0.04603346,11.990078,2.0395422,0.09154015,0.0
142697956,142507922,-0.6369623,-0.120643646,0.049576443,0.045853183,11.990078,2.0395422,0.09157322,0.0
143207101,143016864,-0.64927775,-0.088982604,0.050928522,0.046092436,11.990078,2.0395422,0.09165332,0.0
143705876,143515827,-0.65337294,-0.07433442,0.05192954,0.046524238,11.990078,2.0395422,0.09170898,0.0
144204942,144014789,-0.6678971,-0.050196465,0.052590527,0.047387395,11.990078,2.0395422,0.091562666,0.0
144703766,144513752,-0.68166405,-0.03724844,0.052622654,0.04861788,11.990078,2.0395422,0.092039324,0.0
145202978,145012714,-0.6562739,-0.03376425,0.05072328,0.05005893,11.990078,2.0395422,0.0923326,0.0
145701901,145511676,-0.69287115,-0.01867596,0.048483036,0.051796623,11.990078,2.0395422,0.09330138,0.0
146200679,146010639,-0.7386697,-0.019693516,0.046304945,0.05335812,11.990078,2.0395422,0.09306628,0.0
146699615,146509601,-0.770679,-0.024666727,0.045000777,0.054459997,11.990078,2.0395422,0.092279404,0.0
147208564,147018542,-0.782738,-0.021094678,0.044677496,0.05488932,11.990078,2.0395422,0.09253434,0.0
147697747,147507525,-0.80393374,-0.024353474,0.04503958,0.05448652,11.990078,2.0395422,0.09218157,0.0
148196706,148006487,-0.8251047,-0.05928574,0.045852736,0.053614937,11.990078,2.0395422,0.091949806,0.0
148705537,148515428,-0.82263356,-0.02936874,0.046758585,0.051399883,11.990078,2.0395422,0.09200825,0.0
149204648,149014391,-0.84014463,-0.05369914,0.047887146,0.050110623,11.990078,2.0395422,0.09187483,0.0
149703424,149513353,-0.84098816,-0.046966184,0.049057912,0.04848044,11.990078,2.0395422,0.09271823,0.0
150202357,150012315,-0.8390334,-0.02436582,0.0502945,0.046741195,11.990078,2.0395422,0.092562206,0.0
150701306,150511276,-0.84092736,-0.03488323,0.051597867,0.04479308,11.990078,2.0395422,0.09255769,0.0
151200689,151010238,-0.8413836,-0.054763556,0.052927908,0.04241167,11.990078,2.0395422,0.09369964,0.0
151699315,151509201,-0.840241,-0.08721525,0.0542559,0.040572476,11.990078,2.0395422,0.092603184,0.0
152198401,152008163,-0.83791703,-0.08580529,0.055575233,0.03931804,11.990078,2.0395422,0.09211189,0.0
152697238,152507126,-0.8341661,-0.06296638,0.056853503,0.03797679,11.990078,2.0395422,0.09169892,0.0
153206281,153016066,-0.817792,-0.008193267,0.058031954,0.03746141,11.990078,2.0395422,0.09200076,0.0
153705033,153515028,-0.7995436,0.04381108,0.059171718,0.037270136,11.990078,2.0395422,0.091740385,0.0
154204041,154013989,-0.79174787,0.0740066,0.06036389,0.037050392,11.990078,2.0395422,0.091543175,0.0
154702965,154512952,-0.78073645,0.14079066,0.061604466,0.03661999,11.990078,2.0395422,0.09202037,0.0
155201926,155011913,-0.7715772,0.21618827,0.06287815,0.03638343,11.990078,2.0395422,0.091539845,0.0
155700943,155510875,-0.751119,0.26676697,0.06398379,0.03654329,11.990078,2.0395422,0.09133959,0.0
156199856,156009836,-0.7201014,0.29365176,0.06434956,0.03714461,11.990078,2.0395422,0.09157946,0.0
156699017,156508798,-0.6504654,0.32295278,0.063108675,0.038252626,11.990078,2.0395422,0.09163608,0.0
157207808,157017739,-0.5627795,0.33876073,0.06195678,0.039687574,11.990078,2.0395422,0.09180557,0.0
157706728,157516700,-0.5231336,0.35239214,0.06086683,0.04117468,11.990078,2.0395422,0.091535285,0.0
158195912,158005682,-0.4847244,0.35716915,0.05956401,0.042686574,11.990078,2.0395422,0.09172486,0.0
158704656,158514622,-0.43026042,0.3580084,0.058167234,0.04427181,11.990078,2.0395422,0.09213257,0.0
159203918,159013583,-0.38944575,0.35745466,0.05612477,0.045824498,11.990078,2.0395422,0.09236915,0.0
159702597,159512544,-0.40468326,0.3561332,0.05309985,0.047364287,11.990078,2.0395422,0.09330122,0.0
160201664,160011505,-0.41884238,0.3547981,0.049614422,0.048902974,11.990078,2.0395422,0.09215258,0.0
160700474,160510465,-0.4542058,0.3540656,0.048334163,0.050421473,11.990078,2.0395422,0.0921381,0.0
161199529,161009425,-0.45670757,0.35374618,0.04751106,0.051785402,11.990078,2.0395422,0.091673896,0.0
161698717,161508386,-0.48145917,0.3633185,0.04652628,0.0529126,11.990078,2.0395422,0.09224819,0.0
162197702,162007346,-0.50541884,0.38638538,0.04599839,0.05361031,11.990078,2.0395422,0.09179067,0.0
162706300,162516286,-0.49000183,0.3794257,0.046091244,0.05369517,11.990078,2.0395422,0.091975674,0.0
163205259,163015246,-0.48163655,0.39223412,0.046807725,0.053540196,11.990078,2.0395422,0.09150882,0.0
163704214,163514206,-0.4603404,0.39268178,0.048173584,0.05344138,11.990078,2.0395422,0.09104965,0.0
164203370,164013166,-0.44337156,0.38377032,0.049674936,0.05289379,11.990078,2.0395422,0.091233686,0.0
164702137,164512127,-0.4663682,0.3391458,0.05096916,0.05326675,11.990078,2.0395422,0.09142275,0.0
165201331,165011087,-0.47944418,0.3222209,0.05200598,0.053764414,11.990078,2.0395422,0.091535576,0.0
165700093,165510046,-0.48210257,0.31973863,0.052687913,0.054318465,11.990078,2.0395422,0.09195433,0.0
166199206,166009006,-0.49631634,0.30816957,0.053168118,0.0549453,11.990078,2.0395422,0.09187139,0.0
166697981,166507966,-0.48469794,0.32002518,0.0536661,0.05540886,11.990078,2.0395422,0.09218642,0.0
167207011,167016905,-0.5030815,0.29744896,0.05434162,0.055746194,11.990078,2.0395422,0.09190863,0.0
167706224,167515864,-0.5232788,0.2702671,0.055308912,0.05552848,11.990078,2.0395422,0.09151095,0.0
