timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
24959833,24769743,-0.030938398,-0.11057114,-0.043748815,-0.08937358,-0.08023826,0.18493271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18021774,0.0,0.0,0.0,0.0,0.014562905,0.002507492,0.014562905,0.0051797032,0.008418582,-0.0054948926,-0.0020501614,0.0,0.0,6.937223,0.0,0.0,0.0
25448849,25258741,-0.010037519,-0.18278334,-0.074306816,-0.088503726,-0.098236844,0.1793747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05228424,0.0,0.0,0.0,0.0,0.01495057,-0.0012882343,0.01495057,0.0026759505,0.0068685915,-0.024902988,-0.00075376034,0.0,0.0,6.6543994,0.0,0.0,0.0
25957783,25767699,-0.00050451653,-0.06622487,-0.019155148,-0.10331858,-0.09549055,0.20843124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1950264,0.0,0.0,0.0,0.0,0.0115469545,-0.0069337524,0.0115469545,0.0011405349,0.004854923,-0.0050543547,0.002013743,0.0,0.0,6.1684895,0.0,0.0,0.0
26457009,26266678,-0.014763884,0.122350566,-0.19376707,-0.13001661,-0.0678516,0.18652725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017715454,0.0,0.0,0.0,0.0,0.0057366192,-0.0050928285,0.0057366192,-0.0011440516,0.01089637,0.022874817,-0.004152298,0.0,0.0,6.3585796,0.0,0.0,0.0
26955708,26765657,-0.043989375,0.08006565,0.1631384,-0.113424055,-0.054687336,0.23301315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19076157,0.0,0.0,0.0,0.0,0.011484295,-0.0011305455,0.011484295,0.002612561,0.0058347136,0.031170353,0.0043720603,0.0,0.0,6.730954,0.0,0.0,0.0
27454847,27264639,-0.07535724,-0.10364641,0.5800009,-0.10642086,-0.06582326,0.2106018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17759705,0.0,0.0,0.0,0.0,0.017922167,0.009022629,0.017922167,-0.0033837557,-0.062981784,-0.015307419,-0.0030854344,0.0,0.0,6.8517838,0.0,0.0,0.0
27953721,27763617,0.22565255,-0.08379418,-0.06347347,-0.07323516,-0.056712568,0.3113327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24029922,0.0,0.0,0.0,0.0,0.027920598,0.0011261366,0.027920598,0.01464887,0.025155663,-0.007304609,-0.011890233,0.0,0.0,6.6372075,0.0,0.0,0.0
28452680,28262597,-0.15670428,-0.011246829,-0.47439697,-0.09351674,-0.03454401,0.18414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03811264,0.0,0.0,0.0,0.0,0.016098477,-0.0058490634,0.016098477,0.003827691,0.016758978,-0.011221714,0.0021100044,0.0,0.0,7.0285954,0.0,0.0,0.0
28951847,28761578,-0.09749392,0.022350144,-0.093140945,-0.07483179,-0.03972426,0.09560394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17338562,0.0,0.0,0.0,0.0,0.008799825,0.003579313,0.008799825,-0.008523464,-0.014716834,-0.032107126,-0.0064228177,0.0,0.0,7.2420754,0.0,0.0,0.0
29450633,29260559,-0.03731623,-0.12662221,0.1577028,-0.04598833,-0.055273056,0.09335327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15746689,0.0,0.0,0.0,0.0,0.0065870807,0.004128268,0.0065870807,-0.010477304,0.0070810914,-0.004013542,0.004042566,0.0,0.0,7.283672,0.0,0.0,0.0
29949606,29759540,0.06499913,0.14669868,0.3824617,-0.012840038,-0.038097464,0.098472595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01442337,0.0,0.0,0.0,0.0,0.01109216,-0.0015808558,0.01109216,-0.0047653913,0.014291674,-0.0030004233,0.0057119727,0.0,0.0,7.462472,0.0,0.0,0.0
30458652,30268502,-0.17628895,0.08028802,-0.18885905,-0.018684704,-0.025623314,0.16733551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035247803,0.0,0.0,0.0,0.0,0.01772688,-0.007605387,0.01772688,-0.0054492056,0.032337926,0.054492194,0.0017323494,0.0,0.0,6.617061,0.0,0.0,0.0
30957565,30767484,-0.17826995,-0.20337908,-0.19972187,-0.013924062,-0.022755314,0.045051575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36193085,0.0,0.0,0.0,0.0,0.0101300515,0.0101300515,0.009950083,-0.006141335,-0.07023063,-0.032528922,-0.036668003,0.0,0.0,7.6519265,0.0,0.0,0.0
31456828,31266466,-0.09885571,-0.07641196,0.2672427,-0.010340935,-0.026530087,0.07301712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022109985,0.0,0.0,0.0,0.0,0.016658727,-0.0014076559,0.016658727,-0.0055500865,0.018789604,0.025771456,0.0016239882,0.0,0.0,6.8522573,0.0,0.0,0.0
31955512,31765448,0.01089854,-0.20335272,-0.090790786,-0.0009639469,-0.024262931,0.08572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24000168,0.0,0.0,0.0,0.0,0.017529821,-0.0034987712,0.017529821,-0.0039037764,-0.01579412,0.009211894,-0.00019466877,0.0,0.0,6.630162,0.0,0.0,0.0
32454553,32264431,0.038937412,-0.16100685,-0.06500643,0.02566897,-0.019876266,0.12726974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1416626,0.0,0.0,0.0,0.0,0.020979326,-0.006834207,0.020979326,-0.002271384,-0.014996748,-0.001843594,-0.00047039986,0.0,0.0,6.8125362,0.0,0.0,0.0
32953492,32763414,0.14767067,-0.11208292,-0.29013735,0.056555133,-0.019722918,0.13041306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38549042,0.0,0.0,0.0,0.0,0.022531515,-0.0066339877,0.022531515,-0.0014164448,0.013934568,0.04419331,0.001380384,0.0,0.0,6.9510427,0.0,0.0,0.0
33452469,33262398,0.023339996,-0.14312407,-0.099282846,0.05873777,-0.020001275,0.048618317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.344532,0.0,0.0,0.0,0.0,0.019264918,0.0016685966,0.019264918,-0.004176438,-0.032463253,0.0043917764,-0.012123585,0.0,0.0,7.001549,0.0,0.0,0.0
33951762,33761382,0.07050821,-0.07581857,0.04784388,0.05025089,-0.0048088427,0.0118637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024543762,0.0,0.0,0.0,0.0,0.017812582,0.0023002625,0.017812582,-0.0048102736,-0.00094276667,-0.0006596949,-0.00032651424,0.0,0.0,7.108271,0.0,0.0,0.0
34450436,34260366,0.011162806,-0.23355043,-0.0033839438,0.04483513,-0.01155585,-0.0035095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07447815,0.0,0.0,0.0,0.0,0.019294843,-0.010164322,0.019294843,-0.017432928,0.02348566,0.0008737594,0.00550133,0.0,0.0,6.622077,0.0,0.0,0.0
