timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
24956264,24768617,0.10214598,0.101338305,0.2103841,0.60958606,0.6095754,1.361749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3605995,0.0,0.0,0.0,0.0,0.002588048,0.0025526704,0.0025736114,0.002588048,1.000224,1.0002387,1.0000242,0.0,0.0,2.4121974,0.0,0.0,0.0
25459128,25271240,0.10208034,0.100930095,0.2113076,0.5939207,0.593879,1.3257704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3646145,0.0,0.0,0.0,0.0,0.0025531782,0.0025486026,0.0025489451,0.0025531782,1.0002358,1.0002432,1.0000004,0.0,0.0,2.3025146,0.0,0.0,0.0
25951701,25764008,0.10071798,0.09961415,0.21012035,0.5719368,0.571907,1.2732171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365526,0.0,0.0,0.0,0.0,0.0026028426,0.0025461463,0.0025937846,0.0026028426,1.0002369,1.0001976,1.0000308,0.0,0.0,2.8138833,0.0,0.0,0.0
26454529,26266632,0.10147341,0.09995822,0.20952679,0.5591923,0.55910647,1.2377306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370919,0.0,0.0,0.0,0.0,0.0025548637,0.0025410163,0.0025548637,0.0025542742,1.0002255,1.0002176,1.0000157,0.0,0.0,2.9321666,0.0,0.0,0.0
26956901,26769257,0.10019304,0.09899075,0.20911543,0.5397643,0.53970337,1.1937762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372786,0.0,0.0,0.0,0.0,0.0025439458,0.0025348265,0.0025439458,0.0025401965,1.0002096,1.000232,1.000004,0.0,0.0,2.1478665,0.0,0.0,0.0
27459723,27271882,0.10052228,0.099261075,0.20942262,0.52890396,0.5287878,1.1684029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.375709,0.0,0.0,0.0,0.0,0.0025374638,0.002532737,0.0025374638,0.0025352156,1.0002072,1.0002316,1.0000015,0.0,0.0,2.3176568,0.0,0.0,0.0
27962367,27774507,0.10017029,0.0986498,0.21027459,0.5132176,0.5131196,1.1285956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377591,0.0,0.0,0.0,0.0,0.002653874,0.0025942351,0.002541582,0.002653874,1.0001687,1.0002211,1.0000365,0.0,0.0,2.8060157,0.0,0.0,0.0
28455215,28267277,0.09997515,0.09854186,0.21074386,0.49939635,0.4992998,1.0917976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380003,0.0,0.0,0.0,0.0,0.0025383693,0.0025338486,0.0025300807,0.0025383693,1.0001699,1.0002221,1.0000032,0.0,0.0,2.0919995,0.0,0.0,0.0
28957552,28769903,0.09900693,0.09800079,0.20931755,0.48475945,0.48466194,1.0601063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380715,0.0,0.0,0.0,0.0,0.0026263664,0.0025716126,0.0025298963,0.0026263664,1.00013,1.0002131,1.0000349,0.0,0.0,2.9631963,0.0,0.0,0.0
29460681,29272530,0.098921485,0.09795221,0.2086123,0.472108,0.47200087,1.0330303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382138,0.0,0.0,0.0,0.0,0.002602064,0.0025657692,0.0025309448,0.002602064,1.0001228,1.0002054,1.0000385,0.0,0.0,2.573812,0.0,0.0,0.0
