timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
82289081,82288140,527633,0.27683333,0.22916667,-0.44916666,nan,0
83289073,83288132,527633,0.28583333,0.1875,-0.4535,nan,0
84289059,84288118,527633,0.3275,0.20458333,-0.40375,nan,0
85289058,85288117,527633,0.34266666,0.039166667,-0.40958333,nan,0
86289059,86288118,527633,0.15058333,-0.10666667,-0.5251667,nan,0
87289058,87288117,527633,-0.020583333,-0.0925,-0.5693333,nan,0
88289063,88288122,527633,-0.16041666,-0.04875,-0.57708335,nan,0
89289059,89288118,527633,-0.27308333,0.092083335,-0.536,nan,0
90289059,90288118,527633,-0.2175,0.18791667,-0.5420833,nan,0
91289059,91288117,527633,-0.14308333,0.33791667,-0.50916666,nan,0
92249058,92248117,527633,0.3885,0.27958333,-0.22458333,nan,0
93289058,93288117,527633,0.37958333,0.19333333,-0.32541665,nan,0
94289058,94288117,527633,0.20808333,0.24625,-0.48975,nan,0
95289059,95288117,527633,0.15458333,0.45333332,-0.32791665,nan,0
96289058,96288117,527633,-0.22583333,0.5225,-0.061416667,nan,0
97289060,97288119,527633,-0.43958333,-0.22749999,-0.17308334,nan,0
98289088,98288147,527633,-0.20766667,-0.07833333,-0.545,nan,0
99289072,99288131,527633,-0.1375,0.13958333,-0.57958335,nan,0
100289072,100288131,527633,0.018083334,0.31333333,-0.5351667,nan,0
101289059,101288118,527633,0.40808332,0.15416667,-0.28308332,nan,0
102289058,102288117,527633,0.31083333,0.21791667,-0.41,nan,0
103269063,103268122,527633,0.33583334,0.28833333,-0.32708332,nan,0
104289060,104288120,527633,0.34724998,0.23125,-0.35999998,nan,0
105289059,105288118,527633,0.27475,-0.107083336,-0.44375,nan,0
106289059,106288118,527633,-0.06708333,-0.19291666,-0.52725,nan,0
107289059,107288118,527633,-0.25308332,0.039166667,-0.555,nan,0
108289085,108288117,527633,-0.32475,0.25083333,-0.47291666,nan,0
109289058,109288117,527633,-0.32183334,0.40666667,-0.35725,nan,0
110289059,110288118,527633,-0.18166666,0.41166666,-0.44041666,nan,0
111289060,111288119,527633,-0.07766666,0.44666666,-0.42058334,nan,0
112289056,112288116,527633,-0.050416667,0.53375,-0.28433332,nan,0
113289059,113288118,527633,0.0058333334,0.55791664,-0.21183333,nan,0
114289059,114288118,527633,0.17016667,0.49458334,-0.25958332,nan,0
115289059,115288118,527633,0.41058332,-0.044999998,0.039166667,nan,0
116289059,116288118,527633,0.23058333,-0.24,-0.37808332,nan,0
117289058,117288117,527633,0.046666667,0.06458333,-0.59725,nan,0
118289059,118288118,527633,0.041833334,0.17,-0.58375,nan,0
119289059,119288117,527633,0.08141667,0.09833333,-0.585,nan,0
120289058,120288117,527633,-0.07208333,0.305,-0.5470833,nan,0
121289081,121288140,527633,-0.09083333,0.51416665,-0.34516665,nan,0
122289059,122288118,527633,0.031666666,0.56791663,-0.15208334,nan,0
123269111,123268170,527633,0.24458332,0.47916666,-0.11208333,nan,0
124289059,124288118,527633,0.43583333,-0.0112499995,-0.126,nan,0
125289060,125288118,527633,0.186,-0.19333333,-0.45975,nan,0
126289059,126288118,527633,0.07041667,0.0575,-0.585,nan,0
127289059,127288117,527633,0.16166666,0.12791666,-0.5495833,nan,0
128289058,128288117,527633,0.071666665,-0.08,-0.561,nan,0
129289058,129288118,527633,0.10391667,-0.11125,-0.5420833,nan,0
130289058,130288117,527633,0.12808333,0.01,-0.5664167,nan,0
131289058,131288117,527633,0.1735,-0.08916666,-0.5243333,nan,0
132289059,132288118,527633,0.09975,-0.09583333,-0.54833335,nan,0
133289059,133288118,527633,-0.114583336,-0.06708333,-0.5779167,nan,0
134289071,134288131,527633,-0.26541665,0.082499996,-0.54083335,nan,0
135289057,135288117,527633,-0.35583332,0.17166667,-0.46183333,nan,0
136289058,136288117,527633,-0.38975,0.25208333,-0.40541667,nan,0
137289058,137288117,527633,-0.41016665,0.21791667,-0.39433333,nan,0
138289081,138288118,527633,-0.41375,0.1225,-0.41683334,nan,0
139289058,139288118,527633,-0.39916667,-0.0095833335,-0.43166667,nan,0
140269066,140268125,527633,-0.2985,-0.08083333,-0.49308333,nan,0
141289059,141288119,527633,-0.2,-0.12666667,-0.52891666,nan,0
142289059,142288118,527633,-0.01,-0.13916667,-0.55041665,nan,0
143289060,143288119,527633,0.025,-0.036666665,-0.58416665,nan,0
144289058,144288117,527633,0.135,0.04625,-0.5664167,nan,0
145289059,145288118,527633,0.15583333,0.23458333,-0.5129167,nan,0
146289100,146288159,527633,0.15333334,0.31291667,-0.47666666,nan,0
147269109,147268168,527633,0.009166666,0.40916666,-0.445,nan,0
148289058,148288117,527633,-0.030833334,0.4825,-0.36124998,nan,0
149289059,149288118,527633,-0.029166667,0.50083333,-0.32833332,nan,0
150289059,150288118,527633,-0.03725,0.52375,-0.30683333,nan,0
151289058,151288117,527633,-0.071666665,0.47625,-0.37083334,nan,0
152289058,152288117,527633,-0.011833333,0.48083332,-0.37766665,nan,0
153289058,153288117,527633,-0.07416666,0.49958333,-0.35016665,nan,0
154289059,154288118,527633,-0.107666664,0.49291667,-0.34849998,nan,0
