timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
26461529,26461280,-0.8736686,-0.07805606,0.081527844,1.0667084,-1.1366028,0.6491253
26481318,26481239,-0.8501271,-0.09175214,0.096517295,0.81892306,-0.6563479,0.7146517
26501277,26501198,-0.8423656,-0.09777542,0.103133276,0.50578666,-0.36573023,0.40643376
26521239,26521157,-0.8374834,-0.10295396,0.10502243,0.8829696,-0.4933702,-0.047938902
26541198,26541116,-0.7908675,-0.10695143,0.10760575,1.9229642,-0.38257965,-0.03259156
26561157,26561076,-0.76277125,-0.12943232,0.10607262,1.6636599,-0.93651175,-0.118039966
26583611,26583530,-0.7361854,-0.16112666,0.10831878,1.2741072,-1.5654263,0.15847598
26601073,26600994,-0.7056828,-0.18752855,0.11352104,1.9181442,-1.4941671,0.31696498
26621033,26620953,-0.64142334,-0.21668631,0.11728077,3.1945512,-1.1351933,0.123373814
26643489,26643407,-0.58087766,-0.24439958,0.122249894,2.4480116,-1.1020203,-0.0009668291
26661100,26660872,-0.54865056,-0.2624309,0.13359424,2.1574016,-0.713962,0.67911
26680914,26680831,-0.49747193,-0.26830262,0.14356166,2.7954412,0.01578195,0.6008936
26700870,26700790,-0.4314907,-0.2646217,0.1524201,3.2734652,-0.43828303,0.7396676
26723325,26723244,-0.3680464,-0.24749418,0.15674391,2.9353938,1.0667104,0.433018
26740788,26740708,-0.3246303,-0.23720057,0.15782446,2.619243,0.5896252,-0.030402087
26760747,26760667,-0.25213677,-0.20991318,0.15770368,3.68724,1.2087373,0.060955204
26783203,26783122,-0.18216233,-0.17111614,0.14664389,2.2055268,2.0219884,-0.38410574
26803162,26803081,-0.14115435,-0.1248939,0.1332215,2.7941806,2.5776474,-0.6680307
26820629,26820545,-0.11554848,-0.07264516,0.12096174,1.0594687,3.2517786,-1.1879458
26843080,26842999,-0.05518712,-0.01905284,0.10491192,3.2314522,2.7957087,-0.75830024
26863138,26862958,-0.014683751,0.038488343,0.08333873,1.7320588,2.6531973,-0.9932308
26880501,26880423,0.014018999,0.072134,0.06324611,1.8590013,2.1269398,-1.12824
26900461,26900382,0.059992496,0.11590996,0.036959812,2.4547963,2.40671,-1.1739393
26922918,26922836,0.09037259,0.13292997,0.008868382,1.4560167,1.1526988,-1.3437647
26942878,26942795,0.10414802,0.15649547,-0.010746888,0.56757426,0.68953025,-0.77222794
26960343,26960260,0.11685962,0.1631636,-0.028787361,1.3288205,0.32450393,-0.68222094
26982799,26982716,0.16352701,0.17236842,-0.05075548,1.8530731,0.2957984,-0.5870578
27002755,27002673,0.2097467,0.17473666,-0.067369156,2.2322557,0.17589995,-0.8728627
27020218,27020137,0.2302398,0.17799348,-0.07464581,0.81979245,0.12457442,-0.5707121
27042673,27042591,0.22041142,0.17135595,-0.0828686,-0.033156004,-0.23592956,-0.34816667
27062709,27062550,0.22634007,0.15190661,-0.09472574,-0.45935252,-0.96151745,-0.52319455
27082593,27082510,0.24392644,0.10470757,-0.10217915,0.75397885,-2.7563474,-0.29050115
27100054,27099974,0.27179384,0.034340885,-0.111115016,2.0278947,-4.2608943,-0.53657717
27122508,27122428,0.28957444,-0.07612599,-0.12376474,0.4068543,-5.8243213,-0.54897416
27142468,27142387,0.26284447,-0.21166787,-0.13118172,-1.5157261,-6.7967777,-0.40356746
27159932,27159851,0.22743705,-0.33615416,-0.14616656,-1.9615517,-7.005732,-0.85260785
27182384,27182305,0.21047342,-0.52381045,-0.16344628,0.042701423,-8.770349,-0.7742385
27202344,27202265,0.24035802,-0.69403845,-0.18484488,1.6092799,-8.530832,-0.9203029
27222304,27222224,0.21583462,-0.8828824,-0.19717844,-2.2007997,-9.081548,-0.6935116
27239769,27239688,0.18089217,-1.0308815,-0.20188993,-2.0733843,-8.530254,-0.33160475
27262279,27262142,0.13653165,-1.2014182,-0.2031416,-2.0454981,-6.8176084,-0.14964199
27282185,27282102,0.12165855,-1.3162978,-0.21115561,-0.8912028,-5.347409,-0.4669144
27299669,27299566,0.11546551,-1.388523,-0.21438372,-0.31717747,-3.7273586,0.114105836
27322100,27322020,0.094505295,-1.4595665,-0.20941295,-1.4266014,-2.859762,0.4508458
27342059,27341979,0.06786783,-1.4875989,-0.21123901,-1.0351241,-0.960255,-0.01265672
27364514,27364433,0.02629965,-1.4975252,-0.21165156,-2.6250837,0.73643017,-0.4230651
27381978,27381897,-0.0014641604,-1.4997882,-0.20571986,-1.5983682,0.06824599,0.19198303
27401938,27401857,-0.005293103,-1.4647049,-0.2062521,0.91578805,2.2152824,0.04942297
27421898,27421817,0.005100015,-1.4082615,-0.20736292,-0.1283604,2.9466498,-0.21753113
27439359,27439280,-0.03372886,-1.343567,-0.20124884,-2.4280648,4.13736,0.4250865
27461851,27461734,-0.06719536,-1.2329783,-0.20151186,-3.0134056,5.3759027,-0.31541938
27481774,27481693,-0.08258197,-1.1125402,-0.20526588,0.30883816,5.9113193,-0.250243
27504227,27504147,-0.053617563,-0.9804937,-0.20447235,1.5514718,6.185454,0.027462993
27521694,27521612,-0.037201334,-0.8632917,-0.20725006,0.4231649,7.00718,-0.17489256
27541652,27541571,-0.064057924,-0.7369785,-0.21152699,-0.7456713,5.7947607,-0.033003826
27564105,27564025,-0.06538226,-0.6093127,-0.20700248,0.95191187,5.3905315,-0.0896155
27581568,27581489,-0.016650608,-0.5030948,-0.20636691,2.4990273,5.7916236,0.10407427
27601529,27601449,0.010218658,-0.40806532,-0.1965836,1.121826,4.997002,0.5939367
27621487,27621408,0.015738184,-0.3330736,-0.18264261,0.8548837,3.7909386,0.5852215
27643945,27643862,0.01912927,-0.24714366,-0.16217725,-0.41036785,3.662333,1.1412104
27661426,27661326,0.023153989,-0.18018259,-0.14130011,1.2185585,3.5212903,1.398889
27681365,27681285,0.050877344,-0.122147135,-0.117358044,1.3473349,3.6973357,1.2934378
27703858,27703739,0.06300851,-0.015866963,-0.083921835,-1.3856632,4.572921,1.6718295
27721284,27721204,0.034346823,0.06950984,-0.06636961,-1.4914759,5.17572,1.0837775
27741247,27741163,0.059632935,0.17385302,-0.030661453,2.0020425,5.756614,1.878454
27763698,27763617,0.100912176,0.32005224,-0.0036541708,1.4735032,6.419641,1.0074685
27783658,27783576,0.1203493,0.43537122,0.024381394,1.256639,5.2517657,1.5110753
27801121,27801041,0.14642508,0.5313991,0.053049706,0.745682,5.8150935,1.3704224
27821081,27821000,0.13707234,0.6392094,0.08067073,0.23654138,5.4020596,1.3781155
27843533,27843454,0.14262341,0.7459846,0.104099266,0.31895685,4.919828,1.0839117
27860997,27860918,0.14838643,0.83138365,0.12227438,-0.264149,4.7859607,1.294975
27880957,27880877,0.124837026,0.9394561,0.14035651,-1.7760224,5.5491133,1.0325242
27903413,27903332,0.1303229,1.0631559,0.15683901,-0.027864097,5.4693756,0.5770698
27923373,27923291,0.13071342,1.1550257,0.17969897,-0.062449917,4.6434555,1.203803
27940837,27940755,0.13843803,1.2382988,0.18888883,0.3026801,4.1968026,0.48424208
27960798,27960714,0.20916502,1.288866,0.20364408,4.1466227,2.2281837,0.45088416
27983247,27983168,0.21528997,1.3491669,0.20771705,-0.7436265,2.213004,0.2720161
28000715,28000633,0.1728803,1.3768388,0.21882647,-3.1609,1.3157625,0.7482689
28020671,28020592,0.12657733,1.4025375,0.23983656,-2.0267513,1.1059226,0.9623207
28043128,28043046,0.1904899,1.3969061,0.2550904,4.7503505,-0.21663088,0.7798238
28063085,28063005,0.23369668,1.4019612,0.25983238,-1.2586542,0.7654652,0.035811078
28080553,28080470,0.14032786,1.3859769,0.2634644,-4.3182917,-0.87790954,0.6629082
28103006,28102924,0.024323769,1.3790355,0.25415254,-4.878005,0.2444691,-0.5277701
28122965,28122883,-0.01008132,1.3463362,0.22493856,-0.66173,-2.194525,-1.4241638
28140428,28140347,0.04543107,1.2928748,0.18118297,2.9075315,-2.742693,-2.72889
28160388,28160306,0.057678945,1.233722,0.12951124,0.61187327,-2.920645,-2.6482472
28182842,28182761,-0.00011087721,1.1356437,0.06598439,-2.1328855,-4.555937,-2.8262472
28202801,28202720,-0.0076197335,1.057698,0.009225998,0.43297383,-3.466572,-3.1002698
28220265,28220184,-0.013132373,0.9797223,-0.04634971,-0.41098264,-4.6973515,-3.4770968
28242723,28242638,-0.012641514,0.8918965,-0.10140958,-0.110967845,-3.3600366,-2.4071846
28262679,28262597,-0.047381274,0.83491856,-0.14495337,-0.91922873,-2.7544608,-2.144948
28280140,28280062,-0.036338594,0.80502415,-0.16512549,-0.0287809,-1.9815831,-0.87551016
28302597,28302516,-0.0063739694,0.7956821,-0.17690359,2.188833,0.2402384,-0.6612194
28322555,28322475,0.03302094,0.81497943,-0.17409067,2.421967,0.8422271,0.52274495
28342518,28342436,0.09767354,0.83100957,-0.15384775,1.8271598,0.91213256,0.81636846
28359981,28359899,0.05045684,0.8705988,-0.13798909,-3.4334362,2.7748754,0.6875768
28382434,28382353,0.015334464,0.88791364,-0.10169626,-1.3227509,0.32655054,1.5988696
28402422,28402312,0.020340722,0.90030086,-0.07557098,0.6506396,0.93932146,1.2822986
28419855,28419776,0.06187713,0.905972,-0.05362261,2.5102086,0.115366966,1.5377985
28442462,28442230,0.13181634,0.87601846,-0.023836596,2.669303,-1.2336723,0.86064625
28462269,28462190,0.14038184,0.85175675,-0.0033087488,-0.21303758,-1.2478721,0.69513506
28484725,28484644,0.13973372,0.8080889,0.0113122305,0.4968742,-1.8651918,0.52547204
28502188,28502108,0.13013358,0.7728362,0.018035505,-1.0708221,-2.1079597,0.24257714
28522148,28522067,0.14741617,0.7340663,0.027515907,1.7824808,-1.9415781,0.39991167
28542105,28542026,0.13850911,0.68258244,0.032883942,-2.5289018,-2.9904964,-0.2618993
28559569,28559491,0.106481306,0.64730483,0.022030745,-0.92497593,-2.4587648,-0.7450137
28582025,28581945,0.15858352,0.5882349,0.013835366,3.842491,-1.9789385,-0.3800213
28601985,28601904,0.24197978,0.54330564,-2.3520552e-05,4.0461755,-2.6869164,-0.68514025
28624439,28624358,0.23623037,0.47579074,-0.0040565506,-1.8658717,-2.5388768,-0.036487684
28642038,28641824,0.19133891,0.43655336,-0.0051515987,-2.2514553,-2.4138892,-0.19146252
28661863,28661782,0.18914095,0.39077097,-0.0047799465,1.2280868,-2.1497488,0.09293981
28681826,28681741,0.21595718,0.3501832,-0.002132846,0.9291196,-2.0227306,0.12126424
28699284,28699205,0.19701482,0.32032737,-0.0042123795,-1.1857309,-2.0551775,-0.31947115
28721744,28721660,0.19739729,0.27729565,-0.002716844,0.19201267,-1.4045364,0.033562772
28741701,28741620,0.22263885,0.25209537,-0.006510653,0.5991241,-1.160506,0.050606582
28764153,28764073,0.21093756,0.23079386,-0.007812589,-0.6419589,-0.801142,-0.2729418
28781622,28781537,0.21430723,0.22180481,-0.015310106,0.21923651,-0.6691374,-0.37340546
28801578,28801496,0.20155229,0.2372654,-0.02576492,-0.8404333,0.59824884,-0.42664883
28824031,28823951,0.18024139,0.23571251,-0.030185865,-0.61661786,-0.1766098,-0.32583585
28841607,28841415,0.17871086,0.24110804,-0.03793694,-0.3576622,-0.05188098,-0.118352816
28861455,28861374,0.19426359,0.24167171,-0.041116364,0.5985809,-0.21947016,-0.2648422
28881413,28881334,0.17874491,0.22499536,-0.045409814,-1.5834619,-1.0667316,0.04187324
28903868,28903788,0.15667035,0.20763798,-0.0447933,-0.9626157,-0.51844525,0.2943181
28921334,28921252,0.14871329,0.17825204,-0.04402221,-0.96554166,-2.053909,-0.09895113
28941304,28941211,0.14045334,0.14973581,-0.04568179,-0.44514138,-0.8748148,-0.08310738
28963746,28963665,0.13894738,0.11995408,-0.04518423,-0.2677382,-1.4767736,0.24388078
28981208,28981130,0.12881888,0.09684624,-0.044399668,-1.036276,-0.77045035,-0.039235916
29001168,29001089,0.120164454,0.09089685,-0.042484608,-0.47004455,-0.42203227,0.26627058
29023625,29023543,0.09921062,0.07417484,-0.03704014,-1.2229416,-0.20212784,0.22631784
29041182,29041008,0.06730268,0.06641476,-0.039841127,-1.6684008,-0.16018097,0.20793524
29061047,29060967,0.059867475,0.05388499,-0.043047145,-0.093840465,-0.6960822,0.080132425
29081005,29080926,0.038698077,0.04201822,-0.0598647,-1.1224464,-0.49559188,-0.81094265
29103465,29103380,0.026013955,0.020972636,-0.08330977,-0.7319164,-0.8186338,-0.78739506
29120923,29120844,0.010602816,-0.0031394893,-0.10463464,-0.32416815,-1.0068883,-1.2992107
29140885,29140804,-0.009923524,-0.016070388,-0.13937816,-2.1066203,-0.8383734,-1.643933
29163341,29163258,-0.025800083,-0.05586208,-0.17820752,0.49641994,-2.7494373,-2.0108087
29183299,29183217,-0.06726418,-0.09540719,-0.21712331,-2.5322504,-2.1984773,-1.9897082
29200764,29200681,-0.08672942,-0.15828049,-0.24568796,-2.7085435,-3.905837,-1.9386501
29223219,29223135,-0.11402649,-0.23737076,-0.2817279,-1.089891,-3.4032242,-1.5018904
29243217,29243095,-0.118908145,-0.30072144,-0.30981857,1.0497478,-2.595719,-1.0396578
29260641,29260559,-0.08620795,-0.31751558,-0.32295677,2.4854028,-0.23172928,-1.0223855
29280597,29280518,-0.04902437,-0.29332379,-0.31043693,0.1737573,1.8811002,0.8221958
29303055,29302972,-0.051989533,-0.21382849,-0.2852489,-0.71480954,3.873021,1.4706873
29323014,29322932,-0.07148868,-0.11056599,-0.24672017,-0.332429,5.404965,1.9167417
29340476,29340396,-0.07834196,-0.02114301,-0.20251133,-0.3748153,4.6190505,2.5349853
29362931,29362850,-0.050131567,0.06275851,-0.13299222,0.6391005,3.6426716,2.7736511
29382894,29382810,-0.04391167,0.11649496,-0.07336269,0.77271473,2.428881,2.9530056
29400353,29400274,-0.035536762,0.12695669,-0.025487758,0.8397822,0.5248811,2.731426
29420313,29420233,-0.019121801,0.12539874,0.023416255,1.2284365,-0.78969216,2.4368896
29440324,29440192,-0.0127397645,0.10628584,0.060603842,0.677937,-1.4883442,1.6345673
29462728,29462646,0.002786125,0.06751594,0.09806625,0.21275021,-1.7315143,1.2463872
29480193,29480111,0.02028242,0.04052,0.12587932,0.6420445,-1.9042579,1.4461832
29502710,29502565,0.030486265,-0.013249074,0.1533694,0.25463608,-2.2751393,0.99257123
29522603,29522524,0.018409854,-0.048710253,0.17890638,-1.3617557,-1.7594955,1.2577323
29540069,29539988,0.0038626036,-0.09688885,0.19850555,-0.64473224,-3.012954,1.20928
29562522,29562442,-0.013490699,-0.16989617,0.22024627,-1.3232479,-3.4880745,0.62422746
29582482,29582402,-0.019559339,-0.23797467,0.24252978,-0.43338406,-3.2343364,0.81390095
29602443,29602361,-0.013875388,-0.31806123,0.2659271,1.4043655,-3.9357965,1.1646938
29619905,29619825,-0.010497721,-0.38549197,0.27656543,-0.5336798,-3.8447168,0.69819564
29642435,29642280,-0.01031671,-0.48549244,0.2905122,0.77208126,-4.76804,1.0478817
29662319,29662239,0.012515573,-0.5661911,0.2928831,1.8402783,-4.2911835,0.16926281
29679783,29679703,-0.0064421315,-0.63778955,0.296802,-1.737616,-4.168192,0.15121448
29702239,29702158,-0.044623755,-0.7171225,0.28909898,-0.50933,-2.7674155,-0.17167647
29722198,29722117,-0.04491798,-0.7610223,0.28226188,-0.11254093,-2.1401708,-0.35331646
29744658,29744571,-0.06161043,-0.80472285,0.25823,-0.8864581,-1.9290179,-1.2515156
29762116,29762035,-0.052449834,-0.80796635,0.24018426,1.5684232,-0.13780935,-1.0323105
29782075,29781994,-0.029140932,-0.81857395,0.21665628,0.76303923,-0.9323266,-1.2790954
29802034,29801954,-0.059254836,-0.8179681,0.18375565,-1.5719825,0.11724042,-1.4390013
29819497,29819418,-0.07424006,-0.81810737,0.15302871,-0.4432345,-0.28922984,-1.8311734
29841952,29841872,-0.084196925,-0.81149024,0.111322135,-0.13459222,0.42178294,-2.2498264
29861912,29861831,-0.08010699,-0.80569416,0.0735541,0.55731946,0.8056512,-1.7132227
29884366,29884286,-0.07387344,-0.7922639,0.03469848,0.31096268,0.62936026,-1.880688
29901895,29901750,-0.10021259,-0.7799343,-0.0035359357,-1.3475816,0.81386113,-2.293962
29921788,29921709,-0.112959154,-0.74413,-0.03639001,0.10752936,1.9760128,-1.4540861
29944243,29944163,-0.08254353,-0.7242671,-0.069620654,1.414593,0.73723274,-1.6051298
29961711,29961628,-0.074368514,-0.70532924,-0.086476594,0.5629328,1.5260947,-1.3174291
29981666,29981587,-0.09597115,-0.67150944,-0.09699349,0.005193751,1.7366557,-0.20733644
30001630,30001546,-0.10394643,-0.63947403,-0.08941451,-0.7585517,1.8995234,0.5084686
30024083,30024001,-0.10966041,-0.62079144,-0.076988965,0.24358436,0.593986,0.6162767
30041583,30041465,-0.09566331,-0.5863877,-0.060421877,1.2067772,2.2757785,1.14011
30061507,30061425,-0.103638604,-0.5448655,-0.03644337,-0.9776713,2.2206132,1.1035564
30083958,30083878,-0.15164329,-0.50215244,-0.0016788905,-2.1186903,2.3449566,1.6149544
30101424,30101343,-0.15190712,-0.4490342,0.028940532,0.32612503,3.3456924,1.8033792
30121382,30121302,-0.14677304,-0.38063008,0.059516177,-0.094105914,3.3265128,1.332777
30141343,30141261,-0.17743282,-0.28531843,0.09134957,-1.0115541,4.9142513,1.5143839
30163797,30163715,-0.18772784,-0.17765856,0.13202538,0.21948309,4.683815,1.5614959
30181259,30181180,-0.1851805,-0.073444344,0.14977309,-0.58187103,6.6084847,0.9903862
30201221,30201139,-0.2119615,0.046151124,0.16748063,-0.8418048,5.2269597,0.8420202
30223839,30223593,-0.18211569,0.17320889,0.19052026,2.021717,5.508817,0.6962318
30241139,30241058,-0.15512255,0.27796495,0.19700731,1.1390325,5.8300633,0.3203177
30261097,30261017,-0.14669666,0.39347243,0.20273064,0.1540163,5.836946,0.32143462
30283553,30283471,-0.17832947,0.5138871,0.20795974,-0.75818765,5.010178,0.12134625
30303512,30303430,-0.19601262,0.60182035,0.2042006,-0.9980256,4.4104385,-0.35317576
30320974,30320895,-0.1788294,0.67318976,0.19473863,1.8523669,3.9208353,-0.97605747
30340934,30340854,-0.13765001,0.7398777,0.18549202,1.5288792,2.561029,-0.51764905
30363389,30363308,-0.12940863,0.80266505,0.1648876,-0.10217761,2.455165,-0.63235414
30380852,30380772,-0.15176561,0.83871096,0.13879012,-0.7731298,1.8823119,-1.6549057
30400815,30400732,-0.1422275,0.857021,0.105273835,0.25736323,0.8038542,-1.6028321
30423408,30423186,-0.1425955,0.858624,0.06607274,-0.27271682,-0.52524155,-1.7123982
30440732,30440650,-0.16183373,0.82983375,0.027450182,-0.96621275,-1.7974262,-2.3460507
30460699,30460611,-0.12350038,0.8017832,-0.010216771,2.7528777,-1.5096903,-2.0505033
30483144,30483064,-0.038730197,0.73525536,-0.04798823,3.6577544,-3.064675,-1.6302284
30503105,30503023,0.009037572,0.68556374,-0.06675196,1.7636187,-2.533974,-0.47057268
30520568,30520488,0.027447874,0.6478568,-0.073255375,0.65545785,-2.0587833,-0.46615797
30540528,30540447,0.0435612,0.60266536,-0.060592838,1.3619381,-2.023523,0.8911167
30562983,30562901,0.057297453,0.58374274,-0.03302826,0.19115077,-0.2650761,1.3202295
30582942,30582860,0.06547822,0.58700144,0.0007292358,0.4367542,0.32417345,1.1883994
30600403,30600325,0.08447202,0.57637197,0.034607112,1.0572363,-0.50525767,1.5495684
30622998,30622779,0.13741286,0.5716804,0.06806102,1.753842,-0.36882594,1.4396851
30642823,30642738,0.17715389,0.56414455,0.08961755,1.507103,-0.8918554,0.91050637
30660282,30660202,0.20297779,0.55086416,0.10005186,1.126922,-0.29306012,0.5470877
30682739,30682657,0.21345979,0.5428562,0.087671675,0.40368187,-0.44579136,-0.8243298
30702701,30702616,0.21552193,0.515917,0.071195096,-0.23886947,-1.1585499,-0.78039116
