timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33162726,33162601,-0.17088614,-0.18121147,nan,nan,nan,nan,nan,nan
33265011,33264893,-0.18266557,-0.2041282,nan,nan,nan,nan,nan,nan
33367306,33367184,-0.1553566,-0.15301043,nan,nan,nan,nan,nan,nan
33464603,33464486,-0.16760652,-0.104424044,nan,nan,nan,nan,nan,nan
33564401,33564283,-0.18335885,-0.061033446,nan,nan,nan,nan,nan,nan
33664197,33664080,-0.18887225,-0.0076931426,nan,nan,nan,nan,nan,nan
33763994,33763877,-0.21571054,0.06989481,nan,nan,nan,nan,nan,nan
33863789,33863673,-0.19100927,0.08913884,nan,nan,nan,nan,nan,nan
33963592,33963470,0.05294231,-0.059034523,nan,nan,nan,nan,nan,nan
34065879,34065762,0.48385343,-0.43427357,nan,nan,nan,nan,nan,nan
34163183,34163064,0.84700435,-0.7726874,nan,nan,nan,nan,nan,nan
34265494,34265356,1.0,-0.92650896,nan,nan,nan,nan,nan,nan
34362778,34362658,1.0,-0.8929573,nan,nan,nan,nan,nan,nan
34465067,34464949,1.0,-0.9065078,nan,nan,nan,nan,nan,nan
34562367,34562251,1.0,-0.94779617,nan,nan,nan,nan,nan,nan
34664697,34664543,0.8848925,-0.7597504,nan,nan,nan,nan,nan,nan
34766952,34766835,0.6142377,-0.3357932,nan,nan,nan,nan,nan,nan
34864262,34864137,0.40570062,0.0871764,nan,nan,nan,nan,nan,nan
34966580,34966429,0.16533676,0.39739996,nan,nan,nan,nan,nan,nan
35063851,35063731,0.07800508,0.4819507,nan,nan,nan,nan,nan,nan
35166147,35166022,0.089716434,0.52536684,nan,nan,nan,nan,nan,nan
35263446,35263325,0.13285197,0.40239757,nan,nan,nan,nan,nan,nan
35365753,35365617,0.2357343,0.25303045,nan,nan,nan,nan,nan,nan
35465533,35465413,0.3434847,0.23880883,nan,nan,nan,nan,nan,nan
35565335,35565211,0.38410252,0.20037636,nan,nan,nan,nan,nan,nan
35665123,35665007,0.36165762,0.21666999,nan,nan,nan,nan,nan,nan
35762488,35762310,0.3501763,0.3002165,nan,nan,nan,nan,nan,nan
35864723,35864601,0.23611799,0.2856811,nan,nan,nan,nan,nan,nan
35962034,35961904,0.20655094,0.2284683,nan,nan,nan,nan,nan,nan
36064311,36064196,0.22813985,0.27614972,nan,nan,nan,nan,nan,nan
36166794,36166489,0.19598523,0.25401765,nan,nan,nan,nan,nan,nan
36263909,36263790,0.19208057,0.23999888,nan,nan,nan,nan,nan,nan
36366302,36366082,0.19671386,0.19167162,nan,nan,nan,nan,nan,nan
36463503,36463384,0.20811981,0.10849632,nan,nan,nan,nan,nan,nan
36565883,36565676,0.24311154,0.11324616,nan,nan,nan,nan,nan,nan
36663099,36662978,0.35054228,0.116414554,nan,nan,nan,nan,nan,nan
36765454,36765270,0.45340598,0.16110106,nan,nan,nan,nan,nan,nan
36865184,36865067,0.39358145,0.25548577,nan,nan,nan,nan,nan,nan
36965037,36964864,0.18640292,0.32885158,nan,nan,nan,nan,nan,nan
37064783,37064662,0.0976844,0.40473062,nan,nan,nan,nan,nan,nan
37164603,37164459,0.08968658,0.4471063,nan,nan,nan,nan,nan,nan
37264375,37264256,0.15977475,0.3314299,nan,nan,nan,nan,nan,nan
37364188,37364056,0.38789466,0.16165444,nan,nan,nan,nan,nan,nan
37463970,37463850,0.39195663,0.16749698,nan,nan,nan,nan,nan,nan
37563767,37563647,0.2828818,0.318498,nan,nan,nan,nan,nan,nan
37663572,37663445,0.14872439,0.27682173,nan,nan,nan,nan,nan,nan
37765854,37765737,0.15995264,0.26708317,nan,nan,nan,nan,nan,nan
37863159,37863039,0.24733883,0.14437926,nan,nan,nan,nan,nan,nan
37965451,37965332,0.43313393,0.30379626,nan,nan,nan,nan,nan,nan
38062756,38062634,0.419169,0.2332181,nan,nan,nan,nan,nan,nan
38165043,38164926,0.20793392,0.03841365,nan,nan,nan,nan,nan,nan
38267340,38267218,0.002395096,0.112691075,nan,nan,nan,nan,nan,nan
38364643,38364521,-0.26109487,0.0009967524,nan,nan,nan,nan,nan,nan
38464441,38464318,-0.06667327,-0.20597164,nan,nan,nan,nan,nan,nan
38564234,38564115,-0.08201916,-0.2939094,nan,nan,nan,nan,nan,nan
38664031,38663913,0.11342938,0.125115,nan,nan,nan,nan,nan,nan
38763831,38763710,0.045031883,0.12905265,nan,nan,nan,nan,nan,nan
38863634,38863508,0.10322366,0.24636437,nan,nan,nan,nan,nan,nan
38965919,38965800,-0.05974407,0.3398547,nan,nan,nan,nan,nan,nan
39063218,39063102,-0.011033348,0.33343893,nan,nan,nan,nan,nan,nan
39165531,39165394,-0.0141657125,0.21805057,nan,nan,nan,nan,nan,nan
39262816,39262697,0.47447196,0.27014938,nan,nan,nan,nan,nan,nan
39365112,39364989,0.27218956,0.04761643,nan,nan,nan,nan,nan,nan
39462415,39462292,-0.06336813,0.18437321,nan,nan,nan,nan,nan,nan
39564726,39564584,-0.17639919,0.07875433,nan,nan,nan,nan,nan,nan
39667002,39666876,0.10076296,0.04436379,nan,nan,nan,nan,nan,nan
39764300,39764179,0.5863317,0.18757328,nan,nan,nan,nan,nan,nan
39866587,39866471,0.2433623,-0.11316507,nan,nan,nan,nan,nan,nan
39963894,39963774,-0.14562319,0.017548673,nan,nan,nan,nan,nan,nan
40066182,40066066,0.07487865,0.04625532,nan,nan,nan,nan,nan,nan
40163493,40163369,0.52920836,0.015825337,nan,nan,nan,nan,nan,nan
40265781,40265661,0.5216661,-0.15091291,nan,nan,nan,nan,nan,nan
40365578,40365458,-0.204849,0.03269647,nan,nan,nan,nan,nan,nan
40462881,40462761,0.105067626,0.055272173,nan,nan,nan,nan,nan,nan
40565172,40565053,0.75865096,0.13062967,nan,nan,nan,nan,nan,nan
40662474,40662356,0.4549327,-0.032203518,nan,nan,nan,nan,nan,nan
40764770,40764651,-0.11438864,0.043193202,nan,nan,nan,nan,nan,nan
40862072,40861951,0.16105531,0.08389673,nan,nan,nan,nan,nan,nan
40964359,40964243,0.8153977,0.18460256,nan,nan,nan,nan,nan,nan
41066658,41066536,0.5058173,0.2626365,nan,nan,nan,nan,nan,nan
41163958,41163838,0.08821976,0.18373516,nan,nan,nan,nan,nan,nan
41266247,41266131,0.36636898,0.062597,nan,nan,nan,nan,nan,nan
41363551,41363433,0.6935586,0.30644166,nan,nan,nan,nan,nan,nan
41465846,41465726,-0.054139636,0.6079654,nan,nan,nan,nan,nan,nan
41563149,41563028,-0.4871605,0.27527678,nan,nan,nan,nan,nan,nan
41665442,41665321,0.07804264,-0.23490159,nan,nan,nan,nan,nan,nan
41765235,41765118,0.38167927,-0.19573316,nan,nan,nan,nan,nan,nan
41865036,41864916,-0.2518618,0.12090939,nan,nan,nan,nan,nan,nan
41964834,41964714,-0.2289235,-0.06873916,nan,nan,nan,nan,nan,nan
42064637,42064511,0.2589972,-0.39602435,nan,nan,nan,nan,nan,nan
42164429,42164309,0.29101953,-0.2972822,nan,nan,nan,nan,nan,nan
42264234,42264106,-0.13908605,-0.3358138,nan,nan,nan,nan,nan,nan
42364025,42363904,0.09580305,-0.5780205,nan,nan,nan,nan,nan,nan
42463826,42463705,0.8054486,-1.0,nan,nan,nan,nan,nan,nan
42563623,42563499,0.3422262,-0.9707778,nan,nan,nan,nan,nan,nan
42665912,42665792,-0.48025402,0.36984637,nan,nan,nan,nan,nan,nan
42763213,42763094,0.565282,-1.0,nan,nan,nan,nan,nan,nan
42865505,42865387,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
42962812,42962689,-0.18202934,-0.8179709,nan,nan,nan,nan,nan,nan
43065101,43064982,-0.24467537,-0.75532484,nan,nan,nan,nan,nan,nan
43164900,43164779,-1.0,0.3088684,nan,nan,nan,nan,nan,nan
43264703,43264577,-1.0,0.45884144,nan,nan,nan,nan,nan,nan
43364493,43364375,-0.5354603,-0.46453997,nan,nan,nan,nan,nan,nan
43464289,43464172,-0.9088572,-0.09114304,nan,nan,nan,nan,nan,nan
43564086,43563970,-1.0,0.0010653734,nan,nan,nan,nan,nan,nan
43663885,43663767,0.46382457,-1.0,nan,nan,nan,nan,nan,nan
43763684,43763565,-0.965703,-0.034297198,nan,nan,nan,nan,nan,nan
43865976,43865857,-0.25605762,-0.7439426,nan,nan,nan,nan,nan,nan
43963280,43963160,-0.32907736,-0.6709229,nan,nan,nan,nan,nan,nan
44065572,44065452,-1.0,0.079841375,nan,nan,nan,nan,nan,nan
44162872,44162755,-0.42400837,-0.57599187,nan,nan,nan,nan,nan,nan
44265168,44265047,-1.0,0.07371682,nan,nan,nan,nan,nan,nan
44362475,44362350,-0.58162266,-0.41837758,nan,nan,nan,nan,nan,nan
44464768,44464643,0.021087945,-1.0,nan,nan,nan,nan,nan,nan
44567054,44566935,-1.0,0.20585787,nan,nan,nan,nan,nan,nan
44664358,44664238,-0.05755499,-0.9424453,nan,nan,nan,nan,nan,nan
44766667,44766530,-0.36485144,-0.63514876,nan,nan,nan,nan,nan,nan
44863952,44863833,-1.0,0.002300024,nan,nan,nan,nan,nan,nan
44966251,44966125,0.02417481,-1.0,nan,nan,nan,nan,nan,nan
45063549,45063428,-0.8479072,-0.15209308,nan,nan,nan,nan,nan,nan
45165854,45165721,-0.26390463,-0.7360956,nan,nan,nan,nan,nan,nan
45265653,45265518,-0.77716976,-0.22283047,nan,nan,nan,nan,nan,nan
45362941,45362821,-1.0,0.1504988,nan,nan,nan,nan,nan,nan
45465240,45465113,-0.1475834,-0.8524169,nan,nan,nan,nan,nan,nan
45562539,45562416,-1.0,0.07839781,nan,nan,nan,nan,nan,nan
45664839,45664709,-0.15071604,-0.8492842,nan,nan,nan,nan,nan,nan
45762132,45762011,-0.8126832,-0.18731698,nan,nan,nan,nan,nan,nan
45864441,45864304,-0.96298873,-0.037011504,nan,nan,nan,nan,nan,nan
45966717,45966596,-0.22347543,-0.7765248,nan,nan,nan,nan,nan,nan
46064025,46063899,-1.0,0.40069008,nan,nan,nan,nan,nan,nan
46166312,46166191,-0.2700479,-0.72995234,nan,nan,nan,nan,nan,nan
46263774,46263494,-1.0,0.23794895,nan,nan,nan,nan,nan,nan
46365906,46365787,-0.3452165,-0.6547837,nan,nan,nan,nan,nan,nan
46463344,46463089,-0.69040453,-0.3095957,nan,nan,nan,nan,nan,nan
46565503,46565382,-1.0,0.12659204,nan,nan,nan,nan,nan,nan
46665387,46665179,-0.023931205,-0.97606903,nan,nan,nan,nan,nan,nan
46765101,46764977,-1.0,0.2632993,nan,nan,nan,nan,nan,nan
46864965,46864774,-0.23157814,-0.7684221,nan,nan,nan,nan,nan,nan
46964691,46964572,-1.0,0.40219092,nan,nan,nan,nan,nan,nan
47064563,47064370,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
47164285,47164167,-0.78484833,-0.21515188,nan,nan,nan,nan,nan,nan
47264114,47263964,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
47366373,47366257,-0.7128383,-0.28716195,nan,nan,nan,nan,nan,nan
47463708,47463560,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
47565973,47565852,-1.0,0.41118634,nan,nan,nan,nan,nan,nan
47663274,47663155,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
47765564,47765447,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
47862869,47862749,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
47965161,47965042,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48067463,48067335,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48164755,48164637,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48264567,48264435,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48364350,48364232,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48464147,48464030,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48563945,48563827,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48663744,48663625,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48766037,48765917,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48863338,48863220,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
48965638,48965512,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49062937,49062815,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49165228,49165107,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49262528,49262410,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49364824,49364703,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49467115,49466995,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49564418,49564297,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49666723,49666590,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49764015,49763893,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49866310,49866185,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
49963613,49963488,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50063405,50063285,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50165696,50165578,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50265496,50265375,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50365292,50365173,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50462594,50462475,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50564888,50564768,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50662190,50662070,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50764479,50764363,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50866778,50866655,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
50964078,50963958,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51066370,51066250,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51163672,51163553,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51265981,51265845,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51363267,51363148,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51465559,51465440,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51565358,51565237,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51665205,51665035,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51764954,51764832,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51864756,51864632,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
51964547,51964427,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52064347,52064225,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52164142,52164022,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52266435,52266315,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52363739,52363619,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52466029,52465909,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52563332,52563212,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52665626,52665504,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52762926,52762806,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52865217,52865099,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
52965015,52964896,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
53064812,53064694,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
53164612,53164491,-1.0,0.5000001,nan,nan,nan,nan,nan,nan
53264422,53264288,-1.0,0.63215244,nan,nan,nan,nan,nan,nan
53364212,53364086,-1.0,0.5186355,nan,nan,nan,nan,nan,nan
53464002,53463883,-0.97881496,0.7097826,nan,nan,nan,nan,nan,nan
53563797,53563680,-1.0,0.7331248,nan,nan,nan,nan,nan,nan
53666094,53665973,-1.0,0.72946817,nan,nan,nan,nan,nan,nan
53763392,53763275,-1.0,0.73861045,nan,nan,nan,nan,nan,nan
53865686,53865567,-1.0,0.915903,nan,nan,nan,nan,nan,nan
53962987,53962870,-0.71694237,0.45367327,nan,nan,nan,nan,nan,nan
54065282,54065162,-1.0,0.82670116,nan,nan,nan,nan,nan,nan
54162582,54162465,-0.7284236,0.15051518,nan,nan,nan,nan,nan,nan
54264877,54264757,-1.0,0.6850854,nan,nan,nan,nan,nan,nan
54367166,54367049,-0.5662702,0.262907,nan,nan,nan,nan,nan,nan
54464472,54464351,-0.91038024,0.62520397,nan,nan,nan,nan,nan,nan
54566764,54566644,-1.0,0.86205894,nan,nan,nan,nan,nan,nan
54664064,54663946,0.1287626,-0.35923305,nan,nan,nan,nan,nan,nan
54763865,54763743,-1.0,0.5532821,nan,nan,nan,nan,nan,nan
54863662,54863541,0.16670841,-0.6864307,nan,nan,nan,nan,nan,nan
54963461,54963338,-0.7263705,0.15669312,nan,nan,nan,nan,nan,nan
55065749,55065632,0.47302115,-0.915321,nan,nan,nan,nan,nan,nan
55163056,55162932,-0.25109792,-0.12852253,nan,nan,nan,nan,nan,nan
55265344,55265225,0.6889939,-0.92573017,nan,nan,nan,nan,nan,nan
55362661,55362527,0.52559984,-0.83121395,nan,nan,nan,nan,nan,nan
55464936,55464819,0.31635776,-0.84587,nan,nan,nan,nan,nan,nan
55562250,55562121,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
55664532,55664413,0.24064702,-1.0,nan,nan,nan,nan,nan,nan
55766995,55766708,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
55864128,55864007,0.0027328134,-1.0,nan,nan,nan,nan,nan,nan
55966570,55966299,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
56063719,56063602,0.019743979,-1.0,nan,nan,nan,nan,nan,nan
56166142,56165894,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
56263317,56263196,0.40234482,-1.0,nan,nan,nan,nan,nan,nan
56365730,56365488,0.37082636,-1.0,nan,nan,nan,nan,nan,nan
56465408,56465285,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
56565292,56565082,-0.00023171306,-0.9997685,nan,nan,nan,nan,nan,nan
56664999,56664879,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
56764870,56764676,-0.36091015,-0.63909006,nan,nan,nan,nan,nan,nan
56864592,56864473,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
56961977,56961775,0.01500839,-1.0,nan,nan,nan,nan,nan,nan
57064189,57064067,0.083056666,-0.25051448,nan,nan,nan,nan,nan,nan
57166476,57166359,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
57263778,57263660,-0.3367679,-0.6632323,nan,nan,nan,nan,nan,nan
57366070,57365953,0.039421313,-0.61037904,nan,nan,nan,nan,nan,nan
57463375,57463254,-0.040987056,-0.2989078,nan,nan,nan,nan,nan,nan
57565667,57565546,0.013181792,-0.630922,nan,nan,nan,nan,nan,nan
57662966,57662848,-0.18856278,-0.80131775,nan,nan,nan,nan,nan,nan
57765261,57765140,0.45428216,-1.0,nan,nan,nan,nan,nan,nan
57865056,57864937,0.47547174,-1.0,nan,nan,nan,nan,nan,nan
57964858,57964734,-0.1606324,-0.83936787,nan,nan,nan,nan,nan,nan
58064654,58064531,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
58164445,58164328,-0.47349218,-0.5265081,nan,nan,nan,nan,nan,nan
58264241,58264125,0.36785704,-1.0,nan,nan,nan,nan,nan,nan
58364039,58363922,-0.4903543,-0.50964594,nan,nan,nan,nan,nan,nan
58463837,58463719,0.17003942,-1.0,nan,nan,nan,nan,nan,nan
58566129,58566010,-0.54028976,-0.45971048,nan,nan,nan,nan,nan,nan
58663434,58663312,-0.5467892,-0.453211,nan,nan,nan,nan,nan,nan
58765729,58765604,0.2864092,-1.0,nan,nan,nan,nan,nan,nan
58863026,58862906,-0.66028905,-0.33971116,nan,nan,nan,nan,nan,nan
58965316,58965198,0.40406626,-1.0,nan,nan,nan,nan,nan,nan
59062622,59062500,-0.5067197,-0.49328056,nan,nan,nan,nan,nan,nan
59164914,59164792,0.23757046,-1.0,nan,nan,nan,nan,nan,nan
59267240,59267084,-0.59021366,-0.40978658,nan,nan,nan,nan,nan,nan
59364517,59364386,-0.41458967,-0.5854106,nan,nan,nan,nan,nan,nan
59466795,59466678,-0.18113723,-0.81886303,nan,nan,nan,nan,nan,nan
59564106,59563980,-0.8848835,-0.115116686,nan,nan,nan,nan,nan,nan
59663897,59663777,0.23262697,-1.0,nan,nan,nan,nan,nan,nan
59763699,59763574,-1.0,0.008852541,nan,nan,nan,nan,nan,nan
59863494,59863371,-0.07458326,-0.92541695,nan,nan,nan,nan,nan,nan
59965779,59965662,-1.0,0.009243906,nan,nan,nan,nan,nan,nan
60063086,60062964,-0.40368205,-0.5963182,nan,nan,nan,nan,nan,nan
60165375,60165256,-0.4698736,-0.53012663,nan,nan,nan,nan,nan,nan
60262681,60262558,-1.0,0.012737155,nan,nan,nan,nan,nan,nan
60364969,60364850,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
60462273,60462152,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
60564566,60564444,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
60666856,60666735,0.23379028,-1.0,nan,nan,nan,nan,nan,nan
60764155,60764037,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
