timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
33038222,32850060,32850060,0,0.18899827,-0.0061125066,-0.98195845,1.0,1.0,1.0,-0.014389604,0.008135897,-0.002677381,0.019532027,0.0041150907,-1.160847e-05,1.0001159,1.0002007,1.0000036,0.0033125875,0.0010588727,0.0001146935,0.0128793055,0.0023614422,-0.0002206664,1,0,1
33530930,33342837,33342837,0,0.36547184,-0.014983074,-0.9307018,1.0,1.0,1.0,-0.017440945,-0.0073207086,-0.0065160394,-0.0072568674,-0.0026443661,-0.0048177936,1.0001049,1.000198,1.0000153,0.004866475,0.0008573147,0.00067932997,-0.0025848718,-0.00010430955,-0.0009217967,1,0,1
34033146,33845465,33845465,0,0.30365285,-0.0018903204,-0.9527809,1.0,1.0,1.0,0.004290104,0.017317485,0.001501143,-0.002514907,-0.002627639,-0.0017950204,1.0001085,1.0001968,1.000011,0.0002944479,0.0047973804,3.6054487e-05,-0.0011250079,-0.00044369214,-0.00037412829,1,0,1
34535942,34348096,34348096,0,0.23704293,-0.3440421,-0.90854037,1.0,1.0,1.0,0.0009062737,0.004771441,-0.0015560389,-0.002605038,-0.0060755615,-0.0012049797,1.0001099,1.0001644,1.000036,1.3139868e-05,0.00036420656,3.873872e-05,-0.0022690343,-0.003264906,-0.00030766064,1,0,1
35038592,34850727,34850727,0,0.18365988,-0.1905564,-0.9643429,1.0,1.0,1.0,0.009237736,0.05051379,-0.0068309307,-0.002311635,0.0068833344,-0.00404281,1.0001068,1.0001849,1.00001,0.0013652266,0.04081874,0.0007465784,-0.006563176,0.006112464,-0.0014332437,1,0,1
35531358,35343503,35343503,0,0.10496566,-0.0076776342,-0.99444616,1.0,1.0,1.0,0.027760774,0.014929712,0.0033200383,0.015829952,0.017713571,0.00018155664,1.0000985,1.0001966,1.0000018,0.012329355,0.00356564,0.00017636215,0.0081308475,0.013515583,-0.00043313205,1,0,1
36033980,35846135,35846135,0,0.14937288,-0.015292951,-0.9886626,1.0,1.0,1.0,-0.032211006,-0.010807141,-0.0041072965,-0.017741444,-0.0127633205,-0.003272656,1.0000973,1.0001923,1.0000017,0.016599167,0.0018683494,0.0002699177,-0.017433276,-0.008699035,-0.00059784943,1,0,1
36536662,36348767,36348767,0,0.14821553,-0.04024892,-0.9881357,1.0,1.0,1.0,0.012212977,0.022413066,0.0012492537,0.00079044217,-0.014757584,-0.00068315846,1.0000958,1.0001897,1.0000027,0.00238628,0.008036003,2.497009e-05,0.0013973619,-0.011552521,-0.00018224148,1,0,1
37029278,36841544,36841544,0,0.09567881,-0.05516132,-0.9938827,1.0,1.0,1.0,0.030202776,0.0030504093,0.0032070875,-0.001860116,0.0056176283,-0.0019056213,1.0000955,1.0001888,1.0000024,0.01459393,0.00014885183,0.00016456617,-0.0023443464,0.004531919,-0.000413825,1,0,1
37531859,37344178,37344178,0,0.16410984,-0.0036286716,-0.98643535,1.0,1.0,1.0,-0.022261694,-0.002349324,-0.0034350157,0.008891655,0.0055732043,-0.0003766444,1.0000925,1.0001913,1.0000019,0.007928595,8.829228e-05,0.00018878897,0.0053803185,0.004377427,-0.00014827971,1,0,1
38034659,37846810,37846810,0,0.40839356,-0.07513234,-0.90970856,1.0,1.0,1.0,-0.25511587,0.055718616,-0.07828385,-0.067375004,-0.009104271,-0.017822662,1.0000889,1.0001892,1.0000024,1.0412531,0.04966363,0.09805354,-0.19946292,-0.009051335,-0.0152135305,1,1,1
38537371,38349445,38349445,0,0.26795143,0.04759897,-0.9622559,1.0,1.0,1.0,-0.022480369,-0.054969236,-0.0071199536,-0.019813096,-0.013803985,-0.007684781,1.0000849,1.0001861,1.0000055,0.008085185,0.048336875,0.0008110954,-0.0748297,-0.014561822,-0.0073650945,1,0,1
39039742,38852078,38852078,0,0.05247295,-0.13261488,-0.9897777,1.0,1.0,1.0,0.17934719,0.12205285,0.017076373,0.03300167,0.015188404,0.00015274026,1.000084,1.0001837,1.0000049,0.5146033,0.23830658,0.0046656174,0.10519788,0.054565765,-0.0024721273,1,0,1
39532796,39344856,39344856,0,0.069454834,0.0040646126,-0.9975768,1.0,1.0,1.0,0.061687946,-0.025161345,0.006437838,0.029870689,-0.00330892,-0.0010859497,1.0000876,1.0001801,1.0000018,0.060881108,0.010127667,0.000663131,0.054748442,0.017829057,-0.002829303,1,0,1
40035332,39847491,39847491,0,0.044106208,0.009878955,-0.998978,1.0,1.0,1.0,0.10727177,-0.055917915,0.011574805,0.0051657744,0.0051337685,-0.014495163,1.0000855,1.0001764,1.0000027,0.18409999,0.050020184,0.002143612,-0.06872043,0.022245165,-0.031627305,1,0,1
