timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
64519306,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
65527504,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
66535601,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
67543178,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
68551154,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
69559060,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
70567005,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
71574970,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
72582896,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
73590886,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
74598962,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
75606688,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
76614599,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
77622788,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
78630453,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
79638466,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
80646575,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
81654575,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
82662190,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
83670241,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
84678092,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
85686267,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
86693984,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
87701856,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
88709795,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
89717726,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
90725607,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
91733881,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
92741462,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
93749490,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
94757499,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
95765260,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
96773137,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
97781126,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
98788987,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
99796931,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
100805076,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
101812773,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
102820654,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
103828667,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
104836777,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
105844527,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
106852320,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
107860294,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
108868182,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
109876279,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
110884013,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
111891922,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
112899795,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
113907845,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
114915669,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
115923687,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
116931566,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
117939573,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
118947277,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
119955223,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
120963267,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
121971020,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
122978906,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
123986857,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
124994756,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
126002728,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
127010522,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
128018485,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
129026376,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
130034468,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
131042350,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
132050054,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
133058256,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
134066164,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
135073811,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
136081739,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
137089648,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
138097713,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
139105461,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
140113387,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
141121210,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
142129393,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
143137262,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
144144944,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
145152850,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
146160847,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
147168962,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
148176596,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
149184521,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
150192550,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
151200690,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
152208184,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
153216057,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
154223963,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
155231875,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
156239858,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
157247726,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
158255570,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
159263527,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
160271387,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
161279457,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
162287215,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
163295067,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
164303009,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
165310939,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
166318789,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
167326766,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
168335059,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169342680,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170350384,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171358301,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172366155,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173374158,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174381958,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175390043,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176397811,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
177405696,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
178413621,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
179421448,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
180429376,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
181437488,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
182445339,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
183453062,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
184460913,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
185468832,20987498,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186037922,185847614,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
