timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
45298510,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
46303282,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
47308559,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
48313827,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
49319087,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
50324361,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
51329869,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
52335100,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
53340406,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
54345454,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
55350706,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
56356234,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
57361352,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
58366888,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
59371739,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
60377048,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
61382254,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
62387516,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
63393074,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
64398033,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
65403315,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
66408545,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
67413808,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
68419048,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
69424621,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
70430064,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
71435279,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
72440037,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
73445292,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
74450568,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
75455975,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
76461083,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
77466249,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
78471486,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
79476740,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
80481964,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
81487224,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
82492853,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
83497808,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
84502946,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
85508166,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
86513366,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
87518611,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
88523841,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
89529308,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
90534539,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
91539803,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
92544997,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
93550112,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
94555315,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
95560662,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
96565816,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
97571061,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
98576097,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
99581358,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
100586538,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
101591758,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
102596974,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
103602222,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
104607676,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
105612700,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
106617964,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
107623405,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
108629003,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
109633793,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
110638726,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
111643901,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
112649180,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
113654337,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
114659819,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
115664771,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
116669993,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
117675170,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
118680395,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
119686134,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
120690932,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
121696425,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
122701217,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
123706448,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
124711630,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
125716865,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
126722037,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
127727444,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
128732680,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
129737867,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
130743518,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
131748231,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
132753518,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
133758811,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
134763966,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
135768926,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
136774172,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
137779300,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
138784513,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
139789729,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
140795085,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
141800131,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
142805317,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
143810725,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
144816005,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
145820943,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
146826112,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
147831839,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
148836718,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
149841713,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
150847094,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
151852108,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
152857321,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
153862535,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
154868019,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
155873000,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
156878667,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
157883639,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
158888740,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
159893715,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
160898893,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
161904345,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
162909365,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
163914482,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
164919677,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
165924907,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
166930100,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
167936160,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
168940548,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169945651,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170951081,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171956037,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172961230,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173966419,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174971632,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175976842,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176982034,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
177987258,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
178992671,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
179997678,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
181003200,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
182007985,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
183013140,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
184018349,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
185023575,20984176,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186028968,185841094,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
