timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
25069695,24878411,0,0,-6.7274637,1.9599999,6.7878814,6.824061,2.7813702,0.6626278,0.65655977,0,0,0
25568562,25378448,0,0,-6.344549,1.9599999,6.407732,6.6848454,2.9256592,0.5613645,0.6232281,0,0,0
26077562,25878406,0,0,-6.0130153,1.9599999,6.079765,6.3378983,2.8789687,0.5135664,0.5654887,0,0,0
26576571,26378422,0,0,-6.5213795,1.9599999,6.5970616,6.374611,2.5648024,0.67874575,0.59549814,0,0,0
27075459,26878407,0,0,-7.0252876,1.9599999,7.0943913,6.655772,2.8286104,0.711733,0.64428604,0,0,0
27574440,27378410,0,0,-6.486441,1.9599999,6.6934414,6.766038,2.4086633,0.74401695,0.68814534,0,0,0
28073418,27878414,0,0,-6.4863505,1.9599999,6.6674395,6.6326756,1.9772714,0.89931506,0.70780426,0,0,0
28572427,28378406,0,0,-7.1218266,1.9599999,7.392692,6.9269614,2.295875,0.95217544,0.8423031,0,0,0
29071453,28878410,0,0,-7.4448247,1.9599999,7.527548,7.1765623,2.8682148,0.7902334,0.79714113,0,0,0
29570384,29378409,0,0,-7.153881,1.9599999,7.244563,7.2600856,2.3017406,0.9120696,0.7968648,0,0,0
30069396,29878407,0,0,-6.794837,1.9599999,7.010272,7.25445,2.117998,0.92812014,0.92835575,0,0,0
30578405,30378412,0,0,-6.9373403,1.9599999,7.3589993,7.0687923,2.388937,0.90676093,0.8423206,0,0,0
31077350,30878409,0,0,-7.0887456,1.9599999,7.2116313,7.2445874,2.3097684,0.90065527,0.8375511,0,0,0
31576301,31378407,0,0,-6.3434744,1.9599999,6.5179296,6.9790497,2.4827838,0.68444794,0.8299999,0,0,0
32075322,31878410,0,0,-6.624055,1.9599999,6.7553964,6.7923946,2.9401062,0.6208671,0.69576573,0,0,0
32574345,32378409,0,0,-6.4853835,1.9599999,6.600875,6.7630157,2.936641,0.5934883,0.6501883,0,0,0
33073233,32878408,0,0,-6.787064,1.9599999,7.104034,6.8935356,2.0803757,0.97034967,0.80433303,0,0,0
33572306,33378410,0,0,-6.760188,1.9599999,6.8408813,6.916944,2.9295206,0.63898045,0.77863073,0,0,0
34071258,33878409,0,0,-6.6925306,1.9599999,6.772963,6.9062657,2.9244652,0.6274381,0.7022016,0,0,0
34570233,34378406,0,0,-5.9894047,1.9599999,6.046149,6.6725574,2.9590747,0.49415332,0.64004207,0,0,0
35069250,34878411,0,0,-6.27028,1.9599999,6.4851003,6.4030943,2.933538,0.5734581,0.5816293,0,0,0
35578436,35378408,0,0,-6.595566,1.9599999,6.965561,6.6877637,2.9658558,0.65436816,0.6165139,0,0,0
36077136,35878407,0,0,-6.624233,1.9599999,6.8383036,6.7155886,2.6267915,0.7120839,0.6393977,0,0,0
36576155,36378410,0,0,-6.197383,1.9599999,6.3176785,6.583948,2.6388555,0.60500556,0.66591555,0,0,0
37075088,36878409,0,0,-5.7796454,1.9599999,5.971717,6.257818,2.9609914,0.48174948,0.56982976,0,0,0
37574286,37378407,0,0,-4.5629597,1.9599999,4.8593483,6.07915,2.8871696,0.32714763,0.523973,0,0,0
38073294,37878411,0,0,-5.7401414,1.9599999,6.2174273,6.527998,2.8316767,0.54605675,0.60084784,0,0,0
38572052,38378409,0,0,-7.0886455,1.9599999,7.527562,7.048263,2.8424265,0.7974059,0.70057166,0,0,0
39071224,38878405,0,0,-6.270287,1.9599999,6.586952,6.880598,2.9664621,0.5850463,0.6721571,0,0,0
39570085,39378411,0,0,-6.726323,1.9599999,7.0170426,7.148696,2.778891,0.70875597,0.71627,0,0,0
40069016,39878408,0,0,-7.3084364,1.9599999,7.667859,6.7937565,2.820569,0.83381844,0.6588779,0,0,0
40578048,40378407,0,0,-6.3424234,1.9599999,6.71645,7.1083717,2.8752503,0.62757254,0.7195174,0,0,0
41077046,40878405,0,0,-6.391201,1.9599999,6.9814796,6.4910016,2.5796144,0.7557883,0.6452381,0,0,0
41575972,41378410,0,0,-7.1513834,1.9599999,7.777237,6.885766,2.6603281,0.9094429,0.7072205,0,0,0
42074985,41878407,0,0,-8.299323,1.9599999,9.337753,7.805111,2.9520855,1.1814513,0.867134,0,1,0
42573956,42378410,0,0,-7.214711,1.9599999,9.293077,7.792927,1.9993924,1.7277507,1.0191305,0,1,0
43072974,42878409,0,0,-5.3459964,1.9599999,13.378048,10.328804,1.9998714,3.5796735,2.184443,0,1,0
43571909,43378405,0,0,-7.9355,1.9599999,14.061438,12.35874,2.0014663,3.9515836,3.1404321,0,1,0
44071008,43878410,0,0,-9.026454,1.9599999,14.3425865,12.503078,2.0053499,4.10322,3.2047725,0,1,0
44569903,44378408,0,0,-7.402231,1.9599999,12.03113,11.902372,2.0161924,2.8717117,2.9125972,0,1,0
45068975,44878406,0,0,-7.8497925,1.9599999,11.903535,11.529447,2.0138228,2.8144312,2.7062101,0,1,0
45577911,45378410,0,0,-8.382138,1.9599999,13.132751,11.704873,2.019454,3.4161541,2.7724283,0,1,0
46077055,45878408,0,0,-4.694471,1.9599999,10.647476,10.0396,2.0214612,2.243303,2.191475,0,1,0
46575855,46378406,0,0,-8.500222,1.9599999,15.204638,11.825901,2.025349,4.5657516,2.9220033,0,1,0
47075058,46878412,0,0,-4.2179246,1.9599999,10.576368,11.434462,2.0284543,2.2058089,2.696849,0,1,0
47574072,47378409,0,0,-6.049572,1.9599999,11.558369,10.674466,2.0252664,2.638584,2.359565,0,1,0
48073004,47878406,0,0,-4.7429967,1.9599999,9.641603,10.424196,2.0229702,1.8380995,2.201739,0,1,0
48571781,48378405,0,0,-6.235219,1.9599999,10.4167595,10.844611,2.027735,2.1404943,2.3470428,0,1,0
49070820,48878410,0,0,-6.541578,1.9599999,10.428805,10.806938,2.0322409,2.1406906,2.322848,0,1,0
49569965,49378407,0,0,-6.9988055,1.9599999,11.099359,10.160818,2.0377727,2.4182434,2.056438,0,1,0
50068744,49878406,0,0,-5.661799,1.9599999,10.335115,9.783905,2.0435941,2.0907207,1.9198763,0,1,0
50577788,50378409,0,0,-3.6604776,1.9599999,9.002941,8.948762,2.0458267,1.5847471,1.6071229,0,1,0
51076708,50878408,0,0,-4.8101053,1.9599999,10.496815,9.402189,2.0474622,2.1525793,1.8321812,0,1,0
51575689,51378406,0,0,-2.1801577,1.9599999,7.890179,8.433096,2.0510354,1.214117,1.6247771,0,1,0
52074683,51878415,0,0,-2.8656516,1.9599999,8.267576,8.491581,2.0550468,1.330438,1.6098571,0,1,0
52573719,52378425,0,0,-6.6697154,1.9599999,11.943462,9.421587,2.058439,2.7719312,1.9434984,0,1,0
