timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
50438285,50247630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
50937207,50746629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
51446172,51247627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
51955159,51757625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
52444233,52244630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
52943139,52747648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
53442124,53246633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
53941210,53749629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
54440112,54245632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
54939132,54740627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
55438191,55238634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
55947087,55748629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
56446203,56248626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
56945153,56747629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
57433990,57241626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
57943005,57748045,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
58442231,58243656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
58941033,58742641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
59439932,59245626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
59939169,59742643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
60437911,60241627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
60936881,60743626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
61445839,61245668,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
61934873,61742642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
62433806,62240626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
62942825,62743627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
63451899,63252642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
63940766,63743629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
64449766,64257629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
64938814,64742645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65437779,65240629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65936697,65743628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66435711,66240749,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66934669,66739834,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67433785,67240648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67932604,67740628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68431644,68239641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68930607,68738630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69429749,69233628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69928771,69732639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70427835,70232780,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70926513,70735631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71445640,71247631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71934711,71740633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72433463,72235631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72932388,72740625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73431363,73238631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73940392,73740634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74439318,74247010,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74938438,74740631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75457255,75260626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75956294,75758635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76455176,76258627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76954252,76759625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77453166,77253059,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77942300,77748627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78451196,78258630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78960055,78760794,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79449292,79254118,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79948090,79755630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80457020,80260627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80936022,80743625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81444972,81246633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81933950,81740627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82445625,82242714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82931961,82739633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83441159,83244743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83940069,83742645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84438879,84242641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84937833,84740627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85436849,85245630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85945718,85745633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86444735,86245625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86933717,86742662,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87442892,87243627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87941602,87741625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88440599,88244633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88939562,88747628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89438613,89241639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89937524,89744660,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90436478,90240630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90935464,90739635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91444478,91249630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91943424,91746628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92442537,92243627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92941633,92743630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93430493,93237630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93929355,93738625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94428287,94237630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94937258,94737636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95436203,95237628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95935235,95735626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96434099,96235626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96933250,96736629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97432075,97235631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97931295,97737629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98440016,98239811,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98938982,98744633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99437935,99239708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99936923,99743624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100435887,100237628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100934834,100737806,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101433886,101241635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101942979,101744632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102441817,102244629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102940720,102744634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103429775,103238630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103938707,103741629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104437698,104237647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104936565,104739033,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105435601,105244632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105934511,105741657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106433568,106240631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106942442,106747634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107441466,107245633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107950302,107750631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108439351,108242656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108938352,108741629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109447257,109247627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109936240,109740629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110435162,110241633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110934390,110741631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111443133,111244624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111942212,111747199,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112441042,112249627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112940155,112746634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113438960,113244629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113937978,113746629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114456923,114256675,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114936124,114740928,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115434801,115238627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115933839,115739630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116442758,116245630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116941692,116741630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117440677,117244906,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117939653,117744689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118438902,118241630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118937555,118738632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119436639,119240625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119945510,119746629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120444540,120248628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120933475,120741633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121442437,121246632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121941323,121744630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122440408,122247631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122939267,122744632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123438388,123244626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123947175,123748631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124446321,124246651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124945122,124754631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125444115,125246634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125943027,125751633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126442215,126245625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126940967,126742639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127439919,127243628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127939149,127746630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128447849,128247751,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128946848,128750629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129445769,129246634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129944784,129747630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130443717,130247627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130942674,130747660,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131441805,131246746,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131940985,131740643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132439585,132241704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132938614,132745654,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133447416,133256631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133946454,133748634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134465395,134268630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134944325,134748627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135443306,135244637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135942295,135749631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136441309,136248630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136940179,136747854,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137439200,137244630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137948153,137749647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138447199,138248629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138946028,138747630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139445316,139247635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139943975,139749184,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140443078,140244630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140942100,140741669,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141440942,141243630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141939787,141745631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142438806,142240635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142937755,142737631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143436753,143239629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143945679,143745634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144434615,144238627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144943563,144750713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145432552,145241657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145941609,145750629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146440445,146249629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146939491,146748630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147438434,147246628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147937365,147744626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148446291,148247635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148945432,148745631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149444369,149248631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149943447,149747632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150442117,150245631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150941147,150746085,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151450050,151257634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151948964,151749632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152437979,152246624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152946937,152749635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153445874,153249799,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153944891,153747630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154444056,154247633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154942937,154745632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155441831,155245774,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155950684,155750630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156439741,156248628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156938688,156747630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157457636,157261650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157956656,157757626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158445646,158251625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158954616,158755633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159443385,159251626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159942558,159746634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160441527,160248653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160940264,160748627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161439279,161246647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161938225,161746627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162437198,162245627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162936122,162743631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163435038,163240627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163944043,163745631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164443013,164249633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164942189,164745632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165440907,165246629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165939889,165743630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166438856,166245630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166938080,166744629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167436712,167241968,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167935761,167739632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168434645,168237633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168933586,168737631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169432535,169239715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169931571,169739634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170440466,170242641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170939440,170745626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171438477,171241635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171937596,171742832,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172436354,172245625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172935223,172743630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173444238,173244630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173933273,173742638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174452305,174254629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174951075,174750867,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175440247,175247630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175949275,175748782,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176447918,176247735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176946876,176747631,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177446000,177247634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177944821,177747627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178443809,178243627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178942813,178747772,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179441703,179245628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179940749,179747648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180449816,180249647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180938813,180747627,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181437565,181245649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181946747,181748632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182445414,182248133,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182944445,182745626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183443541,183243630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183932332,183737628,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184431441,184237625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184940280,184743630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185439160,185246645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185938169,185745625,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186437123,186245630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
