timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
46436070,46435645,15.975518,-4.291626,-1.4452286,0.95291764,0.03964598,0.17484236,-0.2445538,4.5757113,-3.025593,0.36550426,0.9712105,0.21042286,0.1974662,0.019759282,0.01936084,0.034370586,0.00035260714,4.90616e-05,0.003499749,0.01746784,0.0151363965,0.008102058,1,1,9,0
46935068,46934633,18.634512,-5.352687,-1.4762611,0.95232975,0.06925339,0.2632251,-0.13778439,4.615718,-2.8448966,-1.4911236,-1.0045447,0.16795419,0.08749264,0.018913828,0.018640714,0.033021238,0.00047598314,4.0012637e-05,0.0019524957,0.011637203,0.010966933,0.00712034,1,1,9,0
47444049,47443600,20.894428,-6.474994,-2.1666641,0.93879956,0.05781527,0.30150467,-0.15622945,3.8491385,-2.4185035,-2.389604,-1.2970564,0.5361934,-0.14651577,0.018501485,0.01827193,0.031981222,0.00066280615,3.881597e-05,0.0015464745,0.008610665,0.008812294,0.006511949,1,1,9,0
47942989,47942588,22.579744,-7.5317955,-2.9000473,0.9167191,0.034709007,0.37083986,-0.14456575,2.9920247,-2.2057502,-1.7960149,-2.3236299,0.22280449,-0.09912582,0.018466238,0.018331774,0.031360574,0.000835912,3.1912503e-05,0.0013110853,0.008268566,0.008839846,0.006623498,1,1,9,0
48442338,48441575,23.91877,-8.592075,-3.3885918,0.90650266,0.04155314,0.38220927,-0.17447756,2.3296573,-2.166542,-1.0306683,-1.7759712,-0.65571046,-0.24470727,0.019610621,0.019617273,0.032509696,0.0008876503,3.1094256e-05,0.0011073439,0.008189813,0.009244785,0.007275545,1,1,9,0
48941164,48940563,25.017641,-9.545477,-3.7721481,0.92061603,0.009956541,0.29480338,-0.25584784,2.238096,-2.3280687,-0.34565732,-0.76626664,-0.46329314,0.06886409,0.018976375,0.019041069,0.03163489,0.0005166111,3.915931e-05,0.0011690481,0.007703342,0.008874096,0.007287854,1,1,9,0
49440210,49439552,26.12344,-10.710895,-4.089512,0.92404884,-0.0039201346,0.24424171,-0.29404816,2.3171377,-2.8180966,-0.110981956,1.2657877,-0.41718018,-0.19621715,0.020034445,0.020194685,0.03306843,0.00038309043,4.1068706e-05,0.0011961384,0.007839461,0.008609038,0.0074155703,1,1,9,0
49939143,49938538,27.325756,-12.226235,-4.2426567,0.9106397,0.00041128954,0.24073151,-0.33583248,2.456105,-3.5532856,0.3734891,2.4376466,0.13191986,-0.10038752,0.019088205,0.019213572,0.032075215,0.00027264346,4.2816242e-05,0.0012661006,0.007113884,0.0073135286,0.0068027927,1,1,9,0
50438203,50437526,28.60215,-14.118483,-4.323368,0.8972969,0.012138214,0.18204413,-0.40195885,2.5172825,-4.1518097,0.5944016,1.8481137,0.08802138,-0.46228376,0.019903876,0.019998046,0.0332651,0.00023979491,5.2275733e-05,0.0012828473,0.007747243,0.0077183545,0.00664037,1,1,9,0
50937123,50936514,29.893465,-16.356909,-4.2730064,0.87817514,0.09597366,0.21350421,-0.41714945,2.138718,-4.6193466,0.1122837,2.508178,0.50858647,0.10660563,0.01891995,0.01897996,0.032285064,0.0002863394,5.653171e-05,0.0011997825,0.007638321,0.0074239178,0.006105906,1,1,9,0
51435901,51435501,31.07551,-18.718138,-4.3672485,0.8629178,0.13739036,0.18931782,-0.447946,2.084736,-4.7217517,-0.3455757,1.5366837,0.090049915,0.14631,0.021392131,0.021398155,0.03530494,0.0002750909,6.7165405e-05,0.0011880979,0.008864849,0.009192002,0.0063476334,1,1,9,0
51944962,51944468,32.20882,-21.128193,-4.56131,0.8733064,0.1909251,0.18862423,-0.40657657,2.3151872,-4.4104333,-1.250627,-1.132632,-0.42560086,0.06857343,0.020465354,0.020454483,0.034242876,0.00037319126,9.759578e-05,0.0010369517,0.009158435,0.009144957,0.00594997,1,1,9,0
52444105,52443455,33.356445,-23.370556,-4.7317314,0.8880873,0.24254662,0.17614304,-0.3484906,2.6279607,-3.7763271,-0.6776368,-0.19231294,-1.0265061,0.38235137,0.019484282,0.019465536,0.033079654,0.00033867397,0.00012743691,0.00091172033,0.009495764,0.008778809,0.005721965,1,1,9,0
52943045,52942442,34.791996,-25.222464,-4.699398,0.92851543,0.23965275,0.09553505,-0.26701844,3.35573,-3.3430352,0.6062921,0.9331286,-0.088784635,0.83070683,0.018653136,0.018625706,0.03207519,0.00018438465,0.0001707904,0.0007805984,0.009901243,0.009025734,0.005514684,1,1,9,0
53442040,53441429,36.75655,-26.617542,-4.344578,0.959492,0.2708437,0.06209392,-0.04651074,4.648071,-2.0782578,1.2602639,1.938718,0.67045826,0.879964,0.01934404,0.019278055,0.03276992,9.563285e-05,0.00025430482,0.0005466254,0.010940172,0.010416698,0.0054192017,1,1,9,0
53941094,53940416,39.36748,-26.987839,-3.7290268,0.9282725,0.3082179,0.10980271,0.17679167,5.6127157,0.56223565,1.5512867,2.0218554,0.8052913,0.88618165,0.018527692,0.018471045,0.031526428,5.547329e-05,0.00021089797,0.000331801,0.012646392,0.0097901365,0.004948399,1,1,9,0
54440030,54439402,41.96639,-25.711931,-2.9636726,0.84080917,0.2979005,0.21901701,0.39538196,4.5819135,4.1861057,1.3072528,0.56731933,0.42408648,0.88503575,0.019257592,0.019128898,0.031881105,3.5570145e-05,0.00014250359,0.00024150855,0.016357807,0.008075834,0.0049270336,1,1,9,0
54939051,54938388,43.330124,-22.768488,-2.2196655,0.721611,0.19968721,0.31097052,0.5854058,0.8584756,7.132183,0.49550793,-2.142382,0.8835513,0.2961927,0.018484041,0.018257296,0.030364228,4.4026463e-05,8.5087275e-05,0.00019109456,0.014093597,0.00779553,0.0053405324,1,1,9,0
55438084,55437375,42.74539,-19.130787,-1.7126083,0.53515726,0.0051311436,0.38743654,0.75064874,-3.308097,6.8845077,0.06859232,-0.9636978,0.9583989,0.75203687,0.018423624,0.018025266,0.029609572,8.450308e-05,5.8477963e-05,0.00013883265,0.011804512,0.009706532,0.0070233718,1,1,9,0
55936844,55936360,40.29346,-16.120718,-1.4687843,0.38013202,-0.08088242,0.35955402,0.8483387,-5.982245,5.225268,0.3862225,1.5896928,-0.10610879,0.4895166,0.01955943,0.01923724,0.031156896,0.000101087346,5.4576332e-05,9.739249e-05,0.012176349,0.011645443,0.009973001,1,1,9,0
56446116,56445325,36.7334,-14.344634,-1.4467545,0.23055917,-0.16926962,0.32445607,0.9016199,-7.377902,2.3431954,0.018228274,0.37495652,0.5433376,0.34957144,0.019223347,0.019193815,0.031444054,9.974018e-05,4.241613e-05,7.03219e-05,0.012841369,0.011061245,0.010704183,1,1,9,0
56935061,56934331,33.045506,-13.905449,-1.7932892,0.0806125,-0.2505713,0.21271978,0.94099206,-7.348519,-0.056994367,-0.9814565,-0.4142512,0.36815208,0.1302028,0.019982044,0.020163815,0.03293689,8.1824335e-05,2.8006127e-05,7.367489e-05,0.01310255,0.011627099,0.010074894,1,1,9,0
57443732,57443295,29.484943,-14.332314,-2.458126,-0.035773322,-0.379534,0.095470846,0.91954315,-6.114189,-1.6290698,-2.4751863,-2.2537866,0.4866192,0.14754131,0.019332359,0.019530633,0.0323132,9.051071e-05,1.6380807e-05,5.407166e-05,0.010207612,0.01083133,0.008066042,1,1,9,0
57942921,57942280,26.69539,-15.2591715,-3.3186378,-0.13714294,-0.40700355,0.030087655,0.9025712,-4.621341,-2.3516393,-2.3222458,-1.7230107,-0.62225324,0.041281585,0.018866453,0.01902938,0.031634923,8.945014e-05,1.545641e-05,4.4803717e-05,0.008403616,0.010165812,0.0071168784,1,1,9,0
58442146,58441267,24.572626,-16.408117,-4.202183,-0.18586598,-0.36314642,-0.037792772,0.9122227,-4.412444,-2.563974,-1.3104559,0.90017456,-0.047528803,0.24713267,0.020180896,0.0203914,0.03306006,7.63562e-05,1.4415097e-05,5.5205972e-05,0.008329867,0.010598656,0.0071118614,1,1,9,0
58940951,58940249,22.618237,-17.571291,-4.916153,-0.23908295,-0.35008338,-0.020542702,0.90546066,-4.137851,-2.746814,-0.7603025,2.2731185,-0.20510244,0.072793655,0.019379182,0.019494815,0.032200884,7.3638854e-05,1.5505217e-05,5.503003e-05,0.007452879,0.009026684,0.0064953384,1,1,9,0
59439851,59439234,20.645271,-18.993853,-5.4597626,-0.22463681,-0.32347402,-0.01794188,0.9190108,-3.8273635,-2.9542568,-0.613291,1.3504859,0.66041434,-0.18972522,0.018666796,0.018740397,0.031401556,6.360703e-05,1.4708591e-05,6.803188e-05,0.0072044237,0.008042562,0.006138529,1,1,9,0
59939084,59938218,18.639952,-20.603691,-5.9827385,-0.24483463,-0.2858416,-0.047393657,0.9252592,-4.005063,-3.071816,-1.3334249,-1.4579126,-0.46226233,0.085512914,0.018189425,0.018245269,0.030837817,5.999496e-05,1.2986343e-05,7.7541015e-05,0.0071982425,0.0076175,0.0058758925,1,1,9,0
60437831,60437203,16.49354,-22.24232,-6.6197166,-0.3266264,-0.26480165,-0.06895438,0.90467715,-4.251892,-3.2283378,-2.0524268,-1.2871375,0.37442994,0.43932107,0.019049773,0.019111818,0.031988688,5.4546923e-05,1.382032e-05,8.704337e-05,0.0077046757,0.007889655,0.005882678,1,1,9,0
60936800,60936187,14.253918,-24.005606,-7.3789635,-0.24783432,-0.22888803,-0.1494686,0.92943406,-4.4877295,-3.270816,-1.5382015,-0.9972049,-0.62924486,-0.4265505,0.01843885,0.018479481,0.031225268,5.3364576e-05,1.4352798e-05,9.179877e-05,0.007360466,0.0072908225,0.0056107757,1,1,9,0
61435652,61435172,11.911696,-25.626589,-8.233505,-0.206727,-0.24933672,-0.23260579,0.917055,-5.1569996,-2.6513498,-1.3314456,1.5758538,0.53367764,-0.35401526,0.021008546,0.021024765,0.03408588,5.5899993e-05,1.8610634e-05,9.094825e-05,0.00864133,0.008494339,0.0058730836,1,1,9,0
61944549,61944136,9.329829,-26.640211,-9.337154,-0.0805479,-0.28702778,-0.17049052,0.93918055,-4.689197,-0.8994747,-2.071932,2.1131728,0.199243,-0.5868263,0.01876295,0.018770419,0.031562883,6.904223e-05,1.8587987e-05,7.860583e-05,0.008017415,0.0073030186,0.005377428,1,1,9,0
62443528,62443121,6.7976213,-26.80322,-10.468544,0.022750823,-0.26250902,-0.1657806,0.9503095,-4.957157,1.053649,-2.7594154,-1.5828291,0.26137078,-0.14925075,0.01966171,0.019638399,0.032445803,5.812077e-05,2.7318945e-05,8.202376e-05,0.008689114,0.0076839984,0.005502365,1,1,9,0
62942743,62942105,4.074261,-26.098827,-11.492023,0.06738634,-0.31173387,-0.16546692,0.9332213,-4.835288,2.2782512,-2.5624385,-2.1009746,0.41486314,-0.831713,0.018978793,0.018941768,0.03150989,6.5517714e-05,2.9140181e-05,6.9720496e-05,0.007810296,0.007134061,0.005372541,1,1,9,0
63441573,63441090,1.5071381,-24.662529,-12.459988,0.28175816,-0.3054804,-0.19902126,0.8875161,-4.36329,3.8281496,-1.8349345,-2.4276204,-0.19565372,-0.74212027,0.021542087,0.021447465,0.034287166,5.270395e-05,4.0857278e-05,7.285222e-05,0.00888655,0.008212708,0.0058452087,1,1,9,0
63940684,63940074,-0.6978335,-22.366713,-13.29443,0.4119033,-0.3553614,-0.19530253,0.8160337,-3.2324781,5.5836973,-1.1953604,0.2986699,0.18620129,-0.4473607,0.01909271,0.019026292,0.031464286,4.574927e-05,4.4992405e-05,6.885333e-05,0.007623537,0.007034211,0.0054364596,1,1,9,0
64439462,64439058,-1.9082711,-19.174904,-13.968769,0.6152393,-0.37869725,-0.18558262,0.6660542,-1.1352078,6.808591,-0.7947197,3.9381623,0.43156898,-1.7351943,0.021627657,0.021508252,0.034075256,4.678619e-05,4.8421305e-05,6.2602296e-05,0.009088243,0.009022193,0.0061613102,1,1,9,0
64938732,64938042,-1.8755659,-15.761185,-14.419212,0.8166343,-0.36419883,-0.0027333458,0.44772798,2.2658198,5.8182116,-0.7661117,3.1779041,1.1585032,-0.30847618,0.019187678,0.019133776,0.031412475,3.849996e-05,4.6758723e-05,5.8168313e-05,0.007400517,0.008810724,0.0064115804,1,1,9,0
65437692,65437025,-0.2202372,-13.027151,-14.867466,0.88587165,-0.25712016,0.1739351,0.34477141,4.4854093,3.5930839,-1.6045628,1.310441,0.2784041,-0.09229798,0.019856056,0.019948728,0.03235418,4.320923e-05,3.2852822e-05,5.6140743e-05,0.008299221,0.010112758,0.0075937086,1,1,9,0
65936611,65936009,2.2309453,-11.484187,-15.548569,0.9176989,-0.22781813,0.2641061,0.19019917,4.7261086,1.0570413,-2.746955,-1.0570269,0.69583285,-0.60905355,0.019141668,0.019327475,0.031669736,5.2530013e-05,2.2181212e-05,4.5743323e-05,0.008923452,0.008887017,0.007419176,1,1,9,0
66445462,66444971,4.649339,-11.202717,-16.431053,0.9005857,-0.2227549,0.3605336,0.09665009,3.7304044,-1.230214,-2.6601162,-1.2048982,0.575858,-0.6208018,0.020328313,0.020616304,0.03322465,5.891326e-05,2.3851053e-05,3.2558386e-05,0.009877828,0.009113412,0.0075661996,1,1,9,0
66944364,66943954,6.6744466,-11.992176,-17.045979,0.88633496,-0.2852401,0.3473461,-0.111351445,3.0628886,-3.1264672,-1.5812098,-1.3647082,0.81783193,-1.1180867,0.020231718,0.020428993,0.03295583,4.9356455e-05,3.1591793e-05,2.983124e-05,0.009149328,0.008546025,0.0072814734,1,1,9,0
67443695,67442937,8.305833,-13.876505,-17.261314,0.75306445,-0.37689435,0.3173236,-0.4360623,2.0447655,-5.5533786,0.047528554,-3.1473932,0.97013277,-1.7938496,0.021176491,0.021258,0.034094222,2.414343e-05,5.8930375e-05,2.5138375e-05,0.0085478565,0.00797208,0.007540894,1,1,9,0
