timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
52569089,52558121,527633,0.10486526,0.27423567,0.4011445,2
53129078,53118131,527633,0.22191086,0.22417192,0.38262254,2
53589087,53588128,527633,0.27804983,0.1397867,0.37969464,2
54129088,54078139,527633,0.21382329,0.07168867,0.44002306,2
54569090,54568118,527633,0.047970545,0.0029094017,0.49645495,2
55129076,55128117,527633,-0.17273888,0.062965415,0.46101752,2
55569078,55558119,527633,-0.3308036,0.0232918,0.3699311,2
56129114,56118123,527633,-0.43605906,0.014800503,0.2583513,2
56549118,56538136,527633,-0.44838232,0.056316253,0.2032021,2
57109174,57098165,527633,-0.47209263,0.11167674,0.13466184,2
57549092,57548131,527633,-0.48626828,0.15606146,0.043437336,2
58109119,58108159,527633,-0.45198926,0.19186048,0.062033318,2
58529085,58528118,527633,-0.46005827,0.21822478,0.059933472,2
59089077,59088117,527633,-0.4186687,0.25545803,0.113649964,2
59509149,59508189,527633,-0.41116703,0.2406347,0.13808137,2
60109104,60098123,527633,-0.412489,0.25516537,0.19229037,2
60529080,60518152,527633,-0.3437546,0.26535,0.2380043,2
61089077,61078122,527633,-0.40342855,0.16182637,0.236473,2
61609081,61568127,527633,-0.45956334,0.117387764,0.18391141,2
62089081,62088117,527633,-0.4847435,0.0046182782,0.1900579,2
62629100,62578126,527633,-0.48798448,-0.03348569,0.16989186,2
63069110,63068152,527633,-0.48487118,-0.11653186,0.14126927,2
63629122,63628137,527633,-0.39892837,-0.28282928,0.1448578,2
64089077,64078120,527633,-0.31957173,-0.37245464,0.111446545,2
64609078,64568124,527633,-0.06745553,-0.4707484,0.120931245,2
65069102,65058132,527633,0.045522712,-0.43700963,0.21492943,2
65629077,65618118,527633,0.023064932,-0.37771535,0.31298268,2
66069135,66068175,527633,0.03391693,-0.28667414,0.401897,2
66629146,66628187,527633,0.010297365,-0.21118253,0.45056623,2
67049081,67048118,527633,0.07028682,-0.26895547,0.40545428,2
67609082,67608122,527633,0.12230499,-0.04391314,0.4808293,2
68029084,68028125,527633,-0.057879105,0.008901974,0.5028284,2
68629109,68618124,527633,-0.26502633,0.12007502,0.4152767,2
69049077,69038122,527633,-0.3536326,0.18963012,0.31267768,2
69609077,69598148,527633,-0.4934512,0.060925234,0.158391,2
70129082,70088142,527633,-0.51753587,0.012496471,0.047301456,2
70629102,70628125,527633,-0.4768133,-0.20139131,-0.04765904,2
71049078,71048118,527633,-0.2718278,-0.41300434,-0.10585832,2
71609081,71608117,527633,0.124285415,-0.46764782,0.0074496237,2
72029124,72028162,527633,0.20022261,-0.4192179,0.10950199,2
72629169,72588149,527633,0.187328,-0.24295494,0.3841288,2
73089081,73078127,527633,0.124196336,-0.18379325,0.4409476,2
73609079,73568125,527633,0.06281925,-0.06907272,0.4887881,2
74069115,74058137,527633,-0.01871714,0.0084092645,0.50277877,2
74589113,74548132,527633,-0.034485925,0.040500123,0.5008578,2
75109080,75108121,527633,-0.15284255,-0.010409292,0.48445073,2
75529083,75528124,527633,-0.22566366,0.0054652216,0.4524804,2
76089077,76088117,527633,-0.34547895,-0.08404012,0.36541572,2
76629087,76578124,527633,-0.42414078,-0.08358587,0.2854647,2
77109101,77078129,527633,-0.49429363,-0.04625086,0.15582976,2
77589090,77568128,527633,-0.5123305,-0.09105568,0.061014514,2
78089096,78058153,527633,-0.48618418,-0.15152124,0.109857276,2
78569077,78548131,527633,-0.4420681,-0.23390083,0.13055025,2
79049077,79048118,527633,-0.32763728,-0.3269887,0.21516402,2
79609098,79608139,527633,-0.2218582,-0.37257212,0.25622648,2
80029138,80028174,527633,-0.19011714,-0.3543011,0.300577,2
80589107,80588148,527633,-0.19174503,-0.33878937,0.30952623,2
81129081,81078136,527633,-0.21217065,-0.3307367,0.31674728,2
81589126,81568133,527633,-0.22081521,-0.32662433,0.3108236,2
82089097,82058146,527633,-0.20173794,-0.3166136,0.33564892,2
82569077,82548123,527633,-0.17615865,-0.3178146,0.34773237,2
83129076,83108122,527633,-0.17340595,-0.31884915,0.34909377,2
83549105,83538146,527633,-0.10719325,-0.33989564,0.34762836,2
84109083,84098121,527633,-0.15145451,-0.30850685,0.36272895,2
84629154,84588136,527633,-0.12026399,-0.33336186,0.3517451,2
85089107,85078121,527633,-0.026756473,-0.33481097,0.36796165,2
85609077,85568132,527633,0.07497815,-0.3270385,0.35893637,2
86089077,86058125,527633,0.14739889,-0.22893082,0.40734577,2
86569081,86548133,527633,0.17714451,-0.123808384,0.4433535,2
87129078,87108130,527633,0.14107816,-0.074261375,0.46677464,2
87629166,87598128,527633,0.09162454,0.07473763,0.48001742,2
88129094,88088139,527633,0.073925674,0.075514235,0.48529586,2
88589167,88578162,527633,0.06704301,0.15684025,0.46332964,2
89109090,89068141,527633,0.002507693,0.20534883,0.45780125,2
89569085,89558132,527633,-0.04642582,0.2301294,0.4426828,2
90109126,90056132,527633,-0.14168565,0.25322834,0.40386972,2
90569081,90568118,527633,-0.16455908,0.1587504,0.44142884,2
91129084,91128117,527633,-0.2662754,0.22873951,0.35608158,2
91549084,91548125,527633,-0.3581592,-0.059168257,0.36456886,2
92109084,92108123,527633,-0.2866135,-0.3586992,0.2096313,2
92629111,92608132,527633,-0.16749772,-0.40767682,0.22342956,2
93129101,93098129,527633,-0.1567576,-0.40919533,0.23640305,2
93609081,93588119,527633,-0.12415081,-0.33271638,0.34238702,2
94109102,94078132,527633,-0.1471299,-0.30091193,0.36406568,2
94629122,94576130,527633,-0.28010273,-0.24184094,0.33795533,2
95069099,95068139,527633,-0.3614883,-0.21179289,0.27924547,2
95609076,95558125,527633,-0.44876406,-0.14011261,0.18343213,2
96049077,96048118,527633,-0.50058913,0.021028941,0.05870778,2
96609077,96608118,527633,-0.20669311,0.41845953,-0.14785601,2
97129077,97108130,527633,0.26532227,0.41809675,-0.021790802,2
97629084,97598131,527633,0.2801774,0.3564659,0.21161416,2
98109086,98088134,527633,0.21413884,0.22012381,0.38497835,2
98609095,98578129,527633,0.05029507,0.21165979,0.44128424,2
99009080,99008120,527633,-0.043833945,0.112200074,0.48640606,2
99569077,99568118,527633,-0.16226998,0.14858365,0.45175332,2
100129075,100128116,527633,-0.24734546,0.076144,0.43728074,2
100549086,100548121,527633,-0.29587692,-0.13425703,0.3965212,2
101069107,101034804,527633,-0.24071233,-0.36686927,0.24563418,2
101629097,101608126,527633,-0.07272417,-0.39320326,0.290914,2
102129081,102098122,527633,-0.15094666,-0.32465813,0.34192914,2
102609107,102588121,527633,-0.19721286,-0.29095274,0.35203156,2
103109113,103078133,527633,-0.24035719,-0.35247058,0.26851514,2
103609098,103578141,527633,-0.21875225,-0.36092368,0.2671454,2
104089078,104068129,527633,-0.2062805,-0.37316895,0.26591635,2
104589123,104558134,527633,-0.13508625,-0.394234,0.27513292,2
105069110,105048132,527633,0.042097807,-0.3555451,0.33619198,2
105569078,105548119,527633,0.26139003,-0.21507053,0.3516478,2
106069081,106038126,527633,0.2788789,-0.04808488,0.40349442,2
106629127,106598130,527633,0.16169241,0.07349137,0.46388614,2
107109094,107088136,527633,0.03984549,0.15605205,0.47878146,2
107609079,107581460,527633,-0.062407307,0.2408323,0.4399031,2
108109085,108078136,527633,-0.13707642,0.25102437,0.41621906,2
108589096,108568129,527633,-0.2827826,0.2862279,0.31513894,2
109089079,109058122,527633,-0.34328198,0.2928247,0.24586968,2
109569082,109548122,527633,-0.35662848,0.25228,0.27239946,2
110049081,110048118,527633,-0.36065727,0.19473936,0.31163022,2
110609078,110608117,527633,-0.37681675,0.0660611,0.3469558,2
111029117,111028142,527633,-0.3640362,0.057876937,0.3523142,2
111589080,111588121,527633,-0.43954444,-0.00848932,0.27130306,2
112089078,112088118,527633,-0.48088604,0.019077025,0.19216782,2
112629093,112578129,527633,-0.4943086,-0.032782316,0.14662346,2
113069132,113068141,527633,-0.5004213,-0.06405683,0.121909015,2
113629089,113628126,527633,-0.50355566,-0.030189257,0.1314711,2
114049077,114048118,527633,-0.4724426,-0.12305035,0.17867284,2
114629107,114608131,527633,-0.3589633,-0.3477243,0.096245974,2
115129077,115098129,527633,-2.3941044e-05,-0.47190902,-0.11057491,2
115609082,115588125,527633,0.20952277,-0.42861995,0.005483595,2
116109092,116078123,527633,0.31267154,-0.3010747,0.2076828,2
116569078,116568118,527633,0.26685938,-0.115238205,0.39002427,2
117129077,117128118,527633,0.058331642,-0.01315338,0.48851773,2
117549103,117548143,527633,-0.091291554,-0.057381537,0.49347523,2
118109114,118108138,527633,-0.119864546,0.045691896,0.4872636,2
118529077,118528117,527633,-0.11201529,-0.09977456,0.48661724,2
119089078,119088118,527633,-0.0598324,-0.027542552,0.49888217,2
119629081,119578128,527633,-0.08230879,-0.03349287,0.4921299,2
120069113,120068150,527633,-0.17850575,0.035918795,0.4700993,2
120629114,120628154,527633,-0.29890415,0.14646198,0.37471867,2
121089078,121088118,527633,-0.42875683,0.07403439,0.26813555,2
121629087,121578125,527633,-0.48311657,0.06130665,0.1658372,2
122069098,122068138,527633,-0.51857066,-0.030192085,0.060054686,2
122629090,122628130,527633,-0.50215346,-0.11436231,0.051260345,2
123049093,123048129,527633,-0.4626476,-0.22526112,0.042544227,2
123609077,123558125,527633,-0.32898626,-0.37891597,0.06733825,2
124049077,124048117,527633,-0.09284561,-0.47940725,0.03902171,2
124609085,124608126,527633,0.20599301,-0.3891611,0.21163036,2
125029103,125028124,527633,0.23879044,-0.29851523,0.29404274,2
125629117,125618151,527633,0.18276721,-0.10970901,0.44262755,2
126049088,126038125,527633,-0.0022671912,-0.10573657,0.48548862,2
126609099,126598156,527633,-0.0602622,-0.06308398,0.48996258,2
127029088,127018135,527633,-0.06748665,-0.14681473,0.47210515,2
127609095,127608117,527633,0.014143031,-0.012009531,0.49142084,2
128029080,128028121,527633,0.12451411,-0.09218154,0.46784806,2
128589138,128588175,527633,0.1570318,-0.050819177,0.462754,2
129129096,129078135,527633,0.15322375,-0.12102726,0.45445007,2
129569076,129568117,527633,0.09046008,-0.1391799,0.45708734,2
130129086,130128118,527633,0.04597014,-0.10135316,0.4790826,2
130549092,130548132,527633,0.04344198,-0.17296071,0.46099377,2
131109136,131108159,527633,0.11976751,-0.1839878,0.4454988,2
131529077,131528118,527633,0.13740304,-0.17699152,0.43919876,2
132109102,132098130,527633,0.12512729,-0.16226938,0.4495343,2
132629106,132588129,527633,0.15824528,-0.08622017,0.4596226,2
133089123,133078150,527633,0.105285205,0.037117478,0.48516706,2
133609087,133568130,527633,0.06962315,0.086209975,0.48384157,2
134089077,134088118,527633,-0.0024914613,0.15552984,0.47633132,2
134629095,134578135,527633,-0.057301383,0.22524641,0.4425064,2
135069081,135068122,527633,-0.09475148,0.3190706,0.36730415,2
135629101,135628137,527633,-0.19140036,0.30118728,0.35170382,2
136089077,136088118,527633,-0.15724446,0.35212755,0.32033095,2
136629086,136578127,527633,-0.17114827,0.37159988,0.28257424,2
137069096,137068137,527633,-0.19405586,0.40005562,0.22563013,2
137609135,137558130,527633,-0.15146057,0.39432678,0.26118398,2
138049099,138048140,527633,-0.11231669,0.39184874,0.28538385,2
138629117,138628157,527633,-0.031139523,0.39429635,0.2935461,2
139049092,139048133,527633,0.027520774,0.37147552,0.31950757,2
139609111,139608117,527633,0.101937346,0.3138724,0.36089173,2
140029080,140028120,527633,0.105912715,0.30580324,0.37116963,2
140629120,140608135,527633,0.1734535,0.23751238,0.39807808,2
141049094,141028123,527633,0.14204466,0.18753672,0.43289322,2
141609077,141588119,527633,0.18021333,0.15673268,0.43483913,2
142109095,142078123,527633,0.19820708,-0.0066244793,0.44977602,2
142589110,142568128,527633,0.15370907,-0.028626818,0.46735045,2
143089077,143088118,527633,0.09458874,-0.068185754,0.480461,2
143629098,143578132,527633,0.07058421,-0.08494717,0.4833369,2
144069088,144068129,527633,0.043772705,-0.10355311,0.4872979,2
144609079,144558130,527633,-0.07058169,-0.18793917,0.45498902,2
145089110,145088151,527633,-0.18295419,-0.21380998,0.40530068,2
145629095,145578129,527633,-0.16976911,-0.20470797,0.41939366,2
146069093,146068134,527633,-0.23751147,-0.1706764,0.40103763,2
146629118,146628155,527633,-0.2729211,-0.13031627,0.396195,2
147049107,147048146,527633,-0.3238709,-0.08510325,0.36964342,2
147629125,147578132,527633,-0.3840569,-0.06633675,0.30996728,2
148069100,148068140,527633,-0.43200672,-0.01956991,0.25919184,2
148629091,148628132,527633,-0.42601758,0.0066138413,0.26639464,2
149049077,149048118,527633,-0.4345972,-0.04010123,0.2507694,2
149629112,149608143,527633,-0.44789037,0.012702366,0.2286408,2
150129078,150098121,527633,-0.47353858,0.032886334,0.18007204,2
150609077,150588124,527633,-0.46041605,0.0058518588,0.21333413,2
151109099,151078125,527633,-0.44209492,0.025394723,0.2389974,2
151589229,151568131,527633,-0.43756062,0.0043539153,0.25382397,2
152109095,152078128,527633,-0.4371419,0.0057705203,0.25477254,2
152589128,152568147,527633,-0.44235086,-0.020922061,0.25180197,2
153089077,153058125,527633,-0.42471552,0.039186083,0.26955283,2
153569081,153548150,527633,-0.45287746,0.02334094,0.23598032,2
154069118,154048137,527633,-0.4497937,0.047881242,0.24089876,2
154629086,154608128,527633,-0.43612665,0.07167508,0.2670271,2
155049080,155028129,527633,-0.44785118,0.033966046,0.2542485,2
155609106,155588121,527633,-0.43448055,-0.16953412,0.22256921,2
156109086,156088122,527633,-0.35688648,-0.3097523,0.19974753,2
156609077,156578133,527633,-0.32217914,-0.31101242,0.24242137,2
157089077,157068122,527633,-0.270629,-0.276838,0.3221086,2
157589105,157558129,527633,-0.2347573,-0.34148768,0.28852177,2
158069121,158058141,527633,-0.22815734,-0.33032954,0.29410923,2
158589088,158558134,527633,-0.26405817,-0.24474375,0.34991544,2
159069117,159048139,527633,-0.28363436,-0.25338006,0.32427397,2
159629103,159608129,527633,-0.21473609,-0.30870014,0.32785797,2
160129077,160101469,527633,-0.1324527,-0.3491095,0.32662138,2
160629147,160598139,527633,-0.0635691,-0.36776304,0.327291,2
161109084,161088134,527633,-0.07019661,-0.39958858,0.283427,2
161609077,161578124,527633,0.057207614,-0.3620697,0.33654803,2
162089082,162068122,527633,0.09148704,-0.39332116,0.28664383,2
162589106,162558127,527633,0.17073625,-0.3237443,0.34067255,2
163069138,163048139,527633,0.2542541,-0.3004626,0.3004921,2
163629133,163608128,527633,0.28925198,-0.19655673,0.35896775,2
164129074,164098129,527633,0.20376973,-0.06392533,0.4460325,2
164609077,164608118,527633,0.1984084,0.034986727,0.4470931,2
165029100,165028140,527633,0.13997848,0.1588896,0.44500118,2
165589096,165588137,527633,0.13053508,0.2037483,0.43208966,2
166129077,166078134,527633,0.13007997,0.28244066,0.3828163,2
166609077,166608118,527633,0.12690407,0.23797527,0.4125406,2
167029145,167028181,527633,0.23141699,0.22796951,0.3741759,2
167589086,167588127,527633,0.23604763,0.16623308,0.39371064,2
168129083,168078122,527633,0.17160872,0.18809816,0.42284676,2
168589085,168578121,527633,0.14033902,0.118689,0.4543172,2
169089077,169068126,527633,0.199781,0.13344163,0.4297822,2
169589098,169558136,527633,0.22916149,0.103824385,0.4178302,2
170069107,170048128,527633,0.22755608,0.19281499,0.39229536,2
170629098,170628138,527633,0.24296886,0.15421496,0.3982955,2
171049077,171048118,527633,0.2980701,0.16123429,0.35856742,2
171609079,171608119,527633,0.24143581,0.13110077,0.40463176,2
172029132,172028128,527633,0.17916334,0.118216366,0.44738594,2
172589103,172588140,527633,0.15262315,0.022361854,0.4693124,2
173129077,173088124,527633,0.23265266,0.06763524,0.44438887,2
173589124,173578138,527633,0.26202792,0.033259213,0.42062175,2
174109115,174068129,527633,0.26316035,0.09684449,0.41595766,2
174569083,174558148,527633,0.22224063,0.036675274,0.44121367,2
175089076,175058126,527633,0.14662024,0.1340177,0.45467257,2
175569106,175548132,527633,0.056632556,0.08111502,0.48141807,2
176069097,176038128,527633,0.029179238,0.18854101,0.4566983,2
176629125,176598134,527633,-0.10081256,0.20814729,0.4354206,2
177089082,177088123,527633,-0.14300564,0.21475749,0.42304906,2
177629111,177578123,527633,-0.14745826,0.29577458,0.37299034,2
178069085,178068126,527633,-0.20243105,0.2580683,0.37104928,2
178629102,178628140,527633,-0.2223109,0.30315757,0.3236886,2
179069098,179068139,527633,-0.28990817,0.26993266,0.30588388,2
179609080,179558125,527633,-0.2639738,0.29706025,0.30039954,2
180049112,180048121,527633,-0.31810302,0.2343418,0.30192629,2
180609081,180608117,527633,-0.3327509,0.22428259,0.2995896,2
181049077,181048117,527633,-0.32632312,0.2978874,0.23345117,2
181629088,181618123,527633,-0.31820974,0.243837,0.3006035,2
182049103,182038141,527633,-0.28957933,0.29334643,0.2776017,2
182609079,182598144,527633,-0.29934293,0.29944077,0.26182744,2
183029097,183018127,527633,-0.23179546,0.34075618,0.27222353,2
183609078,183608118,527633,0.4192379,0.25939244,0.079812385,2
184029087,184028127,527633,-0.039677158,0.23171088,-0.43623018,2
184589086,184588127,527633,0.02744049,0.34320885,-0.35070482,2
185129080,185078130,527633,0.028904786,0.34377474,-0.3507778,2
185609100,185598135,527633,0.030128125,0.3402937,-0.35122,2
186129080,186088143,527633,0.032614976,0.3242017,-0.3651813,4
186589088,186578123,527633,0.032351684,0.3207177,-0.36679015,4
