timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
32399428,0.0,0.9855324,0.012353313,0.12995428,-0.10809775,0.014778346,0.0,0.0,0,0
32449288,0.0,0.9852178,0.012726564,0.12991826,-0.110928304,0.014778346,0.0,0.0,0,0
32499192,0.0,0.98505366,0.012917553,0.1298994,-0.11237662,0.014778346,0.0,0.0,0,0
32549087,0.0,0.9850388,0.012934687,0.1298977,-0.11250655,0.014778346,0.0,0.0,0,0
32599195,0.0,0.98513806,0.012819681,0.12990911,-0.11163445,0.014778346,0.0,0.0,0,0
32648883,0.0,0.9852029,0.013684392,0.12981038,-0.111073494,0.014778346,0.0,0.0,0,0
32698789,0.0,0.98520744,0.012738712,0.12991707,-0.11102042,0.014778346,0.0,0.0,0,0
32748687,0.0,0.9851105,0.012851671,0.12990594,-0.11187703,0.014778346,0.0,0.0,0,0
32798729,0.0,0.9850089,0.012969216,0.12989426,-0.112768404,0.014778346,0.0,0.0,0,0
32848482,0.0,0.9849462,0.013981327,0.12977873,-0.11332708,0.014778346,0.0,0.0,0,0
32898397,0.0,0.9849811,0.01300119,0.12989107,-0.11301086,0.014778346,0.0,0.0,0,0
32948304,0.0,0.98502547,0.012950119,0.12989616,-0.11262358,0.014778346,0.0,0.0,0,0
32998295,0.0,0.9850744,0.012893545,0.1299018,-0.112194575,0.014778346,0.0,0.0,0,0
33048066,0.0,0.9850818,0.013825207,0.12979546,-0.11214221,0.014778346,0.0,0.0,0,0
33097984,0.0,0.9850783,0.012889072,0.12990224,-0.11216065,0.014778346,0.0,0.0,0,0
33147871,0.0,0.9850062,0.012972301,0.12989396,-0.11279179,0.014778346,0.0,0.0,0,0
33197874,0.0,0.98485005,0.013151102,0.12987597,-0.11414764,0.014778346,0.0,0.0,0,0
33247675,0.0,0.9846086,0.013423331,0.12984812,-0.116211936,0.014778346,0.0,0.0,0,0
33297578,0.0,0.98433363,0.014666883,0.12970304,-0.11852996,0.014778346,0.0,0.0,0,0
33347464,0.0,0.9841425,0.013935435,0.12979415,-0.120094985,0.014778346,0.0,0.0,0,0
33402381,0.0,0.98401195,0.0140758855,0.129779,-0.121159926,0.014778346,0.0,0.0,0,0
33447251,0.0,0.9839531,0.014138773,0.12977217,-0.12163675,0.014778346,0.0,0.0,0,0
33497151,0.0,0.9839272,0.014166409,0.12976915,-0.121846296,0.014778346,0.0,0.0,0,0
33547052,0.0,0.9839205,0.014173543,0.12976837,-0.12190038,0.014778346,0.0,0.0,0,0
33597018,0.0,0.9839116,0.014183045,0.12976733,-0.121972434,0.014778346,0.0,0.0,0,0
33646853,0.0,0.9838618,0.01423593,0.12976155,-0.122373395,0.014778346,0.0,0.0,0,0
33696749,0.0,0.98375785,0.01528451,0.12963171,-0.12321713,0.014778346,0.0,0.0,0,0
33746647,0.0,0.98360866,0.015440697,0.1296132,-0.1244024,0.014778346,0.0,0.0,0,0
33796585,0.0,0.9834443,0.014672656,0.1297129,-0.1256846,0.014778346,0.0,0.0,0,0
33846456,0.0,0.98325765,0.014864151,0.12969108,-0.12713645,0.014778346,0.0,0.0,0,0
33896340,0.0,0.98311466,0.015009344,0.12967436,-0.12823722,0.014778346,0.0,0.0,0,0
33951240,0.0,0.98303896,0.015085733,0.1296655,-0.12881637,0.014778346,0.0,0.0,0,0
33996209,0.0,0.9830834,0.01597896,0.12954794,-0.12848711,0.014778346,0.0,0.0,0,0
34046051,0.0,0.9833413,0.014778639,0.12970085,-0.12648813,0.014778346,0.0,0.0,0,0
34100928,0.0,0.98367125,0.015375348,0.12962097,-0.12390648,0.01847294,0.0,0.0,0,0
34150823,0.0,0.9838687,0.014228549,0.12976235,-0.12231743,0.03571433,0.0,0.0,0,0
34195743,0.0,0.9838339,0.015204358,0.12964115,-0.12260886,0.04556653,0.0,0.0,0,0
34245632,0.0,0.9836435,0.014465775,0.12973613,-0.12411609,0.049261123,0.0,0.0,0,0
34300519,0.0,0.9833353,0.01572307,0.12957925,-0.12654527,0.05665028,0.0,0.0,0,0
34350432,0.0,0.9831863,0.014936743,0.12968273,-0.12768681,0.05665028,0.0,0.0,0,0
34395372,0.0,0.9832012,0.014921623,0.12968448,-0.12757218,0.05665028,0.0,0.0,0,0
34450213,0.0,0.9832815,0.015778035,0.12957257,-0.12696238,0.057881802,0.0,0.0,0,0
34500110,0.0,0.9833332,0.015725248,0.129579,-0.12656179,0.057881802,0.0,0.0,0,0
34550014,0.0,0.9832637,0.015796239,0.12957035,-0.12710051,0.057881802,0.0,0.0,0,0
34594915,0.0,0.9830602,0.015064345,0.12966798,-0.12865421,0.040640414,0.0,0.0,0,0
34649809,0.0,0.9827452,0.015378915,0.12963104,-0.13103905,0.014778346,0.0,0.0,0,0
34699705,0.0,0.9825783,0.01554316,0.12961145,-0.13228418,0.014778346,0.0,0.0,0,0
34749616,0.0,0.98250157,0.01655567,0.1294755,-0.13286345,0.014778346,0.0,0.0,0,0
34799545,0.0,0.9828338,0.01622885,0.12951688,-0.1303834,0.014778346,0.0,0.0,0,0
34849405,0.0,0.98378235,0.015258704,0.12963475,-0.12302129,0.014778346,0.0,0.0,0,0
34899296,0.0,0.9853149,0.012612397,0.1299294,-0.11006253,0.014778346,0.0,0.0,0,0
34949239,0.0,0.98693544,0.010551724,0.13011295,-0.09443367,0.014778346,0.0,0.0,0,0
34999137,0.0,0.98821205,0.00864583,0.13025348,-0.07997551,0.014778346,0.0,0.0,0,0
35048996,0.0,0.98900086,0.008216112,0.13027085,-0.06956531,0.014778346,0.0,0.0,0,0
35098923,0.0,0.9894627,0.0063601485,0.13038507,-0.062632196,0.014778346,0.0,0.0,0,0
35148800,0.0,0.98971105,0.0058258222,0.13041005,-0.058577195,0.014778346,0.0,0.0,0,0
35198692,0.0,0.98979545,0.0056355423,0.1304184,-0.057133105,0.014778346,0.0,0.0,0,0
35248594,0.0,0.9897417,0.0057572993,0.13041309,-0.05805716,0.014778346,0.0,0.0,0,0
35298493,0.0,0.9896062,0.006055863,0.13039957,-0.060323007,0.014778346,0.0,0.0,0,0
35348419,0.0,0.98944926,0.0063880174,0.13038372,-0.06284369,0.014778346,0.0,0.0,0,0
35398300,0.0,0.98930305,0.00668604,0.13036877,-0.065105274,0.014778346,0.0,0.0,0,0
35448214,0.0,0.98916626,0.006955784,0.13035466,-0.06715219,0.014778346,0.0,0.0,0,0
35498085,0.0,0.989026,0.007223878,0.13034007,-0.06918653,0.014778346,0.0,0.0,0,0
35547989,0.0,0.98889494,0.0074675353,0.13032635,-0.071035385,0.014778346,0.0,0.0,0,0
35597877,0.0,0.9887959,0.007647503,0.1303159,-0.07240094,0.014778346,0.0,0.0,0,0
35647801,0.0,0.9887496,0.007730508,0.13031101,-0.073030755,0.014778346,0.0,0.0,0,0
35697693,0.0,0.988736,0.0077547384,0.13030957,-0.0732146,0.014778346,0.0,0.0,0,0
35747595,0.0,0.9887088,0.007803024,0.13030669,-0.07358097,0.014778346,0.0,0.0,0,0
35797478,0.0,0.9886287,0.008888297,0.13022672,-0.07466837,0.014778346,0.0,0.0,0,0
35852380,0.0,0.9884873,0.00818766,0.13028309,-0.07649936,0.014778346,0.0,0.0,0,0
35897314,0.0,0.9882975,0.009449723,0.13018717,-0.078930415,0.014778346,0.0,0.0,0,0
35947201,0.0,0.9880658,0.008881492,0.13023762,-0.08176341,0.014778346,0.0,0.0,0,0
35997063,0.0,0.98784727,0.0092240935,0.13021381,-0.08436255,0.014778346,0.0,0.0,0,0
36046969,0.0,0.9876817,0.010419865,0.13011311,-0.08629491,0.014778346,0.0,0.0,0,0
36096864,0.0,0.987559,0.009660357,0.13018216,-0.087672114,0.024630576,0.0,0.0,0,0
36146792,0.0,0.9873834,0.009918172,0.13016278,-0.08962788,0.03694585,0.0,0.0,0,0
36201651,0.0,0.98717314,0.011162301,0.13005154,-0.09193059,0.04556653,0.0,0.0,0,0
36246558,0.0,0.9871064,0.010313873,0.13013202,-0.0926295,0.052955687,0.0,0.0,0,0
36296475,0.0,0.9871566,0.010243153,0.13013761,-0.09209306,0.07389167,0.0,0.0,0,0
36346367,0.0,0.9873324,0.010934816,0.13007085,-0.09020382,0.08251235,0.0,0.0,0,0
36401243,0.0,0.9875987,0.010544401,0.13010308,-0.08724026,0.08620691,0.0,0.0,0,0
36446212,0.0,0.9878266,0.009255886,0.13021155,-0.08460374,0.08620691,0.0,0.0,0,0
36496047,0.0,0.9880032,0.008980722,0.13023081,-0.08251624,0.08620691,0.0,0.0,0,0
36550993,0.0,0.9880906,0.008841835,0.13024032,-0.08146255,0.087438464,0.0,0.0,0,0
36600862,0.0,0.9881011,0.008824981,0.13024147,-0.08133469,0.087438464,0.0,0.0,0,0
36645751,0.0,0.9880989,0.008828637,0.13024122,-0.08136243,0.087438464,0.0,0.0,0,0
36695650,0.0,0.9881005,0.009769724,0.13016355,-0.08135964,0.087438464,0.0,0.0,0,0
36750576,0.0,0.98807234,0.008871036,0.13023834,-0.08168408,0.09113303,0.0,0.0,0,0
36800437,0.0,0.9878942,0.010094857,0.13013874,-0.08382777,0.105911374,0.0,0.0,0,0
36845382,0.0,0.9876084,0.01052999,0.13010426,-0.08713087,0.11453205,0.0,0.0,0,0
36900227,0.0,0.9871911,0.011136844,0.13005371,-0.09173735,0.14162564,0.0,0.0,0,0
36950170,0.0,0.9868662,0.011589001,0.1300142,-0.09516948,0.14162564,0.0,0.0,0,0
37000023,0.0,0.9867151,0.011793701,0.1299958,-0.09672323,0.14162564,0.0,0.0,0,0
37044936,0.0,0.9868485,0.011613148,0.13001205,-0.09535276,0.15517244,0.0,0.0,0,0
37099821,0.0,0.98739135,0.009906762,0.13016365,-0.08954132,0.16502467,0.0,0.0,0,0
37149765,0.0,0.988031,0.0098803155,0.1301552,-0.08219916,0.17487687,0.0,0.0,0,0
37199631,0.0,0.98856485,0.008054695,0.13029137,-0.07549051,0.17610839,0.0,0.0,0,0
37249566,0.0,0.98884135,0.0085100075,0.13025197,-0.07179651,0.17610839,0.0,0.0,0,0
37299452,0.0,0.9889527,0.008305931,0.13026515,-0.0702472,0.1810345,0.0,0.0,0,0
37349390,0.0,0.98900247,0.008213123,0.13027103,-0.06954262,0.1945813,0.0,0.0,0,0
37399214,0.0,0.9889355,0.008337736,0.13026312,-0.07048867,0.20197046,0.0,0.0,0,0
37449146,0.0,0.9889183,0.008369426,0.13026108,-0.07072925,0.21305421,0.0,0.0,0,0
37499011,0.0,0.988939,0.008331205,0.13026354,-0.07043908,0.21921185,0.0,0.0,0,0
37549008,0.0,0.9889872,0.008241721,0.13026923,-0.069759734,0.22167492,0.0,0.0,0,0
37598814,0.0,0.98907685,0.008072717,0.13027981,-0.06847667,0.22906408,0.0,0.0,0,0
37648712,0.0,0.9892194,0.007797238,0.13029659,-0.066385224,0.22906408,0.0,0.0,0,0
37698616,0.0,0.9894563,0.0073192613,0.13032432,-0.06275636,0.23152712,0.0,0.0,0,0
37748681,0.0,0.9897486,0.0066879666,0.13035823,-0.05796332,0.23645324,0.0,0.0,0,0
37798420,0.0,0.9899752,0.0061600325,0.13038424,-0.053954903,0.23891628,0.0,0.0,0,0
37848303,0.0,0.9899706,0.006171009,0.13038373,-0.05403825,0.2438424,0.0,0.0,0,0
37898219,0.0,0.98980176,0.00656737,0.13036436,-0.057047684,0.24876851,0.0,0.0,0,0
37948325,0.0,0.9895923,0.006085833,0.13039817,-0.06055045,0.2536946,0.0,0.0,0,0
37998005,0.0,0.98928535,0.007666874,0.13030432,-0.065395504,0.2536946,0.0,0.0,0,0
38047904,0.0,0.988835,0.0075769383,0.13032003,-0.071865514,0.25492615,0.0,0.0,0,0
38097808,0.0,0.98833483,0.009388056,0.13019164,-0.07846228,0.2623153,0.0,0.0,0,0
38147813,0.0,0.98810303,0.009765779,0.13016385,-0.08132969,0.26477838,0.0,0.0,0,0
38197593,0.0,0.9882864,0.008524231,0.1302615,-0.07905295,0.26600987,0.0,0.0,0,0
38247496,0.0,0.9888796,0.008440475,0.1302565,-0.07126863,0.26600987,0.0,0.0,0,0
38302378,0.0,0.9897024,0.0067910454,0.1303529,-0.058745943,0.26477838,0.0,0.0,0,0
38347451,0.0,0.9902911,0.0053504473,0.13041997,-0.047807787,0.26477838,0.0,0.0,0,0
38397188,0.0,0.99076277,0.0038951337,0.13047154,-0.036757007,0.26477838,0.0,0.0,0,0
38447084,0.0,0.99102527,0.0028506587,0.13049854,-0.028825339,0.26970446,0.0,0.0,0,0
38496983,0.0,0.99112743,0.002355865,0.13050842,-0.02506775,0.2980296,0.0,0.0,0,0
38546960,0.0,0.9911131,0.0024296816,0.13050707,-0.02562834,0.2992611,0.0,0.0,0,0
38596783,0.0,0.99106663,0.0026585164,0.1305026,-0.027366173,0.2992611,0.0,0.0,0,0
38646680,0.0,0.9910776,0.00260604,0.13050367,-0.026967658,0.2980296,0.0,0.0,0,0
38696582,0.0,0.9911083,0.002454322,0.1305066,-0.025815468,0.2980296,0.0,0.0,0,0
38746585,0.0,0.9911019,0.0024863272,0.13050601,-0.026058525,0.2980296,0.0,0.0,0,0
38796373,0.0,0.99113894,0.0022956564,0.1305095,-0.024610505,0.2980296,0.0,0.0,0,0
38851263,0.0,0.99122196,0.0018203874,0.13051699,-0.021001082,0.2980296,0.0,0.0,0,0
38896215,0.0,0.99132514,0.0010801335,0.13052522,-0.015379047,0.2980296,0.0,0.0,0,0
38946112,0.0,0.99138963,0.00042761082,0.13052897,-0.010423118,0.2980296,0.0,0.0,0,0
39000973,0.0,0.99139327,0.00038053282,0.13052912,-0.010065552,0.2980296,0.0,0.0,0,0
39050859,0.0,0.99135655,-0.00016573662,0.13054,-0.013090776,0.2980296,0.0,0.0,0,0
39095772,0.0,0.9913246,0.0010844953,0.13052517,-0.015412175,0.31034487,0.0,0.0,0,0
39145705,0.0,0.99134666,0.0008886352,0.13052666,-0.013924631,0.33004928,0.0,0.0,0,0
39200559,0.0,0.991372,0.0015831337,0.1305166,-0.012025095,0.38793105,0.0,0.0,0,0
39250459,0.0,0.9913365,0.0009808069,0.13052599,-0.014624671,0.39162564,0.0,0.0,0,0
39295401,0.0,0.99124366,0.0016819745,0.13051884,-0.01994989,0.39285716,0.0,0.0,0,0
39350254,0.0,0.9910647,0.002667933,0.13050242,-0.027437685,0.39162564,0.0,0.0,0,0
39400158,0.0,0.99088496,0.003440189,0.13048434,-0.033302248,0.39162564,0.0,0.0,0,0
39450068,0.0,0.99082476,0.0036700263,0.13047807,-0.0350476,0.39285716,0.0,0.0,0,0
39494963,0.0,0.99095976,0.0031365308,0.13049199,-0.030996278,0.39285716,0.0,0.0,0,0
39549846,0.0,0.9912186,0.0018412535,0.1305167,-0.021159552,0.4076355,0.0,0.0,0,0
39599773,0.0,0.9913482,0.0008736866,0.13052675,-0.013811097,0.41133007,0.0,0.0,0,0
39649650,0.0,0.99139106,0.00040906432,0.13052903,-0.010282255,0.41009855,0.0,0.0,0,0
39699542,0.0,0.9913665,0.00069138134,0.13052785,-0.012426484,0.41009855,0.0,0.0,0,0
39749449,0.0,0.9912586,0.0006281681,0.1305386,-0.01911964,0.41009855,0.0,0.0,0,0
39799341,0.0,0.99106413,0.0026705584,0.13050236,-0.027457625,0.41009855,0.0,0.0,0,0
39849303,0.0,0.99087864,0.0034650676,0.13048369,-0.033491172,0.41009855,0.0,0.0,0,0
39899144,0.0,0.9907568,0.003916393,0.13047092,-0.036918443,0.4310345,0.0,0.0,0,0
39949050,0.0,0.9908513,0.0035701194,0.13048084,-0.03428892,0.44581282,0.0,0.0,0,0
39998941,0.0,0.9911161,0.0024143716,0.13050735,-0.02551207,0.47906408,0.0,0.0,0,0
40048843,0.0,0.9912713,0.0014941484,0.13052112,-0.01852341,0.47783253,0.0,0.0,0,0
40098738,0.0,0.99126655,0.0015278748,0.13052073,-0.018779553,0.47783253,0.0,0.0,0,0
40148642,0.0,0.9911094,0.0024485535,0.13050671,-0.025771657,0.47783253,0.0,0.0,0,0
40198539,0.0,0.9907518,0.004879646,0.13043496,-0.03706459,0.47906408,0.0,0.0,0,0
40248490,0.0,0.9902403,0.0054875696,0.13041428,-0.048848964,0.5,0.0,0.0,0,0
40298331,0.0,0.98982954,0.007447959,0.13031353,-0.056572866,0.5,0.0,0.0,0,0
40348254,0.0,0.9898095,0.0065497668,0.13036525,-0.05691403,0.5,0.0,0.0,0,0
40398150,0.0,0.9903979,0.005052073,0.13043188,-0.045542184,0.5,0.0,0.0,0,0
40448030,0.0,0.99091613,0.0033162779,0.13048755,-0.032361273,0.5,0.0,0.0,0,0
40497927,0.0,0.99104035,0.0027818226,0.13050003,-0.028302586,0.5,0.0,0.0,0,0
40547838,0.0,0.9908443,0.0045425426,0.13044713,-0.034504037,0.5,0.0,0.0,0,0
40597737,0.0,0.9904551,0.0048858016,0.13043821,-0.04427964,0.509828,0.0,0.0,0,0
40647673,0.0,0.99005455,0.0059655886,0.13039328,-0.052478533,0.5184275,0.0,0.0,0,0
40697519,0.0,0.9898864,0.0063714827,0.13037409,-0.055560384,0.5184275,0.0,0.0,0,0
40747421,0.0,0.9901414,0.0066910107,0.13035458,-0.050823268,0.517199,0.0,0.0,0,0
40797312,0.0,0.9907699,0.0038699042,0.1304723,-0.036565423,0.517199,0.0,0.0,0,0
40847215,0.0,0.99111533,0.0033651218,0.13048281,-0.025560636,0.517199,0.0,0.0,0,0
40897150,0.0,0.9911641,0.0021592262,0.13051182,-0.023574397,0.527027,0.0,0.0,0,0
40947047,0.0,0.9909056,0.0033586363,0.13048646,-0.032682944,0.52948403,0.0,0.0,0,0
40996920,0.0,0.9905106,0.0047200043,0.13044432,-0.04302069,0.52948403,0.0,0.0,0,0
41046816,0.0,0.99024063,0.005486593,0.13041432,-0.04884155,0.52948403,0.0,0.0,0,0
41096730,0.0,0.9902821,0.0053749112,0.13041897,-0.04799354,0.52948403,0.0,0.0,0,0
41146612,0.0,0.99067795,0.004187462,0.1304625,-0.038976844,0.52948403,0.0,0.0,0,0
41196502,0.0,0.99103504,0.0028061445,0.13049951,-0.028487291,0.52948403,0.0,0.0,0,0
41246407,0.0,0.99110454,0.002473204,0.13050625,-0.02595886,0.52948403,0.0,0.0,0,0
41301299,0.0,0.99090594,0.0033571753,0.1304865,-0.032671846,0.52948403,0.0,0.0,0,0
41346251,0.0,0.99054074,0.004627947,0.13044761,-0.042321667,0.541769,0.0,0.0,0,0
41396103,0.0,0.99017924,0.005648508,0.13040741,-0.050070968,0.54299754,0.0,0.0,0,0
41446008,0.0,0.990287,0.005361495,0.13041952,-0.047891673,0.54299754,0.0,0.0,0,0
41500942,0.0,0.9909344,0.003242098,0.13048941,-0.031797957,0.54299754,0.0,0.0,0,0
41545797,0.0,0.9914152,5.7238274e-05,0.13052967,-0.0076100472,0.54299754,0.0,0.0,0,0
41595705,0.0,0.99129367,-0.0032208015,0.13048995,0.01728999,0.54299754,0.0,0.0,0,0
41650582,0.0,0.9910598,-0.004579815,0.13044931,0.027614405,0.54299754,0.0,0.0,0,0
41700522,0.0,0.9909895,-0.0048976867,0.13043776,0.030029386,0.54299754,0.0,0.0,0,0
41745425,0.0,0.99103147,-0.004711106,0.13044463,0.028611865,0.54299754,0.0,0.0,0,0
41800281,0.0,0.99092126,-0.005183895,0.1304267,0.032203853,0.54299754,0.0,0.0,0,0
41850177,0.0,0.99051183,-0.006603671,0.13036253,0.04299107,0.54299754,0.0,0.0,0,0
41900116,0.0,0.989751,-0.008568694,0.13024813,0.05792239,0.54299754,0.0,0.0,0,0
