timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
24926705,24739051,0.98894066,-0.14500634,-0.030256616,0.007360553,0.0287101,-0.047169976,0.058772136,0.0,0.0,-36.86061,0.0001820385,0.00052968756,-0.0063451976,-0.0667826,0.09126617,0.007231531,0.34307924,-0.03220142,0.36233467,-0.0019233478,-0.0033904868,-0.0069563068,0.0,0.0,-36.760612,0.0002606457,0.00023202115,0.016822072,0.012018197,0.011226903,0.00783531,0.030280357,0.030271888,0.053349275,1.9394008e-06,4.7144968e-06,7.4596693e-07,0.014825268,0.023177896,0.00071092596,0.0011207748,0.0016532405,0.00044244013,0.0011387994,0.00044008857,0.00041341627,1.0,1.0,0.010000001,25
25419511,25231819,0.99924725,-0.015269506,-0.020977447,-0.028838767,-0.009929167,0.027241234,0.035303637,0.0,0.0,-36.878048,7.6564414e-05,0.0004952749,-0.006318323,-0.063765675,0.084803574,0.008578802,0.34307182,-0.032271888,0.3628897,-0.0017373479,-0.0032047436,-0.0075992406,0.0,0.0,-36.77805,0.0002559343,0.00023028153,0.016621398,0.011951527,0.010827223,0.008762633,0.02972303,0.029685799,0.051744483,1.888632e-06,4.4400836e-06,7.425708e-07,0.014651017,0.022628056,0.0006800409,0.0010766058,0.0016417517,0.00041963704,0.0010882502,0.00042470373,0.00039619955,1.0,1.0,0.010000001,25
25922286,25734442,0.9817867,0.18012361,-0.011426105,-0.05932847,0.027199278,0.113027066,0.049112547,0.0,0.0,-36.911793,-3.872743e-05,0.00047718972,-0.006288263,-0.059696686,0.08013183,0.009702457,0.34349647,-0.032570183,0.36280546,-0.0018770666,-0.0036532031,-0.0077913273,0.0,0.0,-36.811794,0.00024585778,0.00021790454,0.016173268,0.0094631305,0.008575454,0.007253509,0.025263192,0.025258655,0.045976013,1.8005392e-06,3.98706e-06,7.352232e-07,0.014228669,0.021520928,0.0006203668,0.001051835,0.001624663,0.0003942513,0.0010572423,0.00038764626,0.00037302382,1.0,1.0,0.010000001,25
26424790,26237066,0.98997486,0.12516604,0.03583581,-0.05476508,-0.04614908,0.086247146,-0.02556176,0.0,0.0,-36.914074,0.00014219958,0.00042605193,-0.006320281,-0.06817168,0.08349154,0.008252442,0.3446389,-0.033398036,0.3635991,-0.0022700848,-0.00409026,-0.009249545,0.0,0.0,-36.814075,0.00024715276,0.00021877467,0.015772324,0.011346557,0.009863777,0.00700213,0.027558597,0.027479779,0.04781148,1.7437045e-06,3.7030745e-06,7.3207633e-07,0.013967121,0.021097377,0.00059631135,0.0010377319,0.0016179807,0.0003585211,0.001041824,0.0003323102,0.00033636054,1.0,1.0,0.010000001,25
26927575,26739691,0.99707913,-0.064423665,0.032583144,-0.02492458,0.01856546,0.0013441107,0.05684144,0.0,0.0,-36.97,0.0005617131,0.0004256804,-0.006411786,-0.08224024,0.08403638,0.008147086,0.34631574,-0.0346723,0.36343545,-0.0033819294,-0.0037612491,-0.009626787,0.0,0.0,-36.870003,0.00024092117,0.00020350375,0.015673641,0.009039516,0.008062019,0.0063111465,0.023750337,0.02372881,0.04292643,1.6112297e-06,3.1789646e-06,7.209958e-07,0.013487016,0.020342514,0.0005580509,0.0010136724,0.0016122842,0.00035351893,0.0010195943,0.00032525902,0.00032985106,1.0,1.0,0.010000001,25
27420107,27232460,0.9987739,-0.038931653,0.011815832,-0.028206475,0.051571112,0.015339218,0.114225686,0.0,0.0,-36.969402,0.00048065977,0.00047431502,-0.006394302,-0.07888839,0.08223585,0.008734671,0.3466163,-0.03457113,0.36299893,-0.0037337965,-0.003592617,-0.009045232,0.0,0.0,-36.869404,0.00024191149,0.00020360413,0.015594624,0.01042354,0.009186425,0.006887665,0.026037369,0.025928494,0.045173094,1.5343192e-06,2.9152166e-06,7.1532816e-07,0.013279074,0.020024825,0.00053741917,0.0010081058,0.0016083613,0.00034696204,0.0010135076,0.00032028614,0.00032287798,1.0,1.0,0.010000001,25
27922738,27735085,0.97417474,-0.04082586,-0.21264169,-0.064034715,0.13523524,0.027166082,0.013138783,0.0,0.0,-37.05226,0.00051670417,0.0010678733,-0.006503644,-0.051525578,0.038521577,0.022123517,0.3451007,-0.03469053,0.3639968,-0.004003546,-0.003926784,-0.008595606,0.0,0.0,-36.952263,0.00023860256,0.00019461256,0.01545766,0.010038135,0.008561063,0.007703769,0.02444541,0.024354585,0.043208893,1.4128102e-06,2.544292e-06,7.051924e-07,0.012913001,0.019436728,0.00049633806,0.00075768173,0.0015961396,0.00030279843,0.00074324413,0.0003173653,0.000288091,1.0,1.0,0.010000001,25
28425595,28237712,0.9981327,-0.00023067695,0.05687525,-0.02227766,-0.1375961,-0.017450653,-0.3446343,0.0,0.0,-37.093155,0.00064716244,1.8648348e-05,-0.0063782674,-0.13047667,0.11559511,0.0028929978,0.3486692,-0.035346966,0.36162543,-0.004008341,-0.0039841514,-0.009725183,0.0,0.0,-36.993156,0.00022525516,0.00016893941,0.015364469,0.008862308,0.0076968265,0.007792295,0.021584146,0.021544177,0.039619774,1.2585772e-06,2.1293602e-06,6.9288825e-07,0.011922577,0.018410306,0.00043012842,0.00066156196,0.0015868874,0.00028286935,0.0006418352,0.00031601178,0.0002720735,1.0,1.0,0.010000001,25
28918382,28730482,0.9736148,0.033853274,0.22322941,-0.033119988,-0.04168743,0.015290471,0.02274108,0.0,0.0,-37.126156,0.00048231898,0.00026686577,-0.006353982,-0.14168876,0.12940767,-0.0022286205,0.3476424,-0.03529827,0.3606114,-0.0024306118,-0.0036721937,-0.009131619,0.0,0.0,-37.026157,0.00021879087,0.00015815021,0.015300816,0.00808016,0.007246808,0.0064946576,0.02075302,0.020701444,0.03849649,1.1479909e-06,1.8703215e-06,6.8580727e-07,0.0114603415,0.017862359,0.0003896918,0.0005670624,0.0015821431,0.0002650141,0.0005504337,0.00031540505,0.00025128957,1.0,1.0,0.010000001,25
29420977,29233108,0.9663613,0.0545433,0.24537262,-0.05443639,0.035469443,0.064665005,0.074678846,0.0,0.0,-37.129875,0.00037520652,0.0003996095,-0.006324557,-0.13677476,0.1241553,-0.00063524477,0.34743553,-0.03550019,0.36103603,-0.0024131923,-0.0034508018,-0.009372075,0.0,0.0,-37.029877,0.00021637452,0.00015404717,0.0151752215,0.008832703,0.007889061,0.0060856743,0.021712681,0.021611312,0.039289273,1.0669588e-06,1.6927048e-06,6.81814e-07,0.011315191,0.017595984,0.0003685213,0.00043866615,0.0015725517,0.00023344165,0.00042358585,0.0003130327,0.0002171857,1.0,1.0,0.010000001,25
29923426,29735735,0.9789414,0.051045366,0.19335483,-0.04101475,0.067166224,0.10453112,0.2806903,0.0,0.0,-37.07584,0.00051202433,0.0003403721,-0.006319364,-0.14307411,0.121966586,0.00095468055,0.34821436,-0.03810093,0.36102062,-0.0031414197,-0.003590986,-0.0097117815,0.0,0.0,-36.97584,0.00021421813,0.00014643106,0.014996318,0.008703521,0.007652058,0.006517034,0.021205984,0.021096962,0.038064912,9.797009e-07,1.5077998e-06,6.7806326e-07,0.011105851,0.017376203,0.00035178266,0.00037182958,0.001558241,0.00021385279,0.00035713724,0.00031057178,0.00019666452,1.0,1.0,0.010000001,25
30426127,30238363,0.99770564,0.019842573,0.059403993,-0.025710907,-0.08444854,0.06205665,-0.07913309,0.0,0.0,-37.089874,0.00067647005,0.00027094095,-0.0063221217,-0.16536717,0.116656266,0.004511288,0.34956563,-0.03859805,0.35999927,-0.0031395138,-0.0031420838,-0.009429822,0.0,0.0,-36.989876,0.00021392053,0.00013804185,0.0148378955,0.008658957,0.00781887,0.006503903,0.02079836,0.020673757,0.037231263,8.995461e-07,1.3430622e-06,6.751602e-07,0.010785891,0.017223889,0.0003406758,0.0003644204,0.0015474876,0.00021074893,0.0003505312,0.00030936653,0.00019363934,1.0,1.0,0.010000001,25
30918828,30731135,0.97647357,0.021396702,0.21456291,-0.0020898213,-0.049726617,-0.014642084,-0.05629628,0.0,0.0,-37.151993,0.00070619263,0.00045650158,-0.006326108,-0.14438817,0.116514124,0.0026869732,0.34853357,-0.03782709,0.3610936,-0.002823189,-0.002733231,-0.009759372,0.0,0.0,-37.051994,0.00021241225,0.00013026969,0.014589854,0.008178931,0.007406773,0.0067717163,0.020328967,0.020201974,0.036370076,8.2131794e-07,1.2068328e-06,6.725689e-07,0.010499459,0.017141068,0.0003317756,0.00034792745,0.0015276442,0.00020527162,0.00033486856,0.00030813977,0.00018822985,1.0,1.0,0.010000001,25
31421656,31233763,0.99573225,0.030419726,0.0851609,-0.018429922,0.10041523,0.040621627,0.21837391,0.0,0.0,-37.109272,0.0006585011,0.0004590453,-0.0062907697,-0.15661465,0.11739354,0.0033735724,0.34880215,-0.038536917,0.36087146,-0.0026410003,-0.0026114427,-0.009928701,0.0,0.0,-37.009274,0.00021283398,0.00012588644,0.0144488625,0.008496439,0.0077871596,0.007582103,0.021510223,0.021337522,0.037696876,7.703361e-07,1.1135667e-06,6.7181514e-07,0.010159154,0.017105335,0.00032690962,0.00032938394,0.0015168757,0.00019844776,0.0003166131,0.00030753273,0.00018151237,1.0,1.0,0.010000001,25
31924039,31736392,0.99962574,-0.009409939,0.020160478,-0.015919125,0.009808908,0.022180982,-0.009767904,0.0,0.0,-37.114803,0.0007758172,0.00048521813,-0.006283752,-0.16669461,0.11543315,0.004327708,0.34917554,-0.03953867,0.36090672,-0.0023901905,-0.0025499617,-0.010098813,0.0,0.0,-37.014805,0.00021223408,0.00011970508,0.014362358,0.008149302,0.007492191,0.006775007,0.02077668,0.020631596,0.037046567,7.1144774e-07,1.0075016e-06,6.7050524e-07,0.009738617,0.01706797,0.0003223625,0.00032825654,0.001510614,0.00019732356,0.00031563276,0.0003071689,0.00018087873,1.0,1.0,0.010000001,25
32416918,32229165,0.9989869,-0.020039622,0.01332912,-0.038027022,-0.0073072053,0.048924383,0.00852295,0.0,0.0,-37.12971,0.0007438205,0.00051242526,-0.0062622316,-0.16450028,0.11603002,0.0043392302,0.34916005,-0.040669937,0.36122027,-0.0021253063,-0.0025286945,-0.010259103,0.0,0.0,-37.029713,0.0002112186,0.00011587051,0.014279467,0.0076993667,0.00716364,0.0061125485,0.02000868,0.019886922,0.036041122,6.5980066e-07,9.179849e-07,6.690051e-07,0.009485987,0.017016334,0.00031749002,0.00032653936,0.0015031141,0.00019579337,0.00031359683,0.00030669328,0.00017984625,1.0,1.0,0.010000001,25
32919483,32731795,0.9975072,0.0005053392,0.04330987,-0.05570795,-0.13535377,0.07680235,-0.30654135,0.0,0.0,-37.171734,0.0007440188,0.00054612005,-0.006251999,-0.16302271,0.11716764,0.0041610003,0.34932673,-0.041725866,0.36155978,-0.0019695868,-0.002095484,-0.010525169,0.0,0.0,-37.071735,0.00020997188,0.00011378093,0.014175094,0.007678758,0.007479706,0.0057028034,0.01955692,0.01944401,0.0352384,6.1584524e-07,8.4165003e-07,6.676808e-07,0.009350475,0.016926374,0.00031152664,0.00032431135,0.001492176,0.0001945352,0.00031062443,0.00030569543,0.000179014,1.0,1.0,0.010000001,25
33422096,33234424,0.98349345,0.020380741,0.17057934,-0.056815807,-0.052900996,0.05696689,-0.03240569,0.0,0.0,-37.23235,0.00075903116,0.00059619726,-0.0062264814,-0.15594186,0.12371656,0.00235037,0.34952733,-0.041648302,0.3615446,-0.002266295,-0.0017436494,-0.010376048,0.0,0.0,-37.13235,0.00020881505,0.000112844435,0.014043091,0.007892427,0.0074321106,0.005947648,0.020635389,0.020498006,0.03634448,5.822179e-07,7.842694e-07,6.665784e-07,0.009274016,0.016821668,0.00030615926,0.00031737995,0.0014787755,0.00019233354,0.00030361096,0.0003047236,0.00017667098,1.0,1.0,0.010000001,25
33924712,33737055,0.9847031,0.008340393,0.16195329,-0.06373005,-0.007526802,0.050823953,0.0090800105,0.0,0.0,-37.242393,0.00080313825,0.00064075075,-0.0061935703,-0.15841155,0.12136208,0.0026569834,0.34975967,-0.04260058,0.36136073,-0.0024867952,-0.0016800817,-0.0103943525,0.0,0.0,-37.142395,0.00020661429,0.0001104524,0.013999563,0.007462144,0.0070735547,0.0060559353,0.01983494,0.019723186,0.03527174,5.458127e-07,7.2074937e-07,6.653203e-07,0.009120391,0.01670964,0.00030154246,0.00030376605,0.0014738649,0.00018763458,0.0002896448,0.00030382577,0.00017185866,1.0,1.0,0.010000001,25
34427398,34239685,0.9805463,0.13271013,0.118955195,-0.08225969,0.024811853,0.08136236,0.04906585,0.0,0.0,-37.23652,0.00080653524,0.0006585703,-0.006164916,-0.16127878,0.119830154,0.0029225335,0.3502053,-0.043466974,0.3610552,-0.0027706495,-0.0013418192,-0.010286574,0.0,0.0,-37.13652,0.00020582168,0.00010858284,0.013928398,0.0078086727,0.00740948,0.0062959627,0.020726042,0.020594992,0.036257666,5.203246e-07,6.746648e-07,6.644285e-07,0.008938851,0.016612368,0.00029896994,0.00029615025,0.0014672517,0.00018451376,0.0002819385,0.00030028456,0.00016859794,1.0,1.0,0.010000001,25
34920108,34732461,0.9810092,0.13528183,0.10605332,-0.08984703,-0.04349806,0.061360497,-0.010425597,0.0,0.0,-37.23412,0.0008839476,0.00072077464,-0.0061786203,-0.1579643,0.112974964,0.0031382493,0.35078207,-0.045138393,0.36073136,-0.002963039,0.002237265,-0.009638572,0.0,0.0,-37.13412,0.00020254277,0.000104121966,0.013730842,0.0073970943,0.0069939434,0.0061952025,0.019578116,0.01948219,0.034835044,4.909221e-07,6.214516e-07,6.637368e-07,0.008635348,0.01643482,0.00029664164,0.00029327167,0.0014580439,0.00017666114,0.00027996016,0.00027301672,0.00016020206,1.0,1.0,0.010000001,25
35422747,35235092,0.9980815,-0.013954473,0.060270622,-0.002473831,-0.08626932,-0.14089927,-0.048669595,0.0,0.0,-37.24601,0.001103559,0.00078937534,-0.0061275964,-0.16815518,0.1059984,0.0026724406,0.35152438,-0.04642668,0.36066037,-0.0032242695,0.0027023149,-0.009928573,0.0,0.0,-37.14601,0.00019948177,0.000101363614,0.01363531,0.0076700915,0.007324804,0.0060779983,0.020352576,0.020242663,0.035532817,4.701737e-07,5.8494896e-07,6.618298e-07,0.008361538,0.016202027,0.000294978,0.0002919267,0.0014509062,0.00017560755,0.00027901205,0.00027003328,0.00015924043,1.0,1.0,0.010000001,25
35925555,35737724,0.99787176,0.020344118,0.059099637,-0.018585714,0.031550173,-0.018889606,-0.10295999,0.0,0.0,-37.247562,0.001065131,0.0008026331,-0.006076828,-0.16466078,0.10496825,0.002629933,0.3510128,-0.048338696,0.36073014,-0.0028586013,0.002485882,-0.009791014,0.0,0.0,-37.147564,0.00019670892,9.834619e-05,0.013429611,0.0071492246,0.006964061,0.0055541284,0.019320145,0.019238533,0.03405128,4.4600975e-07,5.449113e-07,6.579172e-07,0.008112114,0.016071515,0.00029416056,0.0002909314,0.001435008,0.00017512956,0.00027853687,0.00026890935,0.00015897104,1.0,1.0,0.010000001,25
