timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
49344907,49344743,4259850,4325386,-0.007728691,8.877867e-05,-0.000614648,0.04120368,0.0013201102,-0.067806385,4990,4898,0,0,2,1
49843891,49843731,4259850,4325386,-0.0063117137,0.0031594133,-4.629386e-05,-0.00687549,0.00029924494,-0.03466108,4989,4898,0,0,2,1
50342874,50342718,4259850,4325386,-0.012118898,-0.00076359644,-0.003020976,-0.0045193303,-0.008423181,0.008422431,4990,4897,0,0,2,1
50841865,50841706,4259850,4325386,-0.0077523272,-0.0012874813,0.00014809024,-0.0009093272,0.0041840174,0.045616023,4990,4896,0,0,2,1
51345852,51345683,4259850,4325386,0.005216197,0.00020899082,0.0005148769,0.012632074,0.0075825527,-0.019553674,4990,4897,0,0,2,1
51844829,51844670,4259850,4325386,0.011010115,-0.00026527874,0.00090369815,0.0102000935,0.0008020992,-0.02137672,4990,4897,0,0,2,1
52343813,52343657,4259850,4325386,0.011813133,0.00083123514,0.0014208565,0.008646222,-0.0067578126,-0.0029432445,4989,4897,0,0,2,1
52847796,52847634,4259850,4325386,0.0065341047,-0.0006548274,0.0027997643,0.0077153207,-0.0048691942,0.024284324,4990,4896,0,0,2,1
53341791,53341631,4259850,4325386,-0.0060559497,-0.0025472222,0.004387426,-0.0045843706,0.007703859,0.0250747,4990,4897,0,0,2,1
53845771,53845608,4259850,4325386,-0.0026994864,-0.0007790462,0.004287542,0.027241122,-0.0096119875,0.022780512,4990,4897,0,0,2,1
54344798,54344595,4259850,4325386,0.00469405,0.0015095834,0.0044778027,0.0051475125,-0.0046321955,-0.018243337,4990,7346,0,0,2,1
54843746,54843581,4259850,4325386,0.00999289,0.0038516172,0.0034094257,0.0012997777,-0.006575795,-0.044851657,4990,4898,0,0,2,1
55342727,55342567,4259850,4325386,-0.0012199243,0.0060308278,0.0012573403,0.038216993,-0.020261332,-0.12036905,4990,4898,0,0,2,1
55846707,55846543,4259850,4325386,-0.0130864,0.005128808,0.0016323023,0.06726434,-0.0070562395,-0.085353106,4990,4898,0,0,2,1
56345693,56345528,4259850,4325386,-0.0051954035,0.0025302614,0.003980378,0.0014916448,0.00030787959,0.024573207,4989,4897,0,0,2,1
56844674,56844513,4259850,4325386,0.0038428674,-0.0015918964,0.0018579228,0.0314493,-0.0047401837,0.032430764,4990,4898,0,0,2,1
57343675,57343498,4259850,4325386,0.005423589,0.002561727,0.00029877198,0.009046199,0.004163389,-0.041712284,4990,4898,0,0,2,1
57842642,57842483,4259850,4325386,0.002363428,-0.00034389645,-0.00043995437,0.06765697,-0.006009313,-0.12798145,4990,4898,0,0,2,1
58346731,58346457,4259850,4325386,-0.011994877,0.00069253345,-4.6728816e-05,0.069171056,-0.0006533755,-0.07793454,4990,4898,0,0,2,1
58845611,58845442,4259850,4325386,-0.0063898326,0.00058257004,0.0016813157,-0.013019117,-0.015396,-0.01626832,4990,4899,0,0,2,1
59344590,59344427,4259850,4325386,-0.005875612,-0.004611904,-0.00043024667,0.010408936,-0.0052787894,0.03838338,4991,4897,0,0,2,1
59843565,59843411,4259850,4325386,0.0072583095,-0.0009774022,-0.00022250754,0.0058895824,0.002546059,0.0064782444,4990,4897,0,0,2,1
60342556,60342396,4259850,4325386,0.0060390616,0.0031635799,0.0015711049,-0.0054905363,-0.013615605,-0.08441988,4990,4898,0,0,2,1
60841539,60841380,4259850,4325386,-0.0049715163,-0.002067999,-0.0030700893,0.10216584,-0.00057983404,-0.15174715,4990,4898,0,0,2,1
61345511,61345354,4259850,4325386,-0.008946337,0.004417717,0.000352588,0.0036100564,0.010660617,-0.028368624,4989,4897,0,0,2,1
61844501,61844339,4259850,4325386,-0.008699488,-0.002914193,-0.0034031319,-0.008039329,0.01046394,0.039747354,4990,4898,0,0,2,1
62343482,62343324,4259850,4325386,0.010834583,1.3891927e-05,-0.0015402139,0.010089438,-0.0011494252,-0.024128476,4990,4897,0,0,2,1
62847452,62847298,4259850,4325386,0.01291341,0.0018976611,-0.002183601,0.055307444,-0.003635838,-0.14932358,4990,4898,0,0,2,1
63346438,63346283,4259850,4325386,-5.916581e-05,-0.0012808796,-0.003245514,0.093403764,-0.006606273,-0.111845195,4990,4897,0,0,2,1
63840435,63840277,4259850,4325386,-0.006313938,0.0022979344,-0.0025263256,0.04653739,0.009799439,-0.0729791,4990,4900,0,0,2,1
64344417,64344251,4259850,4325386,-0.015390157,0.002549485,-0.0076392456,-0.009956563,-0.00016099091,-0.012070385,4990,4898,0,0,2,1
64843394,64843235,4259850,4325386,-0.011619742,0.0017598114,-0.0024353487,-0.005791916,-0.024189418,0.037776448,4990,4898,0,0,2,1
65342380,65342218,4259850,4325386,0.006208304,0.0018499306,0.00070854055,0.012259618,-0.0041247983,-0.05257273,4989,4899,0,0,2,1
65846362,65846192,4259850,4325386,0.014228786,0.004146577,-0.0027344665,-0.006799255,0.0064697904,-0.07322445,4990,4899,0,0,2,1
66345334,66345175,4259850,4325386,0.013692894,0.004759805,-0.0012974157,0.00040235202,-0.008616655,-0.06899172,4990,4899,0,0,2,1
66844332,66844157,4259850,4325386,0.014228639,0.0034963838,-0.005423526,0.0055674114,-0.011340969,-0.10299049,4989,4898,0,0,2,1
67343297,67343140,4259850,4325386,0.014629229,0.000982853,-0.006263662,0.048247065,0.00854856,-0.11191211,4990,4897,0,0,2,1
67842304,67842123,4259850,4325386,0.002847363,0.0032905473,-0.0049443115,0.07721089,-0.014777683,-0.13979389,4990,4898,0,0,2,1
68346256,68346095,4259850,4325386,-0.007397841,0.0057318048,-0.0027929125,0.030315762,-0.00941349,-0.088425726,4990,4899,0,0,2,1
68845241,68845076,4259850,4325386,-0.00248996,0.006185018,-0.000548075,-0.008789566,-0.012599716,-0.054943696,4990,4899,0,0,2,1
69344242,69344058,4259850,4325386,-0.0122716995,0.0050530806,-0.005161415,0.018182348,0.019992918,-0.02641823,4990,4899,0,0,2,1
69843196,69843038,4259850,4325386,-0.01187667,-0.0019480989,-0.00047086301,-0.0057134083,0.011360332,0.01981856,4989,4899,0,0,2,1
70347186,70347009,4259850,4325386,0.0009437078,0.0015003403,-0.0025914873,0.015188022,0.006694029,0.034183607,4990,4899,0,0,2,1
70841166,70840999,4259850,4325386,0.0042373794,0.0030202135,-0.006823898,0.018837135,-0.0036732184,0.0046245265,4989,4899,0,0,2,1
71345130,71344969,4259850,4325386,0.01459687,0.0054478273,-0.0069638644,-0.014473472,-0.027218286,-0.036108837,4989,4900,0,0,2,1
71844105,71843950,4259850,4325386,0.015592055,0.0057174587,-0.0013206255,-0.0011418718,0.00083968585,-0.06654376,4990,4898,0,0,2,1
72343087,72342929,4259850,4325386,0.017081043,0.001673535,0.000809943,0.04380272,-0.009872221,-0.15424515,4990,4901,0,0,2,1
72847060,72846898,4259850,4325386,0.0021724727,0.00013071367,-0.0028010763,0.079040565,-0.0121402135,-0.1258825,4990,4898,0,0,2,1
73346037,73345877,4259850,4325386,-0.0026179415,0.002241875,-0.0038255868,0.066621065,0.0069631757,-0.07927762,4990,4899,0,0,2,1
73845019,73844855,4259850,4325386,-0.0050930106,0.005395603,-0.0030427163,0.026635418,-0.0031580226,-0.034747936,4990,4899,0,0,2,1
74343988,74343833,4259850,4325386,-0.010177074,0.0024423725,-0.0054621575,-0.013172283,0.017847361,-0.015528943,4990,4899,0,0,2,1
74842973,74842811,4259850,4325386,-0.011385609,0.0031090186,-0.0058022407,-0.009602164,-0.014824376,0.018536175,4990,4898,0,0,2,1
75341944,75341789,4259850,4325386,-0.013009277,0.00065637595,-0.0045227245,0.001358942,0.003651762,0.030592805,4990,4898,0,0,2,1
75845917,75845756,4259850,4325386,-0.0004297595,-2.5506451e-05,-0.002662378,0.010808614,0.0020667403,-0.016183337,4990,4899,0,0,2,1
76344903,76344733,4259850,4325386,0.00926648,0.0022881557,-0.0017299076,-0.0011228175,0.0025955385,-0.030122194,4990,4899,0,0,2,1
76843865,76843709,4259850,4325386,0.013551758,0.003538262,-9.170348e-05,-0.0067446316,-0.001512343,-0.035844315,4989,4899,0,0,2,1
77347984,77347676,4259850,4325386,0.010992514,0.0053865532,-4.9912658e-05,0.009798755,-0.008593869,-0.14136533,4989,7349,0,0,2,1
77841824,77841662,4259850,4325386,0.011344083,-0.00044930365,-0.001644007,0.042861078,-0.017083513,-0.14207022,4990,4899,0,0,2,1
78345788,78345628,4259850,4325386,0.005835424,-0.0016255955,-0.0010584512,0.06566749,-0.0111462725,-0.13059835,4990,4898,0,0,2,1
78844764,78844604,4259850,4325386,-0.0008807234,-0.00284407,-0.0029986831,0.100472435,-0.0025454524,-0.10043387,4989,4899,0,0,2,1
79343744,79343580,4259850,4325386,-0.0044495356,0.00025971833,-0.0024313712,0.062323518,-0.000894826,-0.079172015,4990,4898,0,0,2,1
79842739,79842556,4259850,4325386,-0.0053691207,0.0020187772,-0.0019153986,0.032882854,-0.008281796,-0.0479864,4990,4899,0,0,2,1
80346692,80346521,4259850,4325386,-0.007448131,0.004750651,-0.00015257586,-0.014055145,0.023106184,-0.046810456,4990,4899,0,0,2,1
80845660,80845496,4259850,4325386,-0.009858081,0.0020655263,-0.0009290626,0.0015442516,-0.024203042,0.014939852,4990,4898,0,0,2,1
81344636,81344471,4259850,4325386,-0.007920109,-0.0010187832,-0.0009884867,0.005286776,-0.020179568,0.040902384,4989,4898,0,0,2,1
81843615,81843447,4259850,4325386,-0.0005256803,-0.00034098065,0.00010510534,0.051022977,-0.012325476,0.069536485,4990,4899,0,0,2,1
82342580,82342422,4259850,4325386,0.003572987,-7.179443e-05,-7.504903e-06,0.025397496,0.0069456864,0.028848479,4990,4899,0,0,2,1
82846559,82846387,4259850,4325386,0.0076686204,2.8702465e-05,-0.00021529646,0.01636671,-0.012918647,-0.017931348,4990,4899,0,0,2,1
83345523,83345362,4259850,4325386,0.010609267,-0.00033785205,-0.002336645,0.0006314913,0.01364705,-0.043011136,4990,4899,0,0,2,1
83844494,83844337,4259850,4325386,0.00848739,0.0022011416,0.000748356,0.00057329336,-0.007889344,-0.08786337,4990,4898,0,0,2,1
84343488,84343312,4259850,4325386,0.011177698,0.0036254365,-0.0015338126,0.0028509786,-0.01499955,-0.087356836,4990,4898,0,0,2,1
84842449,84842287,4259850,4325386,0.009753296,-0.00048754815,-0.0018876855,0.040851507,-0.008659943,-0.085841596,4990,4898,0,0,2,1
85341419,85341262,4259850,4325386,0.0069734454,-0.0025287317,-0.00094351557,0.07068826,-0.01685304,-0.14654453,4990,4898,0,0,2,1
85845463,85845227,4259850,4325386,-0.0019784553,-0.00089564594,-0.0029558023,0.07676515,-0.0059729805,-0.10136149,4991,4896,0,0,2,1
86344361,86344201,4259850,4325386,-0.0049917726,0.0010338727,-0.0025859654,0.052055996,0.016972601,-0.079013824,4990,4897,0,0,2,1
86843465,86843175,4259850,4325386,-0.005966889,0.0050273896,-0.0021280686,0.014720339,-0.0031312304,-0.035712436,4989,4898,0,0,2,1
87347301,87347139,4259850,4325386,-0.010799297,0.004110864,-0.004926961,-0.007514176,0.025224637,-0.032639295,4989,4899,0,0,2,1
87846271,87846113,4259850,4325386,-0.011783083,0.0019287935,0.00023653486,0.0071254824,-0.008150292,0.009116125,4988,4899,0,0,2,1
88345289,88345087,4259850,4325386,-0.010462645,-0.00143984,-0.000910106,-0.011013104,-0.002334439,0.05177792,4989,7346,0,0,2,1
88844217,88844061,4259850,4325386,-0.0019044915,-0.00121652,-0.002015485,0.039598484,-0.0008887672,0.043101832,4990,4898,0,0,2,1
89343192,89343035,4259850,4325386,0.0033153703,-0.00087366113,-0.0012150272,0.014242005,-0.0005441958,-0.013517084,4990,4899,0,0,2,1
89842193,89842008,4259850,4325386,0.0071583115,0.0019031492,-0.0031174668,0.014632836,-0.02127808,-0.03328554,4990,4899,0,0,2,1
90346134,90345971,4259850,4325386,0.0073540243,0.00016024266,-0.00015779138,0.00590149,0.00865524,-0.046611086,4989,4898,0,0,2,1
90845107,90844945,4259850,4325386,0.009628847,0.0033335895,-0.0022151945,-0.008621101,-0.010911486,-0.094377466,4990,4898,0,0,2,1
91344074,91343918,4259850,4325386,0.007827954,0.0034527008,-0.0035787746,0.005649726,0.006702809,-0.08461977,4990,4897,0,0,2,1
91843052,91842891,4259850,4325386,0.016620575,0.0065706,-0.008717386,0.024768885,-0.009904638,-0.11880105,4990,4898,0,0,2,1
92342025,92341864,4259850,4325386,0.009039627,0.0018450114,-0.0031221607,0.06612783,0.00073889777,-0.16075967,4990,4898,0,0,2,1
92843499,92840836,4259850,4325386,0.0030623004,0.0018373781,-0.0025804525,0.06853045,-0.013601427,-0.13153906,4990,4898,0,0,2,1
93344963,93344798,4259850,4325386,-0.0035626797,0.0024926316,-0.0031649645,0.033346158,-0.0063628503,-0.06814022,4990,4898,0,0,2,1
93843929,93843770,4259850,4325386,-0.0053823655,0.0074096085,-0.0032606928,0.015339096,0.00016271064,-0.051447168,4990,4898,0,0,2,1
94347906,94347731,4259850,4325386,-0.0073045576,0.0075917384,0.0005161205,-0.0069349124,0.0071623824,-0.02419425,4990,4898,0,0,2,1
94846862,94846701,4259850,4325386,-0.002965898,-0.00038910567,0.0021756645,-0.018083319,-0.013632371,0.023456087,4989,4898,0,0,2,1
95340888,95340683,4259850,4325386,-0.004386469,-0.0010824897,0.0038050176,0.009024786,-0.011307619,0.11322889,4990,4899,0,0,2,1
95844806,95844644,4259850,4325386,0.0026128893,0.00043464242,0.0054152203,0.050630365,-0.046235424,0.078285374,4990,4898,0,0,2,1
96343864,96343615,4259850,4325386,0.014461806,0.005084837,0.00966482,0.043834884,-0.048231494,0.07303574,4990,4898,0,0,2,1
96842755,96842585,4259850,4325386,0.009246814,0.0055079414,0.0089273965,0.017384298,0.012314445,-0.0114177475,4989,4898,0,0,2,1
97346727,97346546,4259850,4325386,0.0116032995,0.0050356756,0.0013580963,-0.0022943418,-0.0016001835,-0.04732447,4990,4899,0,0,2,1
97845677,97845516,4259850,4325386,0.0010386931,0.0055878926,0.0010405508,0.0013294056,0.013455447,-0.061497733,4990,4898,0,0,2,1
98344648,98344486,4259850,4325386,0.008550166,0.004728395,-0.0020095117,0.0028149702,0.011809468,-0.11674242,4989,4899,0,0,2,1
98843617,98843455,4259850,4325386,0.002781998,0.006495881,0.002559973,0.009495762,0.0053939847,-0.108264685,4989,4898,0,0,2,1
99342585,99342425,4259850,4325386,0.011415036,0.0035992116,-0.0031360306,0.004986718,0.0006111625,-0.093775116,4989,4898,0,0,2,1
99841551,99841395,4259850,4325386,0.009613851,0.0034288422,-0.0032144585,0.015663428,0.0135797085,-0.0903827,4990,4897,0,0,2,1
100345512,100345354,4259850,4325386,0.013035073,0.0025569054,-0.0051673264,0.04055744,-0.008930688,-0.12978318,4989,4897,0,0,2,1
100844489,100844324,4259850,4325386,0.017565476,0.0046421057,-0.0075871195,0.044285428,0.0062483144,-0.14071564,4989,4898,0,0,2,1
101343456,101343295,4259850,4325386,0.010236979,0.0066859312,-0.00530941,0.043523714,-0.0105841635,-0.1610436,4990,4898,0,0,2,1
101847449,101847254,4259850,4325386,0.0023483518,0.0027875802,-0.0007025268,0.10139144,-0.020251263,-0.21909004,4989,7346,0,0,2,1
102341393,102341234,4259850,4325386,0.001414106,0.0013689772,-0.0029714953,0.07163046,0.0021815603,-0.16057798,4990,4898,0,0,2,1
102845353,102845193,4259850,4325386,-0.009533374,0.004096481,-0.0032532013,0.04595238,0.0065828436,-0.08050435,4990,4899,0,0,2,1
103344362,103344161,4259850,4325386,-0.0062115695,0.003909849,-0.003866086,0.037324402,8.3957886e-05,-0.07197132,4989,4898,0,0,2,1
103843309,103843130,4259850,4325386,-0.0053480775,0.004481206,-0.0017577461,0.022139821,0.0029839478,-0.042149995,4990,4898,0,0,2,1
104347261,104347088,4259850,4325386,-0.006216195,0.004138895,-0.002342619,-0.004135434,0.005100189,-0.03531781,4990,4897,0,0,2,1
104846365,104846056,4259850,4325386,-0.008391628,0.0019282746,-0.0045538377,-0.007147704,0.0077102007,-0.025000708,4989,4898,0,0,2,1
105345186,105345025,4259850,4325386,-0.009507463,0.0006135977,-0.006706773,-0.006089595,-0.023196043,0.035345774,4990,4898,0,0,2,1
105844235,105843993,4259850,4325386,-0.00920412,0.0037716914,-0.0034747266,0.0061498242,0.023812616,0.030755322,4990,4895,0,0,2,1
106343120,106342961,4259850,4325386,-0.010762416,0.0060089948,-0.0030238838,-0.009875967,-0.010469556,-0.008230645,4990,4897,0,0,2,1
106842085,106841929,4259850,4325386,-0.011854224,0.0033665502,-0.0023203802,-0.014053077,0.005791474,0.018118648,4990,4898,0,0,2,1
107346049,107345886,4259850,4325386,-0.0100549795,8.255584e-05,-0.00053334783,-0.0033266314,-0.001324309,-0.0004389883,4990,4898,0,0,2,1
107845013,107844853,4259850,4325386,-0.0046055354,-0.00010156593,-0.0005396835,0.01538512,-0.0026723586,0.0042872704,4990,4898,0,0,2,1
108343976,108343820,4259850,4325386,0.00020080821,0.0026182074,-0.0018017058,0.023827102,-0.011230763,0.012123133,4990,4897,0,0,2,1
108847935,108847777,4259850,4325386,0.0039689885,0.00059409224,-0.00013585643,0.011829251,-0.00024543723,0.0054807737,4990,4898,0,0,2,1
109341910,109341754,4259850,4325386,0.0031933743,-0.002198607,-0.001663282,0.0076999646,0.0035444542,0.060062155,4990,4899,0,0,2,1
109845880,109845710,4259850,4325386,0.0021885124,-0.0007714079,-0.0010046532,0.01625535,0.011076978,0.00013801761,4989,4898,0,0,2,1
110344867,110344677,4259850,4325386,0.0009147676,-0.0007049413,-0.002890952,0.023406416,0.0038873125,0.010455616,4989,4898,0,0,2,1
110843801,110843644,4259850,4325386,0.0042582205,-0.0012556781,-0.00338253,0.002747581,-0.011842572,-0.013200353,4990,4899,0,0,2,1
111342766,111342611,4259850,4325386,0.0122987395,0.003437886,-0.0025266102,0.0011446537,-0.008709205,-0.041444022,4990,4898,0,0,2,1
111846780,111846567,4259850,4325386,0.010079327,0.001765355,0.0001610889,0.011441483,0.0075173588,-0.08183189,4990,7348,0,0,2,1
112345710,112345534,4259850,4325386,0.009559349,0.00038738575,-0.0025706463,0.010380943,-0.0052625807,-0.060785975,4990,4899,0,0,2,1
112844658,112844500,4259850,4325386,0.0075429166,0.0008668623,-0.0008230147,-0.0036926437,0.005271422,-0.062155582,4990,4898,0,0,2,1
113343641,113343466,4259850,4325386,0.0059382725,0.0020240997,0.0010622867,-0.014374914,0.003450407,-0.046785146,4989,4898,0,0,2,1
113842599,113842433,4259850,4325386,0.012105278,0.0006172971,-0.0031095091,-0.012160988,-0.026026938,-0.06290357,4990,4899,0,0,2,1
114346593,114346389,4259850,4325386,0.0076148226,0.0021543435,-0.0040296162,0.0040831654,-0.016847672,-0.058908187,4990,4898,0,0,2,1
114845513,114845355,4259850,4325386,0.0120777115,0.006016713,-0.009545843,0.0054935417,0.0070288223,-0.07588367,4989,4899,0,0,2,1
115344481,115344322,4259850,4325386,0.014245873,0.0075946604,-0.0027246482,-0.009186777,-0.008431073,-0.0796285,4988,4899,0,0,2,1
115843448,115843288,4259850,4325386,0.017345002,0.004540897,-0.0025950545,0.008151085,-0.0067108213,-0.11295347,4990,4897,0,0,2,1
116342419,116342254,4259850,4325386,0.020292707,0.001441673,-0.00043081885,0.029147713,-0.021149855,-0.14361303,4988,4899,0,0,2,1
116841381,116841219,4259850,4325386,0.01144181,0.005911095,-5.018623e-05,0.032082487,-0.006641236,-0.1533218,4990,4899,0,0,2,1
117345334,117345174,4259850,4325386,0.010210214,0.0003454575,0.0027883805,0.041978274,0.0026206237,-0.14487916,4990,4900,0,0,2,1
117844295,117844139,4259850,4325386,0.0069585666,-0.00054043933,-0.0016571537,0.051507447,-0.012675797,-0.112562455,4990,4901,0,0,2,1
118343261,118343104,4259850,4325386,0.010475075,-0.0012264833,-0.00031484995,0.065495975,-0.0009461732,-0.11996955,4989,4898,0,0,2,1
118847216,118847059,4259850,4325386,0.015519393,-0.00069449825,-0.005095154,0.07893184,-0.022637378,-0.11509019,4990,4898,0,0,2,1
119346191,119346024,4259850,4325386,0.013914642,0.00077791384,-0.0060364865,0.0578777,-0.0022411793,-0.11938277,4990,4898,0,0,2,1
