timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
57695382,0.050655935,-0.4,0.1664495,0.0
57894978,0.03677385,-0.4,0.17321734,0.0
58097067,0.027290065,-0.4,0.18162201,0.0
58296662,0.02246558,-0.4,0.18476467,0.0
58496254,0.02670406,-0.4,0.18699174,0.0
58695849,0.030306103,-0.4,0.18944499,0.0
58895441,0.029344518,-0.4,0.19613224,0.0
59095036,0.022292694,-0.4,0.2,0.0
59294639,0.015006849,-0.4,0.2,0.0
59496719,0.009793672,-0.4,0.2,0.0
59696316,0.0042261304,-0.4,0.2,0.0
59895904,0.010355599,-0.4,0.19982183,0.0
60095499,0.015913038,-0.4,0.19710667,0.0
60295092,0.022207176,-0.4,0.19200248,0.0
60494687,0.009900988,-0.4,0.1911464,0.0
60694281,-0.014247496,-0.4,0.2,0.0
60896371,-0.032787558,-0.4,0.19998689,0.0
61095966,-0.041593026,-0.4,0.19927634,0.0
61295558,-0.04417181,-0.4,0.19070598,0.0
61495150,-0.037042893,-0.4,0.18100633,0.0
61694746,-0.025531957,-0.4,0.16956754,0.0
61894338,-0.011982562,-0.4,0.16899969,0.0
62093948,0.0033410997,-0.4,0.17519654,0.0
62296027,0.015855169,-0.3999651,0.18032043,0.0
62495624,0.029344352,-0.4,0.1793663,0.0
62695216,0.038219385,-0.4,0.17169979,0.0
62894960,0.04778162,-0.4,0.17234011,0.0
63094538,0.06084914,-0.4,0.184829,0.0
63294110,0.08089155,-0.4,0.19870824,0.0
63498609,0.105243616,-0.4,0.2,0.0
63698183,0.12361633,-0.4,0.2,0.0
63897762,0.13665497,-0.4,0.2,0.0
64097362,0.14663143,-0.4,0.2,0.0
64294471,0.15351175,-0.39997485,0.2,0.0
64494051,0.17113893,-0.4,0.2,0.0
64693648,0.18849936,-0.4,0.2,0.0
64893234,0.19957101,-0.4,0.2,0.0
65097827,0.2,-0.3999975,0.2,0.0
65297410,0.2,-0.4,0.19948079,0.0
65497005,0.19511247,-0.4,0.19645225,0.0
65696598,0.18604016,-0.4,0.19774295,0.0
65896193,0.18936926,-0.4,0.1999931,0.0
66093309,0.19587417,-0.4,0.1978338,0.0
66292882,0.2,-0.4,0.18991458,0.0
66497519,0.2,-0.4,0.1840933,0.0
66697057,0.19990112,-0.4,0.18235932,0.0
66896667,0.19065206,-0.4,0.18591622,0.0
67096243,0.18999016,-0.4,0.1963245,0.0
67295851,0.19819677,-0.4,0.2,0.0
67495432,0.2,-0.4,0.2,0.0
67695023,0.2,-0.4,0.2,0.0
67897120,0.19688725,-0.4,0.2,0.0
68096708,0.18878621,-0.39967707,0.2,0.0
68296298,0.18843165,-0.39998475,0.2,0.0
68495890,0.19295199,-0.4,0.2,0.0
68695484,0.1999085,-0.39845103,0.2,0.0
68895077,0.2,-0.4,0.19982329,0.0
69094670,0.19745925,-0.4,0.19225502,0.0
69296756,0.1819459,-0.4,0.19513457,0.0
69496347,0.18489201,-0.4,0.19989651,0.0
69695939,0.19406582,-0.4,0.1941264,0.0
69895533,0.19906603,-0.4,0.18363722,0.0
70095124,0.2,-0.4,0.18465425,0.0
70294719,0.2,-0.4,0.18507193,0.0
70494307,0.19960411,-0.4,0.18271352,0.0
70696398,0.19052362,-0.4,0.18609944,0.0
70895987,0.19228211,-0.4,0.19966361,0.0
71095591,0.1995407,-0.4,0.2,0.0
71295172,0.2,-0.4,0.2,0.0
71494766,0.19998293,-0.4,0.2,0.0
71694357,0.19356138,-0.39965758,0.2,0.0
71893950,0.1837316,-0.39988533,0.2,0.0
72096037,0.18820135,-0.4,0.2,0.0
72295631,0.19727832,-0.4,0.2,0.0
72495218,0.2,-0.39988425,0.2,0.0
72694809,0.2,-0.4,0.2,0.0
72894402,0.19489649,-0.4,0.19827256,0.0
73094014,0.19210592,-0.4,0.19842061,0.0
73293589,0.1880843,-0.4,0.19584957,0.0
73498163,0.1963888,-0.4,0.19570196,0.0
73697763,0.2,-0.4,0.1939733,0.0
73894870,0.2,-0.4,0.1904991,0.0
74094466,0.2,-0.4,0.18500002,0.0
74294060,0.19128753,-0.4,0.18717468,0.0
74493631,0.19256255,-0.4,0.19985837,0.0
74693220,0.19713232,-0.4,0.2,0.0
74897801,0.2,-0.4,0.2,0.0
75097389,0.2,-0.4,0.2,0.0
75296984,0.2,-0.4,0.2,0.0
75496574,0.19010983,-0.39958188,0.2,0.0
75696166,0.18964975,-0.4,0.2,0.0
75895756,0.19560838,-0.4,0.2,0.0
76097843,0.2,-0.4,0.2,0.0
76297431,0.2,-0.4,0.2,0.0
76497022,0.19735977,-0.4,0.2,0.0
76696613,0.19214563,-0.4,0.19794853,0.0
76896203,0.1873074,-0.4,0.19375172,0.0
77095791,0.19440009,-0.4,0.19092795,0.0
77295383,0.2,-0.4,0.191729,0.0
77494998,0.2,-0.4,0.19025673,0.0
77697067,0.19705407,-0.4,0.18783507,0.0
77896654,0.19156504,-0.4,0.18397254,0.0
78096241,0.19149253,-0.4,0.1831638,0.0
78295833,0.19703469,-0.4,0.18317994,0.0
78495421,0.2,-0.4,0.18635902,0.0
78695012,0.2,-0.4,0.19357182,0.0
78894602,0.1981571,-0.4,0.2,0.0
79096687,0.19271094,-0.39904693,0.2,0.0
79296293,0.19119504,-0.4,0.2,0.0
79495867,0.19711722,-0.4,0.2,0.0
79695473,0.2,-0.4,0.2,0.0
79895049,0.2,-0.4,0.2,0.0
80094660,0.1902137,-0.4,0.2,0.0
80294229,0.18721926,-0.4,0.2,0.0
80496315,0.1894712,-0.4,0.19972815,0.0
80695912,0.19583721,-0.4,0.1992941,0.0
80895508,0.2,-0.4,0.1989305,0.0
81095095,0.2,-0.4,0.19736202,0.0
81294684,0.19948487,-0.4,0.19649857,0.0
81494279,0.18965289,-0.4,0.19531552,0.0
81693866,0.19068828,-0.4,0.19576365,0.0
81896134,0.19619744,-0.4,0.1956381,0.0
82095644,0.2,-0.4,0.1979498,0.0
82295227,0.19991888,-0.4,0.2,0.0
82494777,0.19603004,-0.4,0.2,0.0
82694353,0.19197097,-0.4,0.19679005,0.0
82893916,0.19203627,-0.4,0.19288793,0.0
83093509,0.19830506,-0.4,0.19238634,0.0
83298070,0.2,-0.4,0.19866808,0.0
83497665,0.19871974,-0.4,0.2,0.0
83697242,0.1937891,-0.4,0.19923732,0.0
83894336,0.18627286,-0.4,0.19386542,0.0
84093925,0.19372337,-0.4,0.19105577,0.0
84296013,0.19969338,-0.4,0.19087164,0.0
84493105,0.2,-0.4,0.19580492,0.0
84697686,0.2,-0.4,0.19926427,0.0
84897300,0.19535075,-0.4,0.2,0.0
85096866,0.19276078,-0.4,0.19992518,0.0
85296456,0.19653675,-0.4,0.2,0.0
85496045,0.2,-0.4,0.2,0.0
85695640,0.2,-0.4,0.2,0.0
85895229,0.19827002,-0.4,0.2,0.0
86097310,0.18949816,-0.4,0.2,0.0
86296927,0.18917584,-0.4,0.2,0.0
86496487,0.19601555,-0.4,0.2,0.0
86696089,0.2,-0.3988445,0.2,0.0
86895668,0.2,-0.4,0.2,0.0
87095259,0.19553716,-0.4,0.2,0.0
87294848,0.18297403,-0.4,0.2,0.0
87496935,0.18752539,-0.4,0.2,0.0
87696523,0.19683233,-0.4,0.2,0.0
87896117,0.2,-0.4,0.1972643,0.0
88095707,0.2,-0.4,0.19175813,0.0
88295291,0.1991379,-0.4,0.18974084,0.0
88494880,0.18083297,-0.4,0.18963933,0.0
88694492,0.19067766,-0.4,0.19730023,0.0
88896552,0.1979483,-0.4,0.2,0.0
89096144,0.2,-0.4,0.2,0.0
89295732,0.2,-0.4,0.2,0.0
89495322,0.2,-0.4,0.19986194,0.0
89694911,0.17907052,-0.4,0.19654946,0.0
89894516,0.17716849,-0.4,0.19984616,0.0
90094093,0.17489028,-0.4,0.2,0.0
90296176,0.17645095,-0.39955616,0.19277716,0.0
90495767,0.16472924,-0.4,0.1810308,0.0
90695353,0.15044174,-0.4,0.17312746,0.0
90894944,0.14984152,-0.4,0.16977164,0.0
91094532,0.1596143,-0.4,0.1637066,0.0
91294132,0.17921585,-0.4,0.16303104,0.0
91493713,0.2,-0.4,0.1691048,0.0
91695795,0.2,-0.4,0.1830225,0.0
91895393,0.18870875,-0.4,0.2,0.0
92094975,0.18569367,-0.4,0.2,0.0
92294595,0.19566649,-0.4,0.2,0.0
92494151,0.2,-0.39890596,0.2,0.0
92693756,0.2,-0.3999937,0.2,0.0
92893327,0.19176766,-0.4,0.2,0.0
93097911,0.18603466,-0.4,0.2,0.0
93297496,0.1856424,-0.39993456,0.2,0.0
93497086,0.19267765,-0.4,0.2,0.0
93696672,0.19831711,-0.4,0.2,0.0
93896264,0.19595475,-0.4,0.2,0.0
94093358,0.18675385,-0.4,0.2,0.0
94292945,0.1715749,-0.4,0.19635771,0.0
94497524,0.16466895,-0.4,0.19706088,0.0
94697112,0.15867256,-0.4,0.2,0.0
94896702,0.14806187,-0.4,0.2,0.0
95096289,0.13215,-0.4,0.2,0.0
95295879,0.11549304,-0.4,0.2,0.0
95495465,0.093377724,-0.4,0.2,0.0
95695055,0.07580201,-0.4,0.2,0.0
95897134,0.06057374,-0.4,0.19956903,0.0
96096725,0.050107904,-0.4,0.1954976,0.0
96296312,0.042242993,-0.4,0.18857783,0.0
96495903,0.030510653,-0.4,0.16018125,0.0
96695502,0.0115093,-0.4,0.113343365,0.0
96895076,0.0018309662,-0.4,0.067039214,0.0
97094671,-0.007429877,-0.4,0.03350002,0.0
97296751,-0.024540175,-0.39979488,0.010196216,0.0
97496340,-0.033905827,-0.4,-0.0043458114,0.0
97695928,-0.049145725,-0.39259022,-0.017689891,0.0
97895516,-0.055144463,-0.39697286,-0.025917092,0.0
98095106,-0.05107873,-0.4,-0.031160917,0.0
98294693,-0.048883565,-0.4,-0.026480917,0.0
98494278,-0.059839617,-0.4,-0.016128544,0.0
98696360,-0.0572484,-0.4,-0.011472817,0.0
98895962,-0.05779912,-0.4,-0.02214538,0.0
99095535,-0.049260214,-0.4,-0.031604078,0.0
99295123,-0.050032686,-0.4,-0.026841607,0.0
99494722,-0.057852663,-0.4,-0.013184265,0.0
99694308,-0.05051312,-0.4,-0.004414251,0.0
99896396,-0.036958072,-0.4,-0.007614155,0.0
100096183,-0.011651379,-0.4,-0.008376996,0.0
100295708,0.019993348,-0.4,-0.008941028,0.0
100495333,0.038816735,-0.4,-0.0033564996,0.0
100694835,0.04864821,-0.4,0.006561564,0.0
100894488,0.058127053,-0.4,0.03409502,0.0
101093984,0.0805867,-0.4,0.08092239,0.0
101293546,0.10381533,-0.4,0.12668152,0.0
101498078,0.121257156,-0.4,0.1621228,0.0
101697670,0.12572852,-0.39984894,0.18701553,0.0
101897257,0.12856011,-0.39934343,0.2,0.0
102094349,0.12880512,-0.39190936,0.2,0.0
102293931,0.14237592,-0.3950147,0.2,0.0
102493531,0.1515394,-0.4,0.2,0.0
102693107,0.15824677,-0.3999444,0.2,0.0
102897685,0.16741188,-0.4,0.2,0.0
103097271,0.1722543,-0.4,0.19647378,0.0
103296861,0.17608908,-0.4,0.19360933,0.0
103496446,0.18159434,-0.4,0.19361083,0.0
103696036,0.19628276,-0.4,0.18948774,0.0
103895625,0.19633737,-0.4,0.1820501,0.0
104095218,0.19123378,-0.4,0.17116337,0.0
104297293,0.18928422,-0.4,0.16402797,0.0
104496879,0.19200468,-0.4,0.15978049,0.0
104696470,0.19986483,-0.4,0.15712158,0.0
104896055,0.2,-0.4,0.15890166,0.0
105095654,0.19717024,-0.4,0.16523814,0.0
105295229,0.19086266,-0.39983124,0.17891178,0.0
105494819,0.1934183,-0.4,0.19822124,0.0
105696898,0.19716527,-0.4,0.2,0.0
105896485,0.2,-0.4,0.2,0.0
106096075,0.2,-0.4,0.2,0.0
106295661,0.19387409,-0.4,0.2,0.0
106495246,0.18778224,-0.39917374,0.19949289,0.0
106694833,0.19494046,-0.39918837,0.2,0.0
106894425,0.2,-0.4,0.2,0.0
107096503,0.2,-0.4,0.2,0.0
107296093,0.19767031,-0.4,0.19917274,0.0
107495678,0.18768422,-0.4,0.19570537,0.0
107695264,0.19171596,-0.4,0.19713655,0.0
107894916,0.19782868,-0.4,0.19633959,0.0
108094462,0.2,-0.4,0.1952711,0.0
108294040,0.19483732,-0.4,0.2,0.0
108496108,0.1851619,-0.4,0.2,0.0
108695711,0.1907758,-0.4,0.19999313,0.0
108895279,0.19504167,-0.4,0.19738679,0.0
109094865,0.2,-0.4,0.19736722,0.0
109294469,0.2,-0.4,0.2,0.0
109494048,0.19698812,-0.4,0.2,0.0
109693630,0.1938719,-0.4,0.19847846,0.0
109898207,0.195382,-0.4,0.19742052,0.0
110095294,0.2,-0.39961353,0.2,0.0
110294884,0.2,-0.399975,0.2,0.0
110494485,0.19529013,-0.4,0.2,0.0
110694058,0.18668628,-0.39823553,0.2,0.0
110893648,0.1957436,-0.38996404,0.2,0.0
111093231,0.19983074,-0.39034876,0.2,0.0
111297808,0.19983953,-0.39917362,0.2,0.0
111497393,0.19319391,-0.4,0.2,0.0
111696981,0.1858096,-0.4,0.2,0.0
111896564,0.18876818,-0.4,0.19868682,0.0
112096151,0.19484317,-0.4,0.19745527,0.0
112295741,0.19090779,-0.4,0.2,0.0
112492836,0.18093391,-0.4,0.2,0.0
112697404,0.17444389,-0.4,0.2,0.0
112896992,0.17529269,-0.4,0.19998553,0.0
113096576,0.18844867,-0.4,0.1979866,0.0
113296163,0.2,-0.4,0.19242983,0.0
113495750,0.2,-0.4,0.18744318,0.0
113695337,0.18988849,-0.4,0.18833196,0.0
113894925,0.18712933,-0.4,0.19368656,0.0
114097009,0.19877674,-0.4,0.2,0.0
114296597,0.2,-0.3994128,0.2,0.0
114496178,0.2,-0.4,0.2,0.0
114695768,0.2,-0.4,0.2,0.0
114895352,0.19049701,-0.4,0.2,0.0
115094940,0.19634354,-0.4,0.2,0.0
115294549,0.2,-0.4,0.2,0.0
115496607,0.2,-0.4,0.2,0.0
115696228,0.19199394,-0.4,0.2,0.0
115895781,0.183468,-0.3963277,0.2,0.0
116095366,0.1899524,-0.39790213,0.2,0.0
116294951,0.19804132,-0.39841512,0.2,0.0
116494546,0.19760321,-0.39854628,0.2,0.0
116696622,0.18752469,-0.4,0.19917722,0.0
116896207,0.17408435,-0.4,0.19695462,0.0
117095792,0.17144947,-0.4,0.19282177,0.0
117295389,0.18479277,-0.4,0.18478948,0.0
117494975,0.19703837,-0.4,0.17327306,0.0
117694559,0.17839134,-0.4,0.17374404,0.0
117894145,0.17704105,-0.4,0.18109804,0.0
118093735,0.1873755,-0.4,0.18231666,0.0
118295929,0.19877958,-0.4,0.17874186,0.0
118495548,0.2,-0.4,0.17048235,0.0
118695063,0.2,-0.4,0.16852234,0.0
118894688,0.19223133,-0.4,0.1767816,0.0
119094183,0.19089134,-0.4,0.19553472,0.0
119293816,0.19826797,-0.4,0.2,0.0
119493319,0.2,-0.4,0.2,0.0
119697897,0.19962189,-0.398751,0.2,0.0
119897481,0.1934051,-0.39386934,0.2,0.0
120097067,0.1931458,-0.3925496,0.2,0.0
120296659,0.19476287,-0.39375025,0.19999866,0.0
120496244,0.2,-0.3942937,0.2,0.0
120693331,0.19799149,-0.39795047,0.2,0.0
120892918,0.18896206,-0.4,0.2,0.0
121094999,0.18888995,-0.399959,0.19858746,0.0
121297079,0.19030596,-0.4,0.19721045,0.0
121496663,0.19884224,-0.4,0.19981626,0.0
121696254,0.2,-0.4,0.19994183,0.0
121895836,0.18507694,-0.4,0.2,0.0
122095427,0.18526922,-0.4,0.2,0.0
122295011,0.19160838,-0.4,0.19976799,0.0
122497087,0.19890274,-0.4,0.19749428,0.0
122696672,0.2,-0.4,0.19817019,0.0
122896257,0.19904967,-0.4,0.2,0.0
123095846,0.1936205,-0.4,0.2,0.0
123295432,0.19575937,-0.4,0.2,0.0
123495016,0.2,-0.4,0.2,0.0
123694602,0.2,-0.4,0.2,0.0
123896683,0.19629773,-0.39827704,0.2,0.0
124096288,0.18789741,-0.3976999,0.2,0.0
124295855,0.19518368,-0.3992079,0.2,0.0
124495447,0.2,-0.39986628,0.2,0.0
124695026,0.2,-0.4,0.2,0.0
124894615,0.18455444,-0.39686346,0.2,0.0
125094199,0.18423444,-0.3971936,0.2,0.0
125296276,0.19350775,-0.4,0.19982912,0.0
125495862,0.19996625,-0.4,0.19709839,0.0
125695450,0.19047086,-0.4,0.19617525,0.0
125895033,0.17922911,-0.4,0.19713834,0.0
126094624,0.17463773,-0.4,0.2,0.0
126294225,0.18015067,-0.4,0.19960871,0.0
126493791,0.18581492,-0.4,0.19857894,0.0
126695874,0.18276231,-0.4,0.19554576,0.0
126895457,0.17362365,-0.4,0.19758135,0.0
127095043,0.17600498,-0.4,0.19937329,0.0
127294632,0.1895385,-0.4,0.2,0.0
127494215,0.17785063,-0.4,0.2,0.0
127693802,0.17328852,-0.39854443,0.19927758,0.0
127893384,0.16716075,-0.39953935,0.19616745,0.0
128097959,0.1656873,-0.4,0.18916112,0.0
128297546,0.17125842,-0.4,0.18745752,0.0
128497129,0.16950592,-0.39943194,0.1878126,0.0
128696723,0.16077442,-0.3986494,0.18757936,0.0
128893809,0.14341058,-0.39959392,0.1857739,0.0
129093391,0.13185702,-0.4,0.18504974,0.0
129292978,0.11937255,-0.4,0.19062866,0.0
129497551,0.108610004,-0.4,0.19450897,0.0
129697143,0.09166009,-0.4,0.19508779,0.0
129896721,0.08024236,-0.4,0.19633016,0.0
130096308,0.08571212,-0.4,0.19490892,0.0
130295891,0.08805867,-0.4,0.19387275,0.0
130495479,0.08416761,-0.4,0.19344239,0.0
130695062,0.06333083,-0.4,0.19587035,0.0
130897146,0.045718446,-0.4,0.2,0.0
131096752,0.038098153,-0.4,0.2,0.0
131296331,0.032689497,-0.4,0.19880323,0.0
131495916,0.019592136,-0.4,0.19734967,0.0
131695489,0.007731016,-0.39964753,0.19317167,0.0
131895087,0.011545103,-0.4,0.187827,0.0
132094662,0.025410376,-0.4,0.18508373,0.0
132296746,0.027014138,-0.39984247,0.18575667,0.0
132496322,0.02080005,-0.4,0.18899834,0.0
132695909,0.016871328,-0.39979926,0.19319703,0.0
132895500,0.023386478,-0.4,0.19815414,0.0
133095083,0.03889497,-0.4,0.2,0.0
133294665,0.05081698,-0.4,0.2,0.0
133494253,0.0548128,-0.4,0.2,0.0
133696332,0.061494887,-0.39999583,0.19935313,0.0
133895919,0.08219126,-0.4,0.2,0.0
134095507,0.09209401,-0.4,0.2,0.0
134295088,0.08986236,-0.4,0.2,0.0
134494677,0.09812465,-0.3985941,0.2,0.0
134694260,0.114068665,-0.4,0.19952361,0.0
134893847,0.12497859,-0.4,0.19928238,0.0
135095936,0.11491778,-0.4,0.1983681,0.0
135295522,0.104953825,-0.4,0.2,0.0
135495102,0.108162604,-0.4,0.19786191,0.0
135694693,0.120808885,-0.4,0.194177,0.0
135894426,0.11708383,-0.4,0.19183056,0.0
136094013,0.11079873,-0.4,0.19129908,0.0
136293552,0.10956256,-0.4,0.19563778,0.0
136498042,0.11394377,-0.4,0.19956009,0.0
136697604,0.11179534,-0.4,0.2,0.0
136897190,0.09521468,-0.4,0.2,0.0
137096768,0.081892215,-0.4,0.19996604,0.0
137296354,0.086456,-0.4,0.19053508,0.0
137493451,0.08460204,-0.4,0.18551525,0.0
137693030,0.06914125,-0.4,0.18901555,0.0
137897610,0.054119956,-0.4,0.18907635,0.0
138097189,0.05241988,-0.4,0.18715172,0.0
138296778,0.051099155,-0.4,0.18439743,0.0
138496359,0.033121224,-0.4,0.184446,0.0
138695950,0.019992897,-0.39992583,0.18408148,0.0
138895531,0.017279247,-0.4,0.17944933,0.0
139095117,0.01955153,-0.4,0.17642969,0.0
139297196,0.010072938,-0.4,0.17255828,0.0
139496779,0.0012372836,-0.4,0.16651085,0.0
139696366,0.0041305176,-0.4,0.16533351,0.0
139895950,0.004201146,-0.4,0.16594718,0.0
140095539,-0.0066600814,-0.4,0.1679521,0.0
140295124,-0.010907544,-0.4,0.16952802,0.0
140494709,-0.006901782,-0.4,0.1707169,0.0
140696788,0.0036364365,-0.4,0.16916141,0.0
140896372,-0.010959715,-0.4,0.16657715,0.0
141095961,-0.027469926,-0.4,0.17204529,0.0
141295552,-0.032814294,-0.4,0.17682838,0.0
141495130,-0.038697947,-0.4,0.17493027,0.0
141694717,-0.054411065,-0.3993497,0.17255229,0.0
141894301,-0.060979575,-0.4,0.1686851,0.0
142096378,-0.051496062,-0.4,0.16230217,0.0
142295963,-0.060759485,-0.4,0.15823899,0.0
142495548,-0.07635471,-0.3995355,0.1594648,0.0
142695133,-0.08830468,-0.4,0.15749305,0.0
142894722,-0.089977,-0.4,0.15304883,0.0
143094304,-0.098096475,-0.4,0.14927322,0.0
143293888,-0.11724351,-0.39923605,0.14370261,0.0
143495971,-0.12051665,-0.4,0.13738218,0.0
