timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
26860813,4259850,4259850,2490378,0,0,0.14786339,0.14786342,0.0,0.0,4325386,4325386,2490378,0,0,0.0036700421,0.0036700403,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27065268,4259850,4259850,2490378,0,0,0.1605449,0.16054489,0.0,0.0,4325386,4325386,2490378,0,0,0.0021129937,0.0021129954,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27264841,4259850,4259850,2490378,0,0,0.10788377,0.107883796,0.0,0.0,4325386,4325386,2490378,0,0,0.0069368007,0.006936819,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27464412,4259850,4259850,2490378,0,0,0.05442018,0.054420236,0.0,0.0,4325386,4325386,2490378,0,0,0.004610346,0.004610347,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27664008,4259850,4259850,2490378,0,0,0.055410575,0.055410612,0.0,0.0,4325386,4325386,2490378,0,0,0.005609915,0.005609913,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27863594,4259850,4259850,2490378,0,0,0.065878235,0.06587831,0.0,0.0,4325386,4325386,2490378,0,0,0.008008713,0.008008716,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28063183,4259850,4259850,2490378,0,0,0.09728945,0.09728944,0.0,0.0,4325386,4325386,2490378,0,0,0.00306828,0.0030682816,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28262820,4259850,4259850,2490378,0,0,0.12683906,0.12683906,0.0,0.0,4325386,4325386,2490378,0,0,0.008502548,0.008502554,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28462367,4259850,4259850,2490378,0,0,0.027665243,0.027665248,0.0,0.0,4325386,4325386,2490378,0,0,0.0030507746,0.0030507743,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28662000,4259850,4259850,2490378,0,0,0.035011988,0.03501195,0.0,0.0,4325386,4325386,2490378,0,0,0.0051202984,0.0051202998,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28861557,4259850,4259850,2490378,0,0,0.03155574,0.0315556,0.0,0.0,4325386,4325386,2490378,0,0,0.0019688294,0.0019688297,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29061152,4259850,4259850,2490378,0,0,0.045241084,0.045241214,0.0,0.0,4325386,4325386,2490378,0,0,0.0019915535,0.0019915525,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29260743,4259850,4259850,2490378,0,0,0.038417313,0.03841729,0.0,0.0,4325386,4325386,2490378,0,0,0.0038112488,0.0038112507,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29460338,4259850,4259850,2490378,0,0,0.019697784,0.019697761,0.0,0.0,4325386,4325386,2490378,0,0,0.0037896738,0.0037896712,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29659928,4259850,4259850,2490378,0,0,0.030208737,0.030208658,0.0,0.0,4325386,4325386,2490378,0,0,0.0030018676,0.0030018638,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29864527,4259850,4259850,2490378,0,0,0.040490124,0.040490158,0.0,0.0,4325386,4325386,2490378,0,0,0.0013029029,0.0013029015,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30064106,4259850,4259850,2490378,0,0,0.032757048,0.032757077,0.0,0.0,4325386,4325386,2490378,0,0,0.002712858,0.0027128565,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30263709,4259850,4259850,2490378,0,0,0.12652487,0.12652485,0.0,0.0,4325386,4325386,2490378,0,0,0.005903825,0.005903826,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30463287,4259850,4259850,2490378,0,0,0.047105942,0.047105942,0.0,0.0,4325386,4325386,2490378,0,0,0.0031177572,0.0031177576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30662886,4259850,4259850,2490378,0,0,0.032019567,0.032019477,0.0,0.0,4325386,4325386,2490378,0,0,0.0024050544,0.0024050544,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30862494,4259850,4259850,2490378,0,0,0.0399883,0.039988317,0.0,0.0,4325386,4325386,2490378,0,0,0.008145197,0.008145197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31062065,4259850,4259850,2490378,0,0,0.029773675,0.029773686,0.0,0.0,4325386,4325386,2490378,0,0,0.004805352,0.004805354,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31266649,4259850,4259850,2490378,0,0,0.023415338,0.02341535,0.0,0.0,4325386,4325386,2490378,0,0,0.0011365303,0.0011365314,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31466241,4259850,4259850,2490378,0,0,0.10763058,0.10763058,0.0,0.0,4325386,4325386,2490378,0,0,0.0021655022,0.0021655026,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31665832,4259850,4259850,2490378,0,0,0.1285403,0.1285403,0.0,0.0,4325386,4325386,2490378,0,0,0.0017827911,0.0017827909,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31865428,4259850,4259850,2490378,0,0,0.12863821,0.1286382,0.0,0.0,4325386,4325386,2490378,0,0,0.0023957603,0.0023957605,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32065027,4259850,4259850,2490378,0,0,0.12153912,0.12153914,0.0,0.0,4325386,4325386,2490378,0,0,0.0021381627,0.002138163,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32264617,4259850,4259850,2490378,0,0,0.123541735,0.12354174,0.0,0.0,4325386,4325386,2490378,0,0,0.0022768225,0.002276823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32464210,4259850,4259850,2490378,0,0,0.11904502,0.119045004,0.0,0.0,4325386,4325386,2490378,0,0,0.003620216,0.0036202143,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32663803,4259850,4259850,2490378,0,0,0.1053842,0.105384216,0.0,0.0,4325386,4325386,2490378,0,0,0.0020662535,0.002066257,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32863395,4259850,4259850,2490378,0,0,0.072600886,0.0726009,0.0,0.0,4325386,4325386,2490378,0,0,0.0019409274,0.0019409242,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33062988,4259850,4259850,2490378,0,0,0.029952437,0.029952332,0.0,0.0,4325386,4325386,2490378,0,0,0.0029755353,0.0029755353,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33262586,4259850,4259850,2490378,0,0,0.047800694,0.047800757,0.0,0.0,4325386,4325386,2490378,0,0,0.003618031,0.0036180294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33462179,4259850,4259850,2490378,0,0,0.050935425,0.050935403,0.0,0.0,4325386,4325386,2490378,0,0,0.0026653379,0.0026653379,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33661772,4259850,4259850,2490378,0,0,0.054994933,0.05499489,0.0,0.0,4325386,4325386,2490378,0,0,0.0013262912,0.00132629,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33861358,4259850,4259850,2490378,0,0,0.050801553,0.050801575,0.0,0.0,4325386,4325386,2490378,0,0,0.0016682631,0.0016682633,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34065942,4259850,4259850,2490378,0,0,0.033369277,0.033369284,0.0,0.0,4325386,4325386,2490378,0,0,0.007129635,0.0071296366,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34265590,4259850,4259850,2490378,0,0,0.030748757,0.030748738,0.0,0.0,4325386,4325386,2490378,0,0,0.0068270448,0.006827045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34465130,4259850,4259850,2490378,0,0,0.03866432,0.038664293,0.0,0.0,4325386,4325386,2490378,0,0,0.008216038,0.008216039,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34664781,4259850,4259850,2490378,0,0,0.062014,0.062014,0.0,0.0,4325386,4325386,2490378,0,0,0.0045553274,0.0045553287,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34864329,4259850,4259850,2490378,0,0,0.032394525,0.032394495,0.0,0.0,4325386,4325386,2490378,0,0,0.0028041692,0.002804165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35063938,4259850,4259850,2490378,0,0,0.035494838,0.035494827,0.0,0.0,4325386,4325386,2490378,0,0,0.0065964707,0.0065964703,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35263513,4259850,4259850,2490378,0,0,0.116053864,0.11605388,0.0,0.0,4325386,4325386,2490378,0,0,0.005163223,0.005163223,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35463107,4259850,4259850,2490378,0,0,0.054489445,0.054489482,0.0,0.0,4325386,4325386,2490378,0,0,0.0022828267,0.002282827,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35662702,4259850,4259850,2490378,0,0,0.029762775,0.029762845,0.0,0.0,4325386,4325386,2490378,0,0,0.0019691095,0.0019691098,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35862296,4259850,4259850,2490378,0,0,0.0186491,0.018649112,0.0,0.0,4325386,4325386,2490378,0,0,0.0014474416,0.0014474421,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36061882,4259850,4259850,2490378,0,0,0.090179905,0.0901799,0.0,0.0,4325386,4325386,2490378,0,0,0.0032615995,0.0032616002,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36261477,4259850,4259850,2490378,0,0,0.029327914,0.029327916,0.0,0.0,4325386,4325386,2490378,0,0,0.0009293496,0.00092934974,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36461069,4259850,4259850,2490378,0,0,0.04915626,0.049156263,0.0,0.0,4325386,4325386,2490378,0,0,0.00076148746,0.0007614856,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36660669,4259850,4259850,2490378,0,0,0.05129146,0.051291447,0.0,0.0,4325386,4325386,2490378,0,0,0.002405662,0.0024056619,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36865249,4259850,4259850,2490378,0,0,0.06869081,0.068690814,0.0,0.0,4325386,4325386,2490378,0,0,0.0014658024,0.0014658013,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37064849,4259850,4259850,2490378,0,0,0.08642507,0.0864251,0.0,0.0,4325386,4325386,2490378,0,0,0.00078321894,0.000783217,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37264441,4259850,4259850,2490378,0,0,0.07059355,0.07059358,0.0,0.0,4325386,4325386,2490378,0,0,0.0033110103,0.0033110124,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37464032,4259850,4259850,2490378,0,0,0.08705793,0.08705789,0.0,0.0,4325386,4325386,2490378,0,0,0.0040997034,0.004099703,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37663643,4259850,4259850,2490378,0,0,0.09659371,0.09659373,0.0,0.0,4325386,4325386,2490378,0,0,0.0024419262,0.0024419243,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37863222,4259850,4259850,2490378,0,0,0.056335643,0.056335635,0.0,0.0,4325386,4325386,2490378,0,0,0.0013056697,0.0013056701,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38062823,4259850,4259850,2490378,0,0,0.088198066,0.088198066,0.0,0.0,4325386,4325386,2490378,0,0,0.0054832264,0.0054832245,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38262417,4259850,4259850,2490378,0,0,0.12747093,0.12747094,0.0,0.0,4325386,4325386,2490378,0,0,0.0017216998,0.0017217004,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38462011,4259850,4259850,2490378,0,0,0.07398287,0.073982835,0.0,0.0,4325386,4325386,2490378,0,0,0.010669601,0.010669595,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38661597,4259850,4259850,2490378,0,0,0.08925978,0.08925981,0.0,0.0,4325386,4325386,2490378,0,0,0.002512462,0.002512465,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38861198,4259850,4259850,2490378,0,0,0.13759477,0.13759477,0.0,0.0,4325386,4325386,2490378,0,0,0.006197012,0.0061970153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39060796,4259850,4259850,2490378,0,0,0.07960727,0.079607256,0.0,0.0,4325386,4325386,2490378,0,0,0.0009932683,0.0009932655,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39260386,4259850,4259850,2490378,0,0,0.15127598,0.15127593,0.0,0.0,4325386,4325386,2490378,0,0,0.010741443,0.010741442,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39459982,4259850,4259850,2490378,0,0,0.19163486,0.19163483,0.0,0.0,4325386,4325386,2490378,0,0,0.003003777,0.0030037784,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39664616,4259850,4259850,2490378,0,0,0.17529657,0.17529656,0.0,0.0,4325386,4325386,2490378,0,0,0.00410328,0.0041032787,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39864158,4259850,4259850,2490378,0,0,0.13797262,0.1379726,0.0,0.0,4325386,4325386,2490378,0,0,0.0034103277,0.003410331,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40063767,4259850,4259850,2490378,0,0,0.11470457,0.1147046,0.0,0.0,4325386,4325386,2490378,0,0,0.015104641,0.015104638,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40263349,4259850,4259850,2490378,0,0,0.1746777,0.17467774,0.0,0.0,4325386,4325386,2490378,0,0,0.012046003,0.012046005,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40462943,4259850,4259850,2490378,0,0,0.11519668,0.11519671,0.0,0.0,4325386,4325386,2490378,0,0,0.017537965,0.017537959,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40662536,4259850,4259850,2490378,0,0,0.14270079,0.14270078,0.0,0.0,4325386,4325386,2490378,0,0,0.007314144,0.0073141432,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40862135,4259850,4259850,2490378,0,0,0.22947538,0.22947541,0.0,0.0,4325386,4325386,2490378,0,0,0.009122003,0.009122001,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41066732,4259850,4259850,2490378,0,0,0.19268359,0.19268355,0.0,0.0,4325386,4325386,2490378,0,0,0.0037543797,0.003754376,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41266310,4259850,4259850,2490378,0,0,0.21866502,0.21866499,0.0,0.0,4325386,4325386,2490378,0,0,0.011687379,0.011687385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41465909,4259850,4259850,2490378,0,0,0.23574811,0.23574813,0.0,0.0,4325386,4325386,2490378,0,0,0.0016500225,0.0016500183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41665505,4259850,4259850,2490378,0,0,0.2703977,0.2703977,0.0,0.0,4325386,4325386,2490378,0,0,0.038598504,0.0385985,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41865100,4259850,4259850,2490378,0,0,0.15861875,0.15861881,0.0,0.0,4325386,4325386,2490378,0,0,0.0032033427,0.0032033308,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42064721,4259850,4259850,2490378,0,0,0.14503907,0.14503904,0.0,0.0,4325386,4325386,2490378,0,0,0.020217258,0.020217262,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42264299,4259850,4259850,2490378,0,0,0.12623842,0.12623847,0.0,0.0,4325386,4325386,2490378,0,0,0.0020656274,0.0020656253,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42463888,4259850,4259850,2490378,0,0,0.17231199,0.17231199,0.0,0.0,4325386,4325386,2490378,0,0,0.006440341,0.006440343,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42663486,4259850,4259850,2490378,0,0,0.30481756,0.30481786,0.0,0.0,4325386,4325386,2490378,0,0,0.023207886,0.023207886,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42863079,4259850,4259850,2490378,0,0,0.34316167,0.34316164,0.0,0.0,4325386,4325386,2490378,0,0,0.031353194,0.031353194,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43062673,4259850,4259850,2490378,0,0,0.1860211,0.18602115,0.0,0.0,4325386,4325386,2490378,0,0,0.003286737,0.003286727,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43262265,4259850,4259850,2490378,0,0,0.2798926,0.27989265,0.0,0.0,4325386,4325386,2490378,0,0,0.014845745,0.014845735,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43461863,4259850,4259850,2490378,0,0,0.3299153,0.3299153,0.0,0.0,4325386,4325386,2490378,0,0,0.011799751,0.0117997555,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43661458,4259850,4259850,2490378,0,0,0.39357802,0.393578,0.0,0.0,4325386,4325386,2490378,0,0,0.023203814,0.023203846,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43866040,4259850,4259850,2490378,0,0,0.17773789,0.17773782,0.0,0.0,4325386,4325386,2490378,0,0,0.0288523,0.028852344,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44065638,4259850,4259850,2490378,0,0,0.34126446,0.3412645,0.0,0.0,4325386,4325386,2490378,0,0,0.010092294,0.010092303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44265237,4259850,4259850,2490378,0,0,0.2778324,0.27783242,0.0,0.0,4325386,4325386,2490378,0,0,0.0074825077,0.007482497,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44464853,4259850,4259850,2490378,0,0,0.50996655,0.50996643,0.0,0.0,4325386,4325386,2490378,0,0,0.022903355,0.02290336,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44664432,4259850,4259850,2490378,0,0,0.20343119,0.2034312,0.0,0.0,4325386,4325386,2490378,0,0,0.017680671,0.017680658,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44864031,4259850,4259850,2490378,0,0,0.3657875,0.3657875,0.0,0.0,4325386,4325386,2490378,0,0,0.016450597,0.016450623,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45063625,4259850,4259850,2490378,0,0,0.2884795,0.28847945,0.0,0.0,4325386,4325386,2490378,0,0,0.004137161,0.004137153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45263226,4259850,4259850,2490378,0,0,0.55569214,0.555692,0.0,0.0,4325386,4325386,2490378,0,0,0.039911035,0.03991104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45462827,4259850,4259850,2490378,0,0,0.6034795,0.6034795,0.0,0.0,4325386,4325386,2490378,0,0,0.006801081,0.006801084,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45662410,4259850,4259850,2490378,0,0,0.18076721,0.18076724,0.0,0.0,4325386,4325386,2490378,0,0,0.03414749,0.03414746,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
45862003,4259850,4259850,2490378,0,0,0.31682727,0.31682724,0.0,0.0,4325386,4325386,2490378,0,0,0.028250316,0.028250296,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46061594,4259850,4259850,2490378,0,0,0.32172725,0.3217273,0.0,0.0,4325386,4325386,2490378,0,0,0.022067687,0.022067701,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46261192,4259850,4259850,2490378,0,0,0.34432054,0.3443205,0.0,0.0,4325386,4325386,2490378,0,0,0.014385971,0.014385981,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46460952,4259850,4259850,2490378,0,0,0.7811903,0.7811904,0.0,0.0,4325386,4325386,2490378,0,0,0.031184372,0.03118439,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46665481,4259850,4259850,2490378,0,0,0.4825196,0.4825196,0.0,0.0,4325386,4325386,2490378,0,0,0.010531679,0.010531678,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
46865031,4259850,4259850,2490378,0,0,0.25909615,0.2590962,0.0,0.0,4325386,4325386,2490378,0,0,0.038150575,0.038150575,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47064659,4259850,4259850,2490378,0,0,0.22378962,0.22378959,0.0,0.0,4325386,4325386,2490378,0,0,0.03812486,0.03812484,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47264174,4259850,4259850,2490378,0,0,0.5887478,0.58874774,0.0,0.0,4325386,4325386,2490378,0,0,0.028017556,0.02801756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47463788,4259850,4259850,2490378,0,0,0.27910298,0.27910304,0.0,0.0,4325386,4325386,2490378,0,0,0.0166034,0.01660342,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47663336,4259850,4259850,2490378,0,0,0.48741293,0.48741302,0.0,0.0,4325386,4325386,2490378,0,0,0.042708203,0.042708207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
47862932,4259850,4259850,2490378,0,0,0.50529313,0.5052933,0.0,0.0,4325386,4325386,2490378,0,0,0.024702305,0.02470232,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48067543,4259850,4259850,2490378,0,0,0.17919151,0.17919156,0.0,0.0,4325386,4325386,2490378,0,0,0.032392737,0.032392737,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48262130,4259850,4259850,2490378,0,0,0.22339527,0.2233953,0.0,0.0,4325386,4325386,2490378,0,0,0.04117466,0.04117467,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48461722,4259850,4259850,2490378,0,0,0.31724828,0.31724828,0.0,0.0,4325386,4325386,2490378,0,0,0.024946978,0.024946982,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48661362,4259850,4259850,2490378,0,0,0.24046761,0.24046755,0.0,0.0,4325386,4325386,2490378,0,0,0.014507203,0.014507219,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
48860911,4259850,4259850,2490378,0,0,0.52807117,0.52807117,0.0,0.0,4325386,4325386,2490378,0,0,0.02444401,0.024444008,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
