timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
30032146,29835690,29844145,31.185168450840493,117.19770000723312,0,0.43824407,0.43824407,0.0037222202,-0.029192468,-0.023087397,-0.032391597,0.45948407,0.4593668,1.2061287e-06,7.420651e-05,-0.000112643655,-9.256321e-05,1,0,1
30524789,30332704,30336917,31.185168308540696,117.19769984859671,0,0.42902505,0.42902505,0.012024266,-0.0055241897,-0.0040963097,-0.023428619,0.44972488,0.44959787,1.2859681e-05,2.7150195e-06,-4.040852e-05,-5.916713e-05,1,0,1
31038304,30839710,30849400,31.185168036012794,117.19769971787076,0,0.41860902,0.41860902,0.018230338,-0.0022446786,0.004603209,-0.010407006,0.43915185,0.43901357,3.0271553e-05,4.5908214e-07,-8.153129e-06,-2.444639e-05,1,0,1
31530204,31342046,31342173,31.185168399220938,117.19769956555537,0,0.40960005,0.40960005,0.020429395,0.022029001,0.01713992,0.006232929,0.43107516,0.43090582,3.872737e-05,4.504714e-05,3.414247e-05,8.539788e-06,1,0,1
32032743,31837695,31844802,31.18516849532274,117.1976993731469,0,0.39816105,0.39816105,0.022407524,0.025676424,0.019953607,0.018192885,0.4189287,0.4187839,4.7941056e-05,6.297078e-05,4.100519e-05,4.2847867e-05,1,0,1
32525428,32336805,32337575,31.185168196924852,117.1976995870995,0,0.389376,0.389376,0.051779088,0.02184767,0.032724597,0.023761412,0.40940732,0.4092833,0.00026194687,4.664942e-05,0.0001196121,6.2001e-05,1,0,1
33028348,32837693,32840205,31.18516771107171,117.19769972992607,0,0.38068905,0.38068905,0.05993288,0.035359137,0.04691297,0.028075183,0.4002859,0.4001721,0.00035893844,0.00012497308,0.00023858056,8.312011e-05,1,0,1
33530927,33339847,33342837,31.18516748167539,117.19769963798832,0,0.37454405,0.37454405,0.046584643,0.0511645,0.046741918,0.0397872,0.39512482,0.39499086,0.00021969048,0.00026510045,0.00022742584,0.00017113298,1,0,1
34043221,33846711,33855321,31.185167362968684,117.19769937230525,0,0.36602503,0.36602503,0.047729637,0.066471025,0.045164395,0.05203478,0.38599744,0.38588238,0.00023607601,0.00045800456,0.00021144206,0.0002933623,1,0,1
34535939,34346793,34348096,31.18516753390909,117.197699731963,0,0.36,0.36,0.036245134,0.062539905,0.041173454,0.058583662,0.38062695,0.3805015,0.00013805747,0.00041116678,0.00017866948,0.00036604595,1,0,1
35038590,34846701,34850727,31.185167519447777,117.19769919099355,0,0.35164908,0.35164908,0.02349632,0.091158815,0.037090153,0.070342995,0.37132782,0.37123033,5.9470585e-05,0.00089539343,0.00015057655,0.00054490543,1,0,1
35531356,35341690,35343503,31.185167102179506,117.19769762927922,0,0.345744,0.345744,0.048889887,0.103621125,0.03893605,0.09319748,0.36598092,0.36587623,0.00026123997,0.0011738765,0.00016805691,0.000990069,1,0,1
36033978,35837693,35846135,31.18516699894713,117.19769697702979,0,0.33756104,0.33756104,0.03496106,0.1091583,0.04161586,0.09946737,0.35681602,0.35673663,0.00013702027,0.0013360595,0.00019572157,0.0011150788,1,0,1
36536660,36346689,36348767,31.18516700587512,117.19769731637933,0,0.33292902,0.33292902,0.043037847,0.093265094,0.0425243,0.096547596,0.35285324,0.35276803,0.00020997469,0.0009863001,0.0002042588,0.0010530257,1,0,1
37039279,36850694,36851400,31.185166999560078,117.19769720363362,0,0.32604104,0.32604104,0.03822915,0.08592614,0.04163938,0.0912361,0.34494784,0.3448847,0.00016947115,0.0008563212,0.0001998268,0.0009537706,1,0,1
37541950,37346690,37354033,31.185166904245897,117.19769660400226,0,0.32148904,0.32148904,0.014554254,0.08629122,0.032243337,0.0893815,0.3409944,0.3409257,2.484807e-05,0.0008736419,0.00013207077,0.0009296407,1,0,1
38034657,37842721,37846810,31.185167410356588,117.1976962301739,0,0.31472105,0.31472105,-0.020571256,0.079788245,0.0072738677,0.08541958,0.3331101,0.333068,5.0815222e-05,0.00076454825,4.2221607e-05,0.00086302136,1,0,1
38537369,38346694,38349445,31.185169537850676,117.19769670527256,0,0.31024906,0.31024906,-0.02590478,0.087815315,-0.006485616,0.076745085,0.32926422,0.32931602,8.152208e-05,0.0009366722,-7.4214036e-06,0.0007233182,1,0,1
39030064,38841693,38842222,31.185170835677454,117.1976965870811,0,0.303601,0.303601,-0.03572368,0.08306966,-0.020263767,0.07705199,0.3215385,0.32155842,0.00015875936,0.00085839065,-6.946839e-05,0.0007349652,1,0,1
39532794,39343691,39344856,31.18517100737156,117.19769581909298,0,0.298116,0.298116,-0.026367048,0.104959436,-0.02544025,0.09414286,0.31668508,0.31663042,8.78123e-05,0.0013917151,-9.120388e-05,0.001135695,1,0,1
40035329,39841693,39847491,31.185171112045975,117.1976953998699,0,0.292681,0.292681,-0.035769813,0.12073288,-0.03507041,0.11113091,0.31032172,0.31026015,0.00016492297,0.0018792525,-0.00017218606,0.0016082594,1,0,1
40539097,40344694,40350126,31.185171520082108,117.19769505874618,0,0.28729603,0.28729603,-0.053392373,0.1255605,-0.04522279,0.11678069,0.3055764,0.30549666,0.00037316303,0.0020642376,-0.00028081913,0.0017900078,1,0,1
41040648,40844690,40852760,31.185172036033617,117.1976946124037,0,0.28196102,0.28196102,-0.064008795,0.1290544,-0.052738104,0.12010033,0.2992869,0.2992266,0.0005475851,0.0022264114,-0.00038087374,0.0019220606,1,0,1
41533568,41341694,41345540,31.185173301803466,117.19769562240187,0,0.277729,0.277729,-0.0550095,0.057907514,-0.053607382,0.10144311,0.29549706,0.2954371,0.000409621,0.0004540094,-0.0003972661,0.0014425102,1,0,1
42036020,41843691,41848175,31.185168605864018,117.19769416303954,0,0.272484,0.272484,-0.06188634,0.1081184,-0.06439353,0.10296381,0.28935856,0.28942344,0.00052943575,0.0016155691,-0.00059078087,0.0015053129,1,0,1
42539170,42343690,42350810,31.18516782093048,117.19769185747384,0,0.26936105,0.26936105,-0.056333672,0.09619803,-0.06646487,0.10713273,0.28689465,0.28685507,0.00044245966,0.0012904162,-0.00063598773,0.0016169169,1,0,1
43031491,42838690,42843590,31.185186090474904,117.1976912838235,0,0.26625603,0.26625603,-0.10429611,0.09649717,-0.08548889,0.09530967,0.28283733,0.28309962,0.0015383654,0.0013156788,-0.0012236399,0.0013188784,1,0,1
43534376,43343691,43346225,31.185209052436036,117.19769006046424,0,0.277729,0.277729,0.1058191,0.22635604,0.039667692,0.14801072,0.29581773,0.2968937,0.0015141325,0.006903085,0.0010169456,0.003434522,1,0,1
44036792,43841694,43848860,31.185227654488397,117.19768571051596,0,0.28729603,0.28729603,0.15755728,0.19062257,0.090144314,0.19734693,0.30609307,0.30709353,0.0032440196,0.004733016,0.0016659459,0.005620037,1,0,1
44539378,44341690,44351494,31.18524279703537,117.19768196562106,0,0.30030406,0.30030406,0.16387747,0.17703375,0.15966503,0.17540902,0.32029933,0.32120514,0.003353841,0.00390292,0.004652779,0.004235662,1,0,1
45041980,44850694,44854129,31.185254209737746,117.19767684066713,0,0.303601,0.303601,0.18237452,0.14962506,0.18700774,0.16924146,0.3224832,0.32319272,0.004125544,0.0027708125,0.005021123,0.0037454881,1,0,1
45554472,45359695,45366620,31.185267961325795,117.1976735614385,0,0.31696904,0.31696904,0.16658749,0.11568442,0.19982408,0.12706687,0.3367358,0.33725387,0.003296518,0.0015872772,0.005805971,0.002225812,1,0,1
46047411,45858691,45859399,31.185284680790417,117.19766599058346,0,0.31922498,0.31922498,0.11572404,0.09723676,0.16929807,0.11046071,0.33787593,0.3379142,0.0015854404,0.0011192176,0.0039469576,0.0015981635,1,0,1
46549937,46361164,46362035,31.18530652330727,117.19765684514753,0,0.32718402,0.32718402,0.08475571,0.09527328,0.16621538,0.072537534,0.34676245,0.3467048,0.0008286399,0.0010472306,0.005592925,0.0009544116,1,0,1
47042699,46853692,46854812,31.185329620734674,117.19764364769908,0,0.329476,0.329476,0.04478509,0.10777076,0.09984395,0.095231764,0.34828568,0.34822556,0.00023035162,0.0013341396,0.0024878143,0.0012351893,1,0,1
47535444,47343738,47347591,31.185347620218156,117.19763079702034,0,0.33756104,0.33756104,0.11914325,0.117164314,0.14542842,0.098400086,0.3574994,0.3573407,0.0015882672,0.0015366261,0.0035056935,0.0013085962,1,0,1
48038150,47840690,47850226,31.185363959682533,117.19761926028183,0,0.34339604,0.34339604,0.14823873,0.11598078,0.1326815,0.118138626,0.3634253,0.36323476,0.002418623,0.0014813056,0.0024460838,0.0016823834,1,0,1
48540706,48344690,48352860,31.185376532581614,117.19760799711544,0,0.35283604,0.35283604,0.18802847,0.14569835,0.177466,0.12871394,0.37430912,0.37421805,0.0037781291,0.0022690524,0.003946739,0.001991154,1,0,1
49033564,48843690,48845639,31.18538693041394,117.19759774619179,0,0.356409,0.356409,0.20515537,0.15732622,0.19516332,0.13893528,0.3770313,0.37703514,0.004465277,0.0026259134,0.0043333992,0.0021602213,1,0,1
49536142,49346706,49348273,31.185397093576032,117.19758514125648,0,0.36481604,0.36481604,0.21754977,0.19681138,0.21289651,0.15132171,0.38673866,0.38686502,0.0048950785,0.0040049856,0.005118509,0.002788189,1,0,1
50039450,49847694,49850907,31.185408122064526,117.19756977969898,0,0.36602503,0.36602503,0.2076435,0.16002232,0.19977775,0.160809,0.38686207,0.3869211,0.0044580046,0.0026472728,0.0043263244,0.0028847903,1,0,1
50541600,50346689,50353541,31.18541975164074,117.19755053019696,0,0.373321,0.373321,0.20380476,0.14701426,0.21174668,0.12853016,0.3951401,0.3951254,0.004204724,0.0021879831,0.0048493487,0.0021198113,1,0,1
51044122,50848693,50856175,31.185431361491922,117.19752747014812,0,0.37088102,0.37088102,0.20344855,0.12962255,0.1929829,0.13878097,0.39158574,0.3915452,0.004228072,0.0017164818,0.003949385,0.0021740196,1,0,1
51536808,51348690,51348954,31.185441801355267,117.19750274616877,0,0.37454405,0.37454405,0.15213825,0.16073482,0.18557489,0.11530622,0.39588702,0.39581144,0.0023386516,0.0026109081,0.0037866675,0.0018874332,1,0,1
52039745,51847722,51851588,31.18545084323725,117.197476883166,0,0.36966404,0.36966404,0.1505538,0.10329886,0.17261963,0.111820005,0.39000654,0.38993928,0.0023247246,0.0010945966,0.0032041594,0.001517691,1,0,1
52542069,52344690,52354221,31.185461018143485,117.19745336416541,0,0.373321,0.373321,0.16996863,0.068677545,0.17480664,0.08108677,0.39449745,0.3944134,0.0029292293,0.00047834124,0.0032956696,0.0010066384,1,0,1
53034960,52846691,52846999,31.1854737096973,117.197434228681,0,0.37088102,0.37088102,0.11962889,0.06999933,0.15245968,0.07053749,0.39099252,0.39092433,0.0014640763,0.00050136616,0.0024906395,0.0006550759,1,0,1
53537507,53345690,53349633,31.185490706102087,117.19741780592223,0,0.37088102,0.37088102,0.04370948,0.09450772,0.14319055,0.051052302,0.39187673,0.39178535,0.00019501221,0.00091189815,0.0030500554,0.00038895922,1,0,1
54040167,53846376,53852266,31.185514045389546,117.19741236049497,0,0.36602503,0.36602503,0.030044036,0.029788861,0.08798984,0.04761289,0.38616621,0.38605124,9.349798e-05,9.194388e-05,0.0014053988,0.0002960271,1,0,1
54542935,54346689,54354899,31.18553786819063,117.1974228639321,0,0.36481604,0.36481604,0.03265283,0.023755722,0.06705616,0.03979764,0.38601542,0.38557848,0.00011048339,5.854417e-05,0.0014975182,0.00029138644,1,0,1
55025670,54836694,54837821,31.185553001096608,117.19745103867079,0,0.36481604,0.36481604,-0.03357476,-0.06268396,0.018667033,0.008635955,0.38476476,0.38430655,0.00011718999,0.00040897343,0.000580265,5.275851e-05,1,0,1
55528591,55339689,55340453,31.18555168824686,117.19748934208454,0,0.36966404,0.36966404,0.01755687,-0.10449058,0.0123122465,-0.00040053218,0.3895293,0.3890503,3.165294e-05,0.0011225573,0.00024911267,0.0005091397,1,0,1
56040867,55843706,55852940,31.185532076563398,117.19752176687533,0,0.36966404,0.36966404,0.00659085,0.0076243104,-0.004951125,0.008320243,0.3891345,0.38901883,4.4652234e-06,5.9771e-06,5.79928e-05,0.00024001558,1,0,1
56543481,56349695,56355572,31.185501667490833,117.19754219059799,0,0.37699604,0.37699604,0.009618904,0.044110954,-0.023598898,0.063908175,0.3978168,0.39807263,9.3031085e-06,0.00019551972,-0.0008640836,0.0011693194,1,0,1
57036188,56847690,56848346,31.18546834408346,117.19754927989682,0,0.37454405,0.37454405,0.05101784,0.06142718,0.01109282,0.061521526,0.39440724,0.39471343,0.00026397285,0.00038238356,-0.00026799826,0.000694484,1,0,1
57538849,57341690,57350976,31.185435889417604,117.19754663110133,0,0.378225,0.378225,-0.027761506,0.07426845,-0.014217293,0.061428938,0.39911234,0.39950025,7.724153e-05,0.0005522703,-0.00064609194,0.000516297,1,0,1
58031628,57840690,57843750,31.185410170998196,117.19753852784284,0,0.37945607,0.37945607,-0.024657564,0.038971897,-0.027032195,0.046020217,0.3997083,0.40000758,6.0843922e-05,0.00015187799,-0.00039602307,0.0002988869,1,0,1
58534279,58342703,58346381,31.185390734594762,117.19752710999923,0,0.38812903,0.38812903,-0.07893764,0.022304224,-0.08049124,0.01534398,0.4099335,0.4103315,0.0006080158,4.849527e-05,-0.0011555693,8.297953e-05,1,0,1
59036859,58840694,58849009,31.185372293020592,117.19751454827677,0,0.38688403,0.38688403,-0.12414637,-0.003756959,-0.10375625,0.005751674,0.407801,0.408015,0.0015117492,1.3837472e-06,-0.0013076356,3.285089e-05,1,0,1
59540254,59344882,59351639,31.185355083284495,117.19749901593215,0,0.3844,0.3844,-0.1493056,-0.014361153,-0.14681308,-0.0073102023,0.40456986,0.40468684,0.0022040359,2.0385414e-05,-0.002443433,-2.784326e-05,1,0,1
60032282,59843903,59844413,31.18533722813554,117.19748214722931,0,0.38068905,0.38068905,-0.11884039,0.013841799,-0.13333704,0.0017820301,0.4002389,0.40029615,0.0014114608,1.9145367e-05,-0.0019119232,8.4518945e-08,1,0,1
60534997,60342937,60347043,31.185317300881277,117.19746496301241,0,0.383161,0.383161,-0.09140856,-0.008453185,-0.1406377,-0.028272262,0.40377948,0.4037906,0.00082773145,7.078554e-06,-0.0022592137,-0.00023380722,1,0,1
61037515,60845694,60849672,31.185297877946898,117.19744546958167,0,0.38192403,0.38192403,-0.101640075,0.003502148,-0.124001704,-0.017163381,0.40191156,0.4018767,0.0010281571,1.2207765e-06,-0.0016917902,-0.000103467195,1,0,1
61540367,61346693,61352302,31.185276163756296,117.19742760359762,0,0.38564107,0.38564107,-0.07722996,-0.023537036,-0.109551385,-0.030089056,0.40665781,0.40656415,0.0005866816,5.4504762e-05,-0.0019929598,-0.00042508845,1,0,1
62032927,61844690,61845076,31.185253140445976,117.19741686249147,0,0.3844,0.3844,-0.041205678,-0.06309998,-0.0845558,-0.04817881,0.40454626,0.40445307,0.00016788268,0.00039377695,-0.0011461943,-0.00042813845,1,0,1
62535746,62341690,62347706,31.185229821394813,117.19741350850201,0,0.39187607,0.39187607,-0.06585718,-0.09092105,-0.09577022,-0.06517607,0.41309026,0.41294906,0.00041997296,0.00080074166,-0.0017460039,-0.0005342684,1,0,1
63038296,62843692,62850335,31.18520482783455,117.19742061938037,0,0.390625,0.390625,-0.087756515,-0.09023794,-0.08042001,-0.09130641,0.41108224,0.41095987,0.0007493592,0.0007925724,-0.0010072654,-0.0009226141,1,0,1
63531614,63339690,63343109,31.18518073899791,117.19743406511114,0,0.39690006,0.39690006,-0.039247774,-0.2005754,-0.10860627,-0.12152055,0.41813415,0.41798955,0.00014735824,0.003849904,-0.0022637625,-0.0017757916,1,0,1
64033784,63840009,63845738,31.18515975950668,117.19745780308452,0,0.400689,0.400689,-0.04373814,-0.22109532,-0.07530322,-0.16482183,0.42118743,0.42105708,0.0001816792,0.0046438496,-0.001075535,-0.0028801078,1,0,1
64546301,64357697,64358223,31.185146338544282,117.19749115654977,0,0.40960005,0.40960005,-0.029289791,-0.15597986,-0.06670947,-0.13841264,0.43119657,0.43105227,7.958244e-05,0.0022577045,-0.0010845235,-0.00254486,1,0,1
65029035,64836690,64841141,31.185145699147675,117.19752831575848,0,0.40832108,0.40832108,-0.11022737,-0.24380349,-0.061763942,-0.1761753,0.42879137,0.4287528,0.001133425,0.005545399,-0.0007392527,-0.0034656576,1,0,1
65531752,65338690,65343769,31.185160854292715,117.19755870221584,0,0.41473606,0.41473606,-0.1708955,-0.15435076,-0.08508062,-0.13689898,0.4359836,0.43618146,0.0026794837,0.0021847934,-0.0011918374,-0.0025323364,1,0,1
66034289,65838727,65846397,31.185184016516043,117.19757587263891,0,0.41216403,0.41216403,-0.16125107,-0.043108758,-0.11795259,-0.09541355,0.43266433,0.43293923,0.0024038872,0.00017169754,-0.0015850082,-0.0012911399,1,0,1
66527064,66336690,66339169,31.185206479922922,117.19757937821498,0,0.42250004,0.42250004,-0.21021529,0.020568691,-0.12689525,-0.013415195,0.44414622,0.4444616,0.0039798124,3.8074922e-05,-0.0020662453,-0.00040698037,1,0,1
67029835,66838691,66841797,31.185225061184234,117.19757242358114,0,0.43033603,0.43033603,-0.16276206,0.08936412,-0.1454045,0.056013387,0.45197436,0.45216075,0.0023445126,0.0007064696,-0.0021559652,0.0004032983,1,0,1
67532301,67340745,67344424,31.18524017421257,117.19755397645689,0,0.44222504,0.44222504,-0.10470295,0.19502665,-0.09196864,0.104069196,0.46491793,0.4649523,0.0009431951,0.0032721977,-0.0011593542,0.0015249993,1,0,1
68034918,67840958,67847051,31.185249909820485,117.1975204852074,0,0.43824407,0.43824407,-0.034806307,0.19815704,-0.07244951,0.1475698,0.46004668,0.4599362,0.00010533531,0.0034149268,-0.0006627639,0.0022489473,1,0,1
68537525,68342703,68349677,31.185237562543723,117.19747987758907,0,0.43956906,0.43956906,0.074279934,0.16696452,0.0065615475,0.14638524,0.46215582,0.46191606,0.0004775453,0.0024140447,2.8261977e-05,0.0025658985,1,0,1
69030751,68840693,68842447,31.185208733561364,117.19744686232251,0,0.43824407,0.43824407,0.10531103,0.14006536,0.058654297,0.15232754,0.45971796,0.45961767,0.0009649754,0.0017073585,0.00047099649,0.002309736,1,0,1
69532962,69338691,69345072,31.185172872793025,117.19742604161456,0,0.443556,0.443556,0.08895106,0.104122244,0.04056151,0.08995749,0.4658648,0.46599716,0.00067936373,0.0009306015,-7.664077e-05,0.0011753553,1,0,1
70035732,69839699,69847697,31.18514068263788,117.1974201624454,0,0.443556,0.443556,0.038277224,-0.017074939,0.06542468,0.05375892,0.46558893,0.46580663,0.00012587463,2.5036445e-05,0.0003597422,0.0005703513,1,0,1
70528373,70338691,70340466,31.185117215050283,117.19742598506625,0,0.44622406,0.44622406,0.010880028,-0.050483223,0.00962728,0.012782791,0.46770763,0.46789253,1.0123847e-05,0.00021787532,-8.196254e-05,0.00020263545,1,0,1
71031252,70838692,70843090,31.185099801685173,117.19744263198896,0,0.45292905,0.45292905,-0.046409596,-0.050453138,-0.017944362,-0.015662992,0.47432017,0.47444737,0.00018163685,0.00021460919,-0.00011056221,4.7237677e-06,1,0,1
71553273,71356694,71365425,31.185088117404838,117.19747049881518,0,0.46512407,0.46512407,-0.10317274,0.039545946,-0.065592825,0.01613071,0.48800766,0.48802584,0.0008724957,0.00012818025,-0.00063150487,0.00040597422,1,0,1
72036288,71840690,71848337,31.185095819802708,117.19750844153356,0,0.46648905,0.46648905,-0.16077708,-0.09229345,-0.119967476,-0.053371966,0.4884443,0.4883848,0.0021168652,0.00069765316,-0.001472179,-0.00036675064,1,0,1
72528957,72338692,72341105,31.18512193824002,117.1975387965648,0,0.4761001,0.4761001,-0.26141325,-0.07668484,-0.16148679,-0.040857792,0.4990306,0.49912086,0.0054775705,0.00047127382,-0.0028610937,-0.00013231757,1,0,1
73032245,72840693,72843727,31.18515629317762,117.19755139638853,0,0.4761001,0.4761001,-0.1757209,0.08824014,-0.1821702,0.020757379,0.49898148,0.49937552,0.002475269,0.0006236847,-0.0030024464,0.00020653413,1,0,1
73534210,73339690,73346349,31.1851879429438,117.19755025726204,0,0.48024902,0.48024902,-0.07874903,0.17635903,-0.104818225,0.098194905,0.5043452,0.50494635,0.00049183855,0.0024638264,-0.0013994557,0.0011804524,1,0,1
74037124,73840693,73848970,31.18521252554826,117.19753817128432,0,0.47748107,0.47748107,0.027376981,0.14097089,-0.057705212,0.12959759,0.5009057,0.5013601,5.9851518e-05,0.0015855102,-0.00067494746,0.0015654822,1,0,1
74539672,74345696,74351591,31.185228545162797,117.19751771740985,0,0.47886404,0.47886404,0.120368324,0.14311585,0.050300322,0.13051209,0.5030755,0.5034304,0.0011519968,0.0016274062,0.0006709759,0.0017096106,1,0,1
75042066,74845694,74854212,31.185235972309712,117.19749076711221,0,0.47334403,0.47334403,0.14625524,0.116891235,0.10033442,0.14319453,0.4964351,0.49662682,0.001723536,0.0011005093,0.0011366202,0.0018155085,1,0,1
75554598,75360693,75366688,31.18523184716798,117.19745876543153,0,0.48163602,0.48163602,0.17470358,0.042606764,0.120314024,0.06020671,0.5057008,0.5057994,0.0024141816,0.00014356176,0.0013401711,0.00039385885,1,0,1
76057173,75862702,75869308,31.185210481191746,117.1974303224836,0,0.48163602,0.48163602,0.14495532,-0.038170237,0.14050587,0.03332223,0.5046104,0.5046717,0.0016656053,0.0001154784,0.0017279331,0.00021062193,1,0,1
76560186,76366690,76371927,31.185176438042717,117.19741269914422,0,0.48441607,0.48441607,0.09090181,-0.062363014,0.06508957,-0.028335975,0.50793505,0.50809526,0.00065072405,0.00030617454,-0.00026776874,-0.00061482727,1,0,1
76954641,76759690,76766139,31.185145178870478,117.19741145833588,0,0.47886404,0.47886404,0.110225156,-0.09373003,0.09880723,-0.053746354,0.5014823,0.50167805,0.0009690938,0.0007004746,0.0006259941,-0.0005585689,1,0,1
77545571,77352855,77357455,31.185105545552602,117.19742381856689,0,0.47748107,0.47748107,0.025242321,-0.13658342,-0.01977768,-0.08069155,0.50048137,0.5007103,5.092495e-05,0.0014902853,-0.002188971,-0.0008638644,1,0,1
78057789,77863851,77869929,31.185081753298824,117.19743929215612,0,0.47196904,0.47196904,-0.08904835,-0.0867863,-0.030017229,-0.11958032,0.494334,0.49450395,0.0006416397,0.00060924585,-0.0009905782,-0.001442437,1,0,1
78551215,78358690,78362692,31.185064491855712,117.19745724882867,0,0.4761001,0.4761001,-0.08738832,-0.13762745,-0.1226117,-0.0907147,0.49909467,0.49926257,0.00061204575,0.0015175433,-0.0029641923,-0.0010452962,1,0,1
79053184,78863690,78865310,31.185047453158962,117.19747784665637,0,0.474721,0.474721,-0.066501476,-0.05319739,-0.09680163,-0.08560794,0.49709302,0.4972446,0.0003558647,0.00022765153,-0.0015012318,-0.00079725415,1,0,1
79546039,79355690,79358073,31.185034003637252,117.19750454896628,0,0.48024902,0.48024902,-0.09031748,-0.10729608,-0.11590605,-0.05562921,0.50329655,0.5034706,0.00064830546,0.0009146471,-0.0017352637,-0.00024724193,1,0,1
80038849,79841690,79850836,31.185024575103554,117.19753784163433,0,0.47748107,0.47748107,-0.071759395,-0.106032595,-0.09394562,-0.08218583,0.49965134,0.49977213,0.00041224036,0.00089984294,-0.0010175701,-0.0006259143,1,0,1
80541545,80348690,80353454,31.18502093825005,117.19757553131961,0,0.47886404,0.47886404,-0.069897726,-0.09547606,-0.084377915,-0.03607556,0.5019317,0.5020284,0.00038935113,0.0007263078,-0.00073285174,4.4598757e-05,1,0,1
81034067,80845690,80846217,31.185021613863046,117.19761297480129,0,0.47196904,0.47196904,-0.041329842,-0.100485444,-0.06022146,-0.072401844,0.49417132,0.49422607,0.00013826427,0.00081722316,-0.00039455117,-0.0004361759,1,0,1
81536831,81348697,81348835,31.185024841423182,117.19764694555154,0,0.47196904,0.47196904,-0.00956758,-0.053018972,-0.026242087,-0.026653081,0.49506816,0.4950923,7.396039e-06,0.00022711008,-0.00016205892,0.00023964331,1,0,1
82039481,81842703,81851452,31.18502945661936,117.19767694139358,0,0.46785602,0.46785602,-0.0014101141,0.01808492,-0.010543965,-0.015554008,0.49016824,0.49017084,1.6226444e-07,2.6689822e-05,-6.4759835e-05,8.313758e-05,1,0,1
82532736,82342705,82344215,31.185034609950538,117.19770428928229,0,0.46922508,0.46922508,-0.00026750454,0.030299056,0.0012408706,0.025942875,0.49081418,0.49079165,5.831835e-09,7.482057e-05,-7.4930363e-06,0.00029736318,1,0,1
83034769,82839693,82846834,31.18504125037547,117.19773047681244,0,0.47196904,0.47196904,0.0037993037,0.099255845,-2.1841073e-05,0.05184184,0.49324408,0.49318862,1.1705936e-06,0.00079902273,-3.5257476e-06,0.00042903662,1,0,1
83537320,83342702,83349450,31.185047689966506,117.19775572012652,0,0.48163602,0.48163602,0.030418893,0.1661973,0.01870008,0.13864219,0.50405467,0.50393796,7.342926e-05,0.0021924558,6.1652914e-05,0.002274364,1,0,1
84030181,83838691,83842213,31.185055244527323,117.19778058472001,0,0.48163602,0.48163602,0.050397396,0.17884296,0.026538888,0.15526047,0.5034866,0.5033664,0.00020178474,0.002541672,8.5342486e-05,0.002244625,1,0,1
