timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
24857754,24670063,17763984869911,0.0012682544,0.043517265,0.12407572,0,0.24111354,0.22836168,0.028559063,0.06465944,0.025493741,0.015556135,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.562702,47.691986,0.4949743,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
25064748,24877027,17763984869911,0.00106612,0.061188523,0.12946215,0,0.23701017,0.22494087,0.02240534,0.03623486,0.025037633,0.017490428,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.670116,47.691986,0.4956505,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
25261817,25074133,17763984869911,0.0027017428,0.060785327,0.124261774,0,0.2417069,0.22654203,0.014806245,0.037989147,0.024817564,0.017846426,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.876213,47.691986,0.49317417,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
25459120,25271240,17763984869911,0.002305576,0.06180821,0.122567475,0,0.23672464,0.22313586,0.016353145,0.047380447,0.024000568,0.018029647,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.788597,47.691986,0.49526942,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
25665880,25478204,17763984869911,0.0016311953,0.053650502,0.11191556,0,0.23307954,0.22013849,0.016275758,0.04825708,0.023980264,0.018382138,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.580215,47.691986,0.494355,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
25862995,25675310,17763984869911,0.00079026213,0.043255825,0.09948142,0,0.2292199,0.21738283,0.02234568,0.04298127,0.024548035,0.019408153,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.242954,47.691986,0.49410787,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
26060149,25872417,17763984869911,0.0030708658,0.027674459,0.07618072,0,0.22582293,0.21443689,0.028375464,0.030451382,0.02576873,0.019156154,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.25239,47.691986,0.49516073,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
26257417,26069525,17763984869911,0.0034936755,0.008128604,0.05081189,0,0.2312248,0.21726707,0.028588496,0.051433895,0.027317002,0.019329129,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.37722,47.691986,0.49544534,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
26464306,26276488,17763984869911,0.004454972,0.015053914,0.0346911,0,0.22799185,0.21462859,0.03117817,0.08286322,0.029265713,0.019616503,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.509216,47.691986,0.49577492,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
26661679,26473595,17763984869911,0.004195378,0.02299316,0.035270855,0,0.22450918,0.21213605,0.03197094,0.09855285,0.030566545,0.020597773,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.608875,47.691986,0.4941249,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
26858478,26670703,17763984869911,0.0053754193,0.022220546,0.035670113,0,0.22137381,0.20982987,0.035425704,0.09929893,0.031107247,0.02148594,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.663975,47.691986,0.4937965,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
27065725,26877666,17763984869911,0.0050777574,0.00906407,0.030059958,0,0.21931395,0.20788555,0.03610534,0.08795024,0.03060555,0.024091188,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.73644,47.691986,0.49525332,0.49907222,0,831,1,2,1,3,1,0,0,0,0,0,0,0,0
