timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
42204784,42014612,42014612,0,0.0,0.09,-2.0529606,-2.0529606,2.662825,0.063310914,0.063310914,0,0,1
42364498,42174288,42174288,0,0.0,0.09,-1.6297373,-1.9505185,2.477932,0.042875163,0.037608344,0,0,1
42683909,42493641,42493641,0,0.0,0.09,-0.09013103,-1.249521,0.13332275,0.0024372744,0.015054843,0,0,1
43162818,42972671,42972671,0,0.0,0.09,0.10867429,-0.5750604,0.09287511,0.005086444,0.0025810592,0,0,1
43642100,43451697,43451697,0,0.0,0.09,-0.010689638,-0.18906312,0.09349198,4.8889047e-05,0.007329918,0,0,1
44120892,43930726,43930726,0,0.0,0.09,0.13578303,-0.057708282,0.13413535,0.005498038,0.0035647408,0,0,1
44599916,44409754,44409754,0,0.0,0.09,0.23691039,0.11420952,0.1336968,0.016792184,0.012365697,0,0,1
45079054,44888782,44888782,0,0.0,0.09,0.34154046,0.20814827,0.10998669,0.04242327,0.022413569,0,0,1
45558238,45367811,45367811,0,0.0,0.09,0.37366942,0.34671354,0.10101936,0.055287946,0.05613298,0,0,1
46196668,46006515,46006515,0,0.0,0.09,0.109148115,0.21073791,0.09347339,0.0050980547,0.02587007,0,0,1
46675708,46485544,46485544,0,0.0,0.09,0.012117,0.10900031,0.0923862,6.3568674e-05,0.0118348235,0,0,1
47154892,46964572,46964572,0,0.0,0.09,-0.08888296,0.0040156604,0.092453495,0.0034180125,0.0034328303,0,0,1
47633981,47443600,47443600,0,0.0,0.09,0.009204903,-0.0151269995,0.092843205,3.6504658e-05,0.001017541,0,0,1
48112768,47922628,47922628,0,0.0,0.09,-0.016649904,-0.0141225485,0.093977354,0.000117994074,0.00032588336,0,0,1
48591823,48401656,48401656,0,0.0,0.09,0.006501049,-0.03153735,0.09504843,1.778615e-05,-0.0013081029,0,0,1
49070821,48880685,48880685,0,0.0,0.09,0.10308674,0.04047371,0.094264805,0.0045093717,0.0017460197,0,0,1
49549851,49359713,49359713,0,0.0,0.09,0.017478181,0.035435814,0.09319867,0.00013111209,0.0016443699,0,0,1
50188865,49998417,49998417,0,0.0,0.09,-0.025694212,0.002232267,0.09314705,0.0002835055,0.0004575053,0,0,1
