timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
87296027,87295087,396321,0.14166667,-0.18030302,-0.36060604,nan,0
88289576,88288635,396321,0.14999999,-0.14621212,-0.3121212,nan,0
89283380,89282439,396321,0.043181818,-0.15075757,-0.22878787,nan,0
90298423,90297482,396321,-0.11515151,-0.27348483,-0.17272727,nan,0
91292015,91291074,396321,-0.25757575,-0.13257575,-0.17954545,nan,0
92285689,92284740,396321,-0.13636363,0.5242424,0.14015152,nan,0
93301020,93300079,396321,-0.13484848,0.28333333,0.006818182,nan,0
94294593,94293652,396321,-0.19545454,0.090909086,-0.10151515,nan,0
95287991,95287050,396321,-0.38787878,0.13333333,0.06212121,nan,0
96281780,96280839,396321,-0.45075756,-0.18484847,0.40530303,nan,0
97297204,97296262,396321,0.35984847,-0.42954543,0.096969694,nan,0
98290847,98289906,396321,0.16287878,-0.23863636,-0.28560606,nan,0
99284412,99283471,396321,-0.034848485,-0.15833333,-0.25984848,nan,0
100299854,100298913,396321,-0.17651515,0.14545454,-0.18333332,nan,0
101293484,101292543,396321,-0.034090906,0.5219697,0.086363636,nan,0
102286990,102286049,396321,-0.11363636,0.35757574,-0.017424243,nan,0
103302238,103301297,396321,-0.23560606,0.22121212,-0.028787877,nan,0
104295891,104294950,396321,-0.19393939,0.2060606,-0.0530303,nan,0
105289527,105288583,396321,0.14772727,0.12196969,-0.2090909,nan,0
106283276,106282335,396321,0.27954546,-0.14848484,-0.25984848,nan,0
107298666,107297724,396321,0.098484844,-0.12272727,-0.2810606,nan,0
108292296,108291354,396321,-0.11363636,-0.20530303,-0.13636363,nan,0
109285818,109284877,396321,-0.27348483,-0.2030303,0.013636364,nan,0
110301234,110300293,396321,-0.31363636,-0.14166667,-0.047727272,nan,0
111294795,111293854,396321,-0.375,-0.06363636,-0.04090909,nan,0
112288664,112287723,396321,-0.47348484,-0.089393936,0.16136363,nan,0
113282340,113281398,396321,-0.4992424,-0.06590909,0.22575757,nan,0
114297613,114296672,396321,-0.4333333,0.14242424,0.20454545,nan,0
115291214,115290273,396321,0.14772727,0.40454546,0.42575756,nan,0
116284843,116283902,396321,0.38863635,0.330303,-0.1340909,nan,0
117300024,117299083,396321,0.08257575,0.2219697,-0.29696968,nan,0
118293598,118292657,396321,-0.03181818,0.1590909,-0.27045453,nan,0
119287222,119286281,396321,0.022727272,0.2060606,-0.29090908,nan,0
120280868,120279927,396321,-0.1780303,0.08712121,-0.19696969,nan,0
121296093,121295152,396321,-0.43409088,-0.07575757,0.037878785,nan,0
122289624,122288682,396321,-0.47651514,0.07727273,0.29772726,nan,0
123283234,123282293,396321,-0.3363636,0.36742422,0.29166666,nan,0
124298666,124297722,396321,0.14545454,0.53181815,0.21590908,nan,0
125292439,125291498,396321,0.33484846,0.27954546,-0.2060606,nan,0
126286029,126285088,396321,0.05530303,0.18333332,-0.27878788,nan,0
127301299,127300357,396321,0.016666666,0.28333333,-0.2560606,nan,0
128294781,128293840,396321,0.19924241,0.11818182,-0.2931818,nan,0
129288402,129287461,396321,0.18257575,0.09469697,-0.27727273,nan,0
130282021,130281080,396321,0.09166666,0.08863636,-0.27878788,nan,0
131297318,131296376,396321,0.17878787,0.15227272,-0.305303,nan,0
132291056,132290115,396321,0.18333332,0.10227273,-0.31060606,nan,0
133284861,133283920,396321,0.22045454,0.018939393,-0.3242424,nan,0
134300227,134299286,396321,0.05681818,-0.13030303,-0.23712121,nan,0
135293999,135293058,396321,-0.11060606,-0.48257574,-0.15151514,nan,0
136287410,136286469,396321,-0.12272727,-0.3242424,-0.099999994,nan,0
137281049,137280108,396321,-0.09772727,-0.35757574,-0.07727273,nan,0
138296245,138295305,396321,-0.015151515,-0.39545453,-0.115909085,nan,0
139290008,139289068,396321,0.076515146,-0.47424242,-0.14166667,nan,0
140283509,140282568,396321,0.2030303,-0.25530303,-0.25984848,nan,0
141298641,141297700,396321,0.26136363,-0.12651515,-0.28257576,nan,0
142292202,142291261,396321,0.28181818,0.12045454,-0.31439394,nan,0
143285862,143284921,396321,0.061363634,-0.08560606,-0.28560606,nan,0
144301060,144300119,396321,0.05681818,0.19621211,-0.27575758,nan,0
145294649,145293690,396321,-0.18484847,0.06590909,-0.1621212,nan,0
146288236,146287295,396321,-0.24318181,0.20757575,-0.1310606,nan,0
147303403,147302462,396321,-0.36060604,-0.009848485,-0.056060605,nan,0
148296970,148296029,396321,-0.38257575,0.061363634,0.028787877,nan,0
149290422,149289481,396321,-0.45757574,-0.0780303,0.068939395,nan,0
150283991,150283051,396321,-0.4409091,0.009090909,0.10530303,nan,0
151299203,151298263,396321,-0.39999998,-0.14924242,0.012121212,nan,0
152292806,152291865,396321,-0.41742423,0.014393939,0.025757575,nan,0
153286540,153285599,396321,-0.47424242,-0.14924242,0.023484848,nan,0
154301649,154300693,396321,-0.40303028,-0.03333333,0.028787877,nan,0
155295451,155294510,396321,-0.3871212,0.13787879,0.046212118,nan,0
156289003,156288062,396321,-0.25227273,0.40303028,0.05681818,nan,0
157282608,157281667,396321,-0.15681818,0.4431818,-0.03560606,nan,0
158297861,158296919,396321,-0.16363636,0.37348485,-0.07727273,nan,0
159291416,159290474,396321,-0.19621211,0.37878788,-0.0530303,nan,0
160285042,160284100,396321,-0.099999994,0.24696968,-0.1590909,nan,0
161300228,161299287,396321,0.05530303,0.45984846,-0.12727273,nan,0
162293843,162292902,396321,0.17878787,0.46969697,-0.13636363,nan,0
163287403,163286461,396321,0.35757574,0.38181818,-0.14166667,nan,0
164302610,164301669,396321,0.330303,0.19696969,-0.28560606,nan,0
165296261,165295315,396321,0.18484847,-0.08863636,-0.2681818,nan,0
166289846,166288905,396321,0.1840909,-0.19015151,-0.23181817,nan,0
167283600,167282658,396321,0.3098485,-0.111363634,-0.25681818,nan,0
168298798,168297857,396321,0.25681818,-0.06060606,-0.29090908,nan,0
169292402,169291461,396321,0.27575758,0.006060606,-0.305303,nan,0
170286060,170285119,396321,0.31969696,-0.07272727,-0.26666665,nan,0
171301217,171300275,396321,0.37348485,-0.03939394,-0.25151515,nan,0
172294785,172293844,396321,0.25151515,-0.01969697,-0.28560606,nan,0
173288641,173287698,396321,0.3439394,0.049999997,-0.27727273,nan,0
174282226,174281284,396321,0.3242424,0.01969697,-0.2931818,nan,0
175297484,175296543,396321,0.15227272,-0.020454545,-0.31363636,nan,0
176291099,176290158,396321,-0.02651515,-0.23030302,-0.29166666,nan,0
177284695,177283754,396321,-0.12575758,-0.41439393,-0.14848484,nan,0
178299792,178298851,396321,-0.17272727,-0.25227273,-0.09469697,nan,0
179293476,179292535,396321,-0.19999999,-0.19166666,-0.06515151,nan,0
180287027,180286086,396321,-0.28787878,-0.15378788,-0.028787877,nan,0
181302253,181301312,396321,-0.25227273,-0.19848484,-0.014393939,nan,0
182295841,182294893,396321,-0.24166666,-0.24166666,-0.014393939,nan,0
183289401,183288460,396321,-0.086363636,-0.2530303,-0.023484848,nan,0
184283273,184282332,396321,0.112878785,-0.2901515,0.6159091,nan,0
185298478,185297537,396321,0.12121212,-0.26439393,0.62651515,nan,0
186292085,186291144,396321,0.12196969,-0.26893938,0.6280303,nan,0
