timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
25074667,24878471,0,0,-6.7274637,1.9599999,6.776439,6.8168635,2.1110508,0.8700904,0.77442837,1,0,0
25567286,25378510,0,0,-6.344549,1.9599999,6.42784,6.6746254,2.8607152,0.57771754,0.74253243,1,0,0
26070001,25878470,0,0,-6.0130153,1.9599999,6.1340084,6.3648252,2.8788812,0.5227873,0.61602885,1,0,0
26572540,26378483,0,0,-6.5213795,1.9599999,6.581222,6.3975167,2.7811496,0.62294364,0.5903281,1,0,0
27075576,26878470,0,0,-7.0252876,1.9599999,7.078786,6.6594095,2.0362673,0.98433465,0.7367447,1,0,0
27567952,27378470,0,0,-6.486441,1.9599999,6.738844,6.771549,2.3479784,0.77363604,0.7989111,1,0,0
28070649,27878475,0,0,-6.4863505,1.9599999,6.640858,6.646547,2.0211866,0.8727744,0.7413122,1,0,0
28573205,28378470,0,0,-7.1218266,1.9599999,7.3326488,6.9026375,2.2188354,0.96929663,0.86097026,1,0,0
29075814,28878470,0,0,-7.4448247,1.9599999,7.5233326,7.135276,2.3701973,0.9552037,0.8559451,1,0,0
29568590,29378471,0,0,-7.153881,1.9599999,7.281803,7.2502184,2.3138838,0.91663474,0.8649984,1,0,0
30071208,29878471,0,0,-6.794837,1.9599999,7.032183,7.270155,2.1210468,0.9325886,0.9448569,1,0,0
30573843,30378471,0,0,-6.9373403,1.9599999,7.2957277,7.055107,2.2170317,0.9603407,0.87718713,1,0,0
31066610,30878471,0,0,-7.0887456,1.9599999,7.21739,7.2008457,2.4008873,0.8678578,0.8906315,1,0,0
31569276,31378471,0,0,-6.3434744,1.9599999,6.491996,6.960967,2.253078,0.74823886,0.8566906,1,0,0
32071874,31878470,0,0,-6.624055,1.9599999,6.662157,6.7248397,2.8378232,0.62561107,0.71088433,1,0,0
32574668,32378471,0,0,-6.4853835,1.9599999,6.5702543,6.701722,2.75313,0.6271879,0.66421324,1,0,0
33067288,32878472,0,0,-6.787064,1.9599999,7.1048365,6.8682036,2.2074776,0.91468567,0.77635455,1,0,0
33569902,33378470,0,0,-6.760188,1.9599999,6.8185644,6.8983526,2.9365225,0.6333045,0.739642,1,0,0
34072562,33878470,0,0,-6.6925306,1.9599999,6.7336407,6.881278,2.9245808,0.62014925,0.6836224,1,0,0
34575236,34378470,0,0,-5.9894047,1.9599999,6.0834165,6.678258,2.965146,0.49923956,0.64615893,1,0,0
35067958,34878471,0,0,-6.27028,1.9599999,6.3253994,6.3596063,2.592912,0.61723155,0.5987678,1,0,0
35570706,35378470,0,0,-6.595566,1.9599999,6.8122687,6.571389,2.962337,0.62662697,0.6175077,1,0,0
36073202,35878471,0,0,-6.624233,1.9599999,6.772106,6.6023097,2.2350264,0.8207764,0.690738,1,0,0
36576332,36378471,0,0,-6.197383,1.9599999,6.2904267,6.5324035,2.5029356,0.6323689,0.685459,1,0,0
37068650,36878471,0,0,-5.7796454,1.9599999,5.8077893,6.176724,2.1414027,0.63006204,0.63501173,1,0,0
37571548,37378471,0,0,-4.5629597,1.9599999,4.695786,5.935006,2.4586337,0.35874242,0.5501899,1,0,0
38073880,37878471,0,0,-5.7401414,1.9599999,6.1904564,6.408879,2.7702641,0.5533299,0.63659954,1,0,0
38566905,38378470,0,0,-7.0886455,1.9599999,7.508251,6.993744,2.8665924,0.78663206,0.7108999,1,0,0
39069506,38878469,0,0,-6.270287,1.9599999,6.378304,6.7978554,2.8990073,0.5613337,0.69155294,1,0,0
39571926,39378471,0,0,-6.726323,1.9599999,6.865415,6.9952607,2.3845751,0.79064685,0.79993033,1,0,0
40074595,39878470,0,0,-7.3084364,1.9599999,7.4669933,6.624003,2.1332943,1.0454439,0.75883615,1,1,0
40567336,40378471,0,0,-6.3424234,1.9599999,6.4747014,6.8945436,2.1034484,0.7972006,0.8462078,1,0,0
41070192,40878470,0,0,-6.391201,1.9599999,6.8506126,6.3089685,2.3707805,0.79182184,0.74199325,1,0,0
41572608,41378472,0,0,-7.1513834,1.9599999,7.9319715,6.7903557,2.79203,0.90136814,0.7520922,1,0,0
42075282,41878470,0,0,-8.299323,1.9599999,9.254069,7.76414,2.9506924,1.160918,0.88386095,1,1,0
42568022,42378470,0,0,-7.214711,1.9599999,9.115013,7.5848126,1.9990815,1.6624329,1.0068481,1,1,0
43070714,42878470,0,0,-5.3459964,1.9599999,12.980185,10.079692,1.987357,3.3911407,2.1106932,1,1,0
43573329,43378470,0,0,-7.9355,1.9599999,13.694051,12.035408,1.9840412,3.7807083,3.0057316,1,1,0
44075991,43878470,0,0,-9.026454,1.9599999,13.925308,12.148424,1.9861335,3.9053614,3.0559993,1,1,0
