timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
108838568,108644591,4028193,250.8957,0.10883551,1.2189484,12.395026,0.013319277
109357261,109163034,4028193,250.9835,0.10884594,1.2397766,12.394815,0.013778576
109816270,109624741,4028193,251.05956,0.108816005,0.941864,12.39493,0.007952247
110335487,110143274,4028193,251.14877,0.10882345,1.2068329,12.39425,0.013056642
110854149,110661738,4028193,251.21954,0.10882944,0.7592621,12.39294,0.0051685246
111323166,111123375,4028193,251.27895,0.10896419,0.6314392,12.395508,0.003574014
111832146,111641899,4028193,251.32788,0.108803965,0.6522827,12.394979,0.0038140242
112351299,112160395,4028193,251.37592,0.10881349,0.55589294,12.394553,0.0027701862
112810095,112619443,4028193,251.43202,0.108785294,0.9139557,12.394714,0.0074880933
113329322,113137843,4028193,251.49658,0.1087947,0.8288727,12.395885,0.0061582252
113847933,113656396,4028193,251.57083,0.10880321,0.9847717,12.393511,0.008694294
114366858,114174785,4028193,251.64122,0.10880964,1.0093536,12.394503,0.009133034
114836095,114636474,4028193,251.69885,0.10894506,1.0810852,12.39454,0.010477241
115355058,115154885,4028193,251.7435,0.10894947,0.72612,12.394368,0.004726611
115863768,115673286,4028193,251.74484,0.10879069,-0.337677,12.393915,0.0010222378
116332773,116134993,4028193,251.73131,0.10893119,-0.33692932,12.396421,0.0010175102
116851733,116653394,4028193,251.70154,0.108941786,-0.07156372,12.394876,4.590935e-05
117251221,117055760,4028193,251.69148,0.10887587,0.7590332,12.396184,0.005164057
117829667,117630844,4028193,251.7285,0.10892272,0.9684448,12.397032,0.008406003
118348650,118149165,4028193,251.79721,0.108929776,0.8567505,12.396673,0.0065790177
118807651,118610971,4028193,251.86913,0.108898245,1.0837708,12.396792,0.010527446
119326633,119129296,4028193,251.9348,0.108909264,0.8968811,12.398209,0.0072088884
119785638,119591043,4028193,251.97066,0.10888334,0.3807068,12.396162,0.0012991267
120364486,120166124,4028193,251.96913,0.108931005,-0.292099,12.396274,0.00076476234
120823490,120627772,4028193,251.9497,0.108901836,-0.4590912,12.396309,0.0018891351
121342637,121146316,4028193,251.91405,0.10890883,-0.7799072,12.397103,0.0054515894
121861391,121664624,4028193,251.87994,0.10891466,-0.6330261,12.394861,0.0035921885
122260705,122066977,4028193,251.88136,0.10884623,0.23880005,12.395709,0.00051115773
122719540,122528608,4028193,251.89276,0.10881992,0.3733368,12.395941,0.001249337
123298361,123103683,4028193,251.91585,0.10886897,0.23690796,12.396394,0.0005030619
123817499,123622194,4028193,251.92834,0.1088779,0.15441895,12.39546,0.00021374502
124336400,124140543,4028193,251.9273,0.10888533,-0.4413147,12.396094,0.0017456992
124855089,124659233,4028193,251.90543,0.10889179,-0.54260254,12.394205,0.002639383
125314165,125120994,4028193,251.87444,0.10885904,-0.2002716,12.396297,0.00035950445
125833069,125639398,4028193,251.84001,0.10886442,-0.23580933,12.395864,0.00049842824
126232417,126041696,4028193,251.81934,0.10879591,0.37286377,12.395146,0.0012462529
126811024,126616790,4028193,251.8413,0.10884606,0.58251953,12.395639,0.0030416523
127329948,127135195,4028193,251.87505,0.10885537,0.5288086,12.397285,0.0025062703
127848883,127653592,4028193,251.91171,0.10886324,0.41436768,12.395095,0.0015391444
128367863,128171993,4028193,251.9417,0.10887064,0.14611816,12.396274,0.0001913704
128826854,128633721,4028193,251.96043,0.10883851,0.31906128,12.396093,0.0009124747
129346025,129152066,4028193,251.97191,0.10884618,-0.15612793,12.39654,0.00021848328
129745013,129554387,4028193,251.97171,0.10878006,0.3896942,12.393954,0.0013614306
130323782,130132176,4028193,251.98204,0.108829565,0.46318054,12.39574,0.0019230284
130842925,130650617,4028193,252.00339,0.10883799,0.381485,12.394507,0.0013046172
131361688,131169052,4028193,252.02803,0.10884511,0.4902649,12.394003,0.0021548024
131820642,131628280,4028193,252.04759,0.10881208,0.49612427,12.393941,0.0022066273
132339856,132146599,4028193,252.07172,0.10881654,0.19099426,12.392915,0.00032705793
132858551,132665222,4028193,252.09348,0.10882237,0.26745605,12.391204,0.0006414294
133317576,133126932,4028193,252.1152,0.108794026,0.9523468,12.392998,0.008131513
133836437,133645476,4028193,252.14796,0.1088035,0.45381165,12.392407,0.001846516
134355557,134163873,4028193,252.18082,0.10881132,0.7874603,12.393188,0.0055594495
134824397,134625666,4028193,252.21173,0.108947225,0.12623596,12.39236,0.00014287942
135343325,135144130,4028193,252.25185,0.10895304,0.5173645,12.3935,0.002399699
135862342,135662399,4028193,252.29758,0.10895833,0.30064392,12.391463,0.00081047526
136321327,136121408,4028193,252.34026,0.10892563,0.3520813,12.393309,0.0011113635
136830237,136639793,4028193,252.38593,0.10876922,0.38407898,12.392502,0.0013226337
137299263,137101488,4028193,252.42497,0.1089081,0.30056763,12.393371,0.0008099392
137818424,137619891,4028193,252.45609,0.108917624,0.58750916,12.393116,0.0030946124
138337141,138138299,4028193,252.49564,0.108925566,0.8501892,12.394528,0.006479756
138856107,138656709,4028193,252.53731,0.108932965,0.51724243,12.392619,0.0023987375
139315099,139118458,4028193,252.5725,0.10890189,0.37252808,12.39454,0.0012440708
139834073,139636803,4028193,252.60576,0.10891005,0.2920227,12.394267,0.0007644866
140293257,140095817,4028193,252.63878,0.108884595,0.33110046,12.394529,0.0009827589
140812051,140614167,4028193,252.6722,0.108896025,0.1847992,12.393952,0.00030615955
141330902,141132623,4028193,252.6963,0.10890509,0.54356384,12.3950405,0.0026485652
141849990,141651011,4028193,252.71815,0.10891318,0.62657166,12.392919,0.0035198599
142308883,142112692,4028193,252.72552,0.10888229,0.22303772,12.394648,0.00044594362
142827799,142631146,4028193,252.72572,0.10888799,0.22799683,12.393885,0.0004660233
143167045,142976682,4028193,252.72917,0.10878221,0.23815918,12.393811,0.00050849566
143746066,143551822,4028193,252.7402,0.108832896,0.2016449,12.39356,0.00036453217
144264826,144070197,4028193,252.75078,0.1088427,0.32617188,12.393146,0.0009538256
144723846,144531935,4028193,252.75455,0.10881242,-0.28477478,12.393124,0.0007270759
145362551,145166420,4028193,252.75041,0.10889524,0.256958,12.392621,0.0005919958
145821545,145625452,4028193,252.74843,0.10886351,-0.2871399,12.392631,0.00073923246
146340735,146143854,4028193,252.74506,0.10887056,-0.17651367,12.393228,0.00027933784
146859403,146662218,4028193,252.7239,0.108882315,-0.24029541,12.391335,0.0005177622
147318720,147123880,4028193,252.70319,0.10885464,-0.2930298,12.39309,0.00076984166
147837754,147642287,4028193,252.67715,0.10886359,-0.72857666,12.392234,0.0047594677
148356377,148160623,4028193,252.65456,0.10887065,-0.4920807,12.39197,0.00217115
148815518,148622444,4028193,252.62798,0.10883901,-0.19989014,12.392143,0.00035825628
149274386,149081274,4028193,252.59662,0.10880573,-0.62931824,12.3922205,0.0035509863
149853158,149658979,4028193,252.5792,0.10885453,-0.32824707,12.390791,0.0009661847
150312234,150118005,4028193,252.57767,0.10882722,-0.27952576,12.392428,0.00070055906
150721420,150522972,4028193,252.5687,0.10892717,-0.54725647,12.391857,0.0026853622
151120707,150925330,4028193,252.56656,0.10886024,0.05911255,12.391094,3.1333377e-05
151809115,151616561,4028193,252.56075,0.108813,-0.1902008,12.391087,0.000324394
152328010,152134899,4028193,252.55605,0.10881845,0.25144958,12.391986,0.0005669156
152787067,152596610,4028193,252.55457,0.10878751,0.17366028,12.390408,0.0002704412
153136309,152942244,4028193,252.55861,0.108850434,0.2344513,12.390598,0.00049291324
153765075,153574071,4028193,252.56812,0.10877057,0.33486938,12.389746,0.0010056479
154284127,154092394,4028193,252.57324,0.10877951,0.28961182,12.3906555,0.0007521349
154862861,154670198,4028193,252.58342,0.10882593,0.35420227,12.389359,0.0011251523
155321788,155129424,4028193,252.59966,0.10879257,0.15612793,12.390946,0.00021858192
155840839,155647803,4028193,252.60667,0.10879826,0.08375549,12.390339,6.290728e-05
156359675,156166234,4028193,252.60654,0.10880833,-0.06616211,12.389779,3.9256593e-05
156818730,156627882,4028193,252.59871,0.108781174,-0.37350464,12.389859,0.0012510743
157337651,157146305,4028193,252.59293,0.108790666,-0.047561646,12.390851,2.028477e-05
157856716,157664753,4028193,252.59065,0.108798794,0.1699524,12.389942,0.00025902566
158205805,158010290,4028193,252.58408,0.10886036,-0.32644653,12.389001,0.0009557523
158844716,158644869,4028193,252.58394,0.10894097,-0.13705444,12.389819,0.000168453
159353384,159163196,4028193,252.60028,0.1087801,0.26260376,12.389202,0.00061846623
159812459,159622153,4028193,252.62029,0.10875315,0.2403717,12.389229,0.0005181791
160331344,160140655,4028193,252.63503,0.10876373,0.22770691,12.390163,0.0004649785
160850252,160658997,4028193,252.64067,0.10877285,-0.24763489,12.388035,0.00055002037
161319383,161120735,4028193,252.64848,0.108909294,0.38819885,12.389866,0.0013514481
161778414,161582404,4028193,252.65465,0.10887826,0.109939575,12.388388,0.00010840537
162357171,162157516,4028193,252.65149,0.108921185,-0.32899475,12.388691,0.0009707559
162866070,162675925,4028193,252.64737,0.10876274,-0.14483643,12.387883,0.00018815509
163335325,163137612,4028193,252.63922,0.10890329,-0.29403687,12.389584,0.00077536167
163854026,163655953,4028193,252.62575,0.108913146,-0.27766418,12.387931,0.00069151
164313076,164115049,4028193,252.60516,0.108885065,-0.33944702,12.389788,0.0010333266
164832027,164633376,4028193,252.5793,0.108892724,-0.66104126,12.389367,0.003918912
165291207,165095141,4028193,252.56079,0.108861655,-0.43833923,12.389642,0.0017231355
165809919,165613560,4028193,252.53258,0.108867295,-0.5779877,12.389117,0.0029960861
166328900,166131937,4028193,252.52147,0.10887198,-0.18147278,12.390165,0.00029532716
166847976,166650311,4028193,252.4927,0.108884044,-0.13891602,12.389303,0.00017306738
167306854,167112042,4028193,252.47308,0.10885724,-0.35385132,12.389698,0.0011228932
167825731,167630585,4028193,252.44104,0.108866,-0.3662262,12.3891,0.0012028641
168344751,168149028,4028193,252.41133,0.108873226,-0.30136108,12.388574,0.00081453647
168863566,168667476,4028193,252.40005,0.10887963,-0.30969238,12.388049,0.00086023204
169322631,169126407,4028193,252.3911,0.10884683,-0.2637787,12.389619,0.00062399195
169841775,169644777,4028193,252.39424,0.10885438,0.19104004,12.388808,0.00032732319
170360532,170163199,4028193,252.3958,0.10886639,-0.20249939,12.388544,0.00036777707
170819681,170624879,4028193,252.38623,0.108838536,0.1207428,12.388613,0.00013075469
171218720,171027186,4028193,252.38655,0.10876946,0.17692566,12.387933,0.00028076328
171797677,171604987,4028193,252.36766,0.10881598,-0.24162292,12.388124,0.0005236345
172256551,172064027,4028193,252.36441,0.10878362,0.18748474,12.388225,0.0003152683
172835582,172641823,4028193,252.37453,0.108828165,0.43754578,12.388156,0.0017171089
173294382,173101070,4028193,252.39937,0.10879619,0.32365417,12.388474,0.0009395115
173813262,173619416,4028193,252.40219,0.10880796,0.15385437,12.38781,0.00021231595
174332378,174137813,4028193,252.40007,0.10881777,-0.40344238,12.388686,0.0014598065
174741545,174542800,4028193,252.39018,0.108916715,-0.3313141,12.38791,0.0009845534
175310144,175117894,4028193,252.37819,0.108794264,-0.34934998,12.388071,0.0010946499
175829147,175636340,4028193,252.37645,0.10880054,0.22625732,12.3874855,0.0004591765
176298283,176098036,4028193,252.36699,0.10893508,-0.47506714,12.387908,0.002024275
176866874,176673120,4028193,252.37724,0.108812414,0.17970276,12.386474,0.00028968052
177325929,177134861,4028193,252.38142,0.108785614,0.22601318,12.388088,0.00045816376
177675168,177480386,4028193,252.38681,0.10884735,0.15611267,12.386903,0.00021861053
178363822,178171644,4028193,252.38551,0.10880427,0.059158325,12.387255,3.1391653e-05
178772932,178573890,4028193,252.38643,0.10890184,0.12748718,12.386979,0.00014578912
179341977,179149039,4028193,252.39578,0.108779475,0.3622284,12.388327,0.0011768193
179810719,179610748,4028193,252.39603,0.10891438,-0.56185913,12.387679,0.0028315382
180319788,180129074,4028193,252.40474,0.10875627,0.37405396,12.388481,0.0012548965
180729159,180531463,4028193,252.40086,0.108859904,-0.22244263,12.388166,0.00044379916
181307595,181109209,4028193,252.40306,0.108907424,0.21911621,12.388687,0.00043060715
181766807,181568178,4028193,252.39568,0.10887919,-0.12503052,12.387495,0.00014021873
182345722,182146005,4028193,252.38295,0.10892376,-0.23893738,12.389089,0.00051201927
182864353,182664387,4028193,252.36896,0.10893036,0.17822266,12.387441,0.00028490607
183203858,183010060,4028193,252.36414,0.10882371,0.11959839,12.3874,0.0001283004
183832474,183641881,4028193,252.39384,0.108743705,0.4972229,12.388373,0.002217407
184351245,184160460,4028193,252.44688,0.10875436,0.6286316,12.387412,0.003544617
184820301,184622081,4028193,252.47926,0.10889305,0.4063263,12.388336,0.001480793
185339573,185140536,4028193,252.51065,0.10890152,0.51890564,12.389168,0.002414861
185858371,185658972,4028193,252.53743,0.108908564,0.34544373,12.387413,0.001070364
186317343,186120667,4028193,252.55415,0.10887764,0.23823547,12.389234,0.0005090095
