timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
50338965,50338758,2490378,2490378,-0.01112191,0.00022728457,-0.001758207,-0.0042459248,0.0044901688,0.029679546,4928,4928,0,0,1,1
50841594,50841392,2490378,2490378,-0.007960805,-0.0013320583,0.00012815806,0.0018440788,0.016949428,0.0060523874,4928,4928,0,0,1,1
51339308,51339098,2490378,2490378,0.0030509348,0.000600561,0.0001789708,0.018363506,0.002948756,-0.011859601,4928,4928,0,0,1,1
51841935,51841732,2490378,2490378,0.008931962,-0.00018909652,0.00061552535,0.021098942,0.00507854,-0.048203893,4928,4928,0,0,1,1
52339644,52339438,2490378,2490378,0.009064837,0.0009070438,0.0010689279,0.01130459,-0.00945097,-0.018942235,4928,4928,0,0,1,1
52842274,52842072,2490378,2490378,0.0033279364,-0.0006464132,0.002541657,0.005531323,-0.016127404,0.02512972,4928,4928,0,0,1,1
53339979,53339777,2490378,2490378,-0.0065649576,-0.002409993,0.004146404,-0.00923282,-0.005556721,0.022018103,4928,4928,0,0,1,1
53837689,53837483,2490378,2490378,-0.007446464,-0.0006931514,0.0043622376,-0.0015027145,0.012481343,0.012678794,4928,4928,0,0,1,1
54340678,54340116,2490378,2490378,0.0022721428,0.00086818944,0.004180215,0.009877739,0.006786847,-0.05359553,4926,4926,0,0,1,1
54842977,54842749,2490378,2490378,0.010093889,0.0035565537,0.0031651189,-0.00537354,-0.0059277895,-0.04841984,4928,4928,0,0,1,1
55340659,55340453,2490378,2490378,0.0003518857,0.005930533,0.0016030746,0.053208932,-0.01222482,-0.14195018,4924,4924,0,0,1,1
55843289,55843085,2490378,2490378,-0.012998488,0.004292622,0.0016457175,0.059930414,-0.02379268,-0.08564617,4928,4928,0,0,1,1
56340991,56340788,2490378,2490378,-0.0044459905,0.0032957697,0.0039769453,-0.013544949,-0.02060517,0.006539191,4928,4928,0,0,1,1
56838695,56838491,2490378,2490378,0.0013840606,-0.0024420419,0.0022840328,0.030592827,-0.011334922,0.029131215,4928,4928,0,0,1,1
57341337,57341120,2490378,2490378,0.0055169375,0.0022651353,-7.9374746e-05,0.00625516,-0.015056438,-0.053834897,4927,4927,0,0,1,1
57839039,57838822,2490378,2490378,0.004389215,-0.0002906121,-0.0004970973,0.06587064,-0.00052558514,-0.15403892,4927,4927,0,0,1,1
58341690,58341452,2490378,2490378,-0.011651513,4.878757e-05,8.179235e-05,0.07253097,-0.01313759,-0.06790352,4928,4928,0,0,1,1
58839354,58839154,2490378,2490378,-0.008989495,0.0016557463,0.0019260575,-0.0023646385,-0.006954941,-0.041973464,4928,4928,0,0,1,1
59342002,59341784,2490378,2490378,-0.0063102534,-0.004303875,-0.00051433675,-0.004145131,-0.0026042657,0.043201216,4928,4928,0,0,1,1
59844615,59844413,2490378,2490378,0.007032325,-0.0010177986,-0.00018828029,0.018861942,0.0031051566,-0.04895684,4927,4927,0,0,1,1
60337391,60337187,2490378,2490378,0.005803033,0.002376479,0.00154912,-0.011663333,-0.026849337,-0.0668263,4927,4927,0,0,1,1
60840019,60839817,2490378,2490378,-0.003130683,-0.0025218981,-0.0025602235,0.083600156,0.0051504285,-0.14270265,4928,4928,0,0,1,1
61342651,61342447,2490378,2490378,-0.008082812,0.004189988,0.00042805393,0.009597436,0.0069140955,-0.024231805,4928,4928,0,0,1,1
61840363,61840148,2490378,2490378,-0.00948327,-0.0022950256,-0.0035044302,-0.013432444,-0.0021906109,0.06135317,4927,4927,0,0,1,1
62342998,62342778,2490378,2490378,0.010051958,-1.2330983e-05,-0.0018156085,0.0124617405,-0.0012611677,-0.034777187,4928,4928,0,0,1,1
62840682,62840480,2490378,2490378,0.014835502,0.0024772496,-0.0025570355,0.02748346,0.0074602845,-0.1319556,4928,4928,0,0,1,1
63343318,63343109,2490378,2490378,0.00079148135,-0.0013784164,-0.0028468901,0.085268766,-0.008719765,-0.10472977,4927,4927,0,0,1,1
63841108,63840811,2490378,2490378,-0.0063404087,0.0022034936,-0.0024200655,0.052910924,0.0003908928,-0.04153763,4928,4928,0,0,1,1
64338734,64338512,2490378,2490378,-0.010615965,0.0029971926,-0.0065612253,-0.016051972,0.026924513,-0.023550028,4924,4924,0,0,1,1
64841353,64841141,2490378,2490378,-0.012446126,0.002096015,-0.0019235555,0.0026150893,-0.02054592,0.037748523,4924,4924,0,0,1,1
65339043,65338841,2490378,2490378,0.0048649376,0.0017815221,0.0008232667,0.0069820522,0.006850928,-0.03357867,4927,4927,0,0,1,1
65841676,65841470,2490378,2490378,0.013106967,0.0027250035,-0.0033989053,-0.0009874863,0.0017853616,-0.057480734,4928,4928,0,0,1,1
66344309,66344097,2490378,2490378,0.013268162,0.004043076,-0.00152443,0.0010940129,0.0054756384,-0.082277805,4928,4928,0,0,1,1
66842000,66841797,2490378,2490378,0.01422597,0.0036565212,-0.0056399726,0.01486053,0.006810453,-0.13925368,4928,4928,0,0,1,1
67339702,67339496,2490378,2490378,0.013318048,0.0014318053,-0.006920538,0.044234905,-0.003464586,-0.12153617,4927,4927,0,0,1,1
67842746,67842125,2490378,2490378,0.0028826795,0.003346059,-0.004952023,0.06054042,-0.010232071,-0.10122207,4930,4930,0,0,1,1
68340024,68339821,2490378,2490378,-0.0068257875,0.004738177,-0.0026315823,0.040820982,0.003841059,-0.06160724,4927,4927,0,0,1,1
68842667,68842447,2490378,2490378,-0.0035694502,0.006138029,-0.0005671762,-0.0066159368,-0.007696241,-0.05204208,4928,4928,0,0,1,1
69340354,69340145,2490378,2490378,-0.009291951,0.00531566,-0.004589126,0.0017022331,0.021439128,0.012695009,4928,4928,0,0,1,1
69842971,69842769,2490378,2490378,-0.01202929,-0.0019069435,-0.0003344447,0.0055384594,0.016040465,0.021653116,4927,4927,0,0,1,1
70340671,70340466,2490378,2490378,-0.0008226127,0.0019369613,-0.0028353732,0.022745166,-0.0019394179,0.017330825,4928,4928,0,0,1,1
70838373,70838162,2490378,2490378,0.0025347525,0.0030559935,-0.0065201847,0.024199044,-0.008918099,-0.021308355,4927,4927,0,0,1,1
71340990,71340786,2490378,2490378,0.012816053,0.0050137304,-0.007016698,2.7554368e-05,0.0039231335,-0.053604547,4927,4927,0,0,1,1
71838719,71838482,2490378,2490378,0.0152977565,0.0045333984,-0.0016698221,-0.0046798205,0.016552303,-0.061339546,4928,4928,0,0,1,1
72341327,72341105,2490378,2490378,0.017689642,0.0011387257,0.0008256322,0.029582756,-0.0009778524,-0.13071775,4928,4928,0,0,1,1
72839000,72838800,2490378,2490378,0.0061766882,-8.5102365e-05,-0.0023893402,0.061786953,-0.00023473796,-0.14629327,4928,4928,0,0,1,1
73341748,73341421,2490378,2490378,-0.0015674712,0.0013991094,-0.0036284393,0.07415059,0.017196389,-0.11210515,4927,4927,0,0,1,1
73844245,73844043,2490378,2490378,-0.005124236,0.0049855723,-0.0029021013,0.024245506,-0.00012619118,-0.031427156,4928,4928,0,0,1,1
74337009,74336808,2490378,2490378,-0.004700723,0.002860935,-0.0053764894,-0.0046517137,0.011484989,-0.040926073,4927,4927,0,0,1,1
74839635,74839429,2490378,2490378,-0.011484371,0.0036927715,-0.005044624,0.0151255,-0.00062210305,0.019690044,4928,4928,0,0,1,1
75342253,75342050,2490378,2490378,-0.012849534,0.0006812297,-0.0042387056,-0.005184199,0.013874525,0.028897855,4928,4928,0,0,1,1
75839944,75839742,2490378,2490378,-0.004360867,-0.00019825877,-0.002481565,0.015533607,0.0076634195,-0.027860785,4928,4928,0,0,1,1
76342582,76342361,2490378,2490378,0.006816599,0.0019173222,-0.00207116,0.0046258527,0.013130354,-0.017520476,4927,4927,0,0,1,1
76840257,76840053,2490378,2490378,0.01266424,0.0028972302,-0.000283652,-0.0021523368,-0.03236588,-0.060074586,4927,4927,0,0,1,1
77342890,77342672,2490378,2490378,0.0100215515,0.0056995056,-7.7763354e-05,-0.003365048,-0.0028770354,-0.08962843,4928,4928,0,0,1,1
77840566,77840363,2490378,2490378,0.011649953,-0.00077284744,-0.0016278352,0.036013983,-0.008934253,-0.12206434,4927,4927,0,0,1,1
78338269,78338054,2490378,2490378,0.008596457,-0.000899163,-0.0012533469,0.04714673,-0.007064081,-0.11955592,4928,4928,0,0,1,1
78840873,78840672,2490378,2490378,0.0006679732,-0.003156714,-0.0028037766,0.091724016,0.0048816535,-0.13692832,4927,4927,0,0,1,1
79338563,79338363,2490378,2490378,-0.004018,-0.0010506836,-0.0021851936,0.08051449,0.012692339,-0.0768273,4927,4927,0,0,1,1
79841185,79840981,2490378,2490378,-0.0056022797,0.0021138403,-0.0018835799,0.03141307,-0.008651056,-0.06394007,4928,4928,0,0,1,1
80343800,80343599,2490378,2490378,-0.005524418,0.0050532105,-0.00024556814,-0.010622226,0.016183013,-0.047663774,4928,4928,0,0,1,1
80841491,80841289,2490378,2490378,-0.007300155,0.0025532485,0.0003589983,0.00876825,0.013810958,0.022055054,4927,4927,0,0,1,1
81339182,81338979,2490378,2490378,-0.009976831,-0.00093386887,-0.0004296617,-0.012432908,-0.022884458,0.06398826,4927,4927,0,0,1,1
81841806,81841597,2490378,2490378,-0.0013201501,-0.0012037312,-2.2748975e-05,0.03751159,0.009922901,0.059934374,4928,4928,0,0,1,1
82339491,82339287,2490378,2490378,0.0027496908,9.306029e-05,-0.00015949768,0.012293251,0.011187375,-0.007395085,4927,4927,0,0,1,1
82842109,82841905,2490378,2490378,0.006163344,-0.00027742152,-0.00017885597,0.024182858,-0.009136993,-0.034842085,4928,4928,0,0,1,1
83339797,83339595,2490378,2490378,0.010705366,-0.0007885503,-0.0024099103,0.007101017,0.003086719,-0.0077260775,4927,4927,0,0,1,1
83842418,83842213,2490378,2490378,0.009024441,0.0021457686,0.000821813,0.00082139164,0.0035781516,-0.07206834,4927,4927,0,0,1,1
84340106,84339903,2490378,2490378,0.011264585,0.003825957,-0.0018775044,0.0074557764,-0.0044400995,-0.11673218,4928,4928,0,0,1,1
84838166,84837593,2490378,2490378,0.009915945,0.0003381541,-0.0023630862,0.02740093,-0.027392592,-0.07962358,4928,4928,0,0,1,1
85340412,85340210,2490378,2490378,0.0076560476,-0.0025058417,-0.0009450232,0.06745205,-0.022560878,-0.14523882,4928,4928,0,0,1,1
85838167,85837900,2490378,2490378,0.0015140485,-0.0012376956,-0.0022993963,0.084978536,-0.006582904,-0.12540881,4928,4928,0,0,1,1
86340719,86340517,2490378,2490378,-0.00464329,0.00056983647,-0.002586214,0.068165615,0.017171761,-0.09167093,4928,4928,0,0,1,1
86843347,86843133,2490378,2490378,-0.005921059,0.0049743927,-0.0020092023,0.014709583,-0.0033173184,-0.03837297,4927,4927,0,0,1,1
87341024,87340822,2490378,2490378,-0.0061913,0.0042534494,-0.0045710998,-0.0030419088,0.016342694,-0.057597384,4927,4927,0,0,1,1
87838727,87838511,2490378,2490378,-0.0072114845,0.0021426606,0.0012563514,0.0043009156,0.013908155,0.046552252,4928,4928,0,0,1,1
88341329,88341127,2490378,2490378,-0.011460551,-0.0012541728,-0.00044980427,-0.0027625647,-0.019695077,0.05244807,4927,4927,0,0,1,1
88839018,88838815,2490378,2490378,-0.0053430963,-0.0025445386,-0.0025114208,0.014613543,-0.018639501,0.028660761,4927,4927,0,0,1,1
89341637,89341431,2490378,2490378,0.0024698032,-0.0012657295,-0.0014196341,0.005361711,0.015173487,-0.016887378,4928,4928,0,0,1,1
89839319,89839119,2490378,2490378,0.0052884556,0.0019030703,-0.0032205076,0.011574106,-0.01838575,-0.032562524,4928,4928,0,0,1,1
90341936,90341734,2490378,2490378,0.00963837,-0.00013408391,-9.62178e-05,0.007904153,0.025702467,-0.040447462,4927,4927,0,0,1,1
90839625,90839422,2490378,2490378,0.009512111,0.002864984,-0.002361958,-0.0011841402,-0.005816252,-0.08109018,4928,4928,0,0,1,1
91342239,91342037,2490378,2490378,0.008132667,0.004071426,-0.0037298903,0.008915432,0.007820625,-0.119112894,4928,4928,0,0,1,1
91839943,91839724,2490378,2490378,0.015960328,0.007040646,-0.009367462,-0.00034702325,-0.0030304736,-0.05888443,4927,4927,0,0,1,1
92342699,92342339,2490378,2490378,0.008358053,0.0019608063,-0.0033721733,0.048421483,-0.010416736,-0.16360836,4928,4928,0,0,1,1
92840226,92840026,2490378,2490378,0.003546498,0.0015333049,-0.0024773276,0.07132111,-0.016040167,-0.16611187,4926,4926,0,0,1,1
93342841,93342639,2490378,2490378,-0.0037322268,0.0024299708,-0.0029588866,0.044548944,-0.001803045,-0.0681888,4927,4927,0,0,1,1
93840581,93840324,2490378,2490378,-0.005548577,0.0067727757,-0.003380403,0.021433977,0.0047370745,-0.053545043,4927,4927,0,0,1,1
94343142,94342937,2490378,2490378,-0.0043748748,0.007834092,0.0010478101,-0.0028338644,0.021991577,-0.050575916,4928,4928,0,0,1,1
94840839,94840621,2490378,2490378,-0.0040059276,0.0010783464,0.0021771719,-0.010255643,-0.0044078813,0.00034889855,4927,4927,0,0,1,1
95338512,95338306,2490378,2490378,-0.0039039215,-0.0014005512,0.0038473795,0.005512002,-0.0056796633,0.099779025,4928,4928,0,0,1,1
95841119,95840918,2490378,2490378,-7.711093e-05,-0.0006202815,0.0051770518,0.036323994,-0.02996037,0.05153122,4928,4928,0,0,1,1
96338818,96338602,2490378,2490378,0.009372032,0.0039569647,0.009900623,0.06464933,-0.02729858,0.07164632,4927,4927,0,0,1,1
96841422,96841214,2490378,2490378,0.00901048,0.0047627892,0.008633779,0.028236078,0.0059855413,-0.025038814,4927,4927,0,0,1,1
97339119,97338898,2490378,2490378,0.006715957,0.0041022343,0.00096381916,-0.005159272,-0.002656639,-0.036135163,4927,4927,0,0,1,1
97841713,97841509,2490378,2490378,0.002208235,0.0045844684,0.000998934,-0.004235246,-0.0062336856,-0.05677568,4928,4928,0,0,1,1
98344321,98344119,2490378,2490378,0.008274394,0.004453872,-0.0023365673,0.004013627,0.021415202,-0.118604004,4928,4928,0,0,1,1
98837080,98836873,2490378,2490378,0.0034462041,0.006387438,0.0027969999,-0.007201721,0.0063332478,-0.09408718,4927,4927,0,0,1,1
99339685,99339483,2490378,2490378,0.0115569625,0.0033045192,-0.0033617457,-0.0006440139,0.010738435,-0.085278906,4928,4928,0,0,1,1
99842294,99842093,2490378,2490378,0.0090699205,0.003803323,-0.0032850506,0.01854131,0.014027245,-0.09333878,4928,4928,0,0,1,1
100339978,100339775,2490378,2490378,0.0115166055,0.004500234,-0.005824,0.034583826,-0.013788333,-0.07943022,4928,4928,0,0,1,1
100842587,100842385,2490378,2490378,0.017848104,0.005036368,-0.007787451,0.047235787,-0.0014224804,-0.11918743,4928,4928,0,0,1,1
101340270,101340068,2490378,2490378,0.0112775825,0.0069002514,-0.0054544085,0.044192895,-0.0009954795,-0.16115786,4928,4928,0,0,1,1
101842886,101842678,2490378,2490378,0.003460117,0.0027129378,-0.00025889426,0.073144674,0.001293547,-0.15236235,4928,4928,0,0,1,1
102340561,102340360,2490378,2490378,0.0017659456,0.0006752463,-0.0028173379,0.068226196,0.0048692836,-0.16700394,4928,4928,0,0,1,1
102838243,102838041,2490378,2490378,-0.008638519,0.0025765698,-0.002763426,0.064753495,0.005393295,-0.08090369,4926,4926,0,0,1,1
103340852,103340650,2490378,2490378,-0.0067732646,0.0031053952,-0.003875412,0.04379663,-0.005493818,-0.08591228,4928,4928,0,0,1,1
103843475,103843258,2490378,2490378,-0.005353662,0.004489009,-0.0016247762,0.015985992,0.0037086315,-0.03246092,4928,4928,0,0,1,1
104341139,104340938,2490378,2490378,-0.005396842,0.003957552,-0.0021417863,0.005194214,0.008595424,-0.016497228,4928,4928,0,0,1,1
104843762,104843546,2490378,2490378,-0.007111419,0.0020648865,-0.0044299816,-0.007583197,0.0035987166,-0.03141232,4928,4928,0,0,1,1
105341429,105341226,2490378,2490378,-0.011063451,0.0014900904,-0.00619343,-0.0132643785,0.0032822508,0.012432571,4927,4927,0,0,1,1
105839124,105838906,2490378,2490378,-0.011628017,0.0038048036,-0.0046585505,-0.0022161533,-0.020958984,0.014103269,4927,4927,0,0,1,1
106341714,106341514,2490378,2490378,-0.010615483,0.005853974,-0.002767955,-0.011352183,-0.0131771155,-0.0067274347,4928,4928,0,0,1,1
106839400,106839194,2490378,2490378,-0.011428396,0.0037848486,-0.0024974982,-0.016114809,0.021642433,-0.030618351,4928,4928,0,0,1,1
107342011,107341801,2490378,2490378,-0.010943128,0.0006331479,-0.0010977149,-0.003006688,-0.0023772889,0.024113968,4928,4928,0,0,1,1
107839689,107839480,2490378,2490378,-0.0068734447,-2.140939e-05,-0.00059169775,-0.0044922847,0.0046594297,-0.026003558,4927,4927,0,0,1,1
108342289,108342087,2490378,2490378,-0.0007549079,0.0027566294,-0.0016260939,0.025721263,-0.01478223,-0.01265617,4927,4927,0,0,1,1
108839969,108839766,2490378,2490378,0.0022089556,0.0006474776,-0.00029265048,0.030455217,-0.010749475,0.008865984,4927,4927,0,0,1,1
109337662,109337445,2490378,2490378,0.0035601824,-0.0024603256,-0.0016831009,0.006803972,0.005012599,0.03827137,4927,4927,0,0,1,1
109840252,109840052,2490378,2490378,0.0027553276,-0.0015285413,-0.001086543,0.016580781,-0.0001547554,0.038268905,4928,4928,0,0,1,1
110337932,110337731,2490378,2490378,-0.00063056685,-0.0007295706,-0.0025822108,0.017367007,0.020155715,-0.0014888822,4928,4928,0,0,1,1
110840551,110840337,2490378,2490378,0.002479643,-0.0014165193,-0.0030096206,0.0016819417,-0.0058108005,-0.009698855,4927,4927,0,0,1,1
111343434,111342944,2490378,2490378,0.012505035,0.0034449133,-0.0026763785,-3.7745336e-05,-0.004637754,-0.035452556,4928,4928,0,0,1,1
111840855,111840622,2490378,2490378,0.014631899,0.0012336083,0.00031220345,0.0067769433,0.0029476003,-0.04669152,4927,4927,0,0,1,1
112343431,112343229,2490378,2490378,0.009448523,-0.00016168944,-0.0025742427,-0.002361001,0.0055960086,-0.025322799,4928,4928,0,0,1,1
112841111,112840907,2490378,2490378,0.006996256,0.00061776466,-0.0011754375,-0.0025298742,-0.025689417,-0.04960073,4927,4927,0,0,1,1
113339286,113338588,2490378,2490378,0.0051970505,0.0016806428,0.0008829377,-0.008842455,-0.009560027,-0.021137027,4929,4929,0,0,1,1
113841417,113841192,2490378,2490378,0.011524118,0.00056554395,-0.003227905,-0.002073534,-0.022935662,-0.07866847,4927,4927,0,0,1,1
114339097,114338871,2490378,2490378,0.0064535383,0.0016362147,-0.004207278,-0.007005331,-0.001108162,-0.04707702,4928,4928,0,0,1,1
114841679,114841477,2490378,2490378,0.0113935,0.0057491856,-0.009699569,0.0030967465,0.01856382,-0.060855713,4928,4928,0,0,1,1
115344288,115344084,2490378,2490378,0.0140748,0.0076429583,-0.0028497945,-0.0034595686,-0.0041362443,-0.065725185,4929,4929,0,0,1,1
115841964,115841761,2490378,2490378,0.016699227,0.004916676,-0.00281431,0.008331313,-0.0007700527,-0.1308312,4927,4927,0,0,1,1
116339645,116339439,2490378,2490378,0.019114852,0.0017902378,-0.0008127736,0.0038309356,0.0074386233,-0.11468539,4928,4928,0,0,1,1
116842261,116842043,2490378,2490378,0.01099873,0.005403718,-0.00024858132,0.026251724,-0.0065083425,-0.12913983,4927,4927,0,0,1,1
117339923,117339720,2490378,2490378,0.011117077,0.0008546229,0.0029507242,0.03654748,-0.0039213216,-0.12542798,4927,4927,0,0,1,1
117842525,117842324,2490378,2490378,0.007490072,-0.000105867366,-0.0016610479,0.05203502,0.0035089348,-0.11673068,4927,4927,0,0,1,1
118340208,118340001,2490378,2490378,0.011197153,-0.000667787,-0.00055124745,0.06524606,0.00025222165,-0.1305716,4928,4928,0,0,1,1
118842814,118842605,2490378,2490378,0.016256878,-3.6707283e-06,-0.0057402384,0.07152052,-0.0009427848,-0.14354075,4927,4927,0,0,1,1
119340482,119340282,2490378,2490378,0.015169343,0.0018217335,-0.0069582807,0.055088162,-0.008581488,-0.117634006,4927,4927,0,0,1,1
