timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
25848177,0,31.1851697,117.1976998,37.113,34.919000000000004,1768457974799924,10813493,0.087000005,0.7047271,0.73800004,1.107,0.64,0.78999996,83,10,0.087000005,0.002,0.087000005,0.040000003,1.6777245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
25955616,0,31.185169799999997,117.19769989999999,37.11,34.915,1768457974899924,10813493,0.115,0.7047292,0.735,1.103,0.64,0.78999996,83,10,0.063,-0.054,0.033,-0.051000003,1.6777245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26102623,0,31.185169899999998,117.19769989999999,37.116,34.922000000000004,1768457974999925,10813493,0.12100001,0.704732,0.73300004,1.0990001,0.64,0.78999996,83,10,0.048,0.018000001,-0.044000003,0.132,1.6777245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26248618,0,31.185169899999998,117.19769989999999,37.106,34.912,1768457975199924,10813493,0.087000005,0.7047362,0.731,1.095,0.64,0.78999996,83,10,0.09,-0.078,-0.044000003,0.059000004,1.6777245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26352620,0,31.18517,117.1976998,37.114000000000004,34.92,1768457975299924,10813493,0.10300001,0.7047388,0.72900003,1.0910001,0.64,0.78999996,83,5,0.105000004,-0.043,-0.096,0.078,1.6777245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26448618,0,31.18517,117.1976997,37.137,34.943,1768457975399924,10813493,0.09900001,0.70474106,0.726,1.087,0.64,0.78999996,83,5,0.106000006,-0.009000001,-0.105000004,-0.061000004,1.6777245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26550645,0,31.18517,117.19769959999999,37.161,34.966,1768457975499924,10813493,0.09,0.5027187,0.72400004,1.0830001,0.64,0.78999996,83,5,0.171,-0.069000006,-0.157,-0.045,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26658651,0,31.18517,117.1976995,37.183,34.989,1768457975599924,10813493,0.086,0.5027213,0.72200006,1.079,0.64,0.78999996,83,5,0.093,-0.019000001,-0.091000006,-0.014,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26749621,0,31.18517,117.19769939999999,37.2,35.006,1768457975699924,10813493,0.098000005,0.50272393,0.72,1.0760001,0.64,0.78999996,83,5,0.082,-0.009000001,-0.081,-0.021000002,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26851617,0,31.18517,117.1976993,37.216,35.022,1768457975799924,10813493,0.123,0.50272727,0.717,1.072,0.64,0.78999996,83,5,0.07300001,0.025,-0.069000006,-0.089,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
26951617,0,31.18517,117.1976993,37.217,35.023,1768457975899924,10813493,0.142,0.5027311,0.71500003,1.069,0.64,0.78999996,83,5,0.017,-0.009000001,0.015000001,0.104,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27095617,0,31.18517,117.1976993,37.212,35.018,1768457975999925,10813493,0.127,0.50273454,0.71300006,1.0660001,0.64,0.78999996,83,5,0.045,0.0,0.045,0.046000004,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27246623,0,31.185170099999997,117.19769939999999,37.205,35.011,1768457976199924,10813493,0.128,0.5027416,0.711,1.0630001,0.64,0.78999996,83,5,0.086,0.068,0.052,0.032,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27352622,0,31.185170199999998,117.19769939999999,37.227000000000004,35.033,1768457976299924,10813493,0.136,0.5027494,0.70900005,1.0600001,0.64,0.78999996,83,3,0.091000006,0.091000006,0.0050000004,-0.275,3.4150245,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27456617,0,31.185170399999997,117.19769939999999,37.27,35.076,1768457976399924,10813493,0.098000005,0.27583706,0.707,1.057,0.64,0.78999996,83,3,0.33400002,0.32900003,-0.060000002,-0.23900001,5.481875,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27554623,0,31.185170799999998,117.19769939999999,37.284,35.09,1768457976499924,10813493,0.136,0.21098012,0.70500004,1.0530001,0.64,0.78999996,83,3,0.448,0.44500002,-0.051000003,0.117000006,5.915713,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27653622,0,31.185170999999997,117.1976995,37.307,35.112,1768457976599924,10813493,0.109000005,0.21099178,0.703,1.049,0.64,0.78999996,83,3,0.14400001,0.093,0.109000005,0.11100001,5.915713,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27748618,0,31.185171099999998,117.1976995,37.299,35.105000000000004,1768457976699924,10813493,0.13900001,0.21100087,0.70100003,1.046,0.65999997,0.78999996,83,3,0.094000004,0.091000006,0.023000002,0.082,5.915713,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27851623,0,31.185171099999998,117.1976995,37.297000000000004,35.103,1768457976799924,10813493,0.13700001,0.52941924,0.69900006,1.042,0.64,0.78999996,83,3,0.13700001,-0.11800001,0.069000006,-0.002,0.040954325,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
27949633,0,31.185170999999997,117.19769959999999,37.29,35.096000000000004,1768457976899924,10813493,0.101,0.3890709,0.697,1.039,0.64,0.78999996,83,3,0.201,-0.194,0.053000003,0.141,1.8805189,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28086620,0,31.185170799999998,117.19769959999999,37.281,35.087,1768457976999925,10813493,0.11100001,0.26089635,0.69500005,1.0350001,0.64,0.78999996,83,3,0.305,-0.30400002,0.027,0.061000004,2.6886353,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28151620,0,31.185170499999998,117.19769959999999,37.296,35.102000000000004,1768457977099924,10813493,0.134,0.38013792,0.693,1.0320001,0.64,0.78999996,83,3,0.26900002,-0.26200002,-0.064,-0.141,2.9101667,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28255617,0,31.185170399999997,117.1976995,37.316,35.121,1768457977199924,10813493,0.096,0.64666194,0.69200003,1.029,0.64,0.78999996,83,10,0.178,-0.082,-0.157,-0.074,3.249453,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
28350616,0,31.185170499999998,117.1976993,37.317,35.122,1768457977299924,10813493,0.14400001,0.64666504,0.69000006,1.0250001,0.66999996,0.79999995,83,10,0.043,-0.043,-0.003,-0.095000006,3.249453,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28448617,0,31.185170499999998,117.1976993,37.317,35.122,1768457977399924,10813493,0.125,0.59170115,0.688,1.0220001,0.65,0.79999995,83,10,0.15200001,-0.132,0.076000005,-0.023000002,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28547641,0,31.185170399999997,117.19769939999999,37.331,35.136,1768457977499924,10813493,0.128,0.5917046,0.68600005,1.019,0.65,0.79999995,83,10,0.080000006,-0.007,-0.079,0.133,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28646621,0,31.185170399999997,117.1976993,37.329,35.135,1768457977599924,10813493,0.11100001,0.5917072,0.684,1.0150001,0.64,0.78999996,83,10,0.097,-0.079,-0.056,-0.040000003,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28741640,0,31.1851703,117.19769939999999,37.332,35.138,1768457977699924,10813493,0.123,0.5917101,0.68200004,1.013,0.64,0.78999996,83,10,0.108,-0.032,0.10300001,-0.013,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
28842621,0,31.185170199999998,117.1976995,37.331,35.136,1768457977799924,10813493,0.109000005,0.59171265,0.68,1.01,0.65,0.84999996,83,10,0.056,-0.045,0.034,0.032,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
28944617,0,31.185170199999998,117.1976995,37.319,35.125,1768457977899924,10813493,0.109000005,0.5917151,0.67800003,1.008,0.65,0.84999996,83,10,0.105000004,0.087000005,0.058000002,0.0050000004,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
29081640,0,31.185170199999998,117.19769959999999,37.322,35.128,1768457977999925,10813493,0.109000005,0.59171754,0.67600006,1.005,0.65,0.84999996,83,10,0.064,0.042000003,0.048,0.032,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
29149625,0,31.185170199999998,117.1976997,37.332,35.138,1768457978099924,10813493,0.14,0.5917209,0.674,1.0020001,0.64,0.78999996,83,10,0.093,0.008,0.093,-0.095000006,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
29252621,0,31.185170199999998,117.1976998,37.339,35.145,1768457978199924,10813493,0.11800001,0.5917237,0.67300004,0.9990001,0.64,0.78999996,83,10,0.1,0.09,0.045,-0.045,2.9047284,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
29353618,0,31.185170199999998,117.1977,37.357,35.163000000000004,1768457978299924,10813493,0.13100001,0.59172696,0.671,0.99700004,0.64,0.78999996,83,3,0.128,-0.007,0.128,-0.069000006,2.9047284,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
29453620,0,31.185170199999998,117.19770009999999,37.36,35.166000000000004,1768457978399924,10813493,0.14,0.5917301,0.669,0.99500006,0.64,0.78999996,83,3,0.052,0.05,0.014,0.067,2.9047284,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
29562621,0,31.185170199999998,117.19770009999999,37.346000000000004,35.152,1768457978499924,10813493,0.14500001,0.59173626,0.66800004,0.99200004,0.64,0.78999996,83,3,0.104,0.071,-0.07700001,0.24100001,2.9047284,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
29652622,0,31.185170199999998,117.1977,37.321,35.127,1768457978599924,10813493,0.147,0.7433306,0.666,0.99000007,0.64,0.78999996,83,3,0.141,0.08800001,-0.11000001,0.28,3.8690524,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
29752621,0,31.185170199999998,117.1977,37.31,35.116,1768457978699924,10813493,0.141,0.7433333,0.665,0.98800004,0.64,0.78999996,83,3,0.078,0.078,0.004,0.11800001,3.8690524,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
29851616,0,31.185170199999998,117.1977,37.297000000000004,35.102000000000004,1768457978799924,10813493,0.128,0.74333566,0.66300005,0.98600006,0.64,0.78999996,83,3,0.046000004,-0.031000001,-0.035,0.027,3.8690524,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
29950617,0,31.185170199999998,117.1977,37.299,35.105000000000004,1768457978899924,10813493,0.142,0.74333835,0.66200006,0.9850001,0.64,0.78999996,83,3,0.028,0.0050000004,0.027,0.065000005,3.8690524,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
30084623,0,31.185170199999998,117.19770009999999,37.304,35.109,1768457978999925,10813493,0.127,0.7433408,0.661,0.98300004,0.72999996,0.82,83,3,0.12900001,0.095000006,0.08800001,0.041,3.8690524,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
30147623,0,31.185170199999998,117.19770009999999,37.303,35.109,1768457979099924,10813493,0.13900001,0.7433434,0.65900004,0.98200005,0.72999996,0.82,83,3,0.064,0.062000003,0.012,0.028,3.8690524,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
30251621,0,31.185170199999998,117.19770009999999,37.301,35.106,1768457979199924,10813493,0.14,0.74334586,0.65800005,0.98,0.64,0.78999996,83,3,0.091000006,-0.082,-0.038000003,0.07,3.8690524,0,nan,0.0,0.0,0.0,0,3,2,1,1,25,0,0,0
30353632,0,31.185170199999998,117.1977,37.301,35.106,1768457979299924,10813493,0.102000006,0.7433477,0.656,0.97700006,0.64,0.78999996,77,10,0.066,0.015000001,-0.064,0.016,3.8690524,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
30447631,0,31.185170099999997,117.19769989999999,37.303,35.109,1768457979399924,10813493,0.136,0.53986746,0.65500003,0.97400004,0.56,0.71,77,10,0.17300001,-0.15900001,-0.069000006,-0.117000006,3.659384,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
30562621,0,31.18517,117.1976998,37.304,35.109,1768457979499924,10813493,0.126,0.46293163,0.65300006,0.97200006,0.56,0.71,77,10,0.20500001,-0.19100001,-0.074,-0.075,3.5735686,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
30651617,0,31.185169799999997,117.1976998,37.313,35.118,1768457979599924,10813493,0.105000004,0.46293515,0.652,0.97,0.56,0.71,77,10,0.087000005,-0.083000004,0.029000001,-0.081,3.5735686,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
30755622,0,31.1851697,117.1976997,37.304,35.11,1768457979699924,10813493,0.106000006,0.46293828,0.65000004,0.96700007,0.56,0.71,77,10,0.022000002,0.006,-0.021000002,-0.004,3.5735686,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
30854623,0,31.1851697,117.1976997,37.294000000000004,35.099000000000004,1768457979799924,10813493,0.12900001,0.46294194,0.64900005,0.96500003,0.58,0.76,77,10,0.086,0.030000001,0.080000006,0.069000006,3.5735686,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
30954637,0,31.1851697,117.1976998,37.284,35.089,1768457979899924,10813493,0.11400001,0.7166529,0.647,0.9620001,0.56,0.71,77,10,0.11800001,0.072000004,0.093,-0.028,2.7911034,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31103618,0,31.185169799999997,117.1976998,37.278,35.084,1768457979999925,10813493,0.09,0.71665466,0.64500004,0.96000004,0.56,0.71,77,10,0.081,0.080000006,-0.015000001,-0.0050000004,2.7911034,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31257132,0,31.185169899999998,117.1976997,37.273,35.078,1768457980199923,10813493,0.10300001,0.5053311,0.64400005,0.95800006,0.56,0.71,72,3,0.16900001,0.16700001,-0.029000001,0.178,0.81077677,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31355620,0,31.185170099999997,117.1976997,37.241,35.046,1768457980299923,10813493,0.079,0.7492606,0.642,0.95500004,0.56,0.71,72,3,0.120000005,0.11400001,-0.037,0.049000002,0.45992234,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31456973,0,31.185170199999998,117.19769959999999,37.228,35.034,1768457980399923,10813493,0.083000004,0.76390773,0.64000005,0.952,0.59,0.76,72,3,0.120000005,0.11100001,-0.046000004,0.087000005,0.041113846,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31555620,0,31.1851703,117.1976995,37.218,35.024,1768457980499923,10813493,0.1,0.76390946,0.638,0.94900006,0.56,0.71,72,3,0.07300001,0.072000004,0.014,0.056,0.041113846,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31648620,0,31.1851703,117.1976995,37.216,35.022,1768457980599923,10813493,0.083000004,0.76391107,0.63600004,0.94600004,0.56,0.71,72,3,0.07,0.011000001,-0.069000006,0.051000003,0.041113846,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31752621,0,31.1851703,117.19769939999999,37.212,35.018,1768457980699923,10813493,0.079,0.7639128,0.634,0.94200003,0.56,0.71,72,3,0.082,0.039,-0.071,0.051000003,0.041113846,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31851617,0,31.1851703,117.19769939999999,37.212,35.018,1768457980799923,10813493,0.104,0.76391464,0.633,0.94000006,0.56,0.71,72,3,0.046000004,-0.006,0.045,0.089,0.041113846,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
31952622,0,31.1851703,117.19769939999999,37.219,35.025,1768457980899923,10813493,0.11000001,0.7233834,0.63100004,0.93700004,0.56,0.71,72,3,0.102000006,0.072000004,0.072000004,0.052,0.43323296,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
32084620,0,31.1851703,117.19769939999999,37.233000000000004,35.039,1768457980999924,10813493,0.10300001,0.7233852,0.63000005,0.934,0.56,0.71,72,3,0.058000002,-0.007,-0.058000002,-0.018000001,0.43323296,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
32151618,0,31.185170199999998,117.19769939999999,37.245,35.050000000000004,1768457981099923,10813493,0.091000006,0.72338694,0.628,0.93100005,0.56,0.71,72,3,0.071,-0.039,0.059000004,0.034,0.43323296,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
32251623,0,31.185170099999997,117.19769939999999,37.258,35.064,1768457981199923,10813493,0.10700001,0.723389,0.62700003,0.929,0.56,0.71,72,3,0.029000001,-0.002,0.029000001,0.036000002,0.43323296,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
32352621,0,31.185170099999997,117.19769939999999,37.265,35.071,1768457981299923,10813493,0.109000005,0.7233912,0.625,0.92600006,0.56,0.71,77,3,0.032,0.021000002,0.024,0.058000002,0.43323296,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
32451732,0,31.18517,117.1976995,37.273,35.079,1768457981399923,10813493,0.10300001,0.6872853,0.624,0.92300004,0.56,0.71,77,3,0.123,-0.0050000004,0.123,0.079,1.051937,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
32551620,0,31.18517,117.19769959999999,37.283,35.089,1768457981499923,10813493,0.108,0.6872874,0.62200004,0.92,0.57,0.71,77,3,0.038000003,0.032,0.020000001,0.061000004,1.051937,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
32650621,0,31.185169899999998,117.19769959999999,37.286,35.092,1768457981599923,10813493,0.09,0.6872892,0.62100005,0.91800004,0.57,0.71,77,3,0.05,-0.043,0.024,-0.026,1.051937,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
32750620,0,31.185169899999998,117.19769959999999,37.295,35.101,1768457981699923,10813493,0.096,0.6872919,0.619,0.915,0.57,0.71,77,3,0.105000004,-0.082,0.066,-0.097,1.051937,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
32854617,0,31.1851697,117.19769959999999,37.317,35.122,1768457981799923,10813493,0.11000001,0.5128707,0.61800003,0.91200006,0.57,0.71,77,3,0.177,-0.17400001,0.030000001,-0.18900001,2.2853186,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
32952620,0,31.185169499999997,117.19769959999999,37.338,35.144,1768457981899923,10813493,0.094000004,0.6271517,0.61700004,0.91,0.57,0.71,77,3,0.13000001,-0.13000001,0.0,-0.011000001,2.6271267,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
33103619,0,31.1851694,117.1976995,37.355000000000004,35.161,1768457981999924,10813493,0.11400001,0.72195107,0.615,0.90700006,0.57,0.71,77,3,0.102000006,-0.083000004,-0.059000004,-0.116000004,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33256627,0,31.1851693,117.1976995,37.357,35.162,1768457982199923,10813493,0.106000006,0.7219558,0.614,0.90500003,0.56,0.71,77,3,0.082,-0.040000003,0.072000004,0.091000006,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33354616,0,31.185169199999997,117.1976995,37.353,35.159,1768457982299923,10813493,0.07,0.72195715,0.61300004,0.90300006,0.56,0.71,77,6,0.058000002,-0.024,0.052,-0.003,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33454774,0,31.185169199999997,117.1976995,37.352000000000004,35.158,1768457982399923,10813493,0.116000004,0.7219593,0.61200005,0.901,0.56,0.71,77,6,0.027,-0.026,0.0050000004,-0.033,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33554617,0,31.185169199999997,117.19769939999999,37.352000000000004,35.157000000000004,1768457982499923,10813493,0.096,0.721961,0.61,0.89900005,0.56,0.71,77,6,0.054,0.037,-0.039,0.041,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33656628,0,31.185169199999997,117.19769939999999,37.342,35.148,1768457982599923,10813493,0.10700001,0.7219631,0.609,0.897,0.56,0.71,77,6,0.028,0.010000001,0.026,-0.020000001,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33756697,0,31.185169199999997,117.19769939999999,37.337,35.143,1768457982699923,10813493,0.115,0.7219654,0.60800004,0.89500004,0.56,0.71,77,6,0.034,0.009000001,-0.032,-0.068,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33857632,0,31.185169199999997,117.1976993,37.33,35.135,1768457982799923,10813493,0.12200001,0.72196764,0.60700005,0.89300007,0.56,0.71,77,6,0.029000001,-0.028,-0.009000001,-0.044000003,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
33961638,0,31.1851691,117.19769919999999,37.322,35.128,1768457982899923,10813493,0.11000001,0.7219697,0.605,0.89100003,0.56,0.71,77,6,0.014,0.013,0.0050000004,0.001,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34105617,0,31.185169199999997,117.19769919999999,37.317,35.122,1768457982999924,10813493,0.115,0.721972,0.60400003,0.88900006,0.56,0.71,77,6,0.072000004,0.067,0.028,0.047000002,3.114105,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34261616,0,31.185169199999997,117.1976993,37.308,35.113,1768457983199923,10813493,0.09200001,0.6292109,0.60300004,0.887,0.56,0.71,83,4,0.136,0.033,0.132,0.014,2.0982153,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34358625,0,31.1851693,117.19769939999999,37.292,35.098,1768457983299923,10813493,0.096,0.5602435,0.60200006,0.88500005,0.56,0.71,83,4,0.15,0.035,0.14500001,0.065000005,1.670633,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34461720,0,31.1851693,117.1976995,37.287,35.093,1768457983399923,10813493,0.094000004,0.73036075,0.6,0.882,0.56,0.71,83,4,0.116000004,0.024,0.11400001,0.017,1.5573384,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34555620,0,31.1851693,117.19769959999999,37.281,35.087,1768457983499923,10813493,0.09900001,0.73036265,0.59900004,0.88000005,0.56,0.71,83,4,0.025,0.020000001,-0.015000001,0.052,1.5573384,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34661621,0,31.185169199999997,117.19769939999999,37.272,35.078,1768457983599923,10813493,0.085,0.67473936,0.597,0.87700003,0.56,0.71,83,4,0.124000005,-0.001,-0.124000005,0.064,6.1483407,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34761617,0,31.185169199999997,117.1976993,37.265,35.071,1768457983699923,10813493,0.09200001,0.6747413,0.595,0.874,0.56,0.71,83,4,0.048,-0.043,-0.022000002,0.052,6.1483407,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34861617,0,31.185169199999997,117.19769919999999,37.263,35.069,1768457983799923,10813493,0.096,0.67474306,0.59400004,0.87100005,0.56,0.71,83,4,0.046000004,-0.012,-0.044000003,-0.055000003,6.1483407,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
34961628,0,31.1851693,117.197699,37.262,35.068,1768457983899923,10813493,0.079,0.26679975,0.59300005,0.869,0.56,0.71,83,4,0.333,0.112,-0.314,0.062000003,5.203184,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
35095620,0,31.1851693,117.1976986,37.26,35.065,1768457983999924,10813493,0.080000006,0.2067716,0.591,0.86600006,0.56,0.71,83,4,0.397,0.001,-0.397,-0.013,4.8979316,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
