timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
25019912,24823168,24829620,0,0.36302328,-0.13395919,0.30973935,0.0025000002,0.0025000002,0.0025000002,-0.001126918,0.014579907,0.008053064,0.00058116013,0.008883614,0.0033536353,0.0025452503,0.0025617061,0.0025724291,5.543852e-05,0.009224175,0.0027915577,0.0001526709,0.004728278,0.00076851266,0,0,1
25479057,25283125,25288680,0,0.35632184,-0.009547908,0.33894524,0.0025000002,0.0025000002,0.0025000002,9.2623755e-05,0.01539908,0.0047219396,-0.00024832936,0.013169695,0.00414544,0.0025446394,0.0025493447,0.0025492513,3.746071e-07,0.010335394,0.0009526044,-5.3231506e-05,0.008778346,0.001127394,0,0,1
25967924,25773143,25777679,0,0.3472669,0.1421326,0.32247362,0.0025000002,0.0025000002,0.0025000002,-0.005460133,0.009654939,-0.0001423955,-0.0028951063,0.012282312,0.0019183604,0.0025447935,0.0025999595,0.0026045935,0.0013017013,0.0039634667,2.0321986e-06,-0.0006498923,0.0070945574,0.00048360333,0,0,1
26527003,26333137,26336535,0,0.30917397,0.06764993,0.3817804,0.0025000002,0.0025000002,0.0025000002,-0.007467388,0.0067086145,0.0006470978,-0.0048690643,0.008730377,0.00066378305,0.0025399409,0.0025507945,0.0025434566,0.0024393345,0.0019590044,1.7800303e-05,-0.0012656179,0.0038438423,0.00016429769,0,0,1
27015850,26823149,26825535,0,0.32668078,-0.07526698,0.36454135,0.0025000002,0.0025000002,0.0025000002,-0.0013358444,0.013225999,0.0030923784,-0.0034514903,0.010212378,0.0016323548,0.0025322821,0.0025421032,0.0025356743,7.829916e-05,0.007644225,0.00042154812,-0.00074536196,0.0049320217,0.00022436485,0,0,1
27514809,27319819,27324515,0,0.37051296,-0.039555293,0.31898946,0.0025000002,0.0025000002,0.0025000002,0.008085409,0.020430554,0.0030703545,0.00025656592,0.014439184,0.0015182628,0.0025371904,0.0025405374,0.0025482671,0.0028629147,0.018234346,0.00038999837,0.00042864087,0.009908173,0.00024872276,0,0,1
28033950,27843130,27843454,0,0.4540867,-0.015723873,0.20161359,0.0025000002,0.0025000002,0.0025000002,-0.00051921234,0.02669574,0.0102714,0.0012205547,0.022009753,0.0083983345,0.0025779926,0.00254329,0.0026186996,1.1618922e-05,0.031140575,0.0041622985,0.00035831178,0.023119956,0.00439667,0,0,1
28532921,28333141,28342436,0,0.27513003,-0.012165997,0.41073954,0.0025000002,0.0025000002,0.0025000002,-0.005931068,0.013438556,-0.0008163452,-0.0022157494,0.01922724,0.0053667296,0.002537938,0.0025310202,0.0025437009,0.0015400766,0.007928254,2.6480653e-05,-0.00057290855,0.017537968,0.0023526126,0,0,1
29021951,28823150,28831437,0,0.14476508,0.028969869,0.4694638,0.0025000002,0.0025000002,0.0025000002,0.002985157,0.008442283,-0.009288788,-0.0009431041,0.013410439,-0.0017504065,0.0025703146,0.0025324665,0.0026131156,0.00038521714,0.0031183378,0.0036185,-0.00040406128,0.009441717,-0.00051586865,0,0,1
29510693,29313147,29320437,0,0.13923632,0.04719855,0.46950233,0.0025000002,0.0025000002,0.0025000002,0.005283406,0.007869545,-0.008210599,0.0021042551,0.009668744,-0.0065887594,0.002562418,0.002536048,0.0025825936,0.0012104182,0.0027002573,0.0028465316,0.00032438256,0.0052403663,-0.0027038718,0,0,1
29989781,29795143,29799459,0,0.21343951,0.028076356,0.44613144,0.0025000002,0.0025000002,0.0025000002,-0.002902273,0.010557728,-0.005634278,0.001563026,0.009255768,-0.006686016,0.0025359732,0.0025280674,0.0025413083,0.00036905354,0.004903507,0.0013767793,0.0003383476,0.004334414,-0.0024392966,0,0,1
30478747,30283129,30288461,0,0.30108643,-0.0073180674,0.39774144,0.0025000002,0.0025000002,0.0025000002,-0.0037494628,0.012334564,-0.0037197173,-0.0039123707,0.011994129,-0.006185663,0.0025227917,0.0025248178,0.0025205344,0.0006191761,0.0066964747,0.0006096842,-0.0015568834,0.007095352,-0.0020318322,0,0,1
30967856,30773134,30777463,0,0.15372637,-0.0033877704,0.46771872,0.0025000002,0.0025000002,0.0025000002,0.007858616,0.009206623,-0.006162137,0.002390739,0.0107080145,-0.004603121,0.0025410783,0.0025234476,0.0025538912,0.0027004217,0.0037252235,0.0016459234,0.00088638935,0.005432783,-0.001257412,0,0,1
31526611,31333147,31336323,0,0.30853483,-0.005449427,0.3976562,0.0025000002,0.0025000002,0.0025000002,-0.0031702295,0.015844546,-0.00946337,0.0016461132,0.012273318,-0.005955507,0.0025201119,0.0025230518,0.0025183794,0.00044311766,0.011057526,0.0039554876,0.0006445392,0.0070686047,-0.0018155801,0,0,1
32015617,31823150,31825327,0,0.34203,-0.035050016,0.365996,0.0025000002,0.0025000002,0.0025000002,-0.0016306816,0.021211669,-0.0054736435,-0.00145059,0.015983282,-0.0056699337,0.0025203694,0.002523177,0.0025201868,0.000117228075,0.019815857,0.0013281696,-0.00020466771,0.011900469,-0.0015955995,0,0,1
32474682,32283128,32284391,0,0.34889737,-0.01977387,0.36060563,0.0025000002,0.0025000002,0.0025000002,-0.0060325246,0.018480126,-0.0017352402,-0.004621369,0.017838774,-0.003231251,0.002521332,0.0025244222,0.0025196308,0.0016037094,0.015041455,0.0001355764,-0.0013615044,0.014427788,-0.00077961414,0,0,1
33033824,32843128,32843252,0,0.28815722,0.0036256148,0.4075571,0.0025000002,0.0025000002,0.0025000002,-0.0021184161,0.019391058,-0.0058198273,-0.005432868,0.020747833,-0.0028312285,0.0025210404,0.0025242355,0.0025165246,0.00019778815,0.01655317,0.0014912206,-0.0016426932,0.019412663,-0.00055146747,0,0,1
33532773,33333138,33342235,0,0.20370382,0.021289863,0.44678006,0.0025000002,0.0025000002,0.0025000002,0.0021562278,0.016109582,-0.004108697,-0.0014099566,0.018819386,-0.0038732912,0.002529219,0.002524208,0.0025292984,0.00020424918,0.011420578,0.0007267166,-0.0005386091,0.015959714,-0.0009437048,0,0,1
34021503,33823162,33831239,0,0.22448155,0.007701643,0.44079512,0.0025000002,0.0025000002,0.0025000002,-0.0010764822,0.017350134,-0.0047678947,9.146868e-05,0.018143343,-0.004631788,0.0025255485,0.0025239412,0.0025232125,5.0981842e-05,0.013252789,0.0009861321,-0.00013970444,0.014685602,-0.0010898259,0,0,1
34530539,34333135,34340204,0,0.26942912,0.15709972,0.40643847,0.0025000002,0.0025000002,0.0025000002,-0.014008304,0.01983884,-0.025045455,-0.0047186045,0.01899726,-0.010291989,0.002520903,0.0025409686,0.0025458576,0.00864913,0.017253183,0.027445866,-0.0028511349,0.015980616,-0.0073916116,0,0,1
35019476,34823151,34829208,0,0.28353357,0.09158562,0.40825918,0.0025000002,0.0025000002,0.0025000002,-0.012973713,0.012017012,-0.0073195994,-0.010558793,0.018152822,-0.015167509,0.0025185994,0.0025247564,0.0025195589,0.007425521,0.0063685644,0.0023743487,-0.0067425882,0.014788578,-0.013176592,0,0,1
35508517,35313139,35318213,0,0.30195314,-0.032741867,0.39280123,0.0025000002,0.0025000002,0.0025000002,0.0006461367,0.022754647,0.00017175078,-0.004726613,0.019506939,-0.0066154604,0.002514605,0.0025206457,0.0025136012,1.844746e-05,0.022822762,1.1728094e-06,-0.002890535,0.017017597,-0.005380702,0,0,1
35997513,35803132,35807218,0,0.3152957,-0.011213327,0.39089772,0.0025000002,0.0025000002,0.0025000002,-0.0063597895,0.025267646,-0.0023518205,-0.004602661,0.022310227,-0.00441577,0.0025144084,0.002519733,0.0025130045,0.0017873398,0.028163195,0.0002467345,-0.0018362107,0.022300463,-0.0024448987,0,0,1
36526463,36335135,36336143,0,0.2918921,-0.008386988,0.40659404,0.0025000002,0.0025000002,0.0025000002,-0.0010551009,0.025458254,-0.005564302,-0.0031254778,0.023789773,-0.003063866,0.0025145656,0.0025199202,0.0025124464,4.9190647e-05,0.028579274,0.0013726536,-0.0008908896,0.02520853,-0.0011736309,0,0,1
37015428,36823172,36825148,0,0.30701762,0.00211527,0.39668325,0.0025000002,0.0025000002,0.0025000002,-0.003684122,0.024620699,-0.004551232,-0.0020706758,0.024561306,-0.0040643956,0.0025140115,0.0025195316,0.0025123707,0.00059987156,0.026737316,0.00092030014,-0.00051682146,0.026732886,-0.0011019505,0,0,1
37504458,37313149,37314155,0,0.29603153,-0.03416241,0.39938986,0.0025000002,0.0025000002,0.0025000002,0.0021367427,0.024982538,-0.0026889741,-0.0007639517,0.025544738,-0.0027958776,0.0025139619,0.0025197116,0.0025117996,0.00020179168,0.02751916,0.0003218853,-0.00024174471,0.02892099,-0.00056185864,0,0,1
37993417,37803130,37803161,0,0.28278756,-0.036602035,0.40786004,0.0025000002,0.0025000002,0.0025000002,0.010603247,0.021796267,-0.007946998,0.0013633637,0.024933279,-0.00454392,0.002514434,0.0025199912,0.002511362,0.004968154,0.020935414,0.0027996877,0.0005044886,0.027568731,-0.0011372017,0,0,1
38492407,38296473,38302148,0,0.26330948,-0.029343393,0.41659984,0.0025000002,0.0025000002,0.0025000002,0.0028516594,0.022805221,0.00013446808,0.0012769138,0.026834607,-0.004477879,0.0025142345,0.0025205705,0.0025127286,0.0003593743,0.022923347,5.7433317e-07,0.00039399616,0.03229046,-0.0012565702,0,0,1
39001434,38803168,38811114,0,0.24792413,-0.04281385,0.42743215,0.0025000002,0.0025000002,0.0025000002,0.0078095533,0.025739307,-0.0051105917,0.007284634,0.025761278,-0.0051949145,0.0025156313,0.0025220225,0.0025134385,0.0026937847,0.029182374,0.0011693295,0.0038257733,0.029511727,-0.0013818484,0,0,1
39490446,39293136,39300121,0,0.29568702,-0.045634225,0.4021563,0.0025000002,0.0025000002,0.0025000002,0.004098894,0.031081961,-0.0068092644,0.008696332,0.027081558,-0.004318793,0.002512883,0.002520867,0.0025105702,0.00074287987,0.042579368,0.0020557097,0.0043555447,0.032542005,-0.0010090218,0,0,1
39979448,39783131,39789128,0,0.29121375,-0.036307164,0.4120958,0.0025000002,0.0025000002,0.0025000002,0.0029481929,0.029842876,-0.012634844,0.008289611,0.027821958,-0.0053673135,0.002512992,0.0025203438,0.002510405,0.00038430694,0.039262842,0.0070762364,0.0043975664,0.03448018,-0.0018629197,0,0,1
