timestamp,rpm_estimate,rpm_raw
63258111,1938.0526,2011.2305
63458110,1903.8295,1820.983
63658110,1956.9935,1958.692
63858110,1913.7572,2103.726
64058111,1839.6353,1800.2931
64258110,1923.3854,1850.0979
64458110,1980.5651,1989.4569
64658111,1946.3457,1999.3119
64858111,1935.82,1873.5355
65058144,1967.729,1983.0339
65258112,1926.742,2128.205
65458111,1851.1578,1823.9131
65658110,1926.7911,1845.8881
65858111,1994.7966,1987.793
66058111,1943.8624,2012.6953
66258125,1790.6398,1734.8759
66458127,1795.0616,1901.255
66658110,1800.92,1806.1522
66858111,1892.5724,1764.9602
67058111,1935.3013,1997.8469
67258112,1860.0228,1858.7006
67458111,1916.8289,1879.3944
67658111,1899.0884,1970.7737
67858111,1809.6903,1788.5743
68058111,1876.5516,1794.1953
68258111,1958.6548,1942.1886
68458111,1916.7496,1968.5531
68658110,1910.701,1888.5613
68858136,1922.9823,1984.0988
69058110,1828.5627,1879.3945
69258110,1838.0958,1747.5588
69458110,1939.9337,1861.8163
69658110,1937.4373,1989.2578
69858111,1875.219,1825.7346
70058112,1931.6425,1950.0925
70258112,1846.7194,1904.2968
70458111,1805.8096,1691.556
70658110,1919.6584,1905.7622
70858110,1905.9966,1987.7931
71058145,1854.7932,1808.7914
71258111,1911.8607,1896.9728
71458111,1849.2423,1965.8202
71658110,1808.7516,1709.6434
71858110,1907.6934,1809.0819
72058111,1939.7738,2012.4941
72258122,1889.3497,1921.4183
72458110,1923.6464,1901.5573
72658111,1858.4105,1942.1886
72858110,1809.5431,1814.9413
73058111,1883.9104,1742.9896
73258111,1943.9718,1971.4827
73458110,1883.968,1913.2775
73658111,1910.224,1892.7675
73858110,1879.3921,1943.8478
74058110,1789.3905,1763.8483
74258110,1877.5431,1781.2502
74458110,1930.9071,2002.4417
74658111,1861.8308,1858.8865
74858111,1896.0027,1816.2246
75058110,1880.5942,1973.342
75258129,1797.8912,1824.8403
75458110,1873.3289,1743.3384
75658110,1937.577,1951.2653
75858110,1891.5939,1968.7499
76058111,1903.4174,1838.3792
76258110,1885.2903,1971.6798
76458110,1801.4734,1784.1797
76658111,1864.1539,1791.3248
76858110,1941.1338,1923.4137
77058110,1894.4255,1951.3672
77258111,1893.1136,1832.3362
77458116,1901.3657,2051.0159
77658110,1794.499,1790.0392
77858118,1839.3373,1697.8606
78058111,1925.9786,1970.2147
78258110,1868.1288,1981.9335
78458111,1879.5385,1781.25
78658114,1880.9508,1943.639
78858110,1786.0203,1765.1368
79058110,1866.7023,1784.1796
79258110,1923.6862,1987.992
79458111,1860.642,1857.4221
79658110,1890.1504,1814.9415
79858111,1859.4712,1949.6019
80058111,1797.2941,1830.871
80258110,1874.9004,1733.2566
80458110,1931.523,1979.0042
80658110,1866.3744,1870.6056
80858119,1908.4583,1921.1787
81058140,1865.7228,1987.8871
81258110,1792.1823,1736.0135
81458112,1877.7026,1762.031
81658110,1923.7091,2034.6677
81858110,1849.2081,1858.1654
82058110,1898.3853,1849.3875
82258113,1848.3845,1965.4644
82458113,1785.685,1691.556
82658111,1905.8927,1889.6483
82858111,1893.7021,1986.3278
83058110,1843.035,1769.5312
83258147,1899.9049,1922.0875
83458110,1815.9209,1876.6527
83658119,1810.1598,1741.7706
83858111,1914.4242,1851.3771
84058110,1894.1774,1961.4259
84258111,1849.9698,1751.9534
84458110,1899.7905,1973.4557
84658110,1808.9949,1936.9105
84858111,1824.7072,1681.5697
85058111,1922.8832,1933.5938
85258111,1857.9031,1908.6914
85458111,1867.8152,1784.0015
85658112,1893.1836,2044.5127
85858118,1790.7059,1790.2993
86058110,1850.9315,1737.4785
86258111,1926.301,1939.4531
86458110,1874.8951,1963.0872
86658110,1886.041,1828.1252
86858124,1873.1627,1913.3368
87058110,1771.0128,1743.1641
87258111,1869.8938,1782.7148
87458110,1930.4739,1998.047
87658110,1863.4565,1853.0271
87858110,1899.43,1864.7462
88058111,1847.269,1937.6859
88258113,1791.4336,1770.6422
88458111,1879.9441,1757.9884
88658114,1924.296,1975.2843
88858114,1848.4078,1825.9298
89058113,1898.5728,1868.7668
89258112,1845.8702,2018.151
89458160,1790.3419,1694.0175
89658159,1896.4401,1816.4763
89858156,1901.6714,1959.9303
90058154,1850.6803,1823.0334
90258151,1902.1411,1981.1771
90458150,1818.6285,1889.4153
90658147,1801.9811,1694.4142
90858145,1908.7778,1845.1047
91058143,1874.6904,1950.594
91258141,1853.7568,1822.4756
91458139,1897.0638,1925.0817
91658139,1813.6681,1852.0509
91858135,1830.2714,1690.7664
92058133,1924.6979,1981.77
92258131,1900.4777,2009.9391
92458129,1877.984,1788.2845
92658128,1882.7749,1984.4193
92858126,1783.833,1765.2423
93058124,1852.3259,1784.7891
93258122,1933.2444,1902.7563
93458122,1883.5637,1947.3701
93658117,1887.4073,1799.0338
93858115,1886.1068,2026.5328
94058113,1779.2706,1789.6812
94258113,1852.6876,1730.9261
94458135,1925.6252,1919.3091
94658111,1860.7465,1883.7892
94858109,1883.6937,1854.6775
95058111,1852.1996,1933.5938
95258109,1768.242,1706.7137
95458109,1873.1561,1775.7457
95658115,1860.599,1913.9845
95858110,1814.7573,1740.2345
96058110,1895.3347,2004.1064
96258110,1789.2401,1919.8766
96458110,1809.0402,1671.5541
96658110,1910.7689,1924.9972
96858143,1861.9038,1915.7449
97058110,1875.0021,1799.008
97258111,1870.4775,2020.0197
97458110,1771.5198,1791.504
97658109,1849.9697,1727.2236
97858121,1920.5648,1918.4916
98058110,1867.4095,1886.6635
98258110,1905.4202,1949.707
98458126,1813.3495,1948.2495
98658110,1746.9823,1664.0626
98858109,1880.6334,1791.6832
99058110,1875.1515,1942.9504
99258115,1828.0188,1742.9526
99458111,1865.1844,1917.672
99658110,1757.0597,1781.3485
99858111,1826.5604,1757.8125
100058110,1880.1865,2006.8362
100258128,1795.6891,1778.0493
100458126,1870.2549,1867.6176
100658113,1783.633,1865.838
100858111,1788.1819,1645.0195
101058110,1891.4431,1919.1372
101258110,1844.9573,1921.875
101458110,1859.3657,1781.2498
101658111,1833.8516,1927.5419
101858136,1764.6344,1782.0806
102058110,1851.3265,1721.3634
102258110,1904.4933,1941.1122
102458110,1845.6359,1838.3789
102658110,1870.2169,1887.8969
102858111,1778.9102,1820.6188
103058110,1785.1073,1690.0914
103258110,1902.3975,1902.8324
103458109,1871.4473,1950.8776
103658110,1853.645,1768.0664
103858109,1844.3643,1922.4518
104058112,1750.9908,1719.5546
104258111,1847.3947,1722.6561
104458111,1864.6653,1923.3396
104658110,1805.5109,1747.5586
104858110,1875.4847,1983.3986
105058110,1758.8319,1850.2827
105258136,1809.7913,1722.9156
105458112,1883.7522,1934.6716
105658110,1814.1174,1809.0822
105858109,1865.5554,1820.9825
106058109,1801.9733,1883.9775
106258111,1769.4498,1678.5431
106458110,1877.2472,1786.4667
106658111,1855.0321,1879.2067
106858110,1854.2253,1838.3792
107058109,1852.087,2014.3617
107258111,1756.9906,1766.4249
107458110,1836.0308,1694.8246
107658110,1892.0948,1930.8572
107858112,1830.3523,1813.2953
108058109,1862.8375,1888.3724
108258111,1777.4531,1831.0547
108458109,1779.0778,1645.184
108658124,1891.8438,1936.7415
108858111,1832.5797,1917.4803
109058112,1851.6827,1820.9825
109258111,1813.7941,1953.4182
109458110,1752.9264,1671.5541
109658112,1866.2462,1803.0424
109858110,1825.6227,1892.6272
110058110,1822.9396,1718.4338
110258110,1826.5752,1905.9524
110458110,1740.7592,1668.624
110658110,1847.0576,1766.6016
110858111,1851.7301,1916.0155
111058110,1814.5182,1744.8036
111258110,1846.0883,1908.8824
111458111,1733.624,1730.1537
111658110,1819.7797,1738.7697
111858109,1891.3105,1991.121
112058111,1829.9872,1877.9296
112258110,1863.215,1926.4623
112458110,1771.9835,1853.2125
112658110,1775.4628,1630.3711
112858110,1883.2109,1876.4648
113058110,1810.2772,1815.1232
113258112,1848.493,1811.8306
113458110,1778.7661,1865.1193
113658111,1744.7875,1634.7656
113858112,1865.0452,1848.4479
114058111,1816.3069,1882.1361
114258111,1833.8398,1762.2072
114458110,1794.0996,1898.4376
114658110,1739.495,1631.9991
114858110,1867.3376,1817.871
115058111,1848.3839,1888.1835
115258111,1829.864,1785.4662
115458111,1840.8342,1981.7354
115658110,1746.79,1763.8483
115858111,1836.8292,1731.4453
116058110,1878.3904,1917.6722
116258110,1831.6511,1776.4564
116458114,1857.371,1903.7257
116658111,1756.4143,1800.2931
116858112,1788.4321,1659.502
117058110,1892.4991,1875.1879
117258110,1833.0613,1841.4928
117458111,1859.5167,1860.9097
117658111,1778.8179,1880.8596
117858111,1772.2865,1723.6044
118058111,1872.6289,1916.0155
118258109,1787.3566,1881.2355
118458111,1834.6731,1826.6604
118658114,1773.0356,1926.7709
118858111,1738.9943,1659.6678
119058109,1862.9843,1936.9108
119258111,1791.4014,1844.2384
119458109,1848.0374,1862.0029
119658120,1785.7307,1931.855
119858111,1758.3827,1710.0597
120058110,1870.1438,1828.3081
120258110,1852.0577,1945.5071
120458111,1844.4846,1787.4668
120658111,1811.0876,1889.4594
120858109,1738.9269,1655.9359
121058112,1848.1741,1755.2881
121258111,1873.3264,1926.2695
121458109,1819.2795,1765.3132
121658111,1833.784,1916.0155
121858112,1725.2191,1707.8369
122058110,1819.3578,1690.5988
122258121,1854.698,1918.4916
122458110,1782.0476,1713.8674
122658110,1811.6472,1867.8627
122858110,1710.7798,1703.6132
123058110,1798.5245,1690.9943
123258110,1808.2705,1900.0923
123458117,1780.0001,1705.3494
123658110,1791.2162,1853.248
123858110,1700.4545,1618.6523
124058110,1833.7267,1760.7422
124258111,1798.8903,1835.2659
124458139,1810.793,1743.6525
124658125,1776.5304,1910.2206
124858111,1717.3582,1654.9425
125058110,1846.0366,1776.8556
125258110,1832.8436,1945.3126
125458111,1831.9442,1841.1246
125658111,1778.6147,1936.4482
125858112,1735.0436,1678.4211
126058113,1850.9254,1807.0752
126258110,1819.7406,1952.8322
126458120,1822.3547,1818.9818
126658110,1757.9651,1894.0431
126858109,1727.6846,1626.6262
127058109,1837.9452,1867.9215
127258110,1753.9172,1729.9805
127458109,1813.673,1796.2577
127658110,1699.55,1770.819
127858126,1765.0187,1649.869
128058110,1815.1075,1862.0024
128258114,1766.1193,1695.1151
128458111,1809.329,1937.9883
128658110,1694.8071,1728.8612
128858111,1813.7399,1782.7148
129058119,1810.6234,1883.7467
129258111,1791.2749,1725.4133
129458120,1775.3182,1865.1737
129658110,1692.1914,1593.75
129858110,1829.346,1756.5234
130058111,1788.3104,1841.1245
130258110,1809.108,1766.7782
130458111,1747.5378,1838.3789
130658132,1724.3353,1602.8374
130858111,1843.5527,1838.1951
131058109,1766.886,1753.769
131258110,1821.6315,1826.6604
131458110,1724.8469,1845.8875
131658110,1757.9276,1676.452
131858142,1843.7344,1964.126
132058126,1770.6787,1755.5305
132258110,1814.9604,1879.3948
132458112,1690.6913,1682.9371
132658110,1786.96,1664.0626
132858109,1822.4242,1868.0493
133058143,1785.5729,1718.6215
133258141,1799.0446,1884.936
133458111,1698.7784,1645.0195
133658110,1764.7395,1668.624
133858110,1724.4686,1828.3077
134058111,1750.7666,1740.2343
134258110,1633.1274,1631.9993
134458112,1732.6736,1633.633
134658112,1747.521,1827.9424
134858111,1745.9231,1697.7539
135058110,1658.0708,1740.2343
135258123,1698.2976,1615.0879
135458111,1768.2714,1805.9718
135658111,1720.6763,1639.1603
135858112,1703.8271,1869.1404
136058111,1648.0205,1535.0028
136258110,1778.3182,1814.9414
136458109,1717.9634,1658.5348
136658111,1725.0457,1868.423
136858144,1623.3707,1530.3247
137058110,1782.9558,1772.4609
137258111,1710.706,1754.7073
137458110,1734.7183,1801.7579
137658110,1588.0157,1518.5968
137858110,1750.2526,1746.0256
138058123,1667.4319,1658.3967
138258112,1710.7909,1788.2164
138458110,1582.4335,1505.8596
138658110,1747.0001,1752.479
138858116,1676.0479,1709.5461
139058110,1703.0239,1801.711
139258112,1592.3441,1508.6383
139458110,1750.4197,1759.2773
139658110,1677.887,1640.8127
139858109,1697.5859,1843.1417
140058136,1597.969,1507.7983
140258119,1747.8462,1744.8723
140458110,1674.1776,1620.279
140658111,1688.2561,1746.443
140858113,1608.3922,1555.1979
141058110,1747.4607,1756.3477
141258120,1673.0496,1612.4432
141458120,1669.5784,1753.3044
141658114,1608.5038,1478.9006
141858109,1753.3583,1850.4679
142058110,1676.8197,1602.5392
142258111,1669.3514,1803.0424
142458122,1617.7168,1485.5624
142658126,1749.661,1808.0155
142858110,1693.028,1677.4142
143058110,1567.3103,1639.1602
143258110,1578.161,1453.1249
143458128,1611.2109,1723.8628
143658127,1624.6891,1680.417
143858129,1500.2428,1409.4315
144058121,1656.0233,1783.8606
144258109,1606.6125,1523.5901
144458111,1503.8934,1539.3969
144658126,1632.655,1558.8737
144858133,1585.4028,1615.0991
145058130,1582.5472,1641.9
145258111,1533.1981,1394.5314
145458110,1613.8441,1702.1486
145658110,1633.1058,1640.7892
145858111,1475.8987,1429.6876
146058135,1646.9619,1657.321
146258111,1598.384,1568.6909
146458111,1516.2275,1622.8845
146658111,1611.3798,1520.3147
146858111,1580.7384,1578.9437
147058111,1601.7104,1764.2169
147258136,1513.1357,1362.032
147458111,1633.0311,1700.8536
147658111,1634.0692,1639.3242
147858110,1481.5583,1522.03
148058155,1658.3369,1649.3162
148258111,1588.5258,1523.4376
148458110,1537.1556,1655.4393
148658111,1585.6207,1435.4032
148858118,1619.4033,1689.2473
149058110,1616.9181,1690.5991
149258112,1499.9528,1444.0471
149458119,1653.6478,1706.8131
149658110,1597.1259,1529.4498
149858112,1466.5502,1473.4854
150058111,1634.013,1609.8633
150258110,1555.607,1472.3153
150458111,1506.9227,1582.0311
150658109,1569.5552,1440.0854
150858110,1547.092,1546.8751
151058111,1563.7694,1685.8668
151258113,1514.421,1403.04
151458111,1587.8368,1589.3555
151658111,1604.3994,1668.4572
151858110,1454.9235,1368.1641
152058110,1623.2869,1719.8987
152258111,1602.354,1614.2579
152458112,1455.4768,1497.3501
152658115,1633.32,1616.3793
152858110,1562.6,1503.0801
153058110,1476.8955,1549.96
153258110,1599.2777,1547.0299
153458161,1551.6356,1581.2908
153658111,1536.6515,1703.613
153858111,1533.7122,1398.9259
154058110,1570.4811,1637.8593
154258114,1569.1549,1653.3127
154458110,1474.2268,1365.2344
154658111,1601.6409,1756.1719
154858159,1603.6119,1636.3627
155058111,1453.3809,1381.2098
155258111,1614.7117,1671.3867
155458110,1583.0798,1504.3945
155658111,1445.3047,1457.811
155858110,1629.7124,1637.6954
156058111,1568.4016,1513.3837
156258110,1488.6891,1538.0857
156458110,1577.7712,1457.5195
156658108,1554.746,1545.7194
156858110,1539.524,1629.395
157058110,1513.0905,1400.5306
157258111,1579.682,1623.6964
157458111,1600.0621,1678.8031
157658109,1454.6167,1361.2483
157858110,1618.8457,1693.3594
158058111,1610.4698,1637.6954
158258112,1456.1647,1486.6674
158458111,1635.9885,1625.8138
158658110,1562.888,1506.0101
158858111,1479.54,1539.5507
159058110,1595.6521,1524.9026
159258109,1549.1831,1586.5477
159458110,1534.7611,1640.7892
159658114,1525.4641,1382.398
159858110,1553.6248,1614.2579
160058110,1569.1604,1658.2032
160258143,1474.576,1354.9034
160458110,1519.402,1570.2606
160658111,1469.4117,1542.4806
160858113,1343.3153,1189.0963
161058111,1384.1664,1368.1641
161258111,1266.0012,1299.1865
161458111,1474.1635,1515.9619
161658111,1428.732,1489.473
161858110,1297.794,1161.7374
162058112,1374.0293,1363.7695
162258111,1292.7616,1341.7971
162458110,1474.1215,1498.8351
162658114,1442.714,1451.0797
162858110,1273.3706,1237.0706
163058111,1411.6825,1470.7031
163258110,1338.911,1470.7026
163458117,1429.7128,1337.9308
163658110,1420.451,1340.3322
163858111,1244.765,1228.8811
164058111,1452.062,1543.7156
164258112,1387.5304,1565.6046
164458112,1366.0754,1208.3752
164658110,1407.5839,1321.2892
164858111,1241.2816,1246.4574
165058113,1473.0677,1537.7784
165258110,1465.1558,1613.9227
165458111,1323.8384,1192.2638
165658110,1425.2935,1463.3789
165858111,1382.1523,1535.156
166058110,1470.3702,1400.391
166258110,1436.0492,1356.581
166458111,1304.9132,1314.4907
166658118,1508.0667,1572.1416
166858112,1470.8834,1473.4857
167058111,1322.0134,1239.28
167258111,1443.2764,1516.1134
167458110,1342.9827,1437.0117
167658110,1423.1897,1311.0353
167858110,1449.145,1440.0857
168058111,1236.9011,1231.8104
168258125,1405.2759,1535.782
168458112,1329.8928,1414.8975
168658110,1375.0686,1275.8789
168858110,1353.5088,1242.1876
169058110,1185.156,1123.5352
169258111,1345.0415,1445.8007
169458124,1249.4775,1318.1106
169658111,1414.3342,1447.1208
169858111,1392.1842,1451.8054
170058110,1242.484,1098.6327
170258110,1314.9044,1302.3762
170458110,1168.4551,1196.8969
170658111,1389.6526,1445.8007
170858110,1300.1494,1427.1859
171058111,1370.255,1246.4574
171258109,1387.6227,1324.6162
171458111,1230.9495,1174.6873
171658111,1456.3228,1566.0747
171858111,1361.091,1421.0406
172058109,1384.1401,1211.5472
172258110,1391.9366,1305.3065
172458110,1254.091,1275.8789
172658111,1455.0638,1557.4698
172858111,1415.8376,1483.8868
173058126,1333.8765,1241.6655
173258110,1360.7977,1331.6763
173458110,1269.057,1352.051
173658109,1453.0757,1475.3928
173858111,1439.3821,1535.0029
174058111,1284.6074,1145.5078
174258110,1386.5009,1366.6991
174458110,1333.4674,1419.7173
174658110,1476.3298,1387.207
174858110,1459.2766,1371.2312
175058147,1284.0414,1309.3818
175258111,1478.4147,1533.8451
175458110,1441.613,1513.1833
175658111,1350.9298,1244.9926
175858110,1402.3833,1382.8126
176058139,1328.2115,1370.1866
176258111,1482.5277,1409.0386
176458112,1443.0967,1357.7743
176658111,1274.7576,1223.1445
176858111,1472.977,1592.2852
177058110,1419.612,1505.8594
177258137,1367.4841,1234.583
177458110,1415.5732,1443.0159
177658112,1321.9187,1381.2095
177858112,1494.7412,1464.4039
178058111,1475.7643,1411.968
178258109,1300.545,1291.0837
178458134,1488.1466,1537.4794
178658130,1465.0457,1539.5553
178858111,1360.5974,1232.0566
179058110,1449.0786,1510.4049
179258111,1383.0685,1497.3698
179458111,1464.5695,1354.9803
179658143,1446.0347,1398.8439
179858130,1308.4214,1333.4042
180058111,1506.5762,1528.2904
180258125,1489.0135,1491.903
180458110,1323.4429,1283.2031
180658133,1442.2347,1474.7828
180858131,1431.2102,1562.6365
181058127,1406.4742,1246.0533
181258113,1425.6067,1445.6565
181458111,1292.1482,1363.6333
181658110,1469.5239,1451.6602
181858111,1350.0743,1444.3359
182058122,1249.5991,1123.756
182258120,1319.0824,1267.414
182458110,1136.6947,1081.1627
182658110,1326.2527,1397.6008
182858111,1182.1118,1230.3457
183058110,1200.9534,1201.1721
183258115,31.43068,-5.8723106
183458116,-6.6206512,-5.868194
183658110,2.9087977,0.0
183858110,0.69664705,0.0
184058112,4.3349895,13.182313
184258111,4.0945015,0.0
184458110,0.05415239,0.0
184658111,-0.028986752,0.0
184858110,0.21538612,0.0
185058110,-0.046920292,0.0
185258110,-0.029431064,0.0
185458111,-0.11291365,-1.4648479
185658123,-0.16585429,-1.4652874
185858111,-0.07452787,0.0
186058113,-0.137876,0.0
186258136,-0.17362961,-1.46207
186458111,-0.15851842,-1.4648479
186658111,0.18311886,1.4647014
