timestamp,io_errors,frames_tx,frames_rx,interface
36490446,1082,1065,0,0
36592431,1082,1065,0,0
36694439,1082,1067,0,0
36796433,1084,1067,0,0
36898432,1085,1084,0,0
37000431,1101,1084,0,0
37102431,1101,1084,0,0
37204434,1101,1086,0,0
37306433,1103,1086,0,0
37408498,1103,1086,0,0
37510431,1103,1086,0,0
37612431,1103,1086,0,0
37714433,1103,1088,0,0
37816430,1105,1088,0,0
37918489,1106,1105,0,0
38020431,1122,1105,0,0
38122431,1122,1105,0,0
38224434,1122,1107,0,0
38326452,1124,1107,0,0
38428432,1124,1107,0,0
38530431,1124,1107,0,0
38632431,1124,1107,0,0
38734594,1124,1109,0,0
38836436,1126,1109,0,0
38938431,1127,1126,0,0
39040431,1143,1126,0,0
39142431,1143,1128,0,0
39244433,1145,1128,0,0
39346433,1145,1128,0,0
39448473,1145,1128,0,0
39550431,1145,1128,0,0
39652432,1145,1130,0,0
39754484,1147,1130,0,0
39856433,1148,1130,0,0
39958432,1148,1147,0,0
40060431,1164,1147,0,0
40162431,1164,1149,0,0
40264434,1166,1149,0,0
40366435,1166,1149,0,0
40468510,1166,1149,0,0
40570431,1166,1149,0,0
40672621,1166,1151,0,0
40774435,1168,1151,0,0
40876433,1169,1151,0,0
40978446,1169,1168,0,0
41080431,1185,1168,0,0
41182431,1185,1168,0,0
41284442,1185,1170,0,0
41386435,1187,1170,0,0
41488431,1187,1170,0,0
41590431,1187,1170,0,0
41692437,1187,1172,0,0
41794433,1189,1172,0,0
41896433,1190,1189,0,0
41998432,1206,1189,0,0
42100431,1206,1189,0,0
42202431,1206,1191,0,0
42304776,1208,1191,0,0
42406476,1208,1191,0,0
42508431,1208,1191,0,0
42610431,1208,1191,0,0
42712431,1208,1193,0,0
42814474,1210,1193,0,0
42916433,1211,1210,0,0
43018431,1227,1210,0,0
43120431,1227,1210,0,0
43222678,1227,1212,0,0
43324433,1229,1212,0,0
43426436,1229,1212,0,0
43528431,1229,1212,0,0
43630431,1229,1212,0,0
43732431,1229,1214,0,0
43834437,1231,1214,0,0
43936437,1232,1231,0,0
44038431,1248,1231,0,0
44140813,1248,1231,0,0
44242431,1248,1233,0,0
44344435,1250,1233,0,0
44446433,1250,1233,0,0
44548431,1250,1233,0,0
44650431,1250,1233,0,0
44752431,1250,1235,0,0
44854584,1253,1235,0,0
44956435,1253,1252,0,0
45058431,1269,1252,0,0
45160431,1269,1252,0,0
45262432,1269,1254,0,0
45364434,1271,1254,0,0
45466435,1271,1254,0,0
45568432,1271,1254,0,0
45670432,1271,1254,0,0
45772432,1271,1256,0,0
45874537,1274,1256,0,0
45976434,1274,1273,0,0
46078431,1290,1273,0,0
46180431,1290,1273,0,0
46282431,1290,1275,0,0
46384437,1292,1275,0,0
46486442,1292,1275,0,0
46588431,1292,1275,0,0
46690432,1292,1275,0,0
46792451,1292,1277,0,0
46894756,1295,1294,0,0
46996433,1311,1294,0,0
47098431,1311,1294,0,0
47200431,1311,1294,0,0
47302431,1311,1296,0,0
47404465,1313,1296,0,0
47506433,1313,1296,0,0
47608551,1313,1296,0,0
47710431,1313,1296,0,0
47812431,1313,1298,0,0
47914522,1316,1315,0,0
48016433,1332,1315,0,0
48118431,1332,1315,0,0
48220431,1332,1315,0,0
48322431,1332,1317,0,0
48424433,1334,1317,0,0
48526446,1334,1317,0,0
48628431,1334,1317,0,0
48730431,1334,1317,0,0
48832431,1334,1319,0,0
48934437,1337,1336,0,0
49036435,1353,1336,0,0
49138431,1353,1336,0,0
49240811,1353,1336,0,0
49342431,1353,1338,0,0
49444433,1355,1338,0,0
49546433,1355,1338,0,0
49648431,1355,1338,0,0
49750432,1355,1338,0,0
49852431,1356,1340,0,0
49954435,1358,1357,0,0
50056431,1374,1357,0,0
50158634,1374,1357,0,0
50260432,1374,1357,0,0
50362431,1374,1359,0,0
50464447,1376,1359,0,0
50566433,1376,1359,0,0
50668431,1376,1359,0,0
50770431,1376,1359,0,0
50872431,1377,1361,0,0
50974434,1379,1378,0,0
51076751,1395,1378,0,0
51178431,1395,1378,0,0
51280431,1395,1378,0,0
51382431,1395,1380,0,0
51484441,1397,1380,0,0
51586436,1397,1380,0,0
51688431,1397,1380,0,0
51790431,1397,1382,0,0
51892475,1403,1399,0,0
51994953,1419,1399,0,0
52096434,1419,1399,0,0
52198431,1419,1399,0,0
52300431,1419,1401,0,0
52402431,1421,1401,0,0
52504433,1421,1401,0,0
52606431,1421,1401,0,0
52708431,1421,1401,0,0
52810431,1421,1403,0,0
52912431,1424,1420,0,0
53014434,1440,1420,0,0
53116433,1440,1420,0,0
53218431,1440,1420,0,0
53320503,1440,1420,0,0
53422431,1440,1422,0,0
53524433,1442,1422,0,0
53626433,1442,1422,0,0
53728515,1442,1422,0,0
53830449,1442,1422,0,0
53932431,1443,1441,0,0
54034436,1461,1441,0,0
54136436,1461,1441,0,0
54238431,1461,1441,0,0
54340729,1461,1443,0,0
54442431,1463,1443,0,0
54544484,1463,1443,0,0
54646433,1463,1443,0,0
54748431,1463,1443,0,0
54850431,1464,1445,0,0
54952431,1466,1462,0,0
55054434,1482,1462,0,0
55156431,1482,1462,0,0
55258433,1482,1462,0,0
55360608,1482,1464,0,0
55462644,1484,1464,0,0
55564433,1484,1464,0,0
55666434,1484,1464,0,0
55768432,1484,1464,0,0
55870431,1485,1466,0,0
55972431,1487,1483,0,0
56074433,1503,1483,0,0
56176431,1503,1483,0,0
56278432,1503,1483,0,0
56380483,1503,1485,0,0
56482431,1505,1485,0,0
56584437,1505,1485,0,0
56686442,1505,1485,0,0
56788431,1505,1485,0,0
56890433,1506,1502,0,0
56992431,1523,1504,0,0
57094591,1524,1504,0,0
57196455,1524,1504,0,0
57298435,1524,1504,0,0
57400775,1524,1506,0,0
57502431,1526,1506,0,0
57604433,1526,1506,0,0
57706433,1526,1506,0,0
57808431,1526,1506,0,0
57910462,1527,1525,0,0
58012699,1545,1525,0,0
58114452,1545,1525,0,0
58216433,1545,1525,0,0
58318430,1545,1525,0,0
58420431,1545,1527,0,0
58522431,1547,1527,0,0
58624433,1547,1527,0,0
58726433,1547,1527,0,0
58828431,1547,1527,0,0
58930993,1548,1546,0,0
59032431,1566,1546,0,0
59134458,1566,1546,0,0
59236453,1566,1546,0,0
59338431,1566,1546,0,0
59440431,1566,1548,0,0
59542431,1568,1548,0,0
59644433,1568,1548,0,0
59746433,1568,1548,0,0
59848440,1569,1548,0,0
59950433,1569,1567,0,0
60052431,1587,1567,0,0
60154433,1587,1567,0,0
60256433,1587,1567,0,0
60358431,1587,1567,0,0
60460431,1587,1569,0,0
60562431,1589,1569,0,0
60664433,1589,1569,0,0
60766433,1589,1569,0,0
60868431,1590,1569,0,0
60970434,1590,1588,0,0
61072437,1608,1588,0,0
61174432,1608,1588,0,0
61276433,1608,1588,0,0
61378431,1608,1588,0,0
61480446,1608,1590,0,0
61582514,1610,1590,0,0
61684441,1610,1590,0,0
61786437,1610,1590,0,0
61888431,1611,1605,0,0
61990431,1626,1609,0,0
62092437,1629,1609,0,0
62194433,1629,1609,0,0
62296433,1629,1609,0,0
62398513,1629,1609,0,0
62500431,1629,1611,0,0
62602430,1631,1611,0,0
62704433,1631,1611,0,0
62806434,1631,1611,0,0
62908431,1632,1628,0,0
63010431,1648,1630,0,0
63112432,1650,1630,0,0
63214434,1650,1630,0,0
63316627,1650,1630,0,0
63418431,1650,1630,0,0
63520431,1650,1632,0,0
63622431,1652,1632,0,0
63724432,1652,1632,0,0
63826496,1652,1632,0,0
63928431,1653,1649,0,0
64030977,1669,1651,0,0
64132431,1671,1651,0,0
64234436,1671,1651,0,0
64336436,1671,1651,0,0
64438431,1671,1653,0,0
64540432,1673,1653,0,0
64642431,1673,1653,0,0
64744433,1673,1653,0,0
64846433,1674,1653,0,0
64948709,1674,1672,0,0
65050472,1692,1672,0,0
65152431,1692,1672,0,0
65254434,1692,1672,0,0
65356433,1692,1672,0,0
65458431,1692,1674,0,0
65560431,1694,1674,0,0
65662431,1694,1674,0,0
65764433,1694,1674,0,0
65867092,1695,1674,0,0
65968431,1695,1691,0,0
66070432,1713,1693,0,0
66172431,1715,1693,0,0
66274432,1715,1693,0,0
66376433,1715,1693,0,0
66478431,1715,1693,0,0
66580447,1715,1695,0,0
66682431,1717,1695,0,0
66784874,1717,1695,0,0
66886807,1718,1713,0,0
66988431,1736,1715,0,0
67090431,1737,1715,0,0
67192431,1737,1715,0,0
67294460,1737,1715,0,0
67396435,1737,1717,0,0
67498431,1739,1717,0,0
67600431,1739,1717,0,0
67702985,1739,1717,0,0
67804433,1739,1717,0,0
67906613,1740,1736,0,0
68008431,1758,1736,0,0
68110432,1758,1736,0,0
68212489,1758,1736,0,0
68314433,1758,1736,0,0
68416441,1758,1738,0,0
68518439,1760,1738,0,0
68620431,1760,1738,0,0
68722431,1760,1738,0,0
68824433,1760,1738,0,0
68926472,1761,1755,0,0
69028431,1777,1757,0,0
69130431,1779,1757,0,0
69232431,1779,1757,0,0
69334457,1779,1757,0,0
69436563,1779,1759,0,0
69538432,1781,1759,0,0
69640431,1781,1759,0,0
69742432,1781,1759,0,0
69844434,1782,1759,0,0
69946763,1782,1778,0,0
70048436,1800,1778,0,0
70150431,1800,1778,0,0
70252493,1800,1778,0,0
70354433,1800,1778,0,0
70456465,1800,1780,0,0
70558431,1802,1780,0,0
70660430,1802,1780,0,0
70762432,1802,1780,0,0
70864432,1803,1780,0,0
70966528,1803,1799,0,0
71068431,1821,1799,0,0
71170611,1821,1799,0,0
71272431,1821,1799,0,0
71374433,1821,1799,0,0
71476433,1821,1801,0,0
71578431,1823,1801,0,0
71680431,1823,1801,0,0
71782431,1823,1801,0,0
71884635,1824,1816,0,0
71986437,1839,1820,0,0
72088431,1842,1820,0,0
72190431,1842,1820,0,0
72292437,1842,1820,0,0
72394432,1842,1820,0,0
72496433,1842,1822,0,0
72598431,1844,1822,0,0
72700430,1844,1822,0,0
72802553,1844,1822,0,0
72904440,1845,1839,0,0
73006433,1861,1841,0,0
73108431,1863,1841,0,0
73210431,1863,1841,0,0
73312431,1863,1841,0,0
73414434,1863,1841,0,0
73516433,1863,1843,0,0
73618431,1865,1843,0,0
73720636,1865,1843,0,0
73822438,1865,1843,0,0
73924433,1866,1860,0,0
74026433,1882,1862,0,0
74128430,1884,1862,0,0
74230450,1884,1862,0,0
74332546,1884,1862,0,0
74434436,1884,1862,0,0
74536436,1884,1864,0,0
74638972,1886,1864,0,0
74740431,1886,1864,0,0
74842431,1886,1864,0,0
74944433,1887,1881,0,0
75046433,1905,1883,0,0
75148431,1907,1883,0,0
75250432,1907,1883,0,0
75352435,1907,1883,0,0
75454434,1907,1883,0,0
75557153,1907,1885,0,0
75658431,1909,1885,0,0
75760432,1909,1885,0,0
75862431,1910,1885,0,0
75964433,1910,1902,0,0
76066442,1926,1904,0,0
76168431,1928,1904,0,0
76270431,1928,1904,0,0
76372466,1928,1904,0,0
76474433,1928,1904,0,0
76576447,1928,1906,0,0
76678435,1930,1906,0,0
76780431,1930,1906,0,0
76882431,1931,1906,0,0
76984477,1931,1925,0,0
77086431,1949,1925,0,0
77188432,1949,1925,0,0
77290449,1949,1925,0,0
77392431,1949,1925,0,0
77494438,1949,1925,0,0
77596433,1949,1927,0,0
77698431,1951,1927,0,0
77800431,1951,1927,0,0
77902432,1952,1944,0,0
78004433,1968,1944,0,0
78106433,1968,1946,0,0
78208446,1970,1946,0,0
78310430,1970,1946,0,0
78412432,1970,1946,0,0
78514453,1970,1946,0,0
78616433,1970,1948,0,0
78718431,1972,1948,0,0
78820431,1972,1948,0,0
78922432,1973,1965,0,0
79024578,1989,1965,0,0
79126433,1989,1967,0,0
79228431,1991,1967,0,0
79330431,1991,1967,0,0
79432431,1991,1967,0,0
79534487,1991,1969,0,0
79636436,1993,1969,0,0
79738432,1993,1969,0,0
79840431,1993,1969,0,0
79942634,1994,1986,0,0
80044433,2010,1988,0,0
80146432,2012,1988,0,0
80248431,2012,1988,0,0
80350431,2012,1988,0,0
80452651,2012,1988,0,0
80554434,2012,1990,0,0
80656438,2014,1990,0,0
80758431,2014,1990,0,0
80860431,2015,1990,0,0
80962431,2015,2007,0,0
81064433,2031,2009,0,0
81166433,2033,2009,0,0
81268431,2033,2009,0,0
81370431,2033,2009,0,0
81472431,2033,2009,0,0
81574519,2033,2009,0,0
81676450,2033,2011,0,0
81778431,2035,2011,0,0
81880431,2036,2011,0,0
81982431,2036,2028,0,0
82084487,2052,2030,0,0
82186436,2054,2030,0,0
82288431,2054,2030,0,0
82390431,2054,2030,0,0
82492905,2054,2030,0,0
82594450,2054,2032,0,0
82696433,2056,2032,0,0
82798431,2056,2032,0,0
82900431,2057,2049,0,0
83002432,2073,2049,0,0
83104433,2073,2051,0,0
83206433,2075,2051,0,0
83308431,2075,2051,0,0
83410733,2075,2051,0,0
83512431,2075,2051,0,0
83614433,2075,2053,0,0
83716433,2077,2053,0,0
83818431,2077,2053,0,0
83920431,2078,2070,0,0
84022431,2094,2070,0,0
84124432,2094,2072,0,0
84226433,2096,2072,0,0
84328876,2096,2072,0,0
84430431,2096,2072,0,0
84532794,2096,2072,0,0
84634436,2096,2074,0,0
84736436,2098,2074,0,0
84838640,2098,2074,0,0
84940431,2099,2091,0,0
85042431,2115,2091,0,0
85144433,2115,2093,0,0
85246433,2117,2093,0,0
85348431,2117,2093,0,0
85450432,2117,2093,0,0
85552431,2117,2093,0,0
85654434,2117,2095,0,0
85756433,2119,2095,0,0
85858431,2120,2095,0,0
85960432,2120,2112,0,0
86062435,2136,2112,0,0
86164433,2136,2114,0,0
86266433,2138,2114,0,0
86368431,2138,2114,0,0
86470431,2138,2114,0,0
86572541,2138,2114,0,0
86674433,2138,2116,0,0
86776431,2140,2116,0,0
86878510,2141,2116,0,0
86980433,2141,2133,0,0
87082432,2157,2133,0,0
87184437,2157,2135,0,0
87286442,2159,2135,0,0
87388431,2159,2135,0,0
87490450,2159,2135,0,0
87592434,2159,2135,0,0
87694461,2159,2137,0,0
87796500,2161,2137,0,0
87898432,2162,2154,0,0
88000430,2178,2154,0,0
88102431,2178,2154,0,0
88204434,2178,2156,0,0
88306433,2180,2156,0,0
88408431,2180,2156,0,0
88510431,2180,2156,0,0
88612667,2180,2156,0,0
88714621,2180,2158,0,0
88816433,2182,2158,0,0
88918431,2183,2175,0,0
89020431,2199,2175,0,0
89122431,2199,2175,0,0
89224433,2199,2177,0,0
89326434,2201,2177,0,0
89428474,2201,2177,0,0
89530433,2201,2177,0,0
89632431,2201,2177,0,0
89734453,2201,2179,0,0
89836436,2203,2179,0,0
89938431,2204,2196,0,0
90040436,2220,2196,0,0
90142431,2220,2196,0,0
90244433,2220,2198,0,0
90346558,2222,2198,0,0
90448452,2222,2198,0,0
90550432,2222,2198,0,0
90652609,2222,2198,0,0
90754434,2222,2200,0,0
90856446,2225,2200,0,0
90958431,2225,2217,0,0
91060431,2241,2217,0,0
91162432,2241,2217,0,0
91264629,2241,2219,0,0
91366541,2243,2219,0,0
91468432,2243,2219,0,0
91570431,2243,2219,0,0
91672444,2243,2219,0,0
91774433,2243,2221,0,0
91876431,2246,2221,0,0
91978431,2246,2238,0,0
92080431,2262,2243,0,0
92182808,2267,2243,0,0
92284469,2267,2243,0,0
92386436,2267,2246,0,0
92488431,2270,2246,0,0
92590431,2270,2246,0,0
92692645,2270,2246,0,0
92794432,2270,2246,0,0
92896433,2271,2265,0,0
92998432,2289,2265,0,0
93100848,2289,2265,0,0
93202431,2289,2265,0,0
93304433,2289,2265,0,0
93406433,2289,2267,0,0
93508431,2291,2267,0,0
93610431,2291,2267,0,0
93712460,2291,2267,0,0
93814434,2291,2267,0,0
93916434,2292,2286,0,0
94018447,2310,2286,0,0
94120431,2310,2286,0,0
94222431,2310,2286,0,0
94324432,2310,2286,0,0
94426433,2310,2288,0,0
94528431,2312,2288,0,0
94630431,2312,2288,0,0
94732893,2312,2288,0,0
94834436,2312,2288,0,0
94936436,2313,2307,0,0
95038432,2331,2307,0,0
95140431,2331,2307,0,0
95242431,2331,2307,0,0
95344435,2331,2307,0,0
95446433,2331,2309,0,0
95548431,2333,2309,0,0
95650431,2333,2309,0,0
95752574,2333,2309,0,0
95854433,2334,2309,0,0
95956433,2334,2328,0,0
96058431,2352,2328,0,0
96160431,2352,2328,0,0
96262431,2352,2331,0,0
96364433,2355,2331,0,0
96466431,2355,2331,0,0
96568440,2355,2331,0,0
96670431,2355,2331,0,0
96772655,2355,2333,0,0
96874433,2358,2333,0,0
96976433,2358,2350,0,0
97078432,2374,2353,0,0
97180430,2377,2353,0,0
97282433,2377,2353,0,0
97384436,2377,2353,0,0
97486580,2377,2355,0,0
97588432,2379,2355,0,0
97690431,2379,2355,0,0
97792490,2379,2355,0,0
97894503,2380,2372,0,0
97996433,2396,2372,0,0
98098431,2396,2374,0,0
98200431,2398,2374,0,0
98302444,2398,2374,0,0
98404640,2398,2374,0,0
98506433,2398,2374,0,0
98608432,2398,2376,0,0
98710431,2400,2376,0,0
98812702,2400,2376,0,0
98914433,2401,2393,0,0
99016433,2417,2393,0,0
99118782,2417,2395,0,0
99220431,2419,2395,0,0
99322434,2419,2395,0,0
99424434,2419,2395,0,0
99526433,2419,2395,0,0
99628431,2419,2397,0,0
99730431,2421,2397,0,0
99832493,2421,2397,0,0
99934436,2422,2414,0,0
100036984,2438,2416,0,0
100138438,2440,2416,0,0
100240431,2440,2416,0,0
100342437,2440,2416,0,0
100444433,2440,2416,0,0
100546453,2440,2418,0,0
100648431,2442,2418,0,0
100750431,2442,2418,0,0
100852776,2443,2421,0,0
100954638,2446,2438,0,0
101056434,2462,2438,0,0
101158431,2462,2438,0,0
101260431,2462,2438,0,0
101362439,2462,2440,0,0
101464433,2464,2443,0,0
101566433,2467,2443,0,0
101668431,2467,2443,0,0
101770431,2467,2443,0,0
101873019,2468,2443,0,0
101974434,2468,2462,0,0
102076433,2486,2462,0,0
102178431,2486,2462,0,0
102280431,2486,2462,0,0
102382440,2486,2462,0,0
102484442,2486,2464,0,0
102586436,2488,2464,0,0
102688431,2488,2464,0,0
102790884,2488,2464,0,0
102892818,2489,2481,0,0
102994433,2505,2483,0,0
103096433,2507,2483,0,0
103198453,2507,2483,0,0
103300431,2507,2483,0,0
103402440,2507,2483,0,0
103504433,2507,2485,0,0
103606433,2509,2485,0,0
103708447,2509,2485,0,0
103810431,2509,2485,0,0
103912494,2510,2502,0,0
104014433,2526,2504,0,0
104116433,2528,2504,0,0
104218431,2528,2504,0,0
104320431,2528,2504,0,0
104422439,2528,2504,0,0
104524434,2528,2506,0,0
104626433,2530,2506,0,0
104728431,2530,2506,0,0
104830431,2530,2506,0,0
104932879,2531,2523,0,0
105034435,2549,2525,0,0
105136436,2551,2525,0,0
105238543,2551,2525,0,0
105340432,2551,2525,0,0
105442450,2551,2525,0,0
105544433,2551,2527,0,0
105646433,2553,2527,0,0
105748431,2553,2527,0,0
105850431,2554,2527,0,0
105952493,2554,2544,0,0
106054434,2570,2546,0,0
106156431,2572,2546,0,0
106258432,2572,2546,0,0
106360451,2572,2546,0,0
106462440,2572,2546,0,0
106564433,2572,2548,0,0
106666434,2574,2548,0,0
106768431,2574,2548,0,0
106870430,2575,2548,0,0
106972688,2575,2565,0,0
107074433,2591,2567,0,0
107176530,2593,2567,0,0
107278444,2593,2567,0,0
107380431,2593,2567,0,0
107482433,2593,2567,0,0
107584437,2593,2569,0,0
107686442,2595,2569,0,0
107788431,2595,2569,0,0
107890432,2596,2584,0,0
107992492,2611,2586,0,0
108094651,2612,2588,0,0
108196433,2614,2588,0,0
108298431,2614,2588,0,0
108400432,2614,2588,0,0
108502431,2614,2588,0,0
108604433,2614,2590,0,0
108706433,2616,2590,0,0
108808492,2616,2590,0,0
108910432,2617,2607,0,0
109012939,2633,2607,0,0
109114433,2633,2609,0,0
109216433,2635,2609,0,0
109318455,2635,2609,0,0
109420430,2635,2609,0,0
109522431,2635,2609,0,0
109624433,2635,2611,0,0
109726462,2637,2611,0,0
109828431,2637,2611,0,0
109930441,2638,2628,0,0
110032481,2654,2628,0,0
110134458,2654,2630,0,0
110236453,2656,2630,0,0
110338431,2656,2630,0,0
110440432,2656,2630,0,0
110542431,2656,2632,0,0
110644572,2658,2632,0,0
110746532,2658,2632,0,0
110848431,2659,2632,0,0
110950431,2659,2649,0,0
111052668,2675,2651,0,0
111154433,2677,2651,0,0
111256433,2677,2651,0,0
111358454,2677,2651,0,0
111460432,2677,2651,0,0
111562758,2677,2653,0,0
111664433,2679,2653,0,0
111766433,2679,2653,0,0
111868431,2680,2653,0,0
111970431,2680,2670,0,0
112072470,2696,2670,0,0
112174434,2696,2672,0,0
112276433,2698,2672,0,0
112378432,2698,2672,0,0
112480781,2698,2672,0,0
112582431,2698,2672,0,0
112684442,2698,2674,0,0
112786436,2700,2674,0,0
112888431,2701,2689,0,0
112990431,2716,2691,0,0
113092652,2717,2693,0,0
113194433,2719,2693,0,0
113296433,2719,2693,0,0
113399065,2719,2693,0,0
113500452,2719,2693,0,0
113602431,2719,2695,0,0
113704433,2721,2695,0,0
113806433,2721,2695,0,0
113908432,2722,2712,0,0
114010444,2738,2712,0,0
114112470,2738,2714,0,0
114214434,2740,2714,0,0
114316433,2740,2714,0,0
114418431,2740,2714,0,0
114520431,2740,2714,0,0
114622432,2740,2716,0,0
114724432,2742,2716,0,0
114826433,2742,2716,0,0
114928431,2743,2733,0,0
115030432,2759,2733,0,0
115132746,2759,2736,0,0
115234436,2762,2739,0,0
115336436,2765,2739,0,0
115438431,2765,2739,0,0
115540431,2765,2739,0,0
115642447,2765,2739,0,0
115744435,2765,2741,0,0
115846431,2768,2741,0,0
115948433,2768,2758,0,0
116050509,2784,2758,0,0
116152449,2784,2758,0,0
116254433,2784,2760,0,0
116356433,2786,2760,0,0
116458431,2786,2760,0,0
116560431,2786,2760,0,0
116662432,2786,2760,0,0
116764433,2786,2762,0,0
116866455,2789,2762,0,0
116968431,2789,2779,0,0
117070431,2805,2779,0,0
117172798,2805,2779,0,0
117274433,2805,2781,0,0
117376433,2807,2781,0,0
117478431,2807,2781,0,0
117580431,2807,2781,0,0
117682431,2807,2781,0,0
117784611,2807,2783,0,0
117886748,2810,2798,0,0
117988432,2825,2800,0,0
118090431,2826,2800,0,0
118192431,2826,2800,0,0
118294453,2826,2802,0,0
118396433,2828,2802,0,0
118498480,2828,2802,0,0
118600431,2828,2802,0,0
118702650,2828,2802,0,0
118804433,2828,2804,0,0
118906433,2831,2821,0,0
119008431,2847,2821,0,0
119110434,2847,2821,0,0
119212598,2847,2821,0,0
119314433,2847,2823,0,0
119416638,2849,2823,0,0
119518431,2849,2823,0,0
119620432,2849,2823,0,0
119722431,2849,2823,0,0
119824433,2849,2825,0,0
119926433,2852,2842,0,0
120028431,2868,2842,0,0
120130431,2868,2842,0,0
120232431,2868,2842,0,0
120334494,2868,2844,0,0
120436437,2870,2844,0,0
120538431,2870,2844,0,0
120640431,2870,2844,0,0
120742431,2870,2846,0,0
120844433,2873,2846,0,0
120946433,2873,2863,0,0
121048431,2889,2863,0,0
121150431,2889,2863,0,0
121252864,2889,2863,0,0
121354523,2889,2865,0,0
121456433,2891,2865,0,0
121558431,2891,2865,0,0
121660432,2891,2865,0,0
121762431,2891,2865,0,0
121864433,2892,2867,0,0
121966433,2894,2884,0,0
122068431,2910,2884,0,0
122170695,2910,2884,0,0
122272431,2910,2884,0,0
122374434,2910,2886,0,0
122476452,2912,2886,0,0
122578431,2912,2886,0,0
122680431,2912,2886,0,0
122782431,2912,2886,0,0
122884632,2913,2903,0,0
122986440,2930,2905,0,0
123088773,2931,2905,0,0
123190431,2931,2905,0,0
123292649,2931,2907,0,0
123394432,2933,2907,0,0
123496433,2933,2907,0,0
123598431,2933,2907,0,0
123700431,2933,2907,0,0
123802431,2933,2909,0,0
123904433,2936,2926,0,0
124006956,2952,2926,0,0
124108431,2952,2926,0,0
124210431,2952,2926,0,0
124312431,2952,2928,0,0
124414433,2954,2928,0,0
124516434,2954,2928,0,0
124618431,2954,2928,0,0
124720434,2954,2928,0,0
124822445,2954,2930,0,0
124924433,2957,2947,0,0
125026437,2973,2947,0,0
125128431,2973,2947,0,0
125230431,2973,2947,0,0
125332530,2973,2947,0,0
125434436,2973,2949,0,0
125536431,2975,2949,0,0
125638611,2975,2949,0,0
125740431,2975,2949,0,0
125842431,2975,2951,0,0
125944434,2978,2968,0,0
126046433,2994,2968,0,0
126148431,2994,2968,0,0
126250431,2994,2968,0,0
126352431,2994,2970,0,0
126454433,2996,2970,0,0
126556435,2996,2970,0,0
126658513,2996,2970,0,0
126760431,2996,2970,0,0
126862432,2997,2972,0,0
126964433,2999,2989,0,0
127066433,3015,2989,0,0
127168431,3015,2989,0,0
127270431,3015,2989,0,0
127372552,3015,2991,0,0
