timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
37817663,37798163,4028193,287.79352,97915.67,21.714705,1.1566348,2,1
38055311,38030394,4028193,287.6878,97916.92,21.812408,1.1562665,2,1
38228078,38203161,4028193,287.6878,97916.92,21.812408,1.1562665,2,1
38454917,38432704,4028193,287.77237,97915.92,21.812408,1.1562545,2,1
38627665,38605459,4028193,287.94412,97913.92,21.714705,1.1566141,2,1
38854515,38835021,4028193,287.70895,97916.67,21.714705,1.1566466,2,1
39027281,39007789,4028193,287.55835,97918.42,21.714705,1.1566672,2,1
39200148,39180651,4028193,288.1793,97911.17,21.714705,1.1565816,2,1
39437762,39412849,4028193,287.62177,97917.67,21.812408,1.1562752,2,1
39664558,39642297,4028193,287.62177,97917.67,21.812408,1.1562752,2,1
39837344,39815149,4028193,287.7301,97916.42,21.812408,1.1562604,2,1
40064074,40044582,4028193,287.85693,97914.92,21.714705,1.1566259,2,1
40236863,40217364,4028193,287.81467,97915.42,21.812408,1.1562486,2,1
40409695,40390202,4028193,287.4738,97919.42,21.714705,1.156679,2,1
40647296,40622409,4028193,288.00757,97913.17,21.812408,1.1562221,2,1
40820278,40795353,4028193,287.55835,97918.42,21.714705,1.1566672,2,1
41047082,41024867,4028193,287.51608,97918.92,21.714705,1.1566732,2,1
41219908,41197682,4028193,287.6429,97917.42,21.714705,1.1566554,2,1
41446770,41427243,4028193,287.83582,97915.17,21.714705,1.1566288,2,1
41619526,41600025,4028193,288.20044,97910.92,21.812408,1.1561955,2,1
41857095,41832190,4028193,287.30203,97921.42,21.714705,1.1567026,2,1
42029904,42004999,4028193,287.96527,97913.67,21.714705,1.1566112,2,1
42256730,42234484,4028193,287.21484,97922.42,21.714705,1.1567144,2,1
42429509,42407296,4028193,287.85693,97914.92,21.714705,1.1566259,2,1
42656303,42636811,4028193,286.9374,97925.67,21.714705,1.1567528,2,1
42829158,42809651,4028193,287.02197,97924.67,21.714705,1.156741,2,1
43001913,42982417,4028193,286.89514,97926.17,21.714705,1.1567588,2,1
43239491,43214587,4028193,287.60062,97917.92,21.714705,1.1566614,2,1
43412477,43387564,4028193,288.11325,97911.92,21.714705,1.1565905,2,1
43639295,43617095,4028193,288.5413,97906.92,21.714705,1.1565313,2,1
43866146,43846644,4028193,288.77908,97904.17,21.714705,1.1564989,2,1
44038885,44019391,4028193,289.31287,97897.92,21.714705,1.1564251,2,1
44211711,44192196,4028193,289.69864,97893.42,21.714705,1.156372,2,1
44449307,44424370,4028193,289.69864,97893.42,21.714705,1.156372,2,1
44622066,44597172,4028193,289.548,97895.17,21.714705,1.1563926,2,1
44848893,44826684,4028193,289.7409,97892.92,21.714705,1.156366,2,1
45021744,44999515,4028193,289.99722,97889.92,21.714705,1.1563306,2,1
45248470,45228975,4028193,289.80432,97892.17,21.714705,1.1563572,2,1
45421277,45401760,4028193,289.6775,97893.67,21.714705,1.1563749,2,1
45658864,45633975,4028193,289.4212,97896.67,21.714705,1.1564103,2,1
45831717,45806804,4028193,288.99313,97901.67,21.714705,1.1564693,2,1
46058490,46036300,4028193,288.80023,97903.92,21.714705,1.156496,2,1
46231291,46209079,4028193,288.9271,97902.42,21.714705,1.1564783,2,1
46458160,46438654,4028193,288.7342,97904.67,21.714705,1.1565048,2,1
46630983,46611468,4028193,288.80023,97903.92,21.714705,1.156496,2,1
46803693,46784202,4028193,288.35104,97909.17,21.714705,1.156558,2,1
47041292,47016360,4028193,288.45673,97907.92,21.714705,1.1565431,2,1
47214112,47189204,4028193,289.27057,97898.42,21.714705,1.156431,2,1
47440885,47418670,4028193,289.97607,97890.17,21.714705,1.1563334,2,1
47613671,47591474,4028193,290.63928,97882.42,21.714705,1.156242,2,1
47840490,47820991,4028193,291.00394,97878.17,21.714705,1.1561918,2,1
48013293,47993781,4028193,291.19684,97875.92,21.714705,1.1561652,2,1
48250898,48225994,4028193,291.41086,97873.42,21.714705,1.1561357,2,1
48423658,48398764,4028193,291.34744,97874.17,21.714705,1.1561445,2,1
48650461,48628273,4028193,291.54034,97871.92,21.714705,1.156118,2,1
48823319,48801085,4028193,291.75436,97869.42,21.714705,1.1560885,2,1
49050180,49030681,4028193,291.86005,97868.17,21.714705,1.1560736,2,1
49222965,49203464,4028193,291.96838,97866.92,21.714705,1.1560589,2,1
49460488,49435589,4028193,291.96838,97866.92,21.714705,1.1560589,2,1
49633393,49608479,4028193,291.92346,97867.42,21.714705,1.1560649,2,1
49860215,49837995,4028193,291.9446,97867.17,21.714705,1.1560618,2,1
50032907,50010718,4028193,292.15863,97864.67,21.714705,1.1560323,2,1
50259738,50240225,4028193,292.60782,97859.42,21.617,1.1563535,2,1
50432516,50413022,4028193,292.24582,97863.67,21.714705,1.1560205,2,1
50605397,50585852,4028193,291.432,97873.17,21.617,1.1565158,2,1
50842913,50818015,4028193,291.88116,97867.92,21.714705,1.1560707,2,1
51015693,50990783,4028193,292.0318,97866.17,21.714705,1.15605,2,1
51242468,51220278,4028193,292.43872,97861.42,21.714705,1.1559939,2,1
51415326,51393136,4028193,292.481,97860.92,21.617,1.1563711,2,1
51642070,51622564,4028193,292.65274,97858.92,21.714705,1.1559644,2,1
51814963,51795385,4028193,292.26697,97863.42,21.714705,1.1560175,2,1
52052501,52027596,4028193,292.5233,97860.42,21.714705,1.1559821,2,1
52225368,52200473,4028193,293.05966,97854.17,21.714705,1.1559083,2,1
52452110,52429905,4028193,293.16534,97852.92,21.617,1.1562766,2,1
52624898,52602689,4028193,293.44543,97849.67,21.714705,1.1558552,2,1
52851674,52832171,4028193,292.90906,97855.92,21.714705,1.155929,2,1
53024493,53004980,4028193,293.10193,97853.67,21.714705,1.1559024,2,1
53262111,53237183,4028193,293.1865,97852.67,21.617,1.1562736,2,1
53434912,53409979,4028193,292.86676,97856.42,21.714705,1.1559348,2,1
53661747,53639549,4028193,292.35153,97862.42,21.617,1.1563889,2,1
53834680,53812474,4028193,291.9023,97867.67,21.617,1.1564509,2,1
54061503,54042010,4028193,291.41086,97873.42,21.617,1.1565188,2,1
54234350,54214828,4028193,291.41086,97873.42,21.617,1.1565188,2,1
54407130,54387587,4028193,291.32367,97874.42,21.714705,1.1561475,2,1
54644727,54619809,4028193,291.00394,97878.17,21.714705,1.1561918,2,1
54817570,54792665,4028193,290.01837,97889.67,21.617,1.1567109,2,1
55044406,55022186,4028193,289.69864,97893.42,21.617,1.1567551,2,1
55217296,55195098,4028193,289.80432,97892.17,21.617,1.1567404,2,1
55444135,55424580,4028193,289.37625,97897.17,21.714705,1.1564162,2,1
55616890,55597399,4028193,289.78317,97892.42,21.617,1.1567433,2,1
55854486,55829570,4028193,289.78317,97892.42,21.714705,1.1563601,2,1
56027282,56002393,4028193,289.95493,97890.42,21.714705,1.1563365,2,1
56254103,56231886,4028193,289.69864,97893.42,21.617,1.1567551,2,1
56426893,56404673,4028193,289.6775,97893.67,21.617,1.1567581,2,1
56653673,56634183,4028193,290.0844,97888.92,21.617,1.156702,2,1
56826494,56806987,4028193,289.5269,97895.42,21.617,1.1567788,2,1
57064112,57039198,4028193,289.95493,97890.42,21.617,1.1567197,2,1
57236912,57212004,4028193,290.5336,97883.67,21.617,1.15664,2,1
57463660,57441463,4028193,291.19684,97875.92,21.617,1.1565484,2,1
57636479,57614283,4028193,291.77548,97869.17,21.617,1.1564686,2,1
57863282,57843775,4028193,292.15863,97864.67,21.617,1.1564155,2,1
58036133,58016604,4028193,292.65274,97858.92,21.617,1.1563475,2,1
58208940,58189423,4028193,292.60782,97859.42,21.617,1.1563535,2,1
58446488,58421593,4028193,293.40054,97850.17,21.617,1.156244,2,1
58619293,58594394,4028193,293.53,97848.67,21.617,1.1562264,2,1
58846175,58823968,4028193,293.9792,97843.42,21.617,1.1561644,2,1
59018887,58996698,4028193,293.9792,97843.42,21.519297,1.1565478,2,1
59245692,59226192,4028193,294.55786,97836.67,21.519297,1.1564679,2,1
59418459,59398960,4028193,294.8353,97833.42,21.519297,1.1564295,2,1
59656137,59631230,4028193,295.15765,97829.67,21.519297,1.1563852,2,1
59828903,59803984,4028193,294.90137,97832.67,21.519297,1.1564207,2,1
60055718,60033503,4028193,294.92252,97832.42,21.519297,1.1564177,2,1
60228496,60206300,4028193,295.04932,97830.92,21.519297,1.1564,2,1
60455336,60435817,4028193,295.3717,97827.17,21.519297,1.1563556,2,1
60628157,60608602,4028193,295.79974,97822.17,21.519297,1.1562965,2,1
60865687,60840795,4028193,296.315,97816.17,21.519297,1.1562257,2,1
61038478,61013573,4028193,296.55017,97813.42,21.519297,1.1561931,2,1
61265325,61243122,4028193,297.04163,97807.67,21.519297,1.1561252,2,1
61438079,61415886,4028193,296.71927,97811.42,21.519297,1.1561694,2,1
61610880,61588677,4028193,296.74304,97811.17,21.519297,1.1561666,2,1
61837678,61818185,4028193,297.51196,97802.17,21.519297,1.1560602,2,1
62010549,61991033,4028193,298.30466,97792.92,21.519297,1.1559508,2,1
62248146,62223231,4028193,298.84106,97786.67,21.519297,1.155877,2,1
62420879,62395982,4028193,299.18457,97782.67,21.519297,1.1558297,2,1
62647733,62625524,4028193,299.6126,97777.67,21.519297,1.1557705,2,1
62820510,62798310,4028193,300.3419,97769.17,21.519297,1.15567,2,1
63047276,63027785,4028193,300.4053,97768.42,21.519297,1.1556612,2,1
63220118,63200581,4028193,300.2547,97770.17,21.519297,1.1556818,2,1
63457802,63432891,4028193,301.0051,97761.42,21.519297,1.1555785,2,1
63630687,63605780,4028193,301.1108,97760.17,21.519297,1.1555637,2,1
63857506,63835305,4028193,301.8401,97751.67,21.519297,1.1554632,2,1
64030303,64008103,4028193,301.9907,97749.92,21.519297,1.1554425,2,1
64257117,64237627,4028193,302.16245,97747.92,21.519297,1.1554189,2,1
64429896,64410391,4028193,302.5271,97743.67,21.519297,1.1553687,2,1
64602687,64583176,4028193,301.66833,97753.67,21.519297,1.1554868,2,1
64840285,64815396,4028193,302.0541,97749.17,21.519297,1.1554337,2,1
65013109,64988203,4028193,302.46103,97744.42,21.519297,1.1553775,2,1
65239953,65217720,4028193,302.9763,97738.42,21.519297,1.1553067,2,1
65412786,65390566,4028193,302.99744,97738.17,21.519297,1.1553036,2,1
65639738,65620233,4028193,303.42548,97733.17,21.519297,1.1552445,2,1
65812473,65792982,4028193,303.1692,97736.17,21.519297,1.15528,2,1
66050084,66025169,4028193,303.85617,97728.17,21.519297,1.1551855,2,1
66223020,66198093,4028193,304.19705,97724.17,21.519297,1.1551381,2,1
66449691,66427500,4028193,304.88406,97716.17,21.519297,1.1550436,2,1
66622482,66600286,4028193,305.33322,97710.92,21.519297,1.1549816,2,1
66849319,66829769,4028193,306.02023,97702.92,21.519297,1.154887,2,1
67022106,67002603,4028193,305.54727,97708.42,21.519297,1.154952,2,1
67259752,67234844,4028193,305.69788,97706.67,21.519297,1.1549313,2,1
67432524,67407620,4028193,305.74014,97706.17,21.519297,1.1549255,2,1
67659293,67637072,4028193,305.42044,97709.92,21.519297,1.1549698,2,1
67832070,67809865,4028193,305.4627,97709.42,21.519297,1.1549639,2,1
68058963,68039429,4028193,304.56168,97719.92,21.519297,1.155088,2,1
68231671,68212180,4028193,304.38992,97721.92,21.519297,1.1551116,2,1
68404449,68384957,4028193,303.5127,97732.17,21.519297,1.1552327,2,1
68642134,68617239,4028193,303.1269,97736.67,21.519297,1.155286,2,1
68815033,68790105,4028193,303.8324,97728.42,21.519297,1.1551883,2,1
69041863,69019671,4028193,303.59723,97731.17,21.519297,1.1552209,2,1
69214707,69192487,4028193,304.34766,97722.42,21.519297,1.1551174,2,1
69441519,69422020,4028193,305.29095,97711.42,21.519297,1.1549875,2,1
69614294,69594777,4028193,304.64886,97718.92,21.519297,1.1550761,2,1
69852074,69827164,4028193,305.74014,97706.17,21.519297,1.1549255,2,1
70024889,69999984,4028193,306.83408,97693.42,21.421593,1.1551577,2,1
70251671,70229471,4028193,307.79852,97682.17,21.519297,1.1546416,2,1
70424479,70402260,4028193,308.35605,97675.67,21.519297,1.1545649,2,1
70651281,70631782,4028193,309.19366,97665.92,21.519297,1.1544497,2,1
70824121,70804604,4028193,309.51602,97662.17,21.519297,1.1544054,2,1
71061678,71036777,4028193,309.62173,97660.92,21.519297,1.1543905,2,1
71234473,71209569,4028193,309.4711,97662.67,21.519297,1.1544112,2,1
71461315,71439126,4028193,308.91357,97669.17,21.519297,1.1544881,2,1
71634243,71611998,4028193,308.85016,97669.92,21.421593,1.1548797,2,1
71861153,71841656,4028193,308.91357,97669.17,21.421593,1.1548709,2,1
72033907,72014409,4028193,307.5845,97684.67,21.519297,1.1546713,2,1
72206725,72187218,4028193,306.96356,97691.92,21.421593,1.1551399,2,1
72444336,72419431,4028193,307.11417,97690.17,21.421593,1.1551193,2,1
72617099,72592210,4028193,307.30704,97687.92,21.421593,1.1550926,2,1
72843936,72821710,4028193,307.79852,97682.17,21.421593,1.1550245,2,1
73016716,72994483,4028193,308.39835,97675.17,21.421593,1.1549419,2,1
73243490,73223979,4028193,308.39835,97675.17,21.421593,1.1549419,2,1
73416327,73396835,4028193,309.08533,97667.17,21.421593,1.1548471,2,1
73653882,73628994,4028193,309.6006,97661.17,21.421593,1.1547763,2,1
73826674,73801777,4028193,310.8451,97646.67,21.421593,1.1546049,2,1
74053451,74031264,4028193,311.2943,97641.42,21.421593,1.1545428,2,1
74226356,74204166,4028193,312.087,97632.17,21.421593,1.1544334,2,1
74453090,74433598,4028193,312.60223,97626.17,21.421593,1.1543624,2,1
74625911,74606388,4028193,312.6234,97625.92,21.421593,1.1543595,2,1
74863502,74838578,4028193,312.9035,97622.67,21.421593,1.1543211,2,1
75036304,75011419,4028193,313.461,97616.17,21.421593,1.1542443,2,1
75263157,75240942,4028193,313.56934,97614.92,21.421593,1.1542294,2,1
75435916,75413701,4028193,313.8045,97612.17,21.421593,1.1541969,2,1
75662775,75643272,4028193,313.76224,97612.67,21.421593,1.1542028,2,1
75835587,75816067,4028193,313.24698,97618.67,21.421593,1.1542737,2,1
76008360,75988845,4028193,313.33154,97617.67,21.421593,1.154262,2,1
76245888,76220994,4028193,313.07523,97620.67,21.421593,1.1542974,2,1
76418772,76393853,4028193,313.5033,97615.67,21.421593,1.1542383,2,1
76645674,76623427,4028193,313.41873,97616.67,21.421593,1.1542501,2,1
76818580,76796375,4028193,313.3527,97617.42,21.421593,1.154259,2,1
77045332,77025819,4028193,313.3976,97616.92,21.421593,1.154253,2,1
77218149,77198577,4028193,314.06082,97609.17,21.421593,1.1541615,2,1
77455689,77430782,4028193,314.91956,97599.17,21.421593,1.1540432,2,1
77628472,77603578,4028193,315.73605,97589.67,21.421593,1.1539309,2,1
77855274,77833084,4028193,315.99234,97586.67,21.421593,1.1538954,2,1
78028081,78005889,4028193,316.67935,97578.67,21.421593,1.1538008,2,1
78254903,78235390,4028193,317.27917,97571.67,21.421593,1.1537181,2,1
78427745,78408239,4028193,317.6887,97566.92,21.421593,1.1536618,2,1
78600523,78581019,4028193,318.0745,97562.42,21.421593,1.1536087,2,1
78838090,78813188,4028193,318.30966,97559.67,21.421593,1.1535761,2,1
79064918,79042702,4028193,318.7615,97554.42,21.421593,1.153514,2,1
79237805,79215587,4028193,319.0178,97551.42,21.421593,1.1534785,2,1
79464497,79444995,4028193,318.9121,97552.67,21.421593,1.1534934,2,1
79637282,79617785,4028193,318.891,97552.92,21.421593,1.1534964,2,1
79810101,79790599,4028193,319.59912,97544.67,21.421593,1.1533988,2,1
80047758,80022850,4028193,319.6625,97543.92,21.421593,1.1533898,2,1
80220592,80195661,4028193,319.96378,97540.42,21.421593,1.1533486,2,1
80447295,80425097,4028193,320.11438,97538.67,21.421593,1.1533278,2,1
80620087,80597879,4028193,320.0906,97538.92,21.421593,1.1533308,2,1
80847007,80827510,4028193,321.16602,97526.42,21.421593,1.153183,2,1
81019738,81000244,4028193,321.8081,97518.92,21.421593,1.1530943,2,1
81257315,81232413,4028193,322.64572,97509.17,21.421593,1.152979,2,1
81430034,81405146,4028193,322.83862,97506.92,21.421593,1.1529523,2,1
81657028,81634806,4028193,323.76343,97496.17,21.421593,1.1528252,2,1
81829914,81807701,4028193,323.5494,97498.67,21.421593,1.1528549,2,1
82056674,82037175,4028193,324.21524,97490.92,21.421593,1.1527631,2,1
82229481,82209985,4028193,324.66443,97485.67,21.421593,1.1527011,2,1
82402332,82382820,4028193,325.00793,97481.67,21.421593,1.1526539,2,1
82639908,82614982,4028193,325.6104,97474.67,21.421593,1.1525711,2,1
82812693,82787804,4028193,325.33032,97477.92,21.421593,1.1526096,2,1
83039448,83017259,4028193,325.37262,97477.42,21.421593,1.1526035,2,1
83266275,83246764,4028193,325.73987,97473.17,21.421593,1.1525533,2,1
83439126,83419624,4028193,326.18906,97467.92,21.421593,1.1524912,2,1
83611880,83592373,4028193,326.36084,97465.92,21.421593,1.1524676,2,1
83849494,83824572,4028193,326.42685,97465.17,21.421593,1.1524587,2,1
84022323,83997411,4028193,325.76102,97472.92,21.421593,1.1525503,2,1
84249250,84227015,4028193,325.93274,97470.92,21.421593,1.1525267,2,1
84422176,84399969,4028193,326.53256,97463.92,21.421593,1.152444,2,1
84648867,84629376,4028193,326.7043,97461.92,21.421593,1.1524203,2,1
84821701,84802171,4028193,326.53256,97463.92,21.421593,1.152444,2,1
85059293,85034370,4028193,326.68317,97462.17,21.421593,1.1524233,2,1
85232147,85207237,4028193,326.27625,97466.92,21.421593,1.1524794,2,1
85458865,85436659,4028193,325.95392,97470.67,21.421593,1.1525238,2,1
85631672,85609476,4028193,326.38196,97465.67,21.421593,1.1524646,2,1
85858487,85838969,4028193,326.21017,97467.67,21.421593,1.1524884,2,1
86031394,86011874,4028193,325.97504,97470.42,21.421593,1.1525209,2,1
86204152,86184662,4028193,325.33032,97477.92,21.421593,1.1526096,2,1
86441677,86416785,4028193,324.81506,97483.92,21.421593,1.1526804,2,1
86614476,86589564,4028193,325.15854,97479.92,21.421593,1.1526332,2,1
86841360,86819159,4028193,325.05023,97481.17,21.421593,1.1526479,2,1
87014132,86991899,4028193,324.66443,97485.67,21.421593,1.1527011,2,1
87240888,87221399,4028193,324.75165,97484.67,21.421593,1.1526893,2,1
87413747,87394239,4028193,323.87173,97494.92,21.421593,1.1528106,2,1
87651310,87626400,4028193,323.9563,97493.92,21.421593,1.1527988,2,1
87824127,87799187,4028193,323.8929,97494.67,21.421593,1.1528075,2,1
88050890,88028685,4028193,324.19147,97491.17,21.421593,1.1527662,2,1
88223664,88201473,4028193,324.60104,97486.42,21.421593,1.1527101,2,1
88450523,88431027,4028193,324.7939,97484.17,21.323889,1.1530659,2,1
88623299,88603799,4028193,324.38702,97488.92,21.421593,1.1527395,2,1
88860879,88835967,4028193,324.47156,97487.92,21.323889,1.1531103,2,1
89033701,89008777,4028193,324.98682,97481.92,21.323889,1.1530393,2,1
89260579,89238367,4028193,325.09515,97480.67,21.323889,1.1530244,2,1
89433377,89411175,4028193,325.33032,97477.92,21.323889,1.152992,2,1
89660144,89640645,4028193,325.52322,97475.67,21.323889,1.1529654,2,1
89832907,89813410,4028193,325.2669,97478.67,21.323889,1.1530008,2,1
90005750,89986241,4028193,325.43863,97476.67,21.323889,1.1529772,2,1
90243316,90218429,4028193,325.73987,97473.17,21.323889,1.1529357,2,1
90416080,90391157,4028193,326.66205,97462.42,21.323889,1.1528085,2,1
90642904,90620691,4028193,326.57748,97463.42,21.323889,1.1528205,2,1
90815707,90793499,4028193,326.53256,97463.92,21.323889,1.1528264,2,1
91042469,91022975,4028193,326.98438,97458.67,21.323889,1.1527642,2,1
91215276,91195762,4028193,327.56308,97451.92,21.323889,1.1526845,2,1
91452885,91427997,4028193,327.71368,97450.17,21.323889,1.1526637,2,1
91625658,91600770,4028193,328.14438,97445.17,21.323889,1.1526046,2,1
91852470,91830278,4028193,327.88544,97448.17,21.421593,1.1522577,2,1
92025297,92003094,4028193,327.09274,97457.42,21.323889,1.1527495,2,1
92252211,92232644,4028193,325.39636,97477.17,21.421593,1.1526006,2,1
92424968,92405455,4028193,324.66443,97485.67,21.421593,1.1527011,2,1
92662728,92637778,4028193,323.48334,97499.42,21.421593,1.1528636,2,1
92835506,92810611,4028193,322.9258,97505.92,21.421593,1.1529405,2,1
93062276,93040086,4028193,322.2388,97513.92,21.421593,1.1530352,2,1
93235130,93212877,4028193,320.99426,97528.42,21.323889,1.1535892,2,1
93461904,93442404,4028193,320.43408,97534.92,21.323889,1.1536661,2,1
93634775,93615276,4028193,319.8554,97541.67,21.323889,1.153746,2,1
93807481,93787992,4028193,320.06943,97539.17,21.323889,1.1537164,2,1
94045086,94020180,4028193,320.15668,97538.17,21.323889,1.1537046,2,1
94217863,94192975,4028193,321.03653,97527.92,21.323889,1.1535834,2,1
94444695,94422508,4028193,321.16602,97526.42,21.323889,1.1535656,2,1
94617416,94595228,4028193,321.33777,97524.42,21.323889,1.153542,2,1
94844148,94824659,4028193,322.41052,97511.92,21.323889,1.1533941,2,1
95016930,94997422,4028193,322.98923,97505.17,21.323889,1.1533144,2,1
95254482,95229566,4028193,323.5494,97498.67,21.323889,1.1532375,2,1
95427339,95402409,4028193,323.76343,97496.17,21.323889,1.1532078,2,1
95654244,95632020,4028193,323.78455,97495.92,21.323889,1.1532049,2,1
95827072,95804865,4028193,323.6762,97497.17,21.323889,1.1532197,2,1
96053883,96034393,4028193,323.72113,97496.67,21.323889,1.1532139,2,1
96226627,96207131,4028193,323.78455,97495.92,21.323889,1.1532049,2,1
96464247,96439356,4028193,323.33273,97501.17,21.226185,1.1536497,2,1
96637084,96612180,4028193,322.3683,97512.42,21.226185,1.1537827,2,1
96864102,96841872,4028193,321.07883,97527.42,21.226185,1.1539602,2,1
97036942,97014738,4028193,319.81317,97542.17,21.226185,1.1541349,2,1
97263665,97244165,4028193,318.24625,97560.42,21.226185,1.1543508,2,1
97436531,97416990,4028193,317.17346,97572.92,21.226185,1.1544986,2,1
97609332,97589823,4028193,315.86288,97588.17,21.226185,1.1546791,2,1
97846881,97821979,4028193,315.15475,97596.42,21.226185,1.1547767,2,1
98019686,97994783,4028193,313.86792,97611.42,21.226185,1.1549541,2,1
98246507,98224306,4028193,313.5033,97615.67,21.12848,1.155388,2,1
98419295,98397069,4028193,314.23254,97607.17,21.12848,1.1552874,2,1
98646072,98626572,4028193,315.02792,97597.92,21.12848,1.155178,2,1
98818900,98799390,4028193,315.24194,97595.42,21.12848,1.1551483,2,1
99056495,99031598,4028193,316.31473,97582.92,21.12848,1.1550004,2,1
99229294,99204370,4028193,316.67935,97578.67,21.12848,1.1549501,2,1
99456070,99433861,4028193,317.36636,97570.67,21.12848,1.1548554,2,1
99628939,99606708,4028193,318.28854,97559.92,21.12848,1.1547282,2,1
99855691,99836194,4028193,318.46027,97557.92,21.12848,1.1547045,2,1
100028460,100008967,4028193,318.80377,97553.92,21.12848,1.1546571,2,1
