timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
24959837,24769743,0.1019452,0.101441294,0.21030943,0.6094573,0.60944533,1.3615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360611,0.0,0.0,0.0,0.0,0.0025777107,0.00254588,0.002565313,0.0025777107,1.0002185,1.0002184,1.0000217,0.0,0.0,2.7819872,0.0,0.0,0.0
25458858,25268721,0.10209333,0.10140922,0.21127969,0.5940929,0.5940484,1.3259408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365102,0.0,0.0,0.0,0.0,0.002547996,0.0025448555,0.002547235,0.002547996,1.0002335,1.0002172,1.0000001,0.0,0.0,2.8985035,0.0,0.0,0.0
25957787,25767699,0.10074605,0.09969043,0.21005072,0.57199347,0.57196146,1.2732649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365252,0.0,0.0,0.0,0.0,0.0026001476,0.002544512,0.0025943955,0.0026001476,1.000236,1.0001736,1.0000273,0.0,0.0,2.7416177,0.0,0.0,0.0
26457013,26266678,0.10159162,0.1000826,0.20934907,0.55917764,0.55909395,1.2376776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37082,0.0,0.0,0.0,0.0,0.0025563785,0.0025394398,0.0025563785,0.0025499451,1.0002222,1.0001912,1.0000153,0.0,0.0,2.6466527,0.0,0.0,0.0
26965716,26775637,0.10044217,0.09903325,0.20902897,0.53989327,0.5398268,1.1938525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373087,0.0,0.0,0.0,0.0,0.0025427847,0.002533003,0.0025427847,0.0025353832,1.0002042,1.0002059,1.0000039,0.0,0.0,2.7439654,0.0,0.0,0.0
27464720,27274617,0.100693785,0.0991694,0.2093814,0.52894753,0.52882034,1.1683637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.375315,0.0,0.0,0.0,0.0,0.0025386515,0.0025316784,0.0025386515,0.002530849,1.0002016,1.000204,1.0000014,0.0,0.0,2.7518213,0.0,0.0,0.0
27963941,27773597,0.100324005,0.098652944,0.21020426,0.5132197,0.51311225,1.1285038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377461,0.0,0.0,0.0,0.0,0.002645169,0.0025934319,0.002546467,0.002645169,1.0001651,1.0001928,1.0000339,0.0,0.0,2.8961542,0.0,0.0,0.0
28462834,28272577,0.10016335,0.09861111,0.21070419,0.49949867,0.49939275,1.0918231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3803,0.0,0.0,0.0,0.0,0.0025341623,0.0025328759,0.0025302367,0.0025341623,1.0001632,1.0001938,1.0000037,0.0,0.0,2.1275618,0.0,0.0,0.0
28961710,28771558,0.09915428,0.097947955,0.20944637,0.4847838,0.48468006,1.0600528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380312,0.0,0.0,0.0,0.0,0.0026113444,0.0025688375,0.0025319664,0.0026113444,1.0001242,1.0001848,1.0000337,0.0,0.0,2.896641,0.0,0.0,0.0
29460658,29270538,0.098984554,0.09780482,0.20872466,0.4720828,0.47196046,1.0329671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38204,0.0,0.0,0.0,0.0,0.0025911732,0.0025648081,0.002534755,0.0025911732,1.0001173,1.0001774,1.0000362,0.0,0.0,2.8854108,0.0,0.0,0.0
29959607,29769520,0.098716386,0.097594686,0.20904633,0.46084565,0.46071064,1.0099572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383979,0.0,0.0,0.0,0.0,0.0025522383,0.0025427584,0.0025293182,0.0025522383,1.0001218,1.0001792,1.0000201,0.0,0.0,2.0195308,0.0,0.0,0.0
30458656,30268502,0.09874257,0.09784947,0.20898342,0.45130962,0.45116118,0.99161965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383928,0.0,0.0,0.0,0.0,0.0025256628,0.0025231703,0.0025256628,0.0025205328,1.0001286,1.0001825,1.0000023,0.0,0.0,2.9676964,0.0,0.0,0.0
30957569,30767484,0.09842741,0.09746507,0.20923984,0.44180542,0.44165587,0.96758103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385842,0.0,0.0,0.0,0.0,0.0025494467,0.002538599,0.0025234586,0.0025494467,1.0000994,1.0001837,1.000023,0.0,0.0,2.7872183,0.0,0.0,0.0
31466508,31276445,0.09867436,0.097788975,0.20986032,0.43388933,0.43367794,0.949535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388953,0.0,0.0,0.0,0.0,0.002523185,0.00252044,0.002523185,0.0025187011,1.000117,1.0001838,1.0000027,0.0,0.0,2.1512597,0.0,0.0,0.0
31965516,31775428,0.098271325,0.097522445,0.20916513,0.42160225,0.42142886,0.9202396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3888645,0.0,0.0,0.0,0.0,0.0025229447,0.0025201386,0.0025229447,0.0025198665,1.0001143,1.0001835,1.0000005,0.0,0.0,2.9475825,0.0,0.0,0.0
32464547,32274411,0.09780851,0.0974005,0.20865366,0.41085598,0.41071007,0.8933466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388027,0.0,0.0,0.0,0.0,0.0025242718,0.002521163,0.0025242718,0.00251992,1.0001144,1.0001786,1.0000006,0.0,0.0,2.9471416,0.0,0.0,0.0
32963726,32773394,0.09772161,0.097349,0.20831634,0.40162507,0.40149945,0.86674994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389578,0.0,0.0,0.0,0.0,0.0025241862,0.0025204038,0.0025241862,0.0025159055,1.0001135,1.0001739,1.0000012,0.0,0.0,2.0038702,0.0,0.0,0.0
33462655,33272378,0.09793143,0.097757004,0.20853446,0.39652255,0.3963795,0.8514506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389746,0.0,0.0,0.0,0.0,0.0025292637,0.0025289056,0.0025239605,0.0025292637,1.000102,1.0001707,1.0000129,0.0,0.0,2.439829,0.0,0.0,0.0
