timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
29861863,12.454383,0.0,15.0,0.019053692,0.94027466,1.0086056,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.454383,12.52793,0.95996135,12.536242,-0.01076889,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30061848,12.475346,0.0,15.0,0.019607449,0.9414267,1.0084382,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.475346,12.52773,0.95985025,12.549651,-0.06792545,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30261845,12.546435,0.0,15.0,0.019607449,0.9407434,1.0085375,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.546435,12.52773,0.95985025,12.549651,-0.06792545,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30461843,12.434332,0.0,15.0,0.019607449,0.938786,1.008822,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.434332,12.52773,0.95985025,12.549651,-0.06792545,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30661845,12.468055,0.0,15.0,0.019907571,0.9386191,1.0088463,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.468055,12.527463,0.9597015,12.482268,0.016774178,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30861845,12.379647,0.0,15.0,0.019907571,0.93854374,1.0088573,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.379647,12.527463,0.9597015,12.482268,0.016774178,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31061844,12.482637,0.0,15.0,0.019907571,0.935728,1.0092669,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.482637,12.527463,0.9597015,12.482268,0.016774178,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31261844,12.500865,0.0,15.0,0.020105587,0.9366688,1.0091299,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.500865,12.527526,0.95973676,12.499642,0.033122063,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31461844,12.468055,0.0,15.0,0.020105587,0.9378776,1.008954,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.468055,12.527526,0.95973676,12.499642,0.033122063,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31661843,12.49084,0.0,15.0,0.020105587,0.93904966,1.0087837,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.49084,12.527526,0.95973676,12.499642,0.033122063,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31861844,12.496308,0.0,15.0,0.020105587,0.9405255,1.0085691,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.496308,12.527526,0.95973676,12.499642,0.033122063,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32062068,12.512713,0.0,15.0,0.020548139,0.9419841,1.0083573,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.512713,12.527232,0.9595737,12.531364,-0.035967827,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32261844,12.514537,0.0,15.0,0.02055831,0.9434175,1.008149,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.514537,12.5270815,0.95949024,12.515447,0.0082035065,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32461844,12.533675,0.0,15.0,0.021138322,0.9436726,1.0081121,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.533675,12.527116,0.9595093,12.520422,0.0068740845,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32661843,12.477168,0.0,15.0,0.02185549,0.94270796,1.0082521,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.477168,12.527293,0.959608,12.526525,0.014442444,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32861844,12.488105,0.0,15.0,0.02185549,0.94208235,1.008343,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.488105,12.527293,0.959608,12.526525,0.014442444,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33061843,12.49084,0.0,15.0,0.02185549,0.9420323,1.0083503,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.49084,12.527293,0.959608,12.526525,0.014442444,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33261844,12.520916,0.0,15.0,0.021931892,0.94227785,1.0083146,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.520916,12.52635,0.9590835,12.544567,-0.1129694,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33461844,12.492661,0.0,15.0,0.021931892,0.9429106,1.0082227,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.492661,12.52635,0.9590835,12.544567,-0.1129694,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33662107,12.479902,0.0,15.0,0.022175962,0.94316477,1.0081857,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.479902,12.525914,0.95884174,12.517158,-0.026317596,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33861844,12.509068,0.0,15.0,0.022309255,0.94336027,1.0081574,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.509068,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34061844,12.442534,0.0,15.0,0.022309255,0.93799824,1.0089365,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.442534,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34261844,12.525473,0.0,15.0,0.022309255,0.93514866,1.0093511,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.525473,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34461844,12.524561,0.0,15.0,0.022309255,0.9373302,1.0090337,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.524561,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34661846,12.509068,0.0,15.0,0.022309255,0.9380669,1.0089266,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.509068,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34861845,12.478991,0.0,15.0,0.022309255,0.93393177,1.0095283,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.478991,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35061843,12.508156,0.0,15.0,0.022309255,0.93482584,1.0093981,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.508156,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35261845,12.514537,0.0,15.0,0.022309255,0.936758,1.009117,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.514537,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35461844,12.521828,0.0,15.0,0.022309255,0.9366855,1.0091275,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.521828,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35661844,12.503599,0.0,15.0,0.022309255,0.9385428,1.0088574,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.503599,12.525642,0.9586906,12.5274935,-0.032096863,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
35861845,12.5190935,0.0,15.0,0.022487346,0.939228,1.0087577,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.5190935,12.525362,0.95853513,12.49514,0.001168251,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36061987,12.525473,0.0,15.0,0.023266518,0.94050735,1.0085717,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.525473,12.52529,0.9584946,12.534157,-0.030557632,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36261848,12.468055,0.0,15.0,0.02328682,0.9405059,1.008572,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.468055,12.525094,0.9583854,12.506341,-0.00091838837,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36461844,12.51089,0.0,15.0,0.023582323,0.94237655,1.0083002,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.51089,12.52502,0.9583444,12.513622,0.01276207,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36661877,12.46532,0.0,15.0,0.023607753,0.94178385,1.0083864,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.46532,12.524439,0.9580216,12.527527,-0.06129551,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
36861846,12.582892,0.0,15.0,0.023862094,0.93956465,1.0087088,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.582892,12.524761,0.95820135,12.464946,0.09060383,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37061843,12.504511,0.0,15.0,0.024356402,0.9376702,1.0089842,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.504511,12.5253105,0.9585065,12.554207,0.023216248,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37261922,12.564664,0.0,15.0,0.025659556,0.93278736,1.0096949,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.564664,12.520081,0.9556007,12.2633505,0.34779453,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37461844,11.989566,0.0,15.0,0.02613242,0.92021316,1.0115296,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,11.989566,12.519486,0.95527023,12.51183,0.01911068,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37661844,12.365976,0.0,15.0,0.028492752,0.91807073,1.0118428,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.365976,12.514461,0.95247835,12.096375,0.37805843,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
37861868,12.285773,0.1281875,15.0,0.029780488,0.91340774,1.0125252,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051998477,12.287773,12.509758,0.94986624,12.553267,-0.26749325,0.4403262,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38061846,12.108048,0.13184999,15.0,0.03603173,0.9104275,1.0129619,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108048,12.494147,0.94119304,12.47196,-0.36391163,0.426705,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38261846,12.514537,0.388225,15.0,0.039554644,0.91100544,1.0128772,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514537,12.492326,0.9401817,12.241305,0.2732315,0.426705,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
38461864,12.540967,0.0,15.0,0.04309011,0.90823406,1.0132835,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.540967,12.484125,0.9356255,12.492605,-0.028196335,0.426705,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
