timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
134541237,134353514,0.095887326,0.0958639,0.20667064,0.26560935,0.2656204,0.58815914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38561,0.0,0.0,0.0,0.0,0.002521962,0.002521962,0.0025174827,0.002505495,1.0000144,1.0000167,1.0000042,0.0,0.0,1.9909486,0.0,0.0,0.0
135043496,134855929,0.096201785,0.09616874,0.20676845,0.26633427,0.2663467,0.5889855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385219,0.0,0.0,0.0,0.0,0.0025205286,0.0025205286,0.002517468,0.002505144,1.0000144,1.0000169,1.000004,0.0,0.0,2.7964437,0.0,0.0,0.0
135536099,135348494,0.09589189,0.09589899,0.20666122,0.2656926,0.26570728,0.58838725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384991,0.0,0.0,0.0,0.0,0.0025199177,0.002516485,0.0025199177,0.0025051513,1.0000179,1.0000167,1.0000002,0.0,0.0,2.2058983,0.0,0.0,0.0
136038693,135850910,0.096132055,0.09611087,0.20656362,0.26628074,0.26629698,0.58894384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386324,0.0,0.0,0.0,0.0,0.002515545,0.002515545,0.0025143276,0.0025055718,1.0000178,1.0000165,1.0000006,0.0,0.0,2.9109957,0.0,0.0,0.0
136540904,136353326,0.09588441,0.09583109,0.20644855,0.2656154,0.26562953,0.5882611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38454,0.0,0.0,0.0,0.0,0.0025151195,0.0025151195,0.0025142222,0.0025055998,1.0000173,1.0000162,1.000001,0.0,0.0,2.2557752,0.0,0.0,0.0
137043304,136855742,0.0961677,0.096150406,0.20646708,0.2663458,0.2663631,0.588888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385436,0.0,0.0,0.0,0.0,0.0025158941,0.0025158941,0.0025146632,0.002504937,1.000016,1.0000167,1.000002,0.0,0.0,2.858723,0.0,0.0,0.0
137535878,137348307,0.09585052,0.09581638,0.20639928,0.2655578,0.2655732,0.5880232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385452,0.0,0.0,0.0,0.0,0.0025164317,0.0025164317,0.002514614,0.0025048975,1.0000151,1.0000166,1.0000024,0.0,0.0,2.1015613,0.0,0.0,0.0
138038316,137850724,0.09612636,0.09608844,0.20649092,0.26628658,0.26630145,0.5887228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384957,0.0,0.0,0.0,0.0,0.0025189477,0.0025189477,0.0025156143,0.0025049013,1.0000132,1.0000167,1.0000043,0.0,0.0,2.6692328,0.0,0.0,0.0
138540726,138353140,0.095868275,0.09583848,0.20643008,0.26562506,0.26563963,0.58804345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3846445,0.0,0.0,0.0,0.0,0.0025151633,0.0025151633,0.0025147558,0.0025044226,1.0000151,1.0000165,1.0000021,0.0,0.0,2.3395896,0.0,0.0,0.0
139033402,138845705,0.096056946,0.096037276,0.20649506,0.2662075,0.26622364,0.58857775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386003,0.0,0.0,0.0,0.0,0.0025155726,0.0025151086,0.0025155726,0.0025041571,1.000015,1.0000166,1.0000024,0.0,0.0,2.2716782,0.0,0.0,0.0
