timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
136199751,0.0,0.90490466,-0.0032011645,0.14442527,-0.4003482,0.014778346,0.0,0.0,0,0
136244626,0.0,0.90682954,-0.0038993354,0.14440812,-0.39596882,0.014778346,0.0,0.0,0,0
136294672,0.0,0.90880746,-0.0046248063,0.1443867,-0.39140782,0.014778346,0.0,0.0,0,0
136349364,0.0,0.9102418,-0.0051561566,0.1443687,-0.3880605,0.014778346,0.0,0.0,0,0
136399263,0.0,0.9104022,-0.0052158525,0.14436656,-0.3876841,0.014778346,0.0,0.0,0,0
136444168,0.0,0.90985906,-0.0050139353,0.14437371,-0.38895702,0.014778346,0.0,0.0,0,0
136494112,0.0,0.9090065,-0.0046982537,0.14438432,-0.3909455,0.014778346,0.0,0.0,0,0
136548883,0.0,0.9086994,-0.0045849555,0.14438798,-0.39165863,0.014778346,0.0,0.0,0,0
136598763,0.0,0.9091875,-0.0047651534,0.14438213,-0.39052424,0.014778346,0.0,0.0,0,0
136643653,0.0,0.91009516,-0.005101623,0.14437063,-0.38840434,0.014778346,0.0,0.0,0,0
136698541,0.0,0.9113415,-0.00556661,0.14435345,-0.38547093,0.014778346,0.0,0.0,0,0
136748395,0.0,0.91228956,-0.005922665,0.1443393,-0.38322178,0.014778346,0.0,0.0,0,0
136798311,0.0,0.91298205,-0.007071719,0.14469813,-0.38141367,0.014778346,0.0,0.0,0,0
136843162,0.0,0.91314757,-0.0053226687,0.14665458,-0.38029656,0.014778346,0.0,0.0,0,0
136898037,0.0,0.91065323,0.041414417,0.14634202,-0.38416076,0.014778346,0.0,0.0,0,0
136947912,0.0,0.8995152,0.16071129,0.07672871,-0.39894474,0.014778346,0.0,0.0,0,0
136997801,0.0,0.87409616,0.26867637,0.023876065,-0.40397874,0.014778346,0.0,0.0,0,0
137047711,0.0,0.90826213,0.14972635,-0.027357498,-0.3897351,0.014778346,0.0,0.0,0,0
137097556,0.0,0.91783124,0.043164566,0.060070626,-0.39001808,0.014778346,0.0,0.0,0,0
137147426,0.0,0.91417813,-0.00930623,0.14540856,-0.37821722,0.014778346,0.0,0.0,0,0
137197369,0.0,0.9141199,-0.015521114,0.14797121,-0.3771582,0.014778346,0.0,0.0,0,0
137247188,0.0,0.91466326,-0.006823295,0.14429952,-0.3775212,0.014778346,0.0,0.0,0,0
137297066,0.0,0.91578716,-0.008145257,0.14464167,-0.3746284,0.014778346,0.0,0.0,0,0
137346939,0.0,0.917485,-0.007911617,0.14424394,-0.3706107,0.014778346,0.0,0.0,0,0
137396825,0.0,0.9193092,-0.0023715787,0.14171533,-0.3671264,0.014778346,0.0,0.0,0,0
137446714,0.0,0.92070717,-0.005596872,0.14276211,-0.36316115,0.014778346,0.0,0.0,0,0
137496581,0.0,0.9218159,-0.008724384,0.14379133,-0.35986587,0.014778346,0.0,0.0,0,0
137546458,0.0,0.92274076,-0.009993578,0.14411466,-0.35732424,0.014778346,0.0,0.0,0,0
137596342,0.0,0.9233997,-0.009360757,0.14375131,-0.35578218,0.014778346,0.0,0.0,0,0
137646214,0.0,0.92385364,-0.010444189,0.14408271,-0.354437,0.014778346,0.0,0.0,0,0
137696111,0.0,0.9239103,-0.010467242,0.14408104,-0.35428914,0.014778346,0.0,0.0,0,0
137745995,0.0,0.9225683,-0.009924085,0.14411946,-0.35776913,0.014778346,0.0,0.0,0,0
137795859,0.0,0.92026776,-0.008109114,0.14382735,-0.36380646,0.014778346,0.0,0.0,0,0
137845772,0.0,0.91792065,-0.008081402,0.14423452,-0.3695305,0.014778346,0.0,0.0,0,0
137895642,0.0,0.9162645,-0.006547416,0.14390689,-0.37377435,0.014778346,0.0,0.0,0,0
137950472,0.0,0.9156719,-0.0072100754,0.1442807,-0.375068,0.014778346,0.0,0.0,0,0
137995381,0.0,0.9158944,-0.007295726,0.1442764,-0.37452435,0.014778346,0.0,0.0,0,0
138045245,0.0,0.9164104,-0.007494821,0.14426619,-0.37326008,0.014778346,0.0,0.0,0,0
138095118,0.0,0.91674167,-0.0076230047,0.14425948,-0.37244564,0.014778346,0.0,0.0,0,0
138149984,0.0,0.91625506,-0.006543775,0.14390707,-0.37379754,0.014778346,0.0,0.0,0,0
138194921,0.0,0.91512793,-0.0061114226,0.14392607,-0.37654844,0.014778346,0.0,0.0,0,0
138244791,0.0,0.9135163,-0.006386461,0.1443195,-0.38028818,0.014778346,0.0,0.0,0,0
138299639,0.0,0.9121303,-0.005862719,0.14434174,-0.38360065,0.014778346,0.0,0.0,0,0
138344543,0.0,0.9118879,-0.0057715857,0.1443454,-0.38417643,0.014778346,0.0,0.0,0,0
138394402,0.0,0.912743,-0.0060936934,0.14433217,-0.38214052,0.030788213,0.0,0.0,0,0
138449277,0.0,0.9146921,-0.00683432,0.144299,-0.37745133,0.030788213,0.0,0.0,0,0
138499135,0.0,0.91677135,-0.0076344917,0.14425887,-0.37237266,0.044335008,0.0,0.0,0,0
138544031,0.0,0.91851,-0.00831189,0.14422143,-0.36806312,0.05665028,0.0,0.0,0,0
138593910,0.0,0.9200422,-0.008915356,0.14418538,-0.36421612,0.080049306,0.0,0.0,0,0
138648791,0.0,0.92113954,-0.009351384,0.14415777,-0.36143193,0.08497539,0.0,0.0,0,0
138698672,0.0,0.9216925,-0.009572351,0.14414325,-0.36001948,0.08990151,0.0,0.0,0,0
138743543,0.0,0.9219078,-0.009658595,0.1441375,-0.35946795,0.097290665,0.0,0.0,0,0
138798414,0.0,0.9219232,-0.0096648,0.14413708,-0.35942823,0.10467982,0.0,0.0,0,0
138848305,0.0,0.92167866,-0.009566809,0.14414363,-0.3600549,0.10837442,0.0,0.0,0,0
138898207,0.0,0.92138433,-0.008552221,0.14380167,-0.36096928,0.10837442,0.0,0.0,0,0
138943063,0.0,0.92126703,-0.0085055055,0.14380445,-0.36126858,0.11330053,0.0,0.0,0,0
138997932,0.0,0.92158306,-0.009528545,0.14414616,-0.36029956,0.12192121,0.0,0.0,0,0
139047851,0.0,0.92241466,-0.009862217,0.14412372,-0.35816514,0.1391626,0.0,0.0,0,0
139097686,0.0,0.9232082,-0.010182401,0.14410144,-0.35611486,0.15517244,0.0,0.0,0,0
139147560,0.0,0.92332006,-0.010227703,0.14409824,-0.3558246,0.17610839,0.0,0.0,0,0
139197486,0.0,0.92271036,-0.009981339,0.14411551,-0.3574026,0.19334978,0.0,0.0,0,0
139247354,0.0,0.9221809,-0.008870428,0.14378239,-0.3589294,0.20320201,0.0,0.0,0,0
139297193,0.0,0.92264074,-0.009054919,0.1437709,-0.3577458,0.20320201,0.0,0.0,0,0
139347174,0.0,0.92460966,-0.009851772,0.1437185,-0.35262564,0.20320201,0.0,0.0,0,0
139396956,0.0,0.92761314,-0.011993601,0.14396201,-0.34447783,0.20320201,0.0,0.0,0,0
139446870,0.0,0.9309872,-0.013422178,0.14383586,-0.33525205,0.20320201,0.0,0.0,0,0
139496711,0.0,0.9339021,-0.013776155,0.14339554,-0.3272228,0.20935965,0.0,0.0,0,0
139546590,0.0,0.9360289,-0.014716653,0.14330207,-0.3210886,0.22167492,0.0,0.0,0,0
139596478,0.0,0.9373593,-0.015313896,0.14323948,-0.31718385,0.24753699,0.0,0.0,0,0
139646392,0.0,0.93887764,-0.016004354,0.14316398,-0.31266066,0.2721675,0.0,0.0,0,0
139696225,0.0,0.94079715,-0.016891206,0.14306206,-0.3068366,0.27463058,0.0,0.0,0,0
139746106,0.0,0.942771,-0.017820433,0.14294928,-0.30071706,0.2721675,0.0,0.0,0,0
139795984,0.0,0.9440525,-0.01843356,0.14287151,-0.29666954,0.2721675,0.0,0.0,0,0
139850945,0.0,0.94446975,-0.019559685,0.14313045,-0.29514062,0.2721675,0.0,0.0,0,0
139895771,0.0,0.9443257,-0.019489875,0.14313997,-0.29560122,0.2721675,0.0,0.0,0,0
139945615,0.0,0.94313085,-0.017991787,0.14292781,-0.29958665,0.2721675,0.0,0.0,0,0
139995509,0.0,0.9409155,-0.01786667,0.14335163,-0.30628264,0.30049264,0.0,0.0,0,0
140050510,0.0,0.938181,-0.01568636,0.14319918,-0.31474504,0.33866996,0.0,0.0,0,0
140095252,0.0,0.9365017,-0.01584286,0.14358938,-0.31952414,0.3534483,0.0,0.0,0,0
140145137,0.0,0.93571156,-0.014575221,0.14331652,-0.32201222,0.36083746,0.0,0.0,0,0
140195013,0.0,0.9359505,-0.014681691,0.14330566,-0.32131696,0.35837442,0.0,0.0,0,0
140249931,0.0,0.9372354,-0.015258017,0.14324544,-0.3175495,0.35960594,0.0,0.0,0,0
140294771,0.0,0.93926066,-0.016180053,0.14314422,-0.3115081,0.35837442,0.0,0.0,0,0
140344690,0.0,0.9426181,-0.017747793,0.14295831,-0.30119607,0.37561578,0.0,0.0,0,0
140399519,0.0,0.945344,-0.019059708,0.14278932,-0.29252812,0.41995075,0.0,0.0,0,0
140449415,0.0,0.94686365,-0.019807553,0.1426875,-0.28757125,0.43226603,0.0,0.0,0,0
140494322,0.0,0.94736993,-0.020059494,0.1426523,-0.28589872,0.43226603,0.0,0.0,0,0
140544168,0.0,0.94688267,-0.019816991,0.14268619,-0.2875086,0.43226603,0.0,0.0,0,0
140599041,0.0,0.9465132,-0.019633995,0.14271149,-0.28872263,0.43226603,0.0,0.0,0,0
140648920,0.0,0.9481888,-0.020469923,0.14259398,-0.28317127,0.43226603,0.0,0.0,0,0
140693803,0.0,0.95016193,-0.021474864,0.14244612,-0.27647844,0.43842366,0.0,0.0,0,0
140748673,0.0,0.95191664,-0.022388576,0.14230536,-0.27037504,0.48152712,0.0,0.0,0,0
140798557,0.0,0.95303905,-0.022983504,0.14221048,-0.2663917,0.5,0.0,0.0,0,0
140848450,0.0,0.9545873,-0.023818396,0.14207304,-0.26078933,0.5,0.0,0.0,0,0
140898301,0.0,0.9567219,-0.024998441,0.14187016,-0.2528461,0.5,0.0,0.0,0,0
140948180,0.0,0.95739615,-0.025378617,0.14180264,-0.25028083,0.5,0.0,0.0,0,0
140998065,0.0,0.9549369,-0.02400932,0.1420409,-0.25950617,0.5,0.0,0.0,0,0
141047976,0.0,0.95047265,-0.021635246,0.14242184,-0.2754084,0.5,0.0,0.0,0,0
141097823,0.0,0.9481886,-0.020469837,0.142594,-0.28317183,0.5,0.0,0.0,0,0
141147701,0.0,0.9485867,-0.020670766,0.14256501,-0.28183535,0.5,0.0,0.0,0,0
141197604,0.0,0.9500588,-0.021421801,0.14245409,-0.2768323,0.507371,0.0,0.0,0,0
141247468,0.0,0.9525568,-0.02272687,0.14225172,-0.2681109,0.512285,0.0,0.0,0,0
141297331,0.0,0.9556424,-0.024397325,0.14197476,-0.25689605,0.5110565,0.0,0.0,0,0
141347210,0.0,0.9576843,-0.025542196,0.14177327,-0.24917611,0.509828,0.0,0.0,0,0
141397091,0.0,0.95668477,-0.024977608,0.14187382,-0.25298658,0.509828,0.0,0.0,0,0
141446974,0.0,0.9528174,-0.022865338,0.14222953,-0.26718348,0.509828,0.0,0.0,0,0
141496895,0.0,0.950567,-0.021684078,0.1424144,-0.27508244,0.509828,0.0,0.0,0,0
141546732,0.0,0.95049244,-0.021645488,0.14242028,-0.27534,0.53562653,0.0,0.0,0,0
141596606,0.0,0.95054394,-0.021672145,0.14241622,-0.2751621,0.54914004,0.0,0.0,0,0
141646490,0.0,0.95075923,-0.021783702,0.1423992,-0.27441737,0.56142503,0.0,0.0,0,0
141696366,0.0,0.95142275,-0.022129435,0.14234589,-0.27210778,0.56388205,0.0,0.0,0,0
141746242,0.0,0.9521823,-0.02252865,0.14228325,-0.26943782,0.56265354,0.0,0.0,0,0
141796120,0.0,0.9500625,-0.021423683,0.14245382,-0.2768198,0.56142503,0.0,0.0,0,0
141846010,0.0,0.9454839,-0.019128077,0.14278018,-0.29207543,0.56265354,0.0,0.0,0,0
141895914,0.0,0.9441715,-0.018490905,0.1428641,-0.29629058,0.56265354,0.0,0.0,0,0
141945764,0.0,0.94498575,-0.018885175,0.14281252,-0.29368332,0.56265354,0.0,0.0,0,0
141995639,0.0,0.94570345,-0.019235503,0.14276575,-0.29136392,0.57493854,0.0,0.0,0,0
142045531,0.0,0.94755447,-0.020151649,0.14263931,-0.2852866,0.59090906,0.0,0.0,0,0
142095389,0.0,0.95110303,-0.021962503,0.14237174,-0.27322325,0.59705156,0.0,0.0,0,0
142150260,0.0,0.95260686,-0.022753417,0.14224748,-0.26793313,0.6031941,0.0,0.0,0,0
142195203,0.0,0.9498519,-0.021315435,0.14247005,-0.2775416,0.6019656,0.0,0.0,0,0
142245036,0.0,0.9462915,-0.01952456,0.1427265,-0.28944832,0.6031941,0.0,0.0,0,0
142294911,0.0,0.9453307,-0.019053226,0.14279018,-0.292571,0.6019656,0.0,0.0,0,0
142349782,0.0,0.94453037,-0.018664265,0.14284155,-0.29514456,0.6019656,0.0,0.0,0,0
142394683,0.0,0.94477564,-0.018783122,0.14282596,-0.29435846,0.6031941,0.0,0.0,0,0
142444545,0.0,0.9463357,-0.019546358,0.14272352,-0.28930378,0.6191646,0.0,0.0,0,0
142499403,0.0,0.9460724,-0.019416638,0.14274122,-0.29016373,0.6253071,0.0,0.0,0,0
142549284,0.0,0.94175494,-0.017339857,0.14300837,-0.30388418,0.6253071,0.0,0.0,0,0
142594189,0.0,0.939194,-0.016149426,0.14314768,-0.31170902,0.6302211,0.0,0.0,0,0
142649109,0.0,0.9394867,-0.016284004,0.14313243,-0.3108259,0.6425061,0.0,0.0,0,0
142698953,0.0,0.94194514,-0.017429452,0.14299747,-0.30329406,0.64373463,0.0,0.0,0,0
142748808,0.0,0.9470223,-0.019886358,0.14267655,-0.28704822,0.64373463,0.0,0.0,0,0
142793704,0.0,0.95374095,-0.02335991,0.14214915,-0.26386774,0.64373463,0.0,0.0,0,0
142848574,0.0,0.9593795,-0.026519047,0.1415938,-0.24256742,0.64373463,0.0,0.0,0,0
142898437,0.0,0.95748574,-0.025429396,0.14179355,-0.24993795,0.64496315,0.0,0.0,0,0
142948323,0.0,0.9550763,-0.024085695,0.14202796,-0.2589926,0.6474201,0.0,0.0,0,0
142998242,0.0,0.9568899,-0.025092823,0.1418535,-0.25220954,0.64987713,0.0,0.0,0,0
143048086,0.0,0.96116406,-0.027575618,0.14139183,-0.23539679,0.6560196,0.0,0.0,0,0
143097946,0.0,0.96787435,-0.03186015,0.14048842,-0.20607573,0.6621621,0.0,0.0,0,0
143147831,0.0,0.974406,-0.036686588,0.139306,-0.17257151,0.6621621,0.0,0.0,0,0
143200409,0.0,0.9783847,-0.04012881,0.13835369,-0.14836222,0.66339064,0.0,0.0,0,0
143244657,0.0,0.9774197,-0.039246615,0.13860652,-0.15459199,0.6621621,0.0,0.0,0,0
143293910,0.0,0.9769628,-0.03884055,0.13872086,-0.15745361,0.66584766,0.0,0.0,0,0
143348097,0.0,0.97736204,-0.03919497,0.13862114,-0.15495615,0.6670762,0.0,0.0,0,0
143397429,0.0,0.97861165,-0.040341537,0.1382918,-0.14685737,0.6683047,0.0,0.0,0,0
143446613,0.0,0.981285,-0.043025907,0.1374803,-0.1277797,0.6683047,0.0,0.0,0,0
143495868,0.0,0.9835394,-0.04563496,0.13663642,-0.10907845,0.67567563,0.0,0.0,0,0
143550045,0.0,0.9840602,-0.046301477,0.13641201,-0.104275495,0.6830467,0.0,0.0,0,0
143599337,0.0,0.98496705,-0.047538947,0.1359857,-0.09533045,0.6867322,0.0,0.0,0,0
143643672,0.0,0.9863776,-0.049728025,0.13520055,-0.079417296,0.6953317,0.0,0.0,0,0
143697848,0.0,0.9873688,-0.05156684,0.13450995,-0.065960824,0.6977887,0.0,0.0,0,0
143747102,0.0,0.9875994,-0.05204977,0.1343238,-0.06241297,0.70515966,0.0,0.0,0,0
143796436,0.0,0.98662585,-0.050158877,0.1350413,-0.07627171,0.7088452,0.0,0.0,0,0
143845600,0.0,0.98533404,-0.048072975,0.13579784,-0.091459,0.7162162,0.0,0.0,0,0
143899771,0.0,0.98309046,-0.045082238,0.1368198,-0.11305349,0.7174447,0.0,0.0,0,0
143949026,0.0,0.98004806,-0.04173929,0.13787638,-0.13694413,0.7235872,0.0,0.0,0,0
143998313,0.0,0.9765687,-0.03849583,0.13881691,-0.15988003,0.7297297,0.0,0.0,0,0
144047555,0.0,0.97307545,-0.035633914,0.13957897,-0.1799224,0.73832923,0.0,0.0,0,0
144096806,0.0,0.969011,-0.032644864,0.14030814,-0.2006629,0.74815726,0.0,0.0,0,0
144146053,0.0,0.96363807,-0.02909339,0.14108734,-0.22505471,0.75307125,0.0,0.0,0,0
144195439,0.0,0.9561085,-0.02465577,0.14193012,-0.2551557,0.75307125,0.0,0.0,0,0
144249515,0.0,0.94747585,-0.02011236,0.14264487,-0.28554758,0.75429976,0.0,0.0,0,0
144298759,0.0,0.94415283,-0.018481895,0.14286527,-0.29635015,0.7567567,0.0,0.0,0,0
144348004,0.0,0.94235593,-0.01762354,0.14297368,-0.3020152,0.76535624,0.0,0.0,0,0
144397280,0.0,0.9413198,-0.017135508,0.143033,-0.30522943,0.7702702,0.0,0.0,0,0
144446512,0.0,0.94042444,-0.016717743,0.14308242,-0.30797702,0.7751843,0.0,0.0,0,0
144495773,0.0,0.9387509,-0.015946357,0.14317045,-0.31304097,0.7764127,0.0,0.0,0,0
144545026,0.0,0.9384896,-0.015826993,0.1431837,-0.31382346,0.78501225,0.0,0.0,0,0
144599474,0.0,0.93947273,-0.016277604,0.14313316,-0.3108679,0.7886978,0.0,0.0,0,0
144648484,0.0,0.93946415,-0.016273653,0.14313361,-0.31089383,0.7886978,0.0,0.0,0,0
144697765,0.0,0.9396982,-0.016381519,0.1431213,-0.31018573,0.7886978,0.0,0.0,0,0
144747010,0.0,0.939891,-0.016470537,0.1431111,-0.30960116,0.79361176,0.0,0.0,0,0
144796268,0.0,0.93944347,-0.016264101,0.1431347,-0.31095654,0.7948403,0.0,0.0,0,0
144845517,0.0,0.9412747,-0.017114382,0.14303553,-0.30536848,0.7948403,0.0,0.0,0,0
144894756,0.0,0.94148326,-0.016291663,0.14272913,-0.3049136,0.79729724,0.0,0.0,0,0
144948928,0.0,0.93793577,0.039336573,0.14462148,-0.3127518,0.79975426,0.0,0.0,0,0
144998443,0.0,0.93352926,0.06146789,0.15122896,-0.3191781,0.79975426,0.0,0.0,0,0
145047436,0.0,0.92505926,0.10913547,0.14977272,-0.33154634,0.79975426,0.0,0.0,0,0
145096700,0.0,0.9205566,0.13832952,0.14532998,-0.33514136,0.79975426,0.0,0.0,0,0
145145963,0.0,0.9204866,0.13877998,0.14725731,-0.33430496,0.8009828,0.0,0.0,0,0
145195239,0.0,0.9195299,0.13562857,0.15081601,-0.33663645,0.8046683,0.0,0.0,0,0
145244475,0.0,0.9211751,0.117843956,0.15506282,-0.33690464,0.8095823,0.0,0.0,0,0
145298692,0.0,0.92337394,0.096464366,0.15800795,-0.3363165,0.8169533,0.0,0.0,0,0
145347914,0.0,0.9223947,0.100905955,0.15906277,-0.33720195,0.8243243,0.0,0.0,0,0
145397198,0.0,0.92237675,0.10472522,0.15978454,-0.33574203,0.8243243,0.0,0.0,0,0
145446417,0.0,0.9222014,0.10874506,0.1611155,-0.33430654,0.8243243,0.0,0.0,0,0
145495676,0.0,0.9209462,0.1090912,0.16354662,-0.3364666,0.8267813,0.0,0.0,0,0
145544930,0.0,0.9165293,0.117413364,0.16955832,-0.34269255,0.8267813,0.0,0.0,0,0
145594217,0.0,0.9130266,0.12631737,0.17269798,-0.34727767,0.82800984,0.0,0.0,0,0
145648372,0.0,0.9096229,0.14399932,0.17272514,-0.34930852,0.82800984,0.0,0.0,0,0
145697664,0.0,0.9061458,0.15098394,0.1848296,-0.34920165,0.8304668,0.0,0.0,0,0
145746912,0.0,0.90751815,0.12154561,0.21000344,-0.34283543,0.8304668,0.0,0.0,0,0
145796195,0.0,0.9074574,0.10813316,0.21624742,-0.34360644,0.8316953,0.0,0.0,0,0
145845399,0.0,0.9073254,0.09828266,0.22326706,-0.34242243,0.8316953,0.0,0.0,0,0
145894647,0.0,0.90686935,0.097519524,0.2315809,-0.33830187,0.8316953,0.0,0.0,0,0
145943908,0.0,0.9062035,0.09605724,0.24044055,-0.33430016,0.8366093,0.0,0.0,0,0
145998092,0.0,0.90653795,0.09581632,0.24053665,-0.33339217,0.8366093,0.0,0.0,0,0
146047349,0.0,0.9047421,0.09790551,0.23972233,-0.33821508,0.8366093,0.0,0.0,0,0
146096612,0.0,0.90331,0.09811099,0.23960985,-0.3420416,0.8390663,0.0,0.0,0,0
146145868,0.0,0.9034752,0.09719147,0.23995923,-0.3416224,0.8390663,0.0,0.0,0,0
146195116,0.0,0.903912,0.097688116,0.23978257,-0.34044746,0.84029484,0.0,0.0,0,0
146244368,0.0,0.9039047,0.09849681,0.23947997,-0.34044683,0.84029484,0.0,0.0,0,0
146293645,0.0,0.9015759,0.103319936,0.2375876,-0.34646505,0.8415233,0.0,0.0,0,0
146347832,0.0,0.89750236,0.11954033,0.23112608,-0.35606205,0.84275186,0.0,0.0,0,0
146397065,0.0,0.8962268,0.12587161,0.22856398,-0.35873696,0.84275186,0.0,0.0,0,0
146446320,0.0,0.8958817,0.13470443,0.22514252,-0.3585546,0.84275186,0.0,0.0,0,0
146495571,0.0,0.8962822,0.14302145,0.2220854,-0.3562321,0.84275186,0.0,0.0,0,0
146549759,0.0,0.89401144,0.15832214,0.21603115,-0.35917708,0.84275186,0.0,0.0,0,0
146599030,0.0,0.8911447,0.1722577,0.2103213,-0.36325395,0.8452088,0.0,0.0,0,0
146643343,0.0,0.8919274,0.17560862,0.20935914,-0.36027175,0.84643734,0.0,0.0,0,0
146697535,0.0,0.89517105,0.17521712,0.21043855,-0.35168654,0.84643734,0.0,0.0,0,0
146746802,0.0,0.898692,0.17839637,0.21051125,-0.3408994,0.84643734,0.0,0.0,0,0
146796069,0.0,0.8985337,0.18907864,0.20719515,-0.33757466,0.84889436,0.0,0.0,0,0
146845298,0.0,0.8950365,0.20913213,0.20002475,-0.3393573,0.8501228,0.0,0.0,0,0
146899469,0.0,0.8946174,0.22268051,0.19632207,-0.33396223,0.8501228,0.0,0.0,0,0
146948758,0.0,0.8972636,0.22403553,0.19742933,-0.32518885,0.8501228,0.0,0.0,0,0
146997991,0.0,0.90248173,0.2214946,0.20093416,-0.30998772,0.8501228,0.0,0.0,0,0
147047250,0.0,0.9058684,0.2185205,0.2035167,-0.30038667,0.8501228,0.0,0.0,0,0
147096510,0.0,0.908236,0.21688992,0.20525354,-0.29315025,0.8501228,0.0,0.0,0,0
147145795,0.0,0.9130665,0.21338573,0.20889422,-0.2777398,0.8501228,0.0,0.0,0,0
147195015,0.0,0.91773206,0.20902213,0.2126438,-0.26241207,0.84889436,0.0,0.0,0,0
147249199,0.0,0.92529446,0.198183,0.21928863,-0.23762605,0.8501228,0.0,0.0,0,0
147298446,0.0,0.9334748,0.16997655,0.22803348,-0.21848008,0.8501228,0.0,0.0,0,0
147347849,0.0,0.94036305,0.13500318,0.23660502,-0.2037389,0.8501228,0.0,0.0,0,0
147396997,0.0,0.94635427,0.10462877,0.24377319,-0.1845018,0.8501228,0.0,0.0,0,0
147446215,0.0,0.9501545,0.08360733,0.24823523,-0.16910233,0.8501228,0.0,0.0,0,0
147495477,0.0,0.95516014,0.051173862,0.25406504,-0.14318295,0.8501228,0.0,0.0,0,0
147549705,0.0,0.957129,0.034850612,0.25646195,-0.13006425,0.8501228,0.0,0.0,0,0
147598951,0.0,0.9592311,-0.014892433,0.25577098,-0.11931089,0.8501228,0.0,0.0,0,0
147648172,0.0,0.9629815,-0.027162123,0.24206771,-0.11546482,0.8501228,0.0,0.0,0,0
147697418,0.0,0.96452725,-0.028381443,0.23867445,-0.109160855,0.8501228,0.0,0.0,0,0
147746757,0.0,0.9645859,-0.031476006,0.24497986,-0.09256453,0.8501228,0.0,0.0,0,0
147795939,0.0,0.96276605,-0.0324158,0.25520015,-0.08308795,0.8501228,0.0,0.0,0,0
147845215,0.0,0.9609911,-0.031095596,0.26143914,-0.08472715,0.8501228,0.0,0.0,0,0
147899369,0.0,0.9605162,-0.030685231,0.2630053,-0.085411794,0.8501228,0.0,0.0,0,0
147948657,0.0,0.9608254,-0.031657085,0.2628901,-0.08186117,0.8501228,0.0,0.0,0,0
147997890,0.0,0.96195966,-0.03565355,0.26237795,-0.06723178,0.8501228,0.0,0.0,0,0
148047138,0.0,0.96262515,-0.039573185,0.26200932,-0.05601647,0.8501228,0.0,0.0,0,0
148096394,0.0,0.9626146,-0.039523937,0.26201674,-0.05619741,0.8501228,0.0,0.0,0,0
148145731,0.0,0.9626239,-0.039567392,0.2620102,-0.05603775,0.8501228,0.0,0.0,0,0
148194927,0.0,0.9627605,-0.0413484,0.26193196,-0.05266911,0.8501228,0.0,0.0,0,0
148244162,0.0,0.9636071,-0.04646813,0.26107234,-0.03381176,0.8501228,0.0,0.0,0,0
148298363,0.0,0.96409607,-0.05382641,0.25985673,-0.009788717,0.8501228,0.0,0.0,0,0
148347636,0.0,0.9641968,-0.05627135,0.25913623,0.002517285,0.8501228,0.0,0.0,0,0
148396878,0.0,0.998074,-0.062015332,-0.0007328136,0.001396095,0.8513513,0.0,0.0,0,0
148446132,0.0,0.9966932,-0.0628595,0.046394028,0.022337576,0.8513513,0.0,0.0,0,0
148495367,0.0,0.9925173,-0.06677007,0.08899505,0.050310157,0.8513513,0.0,0.0,0,0
148544716,0.0,0.9865169,-0.07049563,0.12562814,0.07766779,0.8513513,0.0,0.0,0,0
