timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
134940155,134940066,4325386,0.5343366,-0.46850327,0.2724946,nan,0,0,0,0,5
135937725,135937638,4325386,0.08990831,-0.3594202,0.034727618,nan,0,0,0,0,5
136937788,136937704,4325386,-0.027270768,-0.24671523,-0.034727618,nan,0,0,0,0,5
137937858,137937771,4325386,0.19046926,0.5733253,0.06348976,nan,0,0,0,0,5
138935430,138935344,4325386,0.06881608,0.0813862,-0.01107875,nan,0,0,0,0,5
139937990,139937905,4325386,0.35175028,-0.010226538,0.1817341,nan,0,0,0,0,5
140938060,140937973,4325386,0.78957397,-0.46104643,0.02364887,nan,0,0,0,0,5
141938125,141938040,4325386,-1.1172493,0.3332147,-0.13848437,nan,0,0,0,0,5
142935702,142935614,4325386,0.061146174,0.39073896,0.12591425,nan,0,0,0,0,5
143938241,143938175,4325386,2.8751485,0.25779396,0.82749736,nan,0,0,0,0,5
144938311,144938241,4325386,-1.4568555,0.39031285,-0.056885116,nan,0,0,0,0,5
145935880,145935813,4325386,-0.08649947,-0.89695257,-0.06647249,nan,0,0,0,0,5
146935945,146935877,4325386,-0.1220793,-0.018109495,-0.42567965,nan,0,0,0,0,5
147938704,147938436,4325386,0.31659657,0.592287,-0.28421253,nan,0,0,0,0,5
148938651,148938496,4325386,0.9244364,0.5564941,-0.1672465,nan,0,0,0,0,5
149936187,149936064,4325386,1.2768259,-0.43505397,-0.046445526,nan,0,0,0,0,5
150938689,150938617,4325386,-1.6865265,0.17150757,0.038349517,nan,0,0,0,0,5
151938744,151938675,4325386,0.3915912,0.15403722,-0.40011328,nan,0,0,0,0,5
152936305,152936238,4325386,-0.72928,0.55990297,-0.45912895,nan,0,0,0,0,5
153936361,153936295,4325386,-1.4116883,1.0669688,-0.75974655,nan,0,0,0,0,5
154938910,154938844,4325386,-1.6409333,0.8848086,-0.70605725,nan,0,0,0,0,5
155939025,155938898,4325386,-0.8061921,0.07137271,-0.6257363,nan,0,0,0,0,5
156936527,156936458,4325386,-0.21923141,-0.9998571,-0.09864348,nan,0,0,0,0,5
157936578,157936510,4325386,-1.2576511,-0.4778776,0.045806367,nan,0,0,0,0,5
158939123,158939055,4325386,-0.42397523,-0.4263188,0.079894826,nan,0,0,0,0,5
159936679,159936611,4325386,0.09864348,-0.111000545,0.15361112,nan,0,0,0,0,5
160936729,160936661,4325386,0.25758094,-0.38711706,-0.4335626,nan,0,0,0,0,5
161939271,161939202,4325386,0.56224656,0.13528858,-0.14487596,nan,0,0,0,0,5
162936976,162936755,4325386,1.4675082,0.24969797,-0.3658118,nan,0,0,0,0,5
163936889,163936801,4325386,1.6228237,-0.10247843,-0.59292614,nan,0,0,0,0,5
164936915,164936846,4325386,1.2781042,-0.23094931,-0.38690403,nan,0,0,0,0,5
165939456,165939383,4325386,1.7261543,-0.4050135,-0.6549245,nan,0,0,0,0,5
166937001,166936932,4325386,2.0894096,0.17172061,-0.2147573,nan,0,0,0,0,5
167937043,167936973,4325386,-1.6837568,0.19536948,0.1563808,nan,0,0,0,0,5
168937084,168937014,4325386,-1.8580341,0.20793961,-0.38647792,nan,0,0,0,0,5
169939617,169939548,4325386,-0.96044236,0.011504855,-0.6257363,nan,0,0,0,0,5
170937169,170937095,4325386,1.0953048,-0.49470878,-0.10375675,nan,0,0,0,0,5
171937199,171937132,4325386,0.42141858,-0.6932741,0.32128373,nan,0,0,0,0,5
172939729,172939663,4325386,-0.3815777,-0.77828217,-0.10567422,nan,0,0,0,0,5
173937271,173937205,4325386,0.36410737,-0.73077136,-0.46040726,nan,0,0,0,0,5
174937307,174937240,4325386,0.2812298,-1.2080098,-0.43484092,nan,0,0,0,0,5
175937343,175937274,4325386,-1.2395416,-0.85157233,-0.49705234,nan,0,0,0,0,5
176939992,176939802,4325386,-1.7427725,-0.7989483,-0.76187706,nan,0,0,0,0,5
177937446,177937340,4325386,-0.73950654,-0.7199057,-0.73716295,nan,0,0,0,0,5
178937440,178937371,4325386,-0.30104372,-0.43015376,-0.21305287,nan,0,0,0,0,5
179937470,179937402,4325386,0.14615427,-0.61103565,-0.10269149,nan,0,0,0,0,5
180935005,180934937,4325386,-0.3534547,0.41971415,-0.362616,nan,0,0,0,0,5
181937530,181937462,4325386,-0.23073626,-0.20474382,-0.19238675,nan,0,0,0,0,5
182937559,182937487,4325386,0.12911004,-0.47915593,-0.18066883,nan,0,0,0,0,5
183940076,183940007,4325386,-0.101839274,0.20879182,-0.52325785,nan,0,0,0,0,5
184937608,184937539,4325386,0.85839003,0.7742341,-0.6029396,nan,0,0,0,0,5
185937631,185937563,4325386,1.2318717,-0.713301,-0.43143207,nan,0,0,0,0,5
186937655,186937587,4325386,1.0328803,-0.6934871,-0.5081311,nan,0,0,0,0,5
187935183,187935117,4325386,-0.6112487,-0.29209548,-0.30679613,nan,0,0,0,0,5
188937700,188937633,4325386,-0.026631609,-0.19451727,-0.5541505,nan,0,0,0,0,5
189937724,189937655,4325386,-0.47894287,0.19238675,-0.4493285,nan,0,0,0,0,5
190940292,190940171,4325386,0.2965696,-0.1446629,-0.503657,nan,0,0,0,0,5
191937766,191937697,4325386,-0.027909927,-0.3481284,-0.35707662,nan,0,0,0,0,5
192937788,192937717,4325386,-0.6794256,-0.070946604,-0.2857039,nan,0,0,0,0,5
193937803,193937736,4325386,-0.23499732,-0.12697951,-0.116539925,nan,0,0,0,0,5
194935328,194935261,4325386,-1.3277456,-0.2609898,-0.10887002,nan,0,0,0,0,5
195937841,195937773,4325386,0.3534547,-0.23798005,-0.1591505,nan,0,0,0,0,5
196937860,196937791,4325386,1.0982876,-0.36240295,0.105248116,nan,0,0,0,0,5
197937878,197937809,4325386,1.7845309,-0.6632336,0.20559603,nan,0,0,0,0,5
198937938,198937826,4325386,3.0858579,-0.74440676,0.7878695,nan,0,0,0,0,5
199937912,199937842,4325386,2.537886,-0.9525594,0.6319148,nan,0,0,0,0,5
200937926,200937859,4325386,3.0161896,-0.773595,0.5106877,nan,0,0,0,0,5
201935448,201935380,4325386,2.5966885,-0.051345743,0.2744121,nan,0,0,0,0,5
202937957,202937889,4325386,1.9911921,0.3227751,0.4077832,nan,0,0,0,0,5
203938133,203937904,4325386,0.011930961,0.2816559,-0.01107875,nan,0,0,0,0,5
204938008,204937918,4325386,0.17342503,-0.62488407,0.25523734,nan,0,0,0,0,5
205935511,205935438,4325386,-0.57353836,-0.41673142,-0.48938245,nan,0,0,0,0,5
206938012,206937943,4325386,-1.8252239,0.08372978,-0.25481123,nan,0,0,0,0,5
207938023,207937956,4325386,1.0970093,0.12420983,-0.6894391,nan,0,0,0,0,5
208935580,208935474,4325386,-1.2444419,-0.20730044,-0.6391586,nan,0,0,0,0,5
209938044,209937978,4325386,-1.0045443,-0.67026436,-1.1181015,nan,0,0,0,0,5
210938055,210937988,4325386,0.089269154,-0.2748382,-0.7812649,nan,0,0,0,0,5
211938066,211937998,4325386,-0.44229776,-0.058163434,-0.42653185,nan,0,0,0,0,5
212935583,212935514,4325386,0.9693906,-0.8426241,-0.71713597,nan,0,0,0,0,5
213938085,213938017,4325386,-0.6966829,0.3964914,-0.32021847,nan,0,0,0,0,5
214938094,214938025,4325386,-0.70115703,-0.7205448,-1.0256366,nan,0,0,0,0,5
215935605,215935538,4325386,-1.3929397,0.24841966,-0.5394499,nan,0,0,0,0,5
216938107,216938039,4325386,-0.58397794,-0.19004317,-0.04005394,nan,0,0,0,0,5
217938131,217938046,4325386,1.9240805,-0.7084008,0.1297492,nan,0,0,0,0,5
218938122,218938052,4325386,0.28272116,0.48746496,0.0668986,nan,0,0,0,0,5
219935638,219935564,4325386,-0.2151834,-0.33257553,-0.1546764,nan,0,0,0,0,5
220938132,220938063,4325386,-1.5665778,0.17747304,0.53241915,nan,0,0,0,0,5
221938137,221938068,4325386,-0.6321279,-0.21731393,0.6866694,nan,0,0,0,0,5
222935647,222935579,4325386,2.4305072,-0.7086139,0.121227086,nan,0,0,0,0,5
223938145,223938076,4325386,-0.22093584,0.016405072,0.2835734,nan,0,0,0,0,5
224938157,224938080,4325386,-0.22668825,-0.32043153,-0.25438514,nan,0,0,0,0,5
225938150,225938084,4325386,-0.37774274,0.26503778,-0.4501807,nan,0,0,0,0,5
226935660,226935593,4325386,1.2966398,-0.006817692,-0.1071656,nan,0,0,0,0,5
227938159,227938090,4325386,1.563595,0.28762138,-0.1474326,nan,0,0,0,0,5
228938161,228938093,4325386,-0.24905881,0.054541536,-0.19046926,nan,0,0,0,0,5
229935669,229935601,4325386,1.104253,-0.1297492,0.027696874,nan,0,0,0,0,5
230938194,230938096,4325386,-0.50301784,-0.24564996,0.008309062,nan,0,0,0,0,5
231938165,231938097,4325386,-0.49534792,-0.16000271,-0.5718339,nan,0,0,0,0,5
232938166,232938098,4325386,-0.906753,-0.6464024,-0.7635815,nan,0,0,0,0,5
233935675,233935604,4325386,0.13038836,0.57716024,-0.29550433,nan,0,0,0,0,5
234938167,234938098,4325386,0.49747846,0.4452805,-0.22711436,nan,0,0,0,0,5
235938166,235938097,4325386,1.269369,-0.18642126,-0.42120552,nan,0,0,0,0,5
236935669,236935603,4325386,-0.28868663,-0.07712514,-0.062637545,nan,0,0,0,0,5
237938162,237938095,4325386,-1.3166667,-0.11930961,-0.32256204,nan,0,0,0,0,5
238938159,238938093,4325386,-1.2482768,-0.30850056,-0.4665858,nan,0,0,0,0,5
239938158,239938091,4325386,-1.4219149,-0.6395847,-0.66472495,nan,0,0,0,0,5
