timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
134245113,134245027,4.744318,-0.18060052,-8.422618
134250013,134249927,4.767827,-0.17852078,-8.429207
134299018,134298936,4.7877803,-0.099317774,-8.586875
134348026,134347943,4.7040524,-0.12355857,-8.705539
134397031,134396949,4.6466203,-0.049913015,-8.747381
134446042,134445958,4.587846,0.08998299,-8.76266
134495544,134495461,4.5230627,0.1010638,-8.650584
134549449,134549367,4.553882,-0.09473038,-8.498624
134598472,134598375,4.6197476,-0.31977168,-8.6264715
134647470,134647385,4.1473017,0.15161474,-9.068667
134701375,134701292,4.3114634,0.014143646,-9.059521
134750382,134750300,4.4181156,0.38938734,-8.920779
134799549,134799308,4.2298403,-1.8169707,-12.430162
134848403,134848316,4.451195,-0.42554396,-10.024109
134897409,134897325,4.882079,1.5251545,-3.264392
134946415,134946331,11.494219,-2.0260246,-0.98013824
134995420,134995336,3.8316288,-4.0043054,-4.745872
135049331,135049246,1.4471406,-1.3952982,-13.634427
135098334,135098250,2.4729962,0.28288862,-15.173981
135147356,135147259,6.366894,0.4245696,-12.910901
135196348,135196267,2.3766057,2.5441334,-8.189527
135250256,135250172,-0.68068534,2.8925278,-8.054937
135299276,135299180,-1.281846,0.9436172,-9.06642
135348271,135348187,-0.12633735,-0.023769077,-9.899042
135402170,135402088,-0.3339689,0.03070011,-10.814187
135451173,135451089,0.27576718,-0.118671186,-10.022041
135500176,135500095,-0.65607274,-0.19723856,-10.017615
135549182,135549103,0.003900009,-0.4578867,-9.778373
135598193,135598111,0.8507179,0.098176405,-9.624826
135647691,135647609,0.81575495,0.0045195012,-9.76089
135696704,135696621,0.8103233,-0.3850728,-10.071592
135750640,135750538,0.9911961,-1.0559579,-10.149286
135799631,135799549,1.2338855,-1.4204972,-10.16318
135848704,135848552,1.5080914,-1.4009335,-9.997232
135897641,135897559,2.108391,-1.344161,-9.689811
135951549,135951467,2.2969773,-1.6315024,-9.654815
136000555,136000472,2.0572987,-1.5603688,-10.326748
136049558,136049476,1.8495547,-1.8223583,-9.431538
136098563,136098480,4.4278674,-1.0076267,-6.7668834
136147566,136147486,5.69019,-1.8756475,-4.9815965
136196573,136196491,3.0791435,-2.4043467,-7.416344
136245582,136245499,1.3715416,-1.9934242,-9.750421
136299488,136299403,2.36245,-1.2006906,-10.801016
136348657,136348405,2.141841,-0.43143123,-10.173784
136397487,136397405,1.0652283,-0.6446655,-9.954766
136451384,136451303,0.8928463,-0.92381376,-10.261288
136500384,136500303,1.1631902,-1.1122518,-10.25889
136549391,136549309,1.6353472,-0.9311387,-10.234923
136598395,136598315,1.9250021,-0.7108752,-10.066237
136647403,136647322,1.9455906,-0.29350877,-9.848012
136696404,136696324,1.9429108,-0.41211277,-9.701858
136745404,136745324,2.522816,-0.325458,-9.467758
136800285,136800204,3.0412686,-0.52329063,-9.401066
136849288,136849207,3.0697768,-0.5729338,-9.223828
136898304,136898211,3.3541079,-0.7357723,-9.299632
136947288,136947208,3.512734,-0.89188415,-9.071749
137001299,137001114,3.772955,-0.55490494,-8.923627
137050199,137050119,4.0473237,-0.38382998,-8.782817
137099201,137099119,3.8295028,-0.5710487,-8.645356
137148205,137148125,4.0625954,-0.7594794,-7.9914403
137197260,137197127,4.1873794,-0.9746795,-8.032675
137246211,137246129,4.00964,-0.91055954,-8.687974
137295207,137295126,3.8544269,-0.58077127,-8.881229
137349111,137349028,3.658295,-0.4010949,-9.420996
137398119,137398030,3.8910313,0.2440849,-9.406557
137447118,137447035,3.598418,-0.0253683,-9.794544
137501031,137500940,3.5569172,-0.16446178,-10.552888
137550023,137549942,3.7609758,-0.43990916,-12.246674
137599037,137598949,2.574592,-2.1880808,-9.813948
137648036,137647953,2.5335984,-2.7054574,-6.8587875
137697036,137696955,5.053734,0.13327909,-6.187319
137750954,137750856,6.0069313,1.3820835,-7.6635156
137795039,137794958,5.4704576,1.3876591,-8.129008
137848946,137848865,4.2008605,0.77022934,-8.547141
137897965,137897866,3.907572,0.27121264,-8.498406
137947436,137947355,4.4985795,0.65189034,-8.32397
137996435,137996354,4.2542777,0.91034377,-8.944478
138050465,138050256,4.1287136,0.21637003,-9.118527
138099335,138099254,3.4469116,-0.39338383,-9.085864
138148327,138148246,3.0878072,-0.6052315,-9.380938
138202309,138202140,3.269174,-0.04450831,-9.407488
138251218,138251137,3.384321,-0.1426905,-9.499711
138300220,138300139,3.3573158,0.12733242,-9.352725
138349219,138349138,3.461367,0.2804125,-9.149286
138398224,138398141,3.4099443,0.5259487,-9.13682
138447221,138447141,3.2915308,0.36436546,-9.184236
138496242,138496142,3.537428,0.45244634,-9.2146435
138550129,138550048,3.466776,0.26208457,-9.340443
138599129,138599048,3.5395043,0.26994205,-9.356869
138648128,138648044,3.5175338,0.23966137,-9.283478
138697127,138697045,3.611554,0.43849868,-9.100983
138751030,138750950,3.7690878,0.44118083,-8.997479
138800035,138799955,3.8898737,0.6116499,-8.718306
138849043,138848961,3.5639198,0.45357424,-8.723921
138898104,138897961,3.525322,0.13528678,-8.715307
138947046,138946964,3.7818625,0.12825653,-8.965424
138996190,138995968,3.5532897,0.09518078,-9.5887985
139045053,139044971,3.114018,-0.3947815,-9.875845
139099455,139099362,3.3815196,0.37319425,-9.651105
139148447,139148366,3.549929,0.72846,-8.92824
139197456,139197372,3.583297,0.71191996,-8.701288
139251361,139251275,3.8825502,0.8474151,-8.145673
139300364,139300283,3.8963027,0.6472503,-8.339845
139349386,139349290,3.8868418,0.20305854,-8.663422
139398380,139398296,3.8601947,0.13274628,-9.166307
139452294,139452197,3.7117472,0.08205198,-9.517487
139496386,139496303,3.6915164,0.14794064,-9.281953
139545405,139545308,3.6832485,0.48323935,-8.956511
139599300,139599216,3.8664641,-0.48222,-9.487993
139648310,139648227,3.921609,-0.2551219,-9.785284
139697315,139697233,4.604357,0.057418123,-10.015836
139746319,139746238,2.904349,0.17501247,-8.596352
139800223,139800142,3.059116,-0.19000025,-8.406744
139849225,139849142,3.082221,-0.6396232,-9.452879
139898232,139898147,3.966386,-0.4023586,-9.97091
139952156,139952052,4.4426694,-1.8147907,-9.812586
140001140,140001059,4.310083,-1.6803243,-8.447019
140050299,140050062,4.5502825,-1.5609331,-10.127556
140099152,140099068,4.7982507,-0.05333358,-6.84284
140148158,140148078,4.458811,0.32313973,-8.627429
140197167,140197084,4.4381766,0.5106329,-8.043771
140246179,140246097,3.38017,-0.1698293,-9.139374
140300581,140300497,3.5811877,-1.9196781,-9.990618
140349588,140349509,3.8327327,-0.332821,-7.9219294
140398601,140398519,2.93739,0.32558233,-8.097306
140447608,140447525,2.0287712,0.9707884,-8.589069
140501512,140501430,3.5236802,1.2875946,-7.66217
140550513,140550430,5.8350058,-1.3387227,-7.487898
140599512,140599430,3.5431724,-1.9612948,-6.7943406
140648528,140648436,3.0794368,-0.20098695,-10.714672
140697529,140697443,4.5636835,1.3052416,-11.654306
140746528,140746448,4.510162,-0.6920613,-11.138748
140795536,140795454,5.3138494,-2.5776665,-10.880019
140849437,140849356,4.745744,0.055175714,-9.308156
140898446,140898362,2.3042493,1.2257433,-8.59566
140947449,140947368,3.783977,1.1102451,-9.315994
141001355,141001274,4.6230273,-2.131946,-7.848312
141050370,141050284,1.3573041,-4.2059,-8.487089
141099447,141099288,-0.229132,-2.8394485,-11.181368
141148374,141148293,1.5857348,-1.889003,-11.930713
141197393,141197298,3.0667768,-0.60074365,-11.861396
141246386,141246304,1.9826936,-1.3376058,-9.877689
141295393,141295312,0.14798042,1.29456,-8.53379
141349306,141349223,0.14846548,1.5144014,-7.833996
141398315,141398232,4.428513,-3.180357,-7.0490537
141447807,141447726,2.8063102,-3.1238093,-7.9569945
141496846,141496729,0.89502,-1.3047372,-12.651588
141550717,141550637,3.0242817,0.65786505,-13.659321
141599727,141599643,3.1306088,-2.240097,-12.942088
141648724,141648641,5.3067303,-1.5354092,-9.355964
141697738,141697644,2.334757,1.1890715,-5.5269766
141746731,141746649,3.3165061,1.5227933,-5.380612
141795737,141795655,9.604081,-2.9856813,-4.32989
141844741,141844657,2.2885253,-4.630697,-8.525106
141898643,141898558,2.3308926,-2.3520164,-12.892666
141947642,141947560,4.840814,0.32428035,-11.46508
141996645,141996561,6.629646,-0.187295,-9.754529
142050551,142050466,5.244344,-0.66028035,-6.875278
142099546,142099465,3.3261764,1.0939686,-4.4080763
142148609,142148466,8.4917555,1.1371258,-1.1685581
142197580,142197470,9.135966,-4.9708514,-3.0951562
142251462,142251376,3.2577648,-2.6025553,-11.257028
142300461,142300380,5.073357,0.16154899,-13.716323
142349475,142349392,6.5898848,-0.8508007,-12.346517
142398481,142398400,3.468649,-0.60302866,-10.705628
142447487,142447406,-0.7313391,1.801942,-9.203677
142496488,142496406,0.41682193,-0.56215304,-6.7263565
142545489,142545406,0.21518892,-6.002856,-9.450908
142599887,142599802,-4.72924,-1.666675,-16.869627
142648898,142648803,-5.4303393,-2.2779999,-18.933659
142697886,142697802,-0.50046027,-5.775379,-12.971635
142751799,142751707,2.1636984,-4.412633,-7.762231
142800796,142800712,-0.2743272,2.4840803,-3.1045322
142849800,142849719,8.892062,1.071401,-3.8994102
142898827,142898727,8.3733225,-2.1899831,-6.6739836
142947821,142947739,0.28804338,-1.962666,-12.651195
142996824,142996742,4.020222,-0.7647994,-11.449846
143045831,143045745,8.4623995,-6.194101,-10.389523
143099734,143099652,6.7490654,2.191458,-2.8332844
143148753,143148661,5.3102627,3.5225868,0.39045814
143197822,143197520,10.941199,2.5448298,0.5035083
143247030,143246777,5.9553475,-0.31337902,-2.1446345
143301221,143300959,2.906601,0.06058099,-12.27618
143350467,143350216,10.716526,-4.134039,-9.964635
143399756,143399472,12.455076,-1.9943787,-5.652669
143448979,143448729,4.167473,2.3183594,-3.4684844
143498237,143497985,8.327051,-0.24038336,-0.99107826
143547494,143547242,18.061998,-4.2084746,-2.9516714
143596780,143596498,10.611877,-8.101357,-9.436946
143650931,143650680,13.19447,-10.472316,-13.759102
143700216,143699937,27.691214,-14.684307,-15.249913
143749462,143749193,41.244442,-24.035656,-10.996111
143798792,143798450,56.232105,-30.821997,28.570114
143847958,143847706,2.4355934,-2.4075398,-1.3467869
143897217,143896963,-0.6371704,-1.7225416,-8.962801
143946472,143946219,-0.2688587,2.8338876,-20.803518
144000689,144000401,9.87661,0.67124385,-21.801975
144049906,144049657,2.559317,0.34823665,-8.673948
144099182,144098914,-0.8481966,1.0622457,0.5722359
144148421,144148170,2.0253074,0.8722272,-1.7260127
144197709,144197429,0.4499987,0.24811387,-8.835506
144246961,144246683,4.14653,-0.53583497,-18.695509
144296195,144295940,11.323144,-1.7071002,-18.820578
144350371,144350121,0.11630372,0.7972254,-6.70662
144399668,144399378,-0.8820508,0.71124387,5.252306
144448883,144448634,1.9907297,-0.45589444,-3.9347794
144498150,144497890,-1.1835223,-0.20084523,-11.879278
144547398,144547147,8.833596,-1.7811784,-22.460585
144596684,144596403,6.6211104,0.3713614,-10.991496
144645914,144645660,-0.22289477,1.5670109,2.6130893
144700090,144699842,1.8793422,0.8812992,2.6566613
144749374,144749098,0.16889414,-0.37715292,-5.7759843
144798627,144798354,4.8432107,-0.8072749,-16.070185
144847861,144847611,10.27877,-1.2863541,-16.327679
144897119,144896867,-0.44404936,2.7380977,-6.324356
144946376,144946123,0.3706709,2.1710906,5.7010374
144995652,144995380,1.8058338,-0.14479972,-3.1995792
145049814,145049562,-0.49593598,0.27018824,-18.110044
145099070,145098818,12.713301,0.70555973,-21.301588
145148324,145148074,3.9571657,-0.02054829,-6.2138786
145197588,145197331,-1.833234,1.1759634,6.383033
145246837,145246587,1.3578626,0.68825966,-0.18323244
145296125,145295848,-0.43492892,-0.27888831,-9.852515
145345351,145345100,9.836638,-1.5189474,-22.336103
145399531,145399282,8.923826,1.4694854,-11.558989
145448793,145448538,0.19735076,2.5165691,4.5934253
145498051,145497794,3.5324469,0.2745545,4.878954
145552241,145551976,-0.019774863,-0.29233712,-8.532903
145596562,145596307,6.042751,0.058684055,-18.349428
145645815,145645563,13.109315,-1.5837927,-16.27741
145695066,145694819,0.07051082,1.6706644,-3.7630436
145749276,145749001,4.6518297,2.7793043,4.732863
145798512,145798258,0.2508806,-2.0388713,-7.3220997
145847768,145847515,4.043969,0.8478742,-21.323315
145901949,145901695,14.93875,-0.78518325,-22.187489
145951204,145950951,-0.013431701,1.0031606,-6.6099887
145995537,145995282,-0.070212305,0.5671717,6.3313847
146044786,146044538,1.5320727,-1.8746436,-4.57021
146098994,146098720,1.3932835,-1.7143767,-20.150372
146148224,146147976,14.652571,-0.54994863,-23.623758
146197486,146197232,3.6449733,-0.86618376,-7.3586802
146251679,146251414,0.0004263161,0.40960732,5.1116076
146300920,146300670,1.1910839,-1.0998168,-5.135222
146350205,146349926,0.5075902,-2.2452974,-18.890614
146394513,146394257,14.623386,-0.70396143,-24.838148
146448691,146448438,5.3413506,0.05108688,-8.39443
146497946,146497694,-1.6310331,1.1665757,3.695194
146547198,146546950,0.6963196,2.4767818,-5.4008813
146596456,146596207,0.12832166,-0.6236925,-15.780872
146650640,146650388,13.7543125,-0.47998402,-25.41012
146699908,146699644,7.981036,-0.2539918,-13.386009
146749157,146748901,-0.46577463,-0.36762643,0.16073744
146798434,146798157,1.131293,0.8543966,-3.1014876
146847678,146847413,-0.7928846,-0.54979575,-12.237373
146896926,146896669,11.037639,-2.0711348,-25.24524
146951157,146950850,8.062348,0.61718345,-12.026797
147000359,147000106,-0.45289624,1.0018798,1.4942818
147049611,147049362,2.541991,0.23757857,0.5478248
147098904,147098618,-0.57583624,-0.28268597,-9.484989
147148188,147147874,10.482166,-2.3387864,-24.219519
147197386,147197131,12.730653,-0.47330064,-14.521575
147246659,147246386,-0.14251378,2.4605186,3.987565
147295898,147295642,5.5784144,-0.7279021,5.4840903
147350128,147349824,-0.28155974,0.41233063,-8.668633
147399369,147399080,9.152398,0.24960527,-22.363123
147448600,147448336,13.53945,-0.4864262,-18.609545
147497848,147497592,-1.076673,0.7939718,0.4474066
147547132,147546848,4.263616,4.0560236,4.350767
147596357,147596104,0.8403013,-0.9800974,-5.5378222
147650555,147650286,7.6129117,0.2788188,-18.617395
147699791,147699542,12.8436365,-1.0863144,-17.37084
147749085,147748798,-1.9848244,-0.1294861,-0.93367213
147798306,147798054,4.0947747,4.065003,4.96217
147847603,147847310,0.69094366,-3.337944,-5.5402355
147896816,147896565,2.5591197,1.4446696,-22.397015
147946104,147945821,15.421558,-1.6948401,-20.267326
