timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
134623794,134433798,134433798,0,0.46310502,0.008026455,-0.88626707,1.0,1.0,1.0,0.0038902462,-0.023252062,0.0021383166,-0.005671425,-0.005908135,-0.0036156469,1.0000153,1.0000173,1.0000042,0.00024214055,0.008650385,7.3158066e-05,-0.0019680453,-0.0018916875,-0.0007328056,0,0,1
135122606,134932584,134932584,0,0.9739988,0.0033668566,-0.2265284,1.0,1.0,1.0,-0.5031532,-0.015932651,-0.6555976,-0.027632808,0.0030306487,-0.04837932,1.0000148,1.000017,1.0000042,4.0505505,0.0040615206,6.8769035,-0.23924357,0.011826067,-0.4768417,0,1,1
135621559,135431370,135431370,0,0.06752327,0.024665,-0.9974128,1.0,1.0,1.0,0.013091937,0.031890385,0.002273202,0.029663965,0.008896231,-0.059130073,1.000019,1.0000172,1.0000001,0.002742329,0.016271668,8.2679144e-05,-0.00031165173,0.03342367,-0.60691094,0,0,1
136120206,135930156,135930156,0,0.21357077,-0.1743904,-0.96123636,1.0,1.0,1.0,-0.04726243,0.03820938,-0.015388608,0.01031257,0.006309305,-0.023984665,1.0000181,1.0000166,1.0000008,0.03573915,0.023358919,0.0037889448,0.009765832,0.012666321,-0.22634196,0,0,1
136618973,136428942,136428942,0,0.06331787,-0.10929004,-0.99199116,1.0,1.0,1.0,0.098766305,-0.025822647,0.014508069,-0.019926848,-0.0014456583,-0.028462766,1.0000184,1.0000168,1.0000008,0.15607366,0.010668766,0.003367742,-0.18843952,0.012277294,-0.16241485,0,0,1
137117748,136927728,136927728,0,0.3524822,-0.090698496,-0.93141294,1.0,1.0,1.0,-0.0020968616,0.028894365,-0.003151238,0.010311881,-0.0113424435,-0.006221867,1.0000161,1.0000168,1.0000024,7.034812e-05,0.013357924,0.00015888443,-0.05408188,-0.0016802731,-0.0595414,0,0,1
137616554,137426515,137426515,0,0.34984168,0.025370225,-0.9364653,1.0,1.0,1.0,0.008206308,-0.06720525,0.0036998987,-0.010426602,-0.0058339313,-0.009296862,1.0000162,1.000017,1.0000024,0.0010774784,0.0722635,0.00021902748,-0.03183588,-0.004124699,-0.025088485,0,0,1
138125303,137935277,137935277,0,0.49571824,0.07207546,-0.86548746,1.0,1.0,1.0,-0.018822402,-0.054221854,-0.013291001,-0.0043610954,-0.008981562,-0.01589918,1.0000141,1.0000168,1.000004,0.0056684455,0.04703936,0.0028264,-0.030400924,0.05438726,-0.034917086,0,0,1
138624086,138434063,138434063,0,0.3363481,0.047613364,-0.9405333,1.0,1.0,1.0,0.023445308,-0.037076488,0.0075607896,0.00510219,-0.01307503,-0.003965401,1.000016,1.000017,1.0000024,0.008794779,0.021994282,0.0009146465,-0.008498484,0.010988859,-0.012712745,0,0,1
139122869,138932850,138932850,0,0.37554112,0.005838784,-0.9267873,1.0,1.0,1.0,-0.0043165386,0.015025167,-0.0015214086,-0.00082059077,-0.0130958045,-0.00300801,1.0000155,1.0000167,1.0000025,0.00029811545,0.0036120298,3.7034853e-05,-0.004541537,0.0009399897,-0.0050576744,0,0,1
139621954,139431637,139431637,0,0.34886283,0.01729918,-0.9370141,1.0,1.0,1.0,0.024243683,-0.00021857582,0.009382665,-0.0035853973,-0.01535351,-0.0042150435,1.0000155,1.000017,1.0000025,0.009403953,7.6439323e-07,0.001408547,-0.007913615,-0.013105542,-0.004407711,0,0,1
140120424,139930423,139930423,0,0.38462487,-0.09622189,-0.91804427,1.0,1.0,1.0,-0.023457766,0.05976022,-0.013743639,0.0021832099,0.008938182,-0.0017557924,1.0000153,1.0000167,1.0000024,0.008804134,0.05713959,0.0030221946,-0.0012673615,0.013502651,-0.002279475,0,0,1
140619319,140429210,140429210,0,0.25810513,0.038260896,-0.9653589,1.0,1.0,1.0,0.042987287,-0.018908545,0.011960328,-0.008810788,0.023571398,-0.01042008,1.0000161,1.0000169,1.0000017,0.029566035,0.0057204324,0.0022887872,-0.013386451,0.05026335,-0.010148081,0,0,1
141118223,140927997,140927997,0,0.30064452,0.016922228,-0.95358616,1.0,1.0,1.0,0.04480636,-0.022004262,0.015163064,-0.06765417,0.0061327727,-0.041239932,1.0000153,1.0000168,1.0000021,0.032121267,0.00774687,0.0036786883,-0.275151,0.026407791,-0.089588724,0,0,1
141616850,141426784,141426784,0,0.68104243,-0.44636828,-0.5804624,1.0,1.0,1.0,-0.31876618,0.3949702,-0.35019016,0.046182957,0.06302832,-0.035706095,1.0000151,1.0000169,1.0000023,1.6257654,2.4959812,1.962126,0.25901762,0.32592875,-0.20626304,0,1,1
142125557,141935546,141935546,0,0.38801333,-0.042144146,-0.9206897,1.0,1.0,1.0,-0.047391087,-0.029893983,-0.016746819,0.022058245,0.04510243,-0.0594799,1.0000154,1.0000166,1.0000021,0.03593409,0.014298167,0.0044872854,0.051426414,0.16569887,-0.34221655,0,0,1
