timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
134504366,134309648,134314089,0,0.041889157,0.010501346,0.012477594,0.09,0.09,0.20250002,-0.04860249,-0.022052433,0.18105365,-0.050787434,0.012449121,0.15573901,0.09593152,0.09590049,0.20666197,0.0009849535,0.00020283935,0.0063447426,-0.0012891577,0.0003204636,0.0053506545,0,0,1
135102904,134903757,134912632,0,-0.17866546,0.07034251,-0.2512217,0.09,0.09,0.20250002,0.11407823,-0.12109375,0.3630885,0.0005863133,0.0045328476,0.15850683,0.09614147,0.096087344,0.20675018,0.005414455,0.00610432,0.025505807,0.00038532953,-0.00037660293,0.0073963758,0,0,1
135502087,135310643,135311661,0,0.38316143,0.32793787,0.14801778,0.09,0.09,0.20250002,-0.4562401,-0.5181082,0.0053229034,-0.12251414,-0.064338006,0.3069931,0.0959252,0.095874235,0.20664005,0.08679889,0.1119951,5.484571e-06,-0.026038185,-0.0138718495,0.034779876,0,0,1
136100493,135902662,135910205,0,-0.11007974,0.137759,0.037563823,0.09,0.09,0.20250002,-0.05276338,-0.15152806,-0.02519153,-0.16795282,-0.24816401,0.10492894,0.09613462,0.0960905,0.20652771,0.0011583649,0.009557969,0.000122911,-0.0214016,-0.042647813,0.012170564,0,0,1
136509388,136310644,136319209,0,-0.13674146,-0.3955478,-0.2985952,0.09,0.09,0.20250002,0.090230405,0.14478251,0.51740813,-0.08628158,-0.12423084,0.1361278,0.09597026,0.09588994,0.20645899,0.003393354,0.008744181,0.051867183,-0.010350908,-0.020526145,0.014268336,0,0,1
137107942,136907891,136917753,0,-0.017868536,0.10099916,0.05151102,0.09,0.09,0.20250002,-0.02725994,-0.05730757,0.011690266,-0.034256212,-0.089011475,0.013691928,0.09613648,0.096122675,0.20645373,0.00030918722,0.0013666527,2.6478056e-05,-0.003609767,-0.008840469,0.0040674997,0,0,1
137507166,137307648,137316782,0,-0.071637206,-0.16412091,-0.057193253,0.09,0.09,0.20250002,0.07275205,0.08304307,0.24758027,-0.007036444,-0.035311967,0.07278698,0.095897846,0.09588217,0.206409,0.0022077078,0.0028769276,0.01187855,-0.0014122485,-0.0038549232,0.004421018,0,0,1
138095545,137904647,137905350,0,0.09403458,0.050638698,-0.20328334,0.09,0.09,0.20250002,-0.081521206,-0.08013059,0.3355926,-0.024859868,-0.01725253,0.068987265,0.09602515,0.096019916,0.20647317,0.0027683196,0.002674825,0.02181831,-0.002542986,-0.0012667916,0.0045626857,0,0,1
138504554,138304673,138314355,0,-0.04417249,0.038388535,0.13287884,0.09,0.09,0.20250002,0.057701934,0.011205655,-0.052875325,0.0073997388,0.0014830203,0.12743266,0.09590012,0.095885634,0.20643368,0.0013887421,5.238186e-05,0.00054173335,-0.00028837912,-0.00038358697,0.012302434,0,0,1
139103118,138906649,138912899,0,0.07731786,0.02950057,-0.018768113,0.09,0.09,0.20250002,-0.0077627674,0.0662262,0.122101575,0.0311125,0.063050464,0.07728369,0.096068814,0.09606738,0.2064958,2.5090581e-05,0.0018261805,0.0028879608,0.000881226,0.0029305113,0.0049322965,0,0,1
139502160,139304644,139311928,0,0.042383935,0.040217556,0.08222847,0.09,0.09,0.20250002,0.055572692,0.0814757,0.052968547,0.05419246,0.05666166,0.055441443,0.09585826,0.09586761,0.20644265,0.0012887045,0.0027697736,0.00054362154,0.0018640669,0.002477888,0.0027690749,0,0,1
140100665,139908644,139910472,0,0.09638821,0.12927878,0.109466694,0.09,0.09,0.20250002,-0.11513304,-0.091125384,-0.060219996,0.035622757,0.04162936,0.047955226,0.09603204,0.0960187,0.20649315,0.005521331,0.0034592575,0.00070248294,0.001547348,0.003928717,0.0024713597,0,0,1
140499722,140301646,140309501,0,-0.09334729,-0.18977958,-0.2541297,0.09,0.09,0.20250002,0.099580325,0.015213877,0.28511554,0.017369173,0.010156342,0.06592525,0.095866665,0.09584249,0.20645308,0.004137514,9.660102e-05,0.015749993,0.001002241,0.0011876762,0.0035015708,0,0,1
141098251,140903643,140908046,0,0.69847625,-0.3900382,0.32108372,0.09,0.09,0.20250002,-0.18126768,-0.14766937,-0.41980684,-0.04400276,-0.077200055,-0.0069663646,0.09616278,0.09624156,0.2065243,0.013667648,0.00906313,0.034134053,-0.003531592,-0.007193667,-0.001223057,0,0,1
141497325,141299652,141307075,0,-0.11430084,-0.19916436,-0.03276657,0.09,0.09,0.20250002,-0.072030105,-0.31944188,-0.14329967,-0.05905558,-0.22432226,-0.00960293,0.09595259,0.09587355,0.20642567,0.0021628747,0.042574044,0.0039791167,-0.010358836,-0.043401893,-0.0011721503,0,0,1
142096009,141902643,141905619,0,-0.24756955,-0.13692206,-0.6793555,0.09,0.09,0.20250002,-0.2042941,-0.50507927,0.565316,-0.19409294,-0.48678026,0.020246828,0.09614216,0.096051656,0.20647955,0.017364321,0.10623662,0.061910674,-0.03345286,-0.13521734,0.006136276,0,0,1
142634569,142442643,142444309,0,0.61664456,-0.5228671,0.10009683,0.09,0.09,0.20250002,-0.2322453,-0.46061015,-0.25558132,-0.29732698,-0.51383215,-0.0722374,0.09626503,0.09607408,0.20652024,0.022412242,0.08833254,0.012651894,-0.058694895,-0.14331181,-0.0039096177,0,0,1
143103367,142909647,142913168,0,-0.11287766,0.7130257,0.4732803,0.09,0.09,0.20250002,-0.95549935,-1.2155948,-0.4523125,-0.29894426,-0.6421948,-0.24070588,0.09601007,0.096269056,0.2064662,0.38036805,0.61397535,0.039635852,-0.09641979,-0.2271341,-0.04076805,0,0,1
143502433,143308642,143312197,0,0.09760468,-0.09600648,0.18008976,0.09,0.09,0.20250002,-0.6915961,-0.8100785,0.2436697,-0.40592024,-0.62721604,-0.24417612,0.095869325,0.09567157,0.20649026,0.19956547,0.27436665,0.011501738,-0.10769681,-0.23524326,-0.03499158,0,0,1
144100783,143909645,143910741,0,6.499993,-5.024508,-2.0278575,0.09,0.09,0.20250002,-0.78120327,-1.2406454,-0.07843137,-0.5382444,-0.89392036,0.007992589,0.1070932,0.10597424,0.20828933,0.22794297,0.5809717,0.0011813337,-0.15391104,-0.37763172,0.0065050484,0,0,1
144500059,144307643,144309770,0,4.2436714,-3.9226425,-2.4858835,0.09,0.09,0.20250002,0.3662238,-0.95517707,-0.39859295,-0.23756213,-0.90549845,-0.28660607,0.098966606,0.09809579,0.20753652,0.054208137,0.3720295,0.030621376,-0.07008123,-0.34979305,-0.02860184,0,0,1
145108313,144909647,144918289,0,3.3576367,-4.63004,-1.0937356,0.09,0.09,0.20250002,0.16040349,-0.1845727,-0.11049986,0.020213895,-0.4801939,-0.26754448,0.09782905,0.10650539,0.20730561,0.010520098,0.0127945,0.0023559844,-0.013679379,-0.13862355,-0.029872738,0,0,1
145517326,145317644,145327294,0,3.4033701,-4.4359937,0.9109958,0.09,0.09,0.20250002,-0.24347425,-0.17630625,-0.8024993,0.0036642903,-0.34062803,-0.27983123,0.09605443,0.10605408,0.20710608,0.024685882,0.011723788,0.1243817,-0.007130648,-0.08363607,-0.0363194,0,0,1
146106076,145907808,145915865,0,3.8307118,-4.817606,-0.35969648,0.09,0.09,0.20250002,0.01153326,-0.3802104,-0.05028835,-0.07420375,-0.2656864,-0.19436072,0.101664685,0.09589366,0.20707616,5.2335217e-05,0.060300108,0.00048850005,-0.0093517555,-0.04885131,-0.011431713,0,0,1
146494975,146302640,146304914,0,4.442082,-4.889984,0.76919705,0.09,0.09,0.20250002,-0.268888,-0.2808857,-0.56945956,-0.16394301,-0.20112306,-0.36533043,0.09867801,0.09615244,0.2069027,0.029307747,0.03282154,0.06269308,-0.0186946,-0.032016978,-0.042853337,0,0,1
147103458,146906647,146913432,0,3.7984602,-4.2653446,-1.1462786,0.09,0.09,0.20250002,0.3569095,-0.041521072,-0.2754438,0.0643976,-0.0714757,-0.39302576,0.09834562,0.09682873,0.20682238,0.051810905,0.0007121851,0.014673322,0.009729325,-0.011453788,-0.057267513,0,0,1
147502579,147302646,147312460,0,4.5327454,-4.236966,-0.44604322,0.09,0.09,0.20250002,0.28727865,0.17750835,-0.18914399,0.1480451,0.041738417,-0.36061645,0.09865501,0.101114154,0.20677073,0.033461668,0.012464809,0.006920795,0.017482871,0.003483027,-0.057360876,0,0,1
148101056,147907645,147911002,0,4.892377,-2.1473472,0.010477968,0.09,0.09,0.20250002,0.13324213,-0.23124695,-0.4429731,0.22099093,-0.03739016,-0.3900974,0.10720214,0.09921701,0.20676783,0.006624295,0.021558864,0.037960485,0.03189029,-0.0043223226,-0.05916411,0,0,1
148500307,148307642,148310029,0,5.375999,-2.2882957,-0.029441224,0.09,0.09,0.20250002,0.13389301,0.2762637,0.16058864,0.22881526,0.06797548,-0.1580312,0.101308376,0.09900099,0.2067024,0.007078325,0.030836718,0.0049905,0.030080635,0.006504413,-0.02666509,0,0,1
149098742,148904642,148908570,0,5.5887547,-1.0190978,1.0595622,0.09,0.09,0.20250002,0.26500368,-0.44429266,-0.5710501,0.16523135,-0.06685375,-0.2967743,0.0990107,0.09768822,0.20668653,0.02837146,0.08082693,0.06310972,0.021013591,-0.008654823,-0.06439333,0,0,1
149497757,149306647,149307597,0,6.2628098,-1.2340959,-0.5846894,0.09,0.09,0.20250002,0.10207987,0.054596066,0.7484287,0.23929344,-0.06759709,0.03239177,0.09736539,0.097876154,0.20660836,0.004280905,0.0012181641,0.10844586,0.035958737,-0.008986966,-0.009677486,0,0,1
150106288,149906648,149916112,0,7.4543033,-1.5778319,1.7825934,0.09,0.09,0.20250002,0.06370878,0.114164114,-0.56970954,0.20546791,-0.10455331,-0.13546534,0.09606671,0.098951265,0.2066354,0.001689996,0.005268632,0.0628293,0.034840994,-0.019919416,-0.02289384,0,0,1
150505552,150307640,150315139,0,7.8067746,-1.9993039,-0.10091715,0.09,0.09,0.20250002,0.23941088,0.27138102,0.16665633,0.24767691,0.010471426,-0.048856758,0.09647309,0.098286435,0.20654327,0.023765204,0.029972663,0.005378889,0.035437405,-0.0033608207,-0.009260508,0,0,1
151093876,150903646,150903702,0,7.7337193,-0.9721004,0.54025763,0.09,0.09,0.20250002,0.15560961,0.06514418,-0.03347814,0.21375741,0.17496888,-0.1548534,0.096253484,0.09638678,0.20645636,0.010062742,0.0017611396,0.00021714729,0.028475363,0.023710988,-0.014629319,0,0,1
151493184,151301843,151302729,0,7.056249,-0.33220288,0.89591455,0.09,0.09,0.20250002,0.37352324,0.0234707,-0.29567462,0.25316152,0.109028265,-0.05470733,0.09614219,0.09582864,0.20635071,0.058047194,0.00022994119,0.016946582,0.034498688,0.013224836,-0.0040917695,0,0,1
152101335,151906646,151911243,0,6.7771816,0.56870687,1.117513,0.09,0.09,0.20250002,0.25972795,0.27020067,-0.35392684,0.25797054,0.16831264,-0.034116406,0.096768,0.096466064,0.20640856,0.027884677,0.030273197,0.024275003,0.03434608,0.016152663,-0.0022507957,0,0,1
152640161,152449644,152449927,0,6.7757964,1.972068,1.1277033,0.09,0.09,0.20250002,0.12854338,0.17277157,0.12118912,0.20486239,0.19421366,-0.023938224,0.097493395,0.09648626,0.20643643,0.0067792903,0.012374826,0.0028457774,0.022756334,0.018184796,-0.0019581192,0,0,1
153098908,152903886,152908805,0,6.0243683,4.0436325,-0.024294866,0.09,0.09,0.20250002,0.1592884,-0.10237479,0.43453765,0.23558427,0.092087775,-0.0076265056,0.099258855,0.097616896,0.20655927,0.0102249,0.0042945836,0.036565382,0.033662364,0.009298162,-0.0010889731,0,0,1
153497906,153302895,153307831,0,4.2529993,5.161527,0.11410059,0.09,0.09,0.20250002,0.58769274,0.06303644,-0.27640772,0.25237644,0.110482536,-0.06881992,0.09899161,0.099242456,0.2066252,0.1395604,0.0016015697,0.014790302,0.04256937,0.012341576,-0.0037330869,0,0,1
154106391,153907649,153916345,0,2.6555579,6.801919,-0.8577898,0.09,0.09,0.20250002,0.18489122,-0.12797356,0.5634802,0.3115402,0.024449196,0.16890214,0.09802043,0.10001429,0.20679495,0.013950057,0.0065499563,0.06141541,0.0503337,0.003678042,0.026562626,0,0,1
154505615,154307655,154315368,0,1.2991358,6.8702755,0.52298784,0.09,0.09,0.20250002,0.54609025,0.088971615,-0.60787106,0.2741409,0.06607717,-0.17720948,0.09664515,0.09894866,0.20670061,0.12342661,0.0032000225,0.071505785,0.04703227,0.0071319444,-0.015092879,0,0,1
155104153,154911748,154913905,0,0.19130309,7.0183935,-1.3029038,0.09,0.09,0.20250002,0.14308809,0.14599276,0.23471308,0.31873742,0.09746612,-0.016765619,0.09666298,0.09848096,0.20670961,0.008472406,0.008657059,0.01066041,0.05304974,0.009864681,-0.0007058629,0,0,1
155503002,155303641,155312930,0,-1.0084922,6.542096,0.6277359,0.09,0.09,0.20250002,0.5309786,0.27853727,-0.94907475,0.34562582,0.106501244,-0.23778026,0.096324,0.097301394,0.20659693,0.117079146,0.031893894,0.17439619,0.058623224,0.011406575,-0.03933818,0,0,1
156101543,155907643,155911465,0,-1.8948451,6.542449,-0.8949974,0.09,0.09,0.20250002,0.3472581,0.23267269,-0.17475706,0.38442475,0.11731919,-0.22472598,0.097007856,0.0969697,0.20658469,0.04972306,0.022331338,0.005913319,0.0715336,0.014833923,-0.034755625,0,0,1
156500552,156306682,156310489,0,-3.0794222,6.156147,1.5087736,0.09,0.09,0.20250002,0.51387143,0.23249054,-0.91493076,0.4683797,0.19439752,-0.20865862,0.09635419,0.0961736,0.20652273,0.10962215,0.022480952,0.16213195,0.09942162,0.026341734,-0.03714606,0,0,1
157099152,156903649,156909025,0,-5.2289853,5.22028,0.08154945,0.09,0.09,0.20250002,0.46035433,0.40902853,-0.7755097,0.45791018,0.28967774,-0.39473522,0.097364806,0.09685233,0.206661,0.087064765,0.06909667,0.116406165,0.09220083,0.041769203,-0.06457226,0,0,1
157637741,157447650,157447706,0,-5.8642564,4.659851,-1.0072545,0.09,0.09,0.20250002,0.13641691,0.18228722,0.10500586,0.3273547,0.2509237,-0.19100107,0.097420335,0.0965475,0.20660983,0.0076409406,0.013766749,0.0021346963,0.053735558,0.030242102,-0.029871596,0,0,1
158096631,157903646,157906583,0,-6.963299,3.8099751,-0.26513076,0.09,0.09,0.20250002,0.36092997,0.5190172,-0.19486877,0.31178722,0.276334,-0.2989276,0.09701538,0.09633875,0.20657857,0.05371125,0.11184653,0.00735291,0.045213155,0.041741442,-0.045105923,0,0,1
158625358,158433780,158435289,0,-7.302521,2.5186112,-0.5462227,0.09,0.09,0.20250002,0.04655218,0.8082881,-0.41905695,0.21984473,0.4619754,-0.3287305,0.09702956,0.09641259,0.20651941,0.00089337956,0.27105576,0.03401302,0.027635837,0.11112858,-0.05349423,0,0,1
159094202,158897647,158904140,0,-7.186528,2.3945363,-1.0524607,0.09,0.09,0.20250002,0.029116154,0.5215435,-0.011932135,0.11498798,0.442165,-0.29877594,0.09632716,0.09634504,0.2063495,0.00035202963,0.112930626,2.7598968e-05,0.013046662,0.09266425,-0.058676712,0,0,1
159632853,159442704,159442821,0,-7.251947,2.2541084,0.06546863,0.09,0.09,0.20250002,-0.2960019,0.40422726,-0.7452899,-0.020667044,0.31364828,-0.30994233,0.0960432,0.09633141,0.20633006,0.03649072,0.06784897,0.1076832,-0.0031620127,0.056618646,-0.049197104,0,0,1
160101727,159907641,159911672,0,-7.758315,1.3113648,-0.16912618,0.09,0.09,0.20250002,-0.07316065,0.59441626,0.015912235,0.008283732,0.3989096,-0.28133333,0.09601457,0.09630712,0.20636119,0.0022298617,0.14675164,4.9078844e-05,0.00046932057,0.07783314,-0.040586617,0,0,1
160620442,160427667,160430401,0,-8.071424,1.0030733,0.52374077,0.09,0.09,0.20250002,-0.29592705,0.4751382,-0.5792736,-0.050870877,0.3050546,-0.29372007,0.09585756,0.09611911,0.20632221,0.036542896,0.09394855,0.06505512,-0.0076455986,0.054902017,-0.040975317,0,0,1
161089298,160895652,160899252,0,-8.171241,0.8844662,0.91231334,0.09,0.09,0.20250002,-0.1835165,0.094882905,-0.37013596,-0.051342342,0.094671324,-0.12435352,0.09548247,0.09577133,0.20624024,0.014108689,0.0037601087,0.026571078,-0.006784371,0.018478047,-0.016261864,0,0,1
161628211,161437644,161437931,0,-8.322797,-1.4436417,0.66382855,0.09,0.09,0.20250002,-0.29053307,0.14000106,-0.8886957,-0.12063884,0.22152525,-0.23743397,0.09633619,0.096163385,0.20636246,0.03504787,0.008152914,0.153086,-0.014634752,0.035231292,-0.032356657,0,0,1
162096910,161898650,161906782,0,-7.834707,-2.3224404,-0.07640762,0.09,0.09,0.20250002,-0.27303076,0.26214838,-0.48371756,-0.09693078,0.0567985,-0.2012433,0.09644335,0.096553124,0.20640028,0.030917961,0.028470036,0.04534542,-0.011658772,0.010493401,-0.017841728,0,0,1
162495870,162304647,162305803,0,-7.474535,-3.4468231,-0.8663755,0.09,0.09,0.20250002,-0.12187195,0.29512644,0.51321864,-0.19492735,0.18815002,-0.029665979,0.09619173,0.09629349,0.20638523,0.0061763194,0.036180895,0.05104888,-0.027224917,0.025881262,-9.687551e-05,0,0,1
163094694,162901659,162904335,0,-7.2264256,-3.7276046,0.7326979,0.09,0.09,0.20250002,-0.12580776,0.31899333,-0.47453073,-0.09813936,0.05741745,-0.14830755,0.095854655,0.09608382,0.20638698,0.00660483,0.042361654,0.04364217,-0.012542536,0.008954897,-0.031980783,0,0,1
163493405,163297645,163303355,0,-7.028174,-4.4169464,-0.040102273,0.09,0.09,0.20250002,-0.12880087,0.10027695,-0.027426861,-0.18281707,0.11128768,-0.083831884,0.09580916,0.0959019,0.20634566,0.006926128,0.0041940636,0.00014581994,-0.02935498,0.011490152,-0.014936524,0,0,1
164102103,163903646,163911862,0,-6.5724516,-5.0331244,0.5755505,0.09,0.09,0.20250002,-0.057112217,0.067136765,-0.3036824,-0.15698464,0.046193734,-0.14736061,0.09584844,0.09595032,0.20639573,0.0013612345,0.0018790329,0.017873043,-0.017798964,0.0038993105,-0.032956652,0,0,1
164491128,164299776,164300907,0,-6.026797,-5.992515,-1.3940244,0.09,0.09,0.20250002,0.007191658,0.008939266,0.550569,-0.110569835,-0.012807832,-0.01672543,0.09601514,0.09613027,0.20636068,2.1546579e-05,3.3250915e-05,0.058756582,-0.013849331,3.5174013e-05,-0.01191183,0,0,1
165109561,164916671,164919388,0,-4.919262,-7.2730885,1.3613348,0.09,0.09,0.20250002,-0.28658772,0.18742561,-0.14348173,-0.13211444,0.044608943,-0.13733783,0.09570565,0.09576658,0.20645271,0.034327134,0.014672492,0.003988711,-0.016317056,0.0033847955,-0.015104983,0,0,1
165498666,165298648,165308433,0,-4.701078,-8.060132,0.31581783,0.09,0.09,0.20250002,-0.006723881,-0.20235825,0.0050233006,-0.09472764,-0.0061423094,-0.05312702,0.09593434,0.09584556,0.20642003,1.8850631e-05,0.017089518,4.8897477e-06,-0.011562329,-0.0008804388,-0.003450393,0,0,1
166097130,165906666,165906963,0,-3.490179,-9.246224,0.77908945,0.09,0.09,0.20250002,-0.023916483,0.04469776,-0.0077124834,-0.054900467,-0.046176046,-0.09112073,0.09598011,0.096016616,0.20649537,0.00023838194,0.00083231006,1.1522273e-05,-0.004343757,-0.0057955715,-0.0140624745,0,0,1
166496063,166298645,166305983,0,-2.095077,-9.92241,0.724121,0.09,0.09,0.20250002,-0.33536506,-0.09418297,-0.7354026,-0.12947993,-0.010802253,-0.172457,0.09606202,0.09619665,0.20647714,0.046832126,0.0036884574,0.10477034,-0.012410163,-0.001883073,-0.020904345,0,0,1
167094586,166903641,166904512,0,-0.6572979,-9.916385,-0.9370616,0.09,0.09,0.20250002,-0.032755375,-0.13669491,0.587221,0.04329768,-0.05963929,0.034154434,0.09611918,0.09666098,0.20654222,0.00044649342,0.0077323853,0.06678122,0.0033265825,-0.0037035388,0.004188673,0,0,1
167513601,167313646,167323482,0,0.6946876,-9.322173,-0.7864997,0.09,0.09,0.20250002,0.41228104,-0.14821148,-0.59619147,0.040207144,-0.06377697,-0.17978805,0.09646674,0.0971735,0.20657164,0.07048052,0.009042235,0.06882731,0.004117068,-0.003874463,-0.03351349,0,0,1
168122056,167923643,167931986,0,2.4825056,-7.0750613,-1.8896548,0.09,0.09,0.20250002,-0.14424658,-0.14729118,0.4499383,0.020619558,-0.043197848,0.13122459,0.09763765,0.09685316,0.2066698,0.008524202,0.008959828,0.039182205,0.0069704666,0.0035529498,0.008326701,0,0,1
