timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
177243681,-4.6674423,0,0,0,0,0,0,0,0,0
177749680,-4.665589,0,0,0,0,0,0,0,0,0
178255680,-4.644862,0,0,0,0,0,0,0,0,0
178761672,-4.6273575,0,0,0,0,0,0,0,0,0
179267883,-4.6267886,0,0,0,0,0,0,0,0,0
179773662,-4.665839,0,0,0,0,0,0,0,0,0
180279967,-4.689119,0,0,0,0,0,0,0,0,0
180785660,-4.806737,0,0,0,0,0,0,0,0,0
181291698,-4.8103786,0,0,0,0,0,0,0,0,0
181797832,-4.8203998,0,0,0,0,0,0,0,0,0
182303919,-4.831083,0,0,0,0,0,0,0,0,0
182634161,-4.8317213,0,0,0,0,0,0,0,0,0
183139661,-4.868782,0,0,0,0,0,0,0,0,0
183646662,-4.8481627,0,0,0,0,0,0,0,0,0
183768194,-4.8299284,0,0,0,0,0,0,0,0,0
184273664,-4.796725,0,0,0,0,0,0,0,0,0
184779672,-4.767366,0,0,0,0,0,0,0,0,0
185287929,-4.7889824,0,0,0,0,0,0,0,0,0
185793661,-4.780448,0,0,0,0,0,0,0,0,0
186299682,-4.713739,0,0,0,0,0,0,0,0,0
186805959,-4.7208714,0,0,0,0,0,0,0,0,0
187311698,-4.7354593,0,0,0,0,0,0,0,0,0
187817847,-4.7058306,0,0,0,0,0,0,0,0,0
188324662,-4.736979,0,0,0,0,0,0,0,0,0
188830743,-4.708833,0,0,0,0,0,0,0,0,0
189336681,-4.665369,0,0,0,0,0,0,0,0,0
189842661,-4.6092744,0,0,0,0,0,0,0,0,0
190348873,-4.5540285,0,0,0,0,0,0,0,0,0
190854663,-4.565103,0,0,0,0,0,0,0,0,0
191360662,-4.6552734,0,0,0,0,0,0,0,0,0
191866661,-4.6350694,0,0,0,0,0,0,0,0,0
192372662,-4.603202,0,0,0,0,0,0,0,0,0
192878938,-4.6100903,0,0,0,0,0,0,0,0,0
193384674,-4.6260014,0,0,0,0,0,0,0,0,0
193890682,-4.6762137,0,0,0,0,0,0,0,0,0
194397129,-4.6714454,0,0,0,0,0,0,0,0,0
194407747,-4.6714454,0,0,0,0,0,0,0,0,0
194913662,-4.6568227,0,0,0,0,0,0,0,0,0
195419661,-4.680365,0,0,0,0,0,0,0,0,0
195925661,-4.7095065,0,0,0,0,0,0,0,0,0
196432191,-4.7856207,0,0,0,0,0,0,0,0,0
196937661,-4.7178683,0,0,0,0,0,0,0,0,0
197443662,-4.6799984,0,0,0,0,0,0,0,0,0
197950662,-4.680372,0,0,0,0,0,0,0,0,0
198456910,-4.712253,0,0,0,0,0,0,0,0,0
198962693,-4.7343287,0,0,0,0,0,0,0,0,0
199469177,-4.7612734,0,0,0,0,0,0,0,0,0
199974662,-4.7788596,0,0,0,0,0,0,0,0,0
200480662,-4.740194,0,0,0,0,0,0,0,0,0
200986663,-4.7093906,0,0,0,0,0,0,0,0,0
201492977,-4.696265,0,0,0,0,0,0,0,0,0
201998661,-4.6798105,0,0,0,0,0,0,0,0,0
202504672,-4.6957264,0,0,0,0,0,0,0,0,0
203010662,-4.638065,0,0,0,0,0,0,0,0,0
203516662,-4.6319213,0,0,0,0,0,0,0,0,0
204023663,-4.6769943,0,0,0,0,0,0,0,0,0
204529795,-4.7107034,0,0,0,0,0,0,0,0,0
205035661,-4.6746154,0,0,0,0,0,0,0,0,0
205542661,-4.7020164,0,0,0,0,0,0,0,0,0
206049048,-4.8053584,0,0,0,0,0,0,0,0,0
206554662,-4.8358493,0,0,0,0,0,0,0,0,0
207061823,-4.8569765,0,0,0,0,0,0,0,0,0
207567663,-4.8944006,0,0,0,0,0,0,0,0,0
208073661,-4.8527746,0,0,0,0,0,0,0,0,0
208580689,-4.891636,0,0,0,0,0,0,0,0,0
209086661,-4.928776,0,0,0,0,0,0,0,0,0
209592796,-4.9023542,0,0,0,0,0,0,0,0,0
210098662,-4.961213,0,0,0,0,0,0,0,0,0
210604662,-4.9057236,0,0,0,0,0,0,0,0,0
211110717,-4.889578,0,0,0,0,0,0,0,0,0
211616683,-4.8722844,0,0,0,0,0,0,0,0,0
212123025,-4.748117,0,0,0,0,0,0,0,0,0
212629346,-4.8357663,0,0,0,0,0,0,0,0,0
213134662,-4.773974,0,0,0,0,0,0,0,0,0
213640664,-4.818048,0,0,0,0,0,0,0,0,0
214146675,-4.885957,0,0,0,0,0,0,0,0,0
214652880,-4.854838,0,0,0,0,0,0,0,0,0
215158676,-4.821877,0,0,0,0,0,0,0,0,0
215664662,-4.9095607,0,0,0,0,0,0,0,0,0
216170662,-4.79251,0,0,0,0,0,0,0,0,0
216676661,-4.8386035,0,0,0,0,0,0,0,0,0
217182801,-4.85891,0,0,0,0,0,0,0,0,0
217523663,-4.846174,0,0,0,0,0,0,0,0,0
218029661,-4.892471,0,0,0,0,0,0,0,0,0
218535663,-4.886699,0,0,0,0,0,0,0,0,0
219041892,-4.969845,0,0,0,0,0,0,0,0,0
219547662,-5.006345,0,0,0,0,0,0,0,0,0
220053662,-4.9619555,0,0,0,0,0,0,0,0,0
220560662,-5.039321,0,0,0,0,0,0,0,0,0
221066663,-5.1204867,0,0,0,0,0,0,0,0,0
221572663,-5.073235,0,0,0,0,0,0,0,0,0
222078681,-5.1353903,0,0,0,0,0,0,0,0,0
222584681,-5.080857,0,0,0,0,0,0,0,0,0
223090693,-5.105632,0,0,0,0,0,0,0,0,0
223596681,-5.112161,0,0,0,0,0,0,0,0,0
224102662,-5.1160297,0,0,0,0,0,0,0,0,0
224608660,-5.1901503,0,0,0,0,0,0,0,0,0
225114661,-5.1803484,0,0,0,0,0,0,0,0,0
225620661,-5.197546,0,0,0,0,0,0,0,0,0
226126674,-5.2384467,0,0,0,0,0,0,0,0,0
226632680,-5.1524763,0,0,0,0,0,0,0,0,0
226951997,-5.161171,0,0,0,0,0,0,0,0,0
227457662,-4.963752,0,0,0,0,0,0,0,0,0
227963677,-4.756428,0,0,0,0,0,0,0,0,0
228469662,-4.6727476,0,0,0,0,0,0,0,0,0
228976072,-4.6090307,0,0,0,0,0,0,0,0,0
229481845,-4.5503435,0,0,0,0,0,0,0,0,0
229987691,-4.5230985,0,0,0,0,0,0,0,0,0
230493662,-4.529352,0,0,0,0,0,0,0,0,0
230999662,-4.4890604,0,0,0,0,0,0,0,0,0
231505663,-4.467521,0,0,0,0,0,0,0,0,0
232011963,-4.4427133,0,0,0,0,0,0,0,0,0
232517662,-4.435732,0,0,0,0,0,0,0,0,0
233023662,-4.501322,0,0,0,0,0,0,0,0,0
233529663,-4.493465,0,0,0,0,0,0,0,0,0
234035662,-4.4983025,0,0,0,0,0,0,0,0,0
234541913,-4.52933,0,0,0,0,0,0,0,0,0
235047662,-4.5615997,0,0,0,0,0,0,0,0,0
235553662,-4.573565,0,0,0,0,0,0,0,0,0
236059664,-4.514499,0,0,0,0,0,0,0,0,0
236565718,-4.534823,0,0,0,0,0,0,0,0,0
237071807,-4.5311913,0,0,0,0,0,0,0,0,0
237577679,-4.510699,0,0,0,0,0,0,0,0,0
238083661,-4.574073,0,0,0,0,0,0,0,0,0
238589697,-4.5667276,0,0,0,0,0,0,0,0,0
239095978,-4.588903,0,0,0,0,0,0,0,0,0
239601858,-4.607824,0,0,0,0,0,0,0,0,0
240107716,-4.5702043,0,0,0,0,0,0,0,0,0
240614169,-4.5400615,0,0,0,0,0,0,0,0,0
241119663,-4.5563836,0,0,0,0,0,0,0,0,0
241625661,-4.532095,0,0,0,0,0,0,0,0,0
242131810,-4.5143003,0,0,0,0,0,0,0,0,0
242637686,-4.5422354,0,0,0,0,0,0,0,0,0
243143661,-4.488009,0,0,0,0,0,0,0,0,0
243649661,-4.4547477,0,0,0,0,0,0,0,0,0
244155680,-4.5147386,0,0,0,0,0,0,0,0,0
244662029,-4.4878135,0,0,0,0,0,0,0,0,0
245167667,-4.437049,0,0,0,0,0,0,0,0,0
245673663,-4.45826,0,0,0,0,0,0,0,0,0
246179662,-4.442286,0,0,0,0,0,0,0,0,0
246685662,-4.4863977,0,0,0,0,0,0,0,0,0
247191818,-4.4651084,0,0,0,0,0,0,0,0,0
247697697,-4.483081,0,0,0,0,0,0,0,0,0
248203663,-4.4914565,0,0,0,0,0,0,0,0,0
248709664,-4.499536,0,0,0,0,0,0,0,0,0
249215663,-4.509964,0,0,0,0,0,0,0,0,0
249722790,-4.480801,0,0,0,0,0,0,0,0,0
250229661,-4.5330915,0,0,0,0,0,0,0,0,0
250735661,-4.567121,0,0,0,0,0,0,0,0,0
251241903,-4.5781426,0,0,0,0,0,0,0,0,0
251747662,-4.6127105,0,0,0,0,0,0,0,0,0
252253662,-4.6355734,0,0,0,0,0,0,0,0,0
252760680,-4.6430936,0,0,0,0,0,0,0,0,0
253266663,-4.554916,0,0,0,0,0,0,0,0,0
253772798,-4.575752,0,0,0,0,0,0,0,0,0
254278662,-4.606179,0,0,0,0,0,0,0,0,0
254784662,-4.556583,0,0,0,0,0,0,0,0,0
255291124,-4.5401335,0,0,0,0,0,0,0,0,0
255796662,-4.5570197,0,0,0,0,0,0,0,0,0
256303127,-4.5286074,0,0,0,0,0,0,0,0,0
256808662,-4.578009,0,0,0,0,0,0,0,0,0
257314740,-4.5612397,0,0,0,0,0,0,0,0,0
257820675,-4.5567203,0,0,0,0,0,0,0,0,0
258326676,-4.553256,0,0,0,0,0,0,0,0,0
258832796,-4.5198255,0,0,0,0,0,0,0,0,0
259338682,-4.480455,0,0,0,0,0,0,0,0,0
259844677,-4.415625,0,0,0,0,0,0,0,0,0
260350692,-4.4056306,0,0,0,0,0,0,0,0,0
260856663,-4.4216957,0,0,0,0,0,0,0,0,0
261362796,-4.4477615,0,0,0,0,0,0,0,0,0
261868700,-4.3984723,0,0,0,0,0,0,0,0,0
262375662,-4.4651413,0,0,0,0,0,0,0,0,0
262881672,-4.4988575,0,0,0,0,0,0,0,0,0
263388157,-4.478064,0,0,0,0,0,0,0,0,0
263893663,-4.4864798,0,0,0,0,0,0,0,0,0
264399702,-4.476626,0,0,0,0,0,0,0,0,0
264905702,-4.5367217,0,0,0,0,0,0,0,0,0
265411979,-4.527531,0,0,0,0,0,0,0,0,0
265917693,-4.5383773,0,0,0,0,0,0,0,0,0
266423664,-4.56394,0,0,0,0,0,0,0,0,0
266929679,-4.6095977,0,0,0,0,0,0,0,0,0
267435662,-4.5613093,0,0,0,0,0,0,0,0,0
267941672,-4.559843,0,0,0,0,0,0,0,0,0
268448661,-4.5546,0,0,0,0,0,0,0,0,0
268954661,-4.556694,0,0,0,0,0,0,0,0,0
269460661,-4.5404983,0,0,0,0,0,0,0,0,0
269966663,-4.5638647,0,0,0,0,0,0,0,0,0
270472817,-4.568468,0,0,0,0,0,0,0,0,0
270978680,-4.5221033,0,0,0,0,0,0,0,0,0
271485268,-4.556686,0,0,0,0,0,0,0,0,0
271990663,-4.608467,0,0,0,0,0,0,0,0,0
272497661,-4.627419,0,0,0,0,0,0,0,0,0
272574838,-4.635143,0,0,0,0,0,0,0,0,0
272585731,-4.635143,0,0,0,0,0,0,0,0,0
273091690,-4.6669383,0,0,0,0,0,0,0,0,0
273597679,-4.625143,0,0,0,0,0,0,0,0,0
274103681,-4.6626472,0,0,0,0,0,0,0,0,0
274609662,-4.7448235,0,0,0,0,0,0,0,0,0
275115664,-4.703153,0,0,0,0,0,0,0,0,0
275622251,-4.844506,0,0,0,0,0,0,0,0,0
275963248,-4.78249,0,0,0,0,0,0,0,0,0
276469661,-4.8319135,0,0,0,0,0,0,0,0,0
276975661,-4.899043,0,0,0,0,0,0,0,0,0
277481687,-4.87281,0,0,0,0,0,0,0,0,0
277987660,-4.9432893,0,0,0,0,0,0,0,0,0
278493796,-4.9484057,0,0,0,0,0,0,0,0,0
278999660,-4.945418,0,0,0,0,0,0,0,0,0
279505661,-5.019653,0,0,0,0,0,0,0,0,0
280011673,-4.9626884,0,0,0,0,0,0,0,0,0
280517661,-5.02255,0,0,0,0,0,0,0,0,0
281023801,-4.9902678,0,0,0,0,0,0,0,0,0
281529662,-5.071749,0,0,0,0,0,0,0,0,0
282035662,-5.012453,0,0,0,0,0,0,0,0,0
282541672,-5.063227,0,0,0,0,0,0,0,0,0
283047662,-5.0735,0,0,0,0,0,0,0,0,0
283554165,-5.1617236,0,0,0,0,0,0,0,0,0
283730341,-5.1207204,0,0,0,0,0,0,0,0,0
284236680,-5.0469885,0,0,0,0,0,0,0,0,0
284742665,-5.088245,0,0,0,0,0,0,0,0,0
285248697,-5.049948,0,0,0,0,0,0,0,0,0
285754661,-5.1479425,0,0,0,0,0,0,0,0,0
286260674,-5.254386,0,0,0,0,0,0,0,0,0
286766661,-5.200062,0,0,0,0,0,0,0,0,0
287273681,-5.1584554,0,0,0,0,0,0,0,0,0
287779795,-5.1466203,0,0,0,0,0,0,0,0,0
288285661,-5.1668763,0,0,0,0,0,0,0,0,0
288791740,-5.123955,0,0,0,0,0,0,0,0,0
289298783,-5.1452084,0,0,0,0,0,0,0,0,0
289804662,-5.1585026,0,0,0,0,0,0,0,0,0
290310940,-5.1675444,0,0,0,0,0,0,0,0,0
290816662,-5.1476107,0,0,0,0,0,0,0,0,0
291322662,-5.2081223,0,0,0,0,0,0,0,0,0
291828661,-5.320029,0,0,0,0,0,0,0,0,0
292334663,-5.1958184,0,0,0,0,0,0,0,0,0
292841053,-5.250296,0,0,0,0,0,0,0,0,0
293346662,-5.203035,0,0,0,0,0,0,0,0,0
293852684,-5.183668,0,0,0,0,0,0,0,0,0
293863663,-5.183668,0,0,0,0,0,0,0,0,0
294369662,-5.235374,0,0,0,0,0,0,0,0,0
294875682,-5.2256904,0,0,0,0,0,0,0,0,0
295381716,-5.2468596,0,0,0,0,0,0,0,0,0
295887662,-5.2147884,0,0,0,0,0,0,0,0,0
296393662,-5.1685276,0,0,0,0,0,0,0,0,0
296899682,-5.1723733,0,0,0,0,0,0,0,0,0
297405681,-5.1533995,0,0,0,0,0,0,0,0,0
297911692,-5.1935763,0,0,0,0,0,0,0,0,0
298417662,-5.1743894,0,0,0,0,0,0,0,0,0
298923681,-5.1119375,0,0,0,0,0,0,0,0,0
299430004,-5.0699883,0,0,0,0,0,0,0,0,0
299935662,-4.962411,0,0,0,0,0,0,0,0,0
300441906,-4.8999543,0,0,0,0,0,0,0,0,0
300947680,-4.812573,0,0,0,0,0,0,0,0,0
301454004,-4.771005,0,0,0,0,0,0,0,0,0
301960813,-4.7399893,0,0,0,0,0,0,0,0,0
302466718,-4.658071,0,0,0,0,0,0,0,0,0
302972661,-4.598007,0,0,0,0,0,0,0,0,0
303478674,-4.604122,0,0,0,0,0,0,0,0,0
303984661,-4.4759145,0,0,0,0,0,0,0,0,0
304490873,-4.4655905,0,0,0,0,0,0,0,0,0
304765710,-4.3891106,0,0,0,0,0,0,0,0,0
305271684,-4.363434,0,0,0,0,0,0,0,0,0
305777696,-4.3182926,0,0,0,0,0,0,0,0,0
306283662,-4.2409887,0,0,0,0,0,0,0,0,0
306789661,-4.2115045,0,0,0,0,0,0,0,0,0
307295660,-4.1781354,0,0,0,0,0,0,0,0,0
307801672,-4.1973968,0,0,0,0,0,0,0,0,0
308307662,-4.1592245,0,0,0,0,0,0,0,0,0
308813677,-4.1789217,0,0,0,0,0,0,0,0,0
309320324,-4.175911,0,0,0,0,0,0,0,0,0
309825662,-4.066393,0,0,0,0,0,0,0,0,0
310331718,-4.0189366,0,0,0,0,0,0,0,0,0
310837663,-3.9662457,0,0,0,0,0,0,0,0,0
311343680,-3.946484,0,0,0,0,0,0,0,0,0
311849662,-3.901549,0,0,0,0,0,0,0,0,0
312355662,-3.9140737,0,0,0,0,0,0,0,0,0
312862916,-3.904723,0,0,0,0,0,0,0,0,0
313368662,-3.8272634,0,0,0,0,0,0,0,0,0
313874662,-3.838472,0,0,0,0,0,0,0,0,0
314380794,-3.834377,0,0,0,0,0,0,0,0,0
314886662,-3.8145032,0,0,0,0,0,0,0,0,0
315392661,-3.7183592,0,0,0,0,0,0,0,0,0
315898663,-3.743536,0,0,0,0,0,0,0,0,0
316283663,-3.7179265,0,0,0,0,0,0,0,0,0
316791383,-3.6525993,0,0,0,0,0,0,0,0,0
317296681,-3.6252153,0,0,0,0,0,0,0,0,0
317802735,-3.5710185,0,0,0,0,0,0,0,0,0
318308664,-3.5438092,0,0,0,0,0,0,0,0,0
318815539,-3.4992347,0,0,0,0,0,0,0,0,0
319320811,-3.489818,0,0,0,0,0,0,0,0,0
319826661,-3.4803858,0,0,0,0,0,0,0,0,0
320332662,-3.4185147,0,0,0,0,0,0,0,0,0
320838662,-3.4197788,0,0,0,0,0,0,0,0,0
321344660,-3.401999,0,0,0,0,0,0,0,0,0
321851123,-3.4248335,0,0,0,0,0,0,0,0,0
322356697,-3.3527496,0,0,0,0,0,0,0,0,0
322862662,-3.3122756,0,0,0,0,0,0,0,0,0
323368662,-3.3667614,0,0,0,0,0,0,0,0,0
323874663,-3.3104303,0,0,0,0,0,0,0,0,0
324381672,-3.2798033,0,0,0,0,0,0,0,0,0
324887660,-3.264851,0,0,0,0,0,0,0,0,0
325393682,-3.2272432,0,0,0,0,0,0,0,0,0
325899661,-3.191832,0,0,0,0,0,0,0,0,0
326405662,-3.2452853,0,0,0,0,0,0,0,0,0
326912662,-3.1979158,0,0,0,0,0,0,0,0,0
327418754,-3.24003,0,0,0,0,0,0,0,0,0
327924681,-3.1973476,0,0,0,0,0,0,0,0,0
328431489,-3.1522026,0,0,0,0,0,0,0,0,0
328936674,-3.2007017,0,0,0,0,0,0,0,0,0
329442662,-3.2333593,0,0,0,0,0,0,0,0,0
329948665,-3.2699358,0,0,0,0,0,0,0,0,0
330454662,-3.2904508,0,0,0,0,0,0,0,0,0
330960827,-3.26231,0,0,0,0,0,0,0,0,0
331466661,-3.285454,0,0,0,0,0,0,0,0,0
331972661,-3.4124448,0,0,0,0,0,0,0,0,0
332478680,-3.4363203,0,0,0,0,0,0,0,0,0
332984765,-3.4191062,0,0,0,0,0,0,0,0,0
333490819,-3.4050856,0,0,0,0,0,0,0,0,0
333996663,-3.3993819,0,0,0,0,0,0,0,0,0
334502677,-3.3704915,0,0,0,0,0,0,0,0,0
335008808,-3.392131,0,0,0,0,0,0,0,0,0
335514662,-3.4104667,0,0,0,0,0,0,0,0,0
336020817,-3.4159625,0,0,0,0,0,0,0,0,0
336526661,-3.2831392,0,0,0,0,0,0,0,0,0
337032780,-3.2355137,0,0,0,0,0,0,0,0,0
337538663,-3.213553,0,0,0,0,0,0,0,0,0
338044754,-3.2798548,0,0,0,0,0,0,0,0,0
338550865,-3.0721414,0,0,0,0,0,0,0,0,0
339056662,-2.6538327,0,0,0,0,0,0,0,0,0
339562661,-2.1986527,0,0,0,0,0,0,0,0,0
339619141,-2.1986527,0,1,0,0,0,0,0,0,0
340124663,-2.5381978,0,1,0,0,0,0,0,0,0
340630689,-2.3133342,0,1,0,0,0,0,0,0,0
341136662,-2.0951579,0,1,0,0,0,0,0,0,0
341642661,-1.8939064,0,1,0,0,0,0,0,0,0
342148662,-1.7116901,0,1,0,0,0,0,0,0,0
342654662,-1.5462362,0,1,0,0,0,0,0,0,0
342687829,-1.5462362,0,1,0,0,0,0,0,0,0
343193698,-1.3148552,0,1,0,0,0,0,0,0,0
343699666,-2.9079874,0,1,0,0,0,0,0,0,0
343864833,-2.8853188,0,1,0,0,0,0,0,0,0
343876588,-2.8853188,0,0,0,0,0,0,0,0,0
344381673,-3.4360363,0,0,0,0,0,0,0,0,0
344888665,-3.1458042,0,0,0,0,0,0,0,0,0
345394657,-2.8444073,0,0,0,0,0,0,0,0,0
345900657,-2.562212,0,0,0,0,0,0,0,0,0
346406659,-2.3136158,0,0,0,0,0,0,0,0,0
346912658,-2.1305368,0,0,0,0,0,0,0,0,0
347418677,-1.922604,0,0,0,0,0,0,0,0,0
347594846,-1.845665,0,0,0,0,0,0,0,0,0
347610644,-1.845665,0,0,0,0,0,0,0,0,0
347621997,-1.845665,0,0,0,0,0,0,0,0,0
348131837,-1.6666702,0,0,0,0,0,0,0,0,0
