timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
134246858,134246753,-0.16049384,0.0,0.0
134249355,134249247,-0.16049384,0.0,0.0
134271799,134271692,-0.16049384,0.0,0.0
134289310,134289150,-0.16049384,0.0,0.0
134309211,134309101,-0.16049384,0.0,0.0
134329165,134329053,-0.16296297,0.0,0.0
134351598,134351498,-0.16296297,0.0,0.0
134369058,134368955,-0.16049384,0.0,0.0
134389019,134388907,-0.16049384,0.0,0.0
134411455,134411352,-0.16049384,0.0,0.0
134428975,134428810,-0.16049384,0.0,0.0
134448863,134448761,-0.16049384,0.0,0.0
134471318,134471207,-1.0,-0.43011698,0.30357778
134488769,134488664,-0.54487014,-0.85739416,0.05945855
134508732,134508615,-0.5364507,-0.85462093,0.056130808
134528674,134528567,-0.5451431,-0.8376,0.052737415
134551127,134551012,-0.5367937,-0.8343386,0.051589552
134568577,134568470,-0.52301,-0.8288393,0.048010077
134588526,134588421,-0.038516857,-0.8374233,0.010649858
134610971,134610867,-0.041059908,-1.0,0.010688189
134630924,134630818,-0.051145613,-1.0,0.006792667
134648394,134648276,-0.048634622,-1.0,0.006884142
134670830,134670721,-0.030913506,-1.0,0.000741442
134690780,134690673,-0.011994258,-1.0,-0.0033881986
134708243,134708130,-0.0065984465,-1.0,-0.0078013204
134728193,134728081,-0.0009023385,-1.0,-0.010910457
134750630,134750527,0.014475619,-1.0,-0.012665866
134770579,134770478,0.11953917,-1.0,-0.011654691
134788047,134787936,-0.019297061,-1.0,-0.009322788
134810494,134810381,-0.10128693,-1.0,-0.02406208
134830437,134830332,-0.03859799,-1.0,-0.02775712
134847897,134847790,-0.018974511,-1.0,-0.06060698
134870352,134870235,-0.084055215,-1.0,-0.07965081
134890290,134890187,-0.029096503,-1.0,-0.04979874
134910390,134910138,-0.10497313,-1.0,-0.049839616
134927704,134927596,-0.09981786,-1.0,0.02629484
134950145,134950041,-0.16229554,-1.0,0.08938869
134970096,134969993,-0.21827821,-1.0,0.17170759
134987560,134987450,-0.09834392,-1.0,0.16033004
135010002,135009896,-0.148314,-0.43690088,0.024308091
135029949,135029847,0.02942316,-0.17077252,-0.05754825
135052403,135052292,0.04986635,-0.19896051,-0.09433761
135069855,135069750,0.0983672,-0.3029196,-0.09674203
135089805,135089701,0.17931534,-0.44782186,-0.09882383
135109880,135109653,0.081529625,-0.5469267,-0.06548257
135127217,135127110,-0.059256926,0.25483438,-0.1019087
135149663,135149556,0.03599074,0.3847545,-0.14959879
135169611,135169507,0.01487331,0.49739823,-0.17932002
135192054,135191952,-0.16049384,0.0,0.0
135209504,135209410,-0.16049384,0.0,0.0
135229459,135229361,-0.16049384,0.0,0.0
135251915,135251807,-0.16049384,0.0,0.0
135269361,135269264,-0.16049384,0.0,0.0
135289311,135289216,-0.16049384,0.0,0.0
135309357,135309167,-0.16049384,0.0,0.0
135331716,135331613,-0.16049384,0.0,0.0
135349167,135349070,-0.16049384,0.0,0.0
135369120,135369022,-0.16049384,0.0,0.0
135391567,135391467,-0.16049384,0.0,0.0
135409022,135408925,-0.16049384,0.0,0.0
135428973,135428876,-0.16049384,0.0,0.0
135451420,135451321,-0.16049384,0.0,0.0
135471371,135471273,-0.16049384,0.0,0.0
135488825,135488730,-0.16049384,0.0,0.0
135508848,135508682,-0.16049384,0.0,0.0
135531225,135531127,-0.16049384,0.0,0.0
135548681,135548585,-0.16049384,0.0,0.0
135568636,135568536,-0.16049384,0.0,0.0
135591079,135590982,-0.16049384,0.0,0.0
135611032,135610933,-0.16296297,0.0,0.0
135628485,135628391,-0.16049384,0.0,0.0
135650936,135650836,-0.16049384,0.0,0.0
135670887,135670787,-0.16049384,0.0,0.0
135688350,135688245,-0.16049384,0.0,0.0
135708337,135708196,-0.16296297,0.0,0.0
135730741,135730642,-0.16049384,0.0,0.0
135750707,135750593,-0.16049384,0.0,0.0
135768146,135768051,-0.16049384,0.0,0.0
135790600,135790496,-0.16049384,0.0,0.0
135810548,135810447,-0.16296297,0.0,0.0
135828000,135827905,-0.16296297,0.0,0.0
135847953,135847857,-0.16049384,0.0,0.0
135870398,135870302,-0.16049384,0.0,0.0
135890390,135890253,-0.16049384,0.0,0.0
135907823,135907711,-0.16049384,0.0,0.0
135930256,135930156,-0.16049384,0.0,0.0
135950207,135950108,-0.16049384,0.0,0.0
135967665,135967565,-0.16049384,0.0,0.0
135990116,135990010,-0.14191316,0.12035261,-0.13961002
136010066,136009962,-1.0,0.13807379,0.3727844
136030046,136029913,-1.0,0.08020932,0.37804177
136047475,136047371,-1.0,0.008575294,0.3830121
136069917,136069816,-1.0,-0.04908733,0.385656
136089878,136089768,-1.0,-0.10188747,0.3900481
136107326,136107225,-1.0,-0.13702856,0.3915993
136129772,136129671,-1.0,-0.15432268,0.38521287
136149728,136149622,-1.0,-0.13950661,0.37216276
136172175,136172067,-1.0,-0.08550227,0.35586882
136189625,136189525,-1.0,-0.0069619226,0.33988875
136209579,136209476,-1.0,0.09922516,0.31403345
136229529,136229428,-1.0,0.22639582,0.2949958
136246992,136246885,-1.0,0.3489509,0.2814423
136269431,136269330,-1.0,0.4832334,0.27465647
136289393,136289282,-1.0,0.5725441,0.27703267
136311829,136311727,-1.0,0.6611656,0.28124776
136329287,136329185,-1.0,0.69354504,0.29022363
136349238,136349136,-1.0,0.700652,0.30374426
136371684,136371582,-1.0,0.65716183,0.32727927
136389142,136389039,-1.0,0.59037733,0.34551424
136409110,136408991,-0.99156916,0.51493126,0.36401436
136429046,136428942,-0.9968516,0.44582406,0.37839785
136451487,136451388,-0.97140485,0.3709838,0.39048597
136468946,136468845,-0.9521163,0.32310867,0.39531678
136489056,136488796,-0.9229181,0.26623398,0.39017192
136511347,136511242,-0.8987042,0.20130429,0.36222336
136528802,136528699,-0.90024614,0.17001466,0.34498394
136548755,136548651,-0.8729373,0.13257627,0.3219818
136571212,136571096,-0.84851056,0.08032055,0.2965368
136588684,136588554,-0.83131635,0.045555037,0.2803312
136608615,136608505,-0.80629826,-0.001446755,0.25944382
