timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
168261685,168071642,-1.179982,-0.16243303,0.082216494,0.067906864,3.9897077,1.9834014,0.09179472,0.0
168760240,168570416,-1.2368509,-0.19365522,0.08077699,0.06844111,12.819788,2.0387628,0.09198701,0.0
169259082,169069189,-1.2999014,-0.2589391,0.07987192,0.068545714,1.6532226,1.9914836,0.09201639,0.0
169757836,169567962,-1.4023554,-0.3754638,0.07952749,0.06768373,10.124117,2.0463412,0.09182418,0.0
170256556,170066735,-1.4616424,-0.47828484,0.080356106,0.06741685,5.154973,1.9971313,0.091502964,0.0
170765529,170575484,-1.5164473,-0.5940607,0.08157976,0.06732548,2.5828462,1.9984752,0.09112099,0.0
171254273,171064280,-1.5416591,-0.65862167,0.082797825,0.067350045,6.5952396,2.001765,0.09097296,0.0
171762870,171573028,-1.571735,-0.71235454,0.08403197,0.06771918,4.473504,2.0040631,0.0908157,0.0
172261611,172071800,-1.5823007,-0.7353422,0.08514951,0.068189956,3.6405048,2.0071979,0.090834685,0.0
172760410,172570572,-1.5858321,-0.7541711,0.0860249,0.06873883,3.7946138,2.0074651,0.090969145,0.0
173259198,173069343,-1.6030695,-0.7620443,0.08388477,0.067958616,2.3200102,2.0038507,0.09098382,0.0
173757935,173568114,-1.6197633,-0.78462225,0.08440982,0.06810827,5.619685,2.004343,0.091129676,0.0
174256696,174066885,-1.6506304,-0.82951915,0.08547604,0.068493254,7.1595664,2.0057082,0.09110976,0.0
174755602,174565656,-1.676448,-0.89317197,0.086828776,0.06851055,12.315408,2.058003,0.09121335,0.0
175254240,175064427,-1.693737,-0.9555675,0.08833982,0.06822431,11.534809,2.0587616,0.091349095,0.0
175763033,175573172,-1.7131139,-1.0446175,0.089995585,0.06785341,11.695087,2.0597699,0.091308504,0.0
176262077,176071942,-1.705481,-1.1226302,0.09167355,0.066991866,5.0622005,2.0057464,0.09142763,0.0
176760525,176570712,-1.6782522,-1.203892,0.09319977,0.06584082,4.397977,2.0026453,0.09151842,0.0
177259357,177069482,-1.5767003,-1.3918562,0.093776554,0.06332246,2.2565317,1.9978778,0.09210712,0.0
177758091,177568253,-1.4491307,-1.541701,0.0934207,0.06210225,9.410175,2.0439444,0.09221614,0.0
178256833,178067020,-1.289108,-1.6859099,0.09239765,0.061560895,10.531836,2.0408397,0.092058994,0.0
178755838,178565790,-1.0876529,-1.8289517,0.09077188,0.061665643,5.6149864,1.9862123,0.09212064,0.0
179264351,179074533,-0.8889729,-1.9388814,0.08847514,0.062332746,10.603819,2.0343244,0.09212015,0.0
179763109,179573301,-0.68494236,-2.0190725,0.08560023,0.06339476,1.293304,1.981913,0.09220444,0.0
180261922,180072069,-0.54264045,-2.049215,0.08206595,0.064836845,8.086007,2.0314932,0.092329256,0.0
180760647,180570837,-0.41520062,-2.0642767,0.07832073,0.06648481,0.04834175,1.9821075,0.092463635,0.0
181259534,181069604,-0.20896702,-2.0780692,0.0722415,0.06828093,2.1393924,1.9824015,0.092989,0.0
181758190,181568371,-0.092326686,-2.0658116,0.0678862,0.07024219,1.0524454,1.9849125,0.093267895,0.0
182257384,182067139,0.004049405,-2.0476053,0.06387682,0.0722013,0.41906738,1.9872707,0.09322142,0.0
182755716,182565905,0.08336519,-2.0246503,0.06032338,0.074093014,1.2192161,1.9865829,0.09310436,0.0
183264469,183074647,0.13324173,-1.9962493,0.05737014,0.07577566,-0.2532034,1.9870833,0.09292867,0.0
183763218,183573414,0.17627446,-1.9688302,0.054788653,0.07687462,1.1433098,1.9866189,0.0928028,0.0
184261994,184072180,0.2022591,-1.9351424,0.052914444,0.0769353,3.5679765,1.9839265,0.09303888,0.0
184760826,184570946,0.23437369,-1.8743722,0.051907096,0.073991925,6.190583,2.0326288,0.0934409,0.0
185259534,185069711,0.28727013,-1.7604624,0.052644618,0.071710706,7.1525106,2.0305407,0.093075804,0.0
185758324,185568477,0.3066261,-1.6746973,0.054162018,0.06901385,-0.5282583,1.9765465,0.09235,0.0
186257049,186067242,0.3132207,-1.6151235,0.055997178,0.06640948,0.8875356,1.9766804,0.09216249,0.0
186755853,186566007,0.31250662,-1.5381956,0.05780453,0.0638014,7.918709,2.024345,0.09273609,0.0
187264779,187074748,0.29836905,-1.4740236,0.05952407,0.061575297,2.2534463,1.9748423,0.09265685,0.0
187763490,187573512,0.25598747,-1.3548287,0.061001137,0.059411205,8.661545,2.0224636,0.09264767,0.0
188262300,188072277,0.17960757,-1.2393104,0.06164346,0.057193615,12.553849,2.020028,0.09310778,0.0
188761078,188571041,0.055634223,-1.1427937,0.059986785,0.056046035,7.315633,2.0189009,0.09238789,0.0
189259614,189069805,-0.078790754,-1.1388625,0.058348984,0.057346765,4.1750965,1.9701247,0.09214219,0.0
189758433,189568569,-0.18838315,-1.1725519,0.057263736,0.058946997,2.2262197,1.974016,0.091830716,0.0
190257168,190067333,-0.25409365,-1.2344232,0.056952886,0.0599966,11.765885,2.0274217,0.09178376,0.0
190755914,190566097,-0.3131409,-1.3243445,0.057300698,0.06012221,0.5150447,1.9770937,0.092115685,0.0
191264674,191074836,-0.3655061,-1.4623296,0.058331337,0.058746178,11.322107,2.026405,0.09283414,0.0
191763406,191573599,-0.3780314,-1.6272017,0.060078107,0.055489536,1.9017911,1.976229,0.09367178,0.0
192262437,192072362,-0.28994876,-1.8065403,0.060581136,0.049765006,6.0086784,2.02173,0.093909286,0.0
192760939,192571126,-0.17826945,-1.8802716,0.058581788,0.04875171,6.168032,2.0170233,0.09365566,0.0
193259696,193069889,-0.064370915,-1.8915399,0.055810917,0.049887553,9.869022,2.016075,0.09297173,0.0
193758654,193568652,0.03264846,-1.8777958,0.053191874,0.05167058,-0.09177256,1.9658387,0.09315265,0.0
194257235,194067414,0.09281851,-1.846732,0.05033461,0.053406734,3.409467,1.9647608,0.093950674,0.0
194766002,194576152,0.16522919,-1.7983809,0.048124477,0.05446086,2.1793118,1.9661078,0.09428671,0.0
195264986,195074914,0.17625397,-1.7564957,0.048000056,0.053857088,5.678374,2.016132,0.09334094,0.0
195763482,195573677,0.176592,-1.7135206,0.04959628,0.052277103,1.041151,1.9655278,0.0926369,0.0
196262318,196072439,0.15479784,-1.6822517,0.051374976,0.050210822,2.5984263,1.9648311,0.09166869,0.0
196761046,196571203,0.13078983,-1.6598004,0.052844565,0.049803615,8.921626,2.0149336,0.0915115,0.0
197259783,197069963,0.08994572,-1.6159986,0.053937793,0.04966411,12.288882,2.0157888,0.09163911,0.0
197758531,197568725,0.04944531,-1.5804048,0.054703005,0.049799886,2.4889157,1.966568,0.091787815,0.0
198257361,198067487,-0.01466265,-1.5194423,0.055484477,0.050117664,2.7815802,1.969606,0.09188547,0.0
198766033,198576223,-0.08372622,-1.4395223,0.05655084,0.0506747,9.678539,2.0220683,0.09159795,0.0
199255068,199065010,-0.12917992,-1.3489306,0.05793806,0.05056118,16.34442,2.0249832,0.092113085,0.0
199763650,199573746,-0.124927334,-1.2385061,0.05973872,0.047703594,16.71106,2.0259712,0.09318026,0.0
200262332,200072508,-0.09640354,-1.1806302,0.060614094,0.045295432,9.3999195,2.0235457,0.09343277,0.0
200761088,200571269,0.010779966,-1.0773597,0.059118703,0.04464983,12.844307,2.0211086,0.09311564,0.0
201259915,201070030,0.19349384,-0.98150915,0.057232022,0.04574678,12.844307,2.0211086,0.092185974,0.0
201758734,201568791,0.30281937,-0.9524113,0.055673763,0.047235306,12.844307,2.0211086,0.092467114,0.0
202257364,202067552,0.44522637,-0.98117816,0.054530133,0.048417162,12.844307,2.0211086,0.09216198,0.0
202756542,202566313,0.5592537,-1.0650558,0.0545469,0.049006052,12.844307,2.0211086,0.09173673,0.0
203254886,203065073,0.61867833,-1.1342938,0.055127714,0.049272392,12.844307,2.0211086,0.091417275,0.0
203763623,203573809,0.6496721,-1.2002724,0.055969786,0.048888117,12.844307,2.0211086,0.091236524,0.0
204262377,204072569,0.65698,-1.2738822,0.05717582,0.048633654,12.844307,2.0211086,0.09118703,0.0
204761129,204571329,0.6411386,-1.373205,0.05845442,0.04817497,12.844307,2.0211086,0.0914413,0.0
205259943,205070089,0.61254865,-1.4602896,0.059702642,0.04734356,12.844307,2.0211086,0.0917114,0.0
205758655,205568849,0.581079,-1.5635947,0.06092962,0.046441913,12.844307,2.0211086,0.09188954,0.0
206257430,206067609,0.54894614,-1.6965588,0.06222389,0.04508496,12.844307,2.0211086,0.09234405,0.0
206756170,206566368,0.54276884,-1.8341635,0.06366532,0.043382023,12.844307,2.0211086,0.09271677,0.0
207254964,207065127,0.57521397,-1.9265337,0.064729825,0.041809127,12.844307,2.0211086,0.09265125,0.0
207763859,207573862,0.6337839,-1.9716169,0.06353059,0.041154075,12.844307,2.0211086,0.09241139,0.0
208262569,208072621,0.6894423,-1.9735038,0.06092809,0.04220431,12.844307,2.0211086,0.09212628,0.0
208761193,208571379,0.6873254,-1.9615921,0.05878473,0.04366222,12.844307,2.0211086,0.09178541,0.0
209260333,209070138,0.68439686,-1.9461876,0.058286738,0.04467952,12.844307,2.0211086,0.09125567,0.0
209758705,209568897,0.6882209,-1.9305822,0.05931667,0.045360684,12.844307,2.0211086,0.09080723,0.0
210257468,210067656,0.6820345,-1.927889,0.06087103,0.045881692,12.844307,2.0211086,0.090791084,0.0
210756216,210566414,0.6588759,-1.8901962,0.062267493,0.046377905,12.844307,2.0211086,0.09089913,0.0
211264993,211075147,0.61097115,-1.8527162,0.062811226,0.04685126,12.844307,2.0211086,0.09132752,0.0
211763729,211573905,0.5308936,-1.8114076,0.062680274,0.047866233,12.844307,2.0211086,0.09183485,0.0
212262527,212072663,0.40185675,-1.7865568,0.06117655,0.04938369,12.844307,2.0211086,0.09226326,0.0
212761224,212571421,0.2658293,-1.810592,0.059053615,0.050981686,12.844307,2.0211086,0.09242219,0.0
213260072,213070179,0.13094601,-1.8930198,0.05765747,0.051795322,12.844307,2.0211086,0.09238297,0.0
213758770,213568936,0.047153663,-2.0005376,0.05773389,0.05155381,12.844307,2.0211086,0.09215538,0.0
214257532,214067694,0.0020060672,-2.1221416,0.058775466,0.05033939,12.844307,2.0211086,0.09240698,0.0
214756285,214566451,-0.0074254894,-2.2517085,0.0604045,0.048611425,12.844307,2.0211086,0.09246837,0.0
215264989,215075183,0.044688687,-2.3767636,0.061673775,0.04599322,12.844307,2.0211086,0.09267385,0.0
215764093,215573942,0.1268669,-2.4856985,0.062269293,0.04522465,12.844307,2.0211086,0.09279513,0.0
216262717,216072697,0.20406224,-2.539379,0.06157535,0.045357365,12.844307,2.0211086,0.09310057,0.0
216761298,216571453,0.28266206,-2.5752752,0.05992665,0.046309236,12.844307,2.0211086,0.09314885,0.0
217260073,217070210,0.37214494,-2.5940318,0.057777707,0.04786709,12.844307,2.0211086,0.092971094,0.0
217758803,217568966,0.44469973,-2.59611,0.055505402,0.049743578,12.844307,2.0211086,0.09286254,0.0
218257725,218067723,0.48397055,-2.58913,0.05343666,0.051678143,12.844307,2.0211086,0.09268997,0.0
218756367,218566479,0.53930074,-2.580697,0.050317485,0.0535682,12.844307,2.0211086,0.09248689,0.0
219265018,219075210,0.5682245,-2.5733402,0.048745986,0.055464253,12.844307,2.0211086,0.09241888,0.0
219763957,219573966,0.6006018,-2.5643048,0.047473643,0.057279907,12.844307,2.0211086,0.09229036,0.0
220262857,220072722,0.63207954,-2.5569627,0.04658372,0.059103567,12.844307,2.0211086,0.091999546,0.0
220761285,220571478,0.6578189,-2.558263,0.04611328,0.06100933,12.844307,2.0211086,0.09175973,0.0
221260217,221070233,0.6842506,-2.5684547,0.045987133,0.06281339,12.844307,2.0211086,0.091596,0.0
221758797,221568990,0.71117055,-2.5837274,0.04634607,0.06408959,12.844307,2.0211086,0.09154407,0.0
222257770,222067745,0.7405588,-2.60293,0.047157492,0.06452814,12.844307,2.0211086,0.09166787,0.0
222756344,222566500,0.76780057,-2.6431248,0.048382338,0.06318178,12.844307,2.0211086,0.09171556,0.0
223265070,223075230,0.7856793,-2.6751287,0.049951278,0.062266827,12.844307,2.0211086,0.0916656,0.0
223763975,223573985,0.7893024,-2.6865425,0.05152975,0.061196078,12.844307,2.0211086,0.09166332,0.0
224262756,224072740,0.7920052,-2.689857,0.053133074,0.05973538,12.844307,2.0211086,0.09192844,0.0
224761328,224571495,0.7916862,-2.707498,0.054803476,0.057952978,12.844307,2.0211086,0.092072666,0.0
225260083,225070250,0.7874477,-2.718821,0.056468673,0.056545123,12.844307,2.0211086,0.091855995,0.0
225758857,225569005,0.78100747,-2.7148025,0.058001705,0.055953357,12.844307,2.0211086,0.091715924,0.0
226257681,226067760,0.7693379,-2.7127407,0.05879426,0.055861134,12.844307,2.0211086,0.09154062,0.0
226766323,226576490,0.76433253,-2.7172194,0.058770493,0.057122827,12.844307,2.0211086,0.091677964,0.0
227265047,227075245,0.76547855,-2.720693,0.058016725,0.058794994,12.844307,2.0211086,0.091715336,0.0
227764110,227574000,0.7822377,-2.7234719,0.05622369,0.060605086,12.844307,2.0211086,0.09257866,0.0
228262564,228072754,0.8010709,-2.7233825,0.054009065,0.062344324,12.844307,2.0211086,0.092646286,0.0
228761502,228571509,0.832566,-2.716751,0.0525747,0.063852906,12.844307,2.0211086,0.091824,0.0
229265068,229070263,0.8340375,-2.7185986,0.05179638,0.06501653,12.844307,2.0211086,0.09133877,0.0
229759030,229569017,0.8282898,-2.7255151,0.051295966,0.0659502,12.844307,2.0211086,0.09148724,0.0
230257580,230067771,0.8414657,-2.7183,0.050165333,0.06654422,12.844307,2.0211086,0.09152825,0.0
230756393,230566525,0.8562361,-2.7090738,0.049433146,0.0671343,12.844307,2.0211086,0.09166649,0.0
231255082,231065279,0.8725598,-2.6954434,0.048721626,0.06746708,12.844307,2.0211086,0.09213665,0.0
231763819,231574007,0.9096086,-2.665943,0.048338488,0.06767945,12.844307,2.0211086,0.09180035,0.0
232262582,232072761,0.93516004,-2.6387255,0.048181888,0.0676534,12.844307,2.0211086,0.09169583,0.0
232761383,232571514,0.95509374,-2.6156301,0.048477918,0.06756344,12.844307,2.0211086,0.09138954,0.0
233260098,233070268,0.97229445,-2.5918095,0.049019832,0.06729398,12.844307,2.0211086,0.09127762,0.0
233758885,233569021,1.0084769,-2.531325,0.049483944,0.06603136,12.844307,2.0211086,0.09162201,0.0
234257593,234067774,1.0337555,-2.478967,0.050330814,0.06494243,12.844307,2.0211086,0.09179425,0.0
234756350,234566527,1.0582403,-2.4143803,0.05137205,0.06357404,12.844307,2.0211086,0.09184871,0.0
235255228,235065280,1.0814629,-2.341256,0.052610826,0.061920367,12.844307,2.0211086,0.09166604,0.0
235764030,235574008,1.0893477,-2.2572222,0.054022897,0.060161725,12.844307,2.0211086,0.09180737,0.0
236262810,236072760,1.0824138,-2.1604798,0.05530901,0.058588915,12.844307,2.0211086,0.09195825,0.0
236761316,236571513,1.0474477,-2.075156,0.056248225,0.057669394,12.844307,2.0211086,0.09174329,0.0
237260129,237070266,0.9941713,-1.9986472,0.05663716,0.05730349,12.844307,2.0211086,0.091612995,0.0
237758823,237569018,0.88633496,-1.9068782,0.055853948,0.05731601,12.844307,2.0211086,0.091617435,0.0
238257772,238067770,0.77251196,-1.8480386,0.05488133,0.05814127,12.844307,2.0211086,0.09204434,0.0
238756381,238566522,0.6323261,-1.8234175,0.053534936,0.059320364,12.844307,2.0211086,0.092070475,0.0
239265051,239075250,0.4652895,-1.8426259,0.05183279,0.060642306,12.844307,2.0211086,0.09216221,0.0
239763802,239574002,0.31172565,-1.8984206,0.050047345,0.061705507,12.844307,2.0211086,0.0923764,0.0
240262575,240072754,0.20031428,-1.9746549,0.048873186,0.062204126,12.844307,2.0211086,0.09222569,0.0
240761421,240571506,0.12082197,-2.0532753,0.048260998,0.061937217,12.844307,2.0211086,0.09219607,0.0
241260149,241070257,0.03638738,-2.173859,0.047771174,0.06015752,12.844307,2.0211086,0.09256603,0.0
241759010,241569009,-0.016343525,-2.2790003,0.048306845,0.05867411,12.844307,2.0211086,0.09266388,0.0
242257596,242067761,-0.057903692,-2.3942811,0.049154416,0.056728173,12.844307,2.0211086,0.09282222,0.0
242756330,242566514,-0.091269664,-2.5227187,0.050246995,0.05371661,12.844307,2.0211086,0.09316622,0.0
243265036,243075239,-0.09884001,-2.6395001,0.051691853,0.04986501,12.844307,2.0211086,0.09412321,0.0
243763844,243573990,-0.08653727,-2.7036312,0.053041074,0.047001995,12.844307,2.0211086,0.09337574,0.0
244262543,244072742,-0.0700428,-2.728399,0.054070838,0.045415744,12.844307,2.0211086,0.09228787,0.0
244761332,244571493,-0.056289732,-2.7364998,0.05485487,0.044494238,12.844307,2.0211086,0.09187234,0.0
245260074,245070244,-0.046588905,-2.7442312,0.05542689,0.04346196,12.844307,2.0211086,0.09167841,0.0
245758795,245568995,-0.04774843,-2.7372828,0.056210186,0.04293751,12.844307,2.0211086,0.09217697,0.0
246257563,246067746,-0.028374102,-2.771154,0.057061385,0.04207138,12.844307,2.0211086,0.092517905,0.0
246756308,246566497,0.005224419,-2.8390074,0.057812147,0.04047694,12.844307,2.0211086,0.093197875,0.0
247265142,247075223,0.04198421,-2.9016604,0.058188844,0.038720287,12.844307,2.0211086,0.09370067,0.0
247763779,247573974,0.07142311,-2.9323256,0.05779714,0.03790744,12.844307,2.0211086,0.09272824,0.0
248262881,248072728,0.09779147,-2.9452026,0.056665078,0.038257618,12.844307,2.0211086,0.09231306,0.0
248761338,248571477,0.124300726,-2.9539447,0.05483553,0.039190523,12.844307,2.0211086,0.09181657,0.0
249260079,249070226,0.116792805,-2.9505396,0.0541161,0.04038803,12.844307,2.0211086,0.091553055,0.0
249758840,249568977,0.09853595,-2.9467847,0.05344976,0.041580286,12.844307,2.0211086,0.09140176,0.0
250257547,250067727,0.09076033,-2.9475546,0.052770067,0.04270536,12.844307,2.0211086,0.09174698,0.0
250756313,250566478,0.11010224,-2.958609,0.051775556,0.043606076,12.844307,2.0211086,0.092914775,0.0
251265004,251075203,0.1650675,-2.995003,0.05098201,0.044281203,12.844307,2.0211086,0.09292181,0.0
251763759,251573953,0.2178907,-3.0400276,0.050782118,0.044417698,12.844307,2.0211086,0.09258692,0.0
252262515,252072704,0.24811107,-3.0788898,0.05129247,0.044242013,12.844307,2.0211086,0.092297114,0.0
252761257,252571454,0.2694195,-3.1059742,0.05184663,0.04400994,12.844307,2.0211086,0.09180533,0.0
253260058,253070204,0.26446193,-3.0986,0.052519623,0.044794984,12.844307,2.0211086,0.09113596,0.0
253758777,253568954,0.30681401,-3.107475,0.05275294,0.04595358,12.844307,2.0211086,0.09101719,0.0
254257748,254067704,0.28919438,-3.10921,0.052747946,0.04713285,12.844307,2.0211086,0.0908655,0.0
254766318,254576429,0.28214532,-3.1037016,0.05257905,0.048260555,12.844307,2.0211086,0.0909721,0.0
255255003,255065204,0.31061193,-3.0903764,0.052092507,0.049221165,12.844307,2.0211086,0.0910632,0.0
255763793,255573929,0.2245882,-3.135096,0.051826518,0.050137024,12.844307,2.0211086,0.09131718,0.0
256262512,256072679,-0.08477711,-3.2090192,0.05160266,0.051303536,12.844307,2.0211086,0.09141517,0.0
256761228,256571428,-0.11037551,-3.2147393,0.04961498,0.05253973,12.844307,2.0211086,0.09196647,0.0
257260029,257070178,-0.00054829987,-3.1685452,0.048526645,0.05331525,12.844307,2.0211086,0.091168,0.0
257758933,257568927,0.04082838,-3.1372802,0.048798237,0.053909086,12.844307,2.0211086,0.091136806,0.0
258257497,258067677,0.075858794,-3.1026475,0.04937417,0.054362614,12.844307,2.0211086,0.091207966,0.0
258756229,258566427,0.098179355,-3.0828815,0.050070576,0.054567512,12.844307,2.0211086,0.09129732,0.0
259255209,259065177,0.12725537,-3.0468485,0.050649226,0.0545021,12.844307,2.0211086,0.09148871,0.0
259763711,259573902,0.16595654,-2.9872487,0.05109832,0.05422582,12.844307,2.0211086,0.091706336,0.0
260262578,260072652,0.22522198,-2.9083078,0.051403496,0.053842925,12.844307,2.0211086,0.09149707,0.0
260761293,260571401,0.30212092,-2.7858112,0.051620908,0.052924097,12.844307,2.0211086,0.091657,0.0
261260133,261070154,0.32525948,-2.7319267,0.052253664,0.052370314,12.844307,2.0211086,0.09166411,0.0
261758700,261568900,0.35977766,-2.6711528,0.05296635,0.05211546,12.844307,2.0211086,0.091402404,0.0
262257527,262067651,0.4024497,-2.5951667,0.053656153,0.051888723,12.844307,2.0211086,0.09132356,0.0
262756201,262566399,0.44664598,-2.5225093,0.05430242,0.05165331,12.844307,2.0211086,0.091465496,0.0
263254962,263065149,0.48246017,-2.4652343,0.054762233,0.05139629,12.844307,2.0211086,0.09200384,0.0
263763887,263573873,0.5498143,-2.378616,0.054944582,0.050904054,12.844307,2.0211086,0.0924204,0.0
264262425,264072622,0.61563826,-2.2759159,0.055315085,0.04974,12.844307,2.0211086,0.09235596,0.0
264761173,264571372,0.6353781,-2.1559255,0.05642461,0.047790237,12.844307,2.0211086,0.09182391,0.0
265259976,265070121,0.6139522,-2.090724,0.057323117,0.04717575,12.844307,2.0211086,0.091728255,0.0
265758997,265568871,0.5904927,-2.045563,0.057689767,0.047037635,12.844307,2.0211086,0.09169448,0.0
266257437,266067620,0.5495472,-2.0110612,0.05744831,0.047330372,12.844307,2.0211086,0.09177364,0.0
266756322,266566369,0.47986984,-1.974634,0.056666132,0.04818873,12.844307,2.0211086,0.09174997,0.0
267264900,267075093,0.39260262,-1.9632293,0.05514041,0.049497884,12.844307,2.0211086,0.091752775,0.0
267763720,267573842,0.3130282,-1.9778847,0.053763125,0.050828747,12.844307,2.0211086,0.09182181,0.0
268262463,268072591,0.2622175,-2.0205371,0.053010356,0.0509279,12.844307,2.0211086,0.091789335,0.0
268761156,268571340,0.24919535,-2.058623,0.054113347,0.05042921,12.844307,2.0211086,0.091680534,0.0
269259944,269070089,0.25365353,-2.0788493,0.05556384,0.049306497,12.844307,2.0211086,0.091682024,0.0
269758659,269568840,0.26892883,-2.1252127,0.056716677,0.04799842,12.844307,2.0211086,0.09204818,0.0
