timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
136548770,136548651,0.9392257,-0.8066493,0.3219818,nan,nan,nan,nan,nan
136651018,136650902,0.7418291,-0.846757,0.22523905,nan,nan,nan,nan,nan
136748282,136748165,0.6195793,-0.91085386,0.20042254,nan,nan,nan,nan,nan
136850532,136850417,0.6081242,-0.9180277,0.19098708,nan,nan,nan,nan,nan
136947798,136947680,-0.7480644,0.2944058,0.19419755,nan,nan,nan,nan,nan
137050049,137049931,-1.0,0.21091658,0.24153535,nan,nan,nan,nan,nan
137152307,137152182,0.5582493,-1.0,0.211227,nan,nan,nan,nan,nan
137249561,137249446,0.51470053,-1.0,0.17680183,nan,nan,nan,nan,nan
137351821,137351697,0.5123329,-0.8528422,0.11213175,nan,nan,nan,nan,nan
137449078,137448960,0.40302503,-0.8431183,0.098552905,nan,nan,nan,nan,nan
137551334,137551211,0.3853063,-0.98151666,0.11587098,nan,nan,nan,nan,nan
137648589,137648475,0.19379951,-1.0,0.098609634,nan,nan,nan,nan,nan
137750847,137750726,-0.1560449,-0.84395534,0.05393485,nan,nan,nan,nan,nan
137850600,137850483,-0.08566344,-0.9143368,0.014535464,nan,nan,nan,nan,nan
137950357,137950240,0.099138305,-0.74137694,-0.05305386,nan,nan,nan,nan,nan
138050116,138049998,0.37352738,-0.61166704,-0.012785675,nan,nan,nan,nan,nan
138149873,138149755,0.43538144,-0.6299549,0.056772053,nan,nan,nan,nan,nan
138249631,138249512,0.30578193,-0.6925725,0.07005722,nan,nan,nan,nan,nan
138349389,138349270,0.17079397,-0.63108414,-0.016700668,nan,nan,nan,nan,nan
138449153,138449027,0.15473102,-0.57199866,-0.08888697,nan,nan,nan,nan,nan
138548908,138548784,0.13140261,-0.54413664,-0.09656185,nan,nan,nan,nan,nan
138648662,138648542,0.05556527,-0.52195966,-0.09920411,nan,nan,nan,nan,nan
138750910,138750793,-0.002214731,-0.50840753,-0.1122443,nan,nan,nan,nan,nan
138848179,138848056,0.09686063,-0.58862764,-0.07432588,nan,nan,nan,nan,nan
138950423,138950308,0.13587493,-0.56475276,-0.06589423,nan,nan,nan,nan,nan
139047700,139047571,0.12429738,-0.508611,-0.09280191,nan,nan,nan,nan,nan
139149939,139149822,0.002626299,-0.5095741,-0.09250264,nan,nan,nan,nan,nan
139252362,139252075,-0.016147684,-0.5814422,-0.1012926,nan,nan,nan,nan,nan
139349476,139349337,0.07692823,-0.47628298,-0.1082521,nan,nan,nan,nan,nan
139451858,139451588,0.09984612,-0.5227599,-0.14948162,nan,nan,nan,nan,nan
139548970,139548851,0.12593812,-0.6221062,-0.08439338,nan,nan,nan,nan,nan
139651341,139651103,0.070940234,-0.49553624,-0.13795991,nan,nan,nan,nan,nan
139748483,139748366,0.2692691,-0.63315946,-0.09927033,nan,nan,nan,nan,nan
139850834,139850618,0.30980664,-0.79208547,0.040388014,nan,nan,nan,nan,nan
139950495,139950375,0.51595485,-0.9980798,0.20413792,nan,nan,nan,nan,nan
140050393,140050132,0.16541322,-1.0,0.1878886,nan,nan,nan,nan,nan
140150008,140149890,0.20392731,-0.7626496,0.06168566,nan,nan,nan,nan,nan
140249816,140249647,0.056148253,-0.614867,-0.06316725,nan,nan,nan,nan,nan
140349544,140349404,0.33122078,-0.22909543,-0.15364505,nan,nan,nan,nan,nan
140449303,140449162,0.2867787,-0.44109285,-0.10133389,nan,nan,nan,nan,nan
140549038,140548919,0.582671,-0.82950956,0.065521695,nan,nan,nan,nan,nan
140648806,140648676,0.6680523,-0.55718017,0.033768218,nan,nan,nan,nan,nan
140748554,140748434,0.3586298,-0.45549306,0.0024681233,nan,nan,nan,nan,nan
140850802,140850685,0.08404594,-0.4233774,-0.15407781,nan,nan,nan,nan,nan
140948066,140947948,0.5057647,-1.0,0.07216724,nan,nan,nan,nan,nan
141050334,141050200,0.3194128,-0.7435784,0.1583332,nan,nan,nan,nan,nan
141147584,141147465,0.22101559,-0.4675349,0.054962657,nan,nan,nan,nan,nan
141249835,141249715,0.13932824,-0.2712084,-0.18333001,nan,nan,nan,nan,nan
141352083,141351966,0.22381768,-0.42102936,-0.015535184,nan,nan,nan,nan,nan
141449345,141449229,0.5832351,-1.0,0.34224534,nan,nan,nan,nan,nan
141551596,141551480,0.47663203,-0.49419793,0.08820569,nan,nan,nan,nan,nan
141648858,141648744,0.30304232,-0.7939545,0.09528513,nan,nan,nan,nan,nan
141751116,141750995,0.4995138,-1.0,0.15924346,nan,nan,nan,nan,nan
141848377,141848258,0.69338846,-1.0,0.28340036,nan,nan,nan,nan,nan
141950628,141950510,0.28764474,-0.49394482,0.0753819,nan,nan,nan,nan,nan
142050385,142050267,0.06803865,-0.75826406,-0.05528126,nan,nan,nan,nan,nan
142150144,142150025,0.51253927,-1.0,0.1852548,nan,nan,nan,nan,nan
142249900,142249782,0.97087413,-0.6763845,0.2708302,nan,nan,nan,nan,nan
142349667,142349539,0.40846616,-0.47260827,0.104250886,nan,nan,nan,nan,nan
142449413,142449297,0.26653153,-0.7672449,0.008192579,nan,nan,nan,nan,nan
142549173,142549054,0.8254427,-1.0,0.5570819,nan,nan,nan,nan,nan
142648991,142648811,0.66476315,-0.41725034,0.22413565,nan,nan,nan,nan,nan
142751180,142751063,-0.15198246,-0.6537489,-0.21948639,nan,nan,nan,nan,nan
142848444,142848326,-0.12253165,-0.8774686,-0.09649189,nan,nan,nan,nan,nan
142950694,142950577,0.13297312,-0.99319845,0.055034436,nan,nan,nan,nan,nan
143047959,143047841,-0.47842515,-0.5215751,-0.22978985,nan,nan,nan,nan,nan
143150208,143150092,-0.52766687,-0.4723334,-0.42659804,nan,nan,nan,nan,nan
143247006,143246777,-0.1040476,-0.89595264,-0.06615409,nan,nan,nan,nan,nan
143350442,143350216,-0.2999847,-0.625962,-0.11411472,nan,nan,nan,nan,nan
143451420,143451192,-0.15816493,-0.47436836,-0.11656044,nan,nan,nan,nan,nan
143549931,143549705,0.4321016,-1.0,0.096344166,nan,nan,nan,nan,nan
143650910,143650680,0.5000001,-1.0,0.09931694,nan,nan,nan,nan,nan
143749419,143749193,0.5000001,-1.0,0.2633264,nan,nan,nan,nan,nan
143850397,143850169,-0.20915768,-0.79084253,0.20534903,nan,nan,nan,nan,nan
143948909,143948682,0.5000001,-1.0,0.4170059,nan,nan,nan,nan,nan
144049885,144049657,0.28191203,-1.0,0.26780483,nan,nan,nan,nan,nan
144150867,144150635,-0.19013944,-0.4950348,0.061116587,nan,nan,nan,nan,nan
144249386,144249146,-0.43522772,-0.56477255,0.01207448,nan,nan,nan,nan,nan
144350350,144350121,-0.4002202,-0.5997801,-0.07130781,nan,nan,nan,nan,nan
144448862,144448634,-0.50505364,-0.24809417,-0.06995582,nan,nan,nan,nan,nan
144549840,144549610,-0.28724718,-0.28682742,-0.06759886,nan,nan,nan,nan,nan
144648349,144648122,-0.81386757,-0.18613264,-0.17663428,nan,nan,nan,nan,nan
144749341,144749098,-0.4453115,-0.07297416,-0.08041728,nan,nan,nan,nan,nan
144847840,144847611,-0.62771976,-0.37228045,-0.39962226,nan,nan,nan,nan,nan
144948817,144948586,-0.6803071,0.12837347,-0.05586324,nan,nan,nan,nan,nan
145049789,145049562,-0.83614385,0.15166982,-0.11580822,nan,nan,nan,nan,nan
145148304,145148074,-0.6338291,0.12332454,-0.044525057,nan,nan,nan,nan,nan
145249280,145249050,-1.0,0.5795022,-0.2786255,nan,nan,nan,nan,nan
145347794,145347563,-0.20145337,-0.05890782,-0.049114347,nan,nan,nan,nan,nan
145448766,145448538,-0.82955354,0.15941261,0.009672521,nan,nan,nan,nan,nan
145552218,145551976,-0.47019762,0.29898757,-0.12440593,nan,nan,nan,nan,nan
145648255,145648026,-0.032555856,0.16178277,0.01885464,nan,nan,nan,nan,nan
145751738,145751464,-0.3357487,0.46045998,0.005765456,nan,nan,nan,nan,nan
145847743,145847515,0.34272793,-0.34185907,0.02227711,nan,nan,nan,nan,nan
145951179,145950951,-0.10280245,-0.08908997,6.694633e-05,nan,nan,nan,nan,nan
146047231,146047001,-0.03034693,0.15688291,0.04837274,nan,nan,nan,nan,nan
146150670,146150439,0.6201319,-0.48155084,0.023759345,nan,nan,nan,nan,nan
146251659,146251414,-0.16908047,-0.121616244,0.11489974,nan,nan,nan,nan,nan
146350168,146349926,0.15325709,-0.25727227,0.06250294,nan,nan,nan,nan,nan
146451128,146450901,0.08615129,-0.43232316,0.24205531,nan,nan,nan,nan,nan
146549644,146549413,-0.19177479,0.16902289,0.029524028,nan,nan,nan,nan,nan
146650617,146650388,-0.05273246,-0.24697287,0.23244815,nan,nan,nan,nan,nan
146749132,146748901,-0.18602033,-0.27630714,0.2749793,nan,nan,nan,nan,nan
146850102,146849875,-0.1253848,-0.0060846666,0.10994622,nan,nan,nan,nan,nan
146951136,146950850,-0.02872738,-0.19899285,0.4141709,nan,nan,nan,nan,nan
147049590,147049362,-0.24700572,0.21428995,0.086324126,nan,nan,nan,nan,nan
147150580,147150337,0.109132305,-0.09053549,0.10551048,nan,nan,nan,nan,nan
147249081,147248849,0.079812475,-0.13102369,0.13269208,nan,nan,nan,nan,nan
147350080,147349824,0.6102686,-0.77424335,0.22819935,nan,nan,nan,nan,nan
147448582,147448336,0.92969036,-1.0,0.008215565,nan,nan,nan,nan,nan
147549572,147549311,0.4177039,-0.46464786,-0.037026823,nan,nan,nan,nan,nan
147650531,147650286,0.871351,-1.0,0.24662441,nan,nan,nan,nan,nan
147749052,147748798,0.7972334,-1.0,0.110396035,nan,nan,nan,nan,nan
147850015,147849772,0.92218614,-0.89016235,0.10228364,nan,nan,nan,nan,nan
147948529,147948284,0.86432123,-0.7495241,0.026989538,nan,nan,nan,nan,nan
148049485,148049259,1.0,-0.9013883,0.19425988,nan,nan,nan,nan,nan
148148020,148147771,1.0,-0.96853286,0.2564802,nan,nan,nan,nan,nan
148248974,148248746,0.5964642,-0.46267205,-0.018455515,nan,nan,nan,nan,nan
148352417,148352183,1.0,-0.7987582,0.119580105,nan,nan,nan,nan,nan
148448495,148448232,0.5000001,-1.0,0.15172258,nan,nan,nan,nan,nan
148551905,148551670,0.35213012,-0.6323919,-0.019712133,nan,nan,nan,nan,nan
148647947,148647719,0.5122563,-1.0,-0.046531633,nan,nan,nan,nan,nan
148751384,148751156,0.5000001,-1.0,-0.004782875,nan,nan,nan,nan,nan
148847434,148847205,0.056006566,-0.41894105,-0.07107191,nan,nan,nan,nan,nan
148950874,148950643,0.71820277,-1.0,-0.093045026,nan,nan,nan,nan,nan
149051854,149051617,-0.5276054,-0.3465144,-0.16000777,nan,nan,nan,nan,nan
149150359,149150129,-0.23416167,-0.76583856,-0.1763349,nan,nan,nan,nan,nan
149251331,149251104,-0.379447,-0.6205532,-0.18975209,nan,nan,nan,nan,nan
149349848,149349615,-0.7335377,-0.0018517954,-0.0811267,nan,nan,nan,nan,nan
149450816,149450590,-0.43548554,-0.3785257,-0.14822868,nan,nan,nan,nan,nan
149549332,149549101,-0.37413248,0.017764853,-0.04110926,nan,nan,nan,nan,nan
149650303,149650076,-0.9247557,-0.075244546,-0.33380282,nan,nan,nan,nan,nan
149751276,149751050,-0.6824729,-0.05303651,-0.0978133,nan,nan,nan,nan,nan
149849788,149849562,-0.76469785,0.22933,-0.10207326,nan,nan,nan,nan,nan
149950768,149950536,-0.5735176,-0.041218117,-0.03809154,nan,nan,nan,nan,nan
150049274,150049048,-1.0,0.038121343,0.0809228,nan,nan,nan,nan,nan
150150248,150150022,-0.43034035,-0.017852122,0.011276089,nan,nan,nan,nan,nan
150248763,150248534,-0.77572614,-0.2242741,0.19772959,nan,nan,nan,nan,nan
150349735,150349508,-0.80268824,-0.197312,0.17159998,nan,nan,nan,nan,nan
150450727,150450483,-0.6519373,-0.34806293,0.10847913,nan,nan,nan,nan,nan
150549221,150548994,-0.4742138,-0.1342902,0.075037464,nan,nan,nan,nan,nan
150650196,150649969,-0.4383301,0.020902256,0.03406817,nan,nan,nan,nan,nan
150748709,150748480,-0.15950817,-0.25888088,0.09954316,nan,nan,nan,nan,nan
150849687,150849455,-0.2710416,-0.42584682,0.21687745,nan,nan,nan,nan,nan
150948194,150947966,-0.49630025,-0.08184152,0.074687846,nan,nan,nan,nan,nan
151049222,151048940,-0.30761507,-0.4320995,0.19438171,nan,nan,nan,nan,nan
151150142,151149914,-0.3447061,-0.40854257,0.2132065,nan,nan,nan,nan,nan
151248658,151248426,-0.43703014,-0.19451663,0.13966957,nan,nan,nan,nan,nan
151349630,151349400,-0.22589667,-0.35448027,0.2009326,nan,nan,nan,nan,nan
151448139,151447912,-0.24068101,-0.3212152,0.16451107,nan,nan,nan,nan,nan
151549113,151548886,-0.47655532,-0.23056605,0.15875864,nan,nan,nan,nan,nan
151647640,151647397,-0.301913,-0.47672674,0.26628914,nan,nan,nan,nan,nan
151748600,151748371,-0.298096,-0.70190424,0.53555834,nan,nan,nan,nan,nan
151852038,151851808,-0.4264738,-0.26123023,0.24785785,nan,nan,nan,nan,nan
151948087,151947857,-0.2918416,-0.416105,0.32605526,nan,nan,nan,nan,nan
152051540,152051294,-0.44526324,-0.554737,0.53612506,nan,nan,nan,nan,nan
152147569,152147342,-0.38983166,-0.05473963,0.1380287,nan,nan,nan,nan,nan
152251008,152250779,-0.19964294,-0.220852,0.19125281,nan,nan,nan,nan,nan
152347057,152346828,-0.41955942,-0.2351062,0.24640886,nan,nan,nan,nan,nan
152450493,152450264,-0.48598874,-0.30211526,0.27420807,nan,nan,nan,nan,nan
152551480,152551238,-0.08309512,-0.5346217,0.49868938,nan,nan,nan,nan,nan
152649979,152649750,-0.22324726,-0.12754673,0.20103426,nan,nan,nan,nan,nan
152750950,152750724,-0.2428739,-0.23318419,0.20362529,nan,nan,nan,nan,nan
152849465,152849235,-0.32197982,-0.4378562,0.3577414,nan,nan,nan,nan,nan
152950437,152950209,-0.46386072,-0.31247947,0.42791808,nan,nan,nan,nan,nan
153048950,153048720,-0.061375104,-0.49119037,0.40981054,nan,nan,nan,nan,nan
153149962,153149694,-0.15094669,-0.19608599,0.18169509,nan,nan,nan,nan,nan
153248440,153248210,-0.20622896,-0.38831058,0.28714788,nan,nan,nan,nan,nan
153349408,153349180,-0.057983864,-0.6059142,0.4282973,nan,nan,nan,nan,nan
153450380,153450153,-0.44483662,-0.30386192,0.46700716,nan,nan,nan,nan,nan
153548895,153548665,0.27871996,-1.0,0.98808163,nan,nan,nan,nan,nan
153649864,153649638,-0.3002569,-0.69974333,0.7105857,nan,nan,nan,nan,nan
153748377,153748149,-0.26906168,-0.73093855,0.8090821,nan,nan,nan,nan,nan
153849349,153849123,-0.38448766,-0.61551255,0.7153915,nan,nan,nan,nan,nan
153950326,153950097,-0.6218876,-0.18672787,0.5544051,nan,nan,nan,nan,nan
154048836,154048608,-0.20800635,-0.30727133,0.32156038,nan,nan,nan,nan,nan
154149829,154149582,-0.28091213,-0.1319494,0.17629078,nan,nan,nan,nan,nan
154248328,154248094,-0.55020636,-0.20750695,0.23772411,nan,nan,nan,nan,nan
154349297,154349067,-0.29318008,-0.25294343,0.26531538,nan,nan,nan,nan,nan
154447842,154447578,-0.4602206,-0.059952427,0.18393472,nan,nan,nan,nan,nan
154548782,154548551,-0.41476616,-0.3613638,0.2878176,nan,nan,nan,nan,nan
154652238,154651988,-0.43841448,-0.4572296,0.38059175,nan,nan,nan,nan,nan
154748263,154748036,-0.6580441,-0.34195614,1.0,nan,nan,nan,nan,nan
154851726,154851473,-0.5667201,-0.4332801,0.5199252,nan,nan,nan,nan,nan
154947748,154947521,-0.49025267,-0.14411268,0.24049994,nan,nan,nan,nan,nan
155051200,155050957,-0.35457772,-0.31416002,0.2383837,nan,nan,nan,nan,nan
155147249,155147005,-0.36299586,-0.2698436,0.24417908,nan,nan,nan,nan,nan
155250695,155250442,-0.5591304,-0.11331835,0.20143433,nan,nan,nan,nan,nan
155351647,155351415,-0.48388112,-0.5161191,0.5100828,nan,nan,nan,nan,nan
155450173,155449926,-0.41362658,-0.16347271,0.22862884,nan,nan,nan,nan,nan
155551127,155550899,-0.5511911,-0.32960024,0.28260216,nan,nan,nan,nan,nan
155649657,155649410,-0.7292883,-0.27071196,0.53031486,nan,nan,nan,nan,nan
155750610,155750384,-1.0,0.19621599,1.0,nan,nan,nan,nan,nan
155849151,155848895,-0.42037478,-0.2819418,0.26458308,nan,nan,nan,nan,nan
155950097,155949868,-1.0,0.03428191,1.0,nan,nan,nan,nan,nan
156051071,156050842,-0.31712273,-0.4064948,0.35328537,nan,nan,nan,nan,nan
156149578,156149352,-0.12402901,-0.8759712,1.0,nan,nan,nan,nan,nan
156250553,156250326,-0.4976149,-0.2394835,0.5871517,nan,nan,nan,nan,nan
156349064,156348837,-0.19985346,-0.4279523,0.42326048,nan,nan,nan,nan,nan
156450038,156449810,-0.18759884,-0.25026456,0.20844257,nan,nan,nan,nan,nan
156548545,156548321,-0.27897105,-0.35970187,0.26774293,nan,nan,nan,nan,nan
156649521,156649294,-0.2693677,-0.6832925,0.45646408,nan,nan,nan,nan,nan
156750501,156750268,-0.36004874,-0.28308582,0.32734105,nan,nan,nan,nan,nan
156849021,156848778,-0.14549781,-0.37054026,0.23011298,nan,nan,nan,nan,nan
156949978,156949752,-0.28554335,-0.47363716,0.29293028,nan,nan,nan,nan,nan
157048520,157048262,-0.26231045,-0.3617981,0.22323316,nan,nan,nan,nan,nan
157149468,157149236,-0.25935245,-0.7406478,0.46488082,nan,nan,nan,nan,nan
157247974,157247746,-0.5463114,-0.45368883,0.6957747,nan,nan,nan,nan,nan
157348963,157348720,-0.34169143,-0.6583088,0.6724774,nan,nan,nan,nan,nan
157452383,157452156,-0.41227636,-0.4549396,0.30376175,nan,nan,nan,nan,nan
157548435,157548203,-0.5527825,-0.44721776,0.46889803,nan,nan,nan,nan,nan
157651877,157651642,-0.23323601,-0.3659264,0.23011348,nan,nan,nan,nan,nan
157747935,157747687,-0.45115787,-0.21652338,0.24752373,nan,nan,nan,nan,nan
157851360,157851123,-0.1406573,-0.85934293,0.59020394,nan,nan,nan,nan,nan
157947470,157947174,-0.30216023,-0.42545208,0.28633517,nan,nan,nan,nan,nan
158050859,158050607,-0.34418184,-0.20028938,0.20068118,nan,nan,nan,nan,nan
158151833,158151580,-0.21149512,-0.4580495,0.24147,nan,nan,nan,nan,nan
158250320,158250091,-0.5412531,-0.38227695,0.34153283,nan,nan,nan,nan,nan
158351291,158351064,-0.27320606,-0.7267942,0.44501454,nan,nan,nan,nan,nan
158449804,158449574,-0.34083548,-0.48107314,0.31502947,nan,nan,nan,nan,nan
158550775,158550548,-0.36860558,-0.14422481,0.16110942,nan,nan,nan,nan,nan
158649285,158649058,-0.36059746,-0.33989924,0.21255958,nan,nan,nan,nan,nan
158750258,158750031,-0.5800542,-0.22153723,0.18894367,nan,nan,nan,nan,nan
158851232,158851004,-0.47277507,-0.52722514,0.8436151,nan,nan,nan,nan,nan
158949745,158949515,-0.61354613,-0.38645414,0.40740502,nan,nan,nan,nan,nan
159050715,159050488,-0.8205807,-0.17941949,0.34508893,nan,nan,nan,nan,nan
159149227,159148998,-0.61937636,-0.38062388,0.5733121,nan,nan,nan,nan,nan
159250202,159249971,-0.99118835,-0.008811891,0.60364646,nan,nan,nan,nan,nan
159348716,159348482,-0.32673478,-0.24493816,0.16964604,nan,nan,nan,nan,nan
159449701,159449455,-0.51268554,-0.4873147,0.4853288,nan,nan,nan,nan,nan
159550658,159550427,-0.4518796,-0.08829629,0.20176405,nan,nan,nan,nan,nan
159649167,159648938,-0.30748785,-0.41071844,0.31798545,nan,nan,nan,nan,nan
159750138,159749911,-0.68062913,-0.31937113,0.49662536,nan,nan,nan,nan,nan
159848652,159848421,-0.53287446,-0.46712574,0.4037244,nan,nan,nan,nan,nan
159949621,159949394,-0.36523235,-0.42243904,0.38492858,nan,nan,nan,nan,nan
160048146,160047904,-0.47865078,-0.105240576,0.2438537,nan,nan,nan,nan,nan
160149107,160148877,-0.43795863,-0.32556233,0.29655838,nan,nan,nan,nan,nan
160250076,160249850,-0.6282056,-0.21416952,0.27290592,nan,nan,nan,nan,nan
160348587,160348360,-0.71229416,-0.20384614,0.26215774,nan,nan,nan,nan,nan
160449562,160449333,-1.0,0.1342594,1.0,nan,nan,nan,nan,nan
160548095,160547843,-1.0,0.06024182,1.0,nan,nan,nan,nan,nan
160649045,160648816,-0.40683,-0.40564498,0.36684373,nan,nan,nan,nan,nan
160747552,160747326,-0.70623004,-0.2937702,0.6180488,nan,nan,nan,nan,nan
160848541,160848299,-0.35707635,-0.11803642,0.19874491,nan,nan,nan,nan,nan
160951960,160951735,-0.26739687,-0.37095514,0.37879643,nan,nan,nan,nan,nan
161048026,161047782,-0.29546672,-0.029042,0.14476839,nan,nan,nan,nan,nan
161151444,161151218,-0.17107707,-0.58681417,0.41057825,nan,nan,nan,nan,nan
161249961,161249728,-0.14788276,-0.5785123,0.38556576,nan,nan,nan,nan,nan
161350940,161350700,-0.33529758,-0.4776272,0.45987946,nan,nan,nan,nan,nan
161449440,161449211,-0.27323368,-0.52582854,0.42338383,nan,nan,nan,nan,nan
161550478,161550183,-0.29311955,-0.35470685,0.3137596,nan,nan,nan,nan,nan
161651381,161651156,-0.29598156,-0.38165283,0.2549348,nan,nan,nan,nan,nan
161749912,161749666,-0.3290339,-0.421619,0.24961276,nan,nan,nan,nan,nan
161850868,161850639,-0.42801103,-0.34227744,0.2611961,nan,nan,nan,nan,nan
161949390,161949148,-0.12979712,-0.53688574,0.2992986,nan,nan,nan,nan,nan
162050365,162050121,-0.4252933,-0.3090929,0.30019376,nan,nan,nan,nan,nan
162148874,162148631,-0.33949906,-0.4165371,0.27237153,nan,nan,nan,nan,nan
162249831,162249603,-0.48010248,-0.51989776,0.39701933,nan,nan,nan,nan,nan
162350821,162350576,-0.6544101,-0.23562719,0.28135803,nan,nan,nan,nan,nan
162449314,162449086,-0.56595564,-0.43404463,0.49674255,nan,nan,nan,nan,nan
162550303,162550058,-0.78567064,-0.21432963,1.0,nan,nan,nan,nan,nan
162648822,162648568,-0.5203635,-0.33770052,0.26531518,nan,nan,nan,nan,nan
162749785,162749541,-0.4976921,-0.32936928,0.26248708,nan,nan,nan,nan,nan
162848278,162848050,-0.55737865,-0.06690234,0.16861507,nan,nan,nan,nan,nan
162949270,162949023,-0.2556054,-0.33191636,0.23778792,nan,nan,nan,nan,nan
163050224,163049995,-0.58558357,-0.28553072,0.34221286,nan,nan,nan,nan,nan
163148731,163148505,-0.6549723,-0.22232154,0.29346266,nan,nan,nan,nan,nan
163249705,163249477,-0.2600153,-0.15012917,0.15220569,nan,nan,nan,nan,nan
163348215,163347987,-0.4844852,-0.053607766,0.1523102,nan,nan,nan,nan,nan
163449187,163448959,-0.5166421,-0.48335817,0.46148384,nan,nan,nan,nan,nan
163547700,163547469,-0.6608457,-0.33915454,1.0,nan,nan,nan,nan,nan
163648687,163648442,-0.41993487,-0.32710963,0.3261696,nan,nan,nan,nan,nan
163752103,163751877,-0.3656656,-0.41713098,0.37241346,nan,nan,nan,nan,nan
163848151,163847923,-0.6800937,-0.29459402,0.45470712,nan,nan,nan,nan,nan
163951587,163951359,-0.3144028,-0.4489685,0.3776391,nan,nan,nan,nan,nan
164047637,164047405,-0.24685745,-0.35550895,0.2676344,nan,nan,nan,nan,nan
164151075,164150840,-0.46190894,-0.5380913,0.5986121,nan,nan,nan,nan,nan
164247114,164246887,-0.2946195,-0.56511027,0.45009294,nan,nan,nan,nan,nan
164350552,164350322,-0.42300576,-0.21006565,0.3365332,nan,nan,nan,nan,nan
164451526,164451295,-0.24670148,-0.75329876,0.7585915,nan,nan,nan,nan,nan
164550033,164549804,-0.5174897,-0.48251057,0.984963,nan,nan,nan,nan,nan
164651008,164650776,-0.35839775,-0.14222834,0.28586242,nan,nan,nan,nan,nan
164749511,164749286,-0.20194837,-0.31294045,0.3204852,nan,nan,nan,nan,nan
164850490,164850258,-0.75134104,-0.2486592,0.59818405,nan,nan,nan,nan,nan
164948993,164948767,-0.42848626,-0.5105893,0.49952918,nan,nan,nan,nan,nan
165049968,165049740,-0.5758044,-0.4241958,1.0,nan,nan,nan,nan,nan
165148493,165148249,-1.0,0.28704846,1.0,nan,nan,nan,nan,nan
165249448,165249221,-0.33832338,-0.2450919,0.4378023,nan,nan,nan,nan,nan
165350420,165350194,-0.31368098,0.009518289,0.15792222,nan,nan,nan,nan,nan
165448931,165448703,-0.29642838,-0.15196604,0.2073857,nan,nan,nan,nan,nan
165549904,165549675,-0.43530023,-0.4347578,0.53188926,nan,nan,nan,nan,nan
165648412,165648184,-0.6353951,-0.15297957,0.48059502,nan,nan,nan,nan,nan
165749384,165749157,-0.30998504,-0.35574034,0.45715386,nan,nan,nan,nan,nan
165850359,165850129,-0.45666867,-0.122146614,0.29684433,nan,nan,nan,nan,nan
165948868,165948638,-0.47339037,-0.2584574,0.34120682,nan,nan,nan,nan,nan
166049836,166049610,-0.5969621,-0.4030381,0.6720409,nan,nan,nan,nan,nan
166148348,166148119,-0.35415775,0.07243178,0.13434984,nan,nan,nan,nan,nan
166249328,166249091,-0.35122046,-0.23647831,0.32334423,nan,nan,nan,nan,nan
166347831,166347603,-0.7241356,-0.27586466,0.5877234,nan,nan,nan,nan,nan
166448798,166448572,-0.41637534,-0.24037978,0.29793698,nan,nan,nan,nan,nan
166552242,166552007,-0.4690226,-0.53097767,1.0,nan,nan,nan,nan,nan
166648294,166648054,-0.23839006,-0.111391835,0.17685552,nan,nan,nan,nan,nan
166751724,166751488,0.08238369,-1.0,1.0,nan,nan,nan,nan,nan
166847762,166847535,-0.17730328,-0.3522683,0.239005,nan,nan,nan,nan,nan
