timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
134245565,134057975,17763984869911,0.00037822826,0.009429148,0.013043754,0,0.17407483,0.15947649,0.22503653,0.06935208,0.032553833,0.07149796,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.17622,47.69264,0.52373034,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
134255394,134067826,17763984869911,0.00037074575,0.0090713175,0.012799287,0,0.17476423,0.15989503,0.22503653,0.06935208,0.032553833,0.07149796,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.17622,47.69264,0.52373034,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
134442606,134255001,17763984869911,0.000314365,0.0070087663,0.0089627225,0,0.1725718,0.15855914,0.21979536,0.06700197,0.035037387,0.070941605,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.403297,47.69264,0.5217876,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
134649669,134461878,17763984869911,0.00022086932,0.003547682,0.0062260604,0,0.17173079,0.15822181,0.2143841,0.073580466,0.037725385,0.07008437,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.324318,47.69264,0.5205064,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
134846681,134658904,17763984869911,0.00019726847,0.0009985135,0.008417954,0,0.17752758,0.16151005,0.22351818,0.07110945,0.03936321,0.06985609,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.274727,47.69264,0.5111907,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
135043488,134855929,17763984869911,0.00045131554,0.005460629,0.0069724414,0,0.17548528,0.1605616,0.21339852,0.062631,0.04129938,0.06977494,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.618317,47.69264,0.52696955,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
135250448,135062807,17763984869911,0.00060365174,0.015222775,0.024144374,0,0.17449522,0.1600086,0.2316668,0.1378205,0.041893348,0.072291955,nan,nan,nan,0.0,2490378,2490378,4028193,527633,49.15647,47.69264,0.48479167,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
135447402,135259833,17763984869911,0.0021707057,0.037724923,0.058386106,0,0.17302896,0.15926264,0.27328473,0.2119704,0.0439935,0.06837621,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.995205,47.69264,0.5261633,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
135644447,135456858,17763984869911,0.00055062416,0.005769124,0.023178931,0,0.17933583,0.16268592,0.28155762,0.19338012,0.04409626,0.06521075,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.179195,47.69264,0.5221051,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
135841467,135653884,17763984869911,0.0014193719,0.02961432,0.039609477,0,0.17723888,0.16163333,0.27953103,0.15257889,0.04059647,0.060331613,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.64988,47.69264,0.52113134,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
136048317,135860761,17763984869911,0.00175049,0.031813234,0.045560643,0,0.17593199,0.16098264,0.270024,0.1257441,0.037774403,0.05835387,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.792973,47.69264,0.5251574,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
136245602,136057787,17763984869911,0.0006693117,0.013727629,0.025106775,0,0.17418852,0.1598218,0.27900666,0.103082515,0.03651289,0.05766324,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.434982,47.69264,0.5017419,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
136452528,136264664,17763984869911,0.0009939612,0.008764334,0.012608453,0,0.17329665,0.15914096,0.31619498,0.09020246,0.035880823,0.057423368,nan,nan,nan,0.0,2490378,2490378,4028193,527633,43.493057,47.69264,0.49749437,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
136649253,136461690,17763984869911,0.0010508156,0.0079178745,0.006413444,0,0.17181309,0.15825585,0.337412,0.10964018,0.03562591,0.055616613,nan,nan,nan,0.0,2490378,2490378,4028193,527633,43.206043,47.69264,0.5058701,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
136846292,136658716,17763984869911,0.0013304915,0.009607445,0.011889207,0,0.17760865,0.16150239,0.36809948,0.09323203,0.03639394,0.054807615,nan,nan,nan,0.0,2490378,2490378,4028193,527633,42.67791,47.69264,0.5021995,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
137043296,136855742,17763984869911,0.0012847736,0.011542923,0.019057957,0,0.17555118,0.16021949,0.36962816,0.06890589,0.035933655,0.054410163,nan,nan,nan,0.0,2490378,2490378,4028193,527633,42.987713,47.69264,0.49866506,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
137250192,137062620,17763984869911,0.0008733523,0.01001528,0.019180365,0,0.17450652,0.15963042,0.34243426,0.05737618,0.035520297,0.054834004,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.276848,47.69264,0.5138154,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
137447250,137259645,17763984869911,0.0006091347,0.005455233,0.011473494,0,0.17298111,0.1585685,0.29820147,0.052861128,0.0343795,0.055592515,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.149475,47.69264,0.50982636,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
137644412,137456672,17763984869911,0.0005364052,0.005229936,0.007857978,0,0.1793353,0.16201532,0.29927287,0.06276166,0.033974458,0.055380255,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.64238,47.69264,0.5096877,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
137851110,137663549,17763984869911,0.00047495452,0.0040968847,0.0065890276,0,0.17797571,0.16119343,0.29181558,0.05431111,0.03460163,0.053254977,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.72376,47.69264,0.5115278,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
138048175,137860575,17763984869911,0.00069696613,0.011903879,0.017524146,0,0.17595704,0.16015895,0.27289155,0.07317458,0.03363911,0.05375926,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.15406,47.69264,0.5166273,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
138245372,138057601,17763984869911,0.0007292971,0.007945552,0.010424842,0,0.17420185,0.15906467,0.25881615,0.1187034,0.03319207,0.053647947,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.607265,47.69264,0.5159951,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
138442209,138254627,17763984869911,0.0006747749,0.008216896,0.011675616,0,0.17267106,0.15822217,0.26466948,0.1176532,0.031728428,0.052377656,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.73681,47.69264,0.51198876,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
138649283,138461504,17763984869911,0.00026528575,0.0019002826,0.0020130381,0,0.17180917,0.15762274,0.26062173,0.09634919,0.031185234,0.051356528,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.31788,47.69264,0.51856726,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
138846279,138658531,17763984869911,0.0004950703,0.0059740595,0.007512317,0,0.17758772,0.16090631,0.24904506,0.08356806,0.031243898,0.05093921,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.19936,47.69264,0.5241771,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
139043314,138855557,17763984869911,0.0005303085,0.0039339643,0.008418295,0,0.17557901,0.15989907,0.23992886,0.07065051,0.030661004,0.05190852,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.146606,47.69264,0.52126396,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
139250082,139062434,17763984869911,0.00046913384,0.0023752407,0.0036606023,0,0.17451599,0.15922767,0.2253028,0.067307524,0.029314859,0.052653573,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.30802,47.69264,0.52606654,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
139447129,139259460,17763984869911,0.0003852677,0.006007837,0.009215624,0,0.17302984,0.1582482,0.2178334,0.055744875,0.028494567,0.051721867,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.98725,47.69264,0.5247391,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
139644097,139456487,17763984869911,0.000348855,0.004099609,0.00436742,0,0.17935593,0.16173159,0.21882012,0.052010372,0.028032707,0.052401446,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.34665,47.69264,0.51852554,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
139851383,139663364,17763984869911,0.0010577689,0.009333904,0.013497271,0,0.17790149,0.16094545,0.21734078,0.06878712,0.027492676,0.051406235,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.268394,47.69264,0.5214792,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
140048088,139860390,17763984869911,0.0011629633,0.0083863465,0.0114247715,0,0.17593062,0.15996945,0.22302033,0.06015836,0.026730416,0.05112139,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.824047,47.69264,0.5189141,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
140245394,140057417,17763984869911,0.0005295641,0.012771354,0.018558662,0,0.17422035,0.1590777,0.25547594,0.050375592,0.024204463,0.052285064,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.627266,47.69264,0.5009838,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
140442099,140254443,17763984869911,0.0004601298,0.0047340095,0.010827888,0,0.1726834,0.15809548,0.26812363,0.048925888,0.021908341,0.053039443,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.890377,47.69264,0.5090464,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
140649723,140461320,17763984869911,0.0010969867,0.019260408,0.018662643,0,0.17185731,0.1577434,0.26726398,0.12240434,0.021414272,0.051066697,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.806713,47.69264,0.5278361,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
140845997,140658347,17763984869911,0.0008234756,0.005271474,0.010197465,0,0.17765936,0.16118644,0.2828395,0.10713731,0.019776024,0.050733957,nan,nan,nan,0.0,2490378,2490378,4028193,527633,42.713078,47.69264,0.51205325,0.49907506,0,831,2,2,2,3,2,0,0,0,0,0,0,0,0
