timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
134501943,134309709,134314108,0,0.042218268,0.010889503,0.013134656,0.09,0.09,0.20250002,-0.06492343,-0.029711407,0.17695431,-0.057629474,0.007895628,0.14548732,0.095887326,0.0958639,0.20667064,0.0017583352,0.00036834204,0.0060604312,-0.0016032901,0.00017978718,0.0047423444,1,0,1
135093191,134903818,134905186,0,-0.16417351,0.06813488,-0.22661965,0.09,0.09,0.20250002,0.079168774,-0.034497462,0.3348025,-0.019237308,0.016704379,0.15382807,0.09604733,0.09601383,0.20674078,0.0026102527,0.0004957931,0.021687588,-0.00032264597,0.00040734326,0.0066607688,1,0,1
135506894,135310705,135318940,0,0.3871813,0.3349504,0.15262589,0.09,0.09,0.20250002,-0.31871814,-0.3070133,0.021641925,-0.046246514,0.050308708,0.31931442,0.09589189,0.09589899,0.20666122,0.04237324,0.039315186,9.065521e-05,-0.007878284,0.0154399285,0.037395872,1,0,1
136097880,135902724,135910018,0,-0.1099354,0.13829824,0.037270732,0.09,0.09,0.20250002,-0.012228318,0.01888834,-0.017883051,-0.09673391,-0.08416347,0.11570268,0.09607858,0.096057385,0.20652999,6.225394e-05,0.00014856509,6.1938415e-05,-0.00810581,-0.0057149953,0.013299182,1,0,1
136501802,136310706,136313921,0,-0.13816762,-0.3966956,-0.30078745,0.09,0.09,0.20250002,0.10209576,0.25705278,0.52245057,-0.042068236,0.022818133,0.14363216,0.09588441,0.09583109,0.20644855,0.004348379,0.027580248,0.052885734,-0.0036030936,0.0026207345,0.015088524,1,0,1
137102841,136907954,136914850,0,-0.018062428,0.10045648,0.05242873,0.09,0.09,0.20250002,-0.05712101,0.0056569427,-0.006695058,-0.03217028,0.01698316,0.004650533,0.096092224,0.09607422,0.20644487,0.0013581993,1.332345e-05,8.684895e-06,-0.0017361072,0.0011764691,0.003973522,1,0,1
137497197,137307712,137308902,0,-0.068559416,-0.16414662,-0.052615587,0.09,0.09,0.20250002,0.02757452,0.106415875,0.22821061,-0.027038528,0.034429934,0.059026666,0.09585052,0.09581638,0.20639928,0.00031730832,0.004727517,0.010093075,-0.0011507455,0.0014356521,0.003939026,1,0,1
138097695,137904709,137909831,0,0.091157675,0.050557785,-0.20755294,0.09,0.09,0.20250002,-0.13501367,-0.0966728,0.328873,-0.069839664,0.0037080809,0.05215929,0.09602955,0.096000545,0.20647694,0.007592951,0.0038939908,0.020952936,-0.0057182265,0.0002718234,0.0037323202,1,0,1
138501873,138304737,138313735,0,-0.044384353,0.038570914,0.13322543,0.09,0.09,0.20250002,-0.017072104,-0.028986964,-0.06278837,-0.050111976,-0.0057159415,0.11411903,0.095868275,0.09583848,0.20643008,0.00012160717,0.00035069176,0.0007639157,-0.0033517848,-7.863674e-05,0.011488962,1,0,1
139103179,138906711,138914665,0,0.07804858,0.030208977,-0.018298315,0.09,0.09,0.20250002,-0.097764194,-0.0025944952,0.123477645,-0.049517453,0.018041488,0.07217644,0.09602381,0.09600559,0.20649147,0.0039814445,2.8045888e-06,0.0029534835,-0.0022600228,0.00079106423,0.004640643,1,0,1
139496741,139304709,139308717,0,0.044912897,0.041074306,0.084106386,0.09,0.09,0.20250002,-0.026228352,0.031363055,0.05705899,-0.0276428,0.0066763954,0.05590431,0.09579742,0.09579372,0.2064334,0.00028724215,0.0004107331,0.00063085306,-0.0011293318,1.919333e-05,0.0027050788,1,0,1
140097404,139908706,139909647,0,0.09637311,0.13094299,0.10777868,0.09,0.09,0.20250002,-0.16488427,-0.078226656,-0.036177516,-0.030661343,0.022061436,0.061546,0.09598705,0.09597202,0.20648538,0.011329371,0.0025504974,0.000253541,-0.0019339364,0.0023619493,0.0029318086,1,0,1
140491510,140301710,140303700,0,-0.087460876,-0.18800668,-0.24886048,0.09,0.09,0.20250002,0.1089029,0.0794356,0.39825875,-0.015856443,0.029257331,0.108980335,0.095989764,0.09586972,0.20842068,0.004942128,0.0026327458,0.030440364,-0.0007916046,0.0015612539,0.0069206324,1,0,1
141092444,140903706,140904629,0,0.698723,-0.39017707,0.32316473,0.09,0.09,0.20250002,-0.1255194,0.117958784,-0.29067704,-0.029203624,0.055424206,0.08727131,0.09617262,0.096310645,0.20970188,0.00655285,0.005778915,0.016116813,-0.0017092157,0.003994296,0.006733117,1,0,1
141496320,141299716,141308533,0,-0.11255458,-0.19852734,-0.033284023,0.09,0.09,0.20250002,0.036158264,0.04687889,0.015197236,0.0055759065,0.004727614,0.11849839,0.0959066,0.09586331,0.20888025,0.0005452889,0.00091698486,4.4227443e-05,-0.0002971284,-0.008553342,0.008032036,1,0,1
142097494,141902706,141909464,0,-0.24553278,-0.1488834,-0.66305745,0.09,0.09,0.20250002,0.0021177977,0.039477862,0.72880644,-0.06848899,-0.09374062,0.16277562,0.09599106,0.0959821,0.20818985,1.868952e-06,0.0006494968,0.10205278,-0.012920593,-0.024028417,0.020308679,1,0,1
142491303,142300124,142303515,0,0.8086084,-0.6948666,-0.14835465,0.09,0.09,0.20250002,-0.15882224,0.23951796,0.4776332,-0.11851908,-0.04294808,0.15142772,0.095748976,0.095918044,0.20770177,0.010537764,0.023924112,0.043934815,-0.020531071,-0.019223899,0.016029608,1,0,1
143102088,142909710,142914296,0,-0.116716795,0.7194092,0.4668048,0.09,0.09,0.20250002,-0.65534854,-0.45002794,-0.24281527,-0.045313857,-0.0013188159,-0.045108125,0.09599786,0.09606574,0.20729299,0.1789547,0.084327735,0.01137699,-0.013163572,-0.0048533566,-0.0132299885,1,0,1
143506152,143308706,143318199,0,0.11331668,-0.11731673,0.21256751,0.09,0.09,0.20250002,-0.3853937,-0.07012192,0.39880866,-0.11900899,0.069614746,-0.053536147,0.095660605,0.09565101,0.20702846,0.062106367,0.0020562601,0.030729754,-0.020118352,0.031908188,-0.0077689583,1,0,1
144107071,143909709,143919128,0,6.515867,-5.0251145,-2.0159273,0.09,0.09,0.20250002,-0.7613478,-0.62648726,0.26644158,-0.28638327,-0.17388666,0.26382026,0.10665385,0.107041776,0.20957138,0.21739504,0.14666657,0.013549773,-0.06487015,-0.039174765,0.040469036,1,0,1
144501338,144307708,144313179,0,4.252272,-3.9291444,-2.476148,0.09,0.09,0.20250002,0.35035658,-0.49206161,-0.0076465607,-0.106161796,-0.3075847,0.047560826,0.09959271,0.09843322,0.21000338,0.049300693,0.09839143,1.1136943e-05,-0.025887236,-0.060179304,0.01586252,1,0,1
