timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
134590339,134393868,0,0,-1.8829085,1.9599999,2.0651712,1.7334789,1.9799429,0.08616273,0.058452338,1,0,0
135082962,134893867,0,0,3.7457693,1.9117424,-3.6004024,0.8504873,2.6674876,0.19438362,0.029494833,1,0,0
135585310,135393916,0,0,-1.5099409,1.9599999,1.6623378,1.2035207,2.1523426,0.051355522,0.06018383,1,0,0
136087772,135893867,0,0,1.2872736,1.9117379,-1.0813726,1.0049866,2.9060264,0.016095748,0.038242396,1,0,0
136590144,136393901,0,0,-1.5099429,1.9599999,1.7054489,1.1770806,2.23044,0.052161112,0.03371066,1,0,0
137083114,136893867,0,0,-1.5099447,1.9599999,1.6490618,1.3988603,2.8536289,0.038118552,0.03668429,1,0,0
137585122,137393867,0,0,-0.7698506,1.9599999,0.92771006,1.3896508,2.089037,0.016479287,0.036198102,1,0,0
138087659,137893868,0,0,-1.5099409,1.9599999,1.6452256,1.6614348,2.193703,0.04935522,0.047474537,1,0,0
138589991,138393867,0,0,-1.3631306,1.9599999,1.4587041,1.2431183,2.3181436,0.03671589,0.035455532,1,0,0
139082957,138893867,0,0,1.9041015,1.911728,-1.800023,0.7936676,2.0318341,0.063786365,0.024088098,1,0,0
139584988,139393868,0,0,2.8006606,1.9116848,-2.6267216,0.5259954,2.138742,0.12904158,0.03815316,1,0,0
140087385,139893868,0,0,-5.0058794,1.9599999,5.1308727,2.0304768,2.4701915,0.4262966,0.1384684,1,0,0
140589832,140393868,0,0,-1.5099467,1.9599999,1.6742247,1.5060397,2.4074256,0.04657304,0.09548832,1,0,0
141082384,140893867,0,0,4.288236,1.9116653,-3.6456835,1.1817816,2.9164612,0.18228953,0.06227358,1,0,0
141584788,141393869,0,0,4.18888,1.9118147,-3.9149332,-0.6334894,2.4080968,0.25458616,-0.04121806,1,0,0
142087172,141893867,0,0,0.72950006,1.9116462,-0.45578846,-0.5380358,2.7813494,0.0029876593,-0.032327224,1,0,0
142589780,142393867,0,0,-2.3778994,1.9599999,3.2692275,0.8477067,2.9655187,0.1441616,0.058738325,1,0,0
143082209,142893867,0,0,3.4730923,1.9117616,-2.618137,0.47816923,2.857737,0.095945016,0.054996755,1,0,0
143584746,143393867,0,0,-0.76982653,1.9599999,3.295343,0.35905227,2.0950444,0.20733279,0.04181862,1,0,0
144087159,143893867,0,0,4.971519,1.9116511,5.823955,2.7452502,2.0344727,0.6668746,0.33475474,1,0,0
144589838,144393867,0,0,6.2499204,1.9118434,2.8049808,3.613539,2.0368686,0.15451005,0.35707098,1,0,0
145082208,144893867,0,0,4.7105656,1.9120214,3.6050186,4.56541,2.031231,0.2559268,0.65907824,1,0,0
145584597,145393867,0,0,-1.6438369,1.9599999,9.891626,6.2431774,2.0829148,1.8789873,1.0213717,1,1,0
146086975,145893868,0,0,3.7082467,1.9119538,5.1369576,6.906346,2.0346491,0.51877904,1.1883754,1,0,0
146589471,146393867,0,0,6.3171206,1.9118816,2.622285,7.31176,2.0348666,0.13517109,1.3676804,1,0,0
147081965,146893867,0,0,5.4175525,1.9112573,3.0894866,6.846738,2.0363035,0.18749519,1.1705214,1,0,0
147584389,147393867,0,0,5.5597906,1.9121895,2.8867817,5.905453,2.051721,0.16246864,0.8957381,1,0,0
148086809,147893867,0,0,-2.1933017,1.9599999,10.379166,5.9750524,2.1205196,2.0320883,0.8715295,1,1,0
148589170,148393867,0,0,5.299939,1.911574,3.137763,5.6662908,2.0764344,0.18966277,0.75830895,1,0,0
149081931,148893868,0,0,-5.3054695,1.9599999,14.056686,9.254204,2.1298485,3.7108827,2.0316238,1,1,0
149584139,149393867,0,0,7.608808,1.9115022,1.6594157,6.625067,2.083424,0.05286798,1.1573855,1,0,0
150086807,149893867,0,0,3.086909,1.9112905,7.3448086,6.5183854,2.084659,1.0351086,0.99048835,1,1,0
150588957,150393870,0,0,6.0431943,1.9113101,4.829019,6.257653,2.0889099,0.4465377,0.84730524,1,0,0
