timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
134501951,134314108,-0.9044521,-0.10227313,-0.22110407,0.350171,-0.02127976,-0.017079802,0.18805021,0.0,0.0,-33.9361,0.00017152296,-0.0039611356,-0.00019749902,0.046233237,0.08857293,0.021574412,0.34562752,-0.034959305,0.39480457,0.01876312,0.0059774197,0.02101434,0.0,0.0,-33.8361,1.7392924e-05,1.7520806e-05,0.00046099053,0.0053920923,0.0053710993,0.004003933,0.014319693,0.014328473,0.024539752,2.311636e-07,2.2309213e-07,3.97031e-07,0.0005379696,0.00045285904,2.2011633e-05,6.075088e-06,3.805722e-05,6.240233e-05,7.072864e-06,1.2130731e-05,6.009444e-05,1.0,1.0,0.010000001,25
135004309,134816525,-0.9067671,-0.09031542,-0.22131282,0.34732884,-0.110041186,0.102582164,0.016117625,0.0,0.0,-33.860313,0.00016664149,-0.0039372835,-0.00018336721,0.047221985,0.088757776,0.021736745,0.3455694,-0.034947727,0.39492264,0.01873102,0.005902013,0.02069416,0.0,0.0,-33.760315,1.7511284e-05,1.7543201e-05,0.00046317067,0.005651314,0.0056221033,0.0040952275,0.014912916,0.014923085,0.025294494,2.2995961e-07,2.2181123e-07,3.985524e-07,0.0005261556,0.00045178217,2.2016862e-05,5.959298e-06,3.8057588e-05,6.127135e-05,6.988027e-06,1.2014483e-05,5.893513e-05,1.0,1.0,0.010000001,25
135506902,135318940,-0.95236784,0.015424537,-0.055670727,0.29943022,0.08545973,0.047003936,0.17553027,0.0,0.0,-33.845917,0.00019728807,-0.003900707,-0.00015565158,0.043701645,0.08873174,0.021886028,0.34519103,-0.034871507,0.3952816,0.018570276,0.005986389,0.020178543,0.0,0.0,-33.74592,1.730823e-05,1.7239692e-05,0.00046404116,0.0053944094,0.0053998297,0.0039970838,0.014388774,0.014399364,0.0247483,2.2822903e-07,2.1966787e-07,3.9924785e-07,0.00051186327,0.00045064368,2.2011642e-05,5.8260102e-06,3.8007674e-05,6.054182e-05,6.8507684e-06,1.1890311e-05,5.8201746e-05,1.0,1.0,0.010000001,25
135999306,135811505,-0.90997696,-0.08206721,-0.03136596,0.40524465,-0.13591158,0.19678013,0.055182688,0.0,0.0,-33.797497,5.6559416e-05,-0.0038965787,-0.00023804384,0.04821423,0.088548735,0.022378458,0.3450924,-0.035053834,0.39514747,0.018326268,0.00603451,0.019952739,0.0,0.0,-33.6975,1.735753e-05,1.7258337e-05,0.0004671964,0.00559214,0.005573116,0.0039024693,0.01487103,0.014884373,0.025256516,2.271609e-07,2.1841778e-07,4.0133892e-07,0.0005009755,0.00044976687,2.2005808e-05,5.681722e-06,3.7995032e-05,6.027884e-05,6.6735033e-06,1.1796527e-05,5.7959693e-05,1.0,1.0,0.010000001,25
136501810,136313921,-0.90811366,-0.11573523,-0.062488247,0.39753026,-0.044499427,-0.15506577,0.21288112,0.0,0.0,-33.756607,7.215764e-05,-0.0038422004,-0.0002290594,0.050324515,0.0885717,0.022704635,0.34518006,-0.035056856,0.39488333,0.018333316,0.0057376814,0.019898368,0.0,0.0,-33.65661,1.7167555e-05,1.700617e-05,0.000469476,0.0053896364,0.005342405,0.0037974226,0.014325218,0.014337416,0.024632992,2.2540249e-07,2.1637634e-07,4.0193052e-07,0.0004898832,0.00044816942,2.1993112e-05,5.5760484e-06,3.7968908e-05,6.0198876e-05,6.550698e-06,1.17521695e-05,5.7848192e-05,1.0,1.0,0.010000001,25
137004137,136816337,-0.90931594,-0.09378963,-0.13304856,0.38294393,-0.06957345,0.111259565,0.048390944,0.0,0.0,-33.694004,4.7856825e-05,-0.0037926927,-0.00027051638,0.054889962,0.08840882,0.023149772,0.34530565,-0.035091113,0.39466733,0.018297696,0.0053873383,0.019665066,0.0,0.0,-33.594006,1.7272465e-05,1.7077187e-05,0.00047242313,0.0056217657,0.00560591,0.0038120735,0.0149238445,0.0149374055,0.025205549,2.2449679e-07,2.1527954e-07,4.03267e-07,0.0004810849,0.00044663608,2.197917e-05,5.4764887e-06,3.7969377e-05,6.01387e-05,6.4406254e-06,1.1710268e-05,5.7764253e-05,1.0,1.0,0.010000001,25
137507335,137318753,-0.9073524,-0.10077935,-0.16518162,0.37318927,-0.04528605,-0.064678475,0.17129742,0.0,0.0,-33.647934,4.576332e-05,-0.0037534593,-0.00028160692,0.056892578,0.08832906,0.0234286,0.34520096,-0.035106953,0.394749,0.018170873,0.005090854,0.019287273,0.0,0.0,-33.547935,1.7089753e-05,1.6821852e-05,0.0004746444,0.005403891,0.005373981,0.0037629136,0.014387305,0.014400881,0.024539107,2.2280112e-07,2.1335313e-07,4.038394e-07,0.00047192312,0.00044478427,2.1961212e-05,5.3872654e-06,3.7968e-05,5.964318e-05,6.3625444e-06,1.1649633e-05,5.7240217e-05,1.0,1.0,0.010000001,25
138009007,137821170,-0.9000507,-0.08995749,-0.23813514,0.35370633,-0.029856596,-0.10249051,0.08925471,0.0,0.0,-33.61617,2.4820049e-05,-0.0037155228,-0.00029417826,0.059386235,0.088174336,0.02367315,0.34509045,-0.035058845,0.39500067,0.018030392,0.004886695,0.01876018,0.0,0.0,-33.51617,1.7185483e-05,1.686097e-05,0.00047737313,0.005629079,0.005597723,0.0038470274,0.014992036,0.015005234,0.025131512,2.2215698e-07,2.1253656e-07,4.0514956e-07,0.00046474484,0.0004433671,2.1958254e-05,5.317836e-06,3.795789e-05,5.9016314e-05,6.305437e-06,1.159445e-05,5.659313e-05,1.0,1.0,0.010000001,25
138501882,138313735,-0.9084037,-0.07039778,-0.16043326,0.37961572,-0.062083628,0.011625897,0.07302263,0.0,0.0,-33.59263,-2.3381033e-06,-0.0036955473,-0.00032400535,0.06007849,0.088110186,0.023970468,0.3450645,-0.0350514,0.39490697,0.018021097,0.004818726,0.018627841,0.0,0.0,-33.49263,1.6967617e-05,1.6570877e-05,0.00048003733,0.005375126,0.005348493,0.003781282,0.014333027,0.014345076,0.024433888,2.2077913e-07,2.1081733e-07,4.0609783e-07,0.00045664932,0.00044199763,2.1954645e-05,5.2559503e-06,3.7958012e-05,5.8441427e-05,6.251443e-06,1.1538484e-05,5.6003966e-05,1.0,1.0,0.010000001,25
139003787,138816151,-0.91690826,-0.056930248,-0.18060951,0.35130972,-0.02711679,0.02828398,0.06740592,0.0,0.0,-33.55486,-1.8286459e-05,-0.0036637583,-0.00030993798,0.061822996,0.08817811,0.024167243,0.34502894,-0.035048638,0.3948425,0.01796361,0.0048263255,0.018460704,0.0,0.0,-33.45486,1.708788e-05,1.6639731e-05,0.0004832057,0.0055736946,0.005555654,0.0038507786,0.01492924,0.014942342,0.025049834,2.2037956e-07,2.1019021e-07,4.0754878e-07,0.0004499978,0.00044099186,2.1960666e-05,5.1954403e-06,3.796083e-05,5.8025555e-05,6.1998016e-06,1.1490894e-05,5.5573233e-05,1.0,1.0,0.010000001,25
139506215,139318568,-0.91720974,-0.0601345,-0.18648145,0.3468933,0.024053931,0.07471496,0.15231434,0.0,0.0,-33.50874,-4.3240387e-05,-0.0036492182,-0.000301447,0.06326241,0.08834438,0.024339885,0.34500727,-0.03504131,0.39472806,0.017922657,0.0048620533,0.01837698,0.0,0.0,-33.40874,1.6922006e-05,1.6410599e-05,0.0004862661,0.005354987,0.005352036,0.0037961726,0.014395513,0.014407976,0.024446687,2.1938835e-07,2.0879367e-07,4.0869946e-07,0.00044278352,0.00044006712,2.1968724e-05,5.1378415e-06,3.7961898e-05,5.7602352e-05,6.149851e-06,1.1448073e-05,5.5134104e-05,1.0,1.0,0.010000001,25
140008609,139820985,-0.9394364,-0.06284864,-0.16878586,0.2915831,-0.024115844,0.064030856,0.10633829,0.0,0.0,-33.453228,-3.7728605e-05,-0.0036226048,-0.0002627453,0.06415758,0.088564485,0.024489306,0.3450004,-0.035051998,0.39459178,0.01792465,0.0049067833,0.018315775,0.0,0.0,-33.35323,1.7036282e-05,1.647989e-05,0.0004894174,0.005561504,0.005554246,0.0038665747,0.014988638,0.0150046665,0.025123036,2.1928666e-07,2.0835459e-07,4.1010426e-07,0.00043699192,0.0004395131,2.1986836e-05,5.0765548e-06,3.796301e-05,5.7250454e-05,6.09872e-06,1.1416169e-05,5.4760865e-05,1.0,1.0,0.010000001,25
140501121,140313551,-0.935171,-0.05490717,-0.18021335,0.29993927,-0.0036103288,-0.10434309,0.12973447,0.0,0.0,-33.39026,-7.12656e-05,-0.0035846578,-0.00026502815,0.06634053,0.0887141,0.024752304,0.34497195,-0.03506312,0.39451063,0.017868824,0.004833864,0.018102521,0.0,0.0,-33.29026,1.683355e-05,1.6222813e-05,0.0004919391,0.0055295546,0.0054220906,0.005683512,0.014342129,0.014356619,0.024403887,2.1864909e-07,2.0715039e-07,4.1068267e-07,0.00043064685,0.0004390582,2.2010969e-05,5.0182916e-06,3.7953752e-05,5.6905406e-05,6.048179e-06,1.139145e-05,5.439033e-05,1.0,1.0,0.010000001,25
141003578,140815968,-0.95574105,-0.03305759,-0.13335526,0.260159,0.4499191,-0.29542932,-0.012279707,0.0,0.0,-33.313248,-8.6107044e-05,-0.0035383317,-0.00023513517,0.06761603,0.08888787,0.02500223,0.34508616,-0.035099197,0.3942026,0.017965944,0.004878114,0.01814205,0.0,0.0,-33.21325,1.6962815e-05,1.6363521e-05,0.0004929669,0.0057826457,0.0058284616,0.007076898,0.014943554,0.01496103,0.025227014,2.1916766e-07,2.0703479e-07,4.109438e-07,0.0004254228,0.00043880325,2.2038697e-05,4.9472746e-06,3.788709e-05,5.6784767e-05,5.976802e-06,1.1364629e-05,5.42517e-05,1.0,1.0,0.010000001,25
141505962,141318384,-0.9544018,-0.035981126,-0.16557409,0.24578004,-0.09703686,-0.13004582,0.0037983332,0.0,0.0,-33.27996,-0.00012349078,-0.0035293892,-0.00026928616,0.06967109,0.088880375,0.02522159,0.34502316,-0.03463941,0.39396733,0.017812975,0.005008863,0.018103864,0.0,0.0,-33.179962,1.6780168e-05,1.6205024e-05,0.0004923379,0.0054442603,0.005408885,0.00609301,0.014415607,0.0144367255,0.02511903,2.1912146e-07,2.061939e-07,4.1044692e-07,0.00042022052,0.00043860066,2.2067303e-05,4.8831425e-06,3.7755093e-05,5.6578257e-05,5.9167405e-06,1.1337633e-05,5.4022767e-05,1.0,1.0,0.010000001,25
