timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
143259672,143071917,0.0,0.0,1.0,1.0,-1.2666398,2.913072,1.5424731,0.0
143269455,143081768,0.0,0.0,1.0,1.0,-1.2666398,2.913072,1.5424731,0.0
143752228,143564481,-2.0709136,1.126949,0.19273673,0.018231459,7.8294954,2.1058667,0.099866234,0.0
144254616,144066897,-2.275788,1.1827213,0.18499622,0.018003458,3.6156964,2.0342839,0.090785965,0.0
144757046,144569312,-2.3606398,1.2188718,0.18175893,0.018671736,5.222107,2.0375462,0.09102396,0.0
145259451,145071727,-2.3936014,1.2118422,0.17957953,0.019512294,3.203197,2.0331652,0.12345961,0.0
145761890,145574141,-2.4036903,1.2121296,0.17864648,0.020635556,2.7448268,2.0331552,0.11362666,0.0
146254494,146066704,-2.4164398,1.2114497,0.17802902,0.021751897,6.76533,2.033453,0.10591628,0.0
146756869,146569116,-2.4339547,1.2146641,0.17797461,0.02297411,13.317001,2.0835176,0.10337641,0.0
147259229,147071528,-2.436606,1.2130498,0.17824239,0.024237014,3.4309158,2.0392756,0.10236904,0.0
147752364,147564088,-2.4802058,1.2066965,0.17598858,0.025513735,5.842183,2.0577803,0.09849251,0.0
148254192,148066499,-2.5180714,1.1951313,0.17243378,0.026757197,9.104833,2.122954,0.09457326,0.0
148756629,148568909,-2.555244,1.1743542,0.17192334,0.027975537,9.406325,2.1274476,0.09311613,0.0
149259024,149071320,-2.6198955,1.1163708,0.17205368,0.029082377,6.785575,2.0836346,0.09175511,0.0
149761440,149573730,-2.668673,1.0754137,0.17298377,0.030247182,11.201701,2.1347418,0.09132605,0.0
150253974,150066287,-2.6950872,1.0516028,0.1738724,0.03135223,3.7934833,2.0881999,0.09107236,0.0
150756378,150568697,-2.7071187,1.0328252,0.17491268,0.032460485,3.4481559,2.0905232,0.09113168,0.0
151258844,151071105,-2.714645,0.99737126,0.176088,0.033533745,4.2525105,2.0918853,0.09128397,0.0
151761192,151573514,-2.7062237,0.95824146,0.17730716,0.03457184,4.333722,2.0941827,0.09136617,0.0
152253764,152066070,-2.6575499,0.888357,0.17809519,0.035407495,3.034092,2.0927968,0.091496445,0.0
152756377,152568479,-2.559342,0.81796825,0.17834564,0.036307793,1.8215313,2.0855772,0.09168417,0.0
153258648,153070885,-2.3898885,0.7441292,0.17698614,0.037058525,0.27669334,2.0670502,0.09185451,0.0
153760977,153573292,-2.139567,0.66187286,0.1723939,0.03773286,3.7769685,2.02918,0.09238034,0.0
154253589,154065849,-1.9049904,0.6084845,0.1638344,0.038393743,-1.2700276,1.9944359,0.09268562,0.0
154755940,154568254,-1.6343641,0.5604595,0.152795,0.039348025,0.608829,1.9699341,0.09330008,0.0
155258433,155070659,-1.3369493,0.528846,0.13571097,0.0404083,-1.3916874,1.9594376,0.09362646,0.0
155760749,155573065,-1.1367315,0.52490485,0.12344557,0.041666508,1.2082338,1.9573045,0.0938265,0.0
156253345,156065618,-0.9355731,0.5330629,0.11238975,0.042895116,2.3271866,1.9616814,0.09352232,0.0
156755716,156568023,-0.8344874,0.55164254,0.10602862,0.044004027,0.31035042,1.9738518,0.09258018,0.0
157258115,157070427,-0.8246455,0.56700104,0.10227656,0.044844422,0.4901104,1.9915397,0.09200078,0.0
157760577,157572831,-0.81621283,0.57536393,0.09979296,0.045139328,-0.9648409,2.001154,0.09174389,0.0
158253086,158065384,-0.8071896,0.6014583,0.09960715,0.04550124,-0.68422604,2.0090127,0.091377564,0.0
158755500,158567787,-0.8221935,0.60058063,0.10021582,0.045708057,-1.0373716,2.014667,0.0912828,0.0
159257872,159070190,-0.83531076,0.5851741,0.10106989,0.045793526,2.2571316,2.0158598,0.09132775,0.0
159760454,159572592,-0.83536077,0.5835865,0.102068365,0.04587911,0.011714935,2.0187793,0.09121155,0.0
160262689,160074995,-0.8503994,0.56902224,0.10321018,0.045916107,0.39527798,2.02018,0.091093324,0.0
160755285,160567545,-0.8492706,0.5299428,0.10436174,0.045562513,1.3048449,2.021182,0.091124415,0.0
161257628,161069947,-0.84828126,0.5510158,0.10547247,0.04571188,1.3550215,2.0195134,0.091113366,0.0
161760094,161572348,-0.8458781,0.5370899,0.1061004,0.045993928,0.080060005,2.01108,0.09109144,0.0
162252782,162064898,-0.85581076,0.54958487,0.10616731,0.046193697,0.33762503,2.0019007,0.09121659,0.0
162755257,162567299,-0.84189636,0.5325216,0.105294764,0.046385758,0.9774556,1.9980057,0.09150372,0.0
163257382,163069697,-0.8419477,0.5347447,0.104265824,0.046641313,1.5486355,1.9940029,0.09157796,0.0
163759892,163572097,-0.75851154,0.5357518,0.09893999,0.046580568,1.29457,1.9858623,0.09140787,0.0
164262224,164074496,-0.71898955,0.5183548,0.09534286,0.046804637,2.9639277,1.9795527,0.09127204,0.0
164754726,164567043,-0.7114619,0.51658076,0.09390508,0.04760171,1.483046,1.9737909,0.091230065,0.0
165257152,165069442,-0.6933562,0.5120452,0.09233606,0.048611436,13.007363,2.0211082,0.09126483,0.0
165759524,165571840,-0.69889057,0.491254,0.08972771,0.047978576,3.9848938,1.9645215,0.09112376,0.0
166261938,166074237,-0.6808342,0.49370667,0.08856869,0.048159964,-0.23782635,1.9632967,0.09105857,0.0
166754503,166566784,-0.6556505,0.4947929,0.08705907,0.048290953,-0.13708878,1.9622204,0.09088426,0.0
167257062,167069180,-0.664565,0.46940476,0.08642645,0.048461944,2.4686246,1.9618222,0.09084889,0.0
167759267,167571577,-0.69243747,0.47119775,0.085244894,0.04973223,4.2186484,1.9654382,0.09147809,0.0
168252020,168064122,-0.79510313,0.45406342,0.083491154,0.05083783,4.417609,1.9716752,0.09162085,0.0
168754292,168566517,-0.8733132,0.4341508,0.08191845,0.051850755,13.119149,2.0295458,0.091745675,0.0
169256661,169068912,-0.96511036,0.38678676,0.08080478,0.052698035,1.8484149,1.9843992,0.091739506,0.0
169759042,169571307,-1.1025909,0.2945407,0.08007895,0.053054538,10.257732,2.0412705,0.091536835,0.0
170261505,170073701,-1.186356,0.20783196,0.08062128,0.05360229,5.2318974,1.9933618,0.09120441,0.0
170753932,170566244,-1.2632906,0.10692569,0.08151579,0.054099128,2.5601068,1.9960825,0.09095012,0.0
171256539,171068638,-1.3038015,0.044514477,0.08255854,0.05470366,6.6117268,1.999027,0.090839505,0.0
171758715,171571031,-1.3479984,-0.007037546,0.083561406,0.055439685,4.4701157,2.0008795,0.09070177,0.0
172261188,172073424,-1.379398,-0.04350861,0.08434627,0.056084756,3.7586966,2.0028358,0.090690754,0.0
172753648,172565966,-1.3930905,-0.06428378,0.08495776,0.056952905,4.076127,2.0016983,0.090843275,0.0
173256039,173068358,-1.4089904,-0.08465349,0.08287604,0.056752305,2.6363392,1.99834,0.0908862,0.0
173758432,173570750,-1.426941,-0.10215199,0.08347815,0.057668485,6.020323,1.9992352,0.09091745,0.0
174260833,174073142,-1.4650468,-0.13972548,0.08430782,0.05854855,7.529325,2.0013354,0.09087966,0.0
174763277,174575534,-1.5042028,-0.19559596,0.085425206,0.05923348,12.638615,2.0551624,0.09089955,0.0
175255827,175068074,-1.5484548,-0.28277197,0.0865986,0.05921754,11.844696,2.0565083,0.09114663,0.0
175758223,175570465,-1.5837438,-0.37325108,0.08804946,0.059490718,11.927645,2.0583513,0.09112128,0.0
176260777,176072856,-1.5883632,-0.4597636,0.089660086,0.059222665,5.117713,2.005876,0.09133065,0.0
176753106,176565395,-1.5676153,-0.5606784,0.09119107,0.05862091,4.3572397,2.0032258,0.09149755,0.0
177255488,177067785,-1.5014231,-0.71338344,0.09235049,0.057685662,2.046113,1.9985529,0.09179877,0.0
177758187,177570174,-1.3797956,-0.88243705,0.092519544,0.05648631,9.039495,2.0433261,0.09207222,0.0
178260251,178072563,-1.1490765,-1.099104,0.090698935,0.054937486,10.027542,2.0378253,0.09219762,0.0
178753013,178565100,-0.92407334,-1.252578,0.08861764,0.054855097,4.986102,1.9817419,0.09239362,0.0
179255260,179067488,-0.70434105,-1.3650573,0.08543498,0.055318113,9.891531,2.0281937,0.09260758,0.0
179757564,179569876,-0.4906059,-1.4431108,0.08160113,0.056306478,0.5370197,1.9742397,0.09277892,0.0
180260029,180072263,-0.35273066,-1.4707739,0.07705881,0.057708245,7.331018,2.0237236,0.09284538,0.0
180762359,180574650,-0.23279126,-1.4878187,0.07241533,0.059338197,-0.70823145,1.9739463,0.09288764,0.0
181254904,181067186,-0.041435685,-1.5028358,0.06533059,0.061085828,1.4420977,1.9742099,0.09355262,0.0
181757287,181569573,0.053316616,-1.4928206,0.060464457,0.062998876,0.37488937,1.9770672,0.09383685,0.0
182259955,182071959,0.1312758,-1.4802046,0.056340918,0.064889565,-0.18843412,1.9792753,0.09358504,0.0
182752266,182564494,0.18919213,-1.46305,0.052823056,0.0666248,0.6100013,1.978787,0.09331954,0.0
183254852,183066880,0.2180373,-1.4451638,0.049984973,0.068077065,-0.8275242,1.9796935,0.0930444,0.0
183757012,183569265,0.23821549,-1.431642,0.047716822,0.0689188,0.65689826,1.9794579,0.093306765,0.0
184259392,184071650,0.23894048,-1.4219891,0.045786384,0.06757266,3.1618648,1.9764482,0.09352304,0.0
184761740,184574035,0.2397327,-1.4080113,0.046255525,0.06576013,5.855959,2.0252779,0.09331983,0.0
185254278,185066569,0.26697144,-1.3353288,0.047297556,0.063612916,6.8117237,2.0232482,0.09277833,0.0
185756674,185568953,0.27615136,-1.274266,0.048890714,0.060877707,-0.77292824,1.96923,0.09270323,0.0
186259045,186071337,0.276098,-1.2498009,0.050688658,0.058738124,0.7142787,1.9689158,0.09255823,0.0
186761464,186573721,0.26938802,-1.1948723,0.052348614,0.05587547,7.8328886,2.017295,0.09198033,0.0
187253934,187066255,0.25558546,-1.1552548,0.05380828,0.054314405,2.1513302,1.9678293,0.092009574,0.0
187756343,187568638,0.21606171,-1.0702337,0.055015873,0.052717615,8.5893345,2.0160081,0.09265323,0.0
