timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
134957078,134956905,2490378,9.361688,0.03172317,-4.902128,8.659419,0,0,0,0,20
135954523,135954348,2490378,2.1898565,1.2889185,9.918939,8.692633,0,0,0,0,20
136954430,136954255,2490378,3.36122,1.0480918,9.049035,8.765096,0,0,0,0,20
137956800,137956625,2490378,4.115214,-1.277157,8.7010975,8.689612,0,0,0,0,20
138954245,138954070,2490378,3.2794578,-0.36547488,8.542033,8.78925,0,0,0,0,20
139954154,139953978,2490378,2.0163968,-2.723165,13.51455,8.777174,0,0,0,0,20
140956522,140956349,2490378,5.5144453,2.8151023,8.2833395,8.858696,0,0,0,0,20
141956431,141956257,2490378,0.72699934,-0.83378077,3.7270539,8.749999,0,0,0,0,20
142953880,142953701,2490378,0.7395689,0.25498247,11.939884,8.753019,0,0,0,0,20
143956267,143956070,2490378,0.115280814,1.0035297,17.14775,8.529589,0,0,0,0,20
144956170,144955975,2490378,-1.7653646,-6.5002575,-1.5258248,8.574879,0,0,0,0,20
145953612,145953414,2490378,-3.4854789,-2.329199,7.005434,8.442028,0,0,0,0,20
146955973,146955776,2490378,3.623385,1.6971298,-2.7844565,8.306158,0,0,0,0,20
147955875,147955673,2490378,13.18008,-3.5296519,6.091448,8.155192,0,0,0,0,20
148955763,148955568,2490378,14.898639,6.539044,17.512508,8.118961,0,0,0,0,20
149955668,149955464,2490378,7.369712,-6.0162697,25.042273,8.085748,0,0,0,0,20
150955550,150955354,2490378,0.38971618,1.367568,3.2937334,8.040458,0,0,0,0,20
151955440,151955245,2490378,11.61978,4.4378924,17.12369,8.055554,0,0,0,0,20
152952873,152952672,2490378,3.132813,4.551976,11.562917,7.8713765,0,0,0,0,20
153955220,153955023,2490378,4.169622,0.48602295,0.65816605,7.9166665,0,0,0,0,20
154955109,154954909,2490378,-0.5207389,1.059554,-0.80528975,7.868356,0,0,0,0,20
155957454,155957256,2490378,0.09516952,-7.772297,-11.244009,7.8351445,0,0,0,0,20
156954874,156954677,2490378,1.3408726,6.5361705,7.452671,7.7143717,0,0,0,0,20
157954782,157954559,2490378,-8.040567,-4.883214,1.3552378,7.6449275,0,0,0,0,20
158957102,158956903,2490378,-0.8317457,1.5307329,13.965737,7.5573664,0,0,0,0,20
159954517,159954320,2490378,9.375934,0.7570466,3.5805287,7.3701677,0,0,0,0,20
160954396,160954198,2490378,1.4465767,-5.189791,4.6825795,7.5,0,0,0,0,20
161956735,161956537,2490378,-1.0723629,4.589445,29.627048,7.3520527,0,0,0,0,20
162956610,162956411,2490378,11.689331,1.4434643,19.823391,7.3278985,0,0,0,0,20
163954018,163953821,2490378,1.6375142,4.237378,24.63909,7.228261,0,0,0,0,20
164956355,164956156,2490378,0.3430891,3.2231941,29.769146,7.192029,0,0,0,0,20
165956225,165956026,2490378,-5.5741806,-3.4135332,21.22017,7.104468,0,0,0,0,20
166953628,166953432,2490378,-7.6012316,7.6031466,12.596853,7.1165457,0,0,0,0,20
167955965,167955762,2490378,2.7935545,-1.7189171,-3.6689944,6.998791,0,0,0,0,20
168955826,168955627,2490378,-3.4209552,1.7580624,-6.4273543,6.9595404,0,0,0,0,20
169958152,169957953,2490378,0.41000706,1.3199234,-4.1083302,6.850846,0,0,0,0,20
170955552,170955353,2490378,-0.5401319,-0.08487445,0.49176905,6.8629217,0,0,0,0,20
171955410,171955214,2490378,0.7009026,1.5838841,2.1205444,6.8780184,0,0,0,0,20
172955271,172955074,2490378,-1.4653711,1.8084602,-6.3343396,6.748188,0,0,0,0,20
173955131,173954932,2490378,-6.059725,2.4119189,5.99963,6.6727047,0,0,0,0,20
174954993,174954790,2490378,-1.1839328,-6.816771,-12.977052,6.6757236,0,0,0,0,20
175954847,175954646,2490378,-2.4532187,-2.9312212,3.409822,6.443237,0,0,0,0,20
176957162,176956964,2490378,-5.422747,-19.86074,6.3698936,6.467391,0,0,0,0,20
177954600,177954354,2490378,-0.45908818,18.340782,-8.790431,6.3707724,0,0,0,0,20
178954408,178954205,2490378,1.6906656,-3.5856762,1.8697518,6.304347,0,0,0,0,20
179956714,179956518,2490378,7.013455,-5.515403,4.6525326,6.259057,0,0,0,0,20
180954102,180953903,2490378,2.4265234,-6.1052146,1.9342756,6.283211,0,0,0,0,20
181953949,181953751,2490378,-2.244205,-7.036679,12.570995,6.240942,0,0,0,0,20
182956257,182956060,2490378,-2.956839,-3.4881124,9.089827,6.1654587,0,0,0,0,20
183956101,183955904,2490378,-0.20757729,0.0973243,-2.6607962,6.092994,0,0,0,0,20
184953486,184953286,2490378,18.978357,7.771818,18.562126,6.1352654,0,0,0,0,20
185955787,185955592,2490378,0.7763199,5.1967344,17.30098,6.0839367,0,0,0,0,20
186955632,186955435,2490378,3.1987731,-1.4422672,20.453186,5.984299,0,0,0,0,20
187953017,187952814,2490378,1.3449428,-8.17153,17.808191,5.8937197,0,0,0,0,20
188955353,188955117,2490378,-1.2548012,8.300098,-1.5717934,5.9541063,0,0,0,0,20
189955157,189954957,2490378,1.5527595,-2.036508,14.741818,6.005435,0,0,0,0,20
190957457,190957259,2490378,0.85065985,0.814268,-0.8647857,5.9752417,0,0,0,0,20
191954832,191954635,2490378,-1.7106571,-1.0664972,5.2166066,5.797101,0,0,0,0,20
192954672,192954473,2490378,5.137358,3.4681208,18.137035,5.9208922,0,0,0,0,20
193956973,193956773,2490378,-3.2750285,1.3769054,7.3381085,5.860506,0,0,0,0,20
194954341,194954147,2490378,0.59256494,-0.8762778,11.287105,5.7789855,0,0,0,0,20
195954180,195953983,2490378,-1.2224793,-1.898602,7.036918,5.7820044,0,0,0,0,20
196956482,196956282,2490378,8.052299,0.42999864,11.274895,5.7246366,0,0,0,0,20
197956314,197956116,2490378,13.337379,-0.90847987,16.354193,5.7216177,0,0,0,0,20
198953684,198953487,2490378,17.32121,-5.0509276,26.41032,5.624999,0,0,0,0,20
199955983,199955783,2490378,5.868308,-3.285204,30.301136,5.631038,0,0,0,0,20
200955815,200955616,2490378,4.997537,-2.5553315,18.992483,5.6521735,0,0,0,0,20
201953181,201952986,2490378,10.312186,-9.761998,39.7392,5.5736704,0,0,0,0,20
202955477,202955279,2490378,11.514914,-8.887037,20.412844,5.585748,0,0,0,0,20
203955305,203955109,2490378,15.78988,0.49200845,12.879848,5.6159415,0,0,0,0,20
204957595,204957400,2490378,-1.6139314,4.8511314,9.05523,5.5525365,0,0,0,0,20
205954965,205954765,2490378,1.6237476,-5.000889,-15.537292,5.49215,0,0,0,0,20
206954788,206954592,2490378,-0.8687361,0.2184709,17.005655,5.3683567,0,0,0,0,20
207957078,207956881,2490378,3.610935,-3.8960845,33.572334,5.3562803,0,0,0,0,20
208954441,208954243,2490378,14.231614,2.32884,24.134512,5.250604,0,0,0,0,20
209954267,209954068,2490378,-6.1505847,-7.8662696,15.866854,5.2143717,0,0,0,0,20
210956552,210956355,2490378,7.6821556,-2.8979418,0.049559977,5.301931,0,0,0,0,20
211956378,211956179,2490378,4.373608,14.098616,15.929223,5.175121,0,0,0,0,20
212953736,212953539,2490378,11.168951,-7.7536225,26.062681,5.223429,0,0,0,0,20
213956021,213955824,2490378,17.943344,-7.046495,16.126625,5.163043,0,0,0,0,20
214955848,214955645,2490378,-4.9302597,-22.29289,-1.4052767,5.1449275,0,0,0,0,20
215953265,215953003,2490378,7.4908586,-10.670958,4.9449844,5.099638,0,0,0,0,20
216955479,216955285,2490378,-0.7799112,14.880322,0.6435614,5.0845413,0,0,0,0,20
217955298,217955103,2490378,10.399694,-2.2068555,6.4491415,5.0664244,0,0,0,0,20
218957581,218957383,2490378,17.547344,-8.85699,10.580696,5.0271735,0,0,0,0,20
219954934,219954737,2490378,-3.773142,-7.1114974,-4.956117,4.9607477,0,0,0,0,20
220954749,220954554,2490378,11.411124,-8.792347,-0.08032547,4.921497,0,0,0,0,20
221957030,221956832,2490378,-0.9767146,3.3976116,9.715791,4.95169,0,0,0,0,20
222954384,222954186,2490378,8.450814,0.66929907,25.46497,4.954709,0,0,0,0,20
