timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
134533960,134533555,20902699,31.185604560430594,117.19755899616352,6.159355,0.9486623,6.5114937,9.536743e-07,-1.66893e-06,-40.374554,0.0028055727,0.007206108,0.17943488,0.12341543,0.020322058,-0.011321761,0.021461202,0.08978446,0.37020677,0.062406547,-0.7722331,0.0004485016,-1.4111094,-0.033441372,3.6061843e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17131867,0.15773986,0.10540199,0.06360179,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
135032736,135032342,20902699,31.185604560430594,117.19755899616352,6.1504602,0.9126357,6.5777626,9.536743e-07,-1.66893e-06,-40.374554,0.066490665,-0.46144783,0.5368774,0.4885681,0.020322058,-0.011321761,0.021461202,-5.3349338,-0.2174028,-1.4888022,-0.76564175,0.0004504009,-1.4039629,-0.033441372,3.6162746e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17460282,0.15981653,0.107900344,0.06422009,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
135531513,135531127,20902699,31.185604560430594,117.19755899616352,6.088806,0.784131,6.591461,9.536743e-07,-1.66893e-06,-40.374554,-0.3011442,-0.14733343,0.09726385,0.022803683,0.020322058,-0.011321761,0.021461202,-0.58535707,0.35819966,0.023845958,-0.7286248,0.00045065623,-1.3678117,-0.033441372,3.563032e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17127031,0.15810984,0.10519652,0.0633404,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
136030338,136029913,20902699,31.185604560430594,117.19755899616352,6.0349364,0.85382867,6.5751953,9.536743e-07,-1.66893e-06,-40.374554,-0.18729945,-0.114158876,-0.057281498,-0.12538844,0.020322058,-0.011321761,0.021461202,-0.1779581,0.12837712,-0.48973116,-0.8598006,0.00045358646,-1.5011541,-0.033441372,3.5762627e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17456608,0.15995884,0.10731928,0.06273865,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
136529309,136528699,20902699,31.185604560430594,117.19755899616352,6.0548954,0.8749634,6.660782,9.536743e-07,-1.66893e-06,-40.374554,-0.042886075,-0.122290224,0.1191136,0.08403095,0.020322058,-0.011321761,0.021461202,-0.24500138,0.5118189,-0.590771,-0.8305327,0.0004548117,-1.4731392,-0.033441372,3.531463e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17105642,0.15768634,0.105078995,0.061894834,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
137027897,137027486,20902699,31.185604560430594,117.19755899616352,6.0396214,0.9306633,6.685875,9.536743e-07,-1.66893e-06,-40.374554,-0.03810862,0.017420363,0.06326569,0.037830506,0.020322058,-0.011321761,0.021461202,0.14870255,-0.22786953,0.05491855,-0.80052215,0.00045740211,-1.4445629,-0.033441372,3.5482135e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17435938,0.1595189,0.107135,0.062015217,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
137526669,137526272,20902699,31.185604560430594,117.19755899616352,6.030879,0.95290726,6.7669334,9.536743e-07,-1.66893e-06,-40.374554,0.0369921,0.010667202,0.024983315,0.01808447,0.020322058,-0.011321761,0.021461202,-0.19913948,1.0469557,-2.6121788,-0.7574935,0.00045969884,-1.4026153,-0.033441372,3.5011115e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17088169,0.15725642,0.10480145,0.061589524,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
138025450,138025059,20902699,31.185604560430594,117.19755899616352,5.9810348,0.94224113,6.788231,9.536743e-07,-1.66893e-06,-40.374554,0.061133932,0.043521687,0.12768106,0.11966085,0.020322058,-0.011321761,0.021461202,0.6928945,0.586302,-0.16343613,-0.79131335,0.00046219272,-1.4364438,-0.033441372,3.511295e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17412063,0.15896434,0.10674173,0.062214162,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
138534246,138533821,20902699,31.185604560430594,117.19755899616352,5.976416,0.9779337,6.8201027,9.536743e-07,-1.66893e-06,-40.374554,0.056182545,0.10621529,0.08069134,0.057541404,0.020322058,-0.011321761,0.021461202,0.19156882,0.026635807,-0.22110012,-0.78082424,0.00046451465,-1.4262731,-0.033441372,3.4728873e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17143169,0.15730101,0.10526647,0.06186688,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
139023087,139022632,20902699,31.185604560430594,117.19755899616352,5.9694777,1.0135976,6.8467674,9.536743e-07,-1.66893e-06,-40.374554,0.07026677,0.10917846,0.08128779,0.06194255,0.020322058,-0.011321761,0.021461202,-0.4438025,-0.14817621,-0.42086285,-0.7599043,0.0004667666,-1.404609,-0.033441372,3.4797562e-05,40.374554,0.099998474,0.010000001,-40.374554,0.17407264,0.15887828,0.10672411,0.062301364,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,0,1,1,0,3,0,0
