timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
134344016,0.028339729,-0.06474245,-0.05174155,4988,0,4.7498593,0.28591245,-8.67926,4901,0,0,2,1
134349004,0.023466786,-0.070569165,-0.04919304,4988,0,4.751814,0.2761955,-8.686456,4900,0,0,2,1
134353992,0.020925352,-0.06595095,-0.055985384,4988,0,4.699372,0.27750954,-8.704007,4901,0,0,2,1
134358980,0.01916087,-0.077845156,-0.05005343,4988,0,4.69758,0.26583016,-8.713064,4900,0,0,2,1
134363968,0.018027127,-0.07550162,-0.04854599,4988,0,4.7126174,0.2734003,-8.713172,4902,0,0,2,1
134368955,0.016724195,-0.077782825,-0.051359866,4987,0,4.710428,0.3104513,-8.682384,4900,0,0,2,1
134373943,0.008303124,-0.075663865,-0.04560058,4988,0,4.7331657,0.30413136,-8.700808,4901,0,0,2,1
134378931,0.009816856,-0.06968533,-0.053091444,4988,0,4.725537,0.36514223,-8.689759,4903,0,0,2,1
134383919,0.004054444,-0.077357754,-0.0468646,4988,0,4.7011595,0.361159,-8.695534,4898,0,0,2,1
134388907,0.0065767714,-0.07715546,-0.048711307,4988,0,4.6825137,0.32847223,-8.709699,4900,0,0,2,1
134393895,0.0028598106,-0.07671454,-0.0498832,4988,0,4.6882906,0.34126928,-8.723286,4901,0,0,2,1
134398883,0.004805622,-0.080765925,-0.04210345,4988,0,4.688224,0.37369543,-8.716849,4900,0,0,2,1
134403871,-0.0012923903,-0.08162465,-0.050130077,4988,0,4.664267,0.4194568,-8.763942,4900,0,0,2,1
134408858,0.001857329,-0.08163016,-0.04556894,4987,0,4.6341133,0.43302637,-8.755275,4901,0,0,2,1
134413846,-0.0058115995,-0.08097013,-0.040391386,4988,0,4.6019115,0.46420696,-8.73025,4901,0,0,2,1
134418834,-0.0010096083,-0.07671467,-0.03590496,4988,0,4.590745,0.44111174,-8.740893,4901,0,0,2,1
134423822,-0.0066249208,-0.08517303,-0.049529392,4988,0,4.617414,0.46884385,-8.778663,7351,0,0,2,1
134428810,0.0055398913,-0.07619751,-0.040973183,4988,0,4.632193,0.48431236,-8.751391,4901,0,0,2,1
134433798,-0.005549872,-0.07727706,-0.039928872,4988,0,4.64166,0.47270283,-8.758439,4901,0,0,2,1
134438785,0.0041213827,-0.0749332,-0.04294993,4987,0,4.6339345,0.47341,-8.73779,4902,0,0,2,1
134443773,0.0020884206,-0.07559329,-0.042041358,4988,0,4.618645,0.4989135,-8.7123995,4900,0,0,2,1
134448761,0.0035378453,-0.07525895,-0.043157365,4988,0,4.603976,0.5545197,-8.748414,4901,0,0,2,1
134453749,0.0019148114,-0.07671886,-0.040672164,4988,0,4.617054,0.5661371,-8.741137,4901,0,0,2,1
134458737,0.0010123015,-0.07305134,-0.040966604,4988,0,4.613092,0.5213638,-8.720772,4902,0,0,2,1
134463725,0.006669453,-0.07074556,-0.0420544,4988,0,4.612541,0.5213379,-8.666055,4901,0,0,2,1
134468713,0.0063458765,-0.06678813,-0.041660186,4988,0,4.612366,0.5105692,-8.648712,4901,0,0,2,1
134473700,0.0052260915,-0.066626236,-0.041624337,4987,0,4.622539,0.47194937,-8.6749,5392,0,0,2,1
134478688,0.006446594,-0.0638161,-0.03579157,4988,0,4.608811,0.4303136,-8.668639,4901,0,0,2,1
134483676,0.008986324,-0.058877446,-0.039399248,4988,0,4.5691524,0.46130383,-8.649342,4901,0,0,2,1
134488664,0.0068727545,-0.052518126,-0.035800792,4988,0,4.565145,0.38630885,-8.626088,4902,0,0,2,1
134493652,-0.02429553,-0.056211524,-0.035029247,4988,0,4.56293,0.6527257,-8.591801,4901,0,0,2,1
134498640,-0.030330013,-0.054185595,-0.033506837,4988,0,4.5179625,0.28030065,-8.790822,4901,0,0,2,1
134503628,-0.0042493246,-0.053402692,-0.036841825,4988,0,4.409006,0.24105649,-8.609457,4900,0,0,2,1
134508615,-0.008130757,-0.053670336,-0.032234788,4987,0,4.589741,0.35803178,-8.455022,4901,0,0,2,1
134513603,-0.026206404,-0.05317526,-0.030463163,4988,0,4.573966,0.46033692,-8.568113,4901,0,0,2,1
134518591,0.033021934,-0.059857547,-0.019509822,4988,0,4.50111,-0.40330046,-8.614745,4900,0,0,2,1
134523579,0.054394733,-0.077484705,-0.031376652,4988,0,4.2850447,0.23826416,-8.803075,4900,0,0,2,1
134528567,0.005434047,-0.08323657,-0.014618136,4988,0,4.2838025,0.65479887,-8.8664,4900,0,0,2,1
134533555,0.02296275,-0.08937368,-0.025583385,4988,0,4.4440866,0.5311453,-8.547328,4900,0,0,2,1
134538543,0.031155458,-0.08536535,-0.02984866,4988,0,4.724351,0.6527915,-8.199591,4901,0,0,2,1
134543531,-0.022875788,-0.07784041,-0.03320919,4988,0,4.617857,0.9419089,-8.446386,4901,0,0,2,1
134548519,0.006497671,-0.07187912,-0.01915238,4988,0,4.5202885,-0.32647333,-8.645589,4901,0,0,2,1
134553506,0.0072633806,-0.06139806,-0.016519094,4987,0,4.5578055,-0.30818528,-8.270282,4901,0,0,2,1
134558494,-0.03927615,-0.069349214,-0.0126125645,4988,0,4.5211964,0.44755897,-8.553126,4902,0,0,2,1
134563482,-0.055758324,-0.0711838,-0.010316873,4988,0,4.4283776,0.33117148,-8.853872,4901,0,0,2,1
134568470,-0.02371267,-0.07367227,-0.018862857,4988,0,4.440973,0.41339004,-8.611259,4900,0,0,2,1
134573458,-0.025030488,-0.063326575,-0.020242885,4988,0,4.5382304,0.5993925,-8.378881,4901,0,0,2,1
134578446,-0.036243968,-0.06757807,-0.01221591,4988,0,4.534653,0.45223194,-8.583337,4901,0,0,2,1
134583433,-0.038475588,-0.056455743,-0.012724608,4987,0,4.6231585,-0.02017922,-8.600255,4901,0,0,2,1
134588421,-0.035255596,-0.047405813,-0.009858197,4988,0,4.5492964,-0.022003774,-8.544323,4900,0,0,2,1
134593409,-0.023701066,-0.0422585,-0.004161713,4988,0,4.697466,0.10558686,-8.392831,7352,0,0,2,1
134598397,-0.023241695,-0.023963917,-0.0021716312,4988,0,4.590824,0.17489398,-8.935569,4900,0,0,2,1
134603385,-0.016214194,-0.032314956,-0.0016541283,4988,0,4.645872,0.63668835,-8.616835,4900,0,0,2,1
134608373,-0.018775355,-0.036163736,-0.0066657714,4988,0,4.6932154,0.6134123,-8.466477,4901,0,0,2,1
134613361,-0.0075339093,-0.029545998,-0.0016090717,4988,0,4.682248,0.25479895,-8.869473,4901,0,0,2,1
134618349,0.011282623,-0.029545575,-0.0029651981,4988,0,4.4973516,0.27859214,-9.172138,4901,0,0,2,1
134623336,0.007744427,-0.01891734,-0.000806688,4987,0,4.5191536,0.25533167,-8.910773,4901,0,0,2,1
134628324,0.016242463,-0.014668232,0.017574793,4988,0,4.2501907,0.104742765,-8.885606,4901,0,0,2,1
134633312,0.027417481,-0.03151802,0.008084124,4988,0,4.1822987,0.45638245,-9.237991,4901,0,0,2,1
134638300,-0.009239304,-0.026889145,0.0090486165,4988,0,4.139144,0.99436736,-9.243664,4901,0,0,2,1
134643288,-0.007297899,-0.029048936,0.0066906414,4988,0,4.142421,0.46803614,-9.010532,4901,0,0,2,1
134648276,0.021668663,-0.04181552,0.0076858704,4988,0,4.345811,0.15274355,-8.865578,4902,0,0,2,1
134653263,0.022567589,-0.028930075,0.024522703,4987,0,4.455845,0.2148334,-9.155281,4901,0,0,2,1
134658251,-0.0737239,-0.009308805,0.023784412,4988,0,4.2388897,0.28474903,-8.884351,4901,0,0,2,1
134663239,-0.066932246,0.0033786579,0.025499463,4988,0,4.5218616,0.09460188,-9.178813,4900,0,0,2,1
134668227,-0.04863755,0.0072752596,0.033651765,4988,0,4.261672,0.38245067,-8.90825,4900,0,0,2,1
134673215,-0.07550346,-0.0022942955,0.035627287,4988,0,4.251135,0.71262175,-9.168717,4901,0,0,2,1
134678203,-0.10574484,-0.019235495,0.04485648,4988,0,4.0832453,0.76656425,-9.477966,4901,0,0,2,1
134683191,-0.088469334,-0.03528882,0.043127958,4988,0,3.9030213,0.45217347,-9.310497,4900,0,0,2,1
134688178,-0.1331751,-0.04713077,0.050170377,4987,0,4.127654,0.66160005,-9.222941,4900,0,0,2,1
134693166,-0.14134212,-0.050919607,0.05149685,4988,0,4.401333,0.4592369,-9.154748,4901,0,0,2,1
134698154,-0.13817732,-0.054283675,0.06534202,4988,0,4.283382,0.45659438,-9.010584,4901,0,0,2,1
134703142,-0.12227145,-0.04709868,0.0621118,4988,0,4.4715056,0.35001972,-8.844851,4901,0,0,2,1
134708130,-0.16861574,-0.03628697,0.06767006,4988,0,4.489336,0.78879195,-8.934953,4900,0,0,2,1
134713118,-0.18877742,-0.03036479,0.07063616,4988,0,4.411051,0.7619989,-8.9989805,4900,0,0,2,1
134718105,-0.1861212,-0.03458686,0.06578252,4987,0,4.280427,0.7880819,-8.903046,4901,0,0,2,1
134723093,-0.18521899,-0.029118173,0.071415246,4988,0,4.387327,0.7576307,-9.070763,4901,0,0,2,1
134728081,-0.16122942,-0.03984185,0.074422635,4988,0,4.252303,0.507806,-9.286237,4901,0,0,2,1
134733069,-0.17376459,-0.030633526,0.08176202,4988,0,4.357113,0.80063885,-9.051786,7351,0,0,2,1
134738057,-0.21125394,-0.04277274,0.07551086,4988,0,4.370905,0.98030686,-8.931378,4902,0,0,2,1
134743045,-0.23216946,-0.058260147,0.07902829,4988,0,4.0753155,0.7541939,-9.064363,4900,0,0,2,1
134748033,-0.22884321,-0.07219854,0.076660775,4988,0,4.6221786,0.81207025,-8.864567,4901,0,0,2,1
134753021,-0.1836255,-0.08075786,0.10885455,4988,0,4.540073,0.80979943,-8.540803,4901,0,0,2,1
134758009,-0.13392465,-0.1095931,0.08304525,4988,0,4.323805,-0.10692468,-8.141738,4901,0,0,2,1
134762996,-0.02116608,-0.065844074,0.06649287,4987,0,5.0154138,2.544006,-10.787924,4900,0,0,2,1
134767984,-0.6215168,-0.02520773,0.09747359,4988,0,4.205315,2.821663,-9.869726,4901,0,0,2,1
134772972,-0.8062972,0.07472661,0.028762931,4988,0,3.7127085,-4.929538,-12.058623,4900,0,0,2,1
134777960,-0.20853028,0.17771463,0.078582644,4988,0,3.1630268,0.8279203,-11.587395,4901,0,0,2,1
134782948,-0.21771492,0.28855863,0.12992829,4988,0,3.5636299,-0.31574,-13.2360325,4903,0,0,2,1
134787936,-0.028387263,0.34060088,0.037630484,4988,0,3.9613063,-2.1577861,-11.950126,4899,0,0,2,1
134792924,-0.006542804,0.44824278,0.10139099,4988,0,3.9878027,1.2692174,-13.060509,4901,0,0,2,1
134797912,-0.010414489,0.5097705,0.15470552,4988,0,4.5312247,-2.8482869,-11.019596,4901,0,0,2,1
134802899,0.22996224,0.49975425,0.073373996,4987,0,4.4393654,-2.163617,-12.538953,4901,0,0,2,1
134807887,0.12665834,0.49722624,0.12941022,4988,0,5.7246737,1.4284478,-12.542707,4902,0,0,2,1
134812875,0.19365312,0.36269638,0.1093098,4988,0,6.3922105,-2.3145392,-10.360855,4901,0,0,2,1
134817863,-0.090461396,0.27250248,0.09819429,4988,0,7.658164,-2.9881,-9.551028,4901,0,0,2,1
134822851,-0.15350881,0.1587855,0.09627188,4988,0,7.9475064,-4.7789645,-10.826705,4900,0,0,2,1
134827839,-0.00258837,0.12402537,0.14726703,4988,0,4.851464,-1.54279,-8.691142,4902,0,0,2,1
134832827,0.021716963,0.12779434,0.18299653,4988,0,2.6377125,-1.015448,-13.733652,4900,0,0,2,1
134837814,0.028375847,0.16634223,0.22564983,4987,0,5.69422,-2.661207,-10.642363,4901,0,0,2,1
134842802,-0.07475014,0.22128226,0.24618433,4988,0,2.9693663,0.031906795,-11.742913,4901,0,0,2,1
134847790,-0.12935174,0.2535775,0.26264858,4988,0,5.898848,1.529352,-7.8196163,4900,0,0,2,1
134852778,0.18711601,0.2879263,0.29290155,4988,0,4.1163387,-3.1930113,-9.758757,4901,0,0,2,1
134857766,0.19864888,0.26566106,0.30609956,4988,0,7.0316567,0.3424892,-6.1092424,4901,0,0,2,1
134862754,0.24270032,0.22453582,0.3007531,4988,0,3.3474674,-2.3390706,-8.830057,4901,0,0,2,1
134867742,0.116230525,0.15446904,0.3343905,4988,0,4.1903243,2.109275,-6.6716027,4901,0,0,2,1
134872729,0.004096716,0.1347163,0.3231192,4987,0,3.6770213,-0.2397864,-6.360846,7353,0,0,2,1
134877717,-0.24738947,0.0844831,0.31031245,4988,0,5.1580253,3.2649765,-6.8219376,4898,0,0,2,1
134882705,-0.534988,0.072742455,0.32241875,4988,0,3.9324815,0.5306127,-7.571277,4902,0,0,2,1
134887693,-0.24753767,0.07353421,0.20323189,4988,0,3.703844,-5.4464507,-4.463246,4900,0,0,2,1
134892681,0.7833011,0.03462594,0.26338923,4988,0,4.367058,4.340277,-1.857323,4901,0,0,2,1
134897669,0.03793561,-0.04190768,0.3335956,4988,0,7.1951127,3.7317493,-3.4852436,4901,0,0,2,1
134902657,0.087808855,-0.024475347,0.07272731,4988,0,5.395122,-3.732411,-5.187584,4901,0,0,2,1
134907644,0.33017856,-0.14121792,0.27722076,4987,0,7.238855,5.614625,-1.481457,4901,0,0,2,1
134912632,0.092707045,-0.21096356,0.1317573,4988,0,5.7517056,0.61283416,-3.1007988,4900,0,0,2,1
134917620,0.26626974,-0.323583,-0.024176706,4988,0,7.5640054,1.8143834,0.1498388,4901,0,0,2,1
134922609,0.3179941,-0.324118,-0.042401597,4989,0,9.598825,1.2699692,-1.4224858,4903,0,0,2,1
134927596,0.10504073,-0.31891486,-0.071645565,4987,0,9.924171,-0.36672717,-1.3793483,4897,0,0,2,1
134932584,-0.0019761703,-0.22324155,-0.17214312,4988,0,9.151655,1.2177846,-2.9475694,4901,0,0,2,1
134937572,0.10442332,-0.001680516,-0.21712567,4988,0,11.226388,-3.5353568,1.7471815,4900,0,0,2,1
134942560,0.3887903,0.33598152,-0.29387322,4988,0,13.027057,-1.993959,-0.74549675,4901,0,0,2,1
134947547,0.396757,0.3674939,-0.29349,4987,0,9.055785,0.6363039,-2.1573381,4901,0,0,2,1
134952535,0.5447301,0.339608,-0.2766612,4988,0,7.8755627,-0.46243277,1.5448282,4901,0,0,2,1
134957523,0.5645085,0.43045947,-0.32101998,4988,0,5.72932,4.3005176,-2.7441576,4900,0,0,2,1
134962511,0.661796,0.33607042,-0.48823625,4988,0,2.930353,-5.7801332,1.1728116,4901,0,0,2,1
134967499,0.64030427,0.2563406,-0.596304,4988,0,2.4250655,-1.066924,0.09881008,4900,0,0,2,1
134972487,0.464347,0.29933423,-0.62501174,4988,0,12.239717,1.6661122,0.94784105,4901,0,0,2,1
134977474,0.17481118,0.18209656,-0.7071778,4987,0,6.6293364,-2.619927,-4.424851,4901,0,0,2,1
134982462,0.11794065,0.16944025,-0.61303425,4988,0,7.090451,-3.5490458,-2.795843,4900,0,0,2,1
134987450,0.27658522,-0.11480152,-0.5056765,4988,0,5.133791,-1.4719782,-2.9621003,4899,0,0,2,1
134992438,0.5585156,-0.45386752,-0.37829775,4988,0,5.310836,-6.9342113,-3.271366,4901,0,0,2,1
134997426,0.58557516,-0.8443314,-0.2563367,4988,0,-0.11622064,-0.28136295,-7.8613243,4901,0,0,2,1
135002414,0.7539857,-1.2719138,-0.24015132,4988,0,3.2531133,-3.1149979,-5.985376,4900,0,0,2,1
135007402,0.65449905,-1.6139077,-0.124866836,4988,0,2.3910046,-0.76602376,-6.7685494,4901,0,0,2,1
135012390,0.45085227,-2.0031767,-0.0072267735,4988,0,1.132101,-3.628747,-8.801622,7352,0,0,2,1
135017379,0.348427,-2.2393465,0.14536174,4989,0,-0.017766524,-2.8927827,-9.434094,4900,0,0,2,1
135022365,-0.2071025,-2.4679978,0.20831147,4986,0,3.4493182,-0.11607255,-10.733038,4901,0,0,2,1
135027353,-0.49492672,-2.6389496,0.3871227,4988,0,-0.09969213,-4.740913,-11.567606,4902,0,0,2,1
135032342,-0.22488043,-2.7468562,0.46353397,4989,0,2.863852,-2.9665515,-11.730481,4901,0,0,2,1
135037329,-0.28776953,-2.6389093,0.51405644,4987,0,2.0675051,0.6317217,-14.218554,4901,0,0,2,1
135042317,-0.46825445,-2.6779768,0.5336406,4988,0,0.85413617,-1.3470813,-12.428861,4901,0,0,2,1
135047304,-0.48643342,-2.6455898,0.5670132,4987,0,1.8371665,-1.8942596,-14.111657,4901,0,0,2,1
135052292,-0.52090734,-2.477246,0.6196098,4988,0,1.0107796,0.24726538,-14.719714,4900,0,0,2,1
135057280,-0.500504,-2.3680549,0.61637765,4988,0,0.07820756,-1.9782197,-15.428516,4901,0,0,2,1
135062268,-0.6803879,-2.243876,0.6102594,4988,0,-0.3136054,-1.4472802,-15.148625,4901,0,0,2,1
135067256,-0.73206747,-2.1770618,0.596522,4988,0,0.63411355,-1.2911494,-13.893469,4900,0,0,2,1
135072244,-0.9789596,-2.0998046,0.6436673,4988,0,2.392825,0.66928107,-14.608903,4902,0,0,2,1
135077232,-1.1600041,-2.013806,0.62895465,4988,0,3.256093,0.5458517,-13.556303,4900,0,0,2,1
135082219,-1.2247001,-1.77338,0.62930244,4987,0,2.6893005,0.8065258,-16.242777,4900,0,0,2,1
135087207,-1.2859455,-1.6326172,0.6295909,4988,0,2.1899931,1.3073384,-15.174241,4901,0,0,2,1
135092195,-1.21369,-1.5270761,0.59016937,4988,0,2.3686547,0.9772197,-14.634777,4900,0,0,2,1
135097183,-1.1643966,-1.2712514,0.59275836,4988,0,2.1568017,0.4015136,-14.685142,4900,0,0,2,1
135102171,-0.9489633,-1.1037413,0.5962249,4988,0,4.5873837,-2.008567,-17.3726,4899,0,0,2,1
135107159,-0.8334437,-1.0032625,0.5498072,4988,0,2.9856412,0.50800836,-14.571752,4900,0,0,2,1
135112147,-0.8923706,-0.9923327,0.53113014,4988,0,0.96280104,0.45531395,-18.490469,4902,0,0,2,1
135117134,-1.0537561,-1.0573118,0.5152495,4987,0,5.215768,1.2822948,-15.706828,4899,0,0,2,1
135122122,-1.2285827,-1.1558613,0.50999784,4988,0,5.279925,1.1460092,-16.150934,4900,0,0,2,1
135127110,-1.181854,-1.1906016,0.5132864,4988,0,8.276607,-3.2730556,-11.9942,4901,0,0,2,1
135132098,-1.2113045,-1.2276322,0.5384647,4988,0,3.638848,-2.1213255,-14.427277,4900,0,0,2,1
135137086,-1.3868655,-1.2714231,0.5034623,4988,0,6.279501,1.8993139,-15.233148,4901,0,0,2,1
135142074,-1.4382713,-1.2434804,0.6268544,4988,0,7.9489365,3.6591673,-15.112075,4901,0,0,2,1
135147062,-1.276566,-1.3874122,0.61553925,4988,0,5.447971,-1.6540939,-10.822956,4901,0,0,2,1
135152050,-1.2641103,-1.5405071,0.6050369,4988,0,5.2105203,-0.33912286,-7.0497885,7352,0,0,2,1
135157037,-0.89492697,-1.6313119,0.6754834,4987,0,2.8454173,-0.5024205,-6.929645,4901,0,0,2,1
135162025,-0.904781,-1.6167405,0.6679396,4988,0,2.524209,2.5960896,-10.674997,4901,0,0,2,1
135167013,-0.8860597,-1.5443578,0.7017985,4988,0,2.1741521,-0.32060826,-11.928133,4901,0,0,2,1
135172001,-0.81511396,-1.4699273,0.6713096,4988,0,1.792887,0.62964725,-9.907547,4901,0,0,2,1
135176989,-0.91251653,-1.3426023,0.6579706,4988,0,1.6347909,1.0913292,-8.760814,4901,0,0,2,1
135181977,-0.98987687,-1.293223,0.63951266,4988,0,1.6125,1.0511878,-9.15783,4902,0,0,2,1
135186965,-1.0455611,-1.284462,0.6206564,4988,0,2.1631231,2.0646312,-9.15677,4902,0,0,2,1
135191952,-1.2037818,-1.267713,0.5840758,4987,0,2.6122587,4.022726,-7.8493557,4900,0,0,2,1
135196940,-1.3526539,-1.216963,0.5375859,4988,0,2.6191568,2.117783,-7.6030188,4901,0,0,2,1
135201928,-1.1248711,-1.1537843,0.4933108,4988,0,3.0250015,2.2546444,-7.0299277,4901,0,0,2,1
135206916,-0.8539217,-1.0482291,0.47829166,4988,0,3.0706224,3.44685,-5.406032,4900,0,0,2,1
135211904,-0.76604605,-0.9066598,0.41158515,4988,0,2.614263,3.62911,-6.177257,4901,0,0,2,1
135216892,-0.40970674,-0.8243725,0.38031632,4988,0,2.1402223,1.7333962,-6.324703,4901,0,0,2,1
135221880,0.05472636,-0.7489643,0.38496625,4988,0,1.7204146,3.2778614,-6.817696,4901,0,0,2,1
135226868,0.19148949,-0.6865418,0.32949936,4988,0,0.49579847,4.672369,-6.879642,4900,0,0,2,1
135231855,0.20164278,-0.62726134,0.30518666,4987,0,0.45761985,5.093891,-8.126595,4900,0,0,2,1
135236843,0.41359764,-0.59400433,0.30438843,4988,0,0.13188577,2.0706892,-8.062306,4899,0,0,2,1
135241831,0.52369267,-0.55328727,0.24141186,4988,0,-0.24630179,1.7937346,-8.02074,4901,0,0,2,1
135246819,0.35481864,-0.50154513,0.20083076,4988,0,-0.52413857,3.7372396,-7.865524,4901,0,0,2,1
135251807,-0.0070696664,-0.44537437,0.16919215,4988,0,-1.2344252,4.337054,-8.059251,4900,0,0,2,1
135256795,-0.22344784,-0.40566024,0.10176173,4988,0,-1.7102779,2.5691261,-8.018657,4901,0,0,2,1
135261783,-0.16869877,-0.40758434,0.04445758,4988,0,-2.150343,1.8669527,-7.614134,4901,0,0,2,1
135266770,0.07836868,-0.39227802,0.05191449,4987,0,-2.1345546,2.7061548,-7.50494,4900,0,0,2,1
135271758,0.08498482,-0.38068137,0.020183068,4988,0,-1.984022,3.7462828,-7.3371143,4900,0,0,2,1
135276746,0.19995277,-0.33679295,-0.013674042,4988,0,-1.6752312,1.7615032,-8.701947,4901,0,0,2,1
135281734,0.6629704,-0.31513557,-0.011501127,4988,0,-1.5165431,0.14558408,-8.969636,4901,0,0,2,1
135286722,0.8660459,-0.27433842,-0.050885852,4988,0,-1.3706115,2.2995288,-8.530544,4901,0,0,2,1
135291710,0.86296856,-0.21552514,-0.073345914,4988,0,-1.4482876,2.8244214,-8.470075,4901,0,0,2,1
135296698,0.9847942,-0.18692665,-0.08983083,4988,0,-1.1839358,0.66685593,-9.216246,7352,0,0,2,1
135301686,1.0040929,-0.17508759,-0.1284733,4988,0,-1.1756848,1.7313689,-9.4110565,4902,0,0,2,1
135306673,0.8046129,-0.16090296,-0.145843,4987,0,-1.1119314,2.5309649,-9.400094,4899,0,0,2,1
135311661,0.5074331,-0.16440271,-0.18581378,4988,0,-1.2071718,2.10585,-9.646853,4901,0,0,2,1
135316649,0.24311674,-0.15907636,-0.21647705,4988,0,-0.8018713,0.98685515,-9.957357,4901,0,0,2,1
135321637,0.26072308,-0.17294586,-0.23522234,4988,0,-0.52800196,0.5299537,-9.9068775,4901,0,0,2,1
135326625,0.2627077,-0.18150403,-0.27355057,4988,0,-0.5287191,1.2788621,-9.834398,4900,0,0,2,1
135331613,0.21740875,-0.1787275,-0.26605448,4988,0,-0.35460237,1.1649809,-9.396666,4901,0,0,2,1
135336601,0.20547192,-0.19324134,-0.30250576,4988,0,-0.21689384,0.0958129,-9.634165,4900,0,0,2,1
135341588,0.27201352,-0.19186911,-0.31461844,4987,0,-0.075890176,0.17564234,-10.012856,4900,0,0,2,1
135346576,0.29495165,-0.20529175,-0.32826728,4988,0,-0.119189836,0.5270375,-9.81962,4901,0,0,2,1
135351564,0.23188707,-0.20063555,-0.35485798,4988,0,0.15090336,0.8734348,-10.328768,4900,0,0,2,1
135356552,0.2047238,-0.17913616,-0.34979078,4988,0,0.34766123,0.45469123,-10.269089,4901,0,0,2,1
135361540,0.14026137,-0.18594033,-0.38581106,4988,0,0.58602774,0.30386293,-10.799296,4900,0,0,2,1
135366528,0.07797181,-0.16998266,-0.3888492,4988,0,0.40557802,1.1751585,-10.97444,4900,0,0,2,1
135371516,0.059616905,-0.15170012,-0.38582203,4988,0,0.077447325,-0.027824065,-10.310025,4900,0,0,2,1
135376503,0.077529825,-0.14704658,-0.42401344,4987,0,-0.0014742617,-0.158753,-10.870525,4900,0,0,2,1
135381491,0.16971846,-0.15321933,-0.4071507,4988,0,-0.15337504,0.03906198,-10.903342,4901,0,0,2,1
135386479,0.21698752,-0.16747014,-0.41983134,4988,0,-0.2476023,-0.050181966,-10.689914,4900,0,0,2,1
135391467,0.29685494,-0.15105888,-0.4378156,4988,0,-0.5305868,0.22035421,-10.207672,4899,0,0,2,1
135396455,0.2510061,-0.14846091,-0.44972038,4988,0,-0.4200742,0.52060103,-10.731938,4900,0,0,2,1
135401443,0.25037387,-0.15275435,-0.4504851,4988,0,-0.14249912,0.39407644,-11.049359,4900,0,0,2,1
135406431,0.20785256,-0.13563335,-0.46466404,4988,0,0.26553535,0.7222584,-10.699894,4901,0,0,2,1
135411418,0.14127451,-0.12189623,-0.4859517,4987,0,0.5607838,1.32422,-10.158955,4900,0,0,2,1
135416406,0.07395165,-0.13459314,-0.4869949,4988,0,0.8521784,1.4355468,-10.169262,4900,0,0,2,1
135421394,0.10297742,-0.11832151,-0.49695778,4988,0,0.912168,0.69457346,-10.341431,4901,0,0,2,1
