timestamp,rpm_estimate,rpm_raw
149052126,1799.5448,1788.3954
149242125,1676.3756,1712.9932
149442125,1762.105,1609.8633
149642124,1822.8909,1900.0925
149842125,1759.1108,1690.4299
150042125,1733.4161,1861.8163
150242125,1606.6057,1508.789
150452125,1718.3942,1636.2306
150642125,1592.7625,1514.6484
150842125,1536.9832,1688.9651
151042125,1555.6202,1406.2499
151242125,1489.213,1434.0819
151442125,1439.2145,1570.3129
151642125,1517.6761,1372.9707
151852126,1514.4628,1515.305
152042140,1524.9829,1592.985
152242123,1585.3584,1450.3403
152442125,1690.3832,1817.6892
152642124,1709.9863,1719.8987
152842125,1643.326,1686.0349
153042125,1755.2429,1609.4431
153242124,1843.9261,1943.8478
153442125,1779.7297,1794.4337
153642137,1785.9249,1871.1025
153842125,1680.9086,1628.9064
154042125,1806.6522,1684.5704
154242126,1809.656,1855.5858
154442125,1780.4049,1739.1174
154652123,1772.1624,1840.0277
154842125,1694.9319,1579.1016
155042126,1836.9918,1773.7484
155242124,1784.6118,1841.3088
155442124,1793.8174,1772.6383
155642126,1689.3357,1781.0721
155842126,1732.6799,1593.5908
156052125,1847.7554,1929.1992
156242125,1747.6246,1737.3046
156442123,1806.7175,1885.6311
156642125,1669.515,1636.2306
156842157,1797.3365,1685.3734
157042125,1822.0815,1862.0024
157242124,1777.4468,1735.0693
157452125,1791.8549,1832.5197
157652125,1687.2487,1637.6954
157842125,1836.7114,1848.4479
158042124,1783.4673,1812.012
158242125,1798.562,1716.7969
158442124,1749.9879,1847.3529
158642126,1722.2039,1615.5612
158842125,1843.2488,1836.9141
159042124,1778.6309,1796.0781
159242125,1810.9371,1782.7145
159442124,1711.9697,1734.3754
159642124,1759.0782,1602.6993
159842132,1840.7162,1910.2839
160042126,1771.5969,1807.6173
160252125,1808.4113,1806.1525
160442152,1677.7083,1618.6765
160642126,1800.5498,1687.3312
160842124,1800.5986,1842.0455
161042126,1774.9993,1698.8789
161242124,1753.8529,1857.4221
161442124,1694.8019,1613.5365
161652126,1807.5608,1693.3594
161842125,1788.5574,1804.8682
162042124,1793.9142,1728.5155
162242124,1702.5975,1825.378
162442124,1720.9949,1601.2344
162642125,1828.2078,1849.1876
162842123,1760.0839,1749.3732
163052125,1803.0009,1797.3632
163242125,1695.9683,1671.761
163442124,1788.4889,1671.5541
163642126,1808.7391,1858.7012
163842134,1781.1312,1735.4929
164042124,1785.398,1953.516
164242169,1685.0837,1637.0067
164452130,1807.8724,1692.4609
164642124,1761.2528,1772.6383
164842125,1800.0338,1737.6522
165042124,1724.8804,1834.7181
165242126,1731.7557,1637.3679
165442125,1843.5847,1877.3641
165642125,1757.1953,1728.6885
165852125,1803.9401,1821.1493
166042144,1695.7839,1791.0308
166242125,1788.0846,1741.6993
166442125,1848.816,1983.9938
166642125,1756.1278,1687.3315
166842125,1765.9491,1835.4493
167042125,1683.3077,1636.2306
167252125,1757.651,1646.4846
167442125,1768.7782,1826.6604
167642125,1796.8849,1895.3181
167842125,1683.9163,1729.9806
168042169,1733.9089,1557.7549
168242139,1821.3927,1847.511
168442125,1763.5461,1750.6635
168652125,1786.9994,1839.844
168842125,1663.3859,1609.8636
169042125,1804.5277,1744.3871
169242133,1771.6875,1862.425
169442125,1766.4639,1686.0352
169642125,1716.9094,1817.8711
169842124,1720.5669,1605.6295
170052124,1823.5133,1782.5365
170242125,1760.0192,1738.7699
170442124,1798.6333,1907.2266
170642125,1684.1096,1735.8401
170842125,1798.7272,1732.7372
171042124,1825.2764,1869.3276
171242125,1782.7463,1702.1484
171452124,1826.2759,1961.3337
171642125,1726.0709,1674.3165
171842135,1822.3657,1690.0916
172042145,1838.9563,1881.491
172242125,1801.331,1716.9686
172442124,1788.821,1882.9722
172642124,1715.8135,1658.203
172852125,1816.5573,1769.531
173042124,1834.8225,1848.8179
173242125,1796.459,1715.332
173442124,1783.6499,1850.0977
173642124,1710.2263,1640.625
173842125,1831.9299,1708.0078
174042124,1827.1951,1853.2128
174252125,1804.853,1838.195
174442125,1793.644,1896.9728
174642124,1688.1907,1638.9963
174842124,1837.1686,1733.0835
175042124,1829.7831,1891.3026
175242125,1792.2902,1741.6993
175442124,1800.6099,1914.7423
175652124,1683.6929,1634.929
175842124,1840.6041,1769.7084
176042125,1824.9042,1894.0431
176242125,1808.1974,1768.0664
176442125,1759.4498,1814.9415
176642125,1703.7865,1581.6735
176842125,1856.2103,1813.6582
177052125,1822.7365,1881.2356
177242125,1807.7794,1721.1918
177442132,1752.9861,1848.8037
177642125,1722.4249,1567.3827
177842125,1857.9143,1832.5197
178042124,1809.8302,1899.197
178242125,1825.486,1860.5377
178452125,1754.7861,1811.7068
178642147,1736.7987,1631.3398
178842125,1873.8345,1929.1992
179042137,1815.192,1915.1823
179242134,1841.3734,1926.001
179442125,1737.3561,1851.8475
179642124,1758.6904,1667.0632
179852125,1862.6299,1803.2228
180042125,1797.9171,1850.0979
180242125,1825.7687,1860.3514
180442127,1727.3195,1756.1719
180642125,1770.1718,1653.832
180842124,1872.9344,1929.3923
181042125,1782.4796,1750.3132
181252129,1832.1893,1815.4987
181442125,1713.8154,1742.2219
181642124,1769.4823,1637.6952
181842124,1866.1355,1920.4103
182042128,1784.6124,1740.3358
182242131,1827.3572,1835.6292
182442128,1703.6399,1732.3905
182652125,1745.5941,1656.7384
182842125,1857.7001,1872.0702
183042125,1781.1575,1728.5157
183242125,1820.1423,1860.9097
183442125,1699.1543,1738.4218
183642124,1784.9064,1639.3242
183842124,1848.1643,1920.6023
184052156,1786.3102,1766.9834
184252139,1818.836,1815.3296
184442126,1618.4106,1562.9885
184642125,1770.9869,1722.4838
184842125,1732.0935,1735.8397
185042150,1751.5797,1757.8124
185242125,1629.5123,1709.473
185452128,1694.083,1512.7296
185642126,1760.0769,1805.9718
185842130,1745.9558,1693.9769
186042125,1692.0161,1862.2386
186242126,1699.9064,1628.7451
186442125,1807.6941,1810.547
186642124,1771.0767,1768.0667
186852124,1803.3481,1814.9415
187042138,1660.0356,1603.0642
187242125,1801.6326,1674.1492
187442125,1820.4432,1861.6305
187642125,1782.6711,1763.1431
187842124,1757.0342,1912.7035
188042169,1675.991,1583.8511
188242123,1837.4448,1819.6997
188442125,1764.1176,1796.0781
188642125,1808.0577,1809.0819
188842125,1710.4126,1773.9261
189042126,1741.0597,1601.8054
189242124,1868.2511,1889.6488
189442125,1795.3275,1768.0664
189652128,1825.4059,1830.3226
189842125,1705.5178,1738.7694
190042126,1762.85,1584.8024
190242124,1877.8529,1872.0702
190442124,1793.2523,1755.0582
190642124,1823.1122,1831.0548
190842123,1711.2538,1769.5312
191052125,1749.9337,1617.1875
191242125,1877.4717,1896.783
191442125,1803.2084,1759.2773
191642124,1850.0302,1833.9845
191842124,1747.252,1788.7532
192042125,1764.6003,1634.7656
192242125,1888.9923,1923.3398
192452126,1839.3877,1899.9022
192652125,1844.4314,1842.7734
192842125,1768.6774,1862.1888
193042124,1733.0022,1580.5664
193242125,1895.6016,1896.7831
193442125,1864.2397,1981.9337
193642125,1849.3351,1860.3519
193852125,1832.703,1880.6715
194042124,1722.3567,1702.1487
194242125,1850.5134,1718.2621
194442137,1851.999,1902.0144
194642125,1805.1187,1692.0641
194842125,1824.1959,1901.3671
195042124,1712.9594,1647.9493
195252187,1801.8282,1632.1338
195442125,1873.1622,1949.5121
195642125,1813.029,1782.5365
195842124,1849.6349,1948.4373
196042125,1731.6155,1778.1425
196242131,1797.4053,1604.346
196442128,1890.9183,1910.9207
196652159,1846.8914,1925.582
196842125,1863.1039,1905.7616
197042128,1766.014,1881.7599
197242172,1761.6847,1632.6342
197442133,1886.38,1843.1515
197642125,1830.7649,1873.3815
197842125,1840.081,1757.8125
198052125,1812.4209,1929.1992
198252137,1701.0492,1647.1255
198442129,1873.5284,1839.1083
198642125,1814.8551,1826.6604
198842124,1826.5055,1751.953
199042124,1768.5043,1854.4924
199242124,1719.1906,1571.9344
199442136,1873.3842,1827.5792
199642125,1820.9652,1835.4495
199842125,1834.095,1775.3906
200042177,1780.2208,1862.3861
200242166,1717.9664,1622.412
200442125,1866.9229,1812.7368
200642124,1830.0978,1898.6273
200852125,1792.242,1693.3594
201042125,1800.3607,1920.5762
201242127,1723.3513,1664.9624
201442124,1862.0382,1765.5615
201642124,1867.2279,1916.0155
201842124,1815.6227,1719.8986
202042124,1818.2189,1888.1836
202252125,1758.462,1863.1464
202442137,1851.105,1795.0295
202642125,1888.0669,2031.7385
202842126,1832.4496,1861.4441
203042165,1871.415,1928.1174
203242125,1784.5787,1799.008
203442140,1801.7363,1690.6543
203652124,1906.2511,1892.389
203852125,1905.7867,1939.5399
204042127,1865.941,1852.1519
204242125,1866.1283,1909.9657
204442146,1785.6001,1771.67
204642125,1833.2029,1669.9219
204842125,1927.6172,1981.9337
205052123,1882.7568,1929.585
205242125,1883.344,1804.6876
205442125,1857.6154,1932.0165
205642125,1775.7157,1724.1211
205842180,1887.5614,1831.7838
206042124,1922.0864,2017.2916
206242124,1844.0859,1791.504
206452125,1909.6661,1864.5594
206642125,1881.3494,1983.3983
206842128,1816.006,1759.9867
207042125,1899.3164,1759.2773
207242125,1984.4612,2083.0078
207442124,1910.6984,1933.7871
207642125,1918.5897,1860.3516
207852125,1923.2611,1958.4962
208042125,1821.0796,1873.535
208242126,1840.0836,1709.3018
208442125,1968.551,1980.4686
208642191,1941.602,2022.4353
208842125,1895.3215,1855.9572
209042124,1934.1921,1970.4121
209252161,1880.1758,1992.538
209442124,1813.999,1721.364
209642124,1931.9337,1857.9225
209842125,1971.8782,2009.7659
210042123,1908.3638,1955.7621
210242125,1922.531,1873.535
210442124,1907.3489,2080.0781
210642125,1815.5269,1823.7307
210842125,1872.9579,1751.364
211042125,1968.612,1915.824
211242124,1936.3292,2012.6957
211442177,1896.1598,1841.9841
211642123,1930.4017,1996.9816
211842124,1833.7758,1897.1627
212052169,1809.3976,1790.7699
212242125,1944.0459,1869.1404
212452168,1961.9176,2004.0775
212642129,1879.3866,1842.0367
212842124,1938.6433,2002.4414
213042124,1864.5037,1937.9883
213242124,1801.6816,1744.629
213452125,1866.7156,1703.6135
213642124,1971.7378,1983.3986
213842124,1906.8843,1936.7173
214042125,1919.3218,1917.4807
214242179,1898.4362,1974.7098
214442126,1812.1819,1855.9573
214642124,1858.1815,1755.0582
214852125,1938.1023,1866.0244
215052125,1938.4945,2008.301
215242124,1876.25,1788.2584
215442124,1923.3873,2043.6616
215642124,1819.1719,1866.3975
215842124,1817.5807,1653.8086
216042124,1950.0023,1946.972
216242125,1921.8085,1965.8204
216442125,1877.6821,1847.168
216642126,1924.39,1954.1014
216842125,1851.4501,2018.9584
217042175,1812.4803,1711.4163
217242124,1921.844,1806.3331
217442125,1950.9218,2096.1914
217642125,1880.0062,1831.7876
217842125,1919.3455,1905.344
218042124,1876.3402,2002.653
218242125,1801.2748,1744.4543
218442125,1894.1006,1768.0667
218642124,1965.1405,2033.203
218842125,1893.2616,1958.4962
219052125,1883.0349,1781.25
219242125,1895.803,1962.8906
219442132,1819.3978,1902.7745
219642125,1863.818,1713.8671
219842153,1950.8442,1913.5872
220042125,1919.0331,2047.8517
220242125,1888.8966,1778.854
220452125,1935.6036,1993.4529
220642125,1830.4948,1890.595
220842124,1832.5713,1671.387
221042124,1940.8138,1879.5826
221242124,1951.9893,2058.3113
221442137,1885.3972,1849.1583
221642126,1931.8153,1931.9357
221842124,1874.4403,1964.5518
222042125,1820.4796,1770.819
222242125,1899.9897,1779.6072
222442171,1967.3501,2041.3552
222642132,1904.2982,1939.3666
222842124,1903.7666,1839.6599
223042125,1930.1582,2047.8514
223252124,1864.7174,1967.2853
223442125,1852.8768,1739.2178
223642125,1954.3154,1957.5305
223842124,1950.6072,1992.1873
224042124,1890.9854,1870.6053
224242124,1942.5265,2005.3713
224442124,1878.0391,1936.5234
224652125,1832.5984,1872.0703
224842128,1915.7849,1871.3215
225042124,1961.5542,1970.4121
225242148,1899.6316,1926.2338
225442125,1919.1506,1910.1562
225642125,1912.941,1980.4689
225842125,1823.4626,1864.7462
226052125,1828.4371,1678.7107
226252125,1931.203,1839.6598
226442125,1920.4713,2006.8362
226642125,1885.5488,1833.8011
226842124,1925.0586,1963.0872
227042125,1440.8203,1270.0195
227242125,1322.1476,1359.3748
227452125,1302.9397,1368.1641
227642125,1389.6901,1354.0575
227842125,1391.1544,1354.9806
228042141,1307.0944,1346.1757
228242123,1527.4116,1657.0697
228442125,1533.6094,1564.4532
228642126,1437.8195,1401.8556
228852130,1666.4857,1686.6567
229042125,1647.55,1629.8862
229242125,1628.0996,1791.504
229442124,1675.297,1525.0549
229642125,1811.7812,1848.4479
229842123,1739.4291,1673.019
230042124,1706.9594,1859.0726
230252142,1581.6045,1557.5668
230442125,1704.6825,1687.3315
230642124,1628.017,1563.1447
230842126,1599.483,1750.1381
231042124,1643.4059,1520.3558
231242125,1722.9215,1835.2693
231442123,1725.2659,1652.6743
231652125,1699.6047,1766.6016
231842125,1698.9022,1542.4808
232042125,1805.0013,1841.1246
232242125,1743.4098,1738.7694
232442125,1740.3925,1822.2657
232642126,1648.6641,1593.7501
232842125,1800.9718,1744.6654
233042124,1765.0765,1857.6077
233242125,1782.2053,1838.3789
233442125,1660.2891,1700.6837
233642125,1735.0023,1611.8116
233842125,1795.5353,1810.1006
234042123,1749.004,1711.109
234242124,1725.6172,1856.1428
234452124,1654.403,1658.203
234642125,1808.9177,1830.8717
234842126,1728.2908,1688.7958
235042124,1774.2665,1908.6915
235242142,1633.7697,1599.6595
235442124,1769.0166,1656.904
235642165,1769.6592,1848.563
235852124,1751.0154,1716.7969
236042125,1684.6033,1814.9415
236242125,1699.5272,1549.8048
236442125,1799.7623,1852.9297
236642125,1741.497,1688.8513
236842125,1744.6497,1889.8373
237042124,1653.943,1626.1393
237252124,1787.1191,1751.1248
237452162,1764.1233,1808.251
237642125,1770.155,1762.2074
237842125,1662.7897,1768.0664
238042124,1755.0844,1703.6134
238242159,1782.0338,1814.6311
238442124,1753.7919,1708.1787
238652124,1732.6511,1838.5627
238842126,1676.8052,1593.5906
239042125,1816.3441,1886.7189
239242123,1729.9404,1705.2488
239442125,1761.2662,1835.6366
239642124,1641.608,1602.6993
239842125,1787.0653,1749.0238
240052157,1784.157,1889.273
240242125,1767.0046,1738.4219
240442125,1671.0028,1703.613
240642126,1713.5385,1539.551
240842125,1811.3721,1927.7344
241042123,1733.4076,1655.4392
241242129,1736.2635,1855.215
241452125,1637.3369,1582.0314
241642125,1798.3444,1743.1644
241842125,1743.7719,1811.8307
242042124,1760.0577,1772.7689
242242124,1642.9917,1659.8341
242442124,1759.2083,1630.5342
242642124,1767.3347,1907.4174
242852140,1745.6299,1744.7668
243042125,1678.0004,1790.0392
243242125,1697.1139,1530.7616
243442125,1800.3411,1873.3477
243642124,1733.4626,1699.7937
243842125,1739.3313,1833.8009
244042125,1654.3461,1596.5398
244252125,1777.3248,1696.2892
244452125,1767.1624,1787.1094
244642126,1776.1321,1807.4364
244842125,1653.1865,1706.3724
245042126,1747.2076,1650.7139
245242124,1791.9055,1801.9382
245442124,1767.4629,1786.1804
245652125,1743.5903,1883.7894
245842173,1659.3779,1520.6848
246042125,1808.6501,1822.0835
246242125,1726.476,1683.1057
246442124,1771.7932,1902.8319
246642125,1628.082,1581.2319
246842124,1772.4608,1684.7389
247052125,1760.22,1832.5197
247242125,1767.205,1807.075
247442125,1650.1597,1684.5703
247642123,1718.754,1574.8645
247842124,1776.1782,1800.2931
248042125,1746.2281,1727.0509
248242124,1702.3499,1789.6812
248452125,1645.4037,1594.8074
248652126,1794.8374,1743.4427
248842123,1740.6239,1724.4657
249042125,1773.2559,1920.2183
249242124,1631.9016,1579.1017
249442124,1769.8782,1666.8608
249642124,1769.7339,1803.0424
249852124,1759.8856,1727.0509
250042125,1683.0962,1795.8986
250242125,1693.4424,1530.4556
250442125,1792.937,1858.8867
250642126,1729.283,1642.2542
250842124,1736.2891,1921.4906
251042125,1641.0347,1518.8911
251252125,1791.3865,1796.4097
251442125,1710.4589,1665.361
251642125,1765.1437,1889.6486
251842125,1626.3982,1585.9502
252042124,1768.4801,1684.5704
252242125,1739.4948,1746.0938
252442125,1764.4502,1792.969
252652124,1688.9557,1857.7936
252842125,1709.8881,1554.1992
253042124,1781.6138,1816.2125
253242180,1753.1084,1723.3455
253442124,1686.7202,1772.6383
253642125,1653.9233,1513.0322
253842122,1809.1688,1832.8862
254052125,1750.3364,1788.5743
254242124,1766.6866,1884.2086
254442124,1633.3529,1576.1718
254642125,1773.4183,1703.5796
254842124,1757.0319,1763.6718
255042128,1768.5553,1796.6445
255242125,1636.3237,1657.4012
255452124,1658.7052,1497.0704
255642125,1699.6959,1792.7894
255842163,1749.3262,1701.3728
256042124,1645.3093,1741.6992
256242124,1691.8251,1513.3352
256442123,1760.3009,1875.1877
256642125,1730.7141,1658.0374
256852125,1727.8923,1826.2948
257042125,1657.2712,1536.3136
257242128,1816.8904,1880.2957
257442128,1738.7412,1705.5197
257642122,1763.2339,1832.886
257842125,1642.1156,1584.8027
258042125,1771.1509,1633.1375
258252125,1798.8876,1816.4064
258442125,1762.645,1703.4429
258642136,1696.2131,1801.0615
258842133,1699.7244,1574.9119
259042125,1804.7188,1795.7189
259242124,1742.2596,1773.5709
259442124,1743.08,1799.5227
259652124,1632.0326,1602.5392
259842125,1793.4454,1738.7694
260042124,1747.7382,1859.0726
260242124,1772.8926,1801.3975
260442124,1647.5648,1705.078
260642125,1744.9988,1654.3291
260842125,1781.4614,1826.6604
261052125,1734.0414,1658.037
261242125,1697.2599,1763.4955
261442125,1672.6697,1567.2261
261642125,1812.4266,1832.1554
261842128,1736.3851,1730.3268
262042125,1765.3756,1877.7417
262242124,1624.2789,1565.605
262452214,1758.7117,1656.0369
262642125,1753.9841,1778.1425
262842125,1773.1411,1826.4773
263042124,1649.3016,1687.669
263242174,1716.3601,1579.9478
263442133,1774.1003,1788.6083
263642125,1740.6664,1741.5249
263852129,1726.6171,1909.3927
264042125,1669.0221,1564.2966
264242125,1784.3209,1780.4974
264442125,1727.4431,1754.7073
264642126,1731.8438,1808.9011
264842125,1638.9017,1564.7094
265042125,1791.942,1721.019
265252125,1760.4653,1763.8483
265442125,1759.3591,1775.3906
265642125,1639.509,1685.8667
265842125,1751.1803,1639.1603
266042125,1783.6404,1848.4482
266242123,1757.1272,1743.5126
266442126,1689.8536,1787.9688
266652125,1644.4294,1514.6484
266842125,1800.9304,1775.2131
267042125,1736.9531,1768.0664
267242125,1735.4702,1813.2952
267442125,1644.8674,1601.0742
267642125,1795.1934,1742.8153
267842126,1765.6375,1880.4833
268052124,1765.3313,1734.5485
268242125,1659.4125,1704.1245
268442125,1737.5884,1625.8141
268642125,1790.9111,1801.7579
268842124,1759.366,1766.6013
269042125,1708.1213,1780.7328
269242124,1662.9736,1536.6212
269452161,1791.3223,1729.441
269642125,1733.0565,1719.5544
269842125,1762.037,1896.7831
270042125,1622.2098,1562.8319
270242125,1775.9473,1721.0194
270442124,1756.274,1770.9961
270642178,1769.0123,1819.9442
270852127,1690.0421,1852.5057
271042125,1713.7753,1565.9181
271242125,1789.5007,1818.7607
271442125,1741.7749,1737.3049
271642125,1705.7239,1788.3613
271842125,1650.5103,1520.8279
272042125,1805.894,1820.6189
272252131,1751.8776,1807.9972
272442145,1755.7677,1894.6484
272642125,1708.9948,1722.6562
272842124,1885.4562,1791.6832
273042125,1951.456,1959.7646
273242125,1897.2924,1954.1017
273442139,1911.008,1905.6422
273642124,1930.8715,2011.4319
273842124,1843.2283,1877.9297
274042127,1871.7666,1738.4222
274242138,1964.2668,1862.1392
274442130,2012.9382,2134.6748
274642125,1959.1146,2014.1602
274842125,1965.3691,1940.918
275052124,1995.9062,2061.2415
275242125,1913.7212,2090.1233
275442124,1864.8385,1802.0718
275642139,1958.6532,1863.9744
275842125,2008.8383,2043.2528
276042124,1970.8734,2118.164
276242124,1931.1278,1885.4425
276452139,1966.4633,1859.9562
276642125,1940.4993,2049.317
276842125,1869.3888,1914.5508
277042125,1909.7528,1778.3204
277242125,2008.8229,2005.4496
277442128,2008.7822,2087.1897
277642124,1951.7557,2029.0116
277852125,1941.0117,1838.3789
278042180,1981.3241,2118.2327
278242162,1893.8174,1970.7534
278442125,1877.5961,1845.7029
278642125,1963.2805,1867.6758
278842171,2022.168,2117.0032
279042125,1962.286,2016.5803
279252128,1924.7225,1875.902
279442137,1980.6171,1972.4398
279642125,1914.3633,2012.6953
279842128,1856.7906,1788.0378
280042125,1922.5427,1788.3954
280242126,2004.4,1955.3708
280442132,1968.6996,1992.2578
280652136,1936.6139,1976.8295
280842125,1964.9342,1914.5508
281042124,1949.9506,2097.8662
281242130,1865.692,1910.6656
281442125,1887.6312,1781.4078
281642124,1985.9854,1926.6892
281842125,2009.4048,2145.8186
282042126,1947.5822,1985.8563
282242125,1967.1935,1961.0934
282442125,1975.0475,2064.5447
282642141,1901.8008,2030.3606
282842126,1879.2991,1815.2413
283042124,1963.9971,1892.8748
283242136,2013.6891,2034.9941
283452124,1988.9706,2040.7318
283642125,1936.3864,1906.0511
283842125,1990.1373,2054.1926
284042125,1936.9816,2026.2548
284242125,1860.4226,1871.1399
284442125,1913.1449,1779.6619
284642139,2011.3046,2039.6001
284852125,1992.5203,2043.4572
285042124,1920.7083,1884.5859
285242125,1964.7192,1881.4777
285442171,1941.7344,2012.0919
285642131,1871.9537,1924.035
285842124,1880.1132,1729.2274
286042125,1978.1605,1846.1324
286252125,2021.2318,2106.2349
286442125,1951.2977,1985.1581
286642125,1944.0289,1844.7917
286842124,1982.1472,2003.0425
287042142,1915.7565,2008.3839
287242125,1874.5166,1830.8704
287442125,1933.9973,1782.1019
287642129,2007.217,1958.9054
287842125,1972.7128,2017.7767
288042125,1937.5697,1910.602
288242125,1968.2809,1883.5804
288442128,1965.4315,2080.5842
288642125,1883.6439,1895.3507
288842125,1889.781,1737.2773
289052126,1953.835,1851.3776
289242125,2007.5801,2008.4425
289442126,1948.3954,1974.5911
289642125,1941.7611,1822.7657
289842124,1980.2502,1990.2528
290042125,1920.016,1981.1593
290242180,1865.5005,1812.3591
290452143,1901.6273,1787.1796
290642125,2008.1605,1977.9603
290842124,1979.4744,2015.6249
291042124,1919.3539,1856.4502
291242124,1932.2716,1938.2678
291442125,1892.252,1979.0042
291642124,1815.7512,1756.3478
291852125,1871.003,1745.9192
292052173,1965.8628,1954.6814
292242124,1917.5016,1985.062
292442125,1905.1533,1816.4064
292642131,1937.1609,2002.7046
292842178,1852.0898,1931.1633
293042125,1839.0814,1677.8854
293252125,1927.869,1892.5782
293442125,1962.1162,2088.0159
293642125,1895.8684,1860.0958
293842125,1923.3257,1856.6163
294042125,1912.6746,2090.3188
294242130,1820.0585,1764.748
294442125,1884.631,1726.7113
294652139,1941.7693,1881.1558
294842126,1873.9463,1900.5045
295042125,1869.3752,1807.4175
295242124,1864.7881,1936.4141
295442124,1753.7874,1708.4697
295642125,1853.4313,1806.2556
295842125,1898.4187,1975.2527
296052124,1846.078,1901.5573
296242125,1864.4333,1836.9424
296442126,1775.2998,1826.0925
296642125,1769.8976,1660.3132
296842125,1860.2003,1856.0973
297042125,1807.349,1857.1339
297242125,1830.6464,1818.9236
297452124,1782.0521,1850.2826
297642174,1745.4724,1645.6128
297842125,1858.5187,1831.4222
298042125,1810.114,1861.1505
298242125,1771.718,1769.0782
298442125,1662.7502,1696.4292
298642125,1730.5541,1668.5109
298852125,1789.6459,1855.7711
299042125,1734.8021,1687.7163
299242125,1705.8779,1766.4681
299442125,1676.4321,1606.4794
299642125,1799.5876,1861.3794
299842125,1723.2643,1709.7454
300042125,1750.6615,1797.1735
300252125,1626.7468,1591.7107
300442137,1767.8596,1752.0166
300642126,1725.8611,1790.0692
300842126,1743.7588,1752.5018
301042125,1621.8134,1641.6989
301242125,1730.9977,1636.4178
301442125,1714.4211,1724.4695
301652125,1722.2915,1647.9493
301842131,1555.7032,1551.4249
302042125,1697.0659,1690.6567
302242125,1646.8228,1633.3369
302442124,1579.992,1641.3063
302642124,1525.7332,1485.9242
302842125,1643.6251,1692.9246
303052125,1662.0262,1663.7623
303242125,1571.4744,1677.0095
303442125,1673.2524,1563.6965
303642124,1641.632,1747.3314
303842125,1615.4728,1670.0743
304042125,1509.0858,1381.0123
304242125,1669.4247,1768.7513
304452126,1605.2368,1568.6907
304642125,1511.2731,1563.6136
304842125,1647.7819,1632.1831
305042142,1597.4165,1564.3396
305242125,1589.8267,1692.7996
305442124,1544.1671,1470.8805
305642125,1645.9092,1680.5345
305852131,1610.941,1551.8031
306042126,1491.2018,1456.4917
306242125,1648.1816,1581.4995
306442125,1577.6182,1527.589
306642124,1525.1554,1629.3967
306842125,1580.2244,1517.1808
307042123,1586.0973,1683.1874
307252125,1590.7379,1664.0625
307442125,1499.7668,1403.2759
307642138,1584.5117,1638.1772
307842130,1548.673,1578.5018
308042125,1402.8074,1292.1188
308242125,1530.4197,1594.4276
308442125,1480.8304,1555.4691
308652144,1360.774,1273.3322
308842125,1456.5519,1549.7349
309042124,1381.5052,1440.2506
309242125,1462.264,1354.2673
309442125,1425.4945,1350.3364
309642180,1299.217,1320.9281
309842125,1482.8281,1499.539
310052124,1453.0596,1475.2454
310242125,1336.866,1282.3251
310442125,1432.5731,1455.5717
310642125,1380.7511,1415.834
310842125,1445.6721,1333.1412
311042124,1415.1681,1342.651
311242153,1316.8066,1339.0094
