timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
192798792,1.8451854,1.8520668,1.8284026,3.2400873,3.198688,0.0,0.0,0.0,1,1
192998792,5.955613,5.9778237,5.9014215,3.7126908,3.6652393,0.0,0.0,0.0,1,1
193198792,4.7825217,4.8003573,4.7388606,4.383773,4.3276134,0.0,0.0,0.0,1,1
193398792,4.9588575,4.9773507,4.913556,4.5987573,4.5398154,0.0,0.0,0.0,1,1
193598793,4.7974644,4.815356,4.753667,4.7277694,4.667203,0.0,0.0,0.0,1,1
193798792,2.2632816,2.271722,2.2426734,4.5967455,4.5379667,0.0,0.0,0.0,1,1
193998857,5.697655,5.7189035,5.6458673,4.2959995,4.241135,0.0,0.0,0.0,1,1
194198793,1.5031767,1.5087825,1.4895326,4.692307,4.63244,0.0,0.0,0.0,1,1
194398792,5.016258,5.034965,4.9707637,4.855139,4.7932305,0.0,0.0,0.0,1,1
194598792,1.6828917,1.6891679,1.6676564,4.9880943,4.924571,0.0,0.0,0.0,1,1
194798792,-3.0318508,-3.0431576,-3.004475,5.231047,5.1645536,0.0,0.0,0.0,1,1
194998792,4.520955,4.537815,4.480077,5.3527684,5.2846613,0.0,0.0,0.0,1,1
195198792,1.5031767,1.5087825,1.4895644,6.084132,6.0066357,0.0,0.0,0.0,1,1
195398792,3.6247218,3.6382396,3.5918887,6.487738,6.405085,0.0,0.0,0.0,1,1
195598792,3.741321,3.7552738,3.7074227,6.8065434,6.7198114,0.0,0.0,0.0,1,1
195798792,5.6598444,5.680952,5.608535,7.186892,7.0952783,0.0,0.0,0.0,1,1
195998792,3.4424262,3.455264,3.4112527,7.155728,7.0645823,0.0,0.0,0.0,1,1
196198792,5.858683,5.8805323,5.8056293,7.6093583,7.5124345,0.0,0.0,0.0,1,1
196398794,3.5042455,3.5175292,3.4726462,7.984696,7.882813,0.0,0.0,0.0,1,1
196598792,-2.8113704,-2.8220274,-2.7859595,8.035968,7.933261,0.0,0.0,0.0,1,1
196798792,5.387743,5.4081664,5.339139,8.008592,7.906374,0.0,0.0,0.0,1,1
196998792,-7.377407,-7.405373,-7.31079,7.7684684,7.669248,0.0,0.0,0.0,1,1
197198792,-3.1703296,-3.1823475,-3.1417572,7.849359,7.7492414,0.0,0.0,0.0,1,1
197398794,3.3794763,3.392287,3.3489177,7.8695974,7.7689877,0.0,0.0,0.0,1,1
197598793,3.5448596,3.5582972,3.512894,7.7096496,7.611276,0.0,0.0,0.0,1,1
197798792,-2.3992953,-2.4083905,-2.3777347,7.7611065,7.6623173,0.0,0.0,0.0,1,1
197998792,2.7226424,2.7329633,2.6981966,7.5864725,7.4899626,0.0,0.0,0.0,1,1
198198815,-3.40543,-3.4183393,-3.3754783,7.4962406,7.4022484,0.0,0.0,0.0,1,1
198398793,-3.9539435,-3.968932,-3.918432,7.7564096,7.657719,0.0,0.0,0.0,1,1
198598792,-3.9358,-3.9507196,-3.9004567,7.434528,7.3399425,0.0,0.0,0.0,1,1
198798793,-11.051427,-11.09332,-10.95231,7.122516,7.0319796,0.0,0.0,0.0,1,1
198998792,-10.459163,-10.498811,-10.367458,6.6619315,6.578583,0.0,0.0,0.0,1,1
199198792,-9.809418,-9.846602,-9.723606,6.828473,6.7431765,0.0,0.0,0.0,1,1
199398792,-12.608715,-12.656511,-12.497928,6.9401026,6.8531446,0.0,0.0,0.0,1,1
199598792,-12.214277,-12.260578,-12.106956,6.5450063,6.462999,0.0,0.0,0.0,1,1
199798793,-13.259475,-13.309738,-13.143185,6.3081956,6.229257,0.0,0.0,0.0,1,1
199998792,-12.354111,-12.400942,-12.245699,5.9838557,5.908946,0.0,0.0,0.0,1,1
200198792,-12.108341,-12.154241,-12.002192,5.925364,5.8512383,0.0,0.0,0.0,1,1
200398793,nan,nan,nan,nan,nan,0.0,-0.27044567,9.284271e-32,0,-1
200598815,nan,nan,nan,nan,nan,0.0,2.170191,9.417531e-32,0,-1
200798794,nan,nan,nan,nan,nan,0.0,0.64970803,9.519102e-32,0,-1
200998792,nan,nan,nan,nan,nan,0.0,0.35686785,9.6524426e-32,0,-1
201198792,nan,nan,nan,nan,nan,0.0,0.94115293,9.7539965e-32,0,-1
201398793,nan,nan,nan,nan,nan,0.0,-5.018265,9.926456e-32,0,-1
201598804,nan,nan,nan,nan,nan,0.0,4.7373066,1.0129683e-31,0,-1
201798792,nan,nan,nan,nan,nan,0.0,-0.20156424,1.0396429e-31,0,-1
201998793,nan,nan,nan,nan,nan,0.0,1.7024595,1.0599615e-31,0,-1
202198793,nan,nan,nan,nan,nan,0.0,4.4507246,1.0866175e-31,0,-1
202398793,nan,nan,nan,nan,nan,0.0,-0.26784393,1.1069354e-31,0,-1
202598792,nan,nan,nan,nan,nan,0.0,2.7776482,1.1348672e-31,0,-1
202798793,nan,nan,nan,nan,nan,0.0,3.1189156,1.1551756e-31,0,-1
202998793,nan,nan,nan,nan,nan,0.0,0.33391163,1.1818365e-31,0,-1
203198793,nan,nan,nan,nan,nan,0.0,0.8059723,1.2021506e-31,0,-1
203398801,nan,nan,nan,nan,nan,0.0,-0.7872746,1.2288147e-31,0,-1
203598792,nan,nan,nan,nan,nan,0.0,1.1190797,1.2491246e-31,0,-1
203798792,nan,nan,nan,nan,nan,0.0,0.116932705,1.2694389e-31,0,-1
203998793,nan,nan,nan,nan,nan,0.0,1.5883703,1.2973606e-31,0,-1
204198793,nan,nan,nan,nan,nan,0.0,-1.589662,1.3176733e-31,0,-1
204398792,nan,nan,nan,nan,nan,0.0,1.264785,1.344345e-31,0,-1
204598792,nan,nan,nan,nan,nan,0.0,0.2517768,1.3646486e-31,0,-1
204798793,nan,nan,nan,nan,nan,0.0,-2.6520212,1.3913143e-31,0,-1
204998793,nan,nan,nan,nan,nan,0.0,2.3636086,1.4116358e-31,0,-1
205198792,nan,nan,nan,nan,nan,0.0,-2.4801626,1.4395816e-31,0,-1
205398793,nan,nan,nan,nan,nan,0.0,-1.4035527,1.4598895e-31,0,-1
205598796,nan,nan,nan,nan,nan,0.0,2.269574,1.4865459e-31,0,-1
205798793,nan,nan,nan,nan,nan,0.0,-1.163614,1.5068533e-31,0,-1
205998792,nan,nan,nan,nan,nan,0.0,0.5477937,1.5335174e-31,0,-1
206198844,nan,nan,nan,nan,nan,0.0,1.7981416,1.5538487e-31,0,-1
206398792,nan,nan,nan,nan,nan,0.0,-0.23100483,1.581788e-31,0,-1
206598810,nan,nan,nan,nan,nan,0.0,-0.38180608,1.6020929e-31,0,-1
206798792,nan,nan,nan,nan,nan,0.0,0.86027354,1.6287646e-31,0,-1
206998792,nan,nan,nan,nan,nan,0.0,-0.3242531,1.6490763e-31,0,-1
207198792,nan,nan,nan,nan,nan,0.0,-2.8790314,1.675731e-31,0,-1
207398792,nan,nan,nan,nan,nan,0.0,1.55066,1.6960393e-31,0,-1
207598792,nan,nan,nan,nan,nan,0.0,0.8955133,1.7163474e-31,0,-1
207798793,nan,nan,nan,nan,nan,0.0,-2.1475644,1.7442809e-31,0,-1
207998792,nan,nan,nan,nan,nan,0.0,-0.47346878,1.7646032e-31,0,-1
208198792,nan,nan,nan,nan,nan,0.0,-0.120439306,1.791261e-31,0,-1
208398792,nan,nan,nan,nan,nan,0.0,0.38858333,1.8115695e-31,0,-1
208598792,nan,nan,nan,nan,nan,0.0,1.7276528,1.8382258e-31,0,-1
208798792,nan,nan,nan,nan,nan,0.0,1.0864131,1.8585427e-31,0,-1
208998816,nan,nan,nan,nan,nan,0.0,-0.66277254,1.886472e-31,0,-1
209198792,nan,nan,nan,nan,nan,0.0,-1.2449207,1.906789e-31,0,-1
209398793,nan,nan,nan,nan,nan,0.0,-0.8752388,1.9334559e-31,0,-1
209598793,nan,nan,nan,nan,nan,0.0,-2.4227142,1.9537702e-31,0,-1
209798793,nan,nan,nan,nan,nan,0.0,0.22165626,1.9886955e-31,0,-1
209998793,nan,nan,nan,nan,nan,0.0,0.2582294,2.0293114e-31,0,-1
210198793,nan,nan,nan,nan,nan,0.0,0.44431582,2.0851591e-31,0,-1
210398793,nan,nan,nan,nan,nan,0.0,-2.7343073,2.1257828e-31,0,-1
210598793,nan,nan,nan,nan,nan,0.0,-1.1156015,2.1791157e-31,0,-1
210798793,nan,nan,nan,nan,nan,0.0,0.3722634,2.219737e-31,0,-1
210998795,nan,nan,nan,nan,nan,0.0,1.1478703,2.2730783e-31,0,-1
211198794,nan,nan,nan,nan,nan,0.0,0.5689877,2.3137307e-31,0,-1
211398793,nan,nan,nan,nan,nan,0.0,-0.579707,2.3543675e-31,0,-1
211598793,nan,nan,nan,nan,nan,0.0,2.4439003,2.4102113e-31,0,-1
211798823,nan,nan,nan,nan,nan,0.0,0.21873277,2.4508373e-31,0,-1
211998792,nan,nan,nan,nan,nan,0.0,-0.59779555,2.5041608e-31,0,-1
212198792,nan,nan,nan,nan,nan,0.0,-1.3713894,2.5448056e-31,0,-1
212398792,nan,nan,nan,nan,nan,0.0,3.3511422,2.5981103e-31,0,-1
212598792,nan,nan,nan,nan,nan,0.0,1.4242668,2.6387387e-31,0,-1
212798792,nan,nan,nan,nan,nan,0.0,-1.29244,2.6945906e-31,0,-1
212998792,nan,nan,nan,nan,nan,0.0,-1.8647494,2.7352284e-31,0,-1
213198792,nan,nan,nan,nan,nan,0.0,0.5399107,2.7885481e-31,0,-1
213398792,nan,nan,nan,nan,nan,0.0,0.29154244,2.8291683e-31,0,-1
213598792,nan,nan,nan,nan,nan,0.0,-0.46403095,2.8824802e-31,0,-1
213798793,nan,nan,nan,nan,nan,0.0,2.9143412,2.9231185e-31,0,-1
213998793,nan,nan,nan,nan,nan,0.0,1.3509543,2.9789693e-31,0,-1
214198792,nan,nan,nan,nan,nan,0.0,-1.204784,3.0196033e-31,0,-1
214398792,nan,nan,nan,nan,nan,0.0,1.5592566,3.0729113e-31,0,-1
214598810,nan,nan,nan,nan,nan,0.0,1.9375912,3.1135366e-31,0,-1
214798792,nan,nan,nan,nan,nan,0.0,-0.0236675,3.166867e-31,0,-1
214998792,nan,nan,nan,nan,nan,0.0,0.61122406,3.2074957e-31,0,-1
215198792,nan,nan,nan,nan,nan,0.0,1.6754779,3.248104e-31,0,-1
215398792,nan,nan,nan,nan,nan,0.0,1.3946944,3.3040085e-31,0,-1
215598792,nan,nan,nan,nan,nan,0.0,-0.051926635,3.3446425e-31,0,-1
215798792,nan,nan,nan,nan,nan,0.0,-0.7793307,3.3979613e-31,0,-1
215998792,nan,nan,nan,nan,nan,0.0,0.34595042,3.43858e-31,0,-1
216198792,nan,nan,nan,nan,nan,0.0,5.335406,3.4918977e-31,0,-1
216398792,nan,nan,nan,nan,nan,0.0,4.4860034,3.5325244e-31,0,-1
216598798,nan,nan,nan,nan,nan,0.0,2.1172483,3.58839e-31,0,-1
216798792,nan,nan,nan,nan,nan,0.0,-0.8436095,3.6290195e-31,0,-1
216998792,nan,nan,nan,nan,nan,0.0,-1.4612964,3.6823296e-31,0,-1
217198792,nan,nan,nan,nan,nan,0.0,-3.0855415,3.7229547e-31,0,-1
217398806,nan,nan,nan,nan,nan,0.0,0.6819579,3.7762897e-31,0,-1
217598792,nan,nan,nan,nan,nan,0.0,3.4091601,3.8169016e-31,0,-1
217798792,nan,nan,nan,nan,nan,0.0,0.4926942,3.8575352e-31,0,-1
217998792,nan,nan,nan,nan,nan,0.0,-0.63377416,3.9133843e-31,0,-1
218198792,nan,nan,nan,nan,nan,0.0,0.61469394,3.9637387e-31,0,-1
218398792,nan,nan,nan,nan,nan,0.0,-1.2751124,4.0703664e-31,0,-1
218598792,nan,nan,nan,nan,nan,0.0,-0.2091865,4.1770016e-31,0,-1
218798792,nan,nan,nan,nan,nan,0.0,2.8985436,4.258244e-31,0,-1
218998809,nan,nan,nan,nan,nan,0.0,1.3459126,4.339532e-31,0,-1
219198792,nan,nan,nan,nan,nan,0.0,-1.9070545,4.451216e-31,0,-1
219398792,nan,nan,nan,nan,nan,0.0,0.6364381,4.5324866e-31,0,-1
219598792,nan,nan,nan,nan,nan,0.0,2.6646469,4.639112e-31,0,-1
219798792,nan,nan,nan,nan,nan,0.0,-0.6073474,4.720358e-31,0,-1
219998792,nan,nan,nan,nan,nan,0.0,2.0108583,4.8270293e-31,0,-1
220198792,nan,nan,nan,nan,nan,0.0,0.6717297,4.908274e-31,0,-1
220398792,nan,nan,nan,nan,nan,0.0,1.9299403,5.019972e-31,0,-1
220598792,nan,nan,nan,nan,nan,0.0,-0.6578703,5.1012397e-31,0,-1
220798792,nan,nan,nan,nan,nan,0.0,-0.6351556,5.207872e-31,0,-1
220998793,nan,nan,nan,nan,nan,0.0,0.082627855,5.2891387e-31,0,-1
221198793,nan,nan,nan,nan,nan,0.0,3.7291427,5.3957575e-31,0,-1
221398792,nan,nan,nan,nan,nan,0.0,2.137604,5.4769954e-31,0,-1
221598793,nan,nan,nan,nan,nan,0.0,0.41941252,5.558276e-31,0,-1
221798793,nan,nan,nan,nan,nan,0.0,0.09672889,5.6699843e-31,0,-1
221998793,nan,nan,nan,nan,nan,0.0,-1.0068457,5.7512114e-31,0,-1
222198793,nan,nan,nan,nan,nan,0.0,-1.545263,5.857847e-31,0,-1
222398793,nan,nan,nan,nan,nan,0.0,-3.2935572,5.93914e-31,0,-1
222598793,nan,nan,nan,nan,nan,0.0,2.946034,6.045771e-31,0,-1
222798793,nan,nan,nan,nan,nan,0.0,1.0851253,6.1270137e-31,0,-1
222998792,nan,nan,nan,nan,nan,0.0,-0.17957093,6.238746e-31,0,-1
223198822,nan,nan,nan,nan,nan,0.0,0.22767524,6.3200233e-31,0,-1
223398793,nan,nan,nan,nan,nan,0.0,0.08694663,6.4266195e-31,0,-1
223598792,nan,nan,nan,nan,nan,0.0,0.17216764,6.5078546e-31,0,-1
223798792,nan,nan,nan,nan,nan,0.0,2.830555,6.6144954e-31,0,-1
223998792,nan,nan,nan,nan,nan,0.0,2.0824847,6.6957846e-31,0,-1
224198792,nan,nan,nan,nan,nan,0.0,-1.297528,6.807512e-31,0,-1
224398792,nan,nan,nan,nan,nan,0.0,-0.77028817,6.888752e-31,0,-1
224598792,nan,nan,nan,nan,nan,0.0,-1.3689176,6.9953537e-31,0,-1
224798792,nan,nan,nan,nan,nan,0.0,-1.7313768,7.0765907e-31,0,-1
224998792,nan,nan,nan,nan,nan,0.0,-2.3514497,7.1831897e-31,0,-1
225198792,nan,nan,nan,nan,nan,0.0,3.2840085,7.2644267e-31,0,-1
225398792,nan,nan,nan,nan,nan,0.0,-1.9800552,7.3456816e-31,0,-1
225598793,nan,nan,nan,nan,nan,0.0,-2.384299,7.457414e-31,0,-1
225798792,nan,nan,nan,nan,nan,0.0,-0.120283015,7.538663e-31,0,-1
225998792,nan,nan,nan,nan,nan,0.0,1.1836197,7.645276e-31,0,-1
226198792,nan,nan,nan,nan,nan,0.0,-0.029561965,7.7265234e-31,0,-1
226398792,nan,nan,nan,nan,nan,0.0,2.617833,7.833176e-31,0,-1
226598792,nan,nan,nan,nan,nan,0.0,1.7598267,7.940331e-31,0,-1
226798792,nan,nan,nan,nan,nan,0.0,1.7179886,8.163905e-31,0,-1
226998792,nan,nan,nan,nan,nan,0.0,-0.15465361,8.326338e-31,0,-1
227198792,nan,nan,nan,nan,nan,0.0,0.22566862,8.539631e-31,0,-1
227398792,nan,nan,nan,nan,nan,0.0,-1.3196062,8.702215e-31,0,-1
227598792,nan,nan,nan,nan,nan,0.0,-0.14225703,8.915435e-31,0,-1
227798793,nan,nan,nan,nan,nan,0.0,2.4990551,9.077929e-31,0,-1
227998792,nan,nan,nan,nan,nan,0.0,0.5970452,9.301455e-31,0,-1
228198792,nan,nan,nan,nan,nan,0.0,-0.3655123,9.463906e-31,0,-1
228398792,nan,nan,nan,nan,nan,0.0,0.39496058,9.67717e-31,0,-1
228598792,nan,nan,nan,nan,nan,0.0,0.22584791,9.839671e-31,0,-1
228798792,nan,nan,nan,nan,nan,0.0,-0.50469726,1.0052979e-30,0,-1
228998792,nan,nan,nan,nan,nan,0.0,-0.20887233,1.0215386e-30,0,-1
229198792,nan,nan,nan,nan,nan,0.0,-0.5235239,1.0377969e-30,0,-1
229398792,nan,nan,nan,nan,nan,0.0,-0.12776117,1.0601348e-30,0,-1
229598792,nan,nan,nan,nan,nan,0.0,-1.4025823,1.0763868e-30,0,-1
229798793,nan,nan,nan,nan,nan,0.0,3.3593593,1.09771255e-30,0,-1
229998793,nan,nan,nan,nan,nan,0.0,0.11990674,1.113965e-30,0,-1
230198792,nan,nan,nan,nan,nan,0.0,-0.5568146,1.1352926e-30,0,-1
230398834,nan,nan,nan,nan,nan,0.0,0.6440435,1.1515423e-30,0,-1
230598792,nan,nan,nan,nan,nan,0.0,2.9040587,1.1738906e-30,0,-1
230798792,nan,nan,nan,nan,nan,0.0,-1.0810192,1.1901398e-30,0,-1
230998792,nan,nan,nan,nan,nan,0.0,0.1816097,1.2114678e-30,0,-1
231198792,nan,nan,nan,nan,nan,0.0,3.8333375,1.2277143e-30,0,-1
231398804,nan,nan,nan,nan,nan,0.0,0.59370255,1.2490497e-30,0,-1
231598792,nan,nan,nan,nan,nan,0.0,-0.4174708,1.2653126e-30,0,-1
231798792,nan,nan,nan,nan,nan,0.0,-1.6870625,1.2876551e-30,0,-1
231998792,nan,nan,nan,nan,nan,0.0,0.31550404,1.3039035e-30,0,-1
232198793,nan,nan,nan,nan,nan,0.0,3.856531,1.3252369e-30,0,-1
232398809,nan,nan,nan,nan,nan,0.0,1.6758931,1.3414924e-30,0,-1
232598793,nan,nan,nan,nan,nan,0.0,0.583641,1.3628128e-30,0,-1
232798793,nan,nan,nan,nan,nan,0.0,-0.776606,1.3790604e-30,0,-1
232998793,nan,nan,nan,nan,nan,0.0,0.44137457,1.395317e-30,0,-1
233198836,nan,nan,nan,nan,nan,0.0,0.3550949,1.4176599e-30,0,-1
233398792,nan,nan,nan,nan,nan,0.0,-0.41264483,1.4339032e-30,0,-1
233598793,nan,nan,nan,nan,nan,0.0,1.3156708,1.4552301e-30,0,-1
233798794,nan,nan,nan,nan,nan,0.0,2.4497879,1.4714831e-30,0,-1
233998793,nan,nan,nan,nan,nan,0.0,0.5467173,1.4928128e-30,0,-1
234198795,nan,nan,nan,nan,nan,0.0,-0.48757207,1.5090642e-30,0,-1
234398792,nan,nan,nan,nan,nan,0.0,-1.3370739,1.5314062e-30,0,-1
234598793,nan,nan,nan,nan,nan,0.0,-0.45422703,1.5476604e-30,0,-1
234798793,nan,nan,nan,nan,nan,0.0,2.256709,1.5689865e-30,0,-1
234998793,nan,nan,nan,nan,nan,0.0,0.6784099,1.592744e-30,0,-1
235198792,nan,nan,nan,nan,nan,0.0,-0.057782806,1.6354045e-30,0,-1
235398793,nan,nan,nan,nan,nan,0.0,-1.4746726,1.6679022e-30,0,-1
235598793,nan,nan,nan,nan,nan,0.0,3.171558,1.7125973e-30,0,-1
235798793,nan,nan,nan,nan,nan,0.0,1.3047436,1.745096e-30,0,-1
235998824,nan,nan,nan,nan,nan,0.0,-2.2246993,1.7877424e-30,0,-1
236198793,nan,nan,nan,nan,nan,0.0,-0.35286608,1.8202451e-30,0,-1
236398793,nan,nan,nan,nan,nan,0.0,-1.3482299,1.8629043e-30,0,-1
236598794,nan,nan,nan,nan,nan,0.0,2.3287685,1.8954075e-30,0,-1
236798793,nan,nan,nan,nan,nan,0.0,-1.0846717,1.9279016e-30,0,-1
236998793,nan,nan,nan,nan,nan,0.0,1.1175252,1.9726048e-30,0,-1
237198793,nan,nan,nan,nan,nan,0.0,-0.62244904,2.0051043e-30,0,-1
237398793,nan,nan,nan,nan,nan,0.0,1.6865475,2.0477544e-30,0,-1
237598794,nan,nan,nan,nan,nan,0.0,0.54452235,2.080245e-30,0,-1
237798793,nan,nan,nan,nan,nan,0.0,0.086485706,2.1229206e-30,0,-1
237998796,nan,nan,nan,nan,nan,0.0,1.4233689,2.1554118e-30,0,-1
238198793,nan,nan,nan,nan,nan,0.0,1.1759576,2.2000887e-30,0,-1
238398793,nan,nan,nan,nan,nan,0.0,-2.7850006,2.2325916e-30,0,-1
238598792,nan,nan,nan,nan,nan,0.0,-1.3844335,2.2752321e-30,0,-1
238798793,nan,nan,nan,nan,nan,0.0,-1.2002589,2.3077538e-30,0,-1
238998793,nan,nan,nan,nan,nan,0.0,0.54921913,2.3504104e-30,0,-1
239198793,nan,nan,nan,nan,nan,0.0,2.0812705,2.3829012e-30,0,-1
239398793,nan,nan,nan,nan,nan,0.0,2.035107,2.4154052e-30,0,-1
239598793,nan,nan,nan,nan,nan,0.0,0.76023996,2.4600844e-30,0,-1
239798794,nan,nan,nan,nan,nan,0.0,-1.8466071,2.4925936e-30,0,-1
239998793,nan,nan,nan,nan,nan,0.0,2.5826328,2.535244e-30,0,-1
240198793,nan,nan,nan,nan,nan,0.0,0.9157636,2.5677457e-30,0,-1
240398793,nan,nan,nan,nan,nan,0.0,-0.26717955,2.6104124e-30,0,-1
240598849,nan,nan,nan,nan,nan,0.0,-0.73470277,2.642904e-30,0,-1
240798793,nan,nan,nan,nan,nan,0.0,-1.4086329,2.6876008e-30,0,-1
240998793,nan,nan,nan,nan,nan,0.0,3.4641721,2.7200902e-30,0,-1
241198793,nan,nan,nan,nan,nan,0.0,-0.21010983,2.7627606e-30,0,-1
241398793,nan,nan,nan,nan,nan,0.0,-0.14777313,2.795261e-30,0,-1
241598804,nan,nan,nan,nan,nan,0.0,-0.22672743,2.8379054e-30,0,-1
241798792,nan,nan,nan,nan,nan,0.0,1.1553317,2.8704043e-30,0,-1
241998793,nan,nan,nan,nan,nan,0.0,0.0030069894,2.9151e-30,0,-1
242198792,nan,nan,nan,nan,nan,0.0,0.45564124,2.9475903e-30,0,-1
242398802,nan,nan,nan,nan,nan,0.0,-1.0488095,2.9902477e-30,0,-1
242598792,nan,nan,nan,nan,nan,0.0,5.6724157,3.0227546e-30,0,-1
242798792,nan,nan,nan,nan,nan,0.0,0.9553461,3.0654182e-30,0,-1
242998792,nan,nan,nan,nan,nan,0.0,-1.6491009,3.097906e-30,0,-1
243198793,nan,nan,nan,nan,nan,0.0,-0.19758971,3.1304107e-30,0,-1
243398834,nan,nan,nan,nan,nan,0.0,-0.9211487,3.194721e-30,0,-1
243598792,nan,nan,nan,nan,nan,0.0,3.0676508,3.2597643e-30,0,-1
243798792,nan,nan,nan,nan,nan,0.0,1.2281675,3.345065e-30,0,-1
243998792,nan,nan,nan,nan,nan,0.0,0.015156792,3.4100595e-30,0,-1
244198792,nan,nan,nan,nan,nan,0.0,-0.92574465,3.4953703e-30,0,-1
244398792,nan,nan,nan,nan,nan,0.0,0.6163061,3.5603595e-30,0,-1
244598820,nan,nan,nan,nan,nan,0.0,0.18745017,3.649757e-30,0,-1
244798792,nan,nan,nan,nan,nan,0.0,0.13861571,3.7147416e-30,0,-1
244998792,nan,nan,nan,nan,nan,0.0,1.4953486,3.800057e-30,0,-1
245198818,nan,nan,nan,nan,nan,0.0,1.4428167,3.8650762e-30,0,-1
245398792,nan,nan,nan,nan,nan,0.0,-1.4409727,3.950375e-30,0,-1
245598792,nan,nan,nan,nan,nan,0.0,-1.4227132,4.0153702e-30,0,-1
245798792,nan,nan,nan,nan,nan,0.0,-0.69763607,4.104745e-30,0,-1
245998792,nan,nan,nan,nan,nan,0.0,1.5279118,4.1697756e-30,0,-1
246198792,nan,nan,nan,nan,nan,0.0,2.2094634,4.2550736e-30,0,-1
246398792,nan,nan,nan,nan,nan,0.0,0.67854035,4.3200535e-30,0,-1
246598792,nan,nan,nan,nan,nan,0.0,0.8553093,4.405399e-30,0,-1
246798793,nan,nan,nan,nan,nan,0.0,-2.277979,4.470391e-30,0,-1
246998792,nan,nan,nan,nan,nan,0.0,0.22030337,4.535377e-30,0,-1
247198792,nan,nan,nan,nan,nan,0.0,0.24036342,4.624746e-30,0,-1
247398792,nan,nan,nan,nan,nan,0.0,-0.60833526,4.689737e-30,0,-1
247598793,nan,nan,nan,nan,nan,0.0,-0.2857116,4.7750916e-30,0,-1
247798792,nan,nan,nan,nan,nan,0.0,1.1110468,4.8400624e-30,0,-1
247998793,nan,nan,nan,nan,nan,0.0,-2.294446,4.9253556e-30,0,-1
248198839,nan,nan,nan,nan,nan,0.0,-1.5445632,4.990358e-30,0,-1
248398793,nan,nan,nan,nan,nan,0.0,-0.6799542,5.079763e-30,0,-1
248598793,nan,nan,nan,nan,nan,0.0,1.1586862,5.144769e-30,0,-1
248798793,nan,nan,nan,nan,nan,0.0,3.0150983,5.230066e-30,0,-1
248998794,nan,nan,nan,nan,nan,0.0,0.4870301,5.295046e-30,0,-1
249198793,nan,nan,nan,nan,nan,0.0,0.08586124,5.380383e-30,0,-1
249398793,nan,nan,nan,nan,nan,0.0,-1.7368755,5.4453724e-30,0,-1
249598792,nan,nan,nan,nan,nan,0.0,1.3881091,5.534742e-30,0,-1
249798793,nan,nan,nan,nan,nan,0.0,1.5719732,5.599734e-30,0,-1
249998792,nan,nan,nan,nan,nan,0.0,0.4169209,5.6850755e-30,0,-1
250198792,nan,nan,nan,nan,nan,0.0,0.6987763,5.7500595e-30,0,-1
250398793,nan,nan,nan,nan,nan,0.0,0.29565153,5.835371e-30,0,-1
250598793,nan,nan,nan,nan,nan,0.0,4.63908,5.9003647e-30,0,-1
250798824,nan,nan,nan,nan,nan,0.0,-0.47435665,5.9654093e-30,0,-1
250998792,nan,nan,nan,nan,nan,0.0,0.5387294,6.0547645e-30,0,-1
251198792,nan,nan,nan,nan,nan,0.0,1.3724538,6.1197492e-30,0,-1
251398792,nan,nan,nan,nan,nan,0.0,3.6263072,6.2050525e-30,0,-1
251598792,nan,nan,nan,nan,nan,0.0,0.9517343,6.270075e-30,0,-1
251798800,nan,nan,nan,nan,nan,0.0,0.638233,6.3998825e-30,0,-1
251998792,nan,nan,nan,nan,nan,0.0,-1.7933457,6.529863e-30,0,-1
252198793,nan,nan,nan,nan,nan,0.0,1.8838378,6.7087656e-30,0,-1
252398793,nan,nan,nan,nan,nan,0.0,1.2984717,6.838776e-30,0,-1
252598792,nan,nan,nan,nan,nan,0.0,1.2761552,7.009448e-30,0,-1
252798793,nan,nan,nan,nan,nan,0.0,1.3027521,7.139387e-30,0,-1
252998792,nan,nan,nan,nan,nan,0.0,1.7999331,7.310047e-30,0,-1
253198793,nan,nan,nan,nan,nan,0.0,-1.8135138,7.440056e-30,0,-1
253398793,nan,nan,nan,nan,nan,0.0,0.07794794,7.618772e-30,0,-1
253598807,nan,nan,nan,nan,nan,0.0,-1.0677098,7.748759e-30,0,-1
253798793,nan,nan,nan,nan,nan,0.0,1.1515741,7.919439e-30,0,-1
253998792,nan,nan,nan,nan,nan,0.0,1.2624274,8.04941e-30,0,-1
254198792,nan,nan,nan,nan,nan,0.0,-0.28044316,8.2200165e-30,0,-1
254398793,nan,nan,nan,nan,nan,0.0,-0.8724984,8.3500085e-30,0,-1
254598792,nan,nan,nan,nan,nan,0.0,-1.2094553,8.480048e-30,0,-1
254798792,nan,nan,nan,nan,nan,0.0,-0.1630882,8.658786e-30,0,-1
254998792,nan,nan,nan,nan,nan,0.0,1.1092399,8.788786e-30,0,-1
255198792,nan,nan,nan,nan,nan,0.0,-0.69532883,8.9593855e-30,0,-1
255398792,nan,nan,nan,nan,nan,0.0,-0.9088631,9.0894324e-30,0,-1
255598792,nan,nan,nan,nan,nan,0.0,4.694023,9.260025e-30,0,-1
255798792,nan,nan,nan,nan,nan,0.0,-8.435337,9.390051e-30,0,-1
255998793,nan,nan,nan,nan,nan,0.0,-3.4792562,9.5688054e-30,0,-1
