timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
134564193,134373908,134373943,0,0.093728304,0.22076015,0.46413922,0.0025000002,0.0025000002,0.0025000002,-0.015140703,0.005810708,0.03775412,-0.015215635,0.0032191738,0.04074592,0.0025212239,0.0025175628,0.0025055872,0.010102716,0.0014835256,0.0630934,-0.010344275,0.00060638046,0.07409061,0,0,1
135062930,134863906,134872729,0,0.08639003,0.21134073,0.46936733,0.0025000002,0.0025000002,0.0025000002,-0.007063059,0.0032558888,0.0375399,-0.010396657,0.0031907102,0.039833523,0.0025205282,0.0025174841,0.0025053932,0.0021991336,0.0004661925,0.06244565,-0.006445371,0.00069093995,0.071112536,0,0,1
135551761,135353904,135361540,0,0.2922434,0.15619722,0.40653902,0.0025000002,0.0025000002,0.0025000002,-0.0101919025,0.000572145,0.054919034,-0.00028742,0.0007686725,0.04996204,0.002516671,0.0025191845,0.00250528,0.0045860787,1.4778545e-05,0.13373539,0.007023038,-0.0007731372,0.11909156,0,0,1
136110385,135913901,135920180,0,0.21123984,0.29452112,0.3776241,0.0025000002,0.0025000002,0.0025000002,-0.004335072,0.005101174,0.044991106,-0.0028982894,0.0030528584,0.049225003,0.0025154331,0.0025141968,0.002505708,0.00083011325,0.0011505531,0.08973403,0.0019132256,0.00038565908,0.110706165,0,0,1
136599221,136403903,136408991,0,0.24084763,0.26901478,0.35429934,0.0025000002,0.0025000002,0.0025000002,-0.023913614,0.02199167,0.069315284,-0.015114709,0.016971728,0.058553614,0.002515122,0.002514316,0.0025056687,0.025263228,0.021386666,0.21286659,-0.015178619,0.02063826,0.15697473,0,0,1
137088087,136893901,136897801,0,0.15522325,0.2391458,0.41295108,0.0025000002,0.0025000002,0.0025000002,-0.01916235,0.017400995,0.060566217,-0.022388723,0.021775957,0.06296654,0.0025160494,0.0025147332,0.0025051106,0.016215704,0.013380508,0.16251348,-0.026465029,0.025509246,0.17908314,0,0,1
137576808,137383900,137386612,0,0.1510201,0.23017934,0.43057626,0.0025000002,0.0025000002,0.0025000002,-0.018834116,0.012279615,0.050964803,-0.014953679,0.020077629,0.05073484,0.0025158972,0.0025148904,0.0025049043,0.01566589,0.0066625434,0.11507588,-0.016079988,0.020241816,0.12256598,0,0,1
138075695,137883904,137885398,0,0.066565886,0.20063296,0.46766347,0.0025000002,0.0025000002,0.0025000002,-0.0073747262,0.013826832,0.03755027,-0.0096680205,0.017356895,0.045801762,0.002518573,0.0025155696,0.0025051064,0.002399356,0.008439189,0.06246872,-0.009442763,0.014651444,0.098079935,0,0,1
138564390,138373900,138374209,0,0.14214198,0.21912268,0.44383255,0.0025000002,0.0025000002,0.0025000002,-0.01512819,0.0057677627,0.046798587,-0.014240724,0.012578207,0.046138406,0.002515106,0.0025148974,0.002504501,0.010110558,0.001470224,0.09708199,-0.011955512,0.008697742,0.096840106,0,0,1
139063255,138863903,138872996,0,0.1360986,0.20849141,0.46369642,0.0025000002,0.0025000002,0.0025000002,-0.008191913,-0.005402446,0.036263853,-0.009597637,0.003823437,0.042257212,0.0025149973,0.0025154194,0.0025043092,0.0029647676,0.0012892274,0.058325034,-0.0061881747,0.003185088,0.08092459,0,0,1
