timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
134504374,134314089,-0.8992237,-0.09972184,-0.2237152,0.3624967,-0.0065436377,-0.0106104715,0.19101658,0.0,0.0,-33.905575,0.0033964352,0.0010646508,-0.00034585735,0.04079568,0.39991888,0.032079935,0.34377024,-0.032733,0.39923933,0.027971027,0.0030789543,0.026318243,0.0,0.0,-33.805576,1.7866265e-05,1.796503e-05,0.0004481738,0.0054301415,0.0054027443,0.0039964505,0.014332794,0.014337995,0.024494357,2.3546147e-07,2.2591577e-07,4.035208e-07,0.0005811833,0.00046248667,2.5519726e-05,6.261301e-06,3.478266e-05,6.2026054e-05,7.5515277e-06,1.2062272e-05,5.9757553e-05,1.0,1.0,0.010000001,25
135012972,134822851,-0.90144837,-0.08736276,-0.2246479,0.3595719,-0.108709626,0.024463994,-0.017760223,0.0,0.0,-33.834747,0.0033914803,0.0010851785,-0.0003244855,0.04226235,0.39996338,0.032338236,0.34372386,-0.032757442,0.3993,0.027953625,0.003021261,0.025995271,0.0,0.0,-33.73475,1.799626e-05,1.8013121e-05,0.00045017785,0.0057366025,0.005692465,0.0040995087,0.014999352,0.015005903,0.02532555,2.3434336e-07,2.2469517e-07,4.0508252e-07,0.00056919013,0.00046137537,2.5487996e-05,6.1346577e-06,3.4778546e-05,6.0949187e-05,7.469701e-06,1.19562155e-05,5.8624384e-05,1.0,1.0,0.010000001,25
135502095,135311661,-0.9486553,0.020053199,-0.06074241,0.30977616,-0.04714071,-0.15777494,0.15479325,0.0,0.0,-33.831364,0.0032992198,0.0011024689,-0.00039339805,0.041524768,0.39919463,0.032728657,0.343201,-0.03219674,0.39953935,0.027522158,0.0032761074,0.0254339,0.0,0.0,-33.731365,1.7741118e-05,1.7666944e-05,0.00045030782,0.0054245912,0.0053800205,0.003978408,0.014325749,0.014329119,0.024609592,2.3256791e-07,2.2264143e-07,4.0558876e-07,0.00055469136,0.00046012932,2.5435022e-05,5.9916592e-06,3.469247e-05,6.0234834e-05,7.326969e-06,1.1838055e-05,5.788707e-05,1.0,1.0,0.010000001,25
136010497,135820423,-0.9057599,-0.08180598,-0.033480328,0.4144707,-0.17711778,0.01784029,0.041414987,0.0,0.0,-33.78775,0.0030597476,0.0010727284,-0.0005356034,0.048633646,0.3990847,0.033663556,0.34299803,-0.03247432,0.39934978,0.027087217,0.0033387272,0.025120717,0.0,0.0,-33.68775,1.785322e-05,1.7756769e-05,0.0004533415,0.005679233,0.005643946,0.0039105667,0.014995701,0.014998245,0.025324045,2.3173686e-07,2.2173916e-07,4.0773247e-07,0.0005435027,0.00045923056,2.5391872e-05,5.844981e-06,3.4665165e-05,5.9954014e-05,7.1363406e-06,1.1746867e-05,5.7627152e-05,1.0,1.0,0.010000001,25
136509397,136319209,-0.9052088,-0.11303396,-0.06154656,0.40500903,-0.05383424,-0.25814897,0.21012022,0.0,0.0,-33.745533,0.0029949965,0.0010844055,-0.000563152,0.0527135,0.39959162,0.03426434,0.34303653,-0.032593753,0.39904135,0.026964575,0.0030297188,0.025005419,0.0,0.0,-33.645535,1.7652588e-05,1.7511442e-05,0.00045498862,0.00546231,0.005392218,0.0038075198,0.014403144,0.014405626,0.024661759,2.3003557e-07,2.1985336e-07,4.081343e-07,0.0005321932,0.00045765532,2.5346017e-05,5.7359434e-06,3.461365e-05,5.988933e-05,7.0036867e-06,1.170297e-05,5.7529796e-05,1.0,1.0,0.010000001,25
137008212,136817995,-0.9052648,-0.09355009,-0.13483518,0.3918718,-0.04510307,0.045901038,0.06628654,0.0,0.0,-33.680546,0.002932453,0.0010995918,-0.00061959156,0.058503076,0.39990205,0.03498786,0.3431347,-0.032749962,0.39879888,0.026851954,0.0026458376,0.024714516,0.0,0.0,-33.580547,1.774751e-05,1.7583827e-05,0.00045758398,0.005653409,0.005640454,0.0038181704,0.014960761,0.01496456,0.02518864,2.2915467e-07,2.1877028e-07,4.0935802e-07,0.0005231436,0.00045618,2.53022e-05,5.6330887e-06,3.460416e-05,5.9839615e-05,6.8865447e-06,1.16631345e-05,5.7453104e-05,1.0,1.0,0.010000001,25
137507175,137316782,-0.9030925,-0.10095153,-0.16702235,0.38253912,-0.0052074664,-0.08514287,0.18708147,0.0,0.0,-33.632286,0.0029149712,0.0011069879,-0.0006320783,0.06106069,0.3999805,0.035382766,0.3430295,-0.032853007,0.39884865,0.026713055,0.002320735,0.024302294,0.0,0.0,-33.532288,1.7538556e-05,1.730842e-05,0.0004594285,0.0054005166,0.005386329,0.003761521,0.014356933,0.014364974,0.024463998,2.2742411e-07,2.1673942e-07,4.0983159e-07,0.00051377,0.00045441408,2.5257406e-05,5.5368528e-06,3.4595767e-05,5.9388098e-05,6.8068452e-06,1.1610464e-05,5.6956633e-05,1.0,1.0,0.010000001,25
138005993,137815568,-0.8958346,-0.089661345,-0.2397213,0.3632835,0.021003572,-0.09693954,0.10629305,0.0,0.0,-33.595062,0.0029020936,0.0011256249,-0.0006336976,0.063661985,0.39979288,0.035706148,0.34292337,-0.032919955,0.39907995,0.026597308,0.0020930723,0.023749221,0.0,0.0,-33.495064,1.7622217e-05,1.7343189e-05,0.0004619459,0.005608641,0.0056036273,0.0038444316,0.014916004,0.01492706,0.025063407,2.267736e-07,2.1584187e-07,4.1114487e-07,0.00050646317,0.00045308773,2.523488e-05,5.4604134e-06,3.458765e-05,5.879825e-05,6.7502765e-06,1.1563542e-05,5.632944e-05,1.0,1.0,0.010000001,25
138504562,138314355,-0.9038698,-0.07033536,-0.1624048,0.38948303,0.007953371,0.049675748,0.08209843,0.0,0.0,-33.574146,0.0029016032,0.0011312569,-0.00064692635,0.06420472,0.39999497,0.036003966,0.3429218,-0.03296922,0.39895505,0.026629183,0.001992794,0.023612615,0.0,0.0,-33.474148,1.7420101e-05,1.7071388e-05,0.00046410685,0.0054030865,0.0053894916,0.003785154,0.014334324,0.014347316,0.024401192,2.2545666e-07,2.140395e-07,4.1216322e-07,0.0004982084,0.00045182105,2.5211744e-05,5.392928e-06,3.4568722e-05,5.8252303e-05,6.6975044e-06,1.1515815e-05,5.575286e-05,1.0,1.0,0.010000001,25
139003143,138813141,-0.9122998,-0.05614262,-0.1831941,0.36193502,0.06079008,0.08929405,0.067460775,0.0,0.0,-33.53852,0.0029249827,0.0011558939,-0.00060993363,0.06576006,0.39997754,0.036222637,0.34291226,-0.0330364,0.39886078,0.026623383,0.0019749263,0.023438584,0.0,0.0,-33.438522,1.7524975e-05,1.712516e-05,0.00046650524,0.0056049675,0.0056025595,0.0038528014,0.014904482,0.014922094,0.02498504,2.2501905e-07,2.132376e-07,4.1359198e-07,0.00049139763,0.0004509074,2.5199972e-05,5.3273693e-06,3.454446e-05,5.7858593e-05,6.647349e-06,1.1474503e-05,5.532988e-05,1.0,1.0,0.010000001,25
139502168,139311928,-0.9122554,-0.059050713,-0.18938293,0.35838136,0.09238477,0.11670188,0.13580757,0.0,0.0,-33.49555,0.0029454778,0.001162515,-0.00057636487,0.067075685,0.39998272,0.036407348,0.3429228,-0.033054948,0.39870498,0.026632456,0.0019911744,0.023357127,0.0,0.0,-33.39555,1.7321185e-05,1.6854436e-05,0.00046865988,0.0053669075,0.005373972,0.003793786,0.014321893,0.014339371,0.024380542,2.2392771e-07,2.115885e-07,4.146834e-07,0.00048406236,0.0004500747,2.5192161e-05,5.2647565e-06,3.451392e-05,5.745331e-05,6.599238e-06,1.1436885e-05,5.489482e-05,1.0,1.0,0.010000001,25
140010729,139820690,-0.93529636,-0.060743935,-0.1723601,0.30302316,0.014692254,0.050712112,0.07355654,0.0,0.0,-33.449696,0.0029668491,0.0011767677,-0.00052724616,0.06834264,0.39999738,0.0366209,0.3429298,-0.03308464,0.39851433,0.026647322,0.0020352216,0.023294685,0.0,0.0,-33.349697,1.7445158e-05,1.6934742e-05,0.00047136436,0.005598968,0.0055933367,0.0038708027,0.0149852615,0.015007738,0.025087636,2.238772e-07,2.1110577e-07,4.1616374e-07,0.00047812928,0.00044958363,2.5199173e-05,5.1980705e-06,3.449621e-05,5.7109653e-05,6.549528e-06,1.1408322e-05,5.4517128e-05,1.0,1.0,0.010000001,25
140509466,140319477,-0.9317995,-0.052086733,-0.18110272,0.31022322,-0.004589232,-0.18440777,0.023040386,0.0,0.0,-33.393715,0.002917304,0.0011935948,-0.00053667667,0.07160194,0.39998576,0.03702937,0.3428937,-0.033117484,0.39839697,0.026555631,0.001967527,0.02304214,0.0,0.0,-33.293716,1.7246031e-05,1.6690026e-05,0.000473783,0.0054222816,0.0053980174,0.0038184193,0.014406086,0.014426366,0.024447134,2.2330742e-07,2.09924e-07,4.1683538e-07,0.00047170406,0.0004491836,2.5212863e-05,5.1341417e-06,3.448401e-05,5.677576e-05,6.499873e-06,1.1387064e-05,5.4146258e-05,1.0,1.0,0.010000001,25
141008368,140818264,-0.9522099,-0.030922782,-0.1380399,0.27071252,0.40457442,-0.51178014,-0.13730069,0.0,0.0,-33.346302,0.002844438,0.0012001295,-0.00055719295,0.07457707,0.3999991,0.037493225,0.34296885,-0.03296148,0.3980097,0.026537126,0.0020887714,0.023058338,0.0,0.0,-33.246304,1.7323999e-05,1.679145e-05,0.00047455338,0.0057445453,0.005765073,0.0038944816,0.014977051,0.0149992965,0.025051793,2.2385863e-07,2.0971146e-07,4.1705906e-07,0.0004661375,0.00044897184,2.522848e-05,5.057796e-06,3.4410295e-05,5.6656638e-05,6.4264495e-06,1.1361775e-05,5.4000957e-05,1.0,1.0,0.010000001,25
