timestamp,io_errors,frames_tx,frames_rx,interface
152172473,5748,5627,0,0
152274490,5750,5627,0,0
152376471,5750,5627,0,0
152478471,5750,5627,0,0
152580471,5750,5627,0,0
152682474,5750,5629,0,0
152784471,5752,5629,0,0
152886479,5753,5629,0,0
152988471,5753,5646,0,0
153090471,5769,5646,0,0
153192472,5769,5648,0,0
153294471,5771,5648,0,0
153396850,5771,5648,0,0
153498471,5771,5648,0,0
153600473,5771,5648,0,0
153702482,5771,5650,0,0
153804471,5773,5650,0,0
153907020,5774,5667,0,0
154008471,5790,5667,0,0
154110576,5790,5669,0,0
154212474,5792,5669,0,0
154314471,5792,5669,0,0
154416471,5792,5669,0,0
154518471,5792,5669,0,0
154620471,5792,5671,0,0
154722472,5794,5671,0,0
154824472,5794,5671,0,0
154926472,5795,5688,0,0
155028472,5811,5688,0,0
155130472,5811,5690,0,0
155232473,5813,5690,0,0
155334471,5813,5690,0,0
155436471,5813,5690,0,0
155538526,5813,5690,0,0
155640471,5813,5690,0,0
155742474,5813,5692,0,0
155844471,5815,5692,0,0
155946529,5816,5709,0,0
156048487,5832,5709,0,0
156150471,5832,5709,0,0
156252477,5832,5711,0,0
156354470,5834,5711,0,0
156456471,5834,5711,0,0
156558901,5834,5711,0,0
156660475,5834,5713,0,0
156762473,5836,5713,0,0
156864472,5837,5713,0,0
156966481,5837,5730,0,0
157068471,5853,5730,0,0
157170471,5853,5732,0,0
157272473,5855,5732,0,0
157374471,5855,5732,0,0
157476471,5855,5732,0,0
157578471,5855,5732,0,0
157680471,5855,5734,0,0
157782485,5857,5734,0,0
157884471,5858,5734,0,0
157986481,5858,5751,0,0
158088472,5874,5751,0,0
158190471,5874,5753,0,0
158292689,5876,5753,0,0
158394471,5876,5753,0,0
158496471,5876,5753,0,0
158598471,5876,5753,0,0
158700473,5876,5755,0,0
158802476,5878,5755,0,0
158904521,5879,5770,0,0
159006621,5894,5772,0,0
159108477,5895,5772,0,0
159210471,5895,5774,0,0
159312487,5897,5774,0,0
159414471,5897,5774,0,0
159516471,5897,5774,0,0
159618471,5897,5774,0,0
159720471,5897,5776,0,0
159822473,5899,5776,0,0
159924472,5900,5793,0,0
160026541,5916,5793,0,0
160128485,5916,5793,0,0
160230471,5916,5795,0,0
160332473,5918,5795,0,0
160434470,5918,5795,0,0
160536471,5918,5795,0,0
160638488,5918,5795,0,0
160740471,5918,5797,0,0
160842473,5920,5797,0,0
160944471,5921,5814,0,0
161046483,5937,5814,0,0
161148470,5937,5814,0,0
161250471,5937,5816,0,0
161352476,5939,5816,0,0
161454918,5939,5816,0,0
161556471,5939,5816,0,0
161658471,5939,5816,0,0
161760471,5939,5818,0,0
161862473,5942,5818,0,0
161964493,5942,5835,0,0
162066720,5958,5835,0,0
162168767,5958,5835,0,0
162270471,5958,5837,0,0
162372473,5960,5837,0,0
162474470,5960,5837,0,0
162576471,5960,5837,0,0
162678471,5960,5837,0,0
162780471,5960,5839,0,0
162882473,5963,5839,0,0
162984488,5963,5856,0,0
163086480,5979,5856,0,0
163188506,5979,5856,0,0
163290472,5979,5858,0,0
163392587,5981,5858,0,0
163494476,5981,5858,0,0
163596471,5981,5858,0,0
163698471,5981,5858,0,0
163800489,5981,5860,0,0
163902925,5984,5875,0,0
164004473,5999,5877,0,0
164106564,6000,5877,0,0
164208483,6000,5877,0,0
164310472,6000,5879,0,0
164412473,6002,5879,0,0
164514470,6002,5879,0,0
164617017,6002,5879,0,0
164718472,6002,5879,0,0
164820471,6002,5881,0,0
164922541,6005,5898,0,0
165024472,6024,5901,0,0
165126491,6027,5901,0,0
165228475,6027,5901,0,0
165330471,6027,5901,0,0
165432473,6027,5901,0,0
165534475,6027,5901,0,0
165636472,6027,5903,0,0
165738471,6029,5903,0,0
165840550,6029,5903,0,0
165942473,6030,5920,0,0
166044471,6046,5920,0,0
166146700,6046,5922,0,0
166248488,6048,5922,0,0
166350774,6048,5922,0,0
166452476,6048,5922,0,0
166554484,6048,5924,0,0
166656475,6050,5924,0,0
166758471,6050,5924,0,0
166860471,6051,5924,0,0
166962473,6051,5941,0,0
167064683,6067,5943,0,0
167166471,6069,5946,0,0
167268471,6072,5946,0,0
167370471,6072,5946,0,0
167472472,6072,5946,0,0
167574471,6072,5946,0,0
167676471,6072,5948,0,0
167778477,6074,5948,0,0
167880470,6075,5948,0,0
167982474,6075,5965,0,0
168084471,6091,5965,0,0
168186511,6091,5967,0,0
168288556,6093,5967,0,0
168390471,6093,5967,0,0
168492473,6093,5967,0,0
168594490,6093,5967,0,0
168696471,6093,5969,0,0
168798472,6095,5969,0,0
168900471,6096,5969,0,0
169002476,6096,5986,0,0
169104472,6112,5988,0,0
169206471,6114,5988,0,0
169308477,6114,5988,0,0
169410471,6114,5988,0,0
169512857,6114,5988,0,0
169614471,6114,5990,0,0
169716471,6116,5990,0,0
169818583,6116,5990,0,0
169920472,6117,6007,0,0
170022473,6133,6007,0,0
170124471,6133,6009,0,0
170226897,6135,6009,0,0
170328471,6135,6009,0,0
170430471,6135,6009,0,0
170532473,6135,6009,0,0
170634471,6135,6011,0,0
170736476,6137,6011,0,0
170838470,6137,6011,0,0
170940471,6138,6028,0,0
171042473,6154,6028,0,0
171144474,6154,6028,0,0
171246622,6154,6030,0,0
171348471,6156,6030,0,0
171450471,6156,6030,0,0
171552477,6156,6030,0,0
171654471,6156,6032,0,0
171756471,6158,6034,0,0
171858471,6161,6034,0,0
171960536,6161,6052,0,0
172062473,6178,6052,0,0
172164471,6178,6052,0,0
172266471,6178,6054,0,0
172368471,6180,6054,0,0
172470474,6180,6054,0,0
172572473,6180,6054,0,0
172674980,6180,6054,0,0
172776471,6180,6056,0,0
172878471,6183,6057,0,0
172980472,6184,6074,0,0
173082473,6200,6074,0,0
173184471,6200,6076,0,0
173286471,6202,6078,0,0
173388471,6204,6078,0,0
173490471,6204,6078,0,0
173592472,6204,6078,0,0
173694471,6204,6078,0,0
173796471,6204,6081,0,0
173898578,6208,6081,0,0
174000471,6208,6098,0,0
174102482,6224,6100,0,0
174204472,6226,6100,0,0
174306670,6226,6102,0,0
174408745,6228,6102,0,0
174510471,6228,6102,0,0
174612501,6228,6103,0,0
174714471,6229,6103,0,0
174816471,6229,6105,0,0
174918471,6232,6123,0,0
175020472,6249,6124,0,0
175122699,6250,6124,0,0
175224472,6250,6124,0,0
175326471,6250,6126,0,0
175428485,6252,6126,0,0
175530471,6252,6127,0,0
175632473,6253,6127,0,0
175734471,6253,6127,0,0
175836471,6253,6130,0,0
175938471,6257,6148,0,0
176040471,6274,6148,0,0
176142728,6274,6148,0,0
176244489,6274,6148,0,0
176346576,6274,6150,0,0
176448482,6276,6151,0,0
176550472,6277,6151,0,0
176652476,6277,6151,0,0
176754471,6277,6155,0,0
176856473,6281,6155,0,0
176958471,6282,6172,0,0
177060471,6298,6172,0,0
177162473,6298,6172,0,0
177264471,6298,6174,0,0
177366471,6300,6175,0,0
177468470,6301,6175,0,0
177570837,6301,6175,0,0
177672473,6301,6177,0,0
177774470,6303,6179,0,0
177876471,6306,6179,0,0
177978471,6306,6196,0,0
178080471,6322,6196,0,0
178182476,6322,6196,0,0
178284471,6322,6197,0,0
178386558,6323,6199,0,0
178488502,6325,6199,0,0
178590471,6325,6201,0,0
178692473,6327,6201,0,0
178794471,6327,6201,0,0
178896471,6328,6203,0,0
178998471,6330,6220,0,0
179100474,6346,6220,0,0
179202476,6346,6221,0,0
179304808,6347,6223,0,0
179406471,6349,6223,0,0
179508676,6349,6225,0,0
179610471,6351,6225,0,0
179712473,6351,6225,0,0
179814471,6351,6227,0,0
179916471,6354,6244,0,0
180018475,6370,6245,0,0
180120471,6371,6245,0,0
180222473,6371,6245,0,0
180324471,6371,6248,0,0
180426481,6374,6249,0,0
180528495,6375,6249,0,0
180630471,6375,6249,0,0
180732987,6375,6249,0,0
180834470,6375,6251,0,0
180936471,6379,6269,0,0
181038471,6396,6269,0,0
181140471,6396,6269,0,0
181242474,6396,6270,0,0
181344471,6397,6273,0,0
181446471,6400,6273,0,0
181548472,6400,6273,0,0
181650471,6400,6273,0,0
181752476,6400,6273,0,0
181854471,6400,6276,0,0
181956494,6404,6293,0,0
182058471,6420,6293,0,0
182160471,6420,6295,0,0
182262476,6422,6295,0,0
182364472,6422,6297,0,0
182467242,6424,6297,0,0
182568484,6424,6297,0,0
182670471,6424,6300,0,0
182772473,6427,6301,0,0
182874471,6429,6301,0,0
182976471,6429,6318,0,0
183078471,6446,6320,0,0
183180548,6448,6322,0,0
183282473,6450,6322,0,0
183384471,6450,6322,0,0
183486471,6450,6322,0,0
183588523,6450,6323,0,0
183690471,6451,6325,0,0
183792472,6453,6325,0,0
183894471,6454,6329,0,0
183996472,6458,6346,0,0
184098471,6474,6346,0,0
184200471,6474,6346,0,0
184302520,6474,6348,0,0
184404473,6476,6348,0,0
184506477,6476,6349,0,0
184608487,6477,6350,0,0
184710471,6478,6351,0,0
184812493,6479,6353,0,0
184914472,6482,6371,0,0
185016471,6499,6372,0,0
185118563,6500,6373,0,0
185220471,6501,6373,0,0
185322473,6501,6376,0,0
185424471,6504,6377,0,0
185526471,6505,6378,0,0
185628947,6506,6379,0,0
185730471,6507,6379,0,0
185832486,6507,6382,0,0
185934472,6511,6400,0,0
186036471,6528,6401,0,0
186138471,6529,6402,0,0
186240471,6530,6402,0,0
186342633,6530,6405,0,0
186444471,6533,6406,0,0
186546472,6534,6408,0,0
186648471,6536,6408,0,0
186750470,6536,6408,0,0
186852513,6536,6410,0,0
186954472,6539,6427,0,0
187056471,6555,6427,0,0
187158474,6555,6428,0,0
187260471,6556,6429,0,0
187362474,6557,6432,0,0
187464471,6560,6433,0,0
187566489,6561,6433,0,0
187668475,6561,6434,0,0
187770471,6562,6435,0,0
187872473,6564,6438,0,0
187974472,6567,6456,0,0
188076472,6584,6456,0,0
188178470,6584,6457,0,0
188280471,6585,6458,0,0
188382473,6586,6461,0,0
188484471,6589,6461,0,0
188586484,6589,6462,0,0
188688471,6590,6463,0,0
188791425,6591,6464,0,0
188892473,6593,6467,0,0
188994471,6596,6484,0,0
189096472,6612,6485,0,0
189198471,6613,6487,0,0
189300472,6615,6487,0,0
189402477,6615,6489,0,0
189504680,6617,6489,0,0
189606471,6617,6489,0,0
189708712,6617,6490,0,0
189810491,6618,6490,0,0
189912473,6619,6510,0,0
190014472,6638,6511,0,0
190116471,6639,6512,0,0
190218484,6640,6513,0,0
190320470,6641,6513,0,0
190422473,6641,6516,0,0
190524475,6644,6517,0,0
190626472,6645,6518,0,0
190728539,6646,6518,0,0
190830481,6646,6519,0,0
190932474,6648,6539,0,0
191034471,6667,6540,0,0
191136471,6668,6541,0,0
191238471,6669,6541,0,0
191340471,6669,6542,0,0
191442473,6670,6545,0,0
191544472,6673,6546,0,0
191646471,6674,6547,0,0
191748471,6675,6547,0,0
191850471,6675,6549,0,0
191953113,6678,6568,0,0
192054471,6696,6568,0,0
192156471,6696,6568,0,0
192258472,6696,6568,0,0
192360471,6696,6569,0,0
192462473,6697,6572,0,0
192564471,6700,6572,0,0
192666482,6700,6573,0,0
192768471,6701,6574,0,0
192870715,6703,6575,0,0
192972473,6704,6595,0,0
193074471,6723,6595,0,0
193176471,6723,6596,0,0
193278471,6724,6597,0,0
193380472,6725,6598,0,0
193482542,6726,6601,0,0
193584471,6729,6601,0,0
193686729,6729,6602,0,0
193788483,6730,6603,0,0
193890585,6732,6604,0,0
193992473,6733,6623,0,0
194094471,6751,6624,0,0
194196471,6752,6625,0,0
194298471,6753,6626,0,0
194400489,6754,6627,0,0
194502482,6755,6633,0,0
194604485,6761,6633,0,0
194706477,6761,6633,0,0
194808473,6761,6633,0,0
194910501,6762,6650,0,0
195012473,6778,6653,0,0
195115180,6781,6654,0,0
195216492,6782,6655,0,0
195318487,6783,6655,0,0
195420473,6783,6656,0,0
195522473,6784,6659,0,0
195624471,6787,6660,0,0
195726471,6788,6661,0,0
195828471,6789,6661,0,0
195930471,6790,6679,0,0
196032493,6807,6682,0,0
196134471,6810,6683,0,0
196236471,6811,6683,0,0
196338471,6811,6684,0,0
196440470,6812,6685,0,0
196542473,6813,6688,0,0
196644470,6816,6689,0,0
196746471,6817,6689,0,0
196848705,6817,6690,0,0
196950589,6819,6708,0,0
197052650,6836,6712,0,0
197154471,6840,6712,0,0
197256471,6840,6712,0,0
197358471,6840,6712,0,0
197460471,6840,6714,0,0
197562521,6842,6715,0,0
197664471,6843,6715,0,0
197766471,6843,6716,0,0
197868471,6845,6717,0,0
197970472,6846,6737,0,0
198072472,6865,6737,0,0
198174471,6865,6738,0,0
198276923,6866,6739,0,0
198378471,6867,6740,0,0
198480471,6868,6741,0,0
198582473,6869,6743,0,0
198684471,6871,6744,0,0
198786472,6872,6745,0,0
198888472,6874,6746,0,0
198990471,6875,6763,0,0
199092480,6891,6766,0,0
199194471,6894,6767,0,0
199296475,6895,6768,0,0
199398471,6896,6769,0,0
199500473,6897,6769,0,0
199602496,6897,6772,0,0
199704471,6900,6774,0,0
199806471,6902,6774,0,0
199908527,6903,6791,0,0
200010637,6919,6793,0,0
200112743,6921,6793,0,0
200214471,6921,6794,0,0
200316471,6922,6794,0,0
200418490,6922,6795,0,0
200520474,6923,6798,0,0
200622473,6926,6799,0,0
200724523,6927,6800,0,0
200826471,6928,6800,0,0
200928471,6929,6818,0,0
201030484,6946,6821,0,0
201132473,6949,6822,0,0
201234471,6950,6823,0,0
201336471,6951,6823,0,0
201438939,6951,6824,0,0
201540471,6952,6827,0,0
201642479,6955,6828,0,0
201744471,6956,6828,0,0
201846474,6956,6829,0,0
201948472,6958,6847,0,0
202050472,6975,6850,0,0
202152516,6978,6851,0,0
202254471,6979,6851,0,0
202356471,6979,6853,0,0
202458474,6981,6853,0,0
202560471,6981,6855,0,0
202662529,6983,6855,0,0
202764471,6983,6855,0,0
202866477,6984,6856,0,0
202968471,6985,6874,0,0
203070471,7002,6876,0,0
203172882,7004,6877,0,0
203274471,7005,6878,0,0
203376471,7006,6879,0,0
203478471,7007,6880,0,0
203580473,7008,6882,0,0
203682472,7010,6883,0,0
203784471,7011,6884,0,0
203886541,7013,6885,0,0
203988471,7014,6903,0,0
204090472,7031,6905,0,0
204192641,7033,6906,0,0
204294471,7034,6907,0,0
204396475,7035,6908,0,0
204498471,7036,6908,0,0
204601016,7036,6911,0,0
204702481,7039,6912,0,0
204804471,7040,6913,0,0
204906521,7042,6931,0,0
205008471,7059,6932,0,0
205110476,7060,6934,0,0
205212474,7062,6934,0,0
205314471,7062,6934,0,0
205416472,7062,6934,0,0
205518471,7062,6935,0,0
205620471,7063,6938,0,0
205722473,7066,6939,0,0
205824520,7067,6940,0,0
205926471,7069,6957,0,0
206028472,7085,6958,0,0
206130471,7086,6961,0,0
206232473,7089,6962,0,0
206334666,7090,6962,0,0
206436471,7090,6963,0,0
206538471,7091,6964,0,0
206640493,7092,6967,0,0
206742473,7095,6968,0,0
206844471,7096,6968,0,0
206946481,7097,6986,0,0
207048579,7114,6987,0,0
207150471,7115,6990,0,0
207252491,7118,6991,0,0
207354714,7119,6991,0,0
207456470,7119,6992,0,0
207558495,7120,6994,0,0
207660471,7122,6996,0,0
207762473,7124,6996,0,0
207864471,7125,6996,0,0
207966471,7125,7013,0,0
208068472,7141,7014,0,0
208170471,7142,7016,0,0
208272656,7144,7017,0,0
208374472,7145,7018,0,0
208476471,7146,7019,0,0
208578471,7147,7020,0,0
208680471,7148,7022,0,0
208782473,7150,7023,0,0
208884471,7152,7024,0,0
208986552,7153,7042,0,0
209088471,7170,7042,0,0
209190472,7170,7045,0,0
209292473,7173,7046,0,0
209394477,7174,7047,0,0
209496942,7175,7048,0,0
209598486,7176,7048,0,0
209700471,7176,7051,0,0
209802478,7179,7052,0,0
209904472,7181,7068,0,0
210006471,7197,7071,0,0
210108478,7199,7073,0,0
210210575,7201,7075,0,0
210312473,7203,7075,0,0
210414471,7203,7075,0,0
210516471,7203,7075,0,0
210618470,7203,7075,0,0
210720474,7203,7078,0,0
210822473,7206,7079,0,0
210924471,7212,7096,0,0
211026471,7228,7097,0,0
211128471,7229,7098,0,0
211230471,7230,7101,0,0
211332473,7233,7102,0,0
211434689,7234,7102,0,0
211536471,7234,7103,0,0
211638487,7235,7104,0,0
211740471,7236,7107,0,0
211842488,7239,7108,0,0
211944472,7241,7125,0,0
212046471,7257,7126,0,0
212148537,7258,7127,0,0
212250473,7259,7130,0,0
212352476,7262,7130,0,0
212454471,7262,7131,0,0
212556491,7263,7132,0,0
212658751,7264,7135,0,0
212760471,7267,7136,0,0
212862473,7269,7137,0,0
212964471,7270,7154,0,0
213066471,7286,7154,0,0
213168481,7286,7156,0,0
213270471,7288,7156,0,0
213372581,7288,7157,0,0
213474471,7289,7158,0,0
213576520,7290,7159,0,0
213678471,7291,7161,0,0
213780471,7293,7162,0,0
213882474,7295,7163,0,0
213984471,7296,7181,0,0
214086478,7313,7182,0,0
214188471,7314,7184,0,0
214290471,7316,7185,0,0
214392526,7317,7186,0,0
214494472,7318,7187,0,0
214596703,7319,7187,0,0
214698471,7319,7190,0,0
214800471,7322,7191,0,0
214902712,7324,7207,0,0
215004473,7340,7210,0,0
215106477,7342,7210,0,0
215208471,7342,7213,0,0
215310567,7345,7214,0,0
215412474,7346,7216,0,0
215514472,7348,7216,0,0
215616471,7348,7216,0,0
215718471,7348,7218,0,0
215820663,7350,7218,0,0
215922489,7351,7236,0,0
216024471,7368,7236,0,0
216126484,7368,7237,0,0
216228471,7369,7240,0,0
216330475,7372,7241,0,0
216432473,7373,7241,0,0
216534572,7373,7242,0,0
216636471,7374,7243,0,0
216738471,7375,7246,0,0
216840471,7378,7247,0,0
216942493,7380,7264,0,0
217044474,7396,7265,0,0
217146471,7397,7266,0,0
217248471,7398,7269,0,0
217350471,7401,7269,0,0
217452476,7401,7270,0,0
217554644,7402,7274,0,0
217656472,7406,7275,0,0
217758471,7407,7276,0,0
217860470,7409,7276,0,0
217962473,7409,7294,0,0
218064471,7426,7298,0,0
218166483,7430,7298,0,0
218268471,7430,7298,0,0
218370471,7430,7298,0,0
218472537,7430,7298,0,0
218574472,7430,7301,0,0
218676735,7433,7301,0,0
218778493,7433,7302,0,0
218880470,7435,7303,0,0
218982659,7436,7321,0,0
219084471,7453,7324,0,0
219186471,7456,7324,0,0
219288472,7456,7325,0,0
219390471,7457,7326,0,0
219492473,7458,7327,0,0
219594472,7459,7330,0,0
219696622,7462,7330,0,0
219798543,7462,7331,0,0
219900471,7464,7332,0,0
220002478,7465,7350,0,0
220104472,7482,7352,0,0
220206471,7484,7353,0,0
220308478,7485,7354,0,0
220410943,7486,7355,0,0
220512473,7487,7356,0,0
220614472,7488,7358,0,0
220716493,7490,7360,0,0
220818471,7492,7360,0,0
220920471,7493,7377,0,0
221022473,7509,7377,0,0
221124471,7509,7379,0,0
221226471,7511,7380,0,0
221328472,7512,7381,0,0
221430475,7513,7381,0,0
221532473,7513,7382,0,0
221634512,7514,7385,0,0
221736471,7517,7386,0,0
221838727,7518,7387,0,0
221940474,7520,7404,0,0
222042473,7536,7405,0,0
222144820,7537,7408,0,0
222246485,7540,7409,0,0
222348471,7541,7410,0,0
222450471,7542,7410,0,0
222552476,7542,7411,0,0
222654472,7543,7414,0,0
222756471,7546,7415,0,0
222858559,7548,7415,0,0
222960471,7548,7433,0,0
223062473,7565,7434,0,0
223164471,7566,7437,0,0
223266471,7569,7438,0,0
223368471,7570,7439,0,0
223470489,7571,7439,0,0
223572932,7571,7439,0,0
223674471,7571,7441,0,0
223776471,7573,7441,0,0
223878471,7574,7442,0,0
223980490,7575,7460,0,0
224082474,7592,7461,0,0
224184471,7593,7463,0,0
224286486,7595,7464,0,0
224388470,7596,7465,0,0
224490472,7597,7466,0,0
224592473,7598,7467,0,0
224694471,7599,7469,0,0
224796492,7601,7470,0,0
224898471,7603,7471,0,0
225000472,7604,7489,0,0
225101016,7621,7490,0,0
225201476,7622,7492,0,0
225303482,7624,7493,0,0
225405472,7625,7494,0,0
225507477,7626,7495,0,0
225609471,7627,7495,0,0
225711473,7627,7498,0,0
225813737,7630,7499,0,0
225915470,7632,7518,0,0
226017472,7650,7518,0,0
226119471,7650,7518,0,0
226221473,7650,7520,0,0
226323473,7652,7520,0,0
226425472,7652,7521,0,0
226527471,7653,7521,0,0
226629470,7653,7522,0,0
226731473,7654,7525,0,0
226833504,7657,7526,0,0
226935471,7659,7543,0,0
227037471,7675,7546,0,0
227139471,7678,7547,0,0
227241473,7679,7548,0,0
227343473,7680,7549,0,0
227445471,7681,7549,0,0
227547472,7681,7552,0,0
227649479,7684,7553,0,0
227751477,7685,7554,0,0
227853757,7686,7555,0,0
227955471,7688,7572,0,0
228057471,7706,7575,0,0
228159471,7709,7576,0,0
228261708,7710,7577,0,0
228363477,7711,7577,0,0
228465471,7711,7578,0,0
228567471,7712,7582,0,0
228669471,7716,7582,0,0
228771474,7716,7582,0,0
228873473,7717,7582,0,0
228976003,7717,7599,0,0
229077470,7733,7602,0,0
229179471,7736,7602,0,0
229281473,7736,7603,0,0
229383473,7737,7604,0,0
229485471,7738,7605,0,0
229587471,7739,7608,0,0
229689471,7742,7608,0,0
229791473,7742,7609,0,0
229893473,7744,7610,0,0
229995708,7745,7628,0,0
230097471,7762,7631,0,0
230199471,7765,7631,0,0
230301481,7765,7632,0,0
230403476,7766,7633,0,0
230505471,7767,7636,0,0
230607471,7770,7636,0,0
230709473,7770,7637,0,0
230811473,7771,7638,0,0
230913580,7773,7656,0,0
231015718,7793,7659,0,0
231117471,7796,7659,0,0
231219485,7796,7661,0,0
231321473,7798,7661,0,0
231423710,7798,7661,0,0
231525471,7798,7661,0,0
231627483,7798,7663,0,0
231729472,7800,7664,0,0
231831473,7801,7665,0,0
231933489,7803,7683,0,0
232035472,7820,7683,0,0
232137593,7820,7686,0,0
232239471,7823,7687,0,0
232341473,7824,7688,0,0
232443472,7825,7688,0,0
232545471,7825,7689,0,0
232647471,7826,7692,0,0
232749471,7829,7693,0,0
232851477,7830,7694,0,0
232953471,7832,7711,0,0
233055475,7848,7714,0,0
233157696,7851,7715,0,0
233259471,7852,7716,0,0
233361488,7853,7717,0,0
233463473,7854,7717,0,0
233565471,7854,7720,0,0
233667471,7857,7721,0,0
233769475,7858,7722,0,0
233871473,7860,7723,0,0
233973473,7861,7740,0,0
234075472,7877,7742,0,0
234177471,7879,7742,0,0
234279471,7879,7742,0,0
234381474,7879,7743,0,0
234483473,7880,7744,0,0
234585645,7881,7747,0,0
234687471,7884,7747,0,0
234789471,7884,7748,0,0
234891474,7886,7749,0,0
234993473,7887,7767,0,0
235095529,7904,7770,0,0
235197488,7907,7770,0,0
235299556,7907,7771,0,0
235401476,7908,7772,0,0
235503485,7909,7773,0,0
235605475,7910,7776,0,0
235707477,7913,7776,0,0
