timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
134246857,134246753,0.014778346,0.0,0.0
134249355,134249247,0.014778346,0.0,0.0
134271798,134271692,0.014778346,0.0,0.0
134289309,134289150,0.014778346,0.0,0.0
134309210,134309101,0.014778346,0.0,0.0
134329164,134329053,0.014778346,0.0,0.0
134351597,134351498,0.014778346,0.0,0.0
134369057,134368955,0.014778346,0.0,0.0
134389018,134388907,0.014778346,0.0,0.0
134411454,134411352,0.014778346,0.0,0.0
134428974,134428810,0.014778346,0.0,0.0
134448862,134448761,0.014778346,0.0,0.0
134471317,134471207,0.0,0.0,0.0
134488768,134488664,0.014778346,0.0,0.0
134508731,134508615,0.014778346,0.0,0.0
134528674,134528567,0.014778346,0.0,0.0
134551126,134551012,0.014778346,0.0,0.0
134568576,134568470,0.014778346,0.0,0.0
134588525,134588421,0.59781873,0.0,0.0
134610971,134610867,0.60006547,0.0,0.0
134630923,134630818,0.6023069,0.0,0.0
134648393,134648276,0.604547,0.0,0.0
134670829,134670721,0.604547,0.0,0.0
134690779,134690673,0.604547,0.0,0.0
134708243,134708130,0.604547,0.0,0.0
134728192,134728081,0.604547,0.0,0.0
134750630,134750527,0.604547,0.0,0.0
134770579,134770478,0.604547,0.0,0.0
134788046,134787936,0.604547,0.0,0.0
134810493,134810381,0.604547,0.0,0.0
134830436,134830332,0.604547,0.0,0.0
134847896,134847790,0.604547,0.0,0.0
134870351,134870235,0.604547,0.0,0.0
134890289,134890187,0.604547,0.0,0.0
134910389,134910138,0.604547,0.0,0.0
134927703,134927596,0.604547,0.0,0.0
134950144,134950041,0.604547,0.0,0.0
134970095,134969993,0.604547,0.0,0.0
134987559,134987450,0.604547,0.0,0.0
135010001,135009896,0.604547,0.0,0.0
135029948,135029847,0.604547,0.0,0.0
135052402,135052292,0.604547,0.0,0.0
135069854,135069750,0.604547,0.0,0.0
135089804,135089701,0.604547,0.0,0.0
135109879,135109653,0.604547,0.0,0.0
135127216,135127110,0.014778346,0.0,0.0
135149662,135149556,0.014778346,0.0,0.0
135169610,135169507,0.014778346,0.0,0.0
135192053,135191952,0.014778346,0.0,0.0
135209503,135209410,0.014778346,0.0,0.0
135229458,135229361,0.014778346,0.0,0.0
135251913,135251807,0.014778346,0.0,0.0
135269360,135269264,0.014778346,0.0,0.0
135289310,135289216,0.014778346,0.0,0.0
135309356,135309167,0.014778346,0.0,0.0
