timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
134783568,134593409,4325386,0.0033824071,0.0010765033,-0.00034329924,0.15,2.3651704e-07,2.2712508e-07,4.0503042e-07,4259850,0.041759085,0.4,0.032263335,0.4,0.0005775823,0.00046213216,2.551677e-05,527633,0.027986063,0.0030786828,0.026294101,0.5,7.5137045e-06,1.2001422e-05,5.910273e-05,1,1,1,0,1,1
136000672,135810447,4325386,0.0030597476,0.0010727284,-0.0005356034,0.15,2.3163908e-07,2.2164137e-07,4.076347e-07,4259850,0.048633646,0.3990847,0.033663556,0.4,0.0005435018,0.0004592297,2.5390991e-05,527633,0.027087217,0.0033387272,0.025120717,0.5,7.1363397e-06,1.1746866e-05,5.7627152e-05,1,1,1,0,1,1
137018122,136827971,4325386,0.0029281694,0.0011061126,-0.0006253595,0.15,2.2912815e-07,2.1883037e-07,4.0917266e-07,4259850,0.05916466,0.39989465,0.03507923,0.4,0.0005228715,0.00045613927,2.5298588e-05,527633,0.02684481,0.0026020368,0.024700223,0.5,6.877864e-06,1.1656976e-05,5.7415975e-05,1,1,1,0,1,1
138005937,137815568,4325386,0.0029020936,0.0011256249,-0.0006336976,0.15,2.267736e-07,2.1584187e-07,4.1114487e-07,4259850,0.063661985,0.39979288,0.035706148,0.4,0.00050646317,0.00045308773,2.523488e-05,527633,0.026597308,0.0020930723,0.023749221,0.5,6.7502765e-06,1.1563542e-05,5.632944e-05,1,1,1,0,1,1
138634235,138444039,4325386,0.002893365,0.0011378538,-0.0006475175,0.15,2.2650435e-07,2.152672e-07,4.1283178e-07,4259850,0.064910285,0.4,0.036111124,0.4,0.00049775647,0.00045176802,2.5216024e-05,527633,0.026613241,0.0019866321,0.023565058,0.5,6.6871385e-06,1.150403e-05,5.564419e-05,1,1,1,0,1,1
139831301,139641127,4325386,0.0029585953,0.0011907626,-0.0005435139,0.15,2.2443025e-07,2.1199578e-07,4.1570024e-07,4259850,0.06822985,0.4,0.03658245,0.4,0.00048075226,0.00044977726,2.5196678e-05,527633,0.026644086,0.0020041561,0.023303304,0.5,6.5676154e-06,1.1415912e-05,5.4612105e-05,1,1,1,0,1,1
140908689,140718506,4325386,0.0028635096,0.0012220413,-0.00054086227,0.15,2.2381165e-07,2.0999035e-07,4.171864e-07,4259850,0.07391813,0.3999861,0.037426766,0.4,0.00046738744,0.0004490048,2.5224173e-05,527633,0.02658006,0.0020439925,0.02306057,0.5,6.43999e-06,1.1368007e-05,5.4019238e-05,1,1,1,0,1,1
141896326,141706104,4325386,0.0024757925,0.0010620097,-0.000773857,0.15,2.2389659e-07,2.091337e-07,4.1705007e-07,4259850,0.08192021,0.4,0.038190007,0.4,0.0004563537,0.00044872466,2.5264346e-05,527633,0.026135603,0.0022002906,0.022806244,0.5,6.313236e-06,1.1323389e-05,5.3627013e-05,1,1,1,0,1,1
142993618,142803435,4325386,0.0019011006,0.00089262344,-0.0011995395,0.15,2.2356754e-07,2.0915239e-07,4.1661568e-07,4259850,0.09056205,0.39877188,0.038939618,0.4,0.00044482254,0.00044834786,2.5313426e-05,527633,0.025650205,0.0023537278,0.022654757,0.5,6.193246e-06,1.1264713e-05,5.32301e-05,1,1,1,0,1,1
144001123,143810984,4325386,0.0013165999,0.00057063263,-0.0024574462,0.15,2.2532693e-07,2.0848121e-07,3.9211358e-07,4259850,0.0952198,0.3963639,0.03907485,0.4,0.00043671587,0.0004479956,2.5367563e-05,527633,0.023788994,0.0063797734,0.023541845,0.5,6.058717e-06,1.0790279e-05,5.157992e-05,1,0,1,0,1,0
