timestamp,frequency_hz
142192125,2.7749279
142242139,2.7186468
142292125,2.9654834
142342165,2.9790792
142402125,2.6823027
142442125,2.830776
142492124,3.0638213
142542173,2.783364
142592125,2.729492
142642125,3.0164516
142692124,3.1049232
142752125,2.813714
142792124,3.0239904
142842125,3.118081
142892125,2.8441377
142942175,2.8814008
142992124,3.1692119
143042124,2.9638608
143102160,2.8870864
143142128,3.1472294
143192125,3.1249893
143242125,2.924452
143292124,3.1174421
143342146,3.2153955
143392125,2.894492
143452125,3.0913033
143492125,3.2650528
143542161,3.0321243
143592125,3.0586116
143642126,3.3156846
143692125,3.1539154
143742145,3.111381
143802126,3.4280875
143842125,3.3832407
143892125,3.4813635
143942197,3.604144
143992125,3.2839735
144042125,3.2394614
144092125,3.5815308
144152125,3.5305817
144192125,3.662717
144242124,3.6784465
144292124,3.3566484
144342165,3.4928365
144392125,3.6781986
144442125,3.6228335
144502165,3.817952
144542160,3.6101809
144592191,3.4926882
144642124,3.7872033
144692125,3.6871364
144742157,3.7792244
144792125,3.8084743
144842124,3.5281055
144892146,3.7153933
144942197,3.776035
144992124,3.7344048
145042125,3.8983378
145092130,3.5959833
145142156,3.6007848
145202124,3.7914946
145242125,3.695532
145292124,3.9069643
145342253,3.7681134
145392132,3.614564
145442125,3.8878334
145492125,3.8116329
145552177,3.9556954
145592123,3.9137015
145642125,3.6300783
145692125,3.8470092
145752182,3.8564985
145792125,3.9420123
145842125,3.9949317
145902168,3.5887961
145942160,3.755194
145992125,3.9164984
146042125,3.9224489
146092125,4.0389657
146142140,3.6909263
146192126,3.7675781
146252125,3.952064
146292125,3.9608014
146342162,4.0787272
146392126,3.7872977
146442125,3.7187064
146492125,3.987291
146542161,3.9215684
146592125,4.1007433
146642126,3.825866
146692125,3.6799605
146742235,3.9844508
146792125,3.9017293
146842125,4.0885167
146892125,3.8931193
146952125,3.757939
146992125,3.9874957
147042177,3.9270272
147092125,4.067367
147142173,3.9510589
147192125,3.6906433
147242158,3.9831293
147292125,3.9270816
147342127,4.0560246
147392125,3.9824944
147442125,3.664658
147492125,3.9331496
147542178,3.909552
147592125,4.021331
147652143,3.9587545
147692125,3.7063158
147742184,3.9137511
147792125,3.956757
147842126,3.999629
147892126,4.0490174
147942158,3.6918955
148002125,3.9263875
148042125,3.9580226
148092126,3.98121
148142130,4.081995
148192127,3.7444992
148242125,3.8628786
148292125,3.9582245
148352125,3.9800732
148392125,4.072662
148442125,3.7532005
148492126,3.8122776
148542132,3.9957223
148592125,3.9311438
148642125,4.100839
148702163,3.7208867
148742132,3.7963324
148792125,4.0197306
148842124,3.9591901
148892125,4.1047883
148942157,3.8362784
148992124,3.743053
149052126,3.9989886
149092125,3.9026437
149142214,4.0920224
149192125,3.8596923
149242125,3.7252793
149292125,3.993057
149342126,3.8901525
149402125,4.0922117
149442125,3.9157891
149492127,3.777665
149542260,4.003966
149592125,3.9207141
149642124,4.0508685
149692152,3.9447432
149752125,3.7264946
149792127,3.9744315
149842125,3.9091353
149892127,4.030278
149942146,3.943897
149992125,3.6242273
150042125,3.852036
150102176,3.8061917
150142162,3.8997436
150192130,3.9032938
150242125,3.5702353
150292125,3.6526525
150342205,3.7697787
150392125,3.7339933
150452125,3.8186538
150492126,3.5636694
150542126,3.451103
150592125,3.6707659
150642125,3.539472
150692125,3.6545641
150742165,3.6865714
150802125,3.3368382
150842125,3.4155183
150892145,3.5877914
150942227,3.448147
150992125,3.6288657
151042125,3.4569342
151092125,3.1252227
151152125,3.3155127
151192125,3.4597006
151242125,3.3093626
151292125,3.4714682
151342215,3.340405
151392125,3.0680616
151442125,3.1982546
151502193,3.3742514
151542203,3.276001
151592125,3.464593
151642125,3.3726137
151702167,3.0496552
151742176,3.1932158
151792125,3.4491224
151852126,3.365473
151892126,3.536989
151942164,3.4835298
151992125,3.2488809
152042140,3.3888512
152092125,3.550748
152142165,3.4953825
152202124,3.7045746
152242123,3.5230188
152292125,3.3680983
152342141,3.6283
152392133,3.6388128
152442125,3.7564073
152492124,3.8052192
152552125,3.4828584
152592125,3.6187828
152642124,3.7999697
152692126,3.7941434
152742182,3.9582443
152792124,3.7343156
152842125,3.651836
152892128,3.9146032
152942136,3.8900654
152992125,4.0479465
153042125,3.9005399
153092124,3.740672
153142165,4.0147033
153192124,3.9292247
153242124,4.097614
153292124,3.9449844
153342175,3.7381768
153392125,3.993689
153442125,3.9549553
153492125,4.0903993
153542182,3.9928126
153602134,3.757406
153642137,3.9687223
153692125,3.9310555
153742163,4.0650015
153792155,4.003057
153842125,3.7353525
153892125,3.9715617
153952125,3.9268277
153992170,4.023608
154042125,4.014783
154092124,3.8019128
154142168,3.9780087
154192125,3.9469936
154242126,4.021458
154302165,3.9754822
154342186,3.7404706
154392125,3.957883
154442125,3.9564555
154492125,4.0508924
154542166,4.0450587
154592125,3.7526014
154652123,3.9381387
154692125,3.9821007
154742161,3.9994316
154792125,4.0721955
154842125,3.7665155
154892125,3.8805075
154942156,3.9733338
155002125,4.0336604
155042126,4.0822043
155092124,3.7914507
155142164,3.8983893
155192125,3.9860663
155242124,3.9658043
155292127,4.0789385
155352149,3.7780523
155392125,3.8584046
155442124,3.986261
155492125,3.9159653
155542151,4.054059
155592124,3.779751
155642126,3.7540793
155692125,3.9622824
155742178,3.8790367
155792125,4.0654287
155842126,3.8504
155892125,3.766461
155942150,3.9847643
155992125,3.902431
156052125,4.1061234
156092125,3.9169571
156142171,3.7857602
156192125,4.016069
156242125,3.8836105
156292125,4.0733814
156342164,3.9344497
156402126,3.8046517
156442123,4.014928
156492125,3.9428878
156542142,4.0879283
156592140,3.968706
156642125,3.7100337
156692145,3.973618
156752125,3.898086
156792125,4.0602126
156842157,3.9940813
156892135,3.7477663
156942166,3.9743145
156992127,3.9296615
157042125,4.0490704
157092124,4.000214
157142134,3.7225342
157192124,3.9199703
157242124,3.949882
157292125,4.020886
157342135,4.037523
157392125,3.7553732
157452125,3.9818997
157492125,3.945251
157542134,4.021861
157592125,4.045551
157652125,3.7494419
157692131,3.9240763
157742166,3.9766815
157802126,4.0085273
157842125,4.081581
157892132,3.781914
157942190,3.887566
157992125,3.9758751
158042124,3.963261
158092125,4.0851245
158152125,3.784722
158192125,3.8863256
158242125,3.9968045
158292166,3.9857097
158342153,4.0810323
158392125,3.8276489
158442124,3.8888624
158502177,3.9654033
158542133,3.9303555
158592124,4.0841956
158642126,3.82712
158692125,3.8739624
158742208,4.030647
158792125,3.9927325
158842125,4.0961084
158892125,3.8522947
158942169,3.8084693
158992150,4.0270085
159042124,3.9525132
159092125,4.1285973
159142130,3.8895898
159192124,3.8354146
159242125,4.024305
159292125,3.8922212
159342172,4.083482
159392125,3.8817055
159442124,3.8043776
159492124,3.9979196
159552124,3.918002
159592125,4.0521245
159642124,3.9090629
159692125,3.7822053
159742179,4.027874
159792124,3.9226365
159842132,4.0904803
159902172,3.8670223
159942128,3.778107
159992138,4.0030065
160042126,3.9368823
160092125,4.072636
160142183,3.9887266
160192125,3.7704544
160252125,4.0186915
160292126,3.920139
160342186,4.0763807
160392127,3.9909375
160442152,3.7282407
160492125,3.9767616
160542168,3.9235563
160602125,4.078501
160642126,4.001222
160692124,3.7620876
160742169,3.9522433
160792125,3.9223113
160842124,4.0013304
160892124,4.021483
160952142,3.7840412
160992125,3.9835465
161042126,3.944443
161092128,4.0286217
161142153,4.0294924
161192124,3.7452476
161242124,3.897451
161302155,3.9470952
161342137,4.026035
161392124,4.083864
161442124,3.7662268
161492125,3.898082
161542160,3.9779177
161592125,3.9901958
161652126,4.016802
161692124,3.7684267
161742166,3.8765705
161792137,3.9779046
161842125,3.9745722
161892125,4.0719175
161942166,3.7878258
162002124,3.9418616
162042124,3.9864762
162092124,3.916427
162142156,4.0488305
162192125,3.7773309
162242124,3.7835503
162292188,3.9337556
162352125,3.879278
162392125,4.01943
162442124,3.824433
162492126,3.7591019
162542147,3.985218
162592132,3.9096856
162642125,4.062684
162702165,3.8373597
162742179,3.7707975
162792140,4.021708
162842123,3.9112976
162892125,4.0850797
162942140,3.937881
162992134,3.794537
163052125,4.006669
163092131,3.934258
163142126,4.0647955
163192125,3.9885716
163242125,3.7688186
163292125,4.006803
163342162,3.92291
163402125,4.0891643
163442124,3.9744198
163492125,3.692113
163542180,3.932945
163602124,3.9187415
163642126,4.0194206
163692125,3.993329
163752125,3.781583
163792128,3.9596674
163842134,3.9580696
163892125,4.0148005
163952125,3.9827287
163992125,3.7648041
164042124,3.9675512
164102132,3.9128985
164142227,4.0191307
164192125,4.0386844
164242169,3.7446306
164302161,3.9348173
164342133,3.961241
164392125,3.9679017
164452130,4.0174947
164492125,3.7829926
164542160,3.8655736
164592125,3.9562554
164642124,3.9138954
164692124,4.0632305
164742160,3.8119214
164792129,3.9072466
164842125,4.0000753
164892137,3.9814138
164942133,4.0692515
164992139,3.8145583
165042124,3.8330677
165092125,4.0116477
165142161,3.9530568
165192124,4.1074767
165242126,3.8483462
165292125,3.8439746
165342133,4.009967
165392125,3.9415822
165442125,4.096855
165502168,3.7952294
165542127,3.7934802
165592125,3.9960985
165642125,3.9048789
165692125,4.0834975
165742157,3.8733099
165792124,3.7648172
165852125,4.008756
165892125,3.913007
165942169,4.0862827
165992131,3.8977597
166042144,3.768409
166092189,3.9855304
166142128,3.9102247
166202125,4.07748
166242125,3.9735215
166292125,3.7923284
166342162,4.0293064
166392138,3.9484353
166442125,4.1084805
166492125,3.95681
166552126,3.7588296
166592144,3.9663217
166642125,3.9025066
166692125,4.0301924
166742141,3.9776874
166792125,3.7294147
166842125,3.9243314
166902165,3.9121299
166942160,4.0033174
166992125,4.01393
167042125,3.740684
167092124,3.9292686
167142167,3.880197
167192125,3.9318655
167252125,3.9058914
167292125,3.6414232
167342145,3.7555685
167392125,3.9178305
167442125,3.9306185
167492125,4.0126114
167542156,3.7163546
167592143,3.710117
167642125,3.9930778
167692135,3.9504888
167742213,4.1107807
167792125,3.8400464
167842125,3.7420363
167892124,3.9999106
167952125,3.971775
167992125,4.083039
168042169,3.853131
168092126,3.740382
168142161,3.9701474
168192126,3.9194033
168242139,4.0475397
168302133,3.8182387
168342133,3.7084503
168392125,3.9858923
168442125,3.9189916
168492126,4.0730166
168542134,3.9602342
168592126,3.6937296
168652125,3.97111
168692133,3.8968532
168742160,4.0153446
168792125,3.9807942
168842125,3.6964133
168892145,3.9021685
168942133,3.9210556
169002125,4.029865
169042125,4.0100617
169092143,3.684432
169142136,3.867364
169192125,3.9194982
169242133,3.9370835
169292125,4.039487
169352137,3.7103002
169392125,3.8256087
169442125,3.9254756
169492125,3.8911593
169552125,4.0494366
169592125,3.7894585
169642125,3.8153543
169702156,3.9454868
169742145,3.9184945
169792125,4.1005826
169842124,3.8234823
169892156,3.779223
169942175,4.0010686
169992125,3.9199219
170052124,4.052252
170092129,3.8493207
170142220,3.734784
170192130,3.9644668
170242125,3.911154
170292125,4.056237
170342176,3.9024327
170402125,3.7872267
170442124,3.996963
170492125,3.9147108
170542159,4.070875
170592124,3.935621
170642125,3.742466
170692134,3.9703538
170752125,3.926664
170792124,4.0677752
170842125,3.9971719
170892125,3.7259092
170942137,3.9473374
170992124,3.9418495
171042124,4.05617
171092125,4.008605
171142158,3.729858
171192125,3.9734101
171242125,3.9616587
171292125,4.0716105
171342143,4.0430017
171392125,3.799875
171452124,4.058391
171492125,3.978672
171542184,4.0633063
171592128,4.0754857
171642125,3.8357134
171692125,4.0328164
171742221,3.992935
171802124,4.140034
171842135,4.0497017
171892125,3.7669249
171942168,3.9631665
171992125,4.0096087
172042145,4.08657
172092125,4.071492
172152125,3.8555834
172192131,4.023401
172242125,4.0029583
172292125,4.1093493
172342182,4.061156
172392125,3.7874954
172442124,3.9751582
172502161,3.99482
172542131,4.0801477
172592124,4.076734
172642124,3.8129191
172692125,4.0183253
172742136,3.9706635
172792125,4.078183
172852125,4.036794
172892126,3.8390734
172942174,4.018789
172992124,4.0009317
173042124,4.0773835
173092125,4.067622
173142183,3.7804046
173202125,4.0475526
173242125,3.9921312
173292124,4.1066594
173342161,4.056054
173392124,3.7834074
173442124,3.9636664
173492149,3.9798698
173552127,4.1279798
173592125,4.07886
173642124,3.800503
173692124,4.0210347
173742137,3.9816864
173792124,4.0764656
173842125,4.0709558
173902161,3.8448665
173942183,4.019057
173992145,3.990842
174042124,4.060434
174092125,4.06452
174142160,3.778218
174192125,3.9931512
174252125,4.0107846
174292131,4.090478
174342197,4.071847
174392125,3.8079023
174442125,3.9858758
174492125,4.018611
174542131,4.0926676
174602125,4.0047326
174642124,3.751535
174692125,3.9790056
174742184,3.9863303
174792125,4.0788903
174842124,4.0825973
174892137,3.8355029
174952125,4.0571194
174992128,4.011998
175042124,4.0661845
175092123,4.0904965
175142180,3.7759013
175192127,3.9970186
175242125,3.9828672
175302173,4.097742
175342177,4.084391
175392124,3.8309057
175442124,4.0013556
175502210,3.9770594
175542150,4.0458055
175592124,4.0913305
175652124,3.74154
175692125,3.9676445
175742131,4.0150156
175792125,4.095838
175842124,4.0902314
175892125,3.7836788
175942190,3.9342482
176002149,3.976941
176042125,4.0553427
176092125,4.1178007
176142178,3.7849927
176202139,3.9863477
176242125,4.0182166
176292126,4.0629964
176342131,4.1101646
176392125,3.784863
176442125,3.9098887
176492125,4.0307293
176542237,4.0472894
176592125,4.1367674
176642125,3.7861924
176702128,3.978638
176742134,4.016932
176792168,4.0270934
176842125,4.124912
176892125,3.7876208
176942133,3.905539
176992195,4.015688
177052125,4.0505257
177092125,4.139946
177142173,3.796532
177192125,3.8790786
177242125,4.0172877
177292133,3.9916112
177342132,4.1199594
177392125,3.8015413
177442132,3.8955247
177492130,4.0142155
177542191,3.9875705
177592125,4.1165943
177642125,3.827611
177692125,3.8830056
177752124,4.0026207
177792126,3.9704556
177842125,4.128699
177892125,3.8253088
177942165,3.8853202
177992125,4.039743
178042124,4.021845
178102161,4.1335607
178142221,3.8411174
178192127,3.8576944
178242125,4.056636
178292125,3.998953
178342190,4.148385
178392125,3.8510346
178452125,3.899525
178492128,4.0516696
178542130,4.0330777
178592125,4.147757
178642147,3.8595529
178692125,3.8345199
178742137,4.0726333
178802124,4.035883
178842125,4.164077
178892125,3.8646321
178942156,3.8464174
178992125,4.0564256
179042137,4.0337605
179092131,4.157075
179152125,3.8093717
179192125,3.8473027
179242134,4.091941
179292126,4.021112
179342132,4.1787243
179392125,3.8863292
179442125,3.8607914
179502190,4.0280213
179542163,4.001922
179592125,4.154575
179642124,3.908201
179692145,3.8397355
179742135,4.082543
179792125,4.0103765
179852125,4.139178
179892125,3.9007509
179942162,3.8263893
179992125,4.058082
180042125,3.9953716
180092186,4.154323
180142160,3.8961797
180202125,3.8711526
180242125,4.057264
180292159,3.967228
180342194,4.156088
180392126,3.930923
180442127,3.838488
180492125,4.068889
180552125,4.02052
180592136,4.157861
180642125,3.9337153
180692125,3.83125
180742161,4.0713534
180792125,3.9892817
180842124,4.162077
180902127,3.8386564
180942133,3.8131676
180992124,4.0701404
181042125,3.961066
181092130,4.1532793
181142129,3.9462674
181192125,3.8447673
181252129,4.0715322
181292127,3.9826837
181342192,4.1744018
181392124,3.929708
181442125,3.808479
181492125,4.0653787
181542178,3.9877238
181602124,4.145181
181642124,3.932183
181692123,3.8258886
181742179,4.0476017
181792125,3.9627907
181842124,4.146968
181892124,3.937115
181952125,3.906479
181992125,4.0639253
182042128,3.9658055
182092125,4.1529202
182142166,3.9295163
182192125,3.8131182
182242131,4.060794
182292125,3.9892523
182342134,4.161196
182392125,3.9272604
182442128,3.7858665
182492125,4.053986
182542159,3.9534209
182592125,4.127386
182652125,3.8790982
182692125,3.8189256
182742133,4.042953
182792125,3.974843
182842125,4.1282225
182892125,3.938502
182942169,3.7780964
183002125,4.0593247
183042125,3.9581277
183092128,4.1221437
183142166,3.9405334
183192125,3.8078454
183242125,4.0447607
183292125,3.9792635
183352125,4.155421
183392158,3.9491773
183442125,3.7758987
183492125,4.045442
183542132,3.958451
183592127,4.1250744
183642124,3.9664588
183702175,3.8125598
183742169,4.0396247
183792125,3.9816134
183842124,4.107032
183892126,3.9881248
183942128,3.7671967
183992125,4.0517774
184052156,3.9695783
184092127,4.1315217
184142158,4.006804
184192125,3.8050702
184252139,4.041858
184292145,3.995231
184342156,4.0504594
184402126,3.797977
184442126,3.5964684
184492125,3.8223274
184542224,3.829779
184592125,3.8961656
184642125,3.9355268
184692125,3.6059263
184752125,3.8334327
184792127,3.855422
184842125,3.849097
184892125,3.9653833
184942188,3.644805
184992125,3.6901617
185042150,3.8923995
185102152,3.854798
185142174,3.984272
185192125,3.7338793
185242125,3.6211388
185292126,3.877781
185342165,3.8240814
185392125,3.958895
185452128,3.7646291
185492126,3.591559
185542162,3.8326726
185592125,3.8334796
185642126,3.911282
185692125,3.9420397
185742132,3.6290565
185802125,3.8512423
185842130,3.879902
185892125,3.897559
185942126,3.9880092
185992125,3.6510558
186042125,3.760036
186092126,3.909953
186152125,3.8904786
186192126,4.0213904
186242126,3.7775698
186292125,3.69274
186342165,3.9276884
186392125,3.8643303
186442125,4.0170984
186502162,3.727242
186542124,3.6513643
186592130,3.9766963
186642124,3.9357262
186692149,4.1021457
186742125,3.9549088
186792123,3.7536476
186852124,4.0074406
186892136,3.979653
186942124,4.090857
186992123,3.9785619
187042138,3.6889684
187092125,3.9615555
187142122,3.93239
187202124,4.093394
187242125,4.0036283
187292136,3.6969993
187342124,3.9532285
187392125,3.927667
187442125,4.0454297
187492125,4.007369
187552134,3.703586
187592124,3.9152157
187642125,3.9614916
187692124,4.0108857
187742125,4.0520797
187792124,3.7229207
187842124,3.9045208
187892125,3.971958
187942125,4.0025144
187992124,4.073195
188042169,3.7244246
188092125,3.8515694
188142126,3.965877
188192124,3.9508102
188242123,4.083211
188292125,3.7449496
188342141,3.8160102
188392125,3.990317
188442125,3.9202614
188492126,4.0861416
188542134,3.7888286
188602125,3.869819
188642125,4.017906
188692125,3.9748986
188742125,4.1037617
188792125,3.8468606
188842125,3.8009171
188892124,4.054222
188952125,3.9869637
188992125,4.154173
189042126,3.869022
189092124,3.7815087
189142125,4.0403485
189192124,3.9816325
189242124,4.1516695
189302124,3.8331697
189342142,3.7975993
189392125,4.0465536
189442125,3.9896169
189492182,4.1523166
189542125,3.902698
189592124,3.7824528
189652128,4.056458
189692148,4.0080237
189742124,4.1611733
189792124,3.9076984
189842125,3.7900398
189892132,4.0481763
189942125,4.006694
190002123,4.154215
190042126,3.9174447
190092125,3.789051
190142134,4.056948
190192125,4.01516
190242124,4.1730065
190292123,3.9187574
190352157,3.8656054
190392126,4.0498734
190442124,3.9850054
190492124,4.144686
190542133,3.9286554
190592125,3.8051965
190642124,4.0513606
190692125,3.9858038
190742125,4.1551957
190792125,3.9188526
190842123,3.8027866
190892129,4.0648193
190942124,3.9931817
190992124,4.1583233
191052125,3.8887417
191092124,3.828384
191142182,4.0889373
191192129,3.98564
191242125,4.1721597
191292125,3.9640582
191342134,3.8531451
191402125,4.099307
191442125,4.00713
191492125,4.202122
191542129,3.975171
191592125,3.8743575
191642124,4.1111784
191692125,4.0238833
191752125,4.1803546
191792124,3.9572358
191842124,3.8827822
191892132,4.1288805
191942125,4.0328555
191992125,4.213948
192042125,3.9213343
192102124,3.955011
192142125,4.113939
192192124,4.0523024
192242125,4.197761
192292125,3.9352875
192342125,3.9311802
192392139,4.1250124
192452126,4.0875287
192492127,4.205885
192542126,3.8953445
192592125,3.9443057
192652125,4.098737
192692125,4.0883985
192742124,4.1866474
192802125,3.83731
192842125,3.9303942
192892125,4.106943
192942125,4.0595956
192992125,4.1919966
193042124,3.8511162
193092134,3.960498
193152179,4.093749
193192125,4.1227655
193242125,4.212448
193292126,3.8526795
193342126,3.992605
193392125,4.099007
193442125,4.142755
193492123,4.170569
193542124,3.8640912
193592125,4.0158362
193642125,4.1096334
193692124,4.1478605
193742137,4.1622386
193792125,3.8326457
193852125,4.0726733
193892129,4.0704412
193942125,4.1445484
193992125,4.130533
194042124,3.8274596
194092125,4.0305767
194142168,4.0345197
194192128,4.095969
194242125,4.112252
194292126,3.7953856
194342125,4.0446095
194392126,4.0187526
194442137,4.1155534
194492125,4.0984893
194552125,3.798716
194592125,4.020179
194642125,4.011375
194692125,4.0923486
194742125,4.1030593
194792126,3.781247
194842125,4.053769
194902126,4.017845
194942125,4.1132464
194992125,4.1062655
195042124,3.8065765
195092160,4.0614624
195142125,4.0127034
195192142,4.125689
195252187,4.004063
195292162,3.821388
195342125,4.1016145
195392142,4.035884
195442125,4.162583
195492197,4.0934668
195542125,3.8264036
195602125,4.1116467
195642125,4.0289536
195692140,4.189087
195742125,4.056382
195792147,3.8461325
195842124,4.1103
195892160,4.0507054
195952126,4.227645
195992125,4.0468383
196042125,3.8480346
196092166,4.124178
196142125,4.0407815
196192140,4.2055383
196242131,3.9942343
196302125,3.912505
196342125,4.10383
196392126,4.0390944
196442128,4.2020407
196492162,3.9915824
196542125,3.8678033
196592126,4.132414
196652159,4.104203
196692133,4.230856
196742125,3.979022
196792126,3.8872972
196842125,4.140231
196892126,4.062066
196942229,4.2268267
197002125,3.8712366
197042128,3.924476
197092125,4.132045
197142192,4.0907464
197192125,4.2042994
197242172,3.9148552
197292126,3.9213347
197352125,4.0961137
197392125,4.0742283
197442133,4.191956
197492125,3.8787062
197542179,3.9573379
197592125,4.085651
197642125,4.0683665
197702141,4.17443
197742132,3.883083
197792125,3.948394
197842125,4.089069
197892136,4.0610757
197942132,4.195094
197992125,3.8520775
198052125,4.027602
198092125,4.0802054
198142125,4.060647
198192175,4.1761065
198252137,3.7801094
198292125,3.9300222
198342124,4.0561056
198402125,4.0828085
198442129,4.163397
198492125,3.796666
198542125,3.9207761
198592177,4.053504
198642125,4.0330114
198692125,4.175448
198752124,3.7671003
198792124,3.9049687
198842124,4.0589013
198892127,4.0321407
198942125,4.1658335
198992124,3.8003707
199042124,3.9300096
199102125,4.022291
199142125,4.012363
199192123,4.168246
199242124,3.8204236
199292125,3.9257407
199342123,4.053875
199392124,4.03267
199442136,4.163076
199492125,3.8067443
199542124,3.9467607
199592125,4.072355
199642125,4.04659
199692124,4.166306
199742134,3.8128269
199802123,4.02888
199842125,4.0757666
199892124,4.072835
199942124,4.1660075
199992124,3.8145964
200042177,3.9560466
200092124,4.0756965
200152124,4.097014
200192125,4.1757097
200242166,3.8177035
200292124,3.964355
200342129,4.071934
200392125,4.094437
200442125,4.148718
200502126,3.7753499
200542136,3.9579434
200592125,4.078899
200642124,4.066884
200692131,4.1594048
200742124,3.794736
200792124,3.978083
200852125,3.9827602
200892125,4.0556903
200942124,4.1570106
200992134,3.8478494
201042125,4.000802
201092124,4.0770445
201142124,4.076608
201202129,4.099286
201242127,3.8296697
201292125,4.018233
201342124,4.07116
201392125,4.143575
201442124,4.1378627
201492125,3.8441746
201552124,4.0782485
201592140,4.0853066
201642124,4.1493955
201692151,4.121087
201742126,3.7916336
201792124,4.026081
201842124,4.034717
201902126,4.175573
201942124,4.106434
201992125,3.8311043
202042124,4.040487
202092124,4.0371604
202142125,4.123025
202192124,4.1259556
202252125,3.9076936
202292125,4.093429
202342126,4.0251327
202392125,4.147063
202442137,4.113567
202492125,3.867437
202542136,4.1232915
202602124,4.0227213
202642125,4.1957045
202692124,4.073722
202742124,3.8935215
202792125,4.128364
202842126,4.0721107
202892125,4.200813
202952125,3.9907725
202992124,3.900975
203042165,4.1587005
203092124,4.063235
203142125,4.242845
203192125,4.052992
203242125,3.965731
203302125,4.1680865
203342156,4.1269636
203392124,4.278668
203442140,4.0038586
203492125,4.0297503
203542147,4.169504
203592124,4.1549525
203652124,4.2361135
203692125,3.968787
203742124,4.0288143
203792125,4.172128
203852125,4.235082
203892126,4.2396846
203942124,3.955464
204002125,4.149641
204042127,4.146536
204092124,4.1878986
204142124,4.1961713
204192125,3.940694
204242125,4.146952
204292125,4.0952635
204352125,4.238378
204392125,4.179765
204442146,3.9680007
204492171,4.2100697
204542126,4.113385
204592126,4.264992
204642125,4.0737844
204702125,3.9938707
204742124,4.1782856
204792125,4.100576
204842125,4.2835937
204892124,4.064216
204942125,4.0227447
204992125,4.206671
205052123,4.183904
205092125,4.262666
205142124,4.010045
205192130,4.041651
205242125,4.1852093
205292124,4.1604133
205342125,4.2639246
205392124,3.9875538
205442125,4.1280346
205492125,4.18348
205542125,4.2076826
205592125,4.228536
