timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
170922631,0,31.1856838,117.1971403,35.391,33.195,1769072575399856,10813493,0.21800001,0.028910331,0.34800002,0.57900006,0.55,0.76,107,5,7.1340003,6.2520003,-3.436,1.784,5.7768173,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
171922632,0,31.1857439,117.1970937,34.86,32.664,1769072576399856,10813493,0.18400002,0.020071112,0.34600002,0.57900006,0.55,0.76,107,10,8.748,7.2130003,-4.951,1.501,5.681646,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
172926631,0,31.1857977,117.1970321,35.103,32.906,1769072577399856,10813493,0.201,0.020029746,0.33900002,0.56200004,0.56,0.82,107,7,8.179001,5.243,-6.2770004,0.11400001,5.4082537,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
173921644,0,31.185845299999997,117.1969706,35.550000000000004,33.354,1769072578399856,10813493,0.18200001,0.01910769,0.333,0.546,0.56,0.82,107,5,7.9140005,5.5480003,-5.643,0.059000004,5.477989,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
174915808,0,31.185898499999997,117.196923,36.061,33.863,1769072579399857,10813493,0.21200001,0.026866376,0.32900003,0.537,0.58,0.85999995,107,5,7.083,5.9040003,-3.913,-0.22500001,5.6882644,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
175924634,0,31.1859504,117.19688889999999,36.777,34.58,1769072580399857,10813493,0.187,0.031225337,0.335,0.55200005,0.55,0.79999995,107,4,6.379,6.0660005,-1.9750001,0.28300002,5.922951,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
176924631,0,31.1860017,117.19687859999999,37.445,35.248,1769072581399857,10813493,0.185,0.034076158,0.33800003,0.55300003,0.57,0.82,107,5,5.544,5.543,0.112,-0.120000005,6.257368,0,nan,0.0,0.0,0.0,0,4,1,1,1,27,0,0,0
177918631,0,31.186042599999997,117.196891,38.168,35.971000000000004,1769072582399857,10813493,0.18900001,0.034485783,0.34500003,0.565,0.57,0.83,107,6,4.9080005,4.289,2.3850002,0.71400005,0.45680675,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
178917666,0,31.186076699999997,117.1969209,38.197,36.0,1769072583399857,10813493,0.16700001,0.038681556,0.34100002,0.55600005,0.55,0.76,107,5,4.505,2.828,3.5070002,-0.32900003,0.8402074,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
179913631,0,31.1860961,117.1969566,38.838,36.641,1769072584399857,10813493,0.194,0.03924181,0.34,0.54800004,0.55,0.79999995,107,4,4.092,1.429,3.8350003,-0.47300002,1.2009234,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
180915634,0,31.186107,117.1969912,39.856,37.659,1769072585399857,10813493,0.20300001,0.047120046,0.33600003,0.536,0.56,0.77,107,7,3.5620003,0.92100006,3.4410002,-0.605,1.307453,0,nan,0.0,0.0,0.0,0,4,1,1,1,27,0,0,0
181915040,0,31.186110799999998,117.1970217,40.453,38.256,1769072586399857,10813493,0.22100002,0.060643036,0.344,0.54200006,0.55,0.76,107,9,3.282,0.177,3.2770002,-0.028,1.5098773,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
182921643,0,31.1861081,117.19705049999999,40.841,38.644,1769072587399857,10813493,0.215,0.055760477,0.34800002,0.559,0.55,0.76,107,5,3.147,-0.91700006,3.0100002,0.326,1.8199456,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
183914708,0,31.1860964,117.1970755,41.425000000000004,39.228,1769072588399858,10813493,0.21000001,0.0555931,0.349,0.574,0.55,0.76,107,6,2.9680002,-1.9390001,2.2480001,0.07700001,2.2566955,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
184915635,0,31.1860716,117.1970927,41.802,39.605000000000004,1769072589399858,10813493,0.208,0.049296472,0.34800002,0.58000004,0.55,0.76,107,8,3.6780002,-3.3360002,1.5480001,-0.13100001,2.6867375,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
185918631,0,31.186034999999997,117.1970992,41.577,39.38,1769072590399858,10813493,0.179,0.037942935,0.349,0.57500005,0.55,0.76,107,4,5.13,-5.129,0.105000004,-0.52500004,3.1209896,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
186916631,0,31.1859854,117.19709019999999,41.027,38.831,1769072591399858,10813493,0.18100001,0.029896615,0.34500003,0.56,0.55,0.79999995,107,7,5.9900002,-5.7900004,-1.5380001,-0.68600005,3.4022877,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
187906635,0,31.1859373,117.19706409999999,41.53,39.333,1769072592399858,10813493,0.22100002,0.030744324,0.347,0.56,0.57,0.83,106,9,5.6970005,-4.375,-3.6490002,-1.248,3.7763925,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
188907633,0,31.1859073,117.19700859999999,42.024,39.827,1769072593399858,10813493,0.21900001,0.023961974,0.354,0.574,0.55,0.76,106,4,6.9470005,-1.7990001,-6.7100005,-0.094000004,4.392512,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
189905634,0,31.1859155,117.1969309,41.695,39.498,1769072594399858,10813493,0.246,0.024091825,0.35900003,0.577,0.55,0.76,106,6,7.4430003,3.2700002,-6.6860003,-0.036000002,5.1123176,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
190905661,0,31.185955399999997,117.19687669999999,41.925000000000004,39.728,1769072595399858,10813493,0.21900001,0.036574595,0.358,0.57000005,0.55,0.76,106,6,5.269,4.0690002,-3.3470001,-1.302,5.5720053,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
191910636,0,31.1859933,117.1968576,42.788000000000004,40.59,1769072596399858,10813493,0.20300001,0.05750476,0.35900003,0.57100004,0.56,0.77,107,8,3.5160003,3.509,-0.21700001,-0.38200003,6.130061,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
192926631,0,31.1860182,117.1968721,42.823,40.626,1769072597399858,10813493,0.20500001,0.061477475,0.35700002,0.572,0.55,0.76,107,6,2.986,1.4260001,2.6230001,-0.54,0.92303824,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
193930634,0,31.186019199999997,117.1969041,43.02,40.823,1769072598399859,10813493,0.238,0.058774136,0.35500002,0.568,0.55,0.76,107,8,2.6880002,-0.818,2.561,-1.5040001,1.8362168,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
194925666,0,31.186002199999997,117.1969227,43.816,41.619,1769072599399859,10813493,0.23900001,0.07046243,0.35700002,0.565,0.55,0.76,107,4,3.0310001,-3.0140002,0.31800002,-1.5760001,2.7995563,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
195927632,0,31.1859625,117.19691639999999,43.483000000000004,41.285000000000004,1769072600399859,10813493,0.19500001,0.038244527,0.36100003,0.573,0.55,0.76,107,5,5.7710004,-5.2700005,-2.3500001,-0.39800003,3.4945948,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
196924634,0,31.1859115,117.1968756,43.096000000000004,40.899,1769072601399859,10813493,0.21400002,0.026155502,0.37,0.592,0.55,0.76,106,8,7.038,-5.1530004,-4.793,-0.99300003,3.8625662,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
197916651,0,31.1858665,117.1968182,43.366,41.169000000000004,1769072602399859,10813493,0.201,0.024833241,0.36800003,0.597,0.55,0.76,106,6,6.8110003,-4.695,-4.9350004,-1.057,3.977506,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
198914631,0,31.185824,117.1967676,43.696,41.498,1769072603399859,10813493,0.22800002,0.047183577,0.372,0.59800005,0.55,0.76,106,5,5.663,-5.096,-2.47,-1.3700001,3.8010724,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
199912119,0,31.185779399999998,117.19674979999999,43.621,41.423,1769072604399859,10813493,0.23600002,0.06708295,0.38700002,0.60400003,0.55,0.76,106,5,4.5080004,-4.499,0.28,-0.67700005,3.272463,0,nan,0.0,0.0,0.0,0,4,1,1,1,26,0,0,0
200913631,0,31.185746599999998,117.1967664,43.209,41.011,1769072605399859,10813493,0.25500003,0.061980307,0.39400002,0.605,0.55,0.79999995,105,4,4.063,-2.046,3.5100002,-0.78900003,2.2825313,0,nan,0.0,0.0,0.0,0,4,1,1,1,27,0,0,0
201913631,0,31.1857303,117.1968046,42.655,40.458,1769072606399859,10813493,0.22900002,0.047276605,0.395,0.606,0.55,0.76,105,4,4.328,1.7830001,3.9440002,-0.64000005,1.4212728,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
202914631,0,31.185755399999998,117.1968445,42.043,39.845,1769072607399860,10813493,0.164,0.03315305,0.38900003,0.59900004,0.55,0.76,105,8,6.1600003,4.9680004,3.6420002,0.95600003,0.71369046,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
203913631,0,31.185809799999998,117.1968715,41.305,39.107,1769072608399860,10813493,0.141,0.024739342,0.381,0.588,0.55,0.76,105,7,7.4350004,7.412,0.58100003,0.022000002,0.14043233,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
204915646,0,31.1858728,117.19686659999999,41.742,39.544000000000004,1769072609399860,10813493,0.15,0.025904698,0.37100002,0.574,0.56,0.76,105,6,7.01,6.7830005,-1.769,-0.51600003,6.0538397,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
205917632,0,31.1859292,117.1968455,42.607,40.409,1769072610399860,10813493,0.15100001,0.029188361,0.363,0.565,0.55,0.76,98,5,6.129,5.727,-2.183,-0.30400002,5.9240117,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
206921644,0,31.1859768,117.1968304,43.628,41.43,1769072611399860,10813493,0.15900001,0.03735406,0.358,0.56200004,0.55,0.76,105,4,4.9610004,4.951,-0.32700002,0.22000001,6.150239,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
207918635,0,31.1860164,117.1968421,44.24,42.043,1769072612399860,10813493,0.21400002,0.055845648,0.356,0.563,0.55,0.76,105,5,3.0760002,2.2710001,2.0760002,-1.7220001,0.57343435,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
208915667,0,31.1860184,117.1968733,44.597,42.399,1769072613399860,10813493,0.209,0.03747274,0.35200003,0.555,0.55,0.76,105,4,3.91,-2.801,2.729,-1.1960001,2.2118065,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
209914634,0,31.185973699999998,117.1968807,44.471000000000004,42.273,1769072614399860,10813493,0.147,0.025680074,0.354,0.555,0.55,0.76,105,7,7.2120004,-6.946,-1.9390001,0.69200003,3.3704658,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
210907631,0,31.1859173,117.1968309,44.459,42.262,1769072615399860,10813493,0.17600001,0.018024364,0.35500002,0.56600004,0.55,0.76,105,7,8.75,-5.3780003,-6.9020004,0.76400006,4.0505085,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
211910077,0,31.185883299999997,117.1967523,44.944,42.747,1769072616399861,10813493,0.216,0.022219611,0.34800002,0.555,0.55,0.76,105,5,7.5920005,-1.388,-7.464,-1.0020001,4.490538,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
212905636,0,31.185892199999998,117.19667079999999,44.93,42.732,1769072617399861,10813493,0.275,0.019710874,0.354,0.555,0.55,0.76,105,5,7.8670006,3.6260002,-6.9820004,-0.698,5.1374345,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
213904635,0,31.1859342,117.1966143,44.638,42.44,1769072618399861,10813493,0.22700001,0.032285098,0.356,0.558,0.55,0.79999995,105,7,6.709,5.5410004,-3.7830002,-0.492,5.657015,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
214904631,0,31.185978,117.19659209999999,45.223,43.025,1769072619399861,10813493,0.22500001,0.054000136,0.365,0.56700003,0.56,0.77,105,4,4.833,4.737,-0.95900005,-0.133,6.036764,0,nan,0.0,0.0,0.0,0,4,1,1,1,27,0,0,0
215906636,0,31.1860139,117.19658989999999,46.663000000000004,44.465,1769072620399861,10813493,0.194,0.07104537,0.37100002,0.57900006,0.55,0.79999995,106,5,3.081,3.0300002,0.56,0.15900001,0.101905055,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
216914191,0,31.1860394,117.19660139999999,47.539,45.341,1769072621399861,10813493,0.20500001,0.09564648,0.37500003,0.57900006,0.55,0.76,106,4,2.447,1.9900001,1.424,-0.66700006,0.59245527,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
217909415,0,31.1860529,117.1966247,47.965,45.767,1769072622399861,10813493,0.23300001,0.07835254,0.37800002,0.57900006,0.55,0.76,106,5,2.5930002,1.044,2.3730001,-1.2340001,1.1678191,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
218910635,0,31.1860586,117.1966515,48.329,46.131,1769072623399861,10813493,0.21300001,0.07019313,0.374,0.57000005,0.55,0.76,106,10,2.6580002,0.688,2.5670002,-0.80600005,1.3624407,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
219912631,0,31.186059999999998,117.1966794,48.38,46.182,1769072624399861,10813493,0.19500001,0.05424029,0.37100002,0.56700003,0.55,0.76,106,5,3.121,-0.053000003,3.121,0.514,1.5689836,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
220912633,0,31.186068,117.19671149999999,48.334,46.136,1769072625399862,10813493,0.16900001,0.049765795,0.36600003,0.56,0.55,0.76,106,5,3.6790001,1.4280001,3.3910003,0.674,1.1318884,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
221910634,0,31.186099799999997,117.1967408,48.113,45.915,1769072626399862,10813493,0.147,0.04026195,0.35900003,0.55,0.55,0.76,106,5,5.026,4.6190004,1.983,-0.132,0.47440052,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
222923000,0,31.186152699999997,117.1967509,47.911,45.713,1769072627399862,10813493,0.147,0.029480355,0.358,0.554,0.55,0.76,106,5,6.6280003,6.623,0.26000002,-0.037,0.06502364,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
223925640,0,31.1862145,117.1967483,47.689,45.491,1769072628399862,10813493,0.141,0.024491332,0.36,0.558,0.55,0.76,106,7,7.334,7.2770004,-0.91800004,-0.74700004,6.1742754,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
224929636,0,31.1862735,117.19673449999999,48.300000000000004,46.102000000000004,1769072629399862,10813493,0.15900001,0.027936786,0.356,0.551,0.55,0.76,106,4,6.492,6.3880005,-1.1600001,0.48100004,6.095888,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
225929634,0,31.1863259,117.19673209999999,49.212,47.014,1769072630399862,10813493,0.15,0.03710308,0.354,0.54800004,0.55,0.76,107,4,4.868,4.8300004,0.60700005,-0.551,0.08405837,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
226920656,0,31.186362,117.1967485,50.162,47.964,1769072631399862,10813493,0.194,0.050845105,0.354,0.554,0.56,0.76,107,4,3.4650002,2.7540002,2.1030002,-1.3900001,0.59991693,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
227917029,0,31.1863812,117.196773,49.924,47.726,1769072632399862,10813493,0.16000001,0.04240347,0.347,0.551,0.57,0.83,107,4,3.3290002,1.8610001,2.7600002,0.93500006,0.9418353,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
228912636,0,31.1863896,117.19680659999999,48.391,46.193,1769072633399862,10813493,0.18400002,0.034283504,0.34300002,0.53900003,0.55,0.76,107,4,3.8600001,-0.023000002,3.8600001,2.1330001,1.5304341,0,nan,0.0,0.0,0.0,0,4,1,1,1,27,0,0,0
229914634,0,31.186381899999997,117.1968507,47.206,45.008,1769072634399863,10813493,0.201,0.031468462,0.34500003,0.53000003,0.55,0.76,107,5,4.546,-1.0810001,4.4160004,-0.22700001,1.822683,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
230910634,0,31.1863702,117.1968897,47.307,45.11,1769072635399863,10813493,0.24800001,0.0427658,0.349,0.528,0.55,0.76,107,6,3.394,-1.468,3.0600002,-0.597,2.0058556,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
231911645,0,31.186352,117.19692339999999,46.93,44.733000000000004,1769072636399863,10813493,0.209,0.042529833,0.356,0.526,0.55,0.76,107,8,4.0230002,-2.97,2.713,1.2820001,2.2961848,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
232909632,0,31.1863197,117.19695329999999,46.445,44.247,1769072637399863,10813493,0.246,0.036370914,0.358,0.521,0.55,0.76,107,7,5.1150002,-4.473,2.482,1.098,2.5981677,0,nan,0.0,0.0,0.0,0,4,1,1,1,28,0,0,0
